lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.608 1 0.608 10003.1 2.38977 1.45611 0.856283
0.6061 1 0.6061 10000.5 2.35872 1.43618 0.838947
0.6042 1 0.6042 10000.3 2.34774 1.42161 0.826559
0.6023 1 0.6023 10000.2 2.34036 1.41242 0.819151
0.6004 1 0.6004 10000.9 2.3303 1.40155 0.810424
0.5985 1 0.5985 10000.1 2.32208 1.39259 0.803341
0.5966 1 0.5966 10001.5 2.31211 1.3813 0.794202
0.5947 1 0.5947 10000.7 2.30397 1.371 0.786314
0.5928 1 0.5928 10001.1 2.29461 1.36101 0.778097
0.5909 1 0.5909 10002.4 2.28569 1.35121 0.770553
0.589 1 0.589 10003.9 2.27812 1.34265 0.763335
0.5871 1 0.5871 10000.7 2.27198 1.33696 0.758103
0.5852 1 0.5852 10000.5 2.25464 1.3207 0.74453
0.5833 1 0.5833 10000.6 2.2501 1.31443 0.739011
0.5814 1 0.5814 10000.1 2.24037 1.3046 0.730953
0.5795 1 0.5795 10000.7 2.23091 1.29405 0.723157
0.5776 1 0.5776 10002.6 2.22452 1.28744 0.717646
0.5757 1 0.5757 10000.1 2.2207 1.28111 0.712392
0.5738 1 0.5738 10001.2 2.17419 1.25936 0.693161
0.5719 1 0.5719 10001 2.15636 1.23569 0.671874
0.57 1 0.57 10000.2 2.13744 1.21857 0.65787
0.5681 1 0.5681 10000.3 2.12961 1.20923 0.650481
0.5662 1 0.5662 10001.3 2.12306 1.20206 0.644831
0.5643 1 0.5643 10000.3 2.10755 1.18764 0.633535
0.5624 1 0.5624 10002.7 2.10083 1.18014 0.627696
0.5605 1 0.5605 10000.9 2.09506 1.17335 0.622353
0.5586 1 0.5586 10000.7 2.0887 1.16645 0.617103
0.5567 1 0.5567 10000.7 2.07902 1.15564 0.608906
0.5548 1 0.5548 10002.5 2.07103 1.14644 0.601911
0.5529 1 0.5529 10000.6 2.06585 1.13946 0.596649
0.551 1 0.551 10001.4 2.06124 1.13188 0.591158
0.5491 1 0.5491 10000.9 2.05509 1.12486 0.585595
0.5472 1 0.5472 10000.3 2.05007 1.11815 0.580679
0.5453 1 0.5453 10000.3 2.04133 1.11025 0.574675
0.5434 1 0.5434 10000.6 2.03135 1.10012 0.566444
0.5415 1 0.5415 10000.4 2.02217 1.09071 0.559573
0.5396 1 0.5396 10000.7 2.01616 1.08422 0.554506
0.5377 1 0.5377 10001.3 2.01049 1.07749 0.549693
0.5358 1 0.5358 10001.3 1.99452 1.06427 0.539308
0.5339 1 0.5339 10002 1.9905 1.05893 0.535171
0.532 1 0.532 10005.1 1.98464 1.0531 0.530854
0.5301 1 0.5301 10001.9 1.97962 1.04682 0.52651
0.5282 1 0.5282 10000.5 1.97333 1.04028 0.522166
0.5263 1 0.5263 10000.7 1.96996 1.03416 0.517888
0.5244 1 0.5244 10001.2 1.9634 1.02713 0.512652
0.5225 1 0.5225 10001.4 1.95859 1.02247 0.508685
0.5206 1 0.5206 10000.1 1.9538 1.01703 0.504789
0.5187 1 0.5187 10000 1.94503 1.00733 0.497535
0.5168 1 0.5168 10000.2 1.93961 0.99949 0.492011
0.5149 1 0.5149 10001.1 1.93278 0.991076 0.485946
0.513 1 0.513 10001.1 1.92814 0.985553 0.481828
0.5111 1 0.5111 10000.2 1.92265 0.979795 0.477879
0.5092 1 0.5092 10000.2 1.91134 0.96977 0.47046
0.5073 1 0.5073 10001.6 1.90596 0.963117 0.465786
0.5054 1 0.5054 10000.9 1.8997 0.955464 0.460799
0.5035 1 0.5035 10000.1 1.89393 0.948851 0.456442
0.5016 1 0.5016 10002.3 1.88743 0.942181 0.451631
0.4997 1 0.4997 10000.6 1.88153 0.937121 0.447793
0.4978 1 0.4978 10001.5 1.8681 0.924944 0.438199
0.4959 1 0.4959 10000.2 1.86125 0.917396 0.432208
0.494 1 0.494 10000.8 1.85877 0.912956 0.428777
0.4921 1 0.4921 10002.6 1.84878 0.903821 0.421368
0.4902 1 0.4902 10000.9 1.84632 0.89926 0.417996
0.4883 1 0.4883 10003.4 1.84147 0.8941 0.414275
0.4864 1 0.4864 10001.6 1.83979 0.890132 0.4112
0.4845 1 0.4845 10000.1 1.82308 0.877986 0.401365
0.4826 1 0.4826 10001.4 1.8179 0.873019 0.397954
0.4807 1 0.4807 10000.4 1.81021 0.864157 0.391679
0.4788 1 0.4788 10000.6 1.79782 0.85445 0.38481
0.4769 1 0.4769 10004 1.79502 0.849603 0.381431
0.475 1 0.475 10002.2 1.77964 0.841243 0.375302
0.4731 1 0.4731 10000.9 1.76788 0.828357 0.365358
0.4712 1 0.4712 10000.7 1.76452 0.823745 0.362154
0.4693 1 0.4693 10000.5 1.76108 0.818687 0.358853
0.4674 1 0.4674 10002.6 1.75703 0.813998 0.355825
0.4655 1 0.4655 10000.4 1.74965 0.807604 0.351084
0.4636 1 0.4636 10000.2 1.74583 0.802539 0.347812
0.4617 1 0.4617 10006.6 1.74236 0.798347 0.345015
0.4598 1 0.4598 10000.8 1.73746 0.794304 0.34229
0.4579 1 0.4579 10000 1.7359 0.790007 0.339703
0.456 1 0.456 10000.4 1.73171 0.785071 0.336442
0.4541 1 0.4541 10000.9 1.72816 0.780713 0.333386
0.4522 1 0.4522 10000 1.71445 0.771329 0.32694
0.4503 1 0.4503 10001 1.69668 0.758505 0.317483
0.4484 1 0.4484 10005.6 1.69354 0.754559 0.314716
0.4465 1 0.4465 10000 1.69008 0.751071 0.31242
0.4446 1 0.4446 10000.7 1.68668 0.747318 0.309825
0.4427 1 0.4427 10000.6 1.68417 0.743472 0.3072
0.4408 1 0.4408 10001.6 1.68081 0.737927 0.303997
0.4389 1 0.4389 10002.7 1.67646 0.733418 0.301246
0.437 1 0.437 10000.9 1.67229 0.729554 0.29884
0.4351 1 0.4351 10000.2 1.66975 0.725082 0.296149
0.4332 1 0.4332 10000.8 1.66729 0.720779 0.293401
0.4313 1 0.4313 10002.2 1.66367 0.715383 0.290245
0.4294 1 0.4294 10003.3 1.66031 0.711542 0.287618
0.4275 1 0.4275 10000.4 1.65802 0.708116 0.285271
0.4256 1 0.4256 10001.5 1.65582 0.703845 0.282802
0.4237 1 0.4237 10000.9 1.65243 0.698685 0.279706
0.4218 1 0.4218 10000.5 1.64972 0.694661 0.277152
0.4199 1 0.4199 10002 1.6412 0.687855 0.272869
0.418 1 0.418 10000.1 1.63752 0.684147 0.27061
0.4161 1 0.4161 10000.2 1.63198 0.678074 0.267064
0.4142 1 0.4142 10000.9 1.62756 0.673265 0.264372
0.4123 1 0.4123 10000.5 1.62175 0.666669 0.260703
0.4104 1 0.4104 10000.6 1.62235 0.662203 0.258114
0.4085 1 0.4085 10000.7 1.6203 0.657795 0.255754
0.4066 1 0.4066 10000.3 1.61761 0.654303 0.253474
0.4047 1 0.4047 10001.4 1.61455 0.650895 0.251114
0.4028 1 0.4028 10000.2 1.60905 0.646019 0.248212
0.4009 1 0.4009 10003.1 1.60101 0.640043 0.245003
0.399 1 0.399 10000.9 1.59329 0.633758 0.240992
0.3971 1 0.3971 10000 1.58615 0.628929 0.237921
0.3952 1 0.3952 10000.6 1.58315 0.624324 0.235167
0.3933 1 0.3933 10001.3 1.58066 0.619692 0.232542
0.3914 1 0.3914 10003.2 1.5774 0.615618 0.230103
0.3895 1 0.3895 10000 1.5756 0.61259 0.228135
0.3876 1 0.3876 10003.2 1.57344 0.608413 0.226055
0.3857 1 0.3857 10003.6 1.57076 0.604998 0.224021
0.3838 1 0.3838 10000.3 1.56773 0.601834 0.222256
0.3819 1 0.3819 10000.3 1.56447 0.597766 0.219905
0.38 1 0.38 10001.1 1.55397 0.590599 0.215135
0.3781 1 0.3781 10000.1 1.55151 0.586928 0.213052
0.3762 1 0.3762 10000.2 1.53272 0.576445 0.205599
0.3743 1 0.3743 10000.4 1.53081 0.573214 0.203503
0.3724 1 0.3724 10001.8 1.52039 0.56609 0.199008
0.3705 1 0.3705 10000.1 1.5143 0.559478 0.195331
0.3686 1 0.3686 10000.3 1.51111 0.555317 0.192914
0.3667 1 0.3667 10001.2 1.50833 0.55115 0.190729
0.3648 1 0.3648 10000.5 1.50484 0.547285 0.188895
0.3629 1 0.3629 10000.3 1.49909 0.542709 0.18668
0.361 1 0.361 10000 1.49386 0.53749 0.18408
0.3591 1 0.3591 10000.7 1.49329 0.533964 0.182081
0.3572 1 0.3572 10003 1.48705 0.528488 0.179557
0.3553 1 0.3553 10000.9 1.48509 0.525231 0.177853
0.3534 1 0.3534 10000.2 1.47455 0.519178 0.173633
0.3515 1 0.3515 10002.5 1.4739 0.515441 0.172024
0.3496 1 0.3496 10000.8 1.4714 0.511856 0.170529
0.3477 1 0.3477 10001.8 1.46819 0.508195 0.168779
0.3458 1 0.3458 10000 1.46786 0.504354 0.166805
0.3439 1 0.3439 10000.4 1.46531 0.50068 0.164995
0.342 1 0.342 10007.4 1.44985 0.492292 0.159197
0.3401 1 0.3401 10000.2 1.44322 0.488491 0.157037
0.3382 1 0.3382 10005.5 1.42531 0.478495 0.150373
0.3363 1 0.3363 10005.5 1.4244 0.476057 0.149134
0.3344 1 0.3344 10000.6 1.4214 0.472586 0.147665
0.3325 1 0.3325 10001 1.41526 0.468406 0.145746
0.3306 1 0.3306 10002.3 1.41249 0.465026 0.143938
0.3287 1 0.3287 10000.4 1.40381 0.460047 0.140983
0.3268 1 0.3268 10000.8 1.40117 0.456603 0.139609
0.3249 1 0.3249 10001.6 1.39739 0.452684 0.137639
0.323 1 0.323 10002 1.39428 0.44915 0.135699
0.3211 1 0.3211 10009.2 1.38738 0.444524 0.133189
0.3192 1 0.3192 10002.5 1.38344 0.440931 0.13121
0.3173 1 0.3173 10003.5 1.38063 0.436402 0.12964
0.3154 1 0.3154 10000.4 1.38002 0.433446 0.12831
0.3135 1 0.3135 10001 1.37776 0.430094 0.126932
0.3116 1 0.3116 10001.6 1.37666 0.427471 0.125629
0.3097 1 0.3097 10005.1 1.36048 0.418678 0.120696
0.3078 1 0.3078 10000.7 1.35886 0.415241 0.118858
0.3059 1 0.3059 10000.4 1.36017 0.41293 0.117699
0.304 1 0.304 10000.4 1.35734 0.409639 0.116482
0.3021 1 0.3021 10000.3 1.34889 0.40457 0.114012
0.3002 1 0.3002 10000.7 1.3479 0.401379 0.112599
0.2983 1 0.2983 10004 1.34674 0.398342 0.111324
0.2964 1 0.2964 10005.7 1.34716 0.395164 0.109838
0.2945 1 0.2945 10004.6 1.34681 0.392819 0.108751
0.2926 1 0.2926 10001.3 1.34684 0.390942 0.107758
0.2907 1 0.2907 10000.3 1.33854 0.386156 0.105663
0.2888 1 0.2888 10001.1 1.33492 0.38228 0.104164
0.2869 1 0.2869 10002.5 1.32539 0.376319 0.101246
0.285 1 0.285 10000.2 1.3153 0.370117 0.0975074
0.2831 1 0.2831 10004.8 1.30808 0.365043 0.0952079
0.2812 1 0.2812 10012.4 1.30579 0.36243 0.09384
0.2793 1 0.2793 10001.5 1.30392 0.358786 0.0919798
0.2774 1 0.2774 10002.9 1.30118 0.354601 0.0900019
0.2755 1 0.2755 10000.2 1.29835 0.352129 0.0887103
0.2736 1 0.2736 10006.2 1.29287 0.347827 0.0864772
0.2717 1 0.2717 10009.4 1.29174 0.345731 0.0855344
0.2698 1 0.2698 10000.8 1.28823 0.342254 0.083726
0.2679 1 0.2679 10000.8 1.28515 0.339383 0.0826997
0.266 1 0.266 10001.1 1.28242 0.335314 0.0806283
0.2641 1 0.2641 10000.5 1.27961 0.331901 0.079481
0.2622 1 0.2622 10000.9 1.27801 0.329187 0.0785419
0.2603 1 0.2603 10004.7 1.27477 0.325042 0.0770477
0.2584 1 0.2584 10000.6 1.2748 0.323142 0.076366
0.2565 1 0.2565 10000.2 1.27303 0.321181 0.0756594
0.2546 1 0.2546 10002.8 1.26443 0.317029 0.0739745
0.2527 1 0.2527 10000.3 1.26088 0.314074 0.0725222
0.2508 1 0.2508 10000.6 1.25348 0.308587 0.0700395
0.2489 1 0.2489 10000.6 1.25012 0.306416 0.0692708
0.247 1 0.247 10000.8 1.25133 0.304048 0.0681776
0.2451 1 0.2451 10005.1 1.24847 0.300727 0.0672305
0.2432 1 0.2432 10006.1 1.24988 0.299038 0.0665947
0.2413 1 0.2413 10005.4 1.25058 0.297226 0.0659718
0.2394 1 0.2394 10001.9 1.2381 0.29226 0.0632122
0.2375 1 0.2375 10000.8 1.23352 0.287634 0.0612821
0.2356 1 0.2356 10003.7 1.23285 0.285301 0.0604716
0.2337 1 0.2337 10006.1 1.23436 0.283608 0.0598884
0.2318 1 0.2318 10021.1 1.23372 0.281189 0.0592397
0.2299 1 0.2299 10000.4 1.23424 0.278929 0.0587136
0.228 1 0.228 10001 1.22886 0.27596 0.0575415
0.2261 1 0.2261 10004.3 1.22229 0.271844 0.0560411
0.2242 1 0.2242 10001.1 1.21036 0.266832 0.0545135
0.2223 1 0.2223 10012 1.20685 0.262779 0.0531653
0.2204 1 0.2204 10015.2 1.20319 0.259976 0.05213
0.2185 1 0.2185 10001 1.19713 0.256463 0.0509314
0.2166 1 0.2166 10001.4 1.19722 0.253057 0.0504357
0.2147 1 0.2147 10004.8 1.19911 0.251691 0.0498795
0.2128 1 0.2128 10001.4 1.19842 0.249834 0.0494717
0.2109 1 0.2109 10008.2 1.19916 0.247186 0.048678
0.209 1 0.209 10000.7 1.19168 0.24416 0.0476103
0.2071 1 0.2071 10007.8 1.19211 0.242761 0.0471119
0.2052 1 0.2052 10004.1 1.19034 0.240587 0.0465217
0.2033 1 0.2033 10000.2 1.1911 0.238694 0.0458896
0.2014 1 0.2014 10000 1.18451 0.23465 0.0442531
0.1995 1 0.1995 10000.2 1.18187 0.232115 0.0436612
0.1976 1 0.1976 10000.8 1.18506 0.230239 0.0431231
0.1957 1 0.1957 10003 1.18504 0.228289 0.0426858
0.1938 1 0.1938 10003.3 1.18299 0.225402 0.0417979
0.1919 1 0.1919 10025.6 1.17942 0.222341 0.0409242
0.19 1 0.19 10015 1.17637 0.22059 0.0405409
0.1881 1 0.1881 10003.6 1.17566 0.218241 0.0399201
0.1862 1 0.1862 10009.3 1.16743 0.214141 0.0384279
0.1843 1 0.1843 10000 1.16777 0.212184 0.0378299
0.1824 1 0.1824 10006.1 1.18128 0.214982 0.0346659
0.1805 1 0.1805 10030 1.17994 0.21246 0.0340751
0.1786 1 0.1786 10008.6 1.1748 0.209287 0.0328558
0.1767 1 0.1767 10004.9 1.17532 0.207813 0.0324257
0.1748 1 0.1748 10012.9 1.17549 0.205327 0.0317406
0.1729 1 0.1729 10000.4 1.17609 0.202868 0.0310055
0.171 1 0.171 10000.5 1.17689 0.201238 0.0305418
0.1691 1 0.1691 10000.3 1.17154 0.198103 0.0299753
0.1672 1 0.1672 10002.4 1.1691 0.195661 0.0292658
0.1653 1 0.1653 10022.6 1.16531 0.193471 0.0287604
0.1634 1 0.1634 10006.2 1.16479 0.19184 0.0283287
0.1615 1 0.1615 10001.7 1.16014 0.188839 0.0275557
0.1596 1 0.1596 10001.1 1.16062 0.186606 0.0266959
0.1577 1 0.1577 10006.8 1.16092 0.184113 0.026202
0.1558 1 0.1558 10004.7 1.16084 0.181818 0.0256864
0.1539 1 0.1539 10019.4 1.15539 0.178393 0.0247723
0.152 1 0.152 10001.5 1.15581 0.176465 0.0242491
0.1501 1 0.1501 10000.4 1.15575 0.173817 0.0235056
0.1482 1 0.1482 10002.4 1.15534 0.17216 0.0229992
0.1463 1 0.1463 10000.5 1.15727 0.169532 0.0224934
0.1444 1 0.1444 10015.2 1.14682 0.165119 0.0214181
0.1425 1 0.1425 10002.1 1.14472 0.16286 0.020965
0.1406 1 0.1406 10004.1 1.14721 0.160659 0.02055
0.1387 1 0.1387 10009.9 1.14386 0.157469 0.0200104
0.1368 1 0.1368 10006.8 1.14418 0.154931 0.0196337
0.1349 1 0.1349 10001.9 1.14221 0.152113 0.0189811
0.133 1 0.133 10008.5 1.14491 0.14974 0.0186106
0.1311 1 0.1311 10003.3 1.14464 0.147267 0.0178694
0.1292 1 0.1292 10003.3 1.14223 0.14513 0.0174909
0.1273 1 0.1273 10000.7 1.13209 0.141615 0.0164189
0.1254 1 0.1254 10007.3 1.13365 0.139338 0.0159834
0.1235 1 0.1235 10011.7 1.12748 0.136491 0.0156066
0.1216 1 0.1216 10000.8 1.12665 0.134398 0.015032
0.1197 1 0.1197 10013.6 1.12496 0.132677 0.0146948
