lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.836 1 0.836 10000.7 6.29607 5.29212 4.44732
0.8341 1 0.8341 10000.1 6.23027 5.22664 4.38309
0.8322 1 0.8322 10000.4 6.15946 5.15286 4.31149
0.8303 1 0.8303 10000.6 6.09439 5.08605 4.24679
0.8284 1 0.8284 10000 6.02902 5.02343 4.18561
0.8265 1 0.8265 10000 5.96847 4.96321 4.12637
0.8246 1 0.8246 10001.5 5.90669 4.89733 4.06217
0.8227 1 0.8227 10000.1 5.84298 4.83393 4.00078
0.8208 1 0.8208 10000.4 5.77831 4.77195 3.94077
0.8189 1 0.8189 10000.6 5.71513 4.71158 3.88202
0.817 1 0.817 10000.5 5.6566 4.65184 3.82388
0.8151 1 0.8151 10000.7 5.58312 4.58148 3.75582
0.8132 1 0.8132 10000.5 5.51276 4.5119 3.68857
0.8113 1 0.8113 10000.1 5.45079 4.44888 3.62787
0.8094 1 0.8094 10003.4 5.3751 4.3836 3.56487
0.8075 1 0.8075 10000.1 5.31744 4.32437 3.50798
0.8056 1 0.8056 10000.4 5.25963 4.26645 3.4524
0.8037 1 0.8037 10001.3 5.20776 4.21485 3.40313
0.8018 1 0.8018 10000.3 5.15894 4.16741 3.35801
0.7999 1 0.7999 10001.5 5.11119 4.1231 3.31545
0.798 1 0.798 10000.3 5.07074 4.0778 3.27205
0.7961 1 0.7961 10000.2 5.03313 4.03577 3.2314
0.7942 1 0.7942 10001.5 4.99018 3.9938 3.19086
0.7923 1 0.7923 10002.2 4.94195 3.94526 3.14446
0.7904 1 0.7904 10000.1 4.90139 3.90516 3.10544
0.7885 1 0.7885 10006.6 4.85864 3.86297 3.06439
0.7866 1 0.7866 10000.2 4.81867 3.82401 3.02641
0.7847 1 0.7847 10000.4 4.77899 3.78279 2.98693
0.7828 1 0.7828 10000.8 4.73432 3.73744 2.94386
0.7809 1 0.7809 10000.1 4.69378 3.69732 2.90514
0.779 1 0.779 10000.5 4.65472 3.6575 2.86672
0.7771 1 0.7771 10000.1 4.61339 3.61548 2.8269
0.7752 1 0.7752 10001.5 4.57008 3.57453 2.78785
0.7733 1 0.7733 10001.4 4.53306 3.53258 2.74812
0.7714 1 0.7714 10000 4.49373 3.49292 2.71069
0.7695 1 0.7695 10001.9 4.45596 3.45315 2.6729
0.7676 1 0.7676 10000.1 4.42197 3.41907 2.6404
0.7657 1 0.7657 10000.3 4.38993 3.38759 2.61001
0.7638 1 0.7638 10000.1 4.35821 3.35517 2.57914
0.7619 1 0.7619 10000.2 4.32179 3.31842 2.54457
0.76 1 0.76 10001.4 4.28619 3.28219 2.51081
0.7581 1 0.7581 10001.8 4.25405 3.24909 2.47952
0.7562 1 0.7562 10000.1 4.22051 3.21944 2.45115
0.7543 1 0.7543 10001.4 4.18671 3.18439 2.41823
0.7524 1 0.7524 10000.2 4.15857 3.15503 2.39094
0.7505 1 0.7505 10002.1 4.12764 3.12437 2.36234
0.7486 1 0.7486 10002.2 4.09627 3.0957 2.33519
0.7467 1 0.7467 10000.4 4.07094 3.06651 2.30748
0.7448 1 0.7448 10000.7 4.03984 3.03602 2.27893
0.7429 1 0.7429 10001.2 4.01174 3.00725 2.25196
0.741 1 0.741 10001.1 3.98001 2.97941 2.22568
0.7391 1 0.7391 10002 3.95072 2.94902 2.19705
0.7372 1 0.7372 10000.1 3.92486 2.92361 2.17322
0.7353 1 0.7353 10000.7 3.90121 2.8976 2.14912
0.7334 1 0.7334 10000.3 3.87888 2.87379 2.12715
0.7315 1 0.7315 10000.5 3.85579 2.85121 2.10599
0.7296 1 0.7296 10001.4 3.8338 2.82756 2.0835
0.7277 1 0.7277 10000 3.79702 2.79403 2.05249
0.7258 1 0.7258 10000.1 3.76632 2.76301 2.02391
0.7239 1 0.7239 10000.2 3.73926 2.73612 1.99913
0.722 1 0.722 10002.8 3.71367 2.70762 1.97314
0.7201 1 0.7201 10001 3.69308 2.68686 1.95393
0.7182 1 0.7182 10000.2 3.66687 2.6606 1.92994
0.7163 1 0.7163 10001.1 3.64579 2.63945 1.91007
0.7144 1 0.7144 10000 3.60847 2.60698 1.88026
0.7125 1 0.7125 10000.2 3.57177 2.57231 1.84824
0.7106 1 0.7106 10000.4 3.53121 2.53394 1.81253
0.7087 1 0.7087 10000.1 3.50506 2.50639 1.78744
0.7068 1 0.7068 10001.7 3.46345 2.47046 1.75415
0.7049 1 0.7049 10000.7 3.44017 2.4457 1.73174
0.703 1 0.703 10000.1 3.41964 2.42556 1.71403
0.7011 1 0.7011 10000.6 3.39345 2.39903 1.69019
0.6992 1 0.6992 10000.8 3.37542 2.37998 1.67342
0.6973 1 0.6973 10001.4 3.34573 2.35065 1.64679
0.6954 1 0.6954 10000.2 3.32823 2.33038 1.62823
0.6935 1 0.6935 10003.8 3.30873 2.31035 1.61036
0.6916 1 0.6916 10000.9 3.28074 2.28175 1.58458
0.6897 1 0.6897 10000.7 3.26214 2.26049 1.56533
0.6878 1 0.6878 10000.2 3.2441 2.24001 1.54726
0.6859 1 0.6859 10000.9 3.23205 2.22314 1.53201
0.684 1 0.684 10000.3 3.2177 2.20425 1.51532
0.6821 1 0.6821 10003.1 3.19913 2.18593 1.49904
0.6802 1 0.6802 10001.4 3.18121 2.16705 1.48246
0.6783 1 0.6783 10001.1 3.16404 2.15003 1.46713
0.6764 1 0.6764 10000.2 3.1493 2.1362 1.4546
0.6745 1 0.6745 10000.6 3.13996 2.12123 1.44119
0.6726 1 0.6726 10001.4 3.12497 2.10718 1.42831
0.6707 1 0.6707 10000.3 3.11199 2.09412 1.41611
0.6688 1 0.6688 10000.9 3.09813 2.0799 1.40335
0.6669 1 0.6669 10000 3.08644 2.06544 1.39041
0.665 1 0.665 10001 3.07292 2.04914 1.37603
0.6631 1 0.6631 10000.2 3.0613 2.03546 1.36363
0.6612 1 0.6612 10000.1 3.05049 2.02245 1.35171
0.6593 1 0.6593 10000.6 3.03577 2.00762 1.33875
0.6574 1 0.6574 10000.6 3.0224 1.99408 1.32668
0.6555 1 0.6555 10003.1 3.00622 1.97907 1.31379
0.6536 1 0.6536 10000.2 2.99506 1.96508 1.30121
0.6517 1 0.6517 10001.4 2.97778 1.94778 1.28633
0.6498 1 0.6498 10000.2 2.96171 1.93184 1.27274
0.6479 1 0.6479 10001.5 2.93686 1.90769 1.25134
0.646 1 0.646 10002.3 2.92351 1.89487 1.23997
0.6441 1 0.6441 10000.7 2.91297 1.88164 1.22797
0.6422 1 0.6422 10000 2.89906 1.86845 1.21658
0.6403 1 0.6403 10000.4 2.88581 1.85435 1.20432
0.6384 1 0.6384 10000.1 2.87131 1.84135 1.19322
0.6365 1 0.6365 10003.8 2.85992 1.83022 1.18308
0.6346 1 0.6346 10002.1 2.84796 1.81748 1.1722
0.6327 1 0.6327 10000 2.83783 1.80628 1.16224
0.6308 1 0.6308 10000.1 2.82748 1.79438 1.15196
0.6289 1 0.6289 10000.4 2.81674 1.7811 1.14112
0.627 1 0.627 10000.7 2.80759 1.7695 1.13121
0.6251 1 0.6251 10000.1 2.79796 1.75759 1.12083
0.6232 1 0.6232 10004.4 2.78026 1.74387 1.10926
0.6213 1 0.6213 10000.4 2.76306 1.72408 1.09224
0.6194 1 0.6194 10002.2 2.74292 1.70572 1.07601
0.6175 1 0.6175 10001.4 2.73105 1.69575 1.06719
0.6156 1 0.6156 10000.3 2.71545 1.68311 1.05613
0.6137 1 0.6137 10003.5 2.70092 1.66642 1.0422
0.6118 1 0.6118 10000.1 2.68561 1.65284 1.0307
0.6099 1 0.6099 10001 2.67288 1.63938 1.01993
0.608 1 0.608 10000.8 2.66253 1.63014 1.01151
0.6061 1 0.6061 10002.9 2.64644 1.61603 0.999342
0.6042 1 0.6042 10000.4 2.63408 1.60216 0.987487
0.6023 1 0.6023 10002.2 2.62161 1.58912 0.976902
0.6004 1 0.6004 10000.9 2.61242 1.57958 0.968849
0.5985 1 0.5985 10000.5 2.60048 1.56697 0.958623
0.5966 1 0.5966 10000 2.58926 1.5564 0.949525
0.5947 1 0.5947 10000.6 2.57403 1.54098 0.936675
0.5928 1 0.5928 10000.9 2.56198 1.52962 0.927552
0.5909 1 0.5909 10000.9 2.55459 1.52035 0.920104
0.589 1 0.589 10000.5 2.54437 1.51128 0.912619
0.5871 1 0.5871 10001.7 2.52167 1.49359 0.897615
0.5852 1 0.5852 10000.4 2.50681 1.48402 0.889645
0.5833 1 0.5833 10001.4 2.48417 1.46322 0.871937
0.5814 1 0.5814 10001.5 2.47318 1.45278 0.86336
0.5795 1 0.5795 10001.9 2.46524 1.44436 0.85623
0.5776 1 0.5776 10001.6 2.45856 1.43508 0.849098
0.5757 1 0.5757 10000.3 2.45179 1.42763 0.842578
0.5738 1 0.5738 10000.2 2.44271 1.41839 0.835343
0.5719 1 0.5719 10000.3 2.43546 1.40863 0.827637
0.57 1 0.57 10000 2.42573 1.39964 0.819838
0.5681 1 0.5681 10000.3 2.42041 1.3917 0.813317
0.5662 1 0.5662 10000.1 2.41393 1.38413 0.806912
0.5643 1 0.5643 10000 2.40444 1.37486 0.799337
0.5624 1 0.5624 10000.5 2.39474 1.3647 0.791262
0.5605 1 0.5605 10000.8 2.38873 1.35621 0.784406
0.5586 1 0.5586 10001.2 2.38408 1.34876 0.778208
0.5567 1 0.5567 10000.2 2.37571 1.34129 0.771966
0.5548 1 0.5548 10002 2.3685 1.33248 0.764801
0.5529 1 0.5529 10000.6 2.213 1.23744 0.691341
0.551 1 0.551 10000.1 2.20369 1.2281 0.68372
0.5491 1 0.5491 10000.3 2.19549 1.22067 0.677628
0.5472 1 0.5472 10000.5 2.18277 1.20854 0.66841
0.5453 1 0.5453 10000 2.17684 1.20156 0.662665
0.5434 1 0.5434 10000.4 2.16872 1.1947 0.657034
0.5415 1 0.5415 10003.4 2.1618 1.18793 0.651294
0.5396 1 0.5396 10000.8 2.15446 1.17969 0.64475
0.5377 1 0.5377 10001.3 2.14842 1.17332 0.639556
0.5358 1 0.5358 10001.9 2.14217 1.1664 0.633992
0.5339 1 0.5339 10001 2.13601 1.15867 0.628408
0.532 1 0.532 10001.4 2.12497 1.1486 0.620333
0.5301 1 0.5301 10000.3 2.11797 1.14166 0.614995
0.5282 1 0.5282 10001.6 2.09331 1.124 0.600699
0.5263 1 0.5263 10000.2 2.08616 1.11429 0.592913
0.5244 1 0.5244 10000.2 2.08016 1.10808 0.587905
0.5225 1 0.5225 10000.4 2.07316 1.10018 0.58251
0.5206 1 0.5206 10000.1 2.0674 1.09494 0.577848
0.5187 1 0.5187 10000.5 2.05745 1.08512 0.57004
0.5168 1 0.5168 10001.5 2.04573 1.07487 0.56204
0.5149 1 0.5149 10001.8 2.02731 1.05979 0.549975
0.513 1 0.513 10000.2 2.02059 1.05063 0.543157
0.5111 1 0.5111 10001.1 2.01228 1.04138 0.536665
0.5092 1 0.5092 10001.1 2.00687 1.0355 0.532438
0.5073 1 0.5073 10001.5 2.00463 1.02862 0.527251
0.5054 1 0.5054 10001.3 1.99751 1.02119 0.521694
0.5035 1 0.5035 10002.7 1.98932 1.01283 0.515799
0.5016 1 0.5016 10000.8 1.9813 1.00484 0.510556
0.4997 1 0.4997 10001.7 1.97394 0.998352 0.505667
0.4978 1 0.4978 10000.2 1.96818 0.991364 0.500323
0.4959 1 0.4959 10006.7 1.96281 0.983297 0.494448
0.494 1 0.494 10002 1.95609 0.975503 0.48903
0.4921 1 0.4921 10001 1.95212 0.968544 0.484347
0.4902 1 0.4902 10000.9 1.93634 0.956928 0.475471
0.4883 1 0.4883 10000.1 1.91976 0.944061 0.465692
0.4864 1 0.4864 10001.1 1.91518 0.938006 0.461213
0.4845 1 0.4845 10000.7 1.8991 0.926317 0.4523
0.4826 1 0.4826 10001.1 1.89539 0.920617 0.448222
0.4807 1 0.4807 10000.2 1.88794 0.912337 0.442089
0.4788 1 0.4788 10002.1 1.8831 0.9052 0.437089
0.4769 1 0.4769 10001.9 1.87974 0.899099 0.432944
0.475 1 0.475 10001 1.87501 0.892419 0.428129
0.4731 1 0.4731 10000.1 1.86984 0.887699 0.42471
0.4712 1 0.4712 10004.9 1.86378 0.881317 0.420026
0.4693 1 0.4693 10003.2 1.8599 0.877595 0.416962
0.4674 1 0.4674 10005.4 1.85461 0.87231 0.413422
0.4655 1 0.4655 10000.5 1.85208 0.867475 0.410103
0.4636 1 0.4636 10000 1.84533 0.8614 0.405835
0.4617 1 0.4617 10001.9 1.84044 0.85693 0.402525
0.4598 1 0.4598 10000.7 1.83128 0.850846 0.398716
0.4579 1 0.4579 10001 1.81149 0.836098 0.386608
0.456 1 0.456 10000.2 1.8055 0.829292 0.382554
0.4541 1 0.4541 10001.3 1.79902 0.823997 0.378519
0.4522 1 0.4522 10000.8 1.79553 0.818878 0.375042
0.4503 1 0.4503 10003 1.79177 0.81376 0.371502
0.4484 1 0.4484 10002.2 1.78767 0.80928 0.36834
0.4465 1 0.4465 10000.3 1.78259 0.803568 0.364305
0.4446 1 0.4446 10002.8 1.77822 0.7966 0.35944
0.4427 1 0.4427 10000.2 1.77557 0.792598 0.356635
0.4408 1 0.4408 10000.5 1.77318 0.787255 0.353082
0.4389 1 0.4389 10000.4 1.77065 0.782884 0.350265
0.437 1 0.437 10003.8 1.7525 0.770827 0.341816
0.4351 1 0.4351 10000.4 1.75007 0.764331 0.337635
0.4332 1 0.4332 10002.1 1.74224 0.758587 0.334127
0.4313 1 0.4313 10001.1 1.73353 0.751363 0.329223
0.4294 1 0.4294 10000.5 1.72716 0.744884 0.324841
0.4275 1 0.4275 10000.4 1.72119 0.739484 0.32145
0.4256 1 0.4256 10001.8 1.71883 0.73527 0.318429
0.4237 1 0.4237 10002.8 1.71648 0.729642 0.31496
0.4218 1 0.4218 10000.1 1.71308 0.725845 0.312353
0.4199 1 0.4199 10002.2 1.70658 0.720184 0.308429
0.418 1 0.418 10002.3 1.70391 0.717012 0.306044
0.4161 1 0.4161 10002.1 1.69934 0.712556 0.302929
0.4142 1 0.4142 10001.1 1.69575 0.707695 0.300211
0.4123 1 0.4123 10000.5 1.68034 0.697189 0.293028
0.4104 1 0.4104 10000.5 1.67408 0.692534 0.290168
0.4085 1 0.4085 10001.8 1.67364 0.688414 0.287628
0.4066 1 0.4066 10000.7 1.67056 0.684421 0.285076
0.4047 1 0.4047 10002.2 1.66971 0.679923 0.282301
0.4028 1 0.4028 10002.7 1.66958 0.674662 0.27904
0.4009 1 0.4009 10000 1.66837 0.670514 0.276433
0.399 1 0.399 10008.3 1.66478 0.665194 0.273212
0.3971 1 0.3971 10000.1 1.6649 0.661125 0.270522
0.3952 1 0.3952 10001.3 1.65713 0.653816 0.266481
0.3933 1 0.3933 10000.2 1.64871 0.645785 0.261254
0.3914 1 0.3914 10000.7 1.64495 0.640335 0.258024
0.3895 1 0.3895 10002.8 1.64306 0.636839 0.255644
0.3876 1 0.3876 10000.4 1.63607 0.631252 0.251832
0.3857 1 0.3857 10003.7 1.63054 0.625728 0.248642
0.3838 1 0.3838 10000.5 1.62921 0.621999 0.246491
0.3819 1 0.3819 10001.3 1.62794 0.617885 0.24427
0.38 1 0.38 10001.8 1.62649 0.613568 0.241816
0.3781 1 0.3781 10004.7 1.62447 0.61019 0.239545
0.3762 1 0.3762 10000.2 1.6217 0.606341 0.237351
0.3743 1 0.3743 10001.4 1.61956 0.602071 0.234632
0.3724 1 0.3724 10001.4 1.61526 0.597403 0.231937
0.3705 1 0.3705 10000.5 1.61307 0.593259 0.229922
0.3686 1 0.3686 10003.2 1.61179 0.588436 0.226962
0.3667 1 0.3667 10002.4 1.60333 0.582671 0.223471
0.3648 1 0.3648 10002.6 1.59839 0.577188 0.22056
0.3629 1 0.3629 10001.3 1.59041 0.570884 0.216777
0.361 1 0.361 10000.1 1.58534 0.565557 0.213845
0.3591 1 0.3591 10003 1.58487 0.562145 0.211824
0.3572 1 0.3572 10000.2 1.58344 0.558628 0.209739
0.3553 1 0.3553 10002.7 1.58114 0.555305 0.207672
0.3534 1 0.3534 10007.1 1.57883 0.551566 0.205666
0.3515 1 0.3515 10003.1 1.57154 0.546949 0.203204
0.3496 1 0.3496 10000.8 1.56643 0.541317 0.19926
0.3477 1 0.3477 10011.4 1.56022 0.53548 0.196041
0.3458 1 0.3458 10000.3 1.55547 0.530963 0.193481
0.3439 1 0.3439 10000.5 1.55616 0.527668 0.191549
0.342 1 0.342 10001 1.55569 0.524838 0.189969
0.3401 1 0.3401 10000.2 1.54961 0.519883 0.187388
0.3382 1 0.3382 10003.1 1.54656 0.516702 0.185708
0.3363 1 0.3363 10004.7 1.54533 0.514199 0.183997
0.3344 1 0.3344 10003.7 1.53953 0.509088 0.181092
0.3325 1 0.3325 10000.4 1.53778 0.505755 0.17941
0.3306 1 0.3306 10000.9 1.53873 0.502506 0.177603
0.3287 1 0.3287 10001 1.5396 0.500141 0.176057
0.3268 1 0.3268 10002.1 1.52345 0.490298 0.1691
0.3249 1 0.3249 10003.5 1.52148 0.486399 0.167307
0.323 1 0.323 10001.5 1.51984 0.48354 0.165762
0.3211 1 0.3211 10002.5 1.51491 0.477987 0.163207
0.3192 1 0.3192 10007.3 1.5131 0.474916 0.161544
0.3173 1 0.3173 10009 1.51266 0.472581 0.16001
0.3154 1 0.3154 10000.1 1.51115 0.470266 0.158711
0.3135 1 0.3135 10000.2 1.5103 0.467428 0.157267
0.3116 1 0.3116 10002.9 1.50552 0.463265 0.154876
0.3097 1 0.3097 10001.9 1.49838 0.457369 0.151337
0.3078 1 0.3078 10005.7 1.4991 0.454267 0.149756
0.3059 1 0.3059 10002.3 1.48697 0.447623 0.146216
0.304 1 0.304 10000.2 1.47953 0.441101 0.142788
0.3021 1 0.3021 10000.8 1.47811 0.437084 0.140911
0.3002 1 0.3002 10004.2 1.47515 0.433214 0.139092
0.2983 1 0.2983 10001.2 1.47707 0.430662 0.137822
0.2964 1 0.2964 10002.2 1.45346 0.420104 0.129987
0.2945 1 0.2945 10005.2 1.44994 0.41606 0.128103
0.2926 1 0.2926 10004.8 1.44854 0.413073 0.126781
0.2907 1 0.2907 10000.7 1.44858 0.410786 0.125496
0.2888 1 0.2888 10001.8 1.44535 0.407082 0.124
0.2869 1 0.2869 10001.5 1.44032 0.403228 0.122128
0.285 1 0.285 10000.5 1.43885 0.4007 0.120923
0.2831 1 0.2831 10000.7 1.4357 0.397243 0.119202
0.2812 1 0.2812 10000.1 1.43226 0.392721 0.116747
0.2793 1 0.2793 10004.1 1.43074 0.389715 0.115453
0.2774 1 0.2774 10004.1 1.43293 0.387162 0.114229
0.2755 1 0.2755 10007.1 1.42603 0.382477 0.111955
0.2736 1 0.2736 10003 1.41987 0.378139 0.109738
0.2717 1 0.2717 10003.9 1.41222 0.372821 0.107044
0.2698 1 0.2698 10001.6 1.40798 0.369394 0.105565
0.2679 1 0.2679 10000.1 1.39893 0.365929 0.104184
0.266 1 0.266 10004.5 1.39911 0.362766 0.102716
0.2641 1 0.2641 10000.3 1.39777 0.359358 0.101291
0.2622 1 0.2622 10016.4 1.39819 0.356654 0.100172
0.2603 1 0.2603 10000.6 1.39081 0.354131 0.098458
0.2584 1 0.2584 10000.3 1.39234 0.351834 0.0971901
0.2565 1 0.2565 10000.2 1.38843 0.349454 0.0960604
0.2546 1 0.2546 10000.4 1.36449 0.338937 0.0891683
0.2527 1 0.2527 10014.3 1.36106 0.334887 0.0874323
0.2508 1 0.2508 10006.4 1.35733 0.330978 0.0858425
0.2489 1 0.2489 10005.5 1.35644 0.328753 0.084805
0.247 1 0.247 10000.6 1.35267 0.325839 0.0836553
0.2451 1 0.2451 10000 1.35219 0.322495 0.0822788
0.2432 1 0.2432 10007.7 1.34956 0.31852 0.0805294
0.2413 1 0.2413 10007.9 1.34924 0.315202 0.0792858
0.2394 1 0.2394 10006.8 1.3435 0.310809 0.077236
0.2375 1 0.2375 10001.7 1.34032 0.308087 0.07631
0.2356 1 0.2356 10009.9 1.34121 0.305628 0.0752622
0.2337 1 0.2337 10007.9 1.34014 0.303434 0.0741944
0.2318 1 0.2318 10001.4 1.34067 0.30201 0.0734515
0.2299 1 0.2299 10004.4 1.33442 0.297577 0.0712798
0.228 1 0.228 10002.6 1.33284 0.294749 0.070352
0.2261 1 0.2261 10000.6 1.33153 0.29132 0.0694829
0.2242 1 0.2242 10016.1 1.3201 0.286661 0.0673242
0.2223 1 0.2223 10003.3 1.30942 0.282217 0.0644397
0.2204 1 0.2204 10002 1.30952 0.280181 0.06356
0.2185 1 0.2185 10001.5 1.30447 0.276115 0.0622434
0.2166 1 0.2166 10007.5 1.29924 0.272116 0.060732
0.2147 1 0.2147 10000 1.28495 0.267397 0.0586258
0.2128 1 0.2128 10000.6 1.27712 0.263328 0.0566792
0.2109 1 0.2109 10003.5 1.27 0.259622 0.0554364
0.209 1 0.209 10000.2 1.26969 0.257487 0.0546012
0.2071 1 0.2071 10030.3 1.26547 0.253466 0.0529393
0.2052 1 0.2052 10029.2 1.25795 0.250229 0.0521111
0.2033 1 0.2033 10000.4 1.25258 0.247376 0.051075
0.2014 1 0.2014 10000 1.24736 0.243484 0.0493619
0.1995 1 0.1995 10000.8 1.24491 0.240371 0.0486232
0.1976 1 0.1976 10000.1 1.23745 0.236599 0.0471767
0.1957 1 0.1957 10001 1.23042 0.231296 0.045045
0.1938 1 0.1938 10004 1.22921 0.227806 0.0442176
0.1919 1 0.1919 10003.1 1.22738 0.22589 0.0435609
0.19 1 0.19 10003.4 1.22598 0.222686 0.0428579
0.1881 1 0.1881 10000.3 1.22648 0.220515 0.0422036
0.1862 1 0.1862 10000.2 1.22579 0.218553 0.041387
0.1843 1 0.1843 10000.3 1.22575 0.215603 0.0403303
0.1824 1 0.1824 10009.1 1.21154 0.210375 0.0373812
0.1805 1 0.1805 10002.2 1.20541 0.207285 0.0364382
0.1786 1 0.1786 10001.8 1.20314 0.205098 0.035482
0.1767 1 0.1767 10001.5 1.19405 0.200929 0.034344
0.1748 1 0.1748 10000.8 1.19205 0.199295 0.033832
0.1729 1 0.1729 10018.2 1.18965 0.196886 0.0329893
0.171 1 0.171 10008.6 1.18428 0.194646 0.0322507
0.1691 1 0.1691 10008.6 1.17788 0.191359 0.0311045
0.1672 1 0.1672 10005.8 1.18041 0.189817 0.0305428
0.1653 1 0.1653 10001.8 1.17705 0.187235 0.0294842
0.1634 1 0.1634 10009.5 1.17414 0.184986 0.0289646
0.1615 1 0.1615 10002 1.17391 0.182976 0.0284686
0.1596 1 0.1596 10019.8 1.17312 0.180654 0.02795
0.1577 1 0.1577 10019.1 1.17719 0.179061 0.0274364
0.1558 1 0.1558 10001.3 1.17281 0.176389 0.0263371
0.1539 1 0.1539 10000.7 1.17415 0.174115 0.0258706
0.152 1 0.152 10001.6 1.17399 0.172196 0.0254746
0.1501 1 0.1501 10003.2 1.17637 0.169461 0.0248093
0.1482 1 0.1482 10005.9 1.1775 0.167577 0.0243564
0.1463 1 0.1463 10000.5 1.17814 0.16552 0.0239346
0.1444 1 0.1444 10003.8 1.17075 0.162204 0.0231134
0.1425 1 0.1425 10012.5 1.17153 0.160066 0.0226058
0.1406 1 0.1406 10002.7 1.16471 0.156612 0.021047
0.1387 1 0.1387 10002.1 1.15619 0.152816 0.0200749
0.1368 1 0.1368 10093.7 1.15276 0.150067 0.0193855
0.1349 1 0.1349 10006.3 1.15081 0.149166 0.0191129
0.133 1 0.133 10001.3 1.14633 0.14694 0.0185367
0.1311 1 0.1311 10006 1.13488 0.143363 0.0174828
0.1292 1 0.1292 10000.9 1.13663 0.140588 0.0170349
0.1273 1 0.1273 10017.9 1.14085 0.138822 0.0166584
0.1254 1 0.1254 10000.1 1.1536 0.137277 0.0164006
0.1235 1 0.1235 10004.7 1.14606 0.133797 0.0154874
0.1216 1 0.1216 10005.2 1.15208 0.132996 0.0151679
0.1197 1 0.1197 10003 1.1509 0.131049 0.0148173
0.1178 1 0.1178 10003.9 1.14718 0.129237 0.0145085
