lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.855 1 0.855 10000.7 7.18866 6.20351 5.34251
0.8531 1 0.8531 10000.1 7.11105 6.12365 5.26442
0.8512 1 0.8512 10000.1 7.03257 6.04388 5.18658
0.8493 1 0.8493 10000.1 6.95774 5.96621 5.11054
0.8474 1 0.8474 10000 6.88298 5.89044 5.03645
0.8455 1 0.8455 10000.1 6.80433 5.81048 4.95868
0.8436 1 0.8436 10000.6 6.71134 5.72123 4.87165
0.8417 1 0.8417 10000.7 6.61383 5.62614 4.7788
0.8398 1 0.8398 10000 6.52047 5.53012 4.68503
0.8379 1 0.8379 10001.6 6.43727 5.44412 4.60127
0.836 1 0.836 10001.2 6.36443 5.36935 4.52876
0.8341 1 0.8341 10000.8 6.30618 5.30859 4.46938
0.8322 1 0.8322 10002.6 6.23932 5.24487 4.40791
0.8303 1 0.8303 10000.1 6.16207 5.16447 4.32983
0.8284 1 0.8284 10000.7 6.10615 5.10807 4.27486
0.8265 1 0.8265 10000.1 6.05132 5.05469 4.22262
0.8246 1 0.8246 10000.1 5.9896 4.99252 4.16273
0.8227 1 0.8227 10000.8 5.92856 4.93132 4.10382
0.8208 1 0.8208 10000.2 5.87768 4.87894 4.05326
0.8189 1 0.8189 10000.6 5.81435 4.81704 3.99335
0.817 1 0.817 10001.2 5.74228 4.74567 3.92429
0.8151 1 0.8151 10000.1 5.69052 4.68837 3.86884
0.8132 1 0.8132 10000.3 5.64199 4.63943 3.8216
0.8113 1 0.8113 10000 5.59096 4.58578 3.77028
0.8094 1 0.8094 10000.6 5.53762 4.53813 3.72371
0.8075 1 0.8075 10000.7 5.48567 4.48588 3.67381
0.8056 1 0.8056 10000.8 5.44037 4.44119 3.63014
0.8037 1 0.8037 10001.1 5.39559 4.39207 3.58327
0.8018 1 0.8018 10000.6 5.34366 4.34098 3.53403
0.7999 1 0.7999 10000.1 5.26711 4.2708 3.46622
0.798 1 0.798 10000.2 5.19955 4.20406 3.40185
0.7961 1 0.7961 10000.3 5.13729 4.13998 3.34014
0.7942 1 0.7942 10000.1 5.09261 4.09647 3.29799
0.7923 1 0.7923 10000.1 5.05191 4.0558 3.25836
0.7904 1 0.7904 10002 5.00951 4.01372 3.21789
0.7885 1 0.7885 10000.4 4.95708 3.95827 3.16485
0.7866 1 0.7866 10000.2 4.88795 3.90201 3.11098
0.7847 1 0.7847 10001.5 4.80739 3.83223 3.04356
0.7828 1 0.7828 10000.6 4.72424 3.75604 2.9698
0.7809 1 0.7809 10000.1 4.66719 3.69153 2.90772
0.779 1 0.779 10001.4 4.62783 3.64529 2.86378
0.7771 1 0.7771 10000.5 4.58957 3.60661 2.82669
0.7752 1 0.7752 10000.5 4.54157 3.56247 2.78497
0.7733 1 0.7733 10000.9 4.47092 3.50363 2.72855
0.7714 1 0.7714 10000.2 4.3866 3.43267 2.66007
0.7695 1 0.7695 10000.1 4.34183 3.37545 2.6053
0.7676 1 0.7676 10000.5 4.3013 3.33893 2.57108
0.7657 1 0.7657 10000.8 4.27157 3.30549 2.53955
0.7638 1 0.7638 10000.5 4.24283 3.27827 2.51339
0.7619 1 0.7619 10000.4 4.21493 3.25019 2.48664
0.76 1 0.76 10000.1 4.1849 3.22027 2.45854
0.7581 1 0.7581 10000.2 4.15495 3.19061 2.43036
0.7562 1 0.7562 10000 4.12657 3.16069 2.40208
0.7543 1 0.7543 10001.1 4.09469 3.12969 2.37308
0.7524 1 0.7524 10000.6 4.06452 3.10025 2.34493
0.7505 1 0.7505 10001.8 4.03615 3.07056 2.3176
0.7486 1 0.7486 10000.6 4.01149 3.04574 2.29426
0.7467 1 0.7467 10000 3.98161 3.0163 2.26698
0.7448 1 0.7448 10000.5 3.94256 2.97558 2.22879
0.7429 1 0.7429 10000.8 3.91534 2.94601 2.20173
0.741 1 0.741 10000 3.88321 2.91034 2.16864
0.7391 1 0.7391 10000.7 3.8588 2.88463 2.1449
0.7372 1 0.7372 10000.4 3.82077 2.84904 2.11172
0.7353 1 0.7353 10000.4 3.78976 2.81628 2.08155
0.7334 1 0.7334 10002.7 3.7609 2.78569 2.05328
0.7315 1 0.7315 10000.1 3.73545 2.75657 2.0261
0.7296 1 0.7296 10000.2 3.71289 2.7327 2.00379
0.7277 1 0.7277 10000.3 3.68834 2.70606 1.97918
0.7258 1 0.7258 10000.2 3.66699 2.68299 1.95804
0.7239 1 0.7239 10000.6 3.6435 2.65799 1.93534
0.722 1 0.722 10000 3.61884 2.63279 1.9121
0.7201 1 0.7201 10000.1 3.59925 2.61078 1.89166
0.7182 1 0.7182 10000.5 3.5795 2.59036 1.87224
0.7163 1 0.7163 10000.3 3.55704 2.56582 1.85003
0.7144 1 0.7144 10000.3 3.52848 2.54025 1.82677
0.7125 1 0.7125 10000.2 3.50473 2.51496 1.80338
0.7106 1 0.7106 10000.3 3.4796 2.49185 1.78247
0.7087 1 0.7087 10000.1 3.52364 2.53773 1.82513
0.7068 1 0.7068 10002.5 3.50171 2.51456 1.80409
0.7049 1 0.7049 10003.2 3.48314 2.49558 1.78646
0.703 1 0.703 10001.9 3.46588 2.47728 1.76944
0.7011 1 0.7011 10000.9 3.44779 2.46012 1.75312
0.6992 1 0.6992 10000 3.42916 2.44314 1.73681
0.6973 1 0.6973 10000.7 3.38644 2.4052 1.70156
0.6954 1 0.6954 10000.3 3.36604 2.38341 1.68194
0.6935 1 0.6935 10000.8 3.34969 2.36368 1.6642
0.6916 1 0.6916 10000.1 3.31682 2.33266 1.63569
0.6897 1 0.6897 10000.1 3.27197 2.3012 1.60696
0.6878 1 0.6878 10000.1 3.22865 2.25834 1.56685
0.6859 1 0.6859 10000.2 3.1871 2.22086 1.53213
0.684 1 0.684 10000.1 3.17086 2.20185 1.51495
0.6821 1 0.6821 10001.5 3.15727 2.18703 1.50154
0.6802 1 0.6802 10000.1 3.14203 2.17395 1.48894
0.6783 1 0.6783 10000.7 3.12613 2.15782 1.47445
0.6764 1 0.6764 10000.1 3.11049 2.13828 1.45741
0.6745 1 0.6745 10000.5 3.09798 2.1245 1.44496
0.6726 1 0.6726 10000.5 3.08656 2.10867 1.43093
0.6707 1 0.6707 10000.5 3.07005 2.09 1.41443
0.6688 1 0.6688 10001.5 3.05681 2.07552 1.40187
0.6669 1 0.6669 10000.2 3.04036 2.05981 1.38804
0.665 1 0.665 10000 3.02527 2.04236 1.37283
0.6631 1 0.6631 10000.2 3.00209 2.02049 1.35338
0.6612 1 0.6612 10000.4 2.98941 2.00791 1.34209
0.6593 1 0.6593 10000.3 2.9756 1.99402 1.32998
0.6574 1 0.6574 10000 2.96423 1.98129 1.31862
0.6555 1 0.6555 10006.9 2.95227 1.96869 1.30727
0.6536 1 0.6536 10000.8 2.93985 1.95778 1.29726
0.6517 1 0.6517 10001.3 2.92958 1.94704 1.28725
0.6498 1 0.6498 10000.3 2.9162 1.93309 1.2748
0.6479 1 0.6479 10000.2 2.90681 1.92185 1.26481
0.646 1 0.646 10000.8 2.88499 1.90261 1.24823
0.6441 1 0.6441 10000.4 2.87427 1.88909 1.23642
0.6422 1 0.6422 10000.2 2.86061 1.87443 1.22417
0.6403 1 0.6403 10000.8 2.84845 1.86017 1.21212
0.6384 1 0.6384 10003.1 2.83465 1.84479 1.19938
0.6365 1 0.6365 10000.7 2.82517 1.83425 1.19002
0.6346 1 0.6346 10000.6 2.81241 1.8202 1.17777
0.6327 1 0.6327 10000.1 2.79434 1.80352 1.16332
0.6308 1 0.6308 10000.1 2.77336 1.7816 1.14441
0.6289 1 0.6289 10000.5 2.76472 1.77044 1.13527
0.627 1 0.627 10000.4 2.75627 1.76092 1.12689
0.6251 1 0.6251 10003.4 2.74378 1.74884 1.11642
0.6232 1 0.6232 10001.5 2.72957 1.73646 1.1056
0.6213 1 0.6213 10001.1 2.71862 1.7207 1.09227
0.6194 1 0.6194 10000.2 2.70946 1.70929 1.08276
0.6175 1 0.6175 10000 2.6989 1.6949 1.07093
0.6156 1 0.6156 10001 2.68772 1.68127 1.05966
0.6137 1 0.6137 10003.8 2.67277 1.66771 1.0483
0.6118 1 0.6118 10004.2 2.66274 1.65606 1.03865
0.6099 1 0.6099 10000.7 2.65193 1.64859 1.03122
0.608 1 0.608 10002.6 2.64356 1.63646 1.02113
0.6061 1 0.6061 10000.3 2.62789 1.62112 1.0086
0.6042 1 0.6042 10007.8 2.61794 1.60931 0.998782
0.6023 1 0.6023 10000.6 2.60886 1.60086 0.991333
0.6004 1 0.6004 10001.2 2.60125 1.59047 0.982771
0.5985 1 0.5985 10000.3 2.57066 1.56885 0.964068
0.5966 1 0.5966 10000.6 2.54953 1.5463 0.944177
0.5947 1 0.5947 10000.7 2.54199 1.53729 0.936502
0.5928 1 0.5928 10002 2.53461 1.52831 0.928917
0.5909 1 0.5909 10001.2 2.52639 1.52021 0.9216
0.589 1 0.589 10000.8 2.51492 1.50898 0.912721
0.5871 1 0.5871 10002.9 2.49298 1.49211 0.898516
0.5852 1 0.5852 10000.1 2.48709 1.48146 0.889588
0.5833 1 0.5833 10000.3 2.47518 1.46958 0.88021
0.5814 1 0.5814 10000.5 2.47097 1.4615 0.873376
0.5795 1 0.5795 10000.4 2.46281 1.4517 0.865681
0.5776 1 0.5776 10000.2 2.45346 1.44163 0.857443
0.5757 1 0.5757 10000.8 2.4448 1.43255 0.849757
0.5738 1 0.5738 10000.4 2.43678 1.4234 0.842413
0.5719 1 0.5719 10000.2 2.4297 1.41294 0.83343
0.57 1 0.57 10000.5 2.41802 1.40165 0.824301
0.5681 1 0.5681 10000.4 2.40036 1.38495 0.810372
0.5662 1 0.5662 10002.3 2.37803 1.37438 0.801328
0.5643 1 0.5643 10000.1 2.33649 1.33968 0.770081
0.5624 1 0.5624 10000 2.32148 1.32731 0.760333
0.5605 1 0.5605 10000.9 2.31057 1.31658 0.751655
0.5586 1 0.5586 10000.4 2.29071 1.30016 0.73792
0.5567 1 0.5567 10000.2 2.26762 1.28104 0.721522
0.5548 1 0.5548 10000.8 2.26063 1.27264 0.715239
0.5529 1 0.5529 10000.7 2.25449 1.26489 0.709254
0.551 1 0.551 10001.6 2.24324 1.25287 0.69954
0.5491 1 0.5491 10001 2.2314 1.24207 0.690916
0.5472 1 0.5472 10000.6 2.22476 1.23144 0.682495
0.5453 1 0.5453 10003.4 2.20359 1.21465 0.66851
0.5434 1 0.5434 10001.5 2.19045 1.20325 0.659519
0.5415 1 0.5415 10000.4 2.18272 1.19564 0.653319
0.5396 1 0.5396 10002.9 2.17714 1.1886 0.647763
0.5377 1 0.5377 10000.1 2.17042 1.18095 0.641709
0.5358 1 0.5358 10000.3 2.16353 1.17196 0.634853
0.5339 1 0.5339 10000 2.14811 1.15805 0.623745
0.532 1 0.532 10001.6 2.14184 1.1502 0.618084
0.5301 1 0.5301 10000.2 2.12897 1.14113 0.610667
0.5282 1 0.5282 10000 2.11084 1.12686 0.599499
0.5263 1 0.5263 10002.4 2.07779 1.10248 0.578599
0.5244 1 0.5244 10001.9 2.06714 1.09165 0.57016
0.5225 1 0.5225 10005.2 2.06273 1.0865 0.565736
0.5206 1 0.5206 10001.5 2.05816 1.07934 0.560325
0.5187 1 0.5187 10002.3 2.05116 1.07274 0.555256
0.5168 1 0.5168 10000.2 2.04174 1.06291 0.548195
0.5149 1 0.5149 10000.4 2.01048 1.04586 0.533825
0.513 1 0.513 10000.4 1.99677 1.03069 0.521064
0.5111 1 0.5111 10000.3 1.99129 1.02509 0.516838
0.5092 1 0.5092 10000.6 1.98529 1.01845 0.511894
0.5073 1 0.5073 10000.2 1.98129 1.01116 0.506349
0.5054 1 0.5054 10006.1 1.97661 1.00469 0.501413
0.5035 1 0.5035 10003.3 1.97273 1.00024 0.497837
0.5016 1 0.5016 10002.8 1.96605 0.993364 0.492955
0.4997 1 0.4997 10001.6 1.96157 0.988024 0.488898
0.4978 1 0.4978 10000.6 1.95731 0.981724 0.484188
0.4959 1 0.4959 10000.2 1.95137 0.974496 0.479386
0.494 1 0.494 10000.1 1.94649 0.968756 0.475267
0.4921 1 0.4921 10000.9 1.93895 0.961825 0.470263
0.4902 1 0.4902 10000.3 1.92042 0.948841 0.459903
0.4883 1 0.4883 10003.4 1.9169 0.943944 0.456312
0.4864 1 0.4864 10002.3 1.91312 0.940275 0.45311
0.4845 1 0.4845 10001.3 1.90775 0.933344 0.448648
0.4826 1 0.4826 10001.5 1.90016 0.926084 0.443443
0.4807 1 0.4807 10001.2 1.89412 0.919624 0.439133
0.4788 1 0.4788 10000.7 1.88897 0.913061 0.434814
0.4769 1 0.4769 10000.7 1.88434 0.907433 0.431005
0.475 1 0.475 10001.7 1.88176 0.901965 0.427229
0.4731 1 0.4731 10002 1.86711 0.891558 0.419343
0.4712 1 0.4712 10000.2 1.86045 0.884228 0.414182
0.4693 1 0.4693 10000.7 1.85227 0.875879 0.408964
0.4674 1 0.4674 10000.2 1.84057 0.866707 0.402408
0.4655 1 0.4655 10002.9 1.83513 0.86043 0.398
0.4636 1 0.4636 10000.6 1.83006 0.854224 0.393861
0.4617 1 0.4617 10000.1 1.82143 0.847306 0.38943
0.4598 1 0.4598 10000.4 1.81242 0.839126 0.383729
0.4579 1 0.4579 10006.6 1.80518 0.831643 0.378268
0.456 1 0.456 10000.1 1.80154 0.827619 0.375283
0.4541 1 0.4541 10000.5 1.79492 0.821132 0.370561
0.4522 1 0.4522 10003.3 1.78951 0.81503 0.366707
0.4503 1 0.4503 10000 1.78598 0.809939 0.363404
0.4484 1 0.4484 10003.7 1.77893 0.803069 0.358691
0.4465 1 0.4465 10000.7 1.77355 0.797866 0.35505
0.4446 1 0.4446 10000.5 1.76784 0.792482 0.351463
0.4427 1 0.4427 10000.7 1.76414 0.78622 0.347768
0.4408 1 0.4408 10000.1 1.76142 0.781713 0.344774
0.4389 1 0.4389 10001 1.75924 0.7777 0.341873
0.437 1 0.437 10004.7 1.75165 0.772444 0.338414
0.4351 1 0.4351 10000.2 1.74827 0.767473 0.335114
0.4332 1 0.4332 10000.5 1.74165 0.761819 0.331335
0.4313 1 0.4313 10000.8 1.73153 0.753158 0.325206
0.4294 1 0.4294 10000.3 1.72797 0.748362 0.322207
0.4275 1 0.4275 10001.7 1.72423 0.743538 0.318729
0.4256 1 0.4256 10000.9 1.72049 0.739057 0.315724
0.4237 1 0.4237 10000.3 1.71669 0.734546 0.312836
0.4218 1 0.4218 10005.5 1.71045 0.729105 0.309236
0.4199 1 0.4199 10007.5 1.70749 0.723603 0.305635
0.418 1 0.418 10001.8 1.70411 0.718325 0.301957
0.4161 1 0.4161 10001.5 1.69967 0.713243 0.298922
0.4142 1 0.4142 10006.9 1.69576 0.707661 0.295395
0.4123 1 0.4123 10000.4 1.69286 0.704032 0.292621
0.4104 1 0.4104 10003.7 1.68682 0.699263 0.289789
0.4085 1 0.4085 10000.1 1.68046 0.694671 0.286898
0.4066 1 0.4066 10000.3 1.67662 0.689409 0.283846
0.4047 1 0.4047 10000.7 1.67139 0.683718 0.28033
0.4028 1 0.4028 10000.2 1.66869 0.680222 0.277897
0.4009 1 0.4009 10000.3 1.65742 0.672143 0.272554
0.399 1 0.399 10000.9 1.65689 0.668828 0.270146
0.3971 1 0.3971 10001.1 1.65305 0.664125 0.267061
0.3952 1 0.3952 10002.6 1.64674 0.657207 0.262515
0.3933 1 0.3933 10004.1 1.63986 0.651905 0.259259
0.3914 1 0.3914 10000.4 1.63767 0.648329 0.257192
0.3895 1 0.3895 10001 1.63494 0.642635 0.254107
0.3876 1 0.3876 10001.3 1.63277 0.639144 0.252074
0.3857 1 0.3857 10001.3 1.63208 0.63594 0.249977
0.3838 1 0.3838 10000.3 1.63008 0.632123 0.247749
0.3819 1 0.3819 10000.4 1.62594 0.627587 0.245154
0.38 1 0.38 10002.1 1.62265 0.622802 0.242661
0.3781 1 0.3781 10001.1 1.62001 0.619097 0.240477
0.3762 1 0.3762 10012.5 1.61698 0.61514 0.238087
0.3743 1 0.3743 10000.4 1.61503 0.61143 0.235943
0.3724 1 0.3724 10000.5 1.60897 0.606712 0.233399
0.3705 1 0.3705 10003.8 1.60722 0.603121 0.231311
0.3686 1 0.3686 10000.2 1.60492 0.598549 0.228554
0.3667 1 0.3667 10001.4 1.59751 0.594427 0.225944
0.3648 1 0.3648 10000.7 1.59027 0.586451 0.220873
0.3629 1 0.3629 10003.4 1.58189 0.579724 0.216505
0.361 1 0.361 10000.2 1.57532 0.574749 0.213729
0.3591 1 0.3591 10000.6 1.56733 0.569011 0.210472
0.3572 1 0.3572 10002.2 1.54789 0.561734 0.205572
0.3553 1 0.3553 10000 1.53063 0.549492 0.196533
0.3534 1 0.3534 10000.2 1.52926 0.546243 0.194675
0.3515 1 0.3515 10000.1 1.52854 0.543697 0.193128
0.3496 1 0.3496 10000.4 1.52651 0.54021 0.191394
0.3477 1 0.3477 10003.2 1.52484 0.536113 0.189039
0.3458 1 0.3458 10005.8 1.52294 0.532873 0.187316
0.3439 1 0.3439 10000.2 1.52125 0.530102 0.18568
0.342 1 0.342 10000.8 1.52087 0.526146 0.183733
0.3401 1 0.3401 10000.1 1.52042 0.522714 0.182144
0.3382 1 0.3382 10003.7 1.51927 0.519552 0.180509
0.3363 1 0.3363 10000.1 1.5172 0.516173 0.178633
0.3344 1 0.3344 10001.7 1.51565 0.513113 0.177031
0.3325 1 0.3325 10000.1 1.51358 0.508711 0.175115
0.3306 1 0.3306 10000.7 1.51333 0.505588 0.173568
0.3287 1 0.3287 10000.8 1.50635 0.499014 0.169907
0.3268 1 0.3268 10001.3 1.50351 0.495493 0.168168
0.3249 1 0.3249 10005.1 1.49879 0.491353 0.166032
0.323 1 0.323 10000.9 1.48778 0.48474 0.162538
0.3211 1 0.3211 10000.2 1.47381 0.477213 0.157677
0.3192 1 0.3192 10000.2 1.46749 0.471639 0.153982
0.3173 1 0.3173 10002.5 1.46557 0.467839 0.151964
0.3154 1 0.3154 10000 1.4601 0.463582 0.14958
0.3135 1 0.3135 10000.6 1.45733 0.460149 0.147738
0.3116 1 0.3116 10000.2 1.45305 0.456248 0.145545
0.3097 1 0.3097 10005.8 1.44982 0.453532 0.144234
0.3078 1 0.3078 10001.8 1.44778 0.450612 0.142715
0.3059 1 0.3059 10000.2 1.43315 0.442158 0.13727
0.304 1 0.304 10000.5 1.43081 0.438519 0.135362
0.3021 1 0.3021 10001.9 1.42803 0.434323 0.133646
0.3002 1 0.3002 10000.1 1.42617 0.430842 0.131871
0.2983 1 0.2983 10000.2 1.42579 0.427442 0.13014
0.2964 1 0.2964 10001.9 1.42489 0.424678 0.128697
0.2945 1 0.2945 10006.5 1.41932 0.420129 0.126327
0.2926 1 0.2926 10001.4 1.4132 0.415001 0.123935
0.2907 1 0.2907 10001.4 1.41354 0.412413 0.122778
0.2888 1 0.2888 10000.9 1.40869 0.408202 0.120904
0.2869 1 0.2869 10004.2 1.40719 0.405381 0.119602
0.285 1 0.285 10006.5 1.39259 0.398994 0.116283
0.2831 1 0.2831 10006 1.42323 0.410215 0.117917
0.2812 1 0.2812 10003.9 1.42084 0.406769 0.11612
0.2793 1 0.2793 10002.2 1.41676 0.402699 0.114207
0.2774 1 0.2774 10001.4 1.41476 0.399273 0.112705
0.2755 1 0.2755 10000.3 1.40841 0.394127 0.109817
0.2736 1 0.2736 10000.4 1.40267 0.391049 0.108382
0.2717 1 0.2717 10006.1 1.39815 0.388031 0.107111
0.2698 1 0.2698 10000.7 1.39599 0.384987 0.105686
0.2679 1 0.2679 10000.7 1.39368 0.381286 0.103773
0.266 1 0.266 10001 1.3923 0.378667 0.102424
0.2641 1 0.2641 10002.3 1.39264 0.375787 0.101343
0.2622 1 0.2622 10004.8 1.3858 0.370799 0.0990222
0.2603 1 0.2603 10002.6 1.38673 0.368361 0.0979455
0.2584 1 0.2584 10008.3 1.38345 0.36479 0.096433
0.2565 1 0.2565 10000.4 1.38378 0.361982 0.0953022
0.2546 1 0.2546 10001.5 1.37798 0.357394 0.0935663
0.2527 1 0.2527 10007.3 1.37106 0.351966 0.0905145
0.2508 1 0.2508 10000.2 1.36646 0.348303 0.0892713
0.2489 1 0.2489 10003.1 1.36433 0.345886 0.0884125
0.247 1 0.247 10005.5 1.36061 0.341867 0.0869059
0.2451 1 0.2451 10000.3 1.35806 0.338961 0.085461
0.2432 1 0.2432 10000 1.36119 0.336759 0.084635
0.2413 1 0.2413 10001.3 1.36116 0.334554 0.0836345
0.2394 1 0.2394 10001.3 1.359 0.331553 0.082388
0.2375 1 0.2375 10003.1 1.3502 0.326511 0.080107
0.2356 1 0.2356 10003.3 1.35018 0.324476 0.079352
0.2337 1 0.2337 10000.1 1.34896 0.322129 0.0784965
0.2318 1 0.2318 10000.7 1.34528 0.318676 0.0771828
0.2299 1 0.2299 10001.7 1.34659 0.315048 0.0758212
0.228 1 0.228 10003.9 1.34326 0.312052 0.0745759
0.2261 1 0.2261 10000.9 1.34454 0.309618 0.0738334
0.2242 1 0.2242 10002.1 1.34166 0.306638 0.0729124
0.2223 1 0.2223 10005.4 1.33884 0.303617 0.0717961
0.2204 1 0.2204 10002 1.3282 0.298119 0.0688204
0.2185 1 0.2185 10007.8 1.32712 0.295716 0.0680584
0.2166 1 0.2166 10001.6 1.32918 0.293969 0.0674134
0.2147 1 0.2147 10015.2 1.33077 0.290332 0.0663994
0.2128 1 0.2128 10000.7 1.32745 0.287772 0.0651856
0.2109 1 0.2109 10005.4 1.32419 0.283751 0.0639548
0.209 1 0.209 10010.3 1.30777 0.276962 0.0600106
0.2071 1 0.2071 10015.3 1.30629 0.275208 0.0591767
0.2052 1 0.2052 10001.9 1.30375 0.273084 0.0585445
0.2033 1 0.2033 10001.3 1.30618 0.271258 0.0579246
0.2014 1 0.2014 10010.2 1.29931 0.266479 0.0557447
0.1995 1 0.1995 10017.7 1.29586 0.2635 0.0544847
0.1976 1 0.1976 10000.6 1.29916 0.260985 0.0537396
0.1957 1 0.1957 10000.5 1.29712 0.257853 0.0526671
0.1938 1 0.1938 10010.1 1.28595 0.253205 0.0508138
0.1919 1 0.1919 10006.4 1.28153 0.250122 0.0498345
0.19 1 0.19 10001.6 1.28016 0.246777 0.0488372
0.1881 1 0.1881 10004.9 1.28307 0.244048 0.0480751
0.1862 1 0.1862 10005.6 1.28217 0.241298 0.047304
0.1843 1 0.1843 10004.4 1.28312 0.240096 0.0466615
0.1824 1 0.1824 10000.5 1.28333 0.237533 0.0461288
0.1805 1 0.1805 10000.1 1.28515 0.235514 0.0455987
0.1786 1 0.1786 10000.7 1.28519 0.232861 0.0448946
0.1767 1 0.1767 10000.2 1.28117 0.229069 0.0437702
0.1748 1 0.1748 10002.7 1.27361 0.225114 0.0417427
0.1729 1 0.1729 10007.3 1.27143 0.221701 0.0408217
0.171 1 0.171 10001.9 1.25885 0.216481 0.0393771
0.1691 1 0.1691 10001.1 1.25963 0.21361 0.0387107
0.1672 1 0.1672 10000.3 1.25832 0.211643 0.0379568
0.1653 1 0.1653 10002.3 1.2544 0.208935 0.0371745
0.1634 1 0.1634 10003.7 1.25387 0.206561 0.0363869
0.1615 1 0.1615 10003.6 1.25529 0.204788 0.0358223
0.1596 1 0.1596 10000.1 1.24432 0.200956 0.0339729
0.1577 1 0.1577 10006.8 1.24575 0.199061 0.0334484
0.1558 1 0.1558 10000.2 1.24591 0.197303 0.0326527
0.1539 1 0.1539 10009.7 1.23715 0.192809 0.0315674
0.152 1 0.152 10003 1.23416 0.190127 0.0311477
0.1501 1 0.1501 10009.9 1.22848 0.186543 0.0298379
0.1482 1 0.1482 10000.2 1.22556 0.183831 0.0287612
0.1463 1 0.1463 10002.8 1.22508 0.181138 0.0279471
0.1444 1 0.1444 10011.1 1.22311 0.178375 0.0270046
0.1425 1 0.1425 10006.4 1.22525 0.176322 0.0265661
0.1406 1 0.1406 10000.3 1.22841 0.17492 0.0261402
0.1387 1 0.1387 10002.9 1.226 0.172449 0.0255525
0.1368 1 0.1368 10012.3 1.2271 0.16999 0.0250746
0.1349 1 0.1349 10001.4 1.22229 0.166819 0.0243166
0.133 1 0.133 10009.5 1.22242 0.16438 0.0238534
0.1311 1 0.1311 10005.2 1.21207 0.160031 0.0231039
0.1292 1 0.1292 10005.8 1.21415 0.157505 0.0226021
0.1273 1 0.1273 10012.1 1.21652 0.156135 0.0221627
0.1254 1 0.1254 10022.2 1.19811 0.150866 0.0203993
0.1235 1 0.1235 10005 1.19867 0.14856 0.0199564
0.1216 1 0.1216 10005.2 1.18974 0.146143 0.0192001
0.1197 1 0.1197 10007.3 1.18885 0.144458 0.0188343
