lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.8911 1 0.8911 10000.5 7.48761 6.54039 5.65926
0.8892 1 0.8892 10000.8 7.37843 6.43205 5.55294
0.8873 1 0.8873 10001.2 7.26417 6.31596 5.43897
0.8854 1 0.8854 10000.3 7.17682 6.22784 5.35287
0.8835 1 0.8835 10000 7.09477 6.14529 5.27216
0.8816 1 0.8816 10001.9 7.01412 6.05973 5.18872
0.8797 1 0.8797 10000 6.93459 5.98376 5.11375
0.8778 1 0.8778 10001.1 6.85928 5.90741 5.03912
0.8759 1 0.8759 10002.4 6.78458 5.83134 4.96465
0.874 1 0.874 10000.2 6.71431 5.75942 4.89416
0.8721 1 0.8721 10001.9 6.64316 5.68606 4.82264
0.8702 1 0.8702 10002.1 6.57021 5.61294 4.75114
0.8683 1 0.8683 10000.1 6.49726 5.53658 4.67698
0.8664 1 0.8664 10000.5 6.42557 5.4641 4.60668
0.8645 1 0.8645 10000.2 6.35276 5.39154 4.53614
0.8626 1 0.8626 10000.1 6.26369 5.30864 4.45541
0.8607 1 0.8607 10001.5 6.16877 5.22213 4.37103
0.8588 1 0.8588 10000.1 6.08522 5.13478 4.28588
0.8569 1 0.8569 10000.6 5.99586 5.04599 4.19927
0.855 1 0.855 10000.6 5.92482 4.97079 4.12625
0.8531 1 0.8531 10001.9 5.83273 4.89598 4.05363
0.8512 1 0.8512 10001.4 5.72895 4.80233 3.9622
0.8493 1 0.8493 10000.5 5.64341 4.70523 3.86733
0.8474 1 0.8474 10000.1 5.57791 4.63148 3.79582
0.8455 1 0.8455 10000.1 5.51832 4.57055 3.73714
0.8436 1 0.8436 10001.2 5.46643 4.51921 3.68716
0.8417 1 0.8417 10000.2 5.40059 4.46222 3.63186
0.8398 1 0.8398 10000.3 5.32534 4.38775 3.55964
0.8379 1 0.8379 10000.1 5.25937 4.31795 3.4921
0.836 1 0.836 10004.9 5.206 4.26058 3.43671
0.8341 1 0.8341 10000 5.15632 4.21381 3.39167
0.8322 1 0.8322 10001.2 5.11235 4.16831 3.34817
0.8303 1 0.8303 10000.2 5.06934 4.12265 3.3044
0.8284 1 0.8284 10000.1 5.02357 4.07619 3.26009
0.8265 1 0.8265 10000.3 4.98101 4.03256 3.21843
0.8246 1 0.8246 10000.3 4.9146 3.97294 3.16108
0.8227 1 0.8227 10000.9 4.85213 3.91117 3.10157
0.8208 1 0.8208 10000.1 4.77632 3.85149 3.04419
0.8189 1 0.8189 10000.1 4.69162 3.77899 2.97399
0.817 1 0.817 10000.6 4.60453 3.69562 2.89292
0.8151 1 0.8151 10001.2 4.54397 3.62679 2.82639
0.8132 1 0.8132 10000.8 4.49158 3.57164 2.77358
0.8113 1 0.8113 10002 4.4483 3.53 2.73415
0.8094 1 0.8094 10000.3 4.4147 3.49391 2.69965
0.8075 1 0.8075 10000.3 4.3675 3.44788 2.65597
0.8056 1 0.8056 10000.1 4.33162 3.41069 2.62017
0.8037 1 0.8037 10000.5 4.29785 3.37709 2.58812
0.8018 1 0.8018 10000.5 4.26498 3.34547 2.55771
0.7999 1 0.7999 10001.2 4.2357 3.31532 2.52923
0.798 1 0.798 10000.6 4.2093 3.28665 2.50195
0.7961 1 0.7961 10000.1 4.17971 3.25773 2.47521
0.7942 1 0.7942 10002.3 4.15478 3.23251 2.45084
0.7923 1 0.7923 10000.6 4.12664 3.20578 2.42571
0.7904 1 0.7904 10000.9 4.09314 3.17247 2.39479
0.7885 1 0.7885 10000.2 4.06589 3.14123 2.36581
0.7866 1 0.7866 10000 4.02554 3.10942 2.33613
0.7847 1 0.7847 10000.1 3.99046 3.06831 2.29744
0.7828 1 0.7828 10000.3 3.97182 3.0471 2.27715
0.7809 1 0.7809 10002.6 3.95199 3.02407 2.25549
0.779 1 0.779 10000 3.93329 3.00178 2.2344
0.7771 1 0.7771 10000.3 3.90911 2.97633 2.21102
0.7752 1 0.7752 10000.2 3.89001 2.95214 2.18897
0.7733 1 0.7733 10000.4 3.86005 2.92596 2.16454
0.7714 1 0.7714 10000.5 3.82489 2.88855 2.12958
0.7695 1 0.7695 10000.4 3.80185 2.86072 2.10375
0.7676 1 0.7676 10000.2 3.78226 2.8361 2.08124
0.7657 1 0.7657 10001.1 3.76565 2.81563 2.06205
0.7638 1 0.7638 10001 3.73625 2.78884 2.03689
0.7619 1 0.7619 10000.3 3.71548 2.76633 2.01605
0.76 1 0.76 10000.2 3.69971 2.74712 1.99815
0.7581 1 0.7581 10001.3 3.67886 2.72613 1.97885
0.7562 1 0.7562 10000.2 3.65403 2.70105 1.95631
0.7543 1 0.7543 10000.5 3.63568 2.68235 1.93907
0.7524 1 0.7524 10000.1 3.62018 2.66155 1.92038
0.7505 1 0.7505 10000.2 3.60148 2.64195 1.9026
0.7486 1 0.7486 10000.9 3.58379 2.61951 1.88204
0.7467 1 0.7467 10000.4 3.56735 2.60163 1.86571
0.7448 1 0.7448 10000 3.54975 2.58413 1.8495
0.7429 1 0.7429 10001.2 3.52918 2.56153 1.82907
0.741 1 0.741 10000.3 3.93616 2.97701 2.21503
0.7391 1 0.7391 10001 3.9121 2.94983 2.19005
0.7372 1 0.7372 10000.6 3.88927 2.92689 2.16775
0.7353 1 0.7353 10000.7 3.86472 2.90279 2.14492
0.7334 1 0.7334 10000.4 3.83899 2.87437 2.11866
0.7315 1 0.7315 10000.8 3.8118 2.84623 2.09294
0.7296 1 0.7296 10000 3.78708 2.82099 2.06962
0.7277 1 0.7277 10001.4 3.76325 2.79721 2.04732
0.7258 1 0.7258 10002.5 3.74038 2.77312 2.02517
0.7239 1 0.7239 10000.7 3.71792 2.75071 2.00417
0.722 1 0.722 10001.2 3.694 2.72733 1.9827
0.7201 1 0.7201 10000.5 3.66889 2.70386 1.96096
0.7182 1 0.7182 10000.5 3.64571 2.68129 1.93981
0.7163 1 0.7163 10000.6 3.62431 2.6601 1.9198
0.7144 1 0.7144 10000 3.60144 2.636 1.89823
0.7125 1 0.7125 10000.5 3.57784 2.61296 1.87702
0.7106 1 0.7106 10000.9 3.54721 2.58104 1.84777
0.7087 1 0.7087 10000.4 3.52637 2.55827 1.82686
0.7068 1 0.7068 10001.7 3.50679 2.53733 1.80773
0.7049 1 0.7049 10000.1 3.48536 2.51676 1.78939
0.703 1 0.703 10000.6 3.46344 2.4958 1.77042
0.7011 1 0.7011 10001.6 3.42429 2.46088 1.73817
0.6992 1 0.6992 10000.8 3.39586 2.43324 1.71313
0.6973 1 0.6973 10000.2 3.37679 2.41233 1.6939
0.6954 1 0.6954 10000.5 3.35665 2.39283 1.67617
0.6935 1 0.6935 10000 3.33923 2.37518 1.65951
0.6916 1 0.6916 10000.4 3.32033 2.35451 1.64057
0.6897 1 0.6897 10001.1 3.30151 2.33326 1.62158
0.6878 1 0.6878 10001 3.27826 2.30995 1.60065
0.6859 1 0.6859 10000.1 3.25862 2.29112 1.58343
0.684 1 0.684 10000.6 3.23488 2.26819 1.56298
0.6821 1 0.6821 10001.2 3.18531 2.23412 1.53164
0.6802 1 0.6802 10000.1 3.15088 2.19601 1.49635
0.6783 1 0.6783 10001.7 3.12951 2.17464 1.47759
0.6764 1 0.6764 10000.2 3.11566 2.15891 1.46317
0.6745 1 0.6745 10000.4 3.10209 2.14276 1.44861
0.6726 1 0.6726 10000.1 3.08668 2.12609 1.43345
0.6707 1 0.6707 10000 3.06828 2.1097 1.4185
0.6688 1 0.6688 10001.2 3.05004 2.09054 1.40134
0.6669 1 0.6669 10001.7 3.03279 2.07455 1.38665
0.665 1 0.665 10001.3 3.01746 2.05797 1.37193
0.6631 1 0.6631 10000.2 2.99647 2.03697 1.35345
0.6612 1 0.6612 10003.5 2.98181 2.02216 1.3398
0.6593 1 0.6593 10000.8 2.95002 1.99684 1.31665
0.6574 1 0.6574 10001.2 2.93229 1.9808 1.30224
0.6555 1 0.6555 10000.5 2.91787 1.9648 1.28796
0.6536 1 0.6536 10001.7 2.90477 1.9511 1.27548
0.6517 1 0.6517 10000.5 2.89039 1.93779 1.26342
0.6498 1 0.6498 10001.2 2.87498 1.91948 1.24731
0.6479 1 0.6479 10000.8 2.85992 1.90213 1.23204
0.646 1 0.646 10000 2.8454 1.88701 1.21882
0.6441 1 0.6441 10000.4 2.82499 1.86717 1.2018
0.6422 1 0.6422 10001.5 2.81253 1.85211 1.18877
0.6403 1 0.6403 10000.9 2.78699 1.82933 1.16859
0.6384 1 0.6384 10000.2 2.77499 1.81619 1.15715
0.6365 1 0.6365 10000.4 2.76196 1.80194 1.14464
0.6346 1 0.6346 10000.4 2.74708 1.78481 1.1297
0.6327 1 0.6327 10000.2 2.73099 1.76869 1.11602
0.6308 1 0.6308 10000.7 2.70684 1.74492 1.09503
0.6289 1 0.6289 10001.2 2.69566 1.73201 1.08399
0.627 1 0.627 10000.9 2.6822 1.71834 1.07243
0.6251 1 0.6251 10000.3 2.6721 1.70726 1.06285
0.6232 1 0.6232 10000.8 2.6614 1.69541 1.05265
0.6213 1 0.6213 10000 2.64603 1.68006 1.04
0.6194 1 0.6194 10000.4 2.63462 1.67003 1.03083
0.6175 1 0.6175 10001.2 2.62037 1.65606 1.01876
0.6156 1 0.6156 10000.5 2.60451 1.6392 1.00408
0.6137 1 0.6137 10000.6 2.59156 1.62698 0.994041
0.6118 1 0.6118 10001.1 2.5741 1.61043 0.980053
0.6099 1 0.6099 10001 2.56209 1.59931 0.970292
0.608 1 0.608 10002.2 2.54965 1.5854 0.95867
0.6061 1 0.6061 10000.2 2.54319 1.57573 0.950492
0.6042 1 0.6042 10000.7 2.53244 1.56417 0.940936
0.6023 1 0.6023 10001.1 2.52278 1.55431 0.932428
0.6004 1 0.6004 10003.7 2.51365 1.54431 0.924022
0.5985 1 0.5985 10001.9 2.49261 1.52768 0.909597
0.5966 1 0.5966 10000.6 2.48478 1.51886 0.902115
0.5947 1 0.5947 10000.6 2.47576 1.51037 0.894655
0.5928 1 0.5928 10000.7 2.46783 1.50107 0.88682
0.5909 1 0.5909 10000.2 2.4587 1.49122 0.878687
0.589 1 0.589 10000.2 2.44694 1.47985 0.869533
0.5871 1 0.5871 10003 2.43884 1.46994 0.861393
0.5852 1 0.5852 10001.3 2.43185 1.46111 0.854101
0.5833 1 0.5833 10001.5 2.42477 1.45295 0.847422
0.5814 1 0.5814 10000.2 2.41637 1.4423 0.839239
0.5795 1 0.5795 10000.9 2.40698 1.43402 0.832412
0.5776 1 0.5776 10000.3 2.39836 1.4241 0.82454
0.5757 1 0.5757 10001.5 2.38196 1.4094 0.812292
0.5738 1 0.5738 10000.9 2.37599 1.401 0.805284
0.5719 1 0.5719 10000.2 2.37037 1.39233 0.79847
0.57 1 0.57 10001.9 2.3572 1.3787 0.787652
0.5681 1 0.5681 10000.1 2.35003 1.37124 0.781271
0.5662 1 0.5662 10000.4 2.34262 1.36335 0.774806
0.5643 1 0.5643 10000.4 2.32993 1.35193 0.765891
0.5624 1 0.5624 10002.7 2.32185 1.34352 0.759303
0.5605 1 0.5605 10000.3 2.31159 1.33398 0.751601
0.5586 1 0.5586 10000.2 2.30478 1.32615 0.745122
0.5567 1 0.5567 10000.1 2.29274 1.31515 0.736573
0.5548 1 0.5548 10001 2.28198 1.30334 0.727212
0.5529 1 0.5529 10000.4 2.27582 1.2942 0.720467
0.551 1 0.551 10002.5 2.26384 1.28373 0.712254
0.5491 1 0.5491 10002 2.25545 1.27475 0.705512
0.5472 1 0.5472 10000.2 2.24888 1.26811 0.699867
0.5453 1 0.5453 10000.5 2.24024 1.2603 0.69319
0.5434 1 0.5434 10000.3 2.23289 1.25306 0.687301
0.5415 1 0.5415 10006.5 2.21485 1.2384 0.675175
0.5396 1 0.5396 10001.3 2.20966 1.23174 0.669766
0.5377 1 0.5377 10000.8 2.19727 1.22002 0.660884
0.5358 1 0.5358 10000 2.19018 1.21139 0.654494
0.5339 1 0.5339 10000.4 2.18352 1.20547 0.649332
0.532 1 0.532 10001.6 2.17644 1.19892 0.643755
0.5301 1 0.5301 10000.4 2.16918 1.19131 0.637628
0.5282 1 0.5282 10001.6 2.1604 1.18046 0.629113
0.5263 1 0.5263 10001.9 2.1508 1.17115 0.622085
0.5244 1 0.5244 10000.2 2.13528 1.15774 0.611838
0.5225 1 0.5225 10000.1 2.12831 1.14782 0.604478
0.5206 1 0.5206 10000.3 2.11961 1.13819 0.596889
0.5187 1 0.5187 10000.4 2.11213 1.13097 0.591385
0.5168 1 0.5168 10000.5 2.10297 1.12186 0.584603
0.5149 1 0.5149 10003.7 2.09692 1.11369 0.578596
0.513 1 0.513 10000 2.06239 1.09512 0.563204
0.5111 1 0.5111 10000.1 2.03656 1.07188 0.543276
0.5092 1 0.5092 10001.5 2.02951 1.0631 0.537033
0.5073 1 0.5073 10000.1 2.0201 1.05409 0.530594
0.5054 1 0.5054 10000 2.01732 1.0482 0.52625
0.5035 1 0.5035 10001.9 2.01356 1.04222 0.522004
0.5016 1 0.5016 10002.9 2.00823 1.03756 0.51815
0.4997 1 0.4997 10007.4 1.99913 1.02959 0.512099
0.4978 1 0.4978 10000.2 1.99473 1.02467 0.508423
0.4959 1 0.4959 10000.4 1.9874 1.01631 0.502456
0.494 1 0.494 10002.9 1.98189 1.00929 0.497433
0.4921 1 0.4921 10000.1 1.97416 1.00227 0.492274
0.4902 1 0.4902 10002.6 1.96994 0.995153 0.487267
0.4883 1 0.4883 10001.6 1.96594 0.990087 0.483299
0.4864 1 0.4864 10000.8 1.95247 0.960551 0.47123
0.4845 1 0.4845 10000 1.94175 0.949904 0.462726
0.4826 1 0.4826 10006 1.93673 0.94456 0.458915
0.4807 1 0.4807 10000 1.92291 0.933763 0.451183
0.4788 1 0.4788 10002.6 1.91955 0.92825 0.447312
0.4769 1 0.4769 10000.2 1.91618 0.92358 0.443822
0.475 1 0.475 10000.5 1.9105 0.916425 0.438527
0.4731 1 0.4731 10004.5 1.90678 0.910648 0.434479
0.4712 1 0.4712 10000.2 1.90117 0.905889 0.430748
0.4693 1 0.4693 10000.8 1.89555 0.898613 0.425947
0.4674 1 0.4674 10010.3 1.89142 0.892393 0.421538
0.4655 1 0.4655 10000.3 1.88771 0.888333 0.418363
0.4636 1 0.4636 10003.9 1.881 0.88072 0.413508
0.4617 1 0.4617 10002.5 1.87583 0.874673 0.409078
0.4598 1 0.4598 10000.4 1.85499 0.861106 0.39861
0.4579 1 0.4579 10003.1 1.84892 0.851901 0.392421
0.456 1 0.456 10004.4 1.84073 0.844341 0.387627
0.4541 1 0.4541 10001.5 1.8293 0.83477 0.38081
0.4522 1 0.4522 10002 1.82158 0.826831 0.375572
0.4503 1 0.4503 10000.2 1.81782 0.822181 0.372554
0.4484 1 0.4484 10005.9 1.81325 0.816745 0.369016
0.4465 1 0.4465 10000.1 1.81027 0.812807 0.366204
0.4446 1 0.4446 10000.1 1.8054 0.807184 0.36264
0.4427 1 0.4427 10003.8 1.80229 0.802073 0.359287
0.4408 1 0.4408 10001.3 1.79486 0.796813 0.355353
0.4389 1 0.4389 10001.2 1.78848 0.792155 0.35186
0.437 1 0.437 10000.7 1.77987 0.783441 0.345912
0.4351 1 0.4351 10000 1.77246 0.77814 0.342312
0.4332 1 0.4332 10000.1 1.76789 0.774155 0.33959
0.4313 1 0.4313 10001.7 1.76356 0.769139 0.335894
0.4294 1 0.4294 10000.2 1.75562 0.762629 0.332137
0.4275 1 0.4275 10000.5 1.75117 0.758744 0.329312
0.4256 1 0.4256 10000 1.73256 0.7469 0.320652
0.4237 1 0.4237 10004.4 1.72451 0.739488 0.315448
0.4218 1 0.4218 10000.2 1.70584 0.728376 0.306993
0.4199 1 0.4199 10000.4 1.70117 0.721946 0.302949
0.418 1 0.418 10001 1.69669 0.717159 0.299828
0.4161 1 0.4161 10002.8 1.69263 0.712703 0.296655
0.4142 1 0.4142 10000.7 1.68827 0.706657 0.292836
0.4123 1 0.4123 10014.7 1.68288 0.700896 0.289393
0.4104 1 0.4104 10000.4 1.68069 0.698339 0.287161
0.4085 1 0.4085 10000.4 1.67392 0.69164 0.28252
0.4066 1 0.4066 10000.3 1.66687 0.685564 0.278279
0.4047 1 0.4047 10001.6 1.66405 0.680982 0.275068
0.4028 1 0.4028 10000.4 1.65792 0.674686 0.271196
0.4009 1 0.4009 10010.9 1.65525 0.670638 0.268568
0.399 1 0.399 10000.3 1.6472 0.664091 0.264149
0.3971 1 0.3971 10001.4 1.63902 0.657154 0.259681
0.3952 1 0.3952 10008.6 1.63486 0.652566 0.25711
0.3933 1 0.3933 10003.3 1.62827 0.647353 0.253569
0.3914 1 0.3914 10003 1.627 0.643936 0.251438
0.3895 1 0.3895 10004.5 1.62419 0.640451 0.249185
0.3876 1 0.3876 10000 1.62127 0.636867 0.246941
0.3857 1 0.3857 10005.4 1.61749 0.63226 0.244538
0.3838 1 0.3838 10005.4 1.60199 0.622357 0.23791
0.3819 1 0.3819 10001.6 1.59979 0.618063 0.235308
0.38 1 0.38 10007.2 1.5941 0.611698 0.231419
0.3781 1 0.3781 10003.9 1.58525 0.605115 0.227342
0.3762 1 0.3762 10002.4 1.57855 0.598916 0.223638
0.3743 1 0.3743 10001.5 1.57529 0.594421 0.220959
0.3724 1 0.3724 10000.2 1.57398 0.592183 0.219153
0.3705 1 0.3705 10002.5 1.57198 0.588087 0.216733
0.3686 1 0.3686 10000.9 1.55827 0.57936 0.210992
0.3667 1 0.3667 10001.2 1.5573 0.574886 0.208222
0.3648 1 0.3648 10001.4 1.55643 0.571597 0.20617
0.3629 1 0.3629 10000.3 1.54721 0.565331 0.202544
0.361 1 0.361 10000.6 1.54511 0.561305 0.200415
0.3591 1 0.3591 10000.4 1.53505 0.553515 0.196172
0.3572 1 0.3572 10000.4 1.52121 0.544877 0.190427
0.3553 1 0.3553 10000.4 1.49989 0.533939 0.182706
0.3534 1 0.3534 10009.8 1.49919 0.529895 0.180659
0.3515 1 0.3515 10002.4 1.49659 0.527722 0.179134
0.3496 1 0.3496 10001.4 1.49407 0.524344 0.177154
0.3477 1 0.3477 10000.5 1.4887 0.518787 0.173831
0.3458 1 0.3458 10000.3 1.4874 0.515814 0.172173
0.3439 1 0.3439 10006.5 1.48316 0.512694 0.170502
0.342 1 0.342 10000.5 1.47597 0.50712 0.167353
0.3401 1 0.3401 10017.4 1.47335 0.503303 0.165016
0.3382 1 0.3382 10001.8 1.46287 0.497579 0.161333
0.3363 1 0.3363 10002.1 1.4422 0.487506 0.15409
0.3344 1 0.3344 10000.2 1.4348 0.482799 0.151845
0.3325 1 0.3325 10000.5 1.4314 0.478901 0.14985
0.3306 1 0.3306 10001 1.42499 0.473904 0.147363
0.3287 1 0.3287 10000.2 1.41818 0.468699 0.144616
0.3268 1 0.3268 10002.4 1.41735 0.465913 0.143184
0.3249 1 0.3249 10000.5 1.41377 0.462705 0.141626
0.323 1 0.323 10000.3 1.41266 0.459526 0.14026
0.3211 1 0.3211 10003.3 1.41099 0.456021 0.138577
0.3192 1 0.3192 10004.8 1.41015 0.453145 0.137162
0.3173 1 0.3173 10000.9 1.40807 0.449835 0.135578
0.3154 1 0.3154 10008.6 1.40733 0.446867 0.134041
0.3135 1 0.3135 10000.5 1.39684 0.44068 0.130839
0.3116 1 0.3116 10011.3 1.39385 0.437314 0.1295
0.3097 1 0.3097 10002.2 1.38849 0.432837 0.126957
0.3078 1 0.3078 10002.4 1.38658 0.430015 0.125696
0.3059 1 0.3059 10002.9 1.38023 0.426091 0.123508
0.304 1 0.304 10004.3 1.37792 0.423803 0.122111
0.3021 1 0.3021 10001.2 1.35936 0.416032 0.117675
0.3002 1 0.3002 10000.7 1.35458 0.411224 0.114887
0.2983 1 0.2983 10007.3 1.35302 0.408177 0.113266
0.2964 1 0.2964 10000.2 1.34988 0.405497 0.111801
0.2945 1 0.2945 10001.2 1.34924 0.402427 0.110465
0.2926 1 0.2926 10001.9 1.34812 0.399506 0.108851
0.2907 1 0.2907 10003.7 1.34557 0.3972 0.107692
0.2888 1 0.2888 10000.2 1.34221 0.394468 0.106383
0.2869 1 0.2869 10000.3 1.34105 0.392174 0.105114
0.285 1 0.285 10000.6 1.33836 0.388367 0.103327
0.2831 1 0.2831 10000.7 1.32828 0.381987 0.0996287
0.2812 1 0.2812 10006.1 1.32419 0.379019 0.0980694
0.2793 1 0.2793 10006.8 1.32304 0.375489 0.0968144
0.2774 1 0.2774 10004 1.31974 0.37149 0.0954319
0.2755 1 0.2755 10000.2 1.31843 0.368493 0.0938782
0.2736 1 0.2736 10000.2 1.31487 0.364999 0.0928153
0.2717 1 0.2717 10005.2 1.30925 0.360903 0.0909492
0.2698 1 0.2698 10002.2 1.305 0.357491 0.0892831
0.2679 1 0.2679 10000 1.30342 0.355181 0.0882759
0.266 1 0.266 10005.9 1.29464 0.350125 0.0859334
0.2641 1 0.2641 10000.1 1.29134 0.347109 0.0846464
0.2622 1 0.2622 10000.5 1.29149 0.344939 0.0835074
0.2603 1 0.2603 10001.2 1.28422 0.34028 0.080998
0.2584 1 0.2584 10004.5 1.28234 0.337871 0.0800476
0.2565 1 0.2565 10001.8 1.28223 0.336011 0.0792136
0.2546 1 0.2546 10001.7 1.28024 0.332677 0.0781984
0.2527 1 0.2527 10001.6 1.27706 0.328664 0.0763737
0.2508 1 0.2508 10000.6 1.27325 0.324185 0.0748953
0.2489 1 0.2489 10007.1 1.27587 0.321416 0.0739831
0.247 1 0.247 10002.2 1.26688 0.316525 0.0715194
0.2451 1 0.2451 10001.7 1.26624 0.313973 0.0705875
0.2432 1 0.2432 10007.5 1.26458 0.311231 0.0694756
0.2413 1 0.2413 10010.4 1.25223 0.305352 0.066429
0.2394 1 0.2394 10000.9 1.25269 0.303122 0.0656057
0.2375 1 0.2375 10003.3 1.24857 0.300432 0.0644953
0.2356 1 0.2356 10000.3 1.24764 0.297554 0.063351
0.2337 1 0.2337 10000.7 1.24854 0.295759 0.0625948
0.2318 1 0.2318 10004.8 1.24468 0.292859 0.0617258
0.2299 1 0.2299 10006.8 1.2451 0.290782 0.0609157
0.228 1 0.228 10003.8 1.24325 0.288076 0.0601575
0.2261 1 0.2261 10005.3 1.24411 0.286615 0.0594719
0.2242 1 0.2242 10001.3 1.23274 0.280907 0.0567801
0.2223 1 0.2223 10000.7 1.22547 0.276692 0.0548884
0.2204 1 0.2204 10006.8 1.22024 0.272536 0.0535362
0.2185 1 0.2185 10000.1 1.21029 0.268197 0.0519239
0.2166 1 0.2166 10004.4 1.21106 0.265953 0.0512951
0.2147 1 0.2147 10004.6 1.21161 0.264009 0.0506571
0.2128 1 0.2128 10002.3 1.21266 0.262238 0.05007
0.2109 1 0.2109 10003.8 1.21025 0.259139 0.0490084
0.209 1 0.209 10004.9 1.21134 0.257283 0.0482281
0.2071 1 0.2071 10001 1.20742 0.254258 0.0470476
0.2052 1 0.2052 10007.2 1.20874 0.252203 0.0464022
0.2033 1 0.2033 10028.5 1.20776 0.250379 0.0455622
0.2014 1 0.2014 10000.7 1.20745 0.247991 0.0446679
0.1995 1 0.1995 10000.9 1.20206 0.243755 0.0434874
0.1976 1 0.1976 10000.6 1.20028 0.24148 0.0427234
0.1957 1 0.1957 10000.1 1.19878 0.239348 0.0419001
0.1938 1 0.1938 10000.8 1.19576 0.236741 0.0409767
0.1919 1 0.1919 10001.3 1.19029 0.233029 0.0398526
0.19 1 0.19 10002.7 1.1896 0.23084 0.0392429
0.1881 1 0.1881 10002.4 1.17786 0.226213 0.037432
0.1862 1 0.1862 10002.3 1.17262 0.223215 0.0365217
0.1843 1 0.1843 10022.2 1.16952 0.219849 0.0354137
0.1824 1 0.1824 10009.2 1.16927 0.219154 0.0349568
0.1805 1 0.1805 10011.7 1.16142 0.215424 0.0335594
0.1786 1 0.1786 10010.2 1.16064 0.213689 0.0329999
0.1767 1 0.1767 10003.4 1.16126 0.211162 0.0324133
0.1748 1 0.1748 10000.3 1.15978 0.208523 0.0315232
0.1729 1 0.1729 10012 1.15599 0.205174 0.030437
0.171 1 0.171 10000.1 1.15252 0.202841 0.029777
0.1691 1 0.1691 10001.3 1.15466 0.201116 0.0292608
0.1672 1 0.1672 10006 1.15254 0.198349 0.0285618
0.1653 1 0.1653 10026.1 1.15092 0.195951 0.0276649
0.1634 1 0.1634 10001.5 1.15245 0.194044 0.0272164
0.1615 1 0.1615 10000.3 1.15048 0.191321 0.0267826
0.1596 1 0.1596 10001.5 1.15076 0.188465 0.026171
0.1577 1 0.1577 10003.3 1.1508 0.186714 0.0257401
0.1558 1 0.1558 10010.5 1.1342 0.181282 0.0242696
0.1539 1 0.1539 10003.8 1.13593 0.179862 0.023913
0.152 1 0.152 10004.4 1.14009 0.176864 0.0232755
0.1501 1 0.1501 10001.4 1.13504 0.173751 0.0222279
0.1482 1 0.1482 10001.5 1.137 0.170979 0.0213421
0.1463 1 0.1463 10004.2 1.13352 0.168256 0.0209905
0.1444 1 0.1444 10000.3 1.12922 0.165427 0.0205515
0.1425 1 0.1425 10003.1 1.128 0.16272 0.0200972
0.1406 1 0.1406 10007.4 1.13298 0.160763 0.0197333
0.1387 1 0.1387 10002.2 1.13346 0.158989 0.0192148
0.1368 1 0.1368 10000.6 1.13287 0.156553 0.0187261
0.1349 1 0.1349 10008.1 1.13129 0.153958 0.0182329
0.133 1 0.133 10000.8 1.12907 0.15196 0.0179126
0.1311 1 0.1311 10002.3 1.13168 0.149347 0.0175016
0.1292 1 0.1292 10000.5 1.12997 0.146551 0.0169024
0.1273 1 0.1273 10003 1.12842 0.143942 0.0165089
0.1254 1 0.1254 10009.1 1.12895 0.141329 0.0159818
0.1235 1 0.1235 10008.7 1.13067 0.139629 0.0157087
0.1216 1 0.1216 10003.2 1.13244 0.137676 0.0154428
0.1197 1 0.1197 10013.9 1.12632 0.134634 0.0147826
