lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.6194 1 0.6194 10000.1 2.75327 1.73208 1.09699
0.6175 1 0.6175 10000.1 2.73349 1.71366 1.08109
0.6156 1 0.6156 10001.1 2.71912 1.69981 1.06867
0.6137 1 0.6137 10000.6 2.7008 1.68439 1.05481
0.6118 1 0.6118 10000.5 2.68747 1.67179 1.04385
0.6099 1 0.6099 10000.1 2.67052 1.65609 1.03015
0.608 1 0.608 10001 2.65619 1.64242 1.01868
0.6061 1 0.6061 10000.1 2.64654 1.63107 1.00864
0.6042 1 0.6042 10000.1 2.62391 1.60992 0.990568
0.6023 1 0.6023 10000.2 2.60299 1.5878 0.97159
0.6004 1 0.6004 10000.4 2.57398 1.56568 0.952342
0.5985 1 0.5985 10000.3 2.56334 1.55487 0.943453
0.5966 1 0.5966 10000.9 2.55535 1.54539 0.934996
0.5947 1 0.5947 10000.2 2.54698 1.53471 0.926012
0.5928 1 0.5928 10000.6 2.537 1.52235 0.915824
0.5909 1 0.5909 10000.3 2.51351 1.5019 0.898376
0.589 1 0.589 10000.1 2.49992 1.48939 0.887584
0.5871 1 0.5871 10000 2.48061 1.47165 0.872891
0.5852 1 0.5852 10002.2 2.47117 1.46187 0.864494
0.5833 1 0.5833 10000.7 2.46321 1.45172 0.856041
0.5814 1 0.5814 10000.7 2.45364 1.44149 0.847478
0.5795 1 0.5795 10001.8 2.43786 1.42662 0.835104
0.5776 1 0.5776 10000.5 2.42802 1.41668 0.827045
0.5757 1 0.5757 10005.1 2.41645 1.40662 0.818671
0.5738 1 0.5738 10000.4 2.40704 1.39579 0.809918
0.5719 1 0.5719 10000 2.39876 1.38648 0.802195
0.57 1 0.57 10000.6 2.38863 1.37647 0.794069
0.5681 1 0.5681 10002.5 2.3816 1.36694 0.786337
0.5662 1 0.5662 10001.9 2.3723 1.35942 0.78008
0.5643 1 0.5643 10001.7 2.36096 1.34814 0.771467
0.5624 1 0.5624 10000.9 2.35442 1.3393 0.764547
0.5605 1 0.5605 10000.4 2.34702 1.33024 0.757523
0.5586 1 0.5586 10002.6 2.32758 1.31725 0.746705
0.5567 1 0.5567 10000.2 2.31377 1.30193 0.733624
0.5548 1 0.5548 10000.8 2.30557 1.29309 0.72688
0.5529 1 0.5529 10000.7 2.29251 1.28071 0.716888
0.551 1 0.551 10001.8 2.28189 1.27009 0.70853
0.5491 1 0.5491 10002.6 2.26931 1.25846 0.699744
0.5472 1 0.5472 10000.4 2.26345 1.25126 0.693998
0.5453 1 0.5453 10000.7 2.25575 1.2408 0.686453
0.5434 1 0.5434 10000.3 2.24868 1.23336 0.680713
0.5415 1 0.5415 10000.6 2.24055 1.22573 0.674191
0.5396 1 0.5396 10001.9 2.2326 1.219 0.668595
0.5377 1 0.5377 10000.6 2.22291 1.20988 0.661512
0.5358 1 0.5358 10000.7 2.20903 1.19743 0.651897
0.5339 1 0.5339 10000 2.17097 1.17031 0.628066
0.532 1 0.532 10000.4 2.1452 1.15097 0.611664
0.5301 1 0.5301 10003.4 2.13728 1.14241 0.60517
0.5282 1 0.5282 10001.9 2.13153 1.13567 0.600289
0.5263 1 0.5263 10000.6 2.12751 1.12985 0.595617
0.5244 1 0.5244 10002.1 2.12358 1.12442 0.591027
0.5225 1 0.5225 10000.6 2.11714 1.1199 0.586821
0.5206 1 0.5206 10001.6 2.1103 1.1111 0.579996
0.5187 1 0.5187 10000.4 2.09664 1.0995 0.570507
0.5168 1 0.5168 10003.4 2.08944 1.09136 0.564468
0.5149 1 0.5149 10000 2.08609 1.08605 0.560062
0.513 1 0.513 10000.3 2.08174 1.07997 0.555428
0.5111 1 0.5111 10000.9 2.07483 1.07238 0.549892
0.5092 1 0.5092 10005.5 2.06653 1.06533 0.544672
0.5073 1 0.5073 10000.1 2.06165 1.05828 0.539592
0.5054 1 0.5054 10001.8 2.05675 1.05184 0.53443
0.5035 1 0.5035 10000.2 2.04896 1.04491 0.529455
0.5016 1 0.5016 10005.5 2.0418 1.03686 0.523845
0.4997 1 0.4997 10001.8 2.03829 1.03179 0.51978
0.4978 1 0.4978 10001.8 2.03228 1.02571 0.515261
0.4959 1 0.4959 10000 2.02649 1.02013 0.511133
0.494 1 0.494 10000.1 2.02236 1.0138 0.506292
0.4921 1 0.4921 10001.2 2.01297 1.00556 0.500147
0.4902 1 0.4902 10002.1 2.00718 0.998765 0.4953
0.4883 1 0.4883 10002.2 1.99999 0.991775 0.490272
0.4864 1 0.4864 10001.7 1.9943 0.987007 0.486534
0.4845 1 0.4845 10000.5 1.9841 0.977228 0.479359
0.4826 1 0.4826 10000 1.97818 0.970694 0.474694
0.4807 1 0.4807 10002.2 1.97295 0.96535 0.470558
0.4788 1 0.4788 10003.1 1.95267 0.951431 0.459612
0.4769 1 0.4769 10000.1 1.94594 0.945646 0.45522
0.475 1 0.475 10000.6 1.93852 0.938965 0.450728
0.4731 1 0.4731 10001.3 1.93043 0.930933 0.444981
0.4712 1 0.4712 10002.5 1.91988 0.921693 0.438163
0.4693 1 0.4693 10001.9 1.90593 0.910097 0.429188
0.4674 1 0.4674 10000.6 1.90012 0.903455 0.42449
0.4655 1 0.4655 10003.3 1.89388 0.897213 0.420199
0.4636 1 0.4636 10002.4 1.88859 0.891951 0.416519
0.4617 1 0.4617 10000.5 1.88315 0.887109 0.412734
0.4598 1 0.4598 10001 1.86932 0.880284 0.40795
0.4579 1 0.4579 10003.5 1.85879 0.867562 0.398448
0.456 1 0.456 10000.1 1.85485 0.862359 0.394904
0.4541 1 0.4541 10002.8 1.84493 0.854706 0.389327
0.4522 1 0.4522 10000.3 1.84165 0.848532 0.385527
0.4503 1 0.4503 10001.1 1.83601 0.842382 0.381113
0.4484 1 0.4484 10005.2 1.82189 0.832174 0.373844
0.4465 1 0.4465 10000.4 1.81595 0.826813 0.369891
0.4446 1 0.4446 10001.8 1.8124 0.822866 0.366883
0.4427 1 0.4427 10002 1.80333 0.814583 0.361611
0.4408 1 0.4408 10002.1 1.79539 0.808412 0.357582
0.4389 1 0.4389 10002.8 1.79164 0.801357 0.35277
0.437 1 0.437 10002.2 1.78656 0.795741 0.349067
0.4351 1 0.4351 10001.2 1.77706 0.788744 0.344053
0.4332 1 0.4332 10001.8 1.76957 0.782541 0.339369
0.4313 1 0.4313 10000.6 1.75764 0.773748 0.33329
0.4294 1 0.4294 10004.4 1.74911 0.765419 0.327403
0.4275 1 0.4275 10000.4 1.73275 0.754674 0.319745
0.4256 1 0.4256 10000.3 1.73056 0.749139 0.316373
0.4237 1 0.4237 10000.3 1.72586 0.745721 0.314039
0.4218 1 0.4218 10000.2 1.72478 0.74285 0.311716
0.4199 1 0.4199 10000.8 1.72217 0.73873 0.308844
0.418 1 0.418 10004.3 1.6994 0.724483 0.298223
0.4161 1 0.4161 10001 1.69813 0.721122 0.295944
0.4142 1 0.4142 10003.5 1.73969 0.718063 0.303559
0.4123 1 0.4123 10000.3 1.72614 0.708387 0.29622
0.4104 1 0.4104 10001.8 1.72448 0.704324 0.293434
0.4085 1 0.4085 10000.1 1.71417 0.69751 0.288855
0.4066 1 0.4066 10000.4 1.71187 0.693654 0.286283
0.4047 1 0.4047 10003.5 1.70858 0.689 0.283425
0.4028 1 0.4028 10000.5 1.70019 0.683446 0.279309
0.4009 1 0.4009 10000.2 1.6937 0.677502 0.275902
0.399 1 0.399 10000 1.68819 0.672403 0.272686
0.3971 1 0.3971 10002.3 1.68347 0.667512 0.269491
0.3952 1 0.3952 10001.4 1.66908 0.65786 0.263292
0.3933 1 0.3933 10002.1 1.66771 0.653442 0.260698
0.3914 1 0.3914 10000.3 1.63768 0.63847 0.248481
0.3895 1 0.3895 10000 1.63273 0.631212 0.243715
0.3876 1 0.3876 10001.1 1.62683 0.625923 0.24009
0.3857 1 0.3857 10006.3 1.62334 0.621349 0.237239
0.3838 1 0.3838 10001.5 1.62106 0.618342 0.23505
0.3819 1 0.3819 10001.6 1.61467 0.613153 0.231505
0.38 1 0.38 10001.1 1.61213 0.609643 0.229288
0.3781 1 0.3781 10000.4 1.6079 0.605674 0.226955
0.3762 1 0.3762 10001.2 1.59759 0.598544 0.222206
0.3743 1 0.3743 10005.5 1.5862 0.589746 0.216715
0.3724 1 0.3724 10000.7 1.58438 0.58609 0.214337
0.3705 1 0.3705 10000.9 1.58269 0.582377 0.212162
0.3686 1 0.3686 10000.4 1.58043 0.578888 0.21005
0.3667 1 0.3667 10002.5 1.57832 0.574208 0.207304
0.3648 1 0.3648 10002.9 1.57077 0.56877 0.204066
0.3629 1 0.3629 10000.3 1.56775 0.564063 0.201263
0.361 1 0.361 10000 1.56116 0.558269 0.198195
0.3591 1 0.3591 10002.6 1.55734 0.554433 0.196038
0.3572 1 0.3572 10003 1.55752 0.550572 0.193875
0.3553 1 0.3553 10000.8 1.55091 0.545255 0.190788
0.3534 1 0.3534 10001.1 1.54562 0.540291 0.18809
0.3515 1 0.3515 10000.4 1.53212 0.530809 0.182674
0.3496 1 0.3496 10000 1.52684 0.525079 0.179181
0.3477 1 0.3477 10000.8 1.51598 0.517864 0.174865
0.3458 1 0.3458 10000.5 1.51376 0.513224 0.172223
0.3439 1 0.3439 10000.6 1.5098 0.510119 0.17001
0.342 1 0.342 10001.8 1.50391 0.504773 0.167278
0.3401 1 0.3401 10001.1 1.4958 0.498117 0.163606
0.3382 1 0.3382 10000.8 1.48562 0.491131 0.159608
0.3363 1 0.3363 10002.9 1.47473 0.48372 0.155436
0.3344 1 0.3344 10008.1 1.47241 0.480205 0.153494
0.3325 1 0.3325 10000.9 1.47221 0.476954 0.151313
0.3306 1 0.3306 10000.3 1.46124 0.470083 0.146987
0.3287 1 0.3287 10000 1.45829 0.466014 0.145031
0.3268 1 0.3268 10000 1.45272 0.461909 0.142804
0.3249 1 0.3249 10000.3 1.45037 0.458739 0.14093
0.323 1 0.323 10001 1.44341 0.453186 0.137916
0.3211 1 0.3211 10000.7 1.44002 0.450263 0.136373
0.3192 1 0.3192 10001.3 1.43717 0.447043 0.134773
0.3173 1 0.3173 10000.6 1.43025 0.442823 0.132406
0.3154 1 0.3154 10004.8 1.4274 0.438856 0.130501
0.3135 1 0.3135 10013.8 1.42293 0.434961 0.128507
0.3116 1 0.3116 10009.1 1.42223 0.432531 0.127267
0.3097 1 0.3097 10000.1 1.41944 0.429091 0.125692
0.3078 1 0.3078 10004.2 1.41676 0.425131 0.123508
0.3059 1 0.3059 10000.9 1.40949 0.42027 0.120901
0.304 1 0.304 10002.9 1.41023 0.41759 0.119478
0.3021 1 0.3021 10001.3 1.40752 0.413476 0.117325
0.3002 1 0.3002 10001.1 1.40446 0.410136 0.115897
0.2983 1 0.2983 10000.3 1.39978 0.406485 0.113899
0.2964 1 0.2964 10008.6 1.39945 0.403814 0.112567
0.2945 1 0.2945 10000.8 1.39638 0.401147 0.111287
0.2926 1 0.2926 10001.9 1.39313 0.397804 0.109354
0.2907 1 0.2907 10002.1 1.38747 0.392986 0.107073
0.2888 1 0.2888 10009.7 1.38328 0.388465 0.104684
0.2869 1 0.2869 10004.1 1.37859 0.385845 0.103394
0.285 1 0.285 10001.7 1.37747 0.382734 0.101679
0.2831 1 0.2831 10009.8 1.37764 0.380407 0.100537
0.2812 1 0.2812 10001.6 1.37621 0.377846 0.0993508
0.2793 1 0.2793 10002.6 1.37421 0.374512 0.0978753
0.2774 1 0.2774 10004.1 1.37064 0.371155 0.0961431
0.2755 1 0.2755 10000.3 1.36562 0.366928 0.0941842
0.2736 1 0.2736 10001.5 1.36351 0.362639 0.0923073
0.2717 1 0.2717 10000.5 1.35984 0.359361 0.0909322
0.2698 1 0.2698 10000.6 1.35562 0.35637 0.0893387
0.2679 1 0.2679 10004.7 1.35444 0.353747 0.0881974
0.266 1 0.266 10017.3 1.35337 0.351133 0.0869936
0.2641 1 0.2641 10000.4 1.35033 0.348639 0.0854734
0.2622 1 0.2622 10001 1.352 0.346212 0.0844558
0.2603 1 0.2603 10005.6 1.35407 0.343335 0.0833841
0.2584 1 0.2584 10003.9 1.35536 0.340603 0.0823385
0.2565 1 0.2565 10002.3 1.35168 0.337706 0.0809638
0.2546 1 0.2546 10007.9 1.34936 0.33532 0.0799072
0.2527 1 0.2527 10003.4 1.34766 0.332759 0.0784727
0.2508 1 0.2508 10007.7 1.34667 0.32995 0.0775234
0.2489 1 0.2489 10000.3 1.34001 0.325343 0.075451
0.247 1 0.247 10008.4 1.3382 0.321299 0.0740016
0.2451 1 0.2451 10000.1 1.33366 0.317941 0.0729116
0.2432 1 0.2432 10005.7 1.32884 0.314093 0.0714269
0.2413 1 0.2413 10000 1.32719 0.311092 0.0705356
0.2394 1 0.2394 10000.1 1.32769 0.308552 0.0693487
0.2375 1 0.2375 10002.2 1.32647 0.305285 0.068513
0.2356 1 0.2356 10001.1 1.32848 0.302461 0.0675619
0.2337 1 0.2337 10000.7 1.32216 0.299971 0.0667498
0.2318 1 0.2318 10002.2 1.31514 0.294395 0.0640581
0.2299 1 0.2299 10005.1 1.3091 0.291256 0.0626943
0.228 1 0.228 10001.5 1.30893 0.288053 0.0618163
0.2261 1 0.2261 10003.8 1.3069 0.28545 0.0606692
0.2242 1 0.2242 10002.1 1.30395 0.282248 0.0596775
0.2223 1 0.2223 10000.9 1.30341 0.279557 0.0589403
0.2204 1 0.2204 10000.2 1.30074 0.277574 0.0578289
0.2185 1 0.2185 10000.3 1.29969 0.273836 0.056956
0.2166 1 0.2166 10007.8 1.29891 0.272169 0.0562928
0.2147 1 0.2147 10001.5 1.30131 0.269332 0.0554247
0.2128 1 0.2128 10004 1.29065 0.264992 0.0536054
0.2109 1 0.2109 10002.3 1.2811 0.260004 0.0523781
0.209 1 0.209 10000.4 1.27746 0.257654 0.0514859
0.2071 1 0.2071 10007.2 1.28126 0.255428 0.050771
0.2052 1 0.2052 10000.6 1.27548 0.251892 0.0488752
0.2033 1 0.2033 10002.3 1.27368 0.250362 0.0482989
0.2014 1 0.2014 10000.5 1.26817 0.24652 0.0470636
0.1995 1 0.1995 10006 1.26897 0.244004 0.0462121
0.1976 1 0.1976 10003.7 1.2617 0.239129 0.044117
0.1957 1 0.1957 10001.5 1.26482 0.236613 0.0433402
0.1938 1 0.1938 10006 1.25849 0.232053 0.0420198
0.1919 1 0.1919 10001.2 1.25545 0.23022 0.0414713
0.19 1 0.19 10007.8 1.25546 0.228067 0.0409049
0.1881 1 0.1881 10000.3 1.25216 0.225757 0.0403227
0.1862 1 0.1862 10002 1.25356 0.223465 0.0395293
0.1843 1 0.1843 10000.1 1.25107 0.220937 0.0386725
0.1824 1 0.1824 10001.1 1.25147 0.219476 0.0380313
0.1805 1 0.1805 10002.2 1.24806 0.21649 0.0370713
0.1786 1 0.1786 10000.3 1.24445 0.214532 0.0363453
0.1767 1 0.1767 10000 1.2447 0.212968 0.0358625
0.1748 1 0.1748 10000.1 1.24101 0.209977 0.0349029
0.1729 1 0.1729 10021.1 1.23991 0.207866 0.0343542
0.171 1 0.171 10000.8 1.23745 0.204782 0.033521
0.1691 1 0.1691 10005.6 1.23636 0.202403 0.0326979
0.1672 1 0.1672 10015.5 1.2321 0.200152 0.0320156
0.1653 1 0.1653 10000.3 1.2275 0.19799 0.0315317
0.1634 1 0.1634 10000.5 1.22406 0.19527 0.0305967
0.1615 1 0.1615 10001.7 1.21578 0.191574 0.0294866
0.1596 1 0.1596 10006.5 1.21617 0.189113 0.0289973
0.1577 1 0.1577 10006.6 1.21733 0.187345 0.0284166
0.1558 1 0.1558 10005.3 1.22113 0.184904 0.0276455
0.1539 1 0.1539 10017.4 1.21871 0.182488 0.0270169
0.152 1 0.152 10004.6 1.21227 0.179938 0.0262177
0.1501 1 0.1501 10001.8 1.20902 0.178056 0.0256383
0.1482 1 0.1482 10001.5 1.20277 0.174735 0.0247345
0.1463 1 0.1463 10010.7 1.19906 0.171763 0.0242922
0.1444 1 0.1444 10004.1 1.19886 0.170287 0.0238036
0.1425 1 0.1425 10003.8 1.19141 0.167806 0.0227771
0.1406 1 0.1406 10001.3 1.19258 0.166224 0.0223681
0.1387 1 0.1387 10001.9 1.19299 0.163646 0.021893
0.1368 1 0.1368 10001.5 1.19291 0.162451 0.0213863
0.1349 1 0.1349 10014.3 1.18976 0.159081 0.0205934
0.133 1 0.133 10003.9 1.18111 0.156317 0.019489
0.1311 1 0.1311 10000.3 1.18604 0.155011 0.0190804
0.1292 1 0.1292 10002.6 1.18522 0.152498 0.0185319
0.1273 1 0.1273 10004.6 1.17632 0.148971 0.017727
0.1254 1 0.1254 10000.8 1.1761 0.146883 0.0171581
0.1235 1 0.1235 10005.9 1.17894 0.145042 0.016727
0.1216 1 0.1216 10020.5 1.17551 0.143235 0.0163538
0.1197 1 0.1197 10001.9 1.17553 0.142095 0.015896
0.1178 1 0.1178 10000.9 1.17377 0.138727 0.0153891
