lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.7505 1 0.7505 10000.1 4.16637 3.1335 2.37839
0.7486 1 0.7486 10000.6 4.13275 3.09892 2.34602
0.7467 1 0.7467 10000.1 4.10625 3.06985 2.31874
0.7448 1 0.7448 10000.5 4.07629 3.03931 2.29053
0.7429 1 0.7429 10000.6 4.05239 3.01236 2.26556
0.741 1 0.741 10000.2 4.02936 2.9881 2.24261
0.7391 1 0.7391 10000.3 4.00505 2.96417 2.21987
0.7372 1 0.7372 10001.8 3.9809 2.93602 2.19418
0.7353 1 0.7353 10000 3.95537 2.90956 2.16983
0.7334 1 0.7334 10000.4 3.93171 2.88433 2.1464
0.7315 1 0.7315 10000.6 3.90746 2.86048 2.12423
0.7296 1 0.7296 10001 3.88448 2.83694 2.10255
0.7277 1 0.7277 10000.6 3.8624 2.81291 2.08041
0.7258 1 0.7258 10001.2 3.84027 2.78963 2.05864
0.7239 1 0.7239 10002.7 3.81524 2.76453 2.03558
0.722 1 0.722 10000.3 3.78941 2.74201 2.01423
0.7201 1 0.7201 10001 3.76427 2.71483 1.98952
0.7182 1 0.7182 10000.6 3.74242 2.6925 1.96876
0.7163 1 0.7163 10000.9 3.71964 2.66769 1.94608
0.7144 1 0.7144 10000.3 3.69748 2.64494 1.92491
0.7125 1 0.7125 10000.3 3.66856 2.61597 1.89857
0.7106 1 0.7106 10001.4 3.64071 2.59308 1.87766
0.7087 1 0.7087 10000.8 3.59813 2.55492 1.84219
0.7068 1 0.7068 10000.3 3.569 2.52609 1.81584
0.7049 1 0.7049 10000.3 3.54967 2.50467 1.79665
0.703 1 0.703 10001.5 3.52843 2.48254 1.7767
0.7011 1 0.7011 10000.5 3.50865 2.46303 1.7591
0.6992 1 0.6992 10001.4 3.48137 2.4404 1.73893
0.6973 1 0.6973 10000.2 3.45336 2.41307 1.71397
0.6954 1 0.6954 10002.9 3.43125 2.39054 1.69334
0.6935 1 0.6935 10002.2 3.4122 2.37369 1.67719
0.6916 1 0.6916 10000.2 3.39399 2.35349 1.65897
0.6897 1 0.6897 10000.2 3.3736 2.33132 1.63886
0.6878 1 0.6878 10000.4 3.35305 2.31419 1.62262
0.6859 1 0.6859 10000.7 3.33515 2.29309 1.60353
0.684 1 0.684 10000.1 3.31295 2.2724 1.58495
0.6821 1 0.6821 10000.6 3.29374 2.25136 1.56616
0.6802 1 0.6802 10000.9 3.27206 2.2321 1.54861
0.6783 1 0.6783 10002.7 3.25107 2.21144 1.52975
0.6764 1 0.6764 10001.1 3.23302 2.19304 1.5132
0.6745 1 0.6745 10000.2 3.21662 2.17536 1.49704
0.6726 1 0.6726 10001.3 3.19993 2.15936 1.48232
0.6707 1 0.6707 10000.3 3.18291 2.14443 1.46846
0.6688 1 0.6688 10000.3 3.163 2.12301 1.44975
0.6669 1 0.6669 10000.1 3.14782 2.10714 1.43554
0.665 1 0.665 10000.1 3.11759 2.08032 1.41154
0.6631 1 0.6631 10000.9 3.08422 2.04821 1.38226
0.6612 1 0.6612 10000.2 3.06434 2.02593 1.36263
0.6593 1 0.6593 10000 3.05126 2.01291 1.35095
0.6574 1 0.6574 10001.7 3.03716 1.99842 1.33816
0.6555 1 0.6555 10000.5 3.0253 1.9854 1.32644
0.6536 1 0.6536 10000.6 3.0105 1.96905 1.31229
0.6517 1 0.6517 10000.9 2.98942 1.95012 1.29582
0.6498 1 0.6498 10000.3 2.97167 1.9342 1.2818
0.6479 1 0.6479 10000.1 2.96095 1.92015 1.26939
0.646 1 0.646 10000.4 2.94638 1.90387 1.25529
0.6441 1 0.6441 10000.1 2.93595 1.89123 1.24418
0.6422 1 0.6422 10002.4 2.92379 1.87837 1.23256
0.6403 1 0.6403 10001.1 2.9093 1.86481 1.22085
0.6384 1 0.6384 10000.1 2.88457 1.844 1.20248
0.6365 1 0.6365 10001.2 2.86481 1.82437 1.18515
0.6346 1 0.6346 10000.5 2.84991 1.80919 1.17219
0.6327 1 0.6327 10000.1 2.83296 1.7938 1.15928
0.6308 1 0.6308 10000.7 2.81758 1.7772 1.14494
0.6289 1 0.6289 10001.3 2.80616 1.7653 1.13431
0.627 1 0.627 10000.7 2.79233 1.75065 1.12175
0.6251 1 0.6251 10000.6 2.78014 1.73859 1.11104
0.6232 1 0.6232 10000.6 2.76768 1.72554 1.09988
0.6213 1 0.6213 10000.2 2.75473 1.71187 1.08827
0.6194 1 0.6194 10000.5 2.74111 1.69818 1.07636
0.6175 1 0.6175 10000.1 2.72851 1.6873 1.0664
0.6156 1 0.6156 10000.5 2.71657 1.67468 1.05536
0.6137 1 0.6137 10000.4 2.70021 1.66116 1.04374
0.6118 1 0.6118 10000.1 2.68429 1.64555 1.03093
0.6099 1 0.6099 10000.4 2.67284 1.63197 1.01973
0.608 1 0.608 10001.2 2.65701 1.61765 1.00799
0.6061 1 0.6061 10000.1 2.64723 1.60558 0.997702
0.6042 1 0.6042 10000.9 2.61857 1.58486 0.979548
0.6023 1 0.6023 10001.9 2.60124 1.56669 0.963789
0.6004 1 0.6004 10001.5 2.58997 1.55608 0.954502
0.5985 1 0.5985 10000.9 2.57869 1.5463 0.94543
0.5966 1 0.5966 10000.7 2.56632 1.53352 0.934997
0.5947 1 0.5947 10000.1 2.55609 1.52035 0.92384
0.5928 1 0.5928 10000.2 2.54635 1.51072 0.916122
0.5909 1 0.5909 10001.5 2.53701 1.49991 0.90705
0.589 1 0.589 10000 2.52621 1.49122 0.89949
0.5871 1 0.5871 10001.6 2.51167 1.47738 0.888307
0.5852 1 0.5852 10002.3 2.50146 1.46552 0.878724
0.5833 1 0.5833 10000.6 2.49247 1.45627 0.870869
0.5814 1 0.5814 10000 2.46654 1.43602 0.853896
0.5795 1 0.5795 10000.3 2.46033 1.42769 0.846921
0.5776 1 0.5776 10000.4 2.44621 1.41492 0.836445
0.5757 1 0.5757 10000.8 2.438 1.40491 0.82856
0.5738 1 0.5738 10000.5 2.42709 1.39538 0.820718
0.5719 1 0.5719 10000.5 2.4164 1.38646 0.813319
0.57 1 0.57 10000.2 2.40838 1.37726 0.8058
0.5681 1 0.5681 10000.7 2.39893 1.36586 0.79697
0.5662 1 0.5662 10000.2 2.3927 1.35765 0.790348
0.5643 1 0.5643 10000.2 2.38375 1.34833 0.78289
0.5624 1 0.5624 10000.6 2.3733 1.33704 0.773607
0.5605 1 0.5605 10000.1 2.36584 1.32793 0.766366
0.5586 1 0.5586 10000 2.35225 1.31487 0.755616
0.5567 1 0.5567 10001.9 2.34122 1.30381 0.747205
0.5548 1 0.5548 10002.4 2.33312 1.2962 0.740774
0.5529 1 0.5529 10000.1 2.32685 1.28789 0.734047
0.551 1 0.551 10000.9 2.31877 1.27962 0.72716
0.5491 1 0.5491 10000.2 2.31114 1.2723 0.720766
0.5472 1 0.5472 10000.1 2.29804 1.26039 0.711016
0.5453 1 0.5453 10001.1 2.28165 1.24451 0.697988
0.5434 1 0.5434 10000.5 2.27032 1.23386 0.689904
0.5415 1 0.5415 10003.6 2.26214 1.22519 0.68287
0.5396 1 0.5396 10001.8 2.25543 1.21658 0.676071
0.5377 1 0.5377 10000.7 2.24609 1.20831 0.66925
0.5358 1 0.5358 10000.1 2.24035 1.20081 0.663351
0.5339 1 0.5339 10009.1 2.23521 1.19297 0.657092
0.532 1 0.532 10000.9 2.13728 1.14697 0.613324
0.5301 1 0.5301 10001.3 2.12978 1.14004 0.60766
0.5282 1 0.5282 10000.1 2.12462 1.13311 0.602134
0.5263 1 0.5263 10001.8 2.11173 1.12091 0.592501
0.5244 1 0.5244 10001.8 2.10466 1.11464 0.587117
0.5225 1 0.5225 10001.4 2.09652 1.10639 0.580591
0.5206 1 0.5206 10000.5 2.09 1.09879 0.574693
0.5187 1 0.5187 10002.2 2.08316 1.09063 0.56843
0.5168 1 0.5168 10000.1 2.07265 1.08044 0.560599
0.5149 1 0.5149 10000.8 2.0514 1.06673 0.549569
0.513 1 0.513 10001 2.04246 1.05564 0.540282
0.5111 1 0.5111 10003.1 2.03762 1.04864 0.535128
0.5092 1 0.5092 10001.1 2.02475 1.03737 0.525948
0.5073 1 0.5073 10000.1 2.01796 1.03223 0.521306
0.5054 1 0.5054 10003 2.01318 1.02601 0.516456
0.5035 1 0.5035 10002 1.99681 1.01377 0.50719
0.5016 1 0.5016 10000.6 1.99179 1.00884 0.503007
0.4997 1 0.4997 10002.3 1.98392 1.00006 0.496865
0.4978 1 0.4978 10000.8 1.97236 0.990041 0.489642
0.4959 1 0.4959 10000.6 1.9595 0.9793 0.4812
0.494 1 0.494 10004.3 1.95552 0.972255 0.47627
0.4921 1 0.4921 10000.5 1.95214 0.967497 0.472336
0.4902 1 0.4902 10000.4 1.94378 0.958632 0.465601
0.4883 1 0.4883 10000.4 1.93778 0.952385 0.460961
0.4864 1 0.4864 10007.4 1.93132 0.947001 0.456771
0.4845 1 0.4845 10000.4 1.92543 0.940342 0.452011
0.4826 1 0.4826 10000.6 1.9149 0.931544 0.445417
0.4807 1 0.4807 10000.3 1.90424 0.921431 0.438282
0.4788 1 0.4788 10000.6 1.89439 0.914093 0.433168
0.4769 1 0.4769 10000.4 1.88564 0.905153 0.427294
0.475 1 0.475 10000.8 1.88214 0.900349 0.423525
0.4731 1 0.4731 10000.1 1.87871 0.892946 0.418606
0.4712 1 0.4712 10001.2 1.87309 0.886122 0.413785
0.4693 1 0.4693 10000.2 1.86367 0.877872 0.408153
0.4674 1 0.4674 10001 1.85657 0.870396 0.402847
0.4655 1 0.4655 10004.2 1.84951 0.862992 0.397703
0.4636 1 0.4636 10000.2 1.84063 0.854951 0.391968
0.4617 1 0.4617 10001.1 1.83035 0.846081 0.386251
0.4598 1 0.4598 10003 1.82056 0.838846 0.381358
0.4579 1 0.4579 10000.3 1.81436 0.833865 0.377616
0.456 1 0.456 10000.2 1.80812 0.827488 0.373626
0.4541 1 0.4541 10000.7 1.80344 0.821853 0.370015
0.4522 1 0.4522 10003.5 1.79722 0.814216 0.364507
0.4503 1 0.4503 10001.6 1.79216 0.809412 0.361064
0.4484 1 0.4484 10002.8 1.78741 0.804825 0.357928
0.4465 1 0.4465 10007.1 1.78224 0.800016 0.354519
0.4446 1 0.4446 10000.1 1.76054 0.787483 0.344085
0.4427 1 0.4427 10001 1.75213 0.780669 0.339872
0.4408 1 0.4408 10001.7 1.74708 0.775395 0.33585
0.4389 1 0.4389 10002.2 1.74184 0.77094 0.332547
0.437 1 0.437 10000.4 1.74096 0.765641 0.329029
0.4351 1 0.4351 10000.3 1.73475 0.760135 0.325439
0.4332 1 0.4332 10000.3 1.7297 0.753265 0.320872
0.4313 1 0.4313 10002.4 1.72268 0.746429 0.316336
0.4294 1 0.4294 10000.3 1.71734 0.741662 0.312595
0.4275 1 0.4275 10000.9 1.70829 0.733938 0.307517
0.4256 1 0.4256 10000.1 1.7059 0.730288 0.304875
0.4237 1 0.4237 10000.3 1.69792 0.722611 0.299752
0.4218 1 0.4218 10000.3 1.69299 0.716453 0.295673
0.4199 1 0.4199 10001.1 1.68702 0.71044 0.291765
0.418 1 0.418 10002 1.68275 0.704765 0.288366
0.4161 1 0.4161 10000.1 1.68086 0.701417 0.286001
0.4142 1 0.4142 10000.1 1.67875 0.696335 0.282528
0.4123 1 0.4123 10000.1 1.67526 0.691037 0.278988
0.4104 1 0.4104 10000.3 1.66969 0.686555 0.27584
0.4085 1 0.4085 10000.7 1.66709 0.682462 0.273253
0.4066 1 0.4066 10000.3 1.66424 0.677857 0.270308
0.4047 1 0.4047 10001 1.65769 0.672124 0.266845
0.4028 1 0.4028 10002.1 1.65288 0.666795 0.263676
0.4009 1 0.4009 10001.5 1.64951 0.663829 0.261305
0.399 1 0.399 10000.1 1.6462 0.659136 0.258248
0.3971 1 0.3971 10002.8 1.64031 0.65348 0.254472
0.3952 1 0.3952 10005.9 1.63485 0.64865 0.251346
0.3933 1 0.3933 10000.6 1.63088 0.645298 0.248898
0.3914 1 0.3914 10000.1 1.62755 0.642384 0.246742
0.3895 1 0.3895 10000.2 1.62357 0.638427 0.244249
0.3876 1 0.3876 10001.9 1.62024 0.633882 0.241448
0.3857 1 0.3857 10002.8 1.61703 0.62998 0.238923
0.3838 1 0.3838 10000.6 1.6152 0.626661 0.236832
0.3819 1 0.3819 10001.2 1.60832 0.621062 0.233443
0.38 1 0.38 10000.9 1.60761 0.616652 0.230866
0.3781 1 0.3781 10003.2 1.606 0.61153 0.228006
0.3762 1 0.3762 10002.6 1.59714 0.604362 0.223012
0.3743 1 0.3743 10000.9 1.59423 0.600972 0.221072
0.3724 1 0.3724 10000 1.59071 0.595747 0.217865
0.3705 1 0.3705 10002.3 1.57593 0.588155 0.212571
0.3686 1 0.3686 10000.8 1.57577 0.584247 0.210394
0.3667 1 0.3667 10000.3 1.5697 0.579514 0.207351
0.3648 1 0.3648 10012.4 1.56729 0.575109 0.20494
0.3629 1 0.3629 10000.3 1.56467 0.571556 0.202795
0.361 1 0.361 10003.6 1.56047 0.566948 0.200288
0.3591 1 0.3591 10000.9 1.55307 0.56154 0.197703
0.3572 1 0.3572 10000.5 1.55036 0.558105 0.195314
0.3553 1 0.3553 10000.2 1.54381 0.554218 0.192805
0.3534 1 0.3534 10000 1.54057 0.549984 0.190557
0.3515 1 0.3515 10001.6 1.53342 0.543415 0.186678
0.3496 1 0.3496 10008.6 1.52978 0.53909 0.184387
0.3477 1 0.3477 10001.2 1.52718 0.536591 0.182736
0.3458 1 0.3458 10000.7 1.52603 0.533159 0.181124
0.3439 1 0.3439 10004.9 1.52229 0.528432 0.178372
0.342 1 0.342 10000.2 1.51968 0.524734 0.176409
0.3401 1 0.3401 10000.9 1.50414 0.518888 0.172146
0.3382 1 0.3382 10000.7 1.50175 0.514013 0.168902
0.3363 1 0.3363 10000.6 1.49953 0.509961 0.166537
0.3344 1 0.3344 10000.1 1.49505 0.505945 0.164467
0.3325 1 0.3325 10005.2 1.48464 0.50003 0.161073
0.3306 1 0.3306 10000.5 1.4809 0.494745 0.15846
0.3287 1 0.3287 10000.2 1.4792 0.491088 0.156867
0.3268 1 0.3268 10000.2 1.47776 0.488245 0.155422
0.3249 1 0.3249 10000.7 1.47416 0.484668 0.153681
0.323 1 0.323 10000.7 1.46999 0.479917 0.151249
0.3211 1 0.3211 10006.9 1.46943 0.477381 0.149785
0.3192 1 0.3192 10000.1 1.46452 0.473292 0.147838
0.3173 1 0.3173 10002.1 1.45878 0.467733 0.145425
0.3154 1 0.3154 10000.8 1.45846 0.464191 0.143726
0.3135 1 0.3135 10000.2 1.45773 0.460636 0.14198
0.3116 1 0.3116 10002.8 1.45299 0.45669 0.140117
0.3097 1 0.3097 10000.4 1.43639 0.448361 0.135328
0.3078 1 0.3078 10000.1 1.43613 0.4462 0.134053
0.3059 1 0.3059 10000.1 1.43578 0.443554 0.132603
0.304 1 0.304 10005.7 1.43501 0.44087 0.13115
0.3021 1 0.3021 10000.3 1.43155 0.43661 0.128666
0.3002 1 0.3002 10003 1.43051 0.43403 0.127285
0.2983 1 0.2983 10000.5 1.42761 0.429357 0.124764
0.2964 1 0.2964 10004.9 1.42641 0.425292 0.122802
0.2945 1 0.2945 10003.8 1.42097 0.420729 0.120929
0.2926 1 0.2926 10001.6 1.42126 0.4175 0.119411
0.2907 1 0.2907 10001.2 1.4217 0.414518 0.118115
0.2888 1 0.2888 10006.5 1.41922 0.411732 0.11696
0.2869 1 0.2869 10001.8 1.41892 0.40886 0.115543
0.285 1 0.285 10000.3 1.41728 0.405329 0.113696
0.2831 1 0.2831 10000.7 1.4116 0.401007 0.111679
0.2812 1 0.2812 10003.3 1.41066 0.399084 0.1106
0.2793 1 0.2793 10000.5 1.40605 0.395504 0.109059
0.2774 1 0.2774 10002 1.40082 0.391171 0.106415
0.2755 1 0.2755 10000.4 1.39698 0.38728 0.104918
0.2736 1 0.2736 10000.1 1.395 0.383761 0.103389
0.2717 1 0.2717 10000.1 1.3917 0.380209 0.101423
0.2698 1 0.2698 10000.5 1.39209 0.377514 0.100307
0.2679 1 0.2679 10010.8 1.39519 0.375595 0.0991913
0.266 1 0.266 10001.4 1.39325 0.372643 0.0979324
0.2641 1 0.2641 10000.3 1.38406 0.367069 0.0948181
0.2622 1 0.2622 10000.7 1.3784 0.362357 0.0928925
0.2603 1 0.2603 10000.5 1.37999 0.360847 0.0920046
0.2584 1 0.2584 10001.1 1.36975 0.355241 0.0892988
0.2565 1 0.2565 10002.3 1.34892 0.346998 0.0836372
0.2546 1 0.2546 10000.1 1.34676 0.343825 0.082335
0.2527 1 0.2527 10016.8 1.33983 0.338942 0.0796918
0.2508 1 0.2508 10000.2 1.33911 0.33611 0.0784995
0.2489 1 0.2489 10011.5 1.33863 0.333337 0.0773032
0.247 1 0.247 10003.1 1.32938 0.328124 0.0749475
0.2451 1 0.2451 10000.6 1.32729 0.324296 0.0735682
0.2432 1 0.2432 10005.1 1.31868 0.319879 0.0718796
0.2413 1 0.2413 10003.4 1.31586 0.315699 0.0705984
0.2394 1 0.2394 10002.8 1.30865 0.311503 0.0690638
0.2375 1 0.2375 10003.4 1.30696 0.308599 0.0683093
0.2356 1 0.2356 10006.2 1.30783 0.306233 0.0674892
0.2337 1 0.2337 10000.9 1.30816 0.303857 0.0665584
0.2318 1 0.2318 10000.3 1.30531 0.300866 0.065649
0.2299 1 0.2299 10009.5 1.30106 0.29779 0.064368
0.228 1 0.228 10001.2 1.30016 0.296401 0.0635841
0.2261 1 0.2261 10000.4 1.29248 0.292865 0.0626206
0.2242 1 0.2242 10000.1 1.29208 0.290198 0.0618219
0.2223 1 0.2223 10001.2 1.29177 0.286867 0.0606856
0.2204 1 0.2204 10011.9 1.2882 0.284613 0.0598209
0.2185 1 0.2185 10007.3 1.28237 0.281018 0.0583018
0.2166 1 0.2166 10014.4 1.27627 0.278207 0.0575168
0.2147 1 0.2147 10002.6 1.27381 0.275964 0.0565947
0.2128 1 0.2128 10000.6 1.2685 0.272584 0.0552365
0.2109 1 0.2109 10007.2 1.26994 0.270683 0.0544899
0.209 1 0.209 10008.4 1.27038 0.268587 0.0536652
0.2071 1 0.2071 10000.7 1.26987 0.266274 0.0525929
0.2052 1 0.2052 10003.8 1.26659 0.263351 0.0515439
0.2033 1 0.2033 10008.7 1.26416 0.261076 0.0506312
0.2014 1 0.2014 10006 1.26322 0.258933 0.0497718
0.1995 1 0.1995 10000.1 1.2592 0.255237 0.0486546
0.1976 1 0.1976 10002.3 1.26219 0.252886 0.0480162
0.1957 1 0.1957 10008.1 1.25774 0.249207 0.0463119
0.1938 1 0.1938 10003.8 1.25477 0.245465 0.0452493
0.1919 1 0.1919 10003 1.2508 0.242209 0.0441523
0.19 1 0.19 10004.6 1.24602 0.239374 0.0434633
0.1881 1 0.1881 10003.5 1.23851 0.234862 0.0422848
0.1862 1 0.1862 10002 1.23963 0.232261 0.0414757
0.1843 1 0.1843 10001.1 1.2362 0.229414 0.0405472
0.1824 1 0.1824 10006 1.23598 0.227284 0.0398911
0.1805 1 0.1805 10003.2 1.23008 0.223926 0.0389132
0.1786 1 0.1786 10001.2 1.22189 0.219546 0.0374474
0.1767 1 0.1767 10001.1 1.22125 0.216749 0.0367777
0.1748 1 0.1748 10010.3 1.21863 0.21304 0.0358265
0.1729 1 0.1729 10007.8 1.2186 0.210898 0.0351302
0.171 1 0.171 10024.7 1.2228 0.208705 0.034467
0.1691 1 0.1691 10002.3 1.2203 0.206671 0.0340364
0.1672 1 0.1672 10005.7 1.21842 0.203603 0.033282
0.1653 1 0.1653 10005.3 1.22032 0.2021 0.0328078
0.1634 1 0.1634 10000.1 1.22208 0.200418 0.0323432
0.1615 1 0.1615 10006.9 1.21773 0.197744 0.031761
0.1596 1 0.1596 10001.4 1.2156 0.195562 0.0310573
0.1577 1 0.1577 10012.1 1.21744 0.19273 0.0305186
0.1558 1 0.1558 10002.9 1.20757 0.188689 0.0290772
0.1539 1 0.1539 10030.4 1.20504 0.185375 0.0281344
0.152 1 0.152 10000.4 1.2083 0.183533 0.027657
0.1501 1 0.1501 10000.8 1.20827 0.180985 0.0270824
0.1482 1 0.1482 10008.9 1.20452 0.178112 0.0265288
0.1463 1 0.1463 10006.2 1.20541 0.17588 0.0260118
0.1444 1 0.1444 10002.7 1.20367 0.173402 0.025352
0.1425 1 0.1425 10006.6 1.2 0.170769 0.0248076
0.1406 1 0.1406 10018.6 1.20014 0.168187 0.0241558
0.1387 1 0.1387 10006.1 1.19868 0.165916 0.0235761
0.1368 1 0.1368 10013.8 1.19959 0.163998 0.0231942
0.1349 1 0.1349 10015.7 1.19877 0.162058 0.0226814
0.133 1 0.133 10021.6 1.19566 0.159515 0.0222624
0.1311 1 0.1311 10007.4 1.19409 0.157265 0.0219404
0.1292 1 0.1292 10026 1.19068 0.154981 0.0214598
0.1273 1 0.1273 10021 1.19396 0.153698 0.0210985
0.1254 1 0.1254 10000.4 1.20152 0.152226 0.0208052
0.1235 1 0.1235 10000.7 1.20562 0.150211 0.0204681
0.1216 1 0.1216 10006.8 1.20719 0.148021 0.0200405
0.1197 1 0.1197 10004.2 1.19775 0.144746 0.0192796
