lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.8151 1 0.8151 10000.1 4.9023 4.01965 3.21514
0.8132 1 0.8132 10000.5 4.83275 3.95507 3.15287
0.8113 1 0.8113 10000.8 4.78764 3.90402 3.10405
0.8094 1 0.8094 10000.6 4.75067 3.86539 3.06718
0.8075 1 0.8075 10000.2 4.71148 3.82384 3.02773
0.8056 1 0.8056 10000 4.66413 3.77688 2.98283
0.8037 1 0.8037 10000.6 4.61759 3.73292 2.94121
0.8018 1 0.8018 10001.5 4.5813 3.69309 2.90331
0.7999 1 0.7999 10000.4 4.54436 3.6559 2.86828
0.798 1 0.798 10000.1 4.48726 3.60169 2.81644
0.7961 1 0.7961 10000.8 4.4464 3.55566 2.77275
0.7942 1 0.7942 10000.2 4.41033 3.51935 2.73826
0.7923 1 0.7923 10000.1 4.3801 3.48713 2.70706
0.7904 1 0.7904 10001.3 4.34981 3.45461 2.67619
0.7885 1 0.7885 10000.6 4.32419 3.42468 2.64717
0.7866 1 0.7866 10000.2 4.29655 3.39292 2.61672
0.7847 1 0.7847 10001 4.2675 3.36289 2.58781
0.7828 1 0.7828 10000.5 4.23833 3.33032 2.55721
0.7809 1 0.7809 10003.6 4.20594 3.29796 2.52666
0.779 1 0.779 10000.5 4.17818 3.26759 2.49783
0.7771 1 0.7771 10000.2 4.14784 3.23754 2.46976
0.7752 1 0.7752 10000.5 4.10763 3.19743 2.43209
0.7733 1 0.7733 10001.2 4.07813 3.16372 2.4006
0.7714 1 0.7714 10000.3 4.05232 3.1376 2.37557
0.7695 1 0.7695 10001.1 4.02125 3.10646 2.34645
0.7676 1 0.7676 10000.6 3.9976 3.08023 2.32183
0.7657 1 0.7657 10001.3 3.97616 3.05043 2.29427
0.7638 1 0.7638 10000.6 3.95149 3.02191 2.26792
0.7619 1 0.7619 10000.8 3.92434 2.99509 2.24275
0.76 1 0.76 10002.6 3.88619 2.9592 2.20931
0.7581 1 0.7581 10000.1 3.85993 2.92897 2.18123
0.7562 1 0.7562 10000.7 3.83676 2.9046 2.15788
0.7543 1 0.7543 10003.3 3.80873 2.87616 2.13132
0.7524 1 0.7524 10000.9 3.77284 2.84239 2.09965
0.7505 1 0.7505 10001.4 3.74631 2.81308 2.07258
0.7486 1 0.7486 10000.2 3.7221 2.78804 2.04935
0.7467 1 0.7467 10000.6 3.68535 2.75149 2.01532
0.7448 1 0.7448 10000.1 3.65913 2.72476 1.99084
0.7429 1 0.7429 10000.5 3.63723 2.70124 1.96907
0.741 1 0.741 10000.1 3.609 2.67265 1.9428
0.7391 1 0.7391 10001.2 3.5722 2.63892 1.9116
0.7372 1 0.7372 10000.4 3.53925 2.60595 1.88122
0.7353 1 0.7353 10001 3.51572 2.57999 1.8577
0.7334 1 0.7334 10000.6 3.49439 2.55878 1.83796
0.7315 1 0.7315 10000.8 3.47684 2.53799 1.81875
0.7296 1 0.7296 10001.4 3.45632 2.51744 1.79948
0.7277 1 0.7277 10000.3 3.42823 2.49016 1.77404
0.7258 1 0.7258 10000.9 3.40418 2.46657 1.75212
0.7239 1 0.7239 10001.4 3.38442 2.44658 1.73363
0.722 1 0.722 10001 3.36122 2.42453 1.71339
0.7201 1 0.7201 10001.2 3.32987 2.39829 1.6894
0.7182 1 0.7182 10000.5 3.30584 2.37092 1.66468
0.7163 1 0.7163 10000.7 3.28933 2.35368 1.64886
0.7144 1 0.7144 10000.8 3.26991 2.33486 1.63136
0.7125 1 0.7125 10000.4 3.25265 2.31742 1.61529
0.7106 1 0.7106 10001.7 3.23326 2.29739 1.59721
0.7087 1 0.7087 10000.2 3.19867 2.26634 1.56887
0.7068 1 0.7068 10000.9 3.16487 2.23951 1.54459
0.7049 1 0.7049 10000.7 3.12978 2.20618 1.51395
0.703 1 0.703 10000.1 3.11422 2.18742 1.49723
0.7011 1 0.7011 10000.3 3.09883 2.17005 1.482
0.6992 1 0.6992 10000.6 3.08316 2.15345 1.467
0.6973 1 0.6973 10000.1 3.06439 2.1339 1.4497
0.6954 1 0.6954 10000.4 3.04831 2.11515 1.43315
0.6935 1 0.6935 10000.6 3.03325 2.0998 1.41945
0.6916 1 0.6916 10000.2 3.01881 2.08475 1.40592
0.6897 1 0.6897 10000.3 3.00332 2.06893 1.39141
0.6878 1 0.6878 10001.2 2.98695 2.05089 1.37554
0.6859 1 0.6859 10000.7 2.97313 2.03732 1.36272
0.684 1 0.684 10000.4 2.95782 2.02071 1.34811
0.6821 1 0.6821 10000.3 2.93843 2.00101 1.33084
0.6802 1 0.6802 10001.2 2.9237 1.98613 1.31728
0.6783 1 0.6783 10000.3 2.90959 1.97293 1.3052
0.6764 1 0.6764 10000.6 2.89578 1.95781 1.29204
0.6745 1 0.6745 10000.1 2.87028 1.93441 1.27088
0.6726 1 0.6726 10002 2.85611 1.91722 1.25564
0.6707 1 0.6707 10000.7 2.84298 1.90412 1.24395
0.6688 1 0.6688 10000.4 2.82807 1.88872 1.23042
0.6669 1 0.6669 10001.3 2.81262 1.87189 1.21616
0.665 1 0.665 10002 2.79933 1.85755 1.20413
0.6631 1 0.6631 10000.6 2.78715 1.84442 1.19271
0.6612 1 0.6612 10000.9 2.77673 1.83165 1.18143
0.6593 1 0.6593 10002.7 2.7634 1.81838 1.16958
0.6574 1 0.6574 10000 2.74791 1.80474 1.15726
0.6555 1 0.6555 10001.8 2.7343 1.78979 1.14456
0.6536 1 0.6536 10000.1 3.06593 1.99687 1.34718
0.6517 1 0.6517 10000.3 3.03199 1.96792 1.32106
0.6498 1 0.6498 10000.9 2.99262 1.93471 1.29074
0.6479 1 0.6479 10001 2.97792 1.91996 1.27758
0.646 1 0.646 10001.4 2.96347 1.90673 1.26577
0.6441 1 0.6441 10000.1 2.94553 1.891 1.25191
0.6422 1 0.6422 10001.5 2.93178 1.87784 1.24062
0.6403 1 0.6403 10000.3 2.91671 1.86355 1.22825
0.6384 1 0.6384 10001.3 2.87826 1.8379 1.20539
0.6365 1 0.6365 10001.1 2.84093 1.80416 1.17463
0.6346 1 0.6346 10000.1 2.82899 1.79082 1.16321
0.6327 1 0.6327 10001 2.81741 1.77788 1.15206
0.6308 1 0.6308 10002.7 2.804 1.76323 1.13969
0.6289 1 0.6289 10000.3 2.78942 1.74926 1.1275
0.627 1 0.627 10000.5 2.77374 1.73591 1.11567
0.6251 1 0.6251 10000.2 2.75119 1.71552 1.09794
0.6232 1 0.6232 10001.2 2.72766 1.69517 1.08012
0.6213 1 0.6213 10002.4 2.71443 1.68228 1.06948
0.6194 1 0.6194 10001.2 2.70256 1.67188 1.0606
0.6175 1 0.6175 10000.6 2.69301 1.66085 1.05151
0.6156 1 0.6156 10001.4 2.67688 1.64678 1.03952
0.6137 1 0.6137 10000.9 2.64858 1.62228 1.01774
0.6118 1 0.6118 10000.2 2.63822 1.60951 1.00686
0.6099 1 0.6099 10000.2 2.61367 1.58947 0.989799
0.608 1 0.608 10000.9 2.59881 1.57369 0.976245
0.6061 1 0.6061 10001 2.5838 1.55817 0.963208
0.6042 1 0.6042 10000.8 2.56143 1.5376 0.945776
0.6023 1 0.6023 10000.4 2.54727 1.52117 0.93194
0.6004 1 0.6004 10000.5 2.53839 1.51027 0.923099
0.5985 1 0.5985 10000.4 2.52765 1.50111 0.915256
0.5966 1 0.5966 10001.1 2.51479 1.48809 0.904508
0.5947 1 0.5947 10000.6 2.50281 1.47632 0.894891
0.5928 1 0.5928 10002.6 2.4944 1.46682 0.886915
0.5909 1 0.5909 10003 2.48446 1.45737 0.879079
0.589 1 0.589 10001 2.47388 1.44725 0.871086
0.5871 1 0.5871 10001.3 2.46497 1.43727 0.863214
0.5852 1 0.5852 10000.4 2.45352 1.42788 0.855509
0.5833 1 0.5833 10000.4 2.44568 1.41864 0.847973
0.5814 1 0.5814 10000.2 2.43627 1.4088 0.839739
0.5795 1 0.5795 10001.3 2.43027 1.3999 0.832385
0.5776 1 0.5776 10000.8 2.42083 1.38931 0.824122
0.5757 1 0.5757 10000.9 2.41655 1.37997 0.816512
0.5738 1 0.5738 10000.8 2.40649 1.37014 0.8087
0.5719 1 0.5719 10002.2 2.39791 1.36124 0.801456
0.57 1 0.57 10003.7 2.38732 1.35048 0.792884
0.5681 1 0.5681 10001.7 2.37615 1.34171 0.785796
0.5662 1 0.5662 10000.1 2.36645 1.33235 0.778598
0.5643 1 0.5643 10001.4 2.36087 1.32372 0.771538
0.5624 1 0.5624 10004.6 2.35375 1.3142 0.764342
0.5605 1 0.5605 10001.4 2.34543 1.3067 0.757856
0.5586 1 0.5586 10000.7 2.33532 1.29681 0.750319
0.5567 1 0.5567 10000.3 2.3264 1.28912 0.743747
0.5548 1 0.5548 10000.2 2.32071 1.27961 0.736381
0.5529 1 0.5529 10000.6 2.31355 1.27122 0.729518
0.551 1 0.551 10000.6 2.29761 1.26017 0.720334
0.5491 1 0.5491 10000.2 2.2836 1.2432 0.706537
0.5472 1 0.5472 10000.2 2.27256 1.23064 0.696539
0.5453 1 0.5453 10003.4 2.2647 1.22161 0.689645
0.5434 1 0.5434 10001.4 2.25944 1.21451 0.684038
0.5415 1 0.5415 10000.6 2.25068 1.20637 0.677749
0.5396 1 0.5396 10001 2.24245 1.19779 0.670612
0.5377 1 0.5377 10000.8 2.23727 1.18968 0.664442
0.5358 1 0.5358 10000.2 2.22862 1.18101 0.657683
0.5339 1 0.5339 10000.2 2.22189 1.17235 0.651262
0.532 1 0.532 10000.4 2.21449 1.16256 0.644149
0.5301 1 0.5301 10000.4 2.19682 1.14887 0.632757
0.5282 1 0.5282 10000.2 2.1894 1.14066 0.62647
0.5263 1 0.5263 10000.6 2.17379 1.12933 0.617811
0.5244 1 0.5244 10000.1 2.13984 1.10415 0.596094
0.5225 1 0.5225 10001.8 2.13004 1.09464 0.589035
0.5206 1 0.5206 10000.6 2.12499 1.08857 0.58447
0.5187 1 0.5187 10000.4 2.12047 1.08119 0.578929
0.5168 1 0.5168 10000.7 2.10111 1.06711 0.567409
0.5149 1 0.5149 10000.2 2.09323 1.05866 0.561841
0.513 1 0.513 10000 2.0856 1.05093 0.55588
0.5111 1 0.5111 10001.8 2.07907 1.04392 0.55047
0.5092 1 0.5092 10000.2 2.07561 1.038 0.54593
0.5073 1 0.5073 10001.1 2.06946 1.03048 0.540342
0.5054 1 0.5054 10001.2 2.05842 1.02209 0.534326
0.5035 1 0.5035 10000.9 2.05106 1.0149 0.529457
0.5016 1 0.5016 10000.3 2.04454 1.00915 0.525191
0.4997 1 0.4997 10000 2.04019 1.00357 0.52093
0.4978 1 0.4978 10003.9 2.03462 0.997389 0.516172
0.4959 1 0.4959 10000.3 2.03053 0.99152 0.511821
0.494 1 0.494 10000.6 2.02538 0.986098 0.507689
0.4921 1 0.4921 10004.6 2.01794 0.980065 0.503334
0.4902 1 0.4902 10000.7 2.01454 0.97376 0.498866
0.4883 1 0.4883 10003.2 2.01086 0.96812 0.494778
0.4864 1 0.4864 10000.3 2.00397 0.960477 0.489659
0.4845 1 0.4845 10002.3 1.99856 0.954696 0.485702
0.4826 1 0.4826 10000.3 1.99433 0.949472 0.481825
0.4807 1 0.4807 10000.7 1.99167 0.942989 0.477099
0.4788 1 0.4788 10001 1.98735 0.937938 0.473361
0.4769 1 0.4769 10001.2 1.98594 0.932879 0.469732
0.475 1 0.475 10001.9 1.98198 0.928577 0.466402
0.4731 1 0.4731 10001.3 1.97701 0.924131 0.462865
0.4712 1 0.4712 10003.5 1.97171 0.919088 0.458865
0.4693 1 0.4693 10000.4 1.96704 0.913454 0.454663
0.4674 1 0.4674 10000.3 1.96174 0.907982 0.450649
0.4655 1 0.4655 10000.1 1.95635 0.901788 0.445661
0.4636 1 0.4636 10000.6 1.95199 0.895132 0.440962
0.4617 1 0.4617 10000 1.94109 0.885879 0.434703
0.4598 1 0.4598 10000.4 1.93408 0.876297 0.428025
0.4579 1 0.4579 10000.6 1.92851 0.869507 0.423542
0.456 1 0.456 10000.1 1.91613 0.859947 0.417036
0.4541 1 0.4541 10002.2 1.91123 0.854892 0.413519
0.4522 1 0.4522 10000.4 1.90639 0.850028 0.41009
0.4503 1 0.4503 10001.7 1.90092 0.843101 0.405568
0.4484 1 0.4484 10001.7 1.87618 0.828195 0.393735
0.4465 1 0.4465 10000.3 1.87189 0.823983 0.390606
0.4446 1 0.4446 10000.4 1.85749 0.812145 0.38236
0.4427 1 0.4427 10001.4 1.85424 0.807503 0.378995
0.4408 1 0.4408 10000.2 1.84799 0.801083 0.375018
0.4389 1 0.4389 10002.5 1.84018 0.79421 0.370307
0.437 1 0.437 10003.7 1.82095 0.786178 0.364277
0.4351 1 0.4351 10000.3 1.80554 0.772384 0.353606
0.4332 1 0.4332 10000.2 1.80152 0.766282 0.349943
0.4313 1 0.4313 10001.8 1.79905 0.761402 0.346743
0.4294 1 0.4294 10001.2 1.79401 0.756266 0.34356
0.4275 1 0.4275 10001 1.78392 0.748103 0.338019
0.4256 1 0.4256 10001.3 1.77926 0.742035 0.333903
0.4237 1 0.4237 10001.4 1.77534 0.736842 0.330664
0.4218 1 0.4218 10002 1.77268 0.733031 0.327545
0.4199 1 0.4199 10000.5 1.76878 0.728327 0.324263
0.418 1 0.418 10009.8 1.76394 0.723038 0.320787
0.4161 1 0.4161 10003.1 1.7577 0.719553 0.318249
0.4142 1 0.4142 10000.9 1.74562 0.712152 0.31262
0.4123 1 0.4123 10003.7 1.73871 0.706349 0.308655
0.4104 1 0.4104 10005.9 1.73343 0.701106 0.305388
0.4085 1 0.4085 10000.5 1.71609 0.692235 0.298406
0.4066 1 0.4066 10000.3 1.71333 0.687715 0.295507
0.4047 1 0.4047 10000.4 1.70797 0.681277 0.291397
0.4028 1 0.4028 10002.3 1.70355 0.676762 0.288557
0.4009 1 0.4009 10005 1.69777 0.671132 0.285048
0.399 1 0.399 10000.5 1.69058 0.666606 0.28197
0.3971 1 0.3971 10001.8 1.68178 0.658637 0.276698
0.3952 1 0.3952 10000.4 1.67988 0.655293 0.274365
0.3933 1 0.3933 10003.1 1.67733 0.651274 0.27183
0.3914 1 0.3914 10000.4 1.67316 0.646819 0.269099
0.3895 1 0.3895 10003.6 1.66684 0.641338 0.265399
0.3876 1 0.3876 10000.9 1.66083 0.636704 0.262531
0.3857 1 0.3857 10005.8 1.65633 0.631854 0.259607
0.3838 1 0.3838 10000.7 1.65283 0.627952 0.256899
0.3819 1 0.3819 10000.1 1.64797 0.623092 0.254363
0.38 1 0.38 10000.7 1.6433 0.618496 0.251776
0.3781 1 0.3781 10005.5 1.63902 0.613964 0.248887
0.3762 1 0.3762 10004.5 1.63507 0.609606 0.24634
0.3743 1 0.3743 10000.9 1.63167 0.60622 0.243913
0.3724 1 0.3724 10000 1.62707 0.601626 0.240992
0.3705 1 0.3705 10001.7 1.61871 0.595584 0.236974
0.3686 1 0.3686 10004.9 1.61326 0.590488 0.23422
0.3667 1 0.3667 10001.5 1.6113 0.587717 0.23227
0.3648 1 0.3648 10000.4 1.59478 0.579163 0.226194
0.3629 1 0.3629 10001.6 1.59154 0.575409 0.224062
0.361 1 0.361 10000.1 1.58777 0.570799 0.221385
0.3591 1 0.3591 10002 1.57784 0.564484 0.2172
0.3572 1 0.3572 10000.6 1.57421 0.560071 0.214658
0.3553 1 0.3553 10003.1 1.57299 0.556039 0.212444
0.3534 1 0.3534 10000.1 1.56626 0.551042 0.209662
0.3515 1 0.3515 10007.2 1.56229 0.546095 0.207174
0.3496 1 0.3496 10000.8 1.56049 0.541133 0.204342
0.3477 1 0.3477 10000.1 1.55732 0.53743 0.202369
0.3458 1 0.3458 10002.9 1.55273 0.533052 0.200082
0.3439 1 0.3439 10002.1 1.5479 0.530663 0.198194
0.342 1 0.342 10002.8 1.54504 0.528102 0.196303
0.3401 1 0.3401 10004.9 1.5401 0.523221 0.193626
0.3382 1 0.3382 10000.2 1.53721 0.519511 0.191734
0.3363 1 0.3363 10000.9 1.53165 0.51382 0.188381
0.3344 1 0.3344 10006.7 1.52951 0.510516 0.186453
0.3325 1 0.3325 10000.8 1.52477 0.507101 0.184623
0.3306 1 0.3306 10000.4 1.52101 0.503431 0.182567
0.3287 1 0.3287 10003.3 1.51918 0.498885 0.180117
0.3268 1 0.3268 10000.7 1.51543 0.495512 0.17812
0.3249 1 0.3249 10000.7 1.51073 0.491527 0.175587
0.323 1 0.323 10001.9 1.49026 0.481709 0.169087
0.3211 1 0.3211 10006.8 1.48437 0.477196 0.166314
0.3192 1 0.3192 10004.2 1.48302 0.474811 0.164701
0.3173 1 0.3173 10002 1.46849 0.467914 0.156069
0.3154 1 0.3154 10001 1.46769 0.464918 0.154677
0.3135 1 0.3135 10003.1 1.46718 0.462899 0.153459
0.3116 1 0.3116 10001.1 1.46541 0.46053 0.152312
0.3097 1 0.3097 10001 1.46072 0.456262 0.150029
0.3078 1 0.3078 10001.9 1.45796 0.451883 0.148448
0.3059 1 0.3059 10014.8 1.45486 0.449178 0.146916
0.304 1 0.304 10000.3 1.45172 0.445373 0.144843
0.3021 1 0.3021 10001 1.44277 0.43798 0.141121
0.3002 1 0.3002 10002 1.44163 0.435863 0.139971
0.2983 1 0.2983 10005 1.44176 0.432169 0.138363
0.2964 1 0.2964 10001.7 1.436 0.42814 0.136143
0.2945 1 0.2945 10002.3 1.43711 0.425003 0.134659
0.2926 1 0.2926 10002.3 1.43294 0.421332 0.132718
0.2907 1 0.2907 10010.7 1.4299 0.417801 0.131204
0.2888 1 0.2888 10002.8 1.42296 0.413541 0.128635
0.2869 1 0.2869 10004.3 1.41716 0.408247 0.125819
0.285 1 0.285 10001 1.41545 0.405202 0.124729
0.2831 1 0.2831 10001.6 1.41064 0.401121 0.123068
0.2812 1 0.2812 10021.1 1.40788 0.398295 0.121598
0.2793 1 0.2793 10002.2 1.40554 0.395997 0.120253
0.2774 1 0.2774 10006 1.40257 0.391085 0.117444
0.2755 1 0.2755 10003.5 1.39979 0.388166 0.116317
0.2736 1 0.2736 10000.5 1.39562 0.384754 0.114408
0.2717 1 0.2717 10002 1.39385 0.381837 0.113341
0.2698 1 0.2698 10006.2 1.39069 0.378728 0.112046
0.2679 1 0.2679 10019.9 1.38716 0.374481 0.109745
0.266 1 0.266 10001.1 1.38392 0.371127 0.10767
0.2641 1 0.2641 10008.9 1.3803 0.368075 0.106382
0.2622 1 0.2622 10003.7 1.37932 0.365936 0.105386
0.2603 1 0.2603 10005.5 1.37412 0.362566 0.103785
0.2584 1 0.2584 10004.3 1.37201 0.359995 0.102704
0.2565 1 0.2565 10006.5 1.37164 0.357354 0.101653
0.2546 1 0.2546 10000.1 1.36131 0.353391 0.0992676
0.2527 1 0.2527 10008.8 1.35779 0.350138 0.0977578
0.2508 1 0.2508 10003.3 1.35875 0.347863 0.0966348
0.2489 1 0.2489 10001.4 1.35607 0.345072 0.0956982
0.247 1 0.247 10001.8 1.35014 0.341389 0.0945122
0.2451 1 0.2451 10001.7 1.34994 0.337831 0.0930595
0.2432 1 0.2432 10000.8 1.3436 0.333455 0.091157
0.2413 1 0.2413 10002.3 1.3387 0.329378 0.0894406
0.2394 1 0.2394 10001.2 1.33482 0.326059 0.0879314
0.2375 1 0.2375 10002 1.33461 0.32331 0.0868459
0.2356 1 0.2356 10017.8 1.33122 0.319455 0.0849245
0.2337 1 0.2337 10003 1.32713 0.316027 0.0834553
0.2318 1 0.2318 10000.3 1.32234 0.312061 0.0816855
0.2299 1 0.2299 10006.4 1.31487 0.30814 0.0797875
0.228 1 0.228 10000.4 1.30906 0.303558 0.0776501
0.2261 1 0.2261 10001.1 1.3066 0.301007 0.0765909
0.2242 1 0.2242 10001 1.30252 0.297965 0.0757318
0.2223 1 0.2223 10000.8 1.30142 0.294097 0.0738451
0.2204 1 0.2204 10001.2 1.30186 0.292232 0.0730273
0.2185 1 0.2185 10001.2 1.29344 0.287497 0.070785
0.2166 1 0.2166 10001.6 1.29113 0.283359 0.0693491
0.2147 1 0.2147 10002.6 1.29077 0.278863 0.0678991
0.2128 1 0.2128 10000.1 1.28635 0.27502 0.0662141
0.2109 1 0.2109 10005 1.2792 0.270543 0.0642869
0.209 1 0.209 10031 1.27891 0.26774 0.0633755
0.2071 1 0.2071 10001.1 1.26943 0.264138 0.0611544
0.2052 1 0.2052 10000.5 1.26426 0.260425 0.0599679
0.2033 1 0.2033 10004.5 1.26112 0.256648 0.0584707
0.2014 1 0.2014 10003.1 1.25526 0.25273 0.0570313
0.1995 1 0.1995 10000.2 1.24988 0.249471 0.0558301
0.1976 1 0.1976 10005.3 1.24361 0.245482 0.0545818
0.1957 1 0.1957 10001.2 1.23643 0.242312 0.0534797
0.1938 1 0.1938 10000.7 1.23439 0.239455 0.0523678
0.1919 1 0.1919 10000.3 1.2333 0.237281 0.0516323
0.19 1 0.19 10003.4 1.23249 0.233354 0.050329
0.1881 1 0.1881 10010.1 1.23338 0.23201 0.0496666
0.1862 1 0.1862 10003.5 1.23256 0.230038 0.048905
0.1843 1 0.1843 10001.7 1.22948 0.227783 0.0479394
0.1824 1 0.1824 10000.2 1.22792 0.225073 0.0472194
0.1805 1 0.1805 10001.7 1.22577 0.222195 0.0464407
0.1786 1 0.1786 10000.5 1.2221 0.219477 0.0455033
0.1767 1 0.1767 10005.3 1.22139 0.217538 0.0448621
0.1748 1 0.1748 10006.6 1.22181 0.215629 0.0441924
0.1729 1 0.1729 10000.1 1.22194 0.21237 0.0431948
0.171 1 0.171 10002.4 1.2241 0.211228 0.0425855
0.1691 1 0.1691 10005.5 1.22531 0.209657 0.0419719
0.1672 1 0.1672 10001 1.22642 0.207857 0.0412889
0.1653 1 0.1653 10003.5 1.22328 0.205195 0.0402616
0.1634 1 0.1634 10000.6 1.21929 0.202999 0.0395092
0.1615 1 0.1615 10008.7 1.21514 0.199959 0.0384355
0.1596 1 0.1596 10001.7 1.19546 0.19437 0.0355255
0.1577 1 0.1577 10001.8 1.19194 0.191511 0.034658
0.1558 1 0.1558 10006.4 1.1932 0.188406 0.0338424
0.1539 1 0.1539 10005.7 1.19031 0.185701 0.0330885
0.152 1 0.152 10006 1.18771 0.183154 0.0325789
0.1501 1 0.1501 10001.3 1.18676 0.181076 0.0320773
0.1482 1 0.1482 10004.5 1.17482 0.176027 0.0304579
0.1463 1 0.1463 10001 1.14699 0.170488 0.0278681
0.1444 1 0.1444 10001.3 1.14856 0.166405 0.0261687
0.1425 1 0.1425 10010 1.15004 0.164292 0.025588
0.1406 1 0.1406 10005.1 1.14947 0.162107 0.0249326
0.1387 1 0.1387 10000.2 1.14473 0.160965 0.0245085
0.1368 1 0.1368 10000.1 1.14104 0.158375 0.0236586
0.1349 1 0.1349 10008.6 1.14231 0.155906 0.0232552
0.133 1 0.133 10000.4 1.13838 0.153334 0.0227857
0.1311 1 0.1311 10008.7 1.13263 0.15017 0.0220814
0.1292 1 0.1292 10018.4 1.12554 0.147288 0.0215812
0.1273 1 0.1273 10006.1 1.12563 0.145568 0.0211527
0.1254 1 0.1254 10002.1 1.12377 0.142689 0.0207755
0.1235 1 0.1235 10005.2 1.12343 0.140243 0.0203492
0.1216 1 0.1216 10011.1 1.12444 0.138602 0.0198915
0.1197 1 0.1197 10000.1 1.11228 0.134473 0.0184896
0.1178 1 0.1178 10000.3 1.1137 0.132639 0.0180025
