lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.8911 1 0.8911 10001.5 9.09849 8.03077 7.15634
0.8892 1 0.8892 10001.3 8.97532 7.90906 7.0361
0.8873 1 0.8873 10000.4 8.85934 7.78818 6.91695
0.8854 1 0.8854 10000.1 8.7402 7.66803 6.7984
0.8835 1 0.8835 10001.2 8.61577 7.54367 6.67616
0.8816 1 0.8816 10000.1 8.50553 7.4251 6.55975
0.8797 1 0.8797 10001.1 8.3848 7.3066 6.44328
0.8778 1 0.8778 10000 8.25931 7.18474 6.32358
0.8759 1 0.8759 10000.5 8.12318 7.06036 6.20132
0.874 1 0.874 10000 7.99286 6.92745 6.07057
0.8721 1 0.8721 10000.4 7.8692 6.79847 5.94375
0.8702 1 0.8702 10000 7.74906 6.68156 5.82901
0.8683 1 0.8683 10000.2 7.63163 6.56983 5.71945
0.8664 1 0.8664 10000.3 7.52019 6.45213 5.60394
0.8645 1 0.8645 10000.6 7.42696 6.3608 5.514
0.8626 1 0.8626 10000 7.33579 6.27283 5.427
0.8607 1 0.8607 10000.2 7.25153 6.18536 5.34134
0.8588 1 0.8588 10002.8 7.15789 6.08965 5.2478
0.8569 1 0.8569 10000.1 7.07998 6.01254 5.17195
0.855 1 0.855 10000 7.00922 5.93611 5.0973
0.8531 1 0.8531 10000.5 6.93967 5.8638 5.02661
0.8512 1 0.8512 10000.6 6.84584 5.77918 4.94417
0.8493 1 0.8493 10000.5 6.74425 5.68438 4.85157
0.8474 1 0.8474 10000.1 6.61297 5.58178 4.75118
0.8455 1 0.8455 10000 6.45491 5.46025 4.63186
0.8436 1 0.8436 10000.2 6.32767 5.32994 4.50378
0.8417 1 0.8417 10000.5 6.23318 5.20545 4.38152
0.8398 1 0.8398 10000.4 6.14524 5.1093 4.28761
0.8379 1 0.8379 10001 6.07075 5.03537 4.21593
0.836 1 0.836 10000.7 5.996 4.95652 4.13935
0.8341 1 0.8341 10000 5.93466 4.89575 4.08063
0.8322 1 0.8322 10000.2 5.86794 4.83039 4.01753
0.8303 1 0.8303 10000.5 5.79761 4.75959 3.94901
0.8284 1 0.8284 10000.3 5.73876 4.69674 3.88838
0.8265 1 0.8265 10003.2 5.68499 4.64313 3.83595
0.8246 1 0.8246 10000.3 5.63162 4.58988 3.78404
0.8227 1 0.8227 10001.8 5.57438 4.5356 3.73136
0.8208 1 0.8208 10000 5.51059 4.47546 3.67293
0.8189 1 0.8189 10000.6 5.44941 4.41267 3.61239
0.817 1 0.817 10000.2 5.39612 4.36484 3.56514
0.8151 1 0.8151 10001.3 5.34859 4.31201 3.51408
0.8132 1 0.8132 10000.7 5.29242 4.25388 3.45829
0.8113 1 0.8113 10000.6 5.23977 4.19839 3.4046
0.8094 1 0.8094 10000.3 5.19107 4.15045 3.35805
0.8075 1 0.8075 10004.7 5.14544 4.10464 3.31372
0.8056 1 0.8056 10000.6 5.09422 4.05406 3.26536
0.8037 1 0.8037 10000.1 5.05107 4.00927 3.22294
0.8018 1 0.8018 10000.9 5.00788 3.96468 3.18048
0.7999 1 0.7999 10000.2 4.94626 3.91339 3.13149
0.798 1 0.798 10000.6 4.85254 3.84394 3.06433
0.7961 1 0.7961 10000.4 4.77954 3.76496 2.98766
0.7942 1 0.7942 10001.6 4.72103 3.70619 2.93119
0.7923 1 0.7923 10000.2 4.62907 3.6365 2.86386
0.7904 1 0.7904 10000.4 4.52816 3.5526 2.7823
0.7885 1 0.7885 10000.1 4.40878 3.45942 2.69147
0.7866 1 0.7866 10000.1 4.29299 3.36623 2.60065
0.7847 1 0.7847 10000.3 4.17654 3.27323 2.51002
0.7828 1 0.7828 10000.2 4.06684 3.18076 2.41994
0.7809 1 0.7809 10000.4 3.99097 3.0979 2.33947
0.779 1 0.779 10000.5 3.87259 3.01466 2.25864
0.7771 1 0.7771 10000.1 3.82143 2.93605 2.18247
0.7752 1 0.7752 10000.1 3.76506 2.87529 2.12414
0.7733 1 0.7733 10000.5 3.70974 2.82695 2.07824
0.7714 1 0.7714 10000.1 3.68307 2.7912 2.04468
0.7695 1 0.7695 10002.3 3.65661 2.76377 2.01965
0.7676 1 0.7676 10000.2 3.6321 2.74035 1.99813
0.7657 1 0.7657 10000.4 3.60571 2.71264 1.97274
0.7638 1 0.7638 10000.1 3.57852 2.68387 1.94643
0.7619 1 0.7619 10000.1 3.56365 2.66428 1.92871
0.76 1 0.76 10000 3.54645 2.64422 1.91056
0.7581 1 0.7581 10002.8 3.53033 2.62582 1.89341
0.7562 1 0.7562 10000.8 3.51326 2.60873 1.87739
0.7543 1 0.7543 10000.6 3.48376 2.57836 1.84937
0.7524 1 0.7524 10000.5 3.46348 2.55815 1.83105
0.7505 1 0.7505 10000.3 3.44491 2.53578 1.81074
0.7486 1 0.7486 10001.1 3.4276 2.5184 1.79432
0.7467 1 0.7467 10001.2 3.41251 2.49902 1.77671
0.7448 1 0.7448 10000.2 3.39539 2.48312 1.76142
0.7429 1 0.7429 10000.3 3.37798 2.4635 1.74375
0.741 1 0.741 10000.9 3.35906 2.44498 1.72652
0.7391 1 0.7391 10004.7 3.34288 2.42713 1.71017
0.7372 1 0.7372 10000.2 3.32531 2.40915 1.69356
0.7353 1 0.7353 10000.5 3.3093 2.39183 1.67743
0.7334 1 0.7334 10000.5 3.2847 2.36583 1.65396
0.7315 1 0.7315 10000.2 3.2725 2.34992 1.63953
0.7296 1 0.7296 10000.2 3.25582 2.33209 1.62303
0.7277 1 0.7277 10000.3 3.24299 2.31608 1.60859
0.7258 1 0.7258 10000.4 3.22771 2.29907 1.5934
0.7239 1 0.7239 10000.3 3.21128 2.28229 1.57809
0.722 1 0.722 10000 3.19209 2.26164 1.55996
0.7201 1 0.7201 10000.5 3.17894 2.24678 1.54662
0.7182 1 0.7182 10002.3 3.16052 2.22923 1.53097
0.7163 1 0.7163 10001.1 3.13191 2.20565 1.50974
0.7144 1 0.7144 10000.1 3.10964 2.18045 1.48643
0.7125 1 0.7125 10000.2 3.09795 2.16468 1.47262
0.7106 1 0.7106 10001.6 3.08349 2.1504 1.4597
0.7087 1 0.7087 10001.6 3.07234 2.13586 1.44695
0.7068 1 0.7068 10000.9 3.06121 2.12032 1.43324
0.7049 1 0.7049 10000.8 3.04995 2.10782 1.4218
0.703 1 0.703 10000.6 3.03613 2.09419 1.41004
0.7011 1 0.7011 10000.2 3.02096 2.07747 1.39569
0.6992 1 0.6992 10000.9 3.00861 2.06546 1.38464
0.6973 1 0.6973 10002.8 2.99413 2.04951 1.37083
0.6954 1 0.6954 10000.8 2.97865 2.03425 1.3576
0.6935 1 0.6935 10000 2.96886 2.02179 1.34683
0.6916 1 0.6916 10000.1 2.95747 2.00829 1.33454
0.6897 1 0.6897 10001.2 2.94735 1.99718 1.32431
0.6878 1 0.6878 10000.2 2.92912 1.97964 1.30887
0.6859 1 0.6859 10000.3 2.91416 1.96204 1.29355
0.684 1 0.684 10001.3 2.89488 1.94869 1.28188
0.6821 1 0.6821 10000.4 2.87294 1.92488 1.2607
0.6802 1 0.6802 10000.3 2.84248 1.89512 1.23373
0.6783 1 0.6783 10000.5 2.82511 1.87923 1.21996
0.6764 1 0.6764 10001.8 2.80918 1.86244 1.20593
0.6745 1 0.6745 10003 2.79956 1.85107 1.19618
0.6726 1 0.6726 10002.7 2.78964 1.8415 1.18747
0.6707 1 0.6707 10000.8 2.78072 1.83123 1.1784
0.6688 1 0.6688 10000.3 2.77265 1.82056 1.16934
0.6669 1 0.6669 10000.1 2.7642 1.80944 1.15991
0.665 1 0.665 10000.3 2.7538 1.79765 1.14976
0.6631 1 0.6631 10001 2.74667 1.78735 1.14101
0.6612 1 0.6612 10000.3 2.73662 1.77633 1.13133
0.6593 1 0.6593 10000.3 2.72606 1.76371 1.12061
0.6574 1 0.6574 10000.4 2.71757 1.75412 1.11207
0.6555 1 0.6555 10003.7 2.70826 1.74348 1.10303
0.6536 1 0.6536 10000 2.69799 1.7341 1.09479
0.6517 1 0.6517 10000.9 2.68275 1.71975 1.08304
0.6498 1 0.6498 10002.6 2.67518 1.70873 1.07373
0.6479 1 0.6479 10000.1 2.66701 1.69986 1.06582
0.646 1 0.646 10000.6 2.65551 1.6881 1.05583
0.6441 1 0.6441 10002.1 2.63738 1.67449 1.04423
0.6422 1 0.6422 10000 2.52159 1.61117 0.983274
0.6403 1 0.6403 10001.4 2.50997 1.59828 0.972579
0.6384 1 0.6384 10000 2.50145 1.587 0.963626
0.6365 1 0.6365 10000.4 2.4702 1.56663 0.946212
0.6346 1 0.6346 10000 2.45298 1.5448 0.926751
0.6327 1 0.6327 10000.7 2.42377 1.52201 0.906923
0.6308 1 0.6308 10001.8 2.41458 1.51197 0.898621
0.6289 1 0.6289 10000.7 2.40014 1.50067 0.888529
0.627 1 0.627 10001.2 2.38869 1.48765 0.878102
0.6251 1 0.6251 10000 2.37714 1.47635 0.869237
0.6232 1 0.6232 10000.2 2.36986 1.46608 0.860835
0.6213 1 0.6213 10003.4 2.35965 1.45565 0.852538
0.6194 1 0.6194 10000.1 2.35379 1.44803 0.846422
0.6175 1 0.6175 10000.4 2.3489 1.44028 0.840032
0.6156 1 0.6156 10000.1 2.34104 1.43153 0.833036
0.6137 1 0.6137 10000.6 2.33121 1.41958 0.823549
0.6118 1 0.6118 10000.8 2.31469 1.40333 0.810111
0.6099 1 0.6099 10000.3 2.30299 1.39061 0.800123
0.608 1 0.608 10000.8 2.29667 1.38203 0.793159
0.6061 1 0.6061 10000.8 2.28979 1.37286 0.785781
0.6042 1 0.6042 10000.2 2.2825 1.36385 0.778293
0.6023 1 0.6023 10003.5 2.27546 1.35387 0.770811
0.6004 1 0.6004 10001.2 2.26775 1.34597 0.764686
0.5985 1 0.5985 10000.6 2.26094 1.33772 0.758267
0.5966 1 0.5966 10005.3 2.25398 1.33004 0.752179
0.5947 1 0.5947 10000.3 2.24681 1.32188 0.745632
0.5928 1 0.5928 10000.9 2.2417 1.31464 0.740008
0.5909 1 0.5909 10001 2.23675 1.30792 0.734342
0.589 1 0.589 10001 2.2302 1.30119 0.728953
0.5871 1 0.5871 10000.9 2.22043 1.29162 0.721587
0.5852 1 0.5852 10001.1 2.20985 1.27973 0.712182
0.5833 1 0.5833 10002 2.19138 1.26571 0.700791
0.5814 1 0.5814 10000.7 2.18559 1.25859 0.695222
0.5795 1 0.5795 10002.1 2.18066 1.25143 0.689809
0.5776 1 0.5776 10002.4 2.1753 1.24441 0.684131
0.5757 1 0.5757 10000.8 2.17129 1.23819 0.678848
0.5738 1 0.5738 10000.7 2.16365 1.22975 0.67267
0.5719 1 0.5719 10000.8 2.15326 1.22056 0.665512
0.57 1 0.57 10002.3 2.14563 1.20922 0.656466
0.5681 1 0.5681 10000.2 2.13866 1.20232 0.651416
0.5662 1 0.5662 10000.3 2.13063 1.19242 0.644406
0.5643 1 0.5643 10000.8 2.12082 1.1812 0.635705
0.5624 1 0.5624 10000.5 2.11596 1.17451 0.63084
0.5605 1 0.5605 10000.3 2.1039 1.16394 0.622332
0.5586 1 0.5586 10000.2 2.08057 1.14596 0.607502
0.5567 1 0.5567 10000.3 2.07632 1.14034 0.602807
0.5548 1 0.5548 10001.1 2.06998 1.13338 0.597404
0.5529 1 0.5529 10000.8 2.0656 1.12545 0.591266
0.551 1 0.551 10006.8 2.06076 1.12028 0.586834
0.5491 1 0.5491 10001.5 2.0524 1.11242 0.580336
0.5472 1 0.5472 10001.3 2.04776 1.10544 0.575005
0.5453 1 0.5453 10000.3 2.0456 1.10042 0.57089
0.5434 1 0.5434 10001.4 2.04006 1.09311 0.565792
0.5415 1 0.5415 10001 2.01972 1.07904 0.554405
0.5396 1 0.5396 10000.1 2.00831 1.06881 0.546258
0.5377 1 0.5377 10002.5 2.00556 1.06349 0.542058
0.5358 1 0.5358 10000.1 2.00117 1.05821 0.538314
0.5339 1 0.5339 10000.1 1.99558 1.05227 0.53357
0.532 1 0.532 10001.2 1.99354 1.04688 0.529474
0.5301 1 0.5301 10000.5 1.98871 1.04124 0.525294
0.5282 1 0.5282 10001.4 1.98464 1.03485 0.520593
0.5263 1 0.5263 10000.7 1.98017 1.02923 0.516626
0.5244 1 0.5244 10000 1.97477 1.02392 0.512537
0.5225 1 0.5225 10001.3 1.96837 1.01594 0.506618
0.5206 1 0.5206 10000.8 1.95878 1.0083 0.501215
0.5187 1 0.5187 10000.8 1.94877 0.99769 0.493079
0.5168 1 0.5168 10000.3 1.93864 0.986798 0.484741
0.5149 1 0.5149 10000 1.93208 0.980143 0.479904
0.513 1 0.513 10002.1 1.92581 0.972324 0.474031
0.5111 1 0.5111 10000.2 1.92047 0.966173 0.469633
0.5092 1 0.5092 10004.4 1.91313 0.959015 0.46448
0.5073 1 0.5073 10000.5 1.90911 0.953934 0.460679
0.5054 1 0.5054 10000.4 1.89807 0.944555 0.453433
0.5035 1 0.5035 10001 1.88626 0.936026 0.44771
0.5016 1 0.5016 10001 1.87863 0.927762 0.441177
0.4997 1 0.4997 10000.4 1.87456 0.923243 0.437641
0.4978 1 0.4978 10000.4 1.86212 0.912099 0.429539
0.4959 1 0.4959 10000.9 1.85831 0.906031 0.425475
0.494 1 0.494 10004.5 1.85013 0.897462 0.419746
0.4921 1 0.4921 10001.6 1.84446 0.891471 0.415339
0.4902 1 0.4902 10001.3 1.83998 0.885466 0.411165
0.4883 1 0.4883 10000.2 1.8318 0.878516 0.406374
0.4864 1 0.4864 10002.2 1.82628 0.872583 0.402588
0.4845 1 0.4845 10003.5 1.8207 0.867442 0.398971
0.4826 1 0.4826 10000.8 1.81686 0.862942 0.395754
0.4807 1 0.4807 10002.1 1.79278 0.845836 0.381926
0.4788 1 0.4788 10000.6 1.78737 0.84037 0.377965
0.4769 1 0.4769 10000.8 1.78205 0.833258 0.373268
0.475 1 0.475 10003.7 1.77828 0.828905 0.370212
0.4731 1 0.4731 10000.1 1.77179 0.822316 0.365434
0.4712 1 0.4712 10003 1.76873 0.817968 0.362251
0.4693 1 0.4693 10000.5 1.76238 0.81277 0.358906
0.4674 1 0.4674 10000.7 1.75714 0.806819 0.354845
0.4655 1 0.4655 10001.4 1.75048 0.801048 0.351005
0.4636 1 0.4636 10000.5 1.742 0.793959 0.346392
0.4617 1 0.4617 10000.4 1.73323 0.785642 0.340526
0.4598 1 0.4598 10001 1.72996 0.781341 0.337734
0.4579 1 0.4579 10006.4 1.72569 0.776066 0.334492
0.456 1 0.456 10001.1 1.7129 0.767808 0.327911
0.4541 1 0.4541 10001.3 1.70989 0.76354 0.325028
0.4522 1 0.4522 10001.5 1.70838 0.758918 0.322088
0.4503 1 0.4503 10000.6 1.70372 0.754169 0.318737
0.4484 1 0.4484 10000.2 1.70065 0.748103 0.314612
0.4465 1 0.4465 10001.9 1.69708 0.743181 0.311409
0.4446 1 0.4446 10002.7 1.69327 0.739594 0.30894
0.4427 1 0.4427 10001.9 1.68442 0.732417 0.304553
0.4408 1 0.4408 10000.1 1.67956 0.72724 0.301284
0.4389 1 0.4389 10000.1 1.66788 0.718363 0.295206
0.437 1 0.437 10000.6 1.66125 0.711372 0.290336
0.4351 1 0.4351 10000 1.65742 0.706223 0.287183
0.4332 1 0.4332 10000.1 1.65405 0.702965 0.285015
0.4313 1 0.4313 10000.2 1.65263 0.699211 0.282746
0.4294 1 0.4294 10001.6 1.65251 0.696258 0.280659
0.4275 1 0.4275 10001.4 1.64794 0.691368 0.277649
0.4256 1 0.4256 10000.1 1.64411 0.685913 0.27423
0.4237 1 0.4237 10002.1 1.64144 0.682206 0.272119
0.4218 1 0.4218 10001.3 1.64022 0.678475 0.269914
0.4199 1 0.4199 10007.9 1.63741 0.674406 0.267689
0.418 1 0.418 10000.2 1.63097 0.670169 0.265047
0.4161 1 0.4161 10000.3 1.62637 0.664843 0.261556
0.4142 1 0.4142 10001.7 1.62308 0.661127 0.2593
0.4123 1 0.4123 10001.2 1.61318 0.652939 0.25386
0.4104 1 0.4104 10000.9 1.60872 0.648415 0.251466
0.4085 1 0.4085 10000.4 1.6018 0.642778 0.247959
0.4066 1 0.4066 10000.2 1.59947 0.638816 0.245652
0.4047 1 0.4047 10003.2 1.59755 0.635778 0.243735
0.4028 1 0.4028 10000 1.59524 0.631714 0.241663
0.4009 1 0.4009 10009.9 1.58965 0.627131 0.239147
0.399 1 0.399 10000.8 1.58376 0.620626 0.234954
0.3971 1 0.3971 10000.6 1.58111 0.616351 0.232431
0.3952 1 0.3952 10000.9 1.57604 0.611134 0.22918
0.3933 1 0.3933 10005.7 1.57126 0.60616 0.225765
0.3914 1 0.3914 10000.2 1.56532 0.601539 0.222686
0.3895 1 0.3895 10000.6 1.56275 0.598345 0.220857
0.3876 1 0.3876 10000.3 1.55134 0.589333 0.215016
0.3857 1 0.3857 10000.8 1.54668 0.584291 0.212274
0.3838 1 0.3838 10000.4 1.54301 0.579838 0.209784
0.3819 1 0.3819 10000.7 1.54238 0.576964 0.208148
0.38 1 0.38 10001.7 1.53749 0.572001 0.205215
0.3781 1 0.3781 10001.5 1.53396 0.568249 0.202859
0.3762 1 0.3762 10001.2 1.52055 0.560558 0.197597
0.3743 1 0.3743 10000.3 1.51599 0.55717 0.195507
0.3724 1 0.3724 10003.1 1.51017 0.55225 0.192783
0.3705 1 0.3705 10000.7 1.5096 0.549608 0.191001
0.3686 1 0.3686 10005.6 1.49935 0.542313 0.186873
0.3667 1 0.3667 10001.9 1.49714 0.538423 0.184765
0.3648 1 0.3648 10001.8 1.49421 0.534383 0.182627
0.3629 1 0.3629 10000.8 1.49023 0.530963 0.180764
0.361 1 0.361 10001.6 1.48321 0.52497 0.177583
0.3591 1 0.3591 10000.8 1.47622 0.520696 0.175356
0.3572 1 0.3572 10000.1 1.47007 0.516175 0.172959
0.3553 1 0.3553 10006.4 1.46876 0.513301 0.171449
0.3534 1 0.3534 10003.1 1.46714 0.511137 0.170186
0.3515 1 0.3515 10001.3 1.46714 0.508296 0.168774
0.3496 1 0.3496 10007.8 1.4604 0.503298 0.165732
0.3477 1 0.3477 10001.2 1.4558 0.500153 0.164263
0.3458 1 0.3458 10000.4 1.44959 0.495161 0.16145
0.3439 1 0.3439 10001 1.4441 0.489936 0.158881
0.342 1 0.342 10002.1 1.44027 0.484836 0.156462
0.3401 1 0.3401 10000.5 1.43591 0.480577 0.153576
0.3382 1 0.3382 10000.8 1.43576 0.478355 0.152334
0.3363 1 0.3363 10000.9 1.43386 0.475281 0.150847
0.3344 1 0.3344 10002.3 1.43287 0.472025 0.149268
0.3325 1 0.3325 10001.6 1.42971 0.468044 0.147597
0.3306 1 0.3306 10001.4 1.42468 0.463525 0.145208
0.3287 1 0.3287 10000.2 1.42006 0.459094 0.142844
0.3268 1 0.3268 10000.3 1.41918 0.456109 0.141306
0.3249 1 0.3249 10001.8 1.4147 0.451774 0.139508
0.323 1 0.323 10003.4 1.4111 0.448294 0.13766
0.3211 1 0.3211 10000.9 1.40557 0.443723 0.135506
0.3192 1 0.3192 10000.2 1.4034 0.440377 0.134247
0.3173 1 0.3173 10003.2 1.39892 0.436603 0.132118
0.3154 1 0.3154 10000.6 1.397 0.431928 0.129834
0.3135 1 0.3135 10001.6 1.39509 0.428223 0.12827
0.3116 1 0.3116 10002.4 1.39482 0.425176 0.126983
0.3097 1 0.3097 10006.7 1.39363 0.422963 0.125783
0.3078 1 0.3078 10000 1.39218 0.420577 0.12448
0.3059 1 0.3059 10017.3 1.38865 0.416845 0.122707
0.304 1 0.304 10000.2 1.38704 0.413749 0.120954
0.3021 1 0.3021 10007.1 1.38419 0.40943 0.118929
0.3002 1 0.3002 10000.5 1.38177 0.406459 0.117666
0.2983 1 0.2983 10000.4 1.37945 0.402646 0.115716
0.2964 1 0.2964 10006.2 1.36743 0.400955 0.117828
0.2945 1 0.2945 10001 1.36707 0.398324 0.1167
0.2926 1 0.2926 10000.1 1.36413 0.395868 0.115611
0.2907 1 0.2907 10006.4 1.36465 0.393178 0.114414
0.2888 1 0.2888 10005.8 1.35674 0.388208 0.111596
0.2869 1 0.2869 10000.2 1.35637 0.384931 0.110293
0.285 1 0.285 10002.5 1.35361 0.381757 0.108702
0.2831 1 0.2831 10000.1 1.35125 0.378585 0.107159
0.2812 1 0.2812 10003.8 1.3462 0.374776 0.105283
0.2793 1 0.2793 10004 1.33761 0.369433 0.102292
0.2774 1 0.2774 10001 1.33459 0.367243 0.101248
0.2755 1 0.2755 10000.1 1.33309 0.364462 0.100236
0.2736 1 0.2736 10007.5 1.3316 0.362189 0.0989665
0.2717 1 0.2717 10003.8 1.33244 0.360023 0.0979746
0.2698 1 0.2698 10001 1.32832 0.35713 0.0969486
0.2679 1 0.2679 10000.5 1.32198 0.352422 0.0952112
0.266 1 0.266 10001.1 1.31918 0.350071 0.0940386
0.2641 1 0.2641 10000.9 1.31895 0.347907 0.0931886
0.2622 1 0.2622 10002.2 1.31516 0.34397 0.0912118
0.2603 1 0.2603 10000.2 1.31513 0.341044 0.0901145
0.2584 1 0.2584 10000 1.31438 0.338058 0.0888364
0.2565 1 0.2565 10013 1.31209 0.335721 0.0876991
0.2546 1 0.2546 10000.3 1.31158 0.332606 0.0864551
0.2527 1 0.2527 10005.3 1.31047 0.32954 0.0853908
0.2508 1 0.2508 10007.7 1.308 0.326227 0.0843942
0.2489 1 0.2489 10000.6 1.29909 0.320983 0.0812531
0.247 1 0.247 10003.1 1.29763 0.318338 0.0803173
0.2451 1 0.2451 10004.1 1.27576 0.310776 0.0756913
0.2432 1 0.2432 10007.1 1.27281 0.308058 0.0746857
0.2413 1 0.2413 10004.1 1.2636 0.303141 0.0725334
0.2394 1 0.2394 10001.4 1.25142 0.297796 0.0694357
0.2375 1 0.2375 10001.8 1.24896 0.295199 0.0682554
0.2356 1 0.2356 10003.2 1.2445 0.29199 0.06699
0.2337 1 0.2337 10009.4 1.24043 0.288997 0.0661044
0.2318 1 0.2318 10000.3 1.22935 0.282987 0.063228
0.2299 1 0.2299 10007.8 1.22862 0.279908 0.0622102
0.228 1 0.228 10000.6 1.22276 0.276082 0.0606123
0.2261 1 0.2261 10003.1 1.22302 0.274118 0.0598933
0.2242 1 0.2242 10001.4 1.22292 0.270593 0.058738
0.2223 1 0.2223 10008.3 1.22174 0.267341 0.0574218
0.2204 1 0.2204 10001.6 1.22086 0.264884 0.0567343
0.2185 1 0.2185 10009.6 1.21546 0.261923 0.0559913
0.2166 1 0.2166 10001.6 1.20588 0.257778 0.0538129
0.2147 1 0.2147 10014.9 1.20766 0.255884 0.053125
0.2128 1 0.2128 10002.3 1.20439 0.253707 0.0521052
0.2109 1 0.2109 10003.1 1.20096 0.251401 0.0512099
0.209 1 0.209 10007.3 1.19667 0.248965 0.0501801
0.2071 1 0.2071 10004.9 1.1951 0.247026 0.0495953
0.2052 1 0.2052 10001.4 1.19359 0.24477 0.0488366
0.2033 1 0.2033 10003.5 1.18404 0.240156 0.0475276
0.2014 1 0.2014 10001.7 1.16611 0.234816 0.0448261
0.1995 1 0.1995 10006 1.15659 0.23014 0.0425607
0.1976 1 0.1976 10000 1.15554 0.227641 0.0416781
0.1957 1 0.1957 10006.9 1.1511 0.22477 0.0410365
0.1938 1 0.1938 10001.3 1.14575 0.221701 0.0398414
0.1919 1 0.1919 10000.1 1.13801 0.217243 0.0383328
0.19 1 0.19 10005.3 1.13746 0.214866 0.0373987
0.1881 1 0.1881 10000.4 1.1354 0.213219 0.0369302
0.1862 1 0.1862 10000.6 1.13411 0.21048 0.0360516
0.1843 1 0.1843 10009.1 1.13426 0.208286 0.0352759
0.1824 1 0.1824 10007.1 1.1347 0.206596 0.0347464
0.1805 1 0.1805 10002.4 1.13428 0.204009 0.0341919
0.1786 1 0.1786 10003.1 1.13482 0.20114 0.0335209
0.1767 1 0.1767 10001.3 1.13276 0.1984 0.0328435
0.1748 1 0.1748 10003.1 1.12629 0.193774 0.0312357
0.1729 1 0.1729 10001.6 1.11862 0.18991 0.0301226
0.171 1 0.171 10003.7 1.11487 0.187451 0.0295631
0.1691 1 0.1691 10002.5 1.11011 0.184342 0.0289007
0.1672 1 0.1672 10003 1.09978 0.180749 0.0280801
0.1653 1 0.1653 10003.2 1.0994 0.178156 0.0271202
0.1634 1 0.1634 10005.5 1.10073 0.175911 0.0265859
0.1615 1 0.1615 10003.8 1.10213 0.17462 0.0262271
0.1596 1 0.1596 10002.9 1.08632 0.169634 0.0236601
0.1577 1 0.1577 10002.3 1.07663 0.166301 0.0227998
0.1558 1 0.1558 10000.5 1.07453 0.163643 0.0223178
0.1539 1 0.1539 10004.5 1.07432 0.162258 0.0220008
0.152 1 0.152 10002.9 1.07585 0.160685 0.0216851
0.1501 1 0.1501 10000.5 1.07683 0.158393 0.0213044
0.1482 1 0.1482 10000.8 1.06662 0.154008 0.0197473
0.1463 1 0.1463 10000.3 1.06675 0.151687 0.0189904
0.1444 1 0.1444 10001.8 1.06785 0.149792 0.0186654
0.1425 1 0.1425 10001.6 1.06278 0.146641 0.0179316
0.1406 1 0.1406 10010 1.05899 0.143668 0.0172237
0.1387 1 0.1387 10005.9 1.05121 0.141304 0.0163793
0.1368 1 0.1368 10000.8 1.04621 0.139029 0.0159747
0.1349 1 0.1349 10001.1 1.04567 0.137386 0.0156695
0.133 1 0.133 10006.6 1.03835 0.134482 0.0151352
0.1311 1 0.1311 10002.2 1.03424 0.131216 0.0143762
0.1292 1 0.1292 10004.1 1.03934 0.130073 0.0141253
0.1273 1 0.1273 10000.1 1.03385 0.126852 0.013749
0.1254 1 0.1254 10003.2 1.03736 0.124754 0.0133511
0.1235 1 0.1235 10046.2 1.03632 0.122446 0.0128484
0.1216 1 0.1216 10004.6 1.03256 0.121063 0.0124522
0.1197 1 0.1197 10000.6 1.03529 0.119051 0.0122121
0.1178 1 0.1178 10000.8 1.03474 0.116192 0.0118127
