lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.8626 1 0.8626 10000 6.22103 5.22629 4.38599
0.8607 1 0.8607 10000.1 6.14409 5.15357 4.31539
0.8588 1 0.8588 10000.2 6.05831 5.07176 4.23578
0.8569 1 0.8569 10000.8 5.97021 4.99019 4.15639
0.855 1 0.855 10000.1 5.8828 4.90153 4.06996
0.8531 1 0.8531 10001 5.80822 4.82736 3.99799
0.8512 1 0.8512 10000.3 5.74038 4.76009 3.93255
0.8493 1 0.8493 10001.5 5.66783 4.69219 3.86636
0.8474 1 0.8474 10000 5.57852 4.61051 3.78694
0.8455 1 0.8455 10000.5 5.48185 4.52132 3.69998
0.8436 1 0.8436 10000.8 5.41404 4.44698 3.62787
0.8417 1 0.8417 10000.6 5.36103 4.39544 3.57806
0.8398 1 0.8398 10005.1 5.31074 4.34196 3.52659
0.8379 1 0.8379 10000 5.26243 4.29542 3.48066
0.836 1 0.836 10000.5 5.17769 4.22946 3.41694
0.8341 1 0.8341 10000.6 5.08225 4.14403 3.33377
0.8322 1 0.8322 10000.8 6.94371 5.8649 5.01339
0.8303 1 0.8303 10000 6.87078 5.79069 4.94108
0.8284 1 0.8284 10001.3 6.7999 5.72071 4.87237
0.8265 1 0.8265 10000.3 6.73224 5.65002 4.8033
0.8246 1 0.8246 10000.3 6.66584 5.57515 4.73067
0.8227 1 0.8227 10000.7 6.58581 5.49723 4.65457
0.8208 1 0.8208 10000.5 6.51968 5.43227 4.59151
0.8189 1 0.8189 10000.2 6.45621 5.36554 4.5271
0.817 1 0.817 10000.1 6.39844 5.30458 4.46825
0.8151 1 0.8151 10000.7 6.34453 5.24366 4.40916
0.8132 1 0.8132 10000.3 6.28985 5.18766 4.35472
0.8113 1 0.8113 10000.2 6.23758 5.13095 4.29998
0.8094 1 0.8094 10000.3 6.1837 5.07792 4.24785
0.8075 1 0.8075 10000.4 6.12966 5.02243 4.19402
0.8056 1 0.8056 10000.3 6.0791 4.96561 4.1391
0.8037 1 0.8037 10002.3 6.0286 4.91276 4.08787
0.8018 1 0.8018 10001.3 5.97699 4.86311 4.03938
0.7999 1 0.7999 10000 5.9263 4.81031 3.98825
0.798 1 0.798 10000.2 5.87479 4.75712 3.937
0.7961 1 0.7961 10001.3 5.80663 4.69208 3.87431
0.7942 1 0.7942 10000.3 5.74996 4.63208 3.81671
0.7923 1 0.7923 10000.2 5.6878 4.56732 3.75434
0.7904 1 0.7904 10000.2 5.63641 4.51665 3.70519
0.7885 1 0.7885 10001.4 5.58983 4.46936 3.65936
0.7866 1 0.7866 10000.3 5.54442 4.41898 3.61136
0.7847 1 0.7847 10000.5 5.49903 4.37122 3.56548
0.7828 1 0.7828 10001.8 5.4524 4.32462 3.52047
0.7809 1 0.7809 10000 5.40636 4.28141 3.47849
0.779 1 0.779 10002.8 5.36193 4.2374 3.43587
0.7771 1 0.7771 10001 5.30613 4.18666 3.38713
0.7752 1 0.7752 10002.4 5.26248 4.14375 3.34544
0.7733 1 0.7733 10000.5 5.21428 4.09755 3.30076
0.7714 1 0.7714 10000.2 5.17293 4.05622 3.26121
0.7695 1 0.7695 10000.5 5.13147 4.01422 3.22157
0.7676 1 0.7676 10000.7 5.07644 3.95976 3.16956
0.7657 1 0.7657 10000.4 5.02255 3.90723 3.1195
0.7638 1 0.7638 10000 4.95761 3.84707 3.06183
0.7619 1 0.7619 10001.5 4.90724 3.79323 3.01021
0.76 1 0.76 10007.5 4.86799 3.75675 2.97507
0.7581 1 0.7581 10001.5 4.83655 3.72551 2.94462
0.7562 1 0.7562 10000.4 4.80241 3.68906 2.90998
0.7543 1 0.7543 10000.4 4.76467 3.6515 2.87454
0.7524 1 0.7524 10000.4 4.72885 3.61884 2.8433
0.7505 1 0.7505 10000.5 4.69341 3.58382 2.80993
0.7486 1 0.7486 10000.3 4.6555 3.54791 2.77596
0.7467 1 0.7467 10001.1 4.61117 3.50729 2.73746
0.7448 1 0.7448 10000 4.56051 3.45844 2.69118
0.7429 1 0.7429 10001 4.52966 3.42455 2.65918
0.741 1 0.741 10000.6 4.49945 3.39416 2.62996
0.7391 1 0.7391 10000.2 4.46549 3.36293 2.60014
0.7372 1 0.7372 10001 4.4323 3.33232 2.57108
0.7353 1 0.7353 10002.1 4.40106 3.29922 2.53975
0.7334 1 0.7334 10007.6 4.36508 3.26392 2.50631
0.7315 1 0.7315 10000.2 4.33177 3.23404 2.47768
0.7296 1 0.7296 10000.4 4.30292 3.20602 2.45093
0.7277 1 0.7277 10000.4 4.27181 3.17423 2.42105
0.7258 1 0.7258 10002.2 4.24096 3.14271 2.39154
0.7239 1 0.7239 10000.1 4.21129 3.11596 2.36618
0.722 1 0.722 10001.1 4.18416 3.08692 2.33918
0.7201 1 0.7201 10000.4 4.13262 3.04074 2.29564
0.7182 1 0.7182 10000.5 4.0908 3.00005 2.25758
0.7163 1 0.7163 10000.1 4.06205 2.97259 2.23169
0.7144 1 0.7144 10000.4 4.00617 2.92793 2.18965
0.7125 1 0.7125 10000.7 3.9598 2.88446 2.14883
0.7106 1 0.7106 10000 3.92766 2.84882 2.11587
0.7087 1 0.7087 10001.1 3.90318 2.82422 2.09292
0.7068 1 0.7068 10000.7 3.87178 2.7956 2.06655
0.7049 1 0.7049 10000.3 3.8446 2.76765 2.04038
0.703 1 0.703 10001.2 3.81894 2.74178 2.01652
0.7011 1 0.7011 10000.2 3.79486 2.71825 1.99468
0.6992 1 0.6992 10000 3.76465 2.68796 1.96682
0.6973 1 0.6973 10000.8 3.74003 2.66045 1.94143
0.6954 1 0.6954 10000.2 3.71629 2.63851 1.9207
0.6935 1 0.6935 10000.3 3.69754 2.61705 1.9007
0.6916 1 0.6916 10001.2 3.67392 2.59606 1.8809
0.6897 1 0.6897 10003.9 3.65236 2.57463 1.86084
0.6878 1 0.6878 10001.2 3.63149 2.55299 1.84115
0.6859 1 0.6859 10000.3 3.60603 2.52703 1.81761
0.684 1 0.684 10001 3.58577 2.50693 1.79893
0.6821 1 0.6821 10000.1 3.56679 2.48699 1.78028
0.6802 1 0.6802 10003 3.5452 2.46496 1.76001
0.6783 1 0.6783 10000.7 3.51817 2.44069 1.73758
0.6764 1 0.6764 10000 3.4923 2.41535 1.7145
0.6745 1 0.6745 10002.5 3.47311 2.39584 1.69634
0.6726 1 0.6726 10001.4 3.43101 2.3622 1.66509
0.6707 1 0.6707 10000 3.40573 2.33636 1.64128
0.6688 1 0.6688 10000.4 3.38588 2.31686 1.62325
0.6669 1 0.6669 10000.6 3.36616 2.29741 1.60552
0.665 1 0.665 10001 3.34866 2.27834 1.5883
0.6631 1 0.6631 10002.8 3.33037 2.26035 1.57199
0.6612 1 0.6612 10001 3.31285 2.24236 1.55553
0.6593 1 0.6593 10000.2 3.29647 2.22543 1.54004
0.6574 1 0.6574 10000.1 3.0613 2.03666 1.36106
0.6555 1 0.6555 10000.3 3.0486 2.02359 1.34929
0.6536 1 0.6536 10000.2 3.03599 2.00952 1.33695
0.6517 1 0.6517 10000.4 3.01398 1.98804 1.31811
0.6498 1 0.6498 10003.4 2.99993 1.97209 1.30426
0.6479 1 0.6479 10002 2.98358 1.95624 1.29046
0.646 1 0.646 10002.2 2.96496 1.93807 1.27486
0.6441 1 0.6441 10001 2.93881 1.91717 1.25625
0.6422 1 0.6422 10000.1 2.92246 1.89998 1.24124
0.6403 1 0.6403 10001 2.89829 1.87985 1.22365
0.6384 1 0.6384 10002 2.8851 1.8654 1.2112
0.6365 1 0.6365 10000.7 2.86965 1.85082 1.19866
0.6346 1 0.6346 10002.2 2.85676 1.83748 1.18695
0.6327 1 0.6327 10000.1 2.83093 1.81461 1.16698
0.6308 1 0.6308 10001.6 2.81506 1.79796 1.15254
0.6289 1 0.6289 10001.2 2.80423 1.78635 1.14199
0.627 1 0.627 10001.4 2.79327 1.7745 1.13114
0.6251 1 0.6251 10001.4 2.78263 1.76255 1.12061
0.6232 1 0.6232 10000.3 2.76814 1.7503 1.10966
0.6213 1 0.6213 10000 2.75429 1.73596 1.09703
0.6194 1 0.6194 10000.5 2.73455 1.71803 1.08146
0.6175 1 0.6175 10000 2.72218 1.70671 1.0713
0.6156 1 0.6156 10000.4 2.70708 1.69218 1.05873
0.6137 1 0.6137 10000.1 2.69484 1.67744 1.04603
0.6118 1 0.6118 10000.1 2.67995 1.6645 1.03481
0.6099 1 0.6099 10000.6 2.66919 1.65275 1.02436
0.608 1 0.608 10000.3 2.65422 1.63817 1.01175
0.6061 1 0.6061 10001.5 2.63578 1.62155 0.99769
0.6042 1 0.6042 10000.5 2.62521 1.61021 0.987596
0.6023 1 0.6023 10000.7 2.61018 1.59533 0.974836
0.6004 1 0.6004 10000 2.60116 1.58414 0.9651
0.5985 1 0.5985 10000.9 2.58915 1.5707 0.953754
0.5966 1 0.5966 10002.2 2.57687 1.55815 0.943153
0.5947 1 0.5947 10002.1 2.56509 1.54716 0.933497
0.5928 1 0.5928 10000.4 2.55302 1.53457 0.9229
0.5909 1 0.5909 10000.6 2.54132 1.52089 0.911528
0.589 1 0.589 10003.1 2.53256 1.50995 0.902267
0.5871 1 0.5871 10000 2.52278 1.50061 0.894044
0.5852 1 0.5852 10000.1 2.50017 1.48226 0.878735
0.5833 1 0.5833 10000.2 2.48714 1.46813 0.867207
0.5814 1 0.5814 10000.7 2.47805 1.45823 0.85891
0.5795 1 0.5795 10000.6 2.45781 1.44093 0.844187
0.5776 1 0.5776 10001.3 2.44834 1.4321 0.836366
0.5757 1 0.5757 10001.2 2.43737 1.4218 0.828137
0.5738 1 0.5738 10001.4 2.4272 1.41364 0.820809
0.5719 1 0.5719 10000.4 2.41479 1.40305 0.812278
0.57 1 0.57 10000.1 2.40209 1.39127 0.802377
0.5681 1 0.5681 10000.3 2.39015 1.3801 0.793424
0.5662 1 0.5662 10010.3 2.37786 1.36871 0.784331
0.5643 1 0.5643 10001 2.36859 1.35967 0.776392
0.5624 1 0.5624 10000 2.35915 1.35 0.768651
0.5605 1 0.5605 10000.9 2.35155 1.34073 0.760951
0.5586 1 0.5586 10002.1 2.33817 1.32968 0.751815
0.5567 1 0.5567 10000.2 2.32591 1.31597 0.740433
0.5548 1 0.5548 10001.8 2.31766 1.30763 0.733448
0.5529 1 0.5529 10003.3 2.30973 1.2981 0.725977
0.551 1 0.551 10000.1 2.30409 1.29051 0.719405
0.5491 1 0.5491 10004.6 2.29302 1.27984 0.710893
0.5472 1 0.5472 10000.4 2.28379 1.2713 0.70407
0.5453 1 0.5453 10000.7 2.27657 1.2634 0.697428
0.5434 1 0.5434 10001.5 2.26734 1.25615 0.691028
0.5415 1 0.5415 10000.1 2.25781 1.24606 0.683022
0.5396 1 0.5396 10001 2.24972 1.2361 0.674754
0.5377 1 0.5377 10001.3 2.24228 1.2286 0.668507
0.5358 1 0.5358 10000 2.23523 1.2215 0.662598
0.5339 1 0.5339 10001.7 2.22651 1.21213 0.655343
0.532 1 0.532 10000.4 2.21789 1.20439 0.64891
0.5301 1 0.5301 10000.2 2.20658 1.19087 0.637699
0.5282 1 0.5282 10000.2 2.19958 1.18269 0.631419
0.5263 1 0.5263 10001.4 2.19175 1.1746 0.625116
0.5244 1 0.5244 10000.5 2.18449 1.16734 0.619158
0.5225 1 0.5225 10002 2.17124 1.15552 0.609924
0.5206 1 0.5206 10000.1 2.16147 1.14716 0.603829
0.5187 1 0.5187 10000.2 2.1499 1.1358 0.595256
0.5168 1 0.5168 10000 2.13844 1.12591 0.5874
0.5149 1 0.5149 10000.3 2.1149 1.11019 0.574925
0.513 1 0.513 10002.9 2.10688 1.10115 0.567578
0.5111 1 0.5111 10001.3 2.10031 1.09391 0.562303
0.5092 1 0.5092 10001.4 2.09576 1.08734 0.557368
0.5073 1 0.5073 10002.9 2.08347 1.07788 0.550476
0.5054 1 0.5054 10001.6 2.07447 1.06756 0.542816
0.5035 1 0.5035 10000.3 2.06787 1.06078 0.537407
0.5016 1 0.5016 10001.5 2.05949 1.05333 0.53153
0.4997 1 0.4997 10000.1 2.04948 1.04441 0.524981
0.4978 1 0.4978 10006.9 2.04308 1.03757 0.519672
0.4959 1 0.4959 10000.7 2.03984 1.03249 0.515652
0.494 1 0.494 10000.9 2.0361 1.02712 0.51146
0.4921 1 0.4921 10002.6 2.02876 1.01918 0.505748
0.4902 1 0.4902 10002.3 2.02285 1.01302 0.501066
0.4883 1 0.4883 10002.9 2.01518 1.00488 0.495501
0.4864 1 0.4864 10001.6 2.00784 0.997134 0.489992
0.4845 1 0.4845 10000.3 2.00367 0.99058 0.485184
0.4826 1 0.4826 10000 1.99516 0.98137 0.478413
0.4807 1 0.4807 10001.5 1.98058 0.969937 0.469803
0.4788 1 0.4788 10000.5 1.97408 0.963119 0.464417
0.4769 1 0.4769 10001.1 1.96874 0.956705 0.459835
0.475 1 0.475 10000.6 1.96426 0.948938 0.454572
0.4731 1 0.4731 10003.2 1.95832 0.942239 0.449643
0.4712 1 0.4712 10000 1.9521 0.935816 0.444738
0.4693 1 0.4693 10000.6 1.94722 0.928181 0.439829
0.4674 1 0.4674 10001.1 1.94109 0.922751 0.435626
0.4655 1 0.4655 10008.7 1.92325 0.909096 0.425313
0.4636 1 0.4636 10004.3 1.91916 0.90238 0.420509
0.4617 1 0.4617 10001.8 1.91398 0.897492 0.416733
0.4598 1 0.4598 10000.1 1.90681 0.891613 0.412178
0.4579 1 0.4579 10005.4 1.90118 0.886425 0.408401
0.456 1 0.456 10000.6 1.89555 0.881191 0.404314
0.4541 1 0.4541 10001.2 1.89034 0.876446 0.400805
0.4522 1 0.4522 10001.7 1.88584 0.870918 0.396958
0.4503 1 0.4503 10000.7 1.87939 0.863827 0.392354
0.4484 1 0.4484 10000.2 1.87367 0.858285 0.388637
0.4465 1 0.4465 10000.9 1.86742 0.85203 0.384531
0.4446 1 0.4446 10000.4 1.85953 0.845743 0.380132
0.4427 1 0.4427 10000.9 1.84288 0.832905 0.370176
0.4408 1 0.4408 10000.2 1.83422 0.826518 0.365741
0.4389 1 0.4389 10005 1.82175 0.814823 0.357439
0.437 1 0.437 10001.4 1.81638 0.810538 0.354204
0.4351 1 0.4351 10000.3 1.81168 0.804905 0.350282
0.4332 1 0.4332 10000.7 1.80536 0.799354 0.346452
0.4313 1 0.4313 10000.6 1.80171 0.795468 0.343644
0.4294 1 0.4294 10000.5 1.79888 0.789851 0.339984
0.4275 1 0.4275 10000.3 1.79443 0.783968 0.336371
0.4256 1 0.4256 10000.3 1.78659 0.778134 0.332592
0.4237 1 0.4237 10001.7 1.78331 0.772932 0.329026
0.4218 1 0.4218 10002.5 1.77501 0.765193 0.324329
0.4199 1 0.4199 10007.7 1.76614 0.759386 0.320429
0.418 1 0.418 10001.2 1.76185 0.75345 0.316568
0.4161 1 0.4161 10002.8 1.75816 0.749294 0.313848
0.4142 1 0.4142 10001.9 1.7525 0.743968 0.310349
0.4123 1 0.4123 10004 1.74309 0.734943 0.304548
0.4104 1 0.4104 10000.1 1.73802 0.730136 0.301443
0.4085 1 0.4085 10000.3 1.73405 0.725501 0.298298
0.4066 1 0.4066 10002 1.73242 0.72158 0.29567
0.4047 1 0.4047 10000.5 1.72303 0.714677 0.291449
0.4028 1 0.4028 10005.4 1.72176 0.71053 0.288647
0.4009 1 0.4009 10000.2 1.71995 0.707232 0.286344
0.399 1 0.399 10000.1 1.71631 0.701965 0.283425
0.3971 1 0.3971 10000.3 1.71147 0.697061 0.280787
0.3952 1 0.3952 10001 1.70483 0.6909 0.277029
0.3933 1 0.3933 10009.3 1.70012 0.68502 0.273265
0.3914 1 0.3914 10004.6 1.69674 0.681099 0.270961
0.3895 1 0.3895 10000.6 1.68532 0.673432 0.266348
0.3876 1 0.3876 10000.4 1.6756 0.664681 0.261158
0.3857 1 0.3857 10000.4 1.67376 0.660444 0.258862
0.3838 1 0.3838 10001.8 1.6703 0.655305 0.255707
0.3819 1 0.3819 10000.6 1.66836 0.651376 0.253258
0.38 1 0.38 10002 1.66276 0.644192 0.249114
0.3781 1 0.3781 10000.7 1.65968 0.640257 0.24672
0.3762 1 0.3762 10000.2 1.65461 0.635403 0.243713
0.3743 1 0.3743 10000.6 1.65145 0.632044 0.241286
0.3724 1 0.3724 10000.3 1.64822 0.6288 0.239163
0.3705 1 0.3705 10001.1 1.63766 0.621698 0.23442
0.3686 1 0.3686 10000.8 1.62328 0.612902 0.228841
0.3667 1 0.3667 10000.8 1.61784 0.608417 0.225968
0.3648 1 0.3648 10000.1 1.61468 0.605335 0.223979
0.3629 1 0.3629 10005.8 1.60212 0.596765 0.217748
0.361 1 0.361 10000.1 1.4864 0.523047 0.171895
0.3591 1 0.3591 10001.3 1.48289 0.518795 0.169451
0.3572 1 0.3572 10001.7 1.47652 0.513152 0.166402
0.3553 1 0.3553 10001.9 1.46619 0.50782 0.163398
0.3534 1 0.3534 10000 1.45995 0.501783 0.159897
0.3515 1 0.3515 10000.6 1.45636 0.497609 0.157783
0.3496 1 0.3496 10000.3 1.45443 0.49507 0.15635
0.3477 1 0.3477 10005.3 1.45361 0.492657 0.154931
0.3458 1 0.3458 10006.9 1.45098 0.4885 0.152497
0.3439 1 0.3439 10003 1.44497 0.483633 0.149603
0.342 1 0.342 10001.4 1.44091 0.480336 0.147625
0.3401 1 0.3401 10000.7 1.44019 0.477101 0.146262
0.3382 1 0.3382 10000.4 1.43801 0.473946 0.144468
0.3363 1 0.3363 10000.1 1.43046 0.46804 0.140621
0.3344 1 0.3344 10002.7 1.42651 0.463776 0.138506
0.3325 1 0.3325 10004.6 1.41821 0.457164 0.134334
0.3306 1 0.3306 10000.3 1.41883 0.454153 0.132816
0.3287 1 0.3287 10000.3 1.41823 0.451976 0.131555
0.3268 1 0.3268 10006.3 1.41802 0.449512 0.130264
0.3249 1 0.3249 10000 1.41617 0.44765 0.129215
0.323 1 0.323 10000.1 1.41743 0.445492 0.128001
0.3211 1 0.3211 10005.3 1.41437 0.441476 0.126435
0.3192 1 0.3192 10001.1 1.40954 0.436629 0.124556
0.3173 1 0.3173 10000.5 1.40872 0.434288 0.123264
0.3154 1 0.3154 10003.3 1.40296 0.429307 0.120866
0.3135 1 0.3135 10003.1 1.39625 0.424048 0.118688
0.3116 1 0.3116 10000.1 1.39181 0.420661 0.11721
0.3097 1 0.3097 10005.4 1.38735 0.416395 0.114933
0.3078 1 0.3078 10007.7 1.38145 0.411631 0.112665
0.3059 1 0.3059 10001.3 1.37689 0.40723 0.110404
0.304 1 0.304 10002.9 1.37296 0.40326 0.108837
0.3021 1 0.3021 10001.1 1.37093 0.399582 0.107632
0.3002 1 0.3002 10001.5 1.36771 0.396305 0.106255
0.2983 1 0.2983 10000.5 1.36546 0.393506 0.105168
0.2964 1 0.2964 10000 1.3566 0.388072 0.10192
0.2945 1 0.2945 10001.1 1.35419 0.383602 0.0994298
0.2926 1 0.2926 10000.6 1.35196 0.381097 0.0979907
0.2907 1 0.2907 10006.4 1.35078 0.378787 0.096829
0.2888 1 0.2888 10001.1 1.35079 0.377233 0.0959398
0.2869 1 0.2869 10009.5 1.34829 0.374602 0.0947702
0.285 1 0.285 10004.1 1.34543 0.37159 0.0938038
0.2831 1 0.2831 10000.2 1.33901 0.367686 0.0918917
0.2812 1 0.2812 10000.4 1.3288 0.362086 0.0884215
0.2793 1 0.2793 10004.8 1.32686 0.359008 0.0871938
0.2774 1 0.2774 10000.4 1.32215 0.355118 0.085274
0.2755 1 0.2755 10006.5 1.3179 0.351388 0.0835383
0.2736 1 0.2736 10000.8 1.31432 0.348266 0.0820763
0.2717 1 0.2717 10013.3 1.31172 0.345311 0.0810135
0.2698 1 0.2698 10000.5 1.31029 0.343494 0.0802301
0.2679 1 0.2679 10000.8 1.31104 0.341104 0.0794656
0.266 1 0.266 10000.5 1.31247 0.339258 0.0787202
0.2641 1 0.2641 10005.9 1.31277 0.336921 0.0777869
0.2622 1 0.2622 10000.6 1.31089 0.335305 0.0770773
0.2603 1 0.2603 10000.2 1.30357 0.330873 0.0750937
0.2584 1 0.2584 10000.4 1.30114 0.327356 0.0733299
0.2565 1 0.2565 10002.7 1.29809 0.324145 0.0723792
0.2546 1 0.2546 10000.1 1.29543 0.321132 0.0716037
0.2527 1 0.2527 10000.7 1.2946 0.318062 0.0704451
0.2508 1 0.2508 10000.7 1.29472 0.314724 0.0692661
0.2489 1 0.2489 10001.1 1.29485 0.312024 0.0682854
0.247 1 0.247 10000.3 1.29002 0.307532 0.0666308
0.2451 1 0.2451 10001.8 1.27096 0.30011 0.0623423
0.2432 1 0.2432 10000.7 1.27259 0.296874 0.0614617
0.2413 1 0.2413 10001.9 1.26979 0.293519 0.0603815
0.2394 1 0.2394 10001.5 1.26347 0.289293 0.0588786
0.2375 1 0.2375 10001.4 1.26178 0.286005 0.0579085
0.2356 1 0.2356 10015.2 1.25836 0.283079 0.0567911
0.2337 1 0.2337 10000.2 1.26014 0.281762 0.0562703
0.2318 1 0.2318 10003.9 1.25315 0.277715 0.0545069
0.2299 1 0.2299 10004.8 1.24663 0.273255 0.0527283
0.228 1 0.228 10000.2 1.23908 0.268998 0.0509988
0.2261 1 0.2261 10009.4 1.23726 0.266132 0.0501818
0.2242 1 0.2242 10001.6 1.23646 0.262705 0.0489384
0.2223 1 0.2223 10000.7 1.24156 0.261454 0.0483956
0.2204 1 0.2204 10001.9 1.24043 0.258706 0.0473513
0.2185 1 0.2185 10000.6 1.23979 0.256372 0.0468068
0.2166 1 0.2166 10002 1.24024 0.254817 0.0462828
0.2147 1 0.2147 10000.8 1.2399 0.251678 0.0452232
0.2128 1 0.2128 10001.6 1.23406 0.248376 0.0441536
0.2109 1 0.2109 10001.4 1.22898 0.245147 0.0430208
0.209 1 0.209 10005.5 1.22167 0.241269 0.0417152
0.2071 1 0.2071 10000.1 1.22505 0.239616 0.0410844
0.2052 1 0.2052 10001.7 1.2261 0.237456 0.0405825
0.2033 1 0.2033 10004.7 1.22174 0.234586 0.0396961
0.2014 1 0.2014 10006.3 1.21471 0.232108 0.0391896
0.1995 1 0.1995 10000.4 1.2162 0.229854 0.0385029
0.1976 1 0.1976 10001 1.21305 0.226454 0.0374118
0.1957 1 0.1957 10005 1.21182 0.224195 0.0369664
0.1938 1 0.1938 10000.4 1.21367 0.222821 0.0364338
0.1919 1 0.1919 10001.6 1.21405 0.221164 0.0360086
0.19 1 0.19 10000 1.21438 0.21871 0.0353963
0.1881 1 0.1881 10000 1.21587 0.216668 0.0349287
0.1862 1 0.1862 10002 1.21712 0.214049 0.0344603
0.1843 1 0.1843 10001.3 1.22086 0.212158 0.0339715
0.1824 1 0.1824 10000.3 1.21997 0.210316 0.0334558
0.1805 1 0.1805 10003.4 1.21722 0.206978 0.0325602
0.1786 1 0.1786 10000.1 1.21718 0.205335 0.0320352
0.1767 1 0.1767 10004.4 1.20891 0.200953 0.0297651
0.1748 1 0.1748 10001 1.20586 0.197621 0.0289048
0.1729 1 0.1729 10001.7 1.20461 0.195596 0.028453
0.171 1 0.171 10014.2 1.19606 0.191337 0.0271234
0.1691 1 0.1691 10004.9 1.19303 0.187929 0.026334
0.1672 1 0.1672 10001.6 1.18535 0.184648 0.0257575
0.1653 1 0.1653 10012.4 1.17888 0.180735 0.025108
0.1634 1 0.1634 10004.4 1.17931 0.179058 0.0247598
0.1615 1 0.1615 10001.5 1.1781 0.176689 0.0243282
0.1596 1 0.1596 10012.1 1.16936 0.173206 0.0230051
0.1577 1 0.1577 10002.9 1.16787 0.171044 0.0225337
0.1558 1 0.1558 10003.2 1.16342 0.168176 0.0219923
0.1539 1 0.1539 10000.4 1.15649 0.165603 0.0215859
0.152 1 0.152 10000.1 1.15909 0.164357 0.0213121
0.1501 1 0.1501 10006 1.16012 0.162088 0.0210218
0.1482 1 0.1482 10010.1 1.15998 0.160149 0.0204582
0.1463 1 0.1463 10000.7 1.1537 0.157469 0.0198761
0.1444 1 0.1444 10001.5 1.15018 0.154332 0.0191723
0.1425 1 0.1425 10000.9 1.1454 0.151868 0.0186424
0.1406 1 0.1406 10003.4 1.13812 0.149271 0.0182495
0.1387 1 0.1387 10012.3 1.14019 0.147701 0.0179803
0.1368 1 0.1368 10009.3 1.14044 0.145841 0.0174641
0.1349 1 0.1349 10003 1.13926 0.144186 0.016884
0.133 1 0.133 10014 1.14157 0.14261 0.016527
0.1311 1 0.1311 10004.5 1.14142 0.140902 0.0161195
0.1292 1 0.1292 10022.6 1.14462 0.138987 0.0156382
0.1273 1 0.1273 10031.5 1.14411 0.137203 0.0153906
0.1254 1 0.1254 10003.3 1.14405 0.135525 0.0150235
0.1235 1 0.1235 10002.4 1.14513 0.133834 0.0146981
0.1216 1 0.1216 10002 1.14234 0.131115 0.0139787
0.1197 1 0.1197 10008.6 1.13883 0.128464 0.0134651
0.1178 1 0.1178 10003.1 1.14366 0.126793 0.0132556
0.1159 1 0.1159 10002.7 1.14274 0.124869 0.0125595
