lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.7961 1 0.7961 10001.3 4.72064 3.75193 2.95558
0.7942 1 0.7942 10002 4.67824 3.71286 2.91713
0.7923 1 0.7923 10000.6 4.6334 3.66574 2.8722
0.7904 1 0.7904 10001.1 4.58762 3.61922 2.82727
0.7885 1 0.7885 10000.1 4.54567 3.57972 2.78953
0.7866 1 0.7866 10000.2 4.49961 3.53617 2.74803
0.7847 1 0.7847 10000.1 4.44585 3.48828 2.70255
0.7828 1 0.7828 10000.9 4.39698 3.44139 2.65807
0.7809 1 0.7809 10000.3 4.35653 3.40221 2.62037
0.779 1 0.779 10002.8 4.32153 3.36553 2.5849
0.7771 1 0.7771 10000.7 4.28377 3.3322 2.55253
0.7752 1 0.7752 10001.8 4.24373 3.29381 2.51625
0.7733 1 0.7733 10000.4 4.20046 3.2568 2.48104
0.7714 1 0.7714 10000.1 4.16569 3.21879 2.44495
0.7695 1 0.7695 10004 4.13396 3.18766 2.41541
0.7676 1 0.7676 10000.6 4.10349 3.15826 2.38746
0.7657 1 0.7657 10002.1 4.07417 3.12913 2.35951
0.7638 1 0.7638 10000.1 4.04328 3.10133 2.33232
0.7619 1 0.7619 10000.9 4.01475 3.07107 2.30381
0.76 1 0.76 10001.7 3.98568 3.04296 2.27693
0.7581 1 0.7581 10000.5 3.95973 3.01439 2.24998
0.7562 1 0.7562 10004.5 3.93527 2.98789 2.22508
0.7543 1 0.7543 10000.1 3.90936 2.9621 2.20068
0.7524 1 0.7524 10001 3.88313 2.93729 2.17715
0.7505 1 0.7505 10002.9 3.85449 2.91008 2.15198
0.7486 1 0.7486 10001.7 3.82821 2.88408 2.12778
0.7467 1 0.7467 10000.6 3.809 2.86297 2.10775
0.7448 1 0.7448 10001 3.78303 2.83736 2.08406
0.7429 1 0.7429 10000.5 3.75584 2.81143 2.05999
0.741 1 0.741 10000.4 3.72017 2.77538 2.0265
0.7391 1 0.7391 10002.4 3.69615 2.74742 2.00084
0.7372 1 0.7372 10000.1 3.6716 2.72241 1.9781
0.7353 1 0.7353 10000.9 3.63224 2.68472 1.94297
0.7334 1 0.7334 10000.7 3.61202 2.66548 1.92491
0.7315 1 0.7315 10000.8 3.59409 2.64649 1.90716
0.7296 1 0.7296 10000.4 3.57272 2.62582 1.88802
0.7277 1 0.7277 10000.4 3.54907 2.60202 1.86633
0.7258 1 0.7258 10000.4 3.52291 2.57197 1.83832
0.7239 1 0.7239 10001 3.50319 2.55148 1.81997
0.722 1 0.722 10003 3.48585 2.53345 1.80307
0.7201 1 0.7201 10000.3 3.46326 2.50905 1.78069
0.7182 1 0.7182 10000.6 3.43411 2.48055 1.75474
0.7163 1 0.7163 10000 3.41735 2.45697 1.73334
0.7144 1 0.7144 10000.4 3.39769 2.4391 1.71716
0.7125 1 0.7125 10002.6 3.38188 2.42182 1.7013
0.7106 1 0.7106 10000.4 3.36041 2.39991 1.68127
0.7087 1 0.7087 10001.3 3.34457 2.38203 1.66511
0.7068 1 0.7068 10001.5 3.317 2.3569 1.64234
0.7049 1 0.7049 10000.9 3.25869 2.31614 1.60427
0.703 1 0.703 10000.4 3.21435 2.27062 1.56145
0.7011 1 0.7011 10001 3.18951 2.24318 1.53669
0.6992 1 0.6992 10000.7 3.17819 2.22881 1.52388
0.6973 1 0.6973 10001 3.16531 2.21328 1.51022
0.6954 1 0.6954 10000.1 3.15208 2.19855 1.49687
0.6935 1 0.6935 10000 3.13893 2.18187 1.48249
0.6916 1 0.6916 10001.1 3.12487 2.1671 1.46924
0.6897 1 0.6897 10000.9 3.10979 2.1524 1.45639
0.6878 1 0.6878 10000.3 3.09827 2.13835 1.444
0.6859 1 0.6859 10001.7 3.08625 2.12545 1.43223
0.684 1 0.684 10000.2 3.0738 2.10993 1.41873
0.6821 1 0.6821 10001 3.05727 2.0929 1.40365
0.6802 1 0.6802 10000.2 3.03775 2.07258 1.386
0.6783 1 0.6783 10003 3.02298 2.055 1.37042
0.6764 1 0.6764 10000.3 3.009 2.04265 1.35895
0.6745 1 0.6745 10000.5 2.99848 2.02885 1.34685
0.6726 1 0.6726 10001 2.98426 2.01163 1.33209
0.6707 1 0.6707 10001.5 2.97189 1.9983 1.32028
0.6688 1 0.6688 10000.2 3.03497 2.02684 1.3654
0.6669 1 0.6669 10000.8 3.00568 1.99351 1.33467
0.665 1 0.665 10001.7 2.99181 1.97754 1.32101
0.6631 1 0.6631 10001.2 2.9782 1.96476 1.30958
0.6612 1 0.6612 10001.1 2.96475 1.95 1.29711
0.6593 1 0.6593 10000.3 2.95033 1.93684 1.28524
0.6574 1 0.6574 10000.4 2.93913 1.92447 1.2742
0.6555 1 0.6555 10005.1 2.92557 1.91031 1.26163
0.6536 1 0.6536 10000.1 2.91104 1.89624 1.24913
0.6517 1 0.6517 10001.3 2.8997 1.88426 1.23841
0.6498 1 0.6498 10001.4 2.88858 1.87154 1.22731
0.6479 1 0.6479 10001.8 2.87465 1.85784 1.21552
0.646 1 0.646 10001.1 2.86096 1.84397 1.20359
0.6441 1 0.6441 10000 2.84516 1.82989 1.19151
0.6422 1 0.6422 10000.8 2.81986 1.811 1.17527
0.6403 1 0.6403 10001.2 2.80234 1.79218 1.15896
0.6384 1 0.6384 10000.2 2.79075 1.77777 1.14649
0.6365 1 0.6365 10000.2 2.76326 1.75409 1.1253
0.6346 1 0.6346 10001.8 2.7458 1.7405 1.11354
0.6327 1 0.6327 10000 2.73194 1.72494 1.10031
0.6308 1 0.6308 10008.9 2.71503 1.70977 1.08779
0.6289 1 0.6289 10000.5 2.6997 1.69641 1.07596
0.627 1 0.627 10000.5 2.68718 1.68298 1.06405
0.6251 1 0.6251 10000.1 2.65884 1.65912 1.04323
0.6232 1 0.6232 10000.3 2.64552 1.64394 1.03014
0.6213 1 0.6213 10000.4 2.6304 1.6302 1.01844
0.6194 1 0.6194 10001.1 2.61921 1.61928 1.00898
0.6175 1 0.6175 10000.5 2.60229 1.60354 0.995035
0.6156 1 0.6156 10000.7 2.59132 1.5913 0.984271
0.6137 1 0.6137 10001.1 2.57823 1.57639 0.971574
0.6118 1 0.6118 10000.9 2.56549 1.56302 0.959805
0.6099 1 0.6099 10003.8 2.55462 1.55287 0.95065
0.608 1 0.608 10005 2.54546 1.54229 0.941687
0.6061 1 0.6061 10000.9 2.53685 1.53212 0.93302
0.6042 1 0.6042 10000.1 2.52871 1.52283 0.92471
0.6023 1 0.6023 10000.9 2.51876 1.51289 0.916359
0.6004 1 0.6004 10000.7 2.50584 1.50001 0.905471
0.5985 1 0.5985 10002.1 2.49542 1.4887 0.896308
0.5966 1 0.5966 10001.3 2.4842 1.47641 0.886322
0.5947 1 0.5947 10000.2 2.47529 1.46683 0.878276
0.5928 1 0.5928 10000.9 2.46477 1.45674 0.869658
0.5909 1 0.5909 10000.2 2.45366 1.44646 0.860955
0.589 1 0.589 10000.6 2.44499 1.43733 0.853056
0.5871 1 0.5871 10000.6 2.43567 1.42653 0.84456
0.5852 1 0.5852 10000.3 2.42516 1.41489 0.835039
0.5833 1 0.5833 10000.3 2.4132 1.40386 0.826128
0.5814 1 0.5814 10000.2 2.39521 1.39041 0.814942
0.5795 1 0.5795 10000.2 2.3798 1.37454 0.801427
0.5776 1 0.5776 10002.2 2.349 1.3518 0.781469
0.5757 1 0.5757 10000.5 2.33506 1.33763 0.770129
0.5738 1 0.5738 10000.1 2.32743 1.32616 0.761122
0.5719 1 0.5719 10001.9 2.31919 1.31798 0.754504
0.57 1 0.57 10000 2.30808 1.30645 0.74544
0.5681 1 0.5681 10000.4 2.30055 1.29791 0.738812
0.5662 1 0.5662 10000.6 2.28999 1.28813 0.731326
0.5643 1 0.5643 10001.2 2.28315 1.27882 0.723889
0.5624 1 0.5624 10000.2 2.26983 1.26606 0.714003
0.5605 1 0.5605 10002 2.25051 1.25059 0.701019
0.5586 1 0.5586 10008.5 2.24345 1.24226 0.694619
0.5567 1 0.5567 10006.3 2.23723 1.23552 0.689096
0.5548 1 0.5548 10000 2.23127 1.2301 0.68422
0.5529 1 0.5529 10000.2 2.22342 1.22152 0.677441
0.551 1 0.551 10000.6 2.21569 1.21301 0.671391
0.5491 1 0.5491 10000.3 2.21194 1.20658 0.666167
0.5472 1 0.5472 10001.1 2.20586 1.19787 0.659403
0.5453 1 0.5453 10000.6 2.17728 1.17753 0.642275
0.5434 1 0.5434 10001 2.17265 1.17035 0.636686
0.5415 1 0.5415 10000.2 2.16643 1.164 0.631374
0.5396 1 0.5396 10000.1 2.15806 1.15554 0.624399
0.5377 1 0.5377 10000.3 2.15062 1.14926 0.619203
0.5358 1 0.5358 10001.8 2.14622 1.14204 0.613769
0.5339 1 0.5339 10000.3 2.13118 1.13033 0.604578
0.532 1 0.532 10000.9 2.1174 1.1164 0.593281
0.5301 1 0.5301 10003.6 2.11191 1.11047 0.588284
0.5282 1 0.5282 10000.1 2.10434 1.1038 0.582834
0.5263 1 0.5263 10000.7 2.09487 1.09449 0.575999
0.5244 1 0.5244 10002.2 2.08864 1.08606 0.569873
0.5225 1 0.5225 10000.6 2.08306 1.08 0.565038
0.5206 1 0.5206 10001.3 2.07868 1.07329 0.560069
0.5187 1 0.5187 10000.5 2.07005 1.06547 0.553983
0.5168 1 0.5168 10002.1 2.063 1.05871 0.54894
0.5149 1 0.5149 10001.9 2.05618 1.05133 0.543602
0.513 1 0.513 10000.4 2.05129 1.04653 0.539431
0.5111 1 0.5111 10000.5 2.04572 1.03979 0.534499
0.5092 1 0.5092 10001.5 2.03922 1.03251 0.529148
0.5073 1 0.5073 10000.9 2.02912 1.02462 0.523209
0.5054 1 0.5054 10000.5 2.02548 1.01802 0.518482
0.5035 1 0.5035 10000.6 2.01951 1.01111 0.513538
0.5016 1 0.5016 10000.3 2.01182 1.00125 0.506532
0.4997 1 0.4997 10000.4 1.99984 0.991882 0.499383
0.4978 1 0.4978 10006.2 1.99443 0.985631 0.494609
0.4959 1 0.4959 10000.7 1.98765 0.979639 0.490367
0.494 1 0.494 10002.4 1.98263 0.975023 0.486475
0.4921 1 0.4921 10000.6 1.9659 0.961746 0.476003
0.4902 1 0.4902 10000.5 1.96125 0.956461 0.471811
0.4883 1 0.4883 10003.1 1.95771 0.949584 0.467004
0.4864 1 0.4864 10002.5 1.95119 0.943091 0.462163
0.4845 1 0.4845 10001.1 1.94594 0.936088 0.457158
0.4826 1 0.4826 10000.5 1.93565 0.926125 0.449386
0.4807 1 0.4807 10000.6 1.93328 0.920381 0.445469
0.4788 1 0.4788 10000.3 1.92756 0.912793 0.439726
0.4769 1 0.4769 10000.1 1.9226 0.906688 0.435252
0.475 1 0.475 10000.7 1.91753 0.901262 0.431224
0.4731 1 0.4731 10000.9 1.91254 0.896312 0.427372
0.4712 1 0.4712 10000 1.90365 0.888627 0.422311
0.4693 1 0.4693 10004 1.89827 0.881776 0.417487
0.4674 1 0.4674 10002.6 1.89386 0.875681 0.41311
0.4655 1 0.4655 10000.3 1.89023 0.869665 0.409245
0.4636 1 0.4636 10000.6 1.88658 0.864571 0.405678
0.4617 1 0.4617 10000.3 1.87249 0.857263 0.400662
0.4598 1 0.4598 10000.9 1.86019 0.84426 0.390115
0.4579 1 0.4579 10000.1 1.84876 0.83545 0.38337
0.456 1 0.456 10001.6 1.84249 0.828437 0.378647
0.4541 1 0.4541 10000.2 1.82371 0.816458 0.369092
0.4522 1 0.4522 10000.9 1.82062 0.811379 0.365619
0.4503 1 0.4503 10001.7 1.8153 0.805929 0.361644
0.4484 1 0.4484 10000.2 1.80987 0.800339 0.357698
0.4465 1 0.4465 10002.8 1.80515 0.795846 0.354126
0.4446 1 0.4446 10001.7 1.79749 0.788246 0.349083
0.4427 1 0.4427 10004.4 1.79107 0.78253 0.345118
0.4408 1 0.4408 10001 1.78596 0.777525 0.341611
0.4389 1 0.4389 10000.4 1.78046 0.772374 0.338136
0.437 1 0.437 10001.1 1.76039 0.760452 0.329174
0.4351 1 0.4351 10001 1.756 0.754652 0.325243
0.4332 1 0.4332 10000.3 1.75112 0.748867 0.321607
0.4313 1 0.4313 10001 1.7448 0.740941 0.316408
0.4294 1 0.4294 10001 1.74213 0.735107 0.31268
0.4275 1 0.4275 10005.1 1.73602 0.72893 0.308494
0.4256 1 0.4256 10000.8 1.72919 0.721707 0.303407
0.4237 1 0.4237 10002.9 1.72476 0.715051 0.299329
0.4218 1 0.4218 10000.2 1.71884 0.710036 0.296124
0.4199 1 0.4199 10002.3 1.71456 0.703663 0.29195
0.418 1 0.418 10000.2 1.70972 0.700456 0.289319
0.4161 1 0.4161 10002.5 1.70441 0.695393 0.2858
0.4142 1 0.4142 10000.4 1.70047 0.691388 0.282942
0.4123 1 0.4123 10000 1.69574 0.686266 0.279931
0.4104 1 0.4104 10002.1 1.6917 0.682287 0.277159
0.4085 1 0.4085 10000.6 1.68481 0.677145 0.273709
0.4066 1 0.4066 10005.6 1.67842 0.671832 0.270113
0.4047 1 0.4047 10001 1.66939 0.665715 0.265713
0.4028 1 0.4028 10001.7 1.65921 0.672696 0.273377
0.4009 1 0.4009 10000.9 1.65185 0.665724 0.269024
0.399 1 0.399 10000.8 1.64221 0.659131 0.264609
0.3971 1 0.3971 10000.8 1.6398 0.655702 0.262236
0.3952 1 0.3952 10002.8 1.63626 0.651869 0.259671
0.3933 1 0.3933 10001.5 1.6328 0.649101 0.257426
0.3914 1 0.3914 10001.4 1.63022 0.644499 0.254664
0.3895 1 0.3895 10003.6 1.61569 0.634257 0.24743
0.3876 1 0.3876 10000.8 1.61265 0.630419 0.245114
0.3857 1 0.3857 10000.6 1.60822 0.625724 0.2428
0.3838 1 0.3838 10001.9 1.5938 0.616367 0.23624
0.3819 1 0.3819 10000.1 1.58608 0.610159 0.231971
0.38 1 0.38 10000.2 1.57847 0.605071 0.228668
0.3781 1 0.3781 10000.3 1.57242 0.600309 0.225586
0.3762 1 0.3762 10001.2 1.56554 0.594329 0.221888
0.3743 1 0.3743 10000 1.55507 0.586882 0.217146
0.3724 1 0.3724 10000.4 1.54978 0.582077 0.214376
0.3705 1 0.3705 10000.2 1.54089 0.575417 0.210404
0.3686 1 0.3686 10002.1 1.53248 0.56876 0.206129
0.3667 1 0.3667 10003.3 1.52159 0.563511 0.202791
0.3648 1 0.3648 10000.5 1.51915 0.557803 0.199354
0.3629 1 0.3629 10003.2 1.50933 0.551469 0.195973
0.361 1 0.361 10001.5 1.50282 0.54454 0.191912
0.3591 1 0.3591 10000.5 1.50036 0.541303 0.190022
0.3572 1 0.3572 10002.8 1.49405 0.536068 0.186715
0.3553 1 0.3553 10001 1.49289 0.533209 0.185062
0.3534 1 0.3534 10001.2 1.48652 0.526909 0.181192
0.3515 1 0.3515 10000.3 1.47238 0.519002 0.175731
0.3496 1 0.3496 10001.4 1.46756 0.514643 0.173475
0.3477 1 0.3477 10002.7 1.46566 0.51079 0.171691
0.3458 1 0.3458 10005 1.46112 0.505878 0.16897
0.3439 1 0.3439 10000.3 1.45479 0.501308 0.166339
0.342 1 0.342 10002.5 1.45083 0.497653 0.16443
0.3401 1 0.3401 10000 1.44812 0.494967 0.162661
0.3382 1 0.3382 10004.9 1.4406 0.488848 0.159197
0.3363 1 0.3363 10000.8 1.4392 0.485262 0.1573
0.3344 1 0.3344 10000.8 1.43788 0.482802 0.155767
0.3325 1 0.3325 10000.5 1.42798 0.477494 0.152498
0.3306 1 0.3306 10001.3 1.4253 0.473993 0.150632
0.3287 1 0.3287 10000.1 1.41945 0.46941 0.147638
0.3268 1 0.3268 10002.4 1.4167 0.465557 0.145552
0.3249 1 0.3249 10000.4 1.41412 0.460842 0.143187
0.323 1 0.323 10004.1 1.41372 0.457857 0.141816
0.3211 1 0.3211 10011.3 1.41173 0.455335 0.140303
0.3192 1 0.3192 10000.1 1.40009 0.448906 0.136858
0.3173 1 0.3173 10002.7 1.3934 0.443675 0.133697
0.3154 1 0.3154 10000.1 1.38791 0.438711 0.131572
0.3135 1 0.3135 10002.6 1.38768 0.435201 0.130253
0.3116 1 0.3116 10002.5 1.38294 0.431094 0.128173
0.3097 1 0.3097 10000.3 1.37983 0.428563 0.127009
0.3078 1 0.3078 10000.6 1.37923 0.425744 0.125672
0.3059 1 0.3059 10003.3 1.37799 0.423729 0.124378
0.304 1 0.304 10000.9 1.37681 0.421129 0.122987
0.3021 1 0.3021 10002.8 1.37529 0.415771 0.120407
0.3002 1 0.3002 10001.1 1.37258 0.412412 0.118635
0.2983 1 0.2983 10013.4 1.36955 0.408675 0.11724
0.2964 1 0.2964 10000.7 1.36555 0.405539 0.115851
0.2945 1 0.2945 10000.2 1.35448 0.400241 0.112518
0.2926 1 0.2926 10000.2 1.34691 0.395113 0.110158
0.2907 1 0.2907 10000.2 1.34624 0.392556 0.108885
0.2888 1 0.2888 10003.7 1.33905 0.388728 0.107247
0.2869 1 0.2869 10004.1 1.33883 0.385427 0.106076
0.285 1 0.285 10000.2 1.33325 0.382028 0.104213
0.2831 1 0.2831 10000 1.33155 0.378159 0.102136
0.2812 1 0.2812 10002.5 1.32571 0.373758 0.099856
0.2793 1 0.2793 10002.2 1.32163 0.369842 0.0983524
0.2774 1 0.2774 10001.7 1.32271 0.367781 0.0973482
0.2755 1 0.2755 10000.6 1.3234 0.365634 0.0962994
0.2736 1 0.2736 10005.3 1.31972 0.362334 0.0947861
0.2717 1 0.2717 10001.9 1.31745 0.359725 0.0936495
0.2698 1 0.2698 10001.3 1.31778 0.357335 0.092492
0.2679 1 0.2679 10002.1 1.3134 0.353885 0.0911276
0.266 1 0.266 10000.5 1.30851 0.350666 0.0895503
0.2641 1 0.2641 10011.4 1.30752 0.347404 0.0881641
0.2622 1 0.2622 10002.3 1.30739 0.345203 0.0872253
0.2603 1 0.2603 10003.3 1.30144 0.341125 0.0855315
0.2584 1 0.2584 10001.2 1.29534 0.336879 0.0838295
0.2565 1 0.2565 10001 1.29429 0.334282 0.0825786
0.2546 1 0.2546 10005.6 1.28874 0.330121 0.0810162
0.2527 1 0.2527 10014.9 1.28888 0.328046 0.0800572
0.2508 1 0.2508 10004.5 1.27745 0.322668 0.0769336
0.2489 1 0.2489 10003 1.2774 0.320658 0.0761997
0.247 1 0.247 10000.4 1.27423 0.316888 0.074845
0.2451 1 0.2451 10000.1 1.27131 0.313691 0.0738011
0.2432 1 0.2432 10000.1 1.27211 0.310265 0.0723906
0.2413 1 0.2413 10002.4 1.26792 0.30689 0.0712171
0.2394 1 0.2394 10009.1 1.2649 0.302921 0.0697244
0.2375 1 0.2375 10000 1.26187 0.29982 0.0681318
0.2356 1 0.2356 10003.6 1.25704 0.296963 0.066988
0.2337 1 0.2337 10000.6 1.25403 0.294208 0.065636
0.2318 1 0.2318 10001.7 1.24901 0.289472 0.0635102
0.2299 1 0.2299 10007.5 1.24829 0.286767 0.0626846
0.228 1 0.228 10003.8 1.24503 0.283756 0.0618578
0.2261 1 0.2261 10007 1.24537 0.28113 0.0608235
0.2242 1 0.2242 10000.2 1.24364 0.278073 0.0599902
0.2223 1 0.2223 10000.3 1.24276 0.275137 0.0589959
0.2204 1 0.2204 10015.8 1.23405 0.269709 0.0570338
0.2185 1 0.2185 10005 1.23042 0.267358 0.0564201
0.2166 1 0.2166 10000.1 1.2296 0.265468 0.0558273
0.2147 1 0.2147 10006.4 1.23043 0.26339 0.0551643
0.2128 1 0.2128 10004.1 1.2322 0.26149 0.0543833
0.2109 1 0.2109 10002 1.23066 0.259371 0.0534304
0.209 1 0.209 10000.7 1.22824 0.25656 0.0526965
0.2071 1 0.2071 10002.9 1.22698 0.253911 0.051838
0.2052 1 0.2052 10014.3 1.22713 0.251937 0.051189
0.2033 1 0.2033 10000.1 1.22519 0.250059 0.0502516
0.2014 1 0.2014 10002 1.22735 0.248243 0.0496324
0.1995 1 0.1995 10000.1 1.22711 0.245788 0.0490232
0.1976 1 0.1976 10000.8 1.22856 0.243755 0.0480979
0.1957 1 0.1957 10003.8 1.21512 0.238803 0.0465056
0.1938 1 0.1938 10001 1.21729 0.236619 0.0455582
0.1919 1 0.1919 10011.3 1.21647 0.234393 0.0449256
0.19 1 0.19 10002.7 1.21123 0.230921 0.0434816
0.1881 1 0.1881 10009.6 1.20968 0.22865 0.0427083
0.1862 1 0.1862 10002.4 1.20977 0.226777 0.0422426
0.1843 1 0.1843 10006 1.21313 0.224901 0.0416162
0.1824 1 0.1824 10005.7 1.21329 0.222633 0.0409589
0.1805 1 0.1805 10004.5 1.21076 0.219532 0.0400231
0.1786 1 0.1786 10003.4 1.21005 0.217008 0.0390674
0.1767 1 0.1767 10002.1 1.211 0.215514 0.0386098
0.1748 1 0.1748 10001.5 1.21166 0.213342 0.0378338
0.1729 1 0.1729 10012.3 1.21307 0.211422 0.0373275
0.171 1 0.171 10000.4 1.21058 0.209422 0.0366208
0.1691 1 0.1691 10003.4 1.21168 0.206158 0.0359307
0.1672 1 0.1672 10004.5 1.21127 0.204372 0.035484
0.1653 1 0.1653 10001.6 1.20423 0.200473 0.0347801
0.1634 1 0.1634 10001.5 1.20678 0.198002 0.0340539
0.1615 1 0.1615 10004.6 1.20636 0.195462 0.0331784
0.1596 1 0.1596 10009 1.20412 0.192606 0.0325013
0.1577 1 0.1577 10016.3 1.2079 0.190538 0.0320422
0.1558 1 0.1558 10002 1.20563 0.187438 0.0311194
0.1539 1 0.1539 10004.5 1.20823 0.186345 0.030696
0.152 1 0.152 10003.8 1.20688 0.183619 0.0302747
0.1501 1 0.1501 10007.3 1.20803 0.182157 0.0298732
0.1482 1 0.1482 10005.4 1.2049 0.179434 0.0292824
0.1463 1 0.1463 10012.7 1.20281 0.177309 0.0287272
0.1444 1 0.1444 10011.4 1.20059 0.174368 0.0280646
0.1425 1 0.1425 10033 1.20338 0.172236 0.0276475
0.1406 1 0.1406 10000.1 1.19973 0.17108 0.0273838
0.1387 1 0.1387 10000.4 1.19508 0.16838 0.0266137
0.1368 1 0.1368 10001.4 1.19697 0.166355 0.0260664
0.1349 1 0.1349 10006.8 1.19714 0.164614 0.0256049
0.133 1 0.133 10000.4 1.19862 0.163377 0.0252571
0.1311 1 0.1311 10002.4 1.19042 0.159477 0.0241893
0.1292 1 0.1292 10001.9 1.19549 0.157536 0.0237634
0.1273 1 0.1273 10025.9 1.18202 0.152794 0.0220067
0.1254 1 0.1254 10009.5 1.1685 0.149893 0.0211219
0.1235 1 0.1235 10005.1 1.16759 0.147859 0.0206927
0.1216 1 0.1216 10000.4 1.15811 0.144178 0.019634
0.1197 1 0.1197 10037.3 1.1556 0.141726 0.019287
0.1178 1 0.1178 10019.7 1.15713 0.140315 0.0189029
