lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.7486 1 0.7486 10000.5 3.71688 2.7185 1.98715
0.7467 1 0.7467 10000.1 3.69738 2.69906 1.9688
0.7448 1 0.7448 10000 3.67188 2.67244 1.94467
0.7429 1 0.7429 10000.7 3.65363 2.65234 1.92614
0.741 1 0.741 10004 3.63173 2.62904 1.90491
0.7391 1 0.7391 10000 3.61246 2.60963 1.88718
0.7372 1 0.7372 10000.4 3.59556 2.59123 1.86977
0.7353 1 0.7353 10000.5 3.57489 2.57022 1.8506
0.7334 1 0.7334 10000.6 3.55547 2.54911 1.83144
0.7315 1 0.7315 10000.3 3.53437 2.52801 1.81231
0.7296 1 0.7296 10002.6 3.51249 2.50412 1.79056
0.7277 1 0.7277 10000.8 3.49627 2.48775 1.77488
0.7258 1 0.7258 10000 3.47598 2.4662 1.75523
0.7239 1 0.7239 10000.1 3.45714 2.44845 1.73877
0.722 1 0.722 10000.9 3.43834 2.4276 1.71995
0.7201 1 0.7201 10000.1 3.42094 2.40974 1.70373
0.7182 1 0.7182 10000.3 3.4036 2.39014 1.68576
0.7163 1 0.7163 10000.2 3.38034 2.36632 1.66421
0.7144 1 0.7144 10000.2 3.3621 2.34502 1.64532
0.7125 1 0.7125 10000.9 3.34521 2.32763 1.62946
0.7106 1 0.7106 10001 3.3244 2.30681 1.61087
0.7087 1 0.7087 10000.3 3.29569 2.27577 1.58252
0.7068 1 0.7068 10002.7 3.27753 2.25826 1.567
0.7049 1 0.7049 10000.8 3.25721 2.23714 1.54786
0.703 1 0.703 10000.6 3.24226 2.22014 1.53267
0.7011 1 0.7011 10000.2 3.21829 2.19718 1.5118
0.6992 1 0.6992 10000.1 3.18851 2.16638 1.48371
0.6973 1 0.6973 10000.2 3.1691 2.14832 1.4677
0.6954 1 0.6954 10001 3.14146 2.12532 1.44739
0.6935 1 0.6935 10002.7 3.1194 2.09942 1.42342
0.6916 1 0.6916 10001.1 3.10295 2.08185 1.40761
0.6897 1 0.6897 10000.3 3.08424 2.06451 1.3923
0.6878 1 0.6878 10000.2 3.07025 2.04935 1.37877
0.6859 1 0.6859 10001.3 3.05603 2.03496 1.36545
0.684 1 0.684 10000.3 3.04214 2.02114 1.35285
0.6821 1 0.6821 10001.4 3.02066 1.99982 1.33427
0.6802 1 0.6802 10000 3.00218 1.98186 1.31824
0.6783 1 0.6783 10000.2 2.98968 1.96867 1.30623
0.6764 1 0.6764 10002.6 2.9739 1.95275 1.2924
0.6745 1 0.6745 10000.3 2.95712 1.93572 1.27794
0.6726 1 0.6726 10001 2.93962 1.91848 1.26319
0.6707 1 0.6707 10000.8 2.92339 1.9028 1.24948
0.6688 1 0.6688 10000.1 2.9103 1.88965 1.23768
0.6669 1 0.6669 10000.2 2.89547 1.87392 1.22379
0.665 1 0.665 10001.3 2.87448 1.85507 1.20713
0.6631 1 0.6631 10001.5 2.86114 1.84202 1.19564
0.6612 1 0.6612 10000.7 2.84913 1.83098 1.18545
0.6593 1 0.6593 10000.9 2.83234 1.81526 1.172
0.6574 1 0.6574 10000.1 2.81423 1.7977 1.15703
0.6555 1 0.6555 10000.7 2.80186 1.78579 1.14632
0.6536 1 0.6536 10000.5 2.79151 1.77359 1.13547
0.6517 1 0.6517 10000.1 2.7722 1.75664 1.12097
0.6498 1 0.6498 10000.1 2.75836 1.74355 1.1092
0.6479 1 0.6479 10000.5 2.74362 1.72891 1.09656
0.646 1 0.646 10000.5 2.73107 1.71312 1.08307
0.6441 1 0.6441 10001.1 2.7123 1.69608 1.06841
0.6422 1 0.6422 10000.1 2.69949 1.68503 1.05857
0.6403 1 0.6403 10001 2.69122 1.67323 1.04851
0.6384 1 0.6384 10000.3 2.68068 1.66066 1.03775
0.6365 1 0.6365 10000.1 2.66912 1.64926 1.02817
0.6346 1 0.6346 10001.3 2.65665 1.63797 1.01863
0.6327 1 0.6327 10000.6 2.63878 1.62222 1.00538
0.6308 1 0.6308 10000.5 2.6277 1.61056 0.995288
0.6289 1 0.6289 10001.4 2.61795 1.60066 0.98658
0.627 1 0.627 10002.5 2.60342 1.5869 0.975097
0.6251 1 0.6251 10001.4 2.58522 1.56965 0.960587
0.6232 1 0.6232 10000.5 2.57252 1.55708 0.95004
0.6213 1 0.6213 10000.1 2.55747 1.54214 0.93689
0.6194 1 0.6194 10000.9 2.54892 1.53202 0.92808
0.6175 1 0.6175 10000.1 2.53272 1.51722 0.915691
0.6156 1 0.6156 10000.8 2.52231 1.50721 0.906821
0.6137 1 0.6137 10000.1 2.51061 1.4948 0.89662
0.6118 1 0.6118 10000.5 2.46858 1.46533 0.870228
0.6099 1 0.6099 10000.1 2.45052 1.4465 0.854512
0.608 1 0.608 10000.1 2.44079 1.43722 0.846524
0.6061 1 0.6061 10000.9 2.43248 1.42746 0.838376
0.6042 1 0.6042 10001.4 2.42098 1.41728 0.830276
0.6023 1 0.6023 10001.4 2.55227 1.54671 0.940314
0.6004 1 0.6004 10000.9 2.53842 1.53256 0.928562
0.5985 1 0.5985 10000.4 2.52552 1.51888 0.917244
0.5966 1 0.5966 10000.5 2.51462 1.50593 0.906524
0.5947 1 0.5947 10000.2 2.50579 1.49455 0.897193
0.5928 1 0.5928 10000.9 2.49525 1.48552 0.889267
0.5909 1 0.5909 10000.5 2.48512 1.47445 0.8798
0.589 1 0.589 10000.3 2.4742 1.46396 0.871361
0.5871 1 0.5871 10000.1 2.46113 1.45156 0.860856
0.5852 1 0.5852 10000.2 2.45136 1.44284 0.853253
0.5833 1 0.5833 10001.8 2.44407 1.43417 0.84585
0.5814 1 0.5814 10000.8 2.41986 1.41698 0.830888
0.5795 1 0.5795 10000.1 2.40856 1.40393 0.820034
0.5776 1 0.5776 10002.4 2.40083 1.39509 0.812636
0.5757 1 0.5757 10002.2 2.3886 1.38269 0.802458
0.5738 1 0.5738 10000.2 2.37677 1.37066 0.792872
0.5719 1 0.5719 10002.3 2.36796 1.36032 0.784911
0.57 1 0.57 10001.6 2.36034 1.35109 0.777692
0.5681 1 0.5681 10000.1 2.35327 1.34417 0.771715
0.5662 1 0.5662 10000.3 2.34406 1.33439 0.764118
0.5643 1 0.5643 10002.2 2.3337 1.32432 0.756377
0.5624 1 0.5624 10001.6 2.32528 1.31613 0.74952
0.5605 1 0.5605 10000.5 2.31739 1.30764 0.742642
0.5586 1 0.5586 10000.6 2.30655 1.29655 0.734215
0.5567 1 0.5567 10000.2 2.29155 1.2835 0.723759
0.5548 1 0.5548 10000 2.28063 1.27327 0.715311
0.5529 1 0.5529 10000.2 2.25884 1.25976 0.704159
0.551 1 0.551 10000.8 2.23095 1.23677 0.684575
0.5491 1 0.5491 10000 2.22478 1.22798 0.677963
0.5472 1 0.5472 10001.8 2.21885 1.22059 0.672139
0.5453 1 0.5453 10001.6 2.21322 1.21417 0.666688
0.5434 1 0.5434 10000.1 2.2073 1.20694 0.66079
0.5415 1 0.5415 10002.5 2.20084 1.19894 0.65468
0.5396 1 0.5396 10000.3 2.18441 1.18695 0.644924
0.5377 1 0.5377 10000.1 2.17461 1.17515 0.635712
0.5358 1 0.5358 10001 2.16776 1.16787 0.630053
0.5339 1 0.5339 10000.2 2.15079 1.15366 0.618962
0.532 1 0.532 10004 2.14322 1.14616 0.613498
0.5301 1 0.5301 10000.1 2.13399 1.13747 0.607095
0.5282 1 0.5282 10000.8 2.11181 1.12172 0.594532
0.5263 1 0.5263 10000.6 2.10554 1.11377 0.588026
0.5244 1 0.5244 10000.9 2.09408 1.10275 0.579249
0.5225 1 0.5225 10001.9 2.07923 1.09057 0.569794
0.5206 1 0.5206 10001.5 2.07435 1.0839 0.564827
0.5187 1 0.5187 10000.4 2.06526 1.07557 0.558431
0.5168 1 0.5168 10001.2 2.05841 1.06819 0.552819
0.5149 1 0.5149 10000.3 2.04494 1.05764 0.544439
0.513 1 0.513 10000.1 2.03865 1.05071 0.539005
0.5111 1 0.5111 10000.1 2.03345 1.04579 0.534921
0.5092 1 0.5092 10000.3 2.02913 1.03975 0.53023
0.5073 1 0.5073 10000 2.02019 1.03171 0.523912
0.5054 1 0.5054 10001 2.01399 1.02413 0.518491
0.5035 1 0.5035 10000.2 2.00812 1.01813 0.514013
0.5016 1 0.5016 10001.4 2.00207 1.0119 0.509323
0.4997 1 0.4997 10000.1 1.98098 0.99594 0.496634
0.4978 1 0.4978 10000.8 1.97513 0.988083 0.491003
0.4959 1 0.4959 10000.3 1.96993 0.982372 0.486882
0.494 1 0.494 10000.5 1.9524 0.970546 0.477489
0.4921 1 0.4921 10007.7 1.94703 0.963623 0.472316
0.4902 1 0.4902 10000.6 1.93994 0.956448 0.467351
0.4883 1 0.4883 10000.3 1.9358 0.950256 0.462886
0.4864 1 0.4864 10002.5 1.93182 0.944289 0.45882
0.4845 1 0.4845 10001.1 1.90918 0.927947 0.445625
0.4826 1 0.4826 10000 1.90482 0.922314 0.441827
0.4807 1 0.4807 10004.6 1.89886 0.91521 0.437123
0.4788 1 0.4788 10000.1 1.89056 0.908971 0.432077
0.4769 1 0.4769 10000.1 1.88551 0.903341 0.428316
0.475 1 0.475 10000.8 1.87907 0.89598 0.423115
0.4731 1 0.4731 10000.3 1.87596 0.891051 0.419663
0.4712 1 0.4712 10001.9 1.86853 0.884393 0.414751
0.4693 1 0.4693 10001.1 1.86349 0.877611 0.410107
0.4674 1 0.4674 10000.5 1.86129 0.873355 0.4069
0.4655 1 0.4655 10002.1 1.85707 0.867621 0.403119
0.4636 1 0.4636 10000.9 1.85247 0.863729 0.399986
0.4617 1 0.4617 10001 1.84708 0.858433 0.396488
0.4598 1 0.4598 10000.3 1.84316 0.853543 0.392973
0.4579 1 0.4579 10003.6 1.83701 0.847103 0.388608
0.456 1 0.456 10000.4 1.82775 0.839512 0.383191
0.4541 1 0.4541 10004.4 1.82419 0.833649 0.379387
0.4522 1 0.4522 10000 1.81821 0.828412 0.375403
0.4503 1 0.4503 10000.4 1.81228 0.820744 0.36954
0.4484 1 0.4484 10000.3 1.80363 0.813327 0.36402
0.4465 1 0.4465 10000.3 1.80044 0.809456 0.36097
0.4446 1 0.4446 10001.7 1.7931 0.802997 0.356216
0.4427 1 0.4427 10002 1.7858 0.796486 0.352137
0.4408 1 0.4408 10002.9 1.77777 0.789281 0.347129
0.4389 1 0.4389 10000.6 1.77386 0.78524 0.344202
0.437 1 0.437 10002.5 1.77154 0.780165 0.340819
0.4351 1 0.4351 10000.2 1.76696 0.773916 0.336788
0.4332 1 0.4332 10001.4 1.76264 0.769814 0.333791
0.4313 1 0.4313 10001.2 1.75864 0.764868 0.330709
0.4294 1 0.4294 10000.6 1.75217 0.759343 0.326962
0.4275 1 0.4275 10005.1 1.74821 0.755014 0.323801
0.4256 1 0.4256 10000.2 1.74438 0.750296 0.320452
0.4237 1 0.4237 10000.2 1.73061 0.740542 0.313257
0.4218 1 0.4218 10000.2 1.72832 0.735084 0.309717
0.4199 1 0.4199 10002.5 1.72162 0.729627 0.306104
0.418 1 0.418 10000.1 1.71077 0.720395 0.300148
0.4161 1 0.4161 10000.9 1.70874 0.716238 0.29731
0.4142 1 0.4142 10004.1 1.70492 0.712025 0.294606
0.4123 1 0.4123 10002.1 1.69005 0.702236 0.287613
0.4104 1 0.4104 10000.5 1.68415 0.697035 0.284146
0.4085 1 0.4085 10001 1.68117 0.692187 0.280979
0.4066 1 0.4066 10000.1 1.67709 0.688535 0.278729
0.4047 1 0.4047 10002.3 1.66921 0.681215 0.274159
0.4028 1 0.4028 10001.9 1.64811 0.671147 0.266125
0.4009 1 0.4009 10004.9 1.64314 0.664488 0.261349
0.399 1 0.399 10000.1 1.64226 0.660729 0.258954
0.3971 1 0.3971 10000.5 1.63842 0.654693 0.25556
0.3952 1 0.3952 10002 1.63129 0.647655 0.251044
0.3933 1 0.3933 10001.2 1.63013 0.6435 0.248639
0.3914 1 0.3914 10001.5 1.62773 0.639605 0.24639
0.3895 1 0.3895 10000.5 1.61709 0.632325 0.241906
0.3876 1 0.3876 10001.4 1.61549 0.628339 0.239488
0.3857 1 0.3857 10000.4 1.61191 0.6233 0.236891
0.3838 1 0.3838 10000.4 1.61018 0.619575 0.234822
0.3819 1 0.3819 10000.2 1.60179 0.614882 0.231634
0.38 1 0.38 10000.6 1.59393 0.608725 0.227824
0.3781 1 0.3781 10000.2 1.59162 0.604645 0.225425
0.3762 1 0.3762 10000.2 1.58475 0.599186 0.222437
0.3743 1 0.3743 10006.1 1.58294 0.595298 0.220199
0.3724 1 0.3724 10002 1.58095 0.59242 0.21832
0.3705 1 0.3705 10001.5 1.57744 0.589082 0.216363
0.3686 1 0.3686 10003.3 1.57671 0.584771 0.213812
0.3667 1 0.3667 10000.1 1.57246 0.580233 0.211061
0.3648 1 0.3648 10000.1 1.56751 0.5748 0.207885
0.3629 1 0.3629 10000.8 1.56547 0.571201 0.205959
0.361 1 0.361 10000.8 1.5632 0.567555 0.203995
0.3591 1 0.3591 10003.9 1.56081 0.564795 0.202204
0.3572 1 0.3572 10006 1.5579 0.561446 0.200158
0.3553 1 0.3553 10001.5 1.55545 0.558325 0.198211
0.3534 1 0.3534 10002.3 1.552 0.554093 0.195636
0.3515 1 0.3515 10001.3 1.54991 0.551074 0.193741
0.3496 1 0.3496 10001 1.54713 0.547633 0.191706
0.3477 1 0.3477 10002.4 1.54396 0.543031 0.189234
0.3458 1 0.3458 10000.3 1.5394 0.538765 0.186803
0.3439 1 0.3439 10017.7 1.53657 0.534699 0.184635
0.342 1 0.342 10000.5 1.53342 0.532589 0.183367
0.3401 1 0.3401 10002.1 1.52645 0.526213 0.1798
0.3382 1 0.3382 10000.6 1.52148 0.52077 0.177057
0.3363 1 0.3363 10000.2 1.51602 0.515741 0.174601
0.3344 1 0.3344 10000.5 1.50956 0.51066 0.171796
0.3325 1 0.3325 10000.4 1.50343 0.50572 0.169006
0.3306 1 0.3306 10003.9 1.50236 0.502495 0.167269
0.3287 1 0.3287 10000.2 1.49692 0.496818 0.16418
0.3268 1 0.3268 10000.6 1.49604 0.493438 0.162487
0.3249 1 0.3249 10009.9 1.49305 0.48894 0.160375
0.323 1 0.323 10000.5 1.48927 0.484883 0.15827
0.3211 1 0.3211 10000.6 1.48506 0.480835 0.156294
0.3192 1 0.3192 10006.9 1.48199 0.477762 0.154802
0.3173 1 0.3173 10001.9 1.47809 0.472455 0.151727
0.3154 1 0.3154 10001.6 1.47695 0.470336 0.150475
0.3135 1 0.3135 10006.6 1.47573 0.467498 0.148965
0.3116 1 0.3116 10000.1 1.47052 0.463264 0.146419
0.3097 1 0.3097 10001.6 1.46908 0.460926 0.145104
0.3078 1 0.3078 10001.5 1.46744 0.457625 0.143696
0.3059 1 0.3059 10000.7 1.46042 0.452112 0.140704
0.304 1 0.304 10001.1 1.45875 0.448664 0.139091
0.3021 1 0.3021 10000.7 1.45877 0.445184 0.137302
0.3002 1 0.3002 10000.3 1.45152 0.440089 0.13485
0.2983 1 0.2983 10004 1.44816 0.436156 0.132944
0.2964 1 0.2964 10001.1 1.44684 0.433427 0.131376
0.2945 1 0.2945 10006.3 1.44591 0.430465 0.130019
0.2926 1 0.2926 10002.9 1.44552 0.42775 0.128653
0.2907 1 0.2907 10008.9 1.44178 0.424802 0.127195
0.2888 1 0.2888 10007.6 1.43722 0.420208 0.124639
0.2869 1 0.2869 10009.2 1.43629 0.417577 0.123352
0.285 1 0.285 10000.4 1.43737 0.41567 0.122323
0.2831 1 0.2831 10001.8 1.42166 0.407659 0.116902
0.2812 1 0.2812 10000.6 1.42217 0.405294 0.11574
0.2793 1 0.2793 10001.1 1.41955 0.401974 0.114442
0.2774 1 0.2774 10002.6 1.41071 0.396449 0.111928
0.2755 1 0.2755 10001.6 1.40994 0.394014 0.110711
0.2736 1 0.2736 10001.8 1.40725 0.390485 0.108998
0.2717 1 0.2717 10001 1.39373 0.383376 0.104951
0.2698 1 0.2698 10009.2 1.38732 0.378804 0.102924
0.2679 1 0.2679 10000.3 1.38361 0.376053 0.101908
0.266 1 0.266 10000.5 1.38252 0.3734 0.100727
0.2641 1 0.2641 10003.1 1.37916 0.371293 0.0997424
0.2622 1 0.2622 10001.4 1.37714 0.369021 0.0986514
0.2603 1 0.2603 10002.1 1.37454 0.366377 0.0975028
0.2584 1 0.2584 10002.4 1.37475 0.363946 0.0961971
0.2565 1 0.2565 10000.8 1.37149 0.36136 0.0949117
0.2546 1 0.2546 10006.7 1.3579 0.355124 0.0913486
0.2527 1 0.2527 10004.1 1.35227 0.350229 0.0890496
0.2508 1 0.2508 10000.1 1.34898 0.346818 0.0874533
0.2489 1 0.2489 10000.2 1.34252 0.342203 0.0852565
0.247 1 0.247 10000.7 1.33995 0.340323 0.0843508
0.2451 1 0.2451 10001 1.32903 0.334617 0.0817716
0.2432 1 0.2432 10000.9 1.32958 0.331833 0.0804111
0.2413 1 0.2413 10001.5 1.32556 0.329086 0.07918
0.2394 1 0.2394 10001.8 1.32198 0.325017 0.0774778
0.2375 1 0.2375 10004 1.32274 0.323543 0.0766061
0.2356 1 0.2356 10002 1.32014 0.319939 0.0755677
0.2337 1 0.2337 10001.8 1.31635 0.316656 0.0743804
0.2318 1 0.2318 10003.2 1.30731 0.311038 0.0714084
0.2299 1 0.2299 10000 1.30839 0.307864 0.0703017
0.228 1 0.228 10006.3 1.30457 0.304297 0.068915
0.2261 1 0.2261 10003.9 1.30543 0.301699 0.0678455
0.2242 1 0.2242 10007.6 1.29411 0.296126 0.0655792
0.2223 1 0.2223 10004.5 1.29337 0.293979 0.0647339
0.2204 1 0.2204 10004.8 1.28493 0.288584 0.0624324
0.2185 1 0.2185 10004.3 1.28505 0.286444 0.0616648
0.2166 1 0.2166 10007.4 1.28383 0.284286 0.0609171
0.2147 1 0.2147 10001.4 1.28224 0.282951 0.0602294
0.2128 1 0.2128 10003 1.27644 0.278562 0.0586872
0.2109 1 0.2109 10012.7 1.27438 0.275426 0.0576428
0.209 1 0.209 10003.1 1.2744 0.27353 0.0570058
0.2071 1 0.2071 10019.7 1.27114 0.270346 0.0559309
0.2052 1 0.2052 10003.6 1.27371 0.268274 0.0551402
0.2033 1 0.2033 10010.3 1.26477 0.2628 0.053416
0.2014 1 0.2014 10001.6 1.26572 0.260822 0.0527733
0.1995 1 0.1995 10020.4 1.26295 0.257999 0.0519239
0.1976 1 0.1976 10003.6 1.2586 0.256033 0.0508698
0.1957 1 0.1957 10003 1.25861 0.253533 0.0499685
0.1938 1 0.1938 10015.1 1.2568 0.250605 0.0491318
0.1919 1 0.1919 10000.3 1.25519 0.248831 0.0485452
0.19 1 0.19 10004.3 1.25445 0.246643 0.0475719
0.1881 1 0.1881 10003.2 1.2543 0.244384 0.0466765
0.1862 1 0.1862 10000.7 1.24955 0.240146 0.0454576
0.1843 1 0.1843 10004.3 1.25031 0.237708 0.0447352
0.1824 1 0.1824 10000.8 1.25372 0.235806 0.0440589
0.1805 1 0.1805 10007.3 1.25178 0.232787 0.0431483
0.1786 1 0.1786 10000.4 1.24736 0.229256 0.0416027
0.1767 1 0.1767 10005.5 1.24722 0.226496 0.0408242
0.1748 1 0.1748 10014.5 1.24507 0.224534 0.0402085
0.1729 1 0.1729 10007.8 1.23811 0.220955 0.0387296
0.171 1 0.171 10000.9 1.23484 0.21793 0.0375995
0.1691 1 0.1691 10009.3 1.23064 0.215284 0.0369693
0.1672 1 0.1672 10012.9 1.2148 0.20989 0.0347868
0.1653 1 0.1653 10014.1 1.21236 0.207746 0.0341504
0.1634 1 0.1634 10001.2 1.21292 0.205322 0.033667
0.1615 1 0.1615 10006.9 1.20959 0.203312 0.033113
0.1596 1 0.1596 10001.5 1.20866 0.20097 0.0325481
0.1577 1 0.1577 10001.2 1.20664 0.197384 0.0312297
0.1558 1 0.1558 10000.9 1.19955 0.192991 0.0298348
0.1539 1 0.1539 10000.5 1.19848 0.190549 0.0290745
0.152 1 0.152 10000.6 1.19759 0.188599 0.0286625
0.1501 1 0.1501 10000.3 1.19488 0.186157 0.0278804
0.1482 1 0.1482 10000.1 1.18727 0.181911 0.0263706
0.1463 1 0.1463 10012.3 1.18297 0.178646 0.0256112
0.1444 1 0.1444 10009.8 1.18535 0.176563 0.0249316
0.1425 1 0.1425 10004.9 1.18222 0.173345 0.0242717
0.1406 1 0.1406 10014.3 1.17577 0.170361 0.0233233
0.1387 1 0.1387 10027 1.17315 0.167778 0.0226783
0.1368 1 0.1368 10002.3 1.17165 0.165867 0.0220902
0.1349 1 0.1349 10001.9 1.1682 0.16305 0.0215559
0.133 1 0.133 10013.5 1.16653 0.160648 0.021187
0.1311 1 0.1311 10002.5 1.16489 0.158152 0.0207989
0.1292 1 0.1292 10000.5 1.16755 0.156561 0.0204509
0.1273 1 0.1273 10008.2 1.16415 0.153891 0.0200537
0.1254 1 0.1254 10000.4 1.16377 0.150702 0.0194179
0.1235 1 0.1235 10002.2 1.15275 0.146367 0.0188365
0.1216 1 0.1216 10004.6 1.14663 0.143264 0.0183782
0.1197 1 0.1197 10005.6 1.13902 0.140248 0.017508
0.1178 1 0.1178 10000.6 1.13942 0.138659 0.0172032
