lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.8873 1 0.8873 10000.9 8.76268 7.75857 6.87056
0.8854 1 0.8854 10000.1 8.60322 7.58461 6.69874
0.8835 1 0.8835 10000.1 8.44632 7.42666 6.54292
0.8816 1 0.8816 10000.1 8.29783 7.27161 6.39001
0.8797 1 0.8797 10000.3 8.16778 7.13398 6.25453
0.8778 1 0.8778 10000.4 8.05565 7.01697 6.13965
0.8759 1 0.8759 10000.8 7.94849 6.91142 6.03528
0.874 1 0.874 10000.6 7.84335 6.80456 5.93009
0.8721 1 0.8721 10004.1 7.73308 6.69802 5.82513
0.8702 1 0.8702 10000.3 7.62653 6.59045 5.71976
0.8683 1 0.8683 10000.1 7.51767 6.47861 5.61009
0.8664 1 0.8664 10000.2 7.41261 6.37151 5.50516
0.8645 1 0.8645 10000.1 7.30919 6.26594 5.40179
0.8626 1 0.8626 10000.9 7.20109 6.16036 5.2984
0.8607 1 0.8607 10000.5 7.10379 6.06327 5.20327
0.8588 1 0.8588 10000 7.0084 5.96973 5.1118
0.8569 1 0.8569 10000.9 6.91298 5.87759 5.021
0.855 1 0.855 10000.5 6.81713 5.79021 4.93449
0.8531 1 0.8531 10000.5 6.72116 5.69593 4.8424
0.8512 1 0.8512 10000.7 6.62196 5.60125 4.7499
0.8493 1 0.8493 10000.3 6.49959 5.50135 4.65221
0.8474 1 0.8474 10000.5 6.37468 5.38217 4.53524
0.8455 1 0.8455 10001.1 6.27929 5.27806 4.43335
0.8436 1 0.8436 10000.4 6.1759 5.17623 4.33377
0.8417 1 0.8417 10000.3 6.0892 5.08364 4.24342
0.8398 1 0.8398 10001.1 6.0104 5.00544 4.16746
0.8379 1 0.8379 10001.2 5.94368 4.93536 4.09945
0.836 1 0.836 10000.1 5.88746 4.87222 4.03839
0.8341 1 0.8341 10003.1 5.82355 4.81344 3.98101
0.8322 1 0.8322 10000.1 5.76176 4.75412 3.9236
0.8303 1 0.8303 10000.9 5.70999 4.69748 3.86894
0.8284 1 0.8284 10002.7 5.65411 4.64416 3.81658
0.8265 1 0.8265 10001.6 5.59512 4.58849 3.76296
0.8246 1 0.8246 10001.3 5.54121 4.53377 3.70973
0.8227 1 0.8227 10000.1 5.48602 4.48055 3.65789
0.8208 1 0.8208 10000.5 5.43647 4.42835 3.60758
0.8189 1 0.8189 10001 5.39247 4.38257 3.56304
0.817 1 0.817 10000.5 5.34655 4.33799 3.51967
0.8151 1 0.8151 10000.5 5.30297 4.29238 3.4759
0.8132 1 0.8132 10001.5 5.25931 4.24889 3.43428
0.8113 1 0.8113 10000 5.21473 4.20686 3.3932
0.8094 1 0.8094 10000.1 5.17 4.15922 3.3479
0.8075 1 0.8075 10000.7 5.12498 4.11458 3.30529
0.8056 1 0.8056 10000.2 5.0858 4.07275 3.26522
0.8037 1 0.8037 10000.1 5.04212 4.03019 3.22464
0.8018 1 0.8018 10001.6 4.9996 3.99005 3.18574
0.7999 1 0.7999 10000.9 4.95849 3.94958 3.14667
0.798 1 0.798 10000.6 4.91638 3.90896 3.10772
0.7961 1 0.7961 10000.2 4.87759 3.8698 3.07015
0.7942 1 0.7942 10001.5 4.83885 3.8318 3.03329
0.7923 1 0.7923 10004.3 4.79849 3.79302 2.99591
0.7904 1 0.7904 10000 4.76182 3.75575 2.96037
0.7885 1 0.7885 10000.4 4.71895 3.71243 2.91944
0.7866 1 0.7866 10000.2 4.6803 3.67286 2.88225
0.7847 1 0.7847 10000.2 4.64239 3.63234 2.84413
0.7828 1 0.7828 10000.1 4.61098 3.59839 2.81203
0.7809 1 0.7809 10000.1 4.58399 3.56446 2.7802
0.779 1 0.779 10000.3 4.54781 3.5314 2.74836
0.7771 1 0.7771 10000.5 4.50636 3.4896 2.709
0.7752 1 0.7752 10000.3 4.47613 3.45799 2.67861
0.7733 1 0.7733 10001.5 4.44475 3.42726 2.64865
0.7714 1 0.7714 10000.1 4.41235 3.3971 2.61961
0.7695 1 0.7695 10000 4.38286 3.36384 2.58837
0.7676 1 0.7676 10000.2 4.35098 3.33236 2.55836
0.7657 1 0.7657 10005.3 4.3169 3.3024 2.52922
0.7638 1 0.7638 10000.4 4.28505 3.27066 2.49936
0.7619 1 0.7619 10000.9 4.24394 3.23294 2.46409
0.76 1 0.76 10000.8 4.15797 3.17251 2.40614
0.7581 1 0.7581 10000.1 4.10272 3.10523 2.34137
0.7562 1 0.7562 10000.5 4.06401 3.06608 2.30471
0.7543 1 0.7543 10000.8 4.0397 3.039 2.27954
0.7524 1 0.7524 10000.5 4.00733 3.00771 2.25064
0.7505 1 0.7505 10000.8 3.9815 2.98071 2.22532
0.7486 1 0.7486 10000.7 3.9568 2.95356 2.19997
0.7467 1 0.7467 10000.8 3.93325 2.93082 2.17811
0.7448 1 0.7448 10001.7 3.90792 2.90595 2.15481
0.7429 1 0.7429 10000.3 3.88813 2.88259 2.13308
0.741 1 0.741 10003.1 3.8613 2.85379 2.10646
0.7391 1 0.7391 10001.1 3.83985 2.83134 2.08565
0.7372 1 0.7372 10000.1 3.80701 2.8013 2.0581
0.7353 1 0.7353 10000.7 3.78087 2.77211 2.03145
0.7334 1 0.7334 10000.2 3.7638 2.75092 2.01177
0.7315 1 0.7315 10001 3.74182 2.72575 1.98911
0.7296 1 0.7296 10000.1 3.724 2.70584 1.97043
0.7277 1 0.7277 10000.3 3.70089 2.68281 1.94935
0.7258 1 0.7258 10000.2 3.68313 2.66267 1.93055
0.7239 1 0.7239 10000.7 3.66093 2.64144 1.91129
0.722 1 0.722 10000.4 3.64038 2.61781 1.8896
0.7201 1 0.7201 10001.2 3.61816 2.59607 1.8698
0.7182 1 0.7182 10000.2 3.59268 2.56937 1.84567
0.7163 1 0.7163 10000.5 4.04285 2.92531 2.19875
0.7144 1 0.7144 10000.4 4.02145 2.90137 2.17649
0.7125 1 0.7125 10000.3 3.9993 2.88028 2.15626
0.7106 1 0.7106 10001.7 3.97795 2.85846 2.13582
0.7087 1 0.7087 10001.6 3.95319 2.83507 2.11426
0.7068 1 0.7068 10000.5 3.93178 2.81134 2.09244
0.7049 1 0.7049 10001.2 3.89642 2.77941 2.06303
0.703 1 0.703 10000.2 3.87534 2.7557 2.04127
0.7011 1 0.7011 10000.6 3.85393 2.73459 2.02199
0.6992 1 0.6992 10000.4 3.83444 2.71199 2.00158
0.6973 1 0.6973 10001.1 3.81335 2.69069 1.98206
0.6954 1 0.6954 10001.8 3.76744 2.65251 1.94657
0.6935 1 0.6935 10000.1 3.72952 2.61776 1.91459
0.6916 1 0.6916 10000.3 3.69884 2.58695 1.88584
0.6897 1 0.6897 10000.2 3.67507 2.56437 1.86524
0.6878 1 0.6878 10000.2 3.64368 2.53413 1.83723
0.6859 1 0.6859 10000.3 3.62166 2.51062 1.81593
0.684 1 0.684 10001.9 3.60132 2.48801 1.79573
0.6821 1 0.6821 10000.1 3.58135 2.46767 1.77746
0.6802 1 0.6802 10000.7 3.5636 2.44896 1.76028
0.6783 1 0.6783 10000.3 3.54063 2.42567 1.73864
0.6764 1 0.6764 10000.9 3.52004 2.40749 1.7219
0.6745 1 0.6745 10001.6 3.50281 2.38958 1.70527
0.6726 1 0.6726 10000.1 3.47717 2.36724 1.68496
0.6707 1 0.6707 10000.9 3.45218 2.34059 1.6607
0.6688 1 0.6688 10000 3.43544 2.32348 1.64473
0.6669 1 0.6669 10000.4 3.41551 2.30416 1.62739
0.665 1 0.665 10001.2 3.39713 2.28633 1.61105
0.6631 1 0.6631 10000.1 3.37923 2.27022 1.59576
0.6612 1 0.6612 10001.6 3.34872 2.24395 1.57211
0.6593 1 0.6593 10000 3.3308 2.22609 1.55564
0.6574 1 0.6574 10001.4 3.3044 2.20154 1.53392
0.6555 1 0.6555 10000.9 3.28638 2.18525 1.51869
0.6536 1 0.6536 10000.7 3.25795 2.15966 1.496
0.6517 1 0.6517 10000.7 3.24128 2.14082 1.47914
0.6498 1 0.6498 10000.4 3.2252 2.12451 1.46434
0.6479 1 0.6479 10000.1 3.19353 2.09865 1.44112
0.646 1 0.646 10000.4 3.17344 2.07889 1.42249
0.6441 1 0.6441 10000.2 3.15797 2.06297 1.40824
0.6422 1 0.6422 10000.3 3.13888 2.04491 1.39202
0.6403 1 0.6403 10001 3.1237 2.03021 1.3785
0.6384 1 0.6384 10000.9 3.10857 2.01605 1.36541
0.6365 1 0.6365 10000.2 3.09245 2.00221 1.35266
0.6346 1 0.6346 10000.4 3.06476 1.97486 1.32828
0.6327 1 0.6327 10000.1 3.04777 1.95739 1.31301
0.6308 1 0.6308 10001 3.03417 1.9444 1.30114
0.6289 1 0.6289 10000.8 3.0182 1.93158 1.28941
0.627 1 0.627 10001.4 3.00687 1.91841 1.27762
0.6251 1 0.6251 10000.5 2.98279 1.89859 1.26012
0.6232 1 0.6232 10000.2 2.95973 1.87554 1.2398
0.6213 1 0.6213 10000.7 2.94534 1.86223 1.22802
0.6194 1 0.6194 10003.4 2.93187 1.84909 1.21605
0.6175 1 0.6175 10000.8 2.92019 1.83519 1.20386
0.6156 1 0.6156 10000.1 2.90592 1.82257 1.19296
0.6137 1 0.6137 10000.5 2.88329 1.80409 1.17742
0.6118 1 0.6118 10001.7 2.86815 1.78651 1.16272
0.6099 1 0.6099 10000.3 2.85433 1.77391 1.15167
0.608 1 0.608 10000.1 2.83026 1.75367 1.13435
0.6061 1 0.6061 10000.2 2.80516 1.7307 1.11427
0.6042 1 0.6042 10000.1 2.79369 1.71755 1.10298
0.6023 1 0.6023 10002.8 2.7764 1.70007 1.08803
0.6004 1 0.6004 10003.9 2.76466 1.68771 1.0772
0.5985 1 0.5985 10002.5 2.75058 1.67689 1.0674
0.5966 1 0.5966 10003.5 2.73697 1.6646 1.05672
0.5947 1 0.5947 10000.9 2.72573 1.65491 1.04764
0.5928 1 0.5928 10000.4 2.7159 1.64115 1.03605
0.5909 1 0.5909 10000.2 2.70123 1.62803 1.0249
0.589 1 0.589 10000.7 2.67806 1.6072 1.00718
0.5871 1 0.5871 10001.3 2.66479 1.59425 0.99604
0.5852 1 0.5852 10001.3 2.65385 1.58441 0.987091
0.5833 1 0.5833 10000.1 2.64091 1.57059 0.97544
0.5814 1 0.5814 10000.1 2.62992 1.55996 0.966425
0.5795 1 0.5795 10001.9 2.61563 1.54632 0.955274
0.5776 1 0.5776 10001.8 2.60494 1.53582 0.946188
0.5757 1 0.5757 10000.4 2.59166 1.52279 0.935413
0.5738 1 0.5738 10000.3 2.57004 1.504 0.919817
0.5719 1 0.5719 10000.1 2.54513 1.48226 0.900955
0.57 1 0.57 10000.1 2.50514 1.45275 0.874655
0.5681 1 0.5681 10000.8 2.49054 1.43925 0.862623
0.5662 1 0.5662 10000.1 2.47952 1.42901 0.854351
0.5643 1 0.5643 10000.1 2.46886 1.41613 0.843627
0.5624 1 0.5624 10001.6 2.45807 1.40552 0.834919
0.5605 1 0.5605 10000.2 2.44683 1.39467 0.825749
0.5586 1 0.5586 10002.5 2.43777 1.3865 0.818252
0.5567 1 0.5567 10006.2 2.42817 1.3764 0.810105
0.5548 1 0.5548 10000.9 2.41683 1.36586 0.801335
0.5529 1 0.5529 10003.7 2.40693 1.35725 0.793745
0.551 1 0.551 10001 2.39677 1.34685 0.784917
0.5491 1 0.5491 10002 2.38246 1.33414 0.774267
0.5472 1 0.5472 10000 2.37433 1.3243 0.766486
0.5453 1 0.5453 10001.5 2.3628 1.31535 0.759188
0.5434 1 0.5434 10000.1 2.35215 1.30543 0.751521
0.5415 1 0.5415 10000.1 2.34578 1.29709 0.744517
0.5396 1 0.5396 10002.7 2.33677 1.28792 0.737169
0.5377 1 0.5377 10002.7 2.32897 1.28036 0.730632
0.5358 1 0.5358 10000 2.31717 1.2713 0.723239
0.5339 1 0.5339 10000.2 2.30296 1.25808 0.713139
0.532 1 0.532 10001.5 2.29435 1.24931 0.706058
0.5301 1 0.5301 10000.7 2.28332 1.24007 0.69865
0.5282 1 0.5282 10000.6 2.27132 1.22848 0.68958
0.5263 1 0.5263 10000.3 2.26333 1.21832 0.681359
0.5244 1 0.5244 10002.6 2.25501 1.20972 0.674638
0.5225 1 0.5225 10000.4 2.25093 1.20308 0.668864
0.5206 1 0.5206 10003.1 2.24474 1.19428 0.662185
0.5187 1 0.5187 10001.2 2.23449 1.18593 0.655689
0.5168 1 0.5168 10000.9 2.22943 1.17927 0.650021
0.5149 1 0.5149 10001.5 2.2216 1.17068 0.64314
0.513 1 0.513 10002.5 2.21403 1.1623 0.63674
0.5111 1 0.5111 10000.1 2.20129 1.15074 0.627935
0.5092 1 0.5092 10000.2 2.19374 1.14116 0.620638
0.5073 1 0.5073 10000.7 2.18445 1.13307 0.614466
0.5054 1 0.5054 10000.1 2.16576 1.11725 0.60208
0.5035 1 0.5035 10000.8 2.16009 1.10825 0.595223
0.5016 1 0.5016 10001.9 2.15555 1.10171 0.590053
0.4997 1 0.4997 10000.1 2.15052 1.09477 0.584966
0.4978 1 0.4978 10000.6 2.14349 1.08783 0.579491
0.4959 1 0.4959 10000.5 2.13532 1.07942 0.57275
0.494 1 0.494 10000.1 2.12631 1.07058 0.566132
0.4921 1 0.4921 10000.8 2.11847 1.06191 0.559698
0.4902 1 0.4902 10001.4 2.10609 1.05221 0.552749
0.4883 1 0.4883 10001.3 2.09968 1.04446 0.547285
0.4864 1 0.4864 10001.6 2.09591 1.03814 0.542499
0.4845 1 0.4845 10001.3 2.08976 1.03158 0.537202
0.4826 1 0.4826 10000.2 2.08161 1.02267 0.530843
0.4807 1 0.4807 10000.7 2.07595 1.0159 0.525891
0.4788 1 0.4788 10000.2 2.06558 1.00695 0.518689
0.4769 1 0.4769 10003.1 2.0602 0.998024 0.512462
0.475 1 0.475 10000.3 2.05305 0.990769 0.506815
0.4731 1 0.4731 10000.3 2.04103 0.980279 0.498761
0.4712 1 0.4712 10000 2.0339 0.971433 0.492294
0.4693 1 0.4693 10001 2.02838 0.965408 0.487766
0.4674 1 0.4674 10000 2.0216 0.959249 0.482923
0.4655 1 0.4655 10001.6 2.01767 0.952989 0.478506
0.4636 1 0.4636 10001.6 2.01281 0.94667 0.473745
0.4617 1 0.4617 10000.7 2.00392 0.939569 0.46886
0.4598 1 0.4598 10000.9 1.99513 0.931641 0.462477
0.4579 1 0.4579 10000.3 1.98993 0.925325 0.457781
0.456 1 0.456 10002.4 1.9886 0.919702 0.453763
0.4541 1 0.4541 10002.9 1.98306 0.914123 0.449634
0.4522 1 0.4522 10000.3 1.97818 0.908743 0.445638
0.4503 1 0.4503 10000.5 1.97246 0.903417 0.441433
0.4484 1 0.4484 10000 1.96683 0.897045 0.436918
0.4465 1 0.4465 10003.1 1.95685 0.888722 0.430207
0.4446 1 0.4446 10001 1.95273 0.883328 0.42664
0.4427 1 0.4427 10001.2 1.9456 0.876977 0.422216
0.4408 1 0.4408 10000 1.9337 0.867455 0.415567
0.4389 1 0.4389 10000.8 1.92908 0.861845 0.411672
0.437 1 0.437 10000.2 1.91793 0.85289 0.405169
0.4351 1 0.4351 10000.5 1.91046 0.845145 0.400412
0.4332 1 0.4332 10000.7 1.90002 0.838197 0.39559
0.4313 1 0.4313 10003.1 1.89123 0.828107 0.387982
0.4294 1 0.4294 10000 1.8874 0.822971 0.384527
0.4275 1 0.4275 10002.1 1.87689 0.81365 0.377741
0.4256 1 0.4256 10010.6 1.87095 0.806832 0.372757
0.4237 1 0.4237 10000.8 1.86893 0.801705 0.369194
0.4218 1 0.4218 10000.5 1.86646 0.796754 0.36583
0.4199 1 0.4199 10000.1 1.86211 0.792064 0.362728
0.418 1 0.418 10000.2 1.84974 0.7835 0.356683
0.4161 1 0.4161 10000.5 1.82875 0.769683 0.346071
0.4142 1 0.4142 10001.1 1.82404 0.7651 0.342854
0.4123 1 0.4123 10000.8 1.8194 0.760448 0.339878
0.4104 1 0.4104 10000.1 1.81614 0.754949 0.336494
0.4085 1 0.4085 10002.3 1.81044 0.748987 0.33254
0.4066 1 0.4066 10001.7 1.80773 0.7452 0.329767
0.4047 1 0.4047 10001.9 1.8006 0.736667 0.324019
0.4028 1 0.4028 10002.5 1.79744 0.732811 0.32121
0.4009 1 0.4009 10000.5 1.79194 0.727438 0.317167
0.399 1 0.399 10003.7 1.7792 0.717466 0.310263
0.3971 1 0.3971 10000.5 1.7706 0.710157 0.305757
0.3952 1 0.3952 10001.2 1.76539 0.704304 0.302123
0.3933 1 0.3933 10000.4 1.76171 0.699372 0.299646
0.3914 1 0.3914 10003.2 1.75708 0.695054 0.296313
0.3895 1 0.3895 10005.9 1.75436 0.690988 0.293768
0.3876 1 0.3876 10000.3 1.75066 0.687002 0.290869
0.3857 1 0.3857 10002.9 1.74477 0.682526 0.288036
0.3838 1 0.3838 10002.6 1.73437 0.673979 0.282404
0.3819 1 0.3819 10000.4 1.72302 0.666957 0.277202
0.38 1 0.38 10001.5 1.71265 0.659069 0.271812
0.3781 1 0.3781 10005.1 1.71047 0.654605 0.269051
0.3762 1 0.3762 10012.9 1.70783 0.650185 0.266222
0.3743 1 0.3743 10005.9 1.70401 0.646805 0.264146
0.3724 1 0.3724 10000.3 1.69714 0.642518 0.261444
0.3705 1 0.3705 10001.1 1.69297 0.637163 0.258483
0.3686 1 0.3686 10000.1 1.69197 0.633301 0.256277
0.3667 1 0.3667 10001 1.69034 0.630095 0.254067
0.3648 1 0.3648 10008 1.68579 0.625431 0.251277
0.3629 1 0.3629 10001.7 1.68026 0.621084 0.248584
0.361 1 0.361 10001.6 1.6747 0.615352 0.245692
0.3591 1 0.3591 10000.3 1.67302 0.612143 0.243834
0.3572 1 0.3572 10001.2 1.63881 0.600727 0.235739
0.3553 1 0.3553 10000.1 1.6375 0.591953 0.228854
0.3534 1 0.3534 10001 1.63662 0.587649 0.226381
0.3515 1 0.3515 10000.3 1.62729 0.58125 0.222361
0.3496 1 0.3496 10000.8 1.62484 0.576772 0.220083
0.3477 1 0.3477 10001.9 1.61981 0.57201 0.217382
0.3458 1 0.3458 10001.3 1.61422 0.567161 0.214652
0.3439 1 0.3439 10002.5 1.61186 0.563204 0.212849
0.342 1 0.342 10006.4 1.60597 0.559641 0.210654
0.3401 1 0.3401 10004 1.60289 0.555661 0.208414
0.3382 1 0.3382 10005.4 1.60029 0.55244 0.206588
0.3363 1 0.3363 10001 1.59809 0.548568 0.204507
0.3344 1 0.3344 10001.8 1.59621 0.544371 0.202353
0.3325 1 0.3325 10000.1 1.59425 0.541404 0.200431
0.3306 1 0.3306 10000.3 1.59293 0.538045 0.198368
0.3287 1 0.3287 10000.5 1.59048 0.534692 0.196384
0.3268 1 0.3268 10004.3 1.58536 0.530235 0.194073
0.3249 1 0.3249 10004.5 1.58287 0.526703 0.192411
0.323 1 0.323 10000.8 1.58118 0.523801 0.190583
0.3211 1 0.3211 10001.4 1.57654 0.518607 0.187706
0.3192 1 0.3192 10000.5 1.5747 0.513328 0.185076
0.3173 1 0.3173 10001.3 1.57287 0.510331 0.183219
0.3154 1 0.3154 10000.5 1.56768 0.506486 0.181237
0.3135 1 0.3135 10003.6 1.54899 0.494567 0.172942
0.3116 1 0.3116 10000 1.55047 0.492119 0.171446
0.3097 1 0.3097 10001.3 1.5468 0.487952 0.169223
0.3078 1 0.3078 10005.1 1.54369 0.483856 0.166899
0.3059 1 0.3059 10002.7 1.54359 0.480389 0.165057
0.304 1 0.304 10001.6 1.54058 0.475348 0.162801
0.3021 1 0.3021 10000.4 1.53632 0.471323 0.160864
0.3002 1 0.3002 10000.8 1.53276 0.46669 0.158431
0.2983 1 0.2983 10005.1 1.53043 0.463485 0.156925
0.2964 1 0.2964 10001.2 1.52586 0.45902 0.15459
0.2945 1 0.2945 10000 1.52404 0.455079 0.152665
0.2926 1 0.2926 10001.6 1.51559 0.449605 0.14977
0.2907 1 0.2907 10005 1.44653 0.43172 0.127725
0.2888 1 0.2888 10000.1 1.44757 0.428623 0.126138
0.2869 1 0.2869 10000.5 1.4445 0.42423 0.124136
0.285 1 0.285 10006.8 1.44348 0.420056 0.122433
0.2831 1 0.2831 10004.4 1.44302 0.417715 0.121436
0.2812 1 0.2812 10001.1 1.44179 0.415043 0.12014
0.2793 1 0.2793 10002.8 1.43618 0.410489 0.117834
0.2774 1 0.2774 10000.6 1.43358 0.406833 0.116116
0.2755 1 0.2755 10005.2 1.43037 0.403013 0.11476
0.2736 1 0.2736 10003.9 1.42505 0.399285 0.112644
0.2717 1 0.2717 10001.1 1.42238 0.395854 0.110991
0.2698 1 0.2698 10005.3 1.42031 0.392932 0.109811
0.2679 1 0.2679 10000.1 1.41807 0.389965 0.108787
0.266 1 0.266 10001.5 1.41931 0.38727 0.107756
0.2641 1 0.2641 10005.1 1.41626 0.382762 0.106236
0.2622 1 0.2622 10017.2 1.40898 0.378223 0.104135
0.2603 1 0.2603 10002.6 1.41035 0.376183 0.103034
0.2584 1 0.2584 10003.4 1.4098 0.37319 0.101519
0.2565 1 0.2565 10001 1.40853 0.370123 0.100148
0.2546 1 0.2546 10000.1 1.40573 0.367297 0.0988809
0.2527 1 0.2527 10005.5 1.3921 0.360355 0.0947639
0.2508 1 0.2508 10000.7 1.39095 0.356336 0.0930432
0.2489 1 0.2489 10000.3 1.38543 0.352557 0.0908381
0.247 1 0.247 10000.8 1.38128 0.34858 0.0891251
0.2451 1 0.2451 10000.1 1.37767 0.343887 0.0873015
0.2432 1 0.2432 10003.2 1.37151 0.339475 0.0853141
0.2413 1 0.2413 10019.2 1.36812 0.336323 0.0841567
0.2394 1 0.2394 10000.3 1.36921 0.334899 0.0832869
0.2375 1 0.2375 10003.2 1.36654 0.330324 0.0816795
0.2356 1 0.2356 10011.6 1.36281 0.326423 0.0801196
0.2337 1 0.2337 10000.9 1.36398 0.324325 0.0793734
0.2318 1 0.2318 10014.6 1.36223 0.32197 0.0783095
0.2299 1 0.2299 10003.1 1.35661 0.319688 0.0773853
0.228 1 0.228 10005.1 1.35326 0.315286 0.0751084
0.2261 1 0.2261 10001.2 1.35056 0.31248 0.0742236
0.2242 1 0.2242 10003.1 1.35305 0.310565 0.0733883
0.2223 1 0.2223 10010.9 1.35419 0.30869 0.0725226
0.2204 1 0.2204 10001.6 1.35182 0.306274 0.0714001
0.2185 1 0.2185 10001.7 1.35423 0.304378 0.0705032
0.2166 1 0.2166 10007.4 1.33986 0.296962 0.06705
0.2147 1 0.2147 10004.4 1.33525 0.293893 0.0661194
0.2128 1 0.2128 10001.1 1.33435 0.291924 0.0653526
0.2109 1 0.2109 10001.2 1.3276 0.287125 0.0633542
0.209 1 0.209 10000.6 1.32616 0.284709 0.0623437
0.2071 1 0.2071 10002 1.32863 0.282545 0.0614968
0.2052 1 0.2052 10002.1 1.32645 0.280353 0.0604847
0.2033 1 0.2033 10000.1 1.32402 0.277909 0.059768
0.2014 1 0.2014 10003.2 1.32177 0.274444 0.0589094
0.1995 1 0.1995 10002.3 1.31645 0.270733 0.0579267
0.1976 1 0.1976 10000.6 1.31095 0.267025 0.0568469
0.1957 1 0.1957 10008.7 1.3106 0.264511 0.055896
0.1938 1 0.1938 10003 1.30964 0.26185 0.0549396
0.1919 1 0.1919 10002.2 1.29784 0.257565 0.0526978
0.19 1 0.19 10001.1 1.29634 0.253536 0.0511114
0.1881 1 0.1881 10001.8 1.2907 0.250094 0.0501251
0.1862 1 0.1862 10000.6 1.28893 0.247717 0.0493446
0.1843 1 0.1843 10002.5 1.27887 0.243309 0.047542
0.1824 1 0.1824 10007.6 1.27594 0.240587 0.0468755
0.1805 1 0.1805 10001.7 1.27489 0.237855 0.0460463
0.1786 1 0.1786 10000.4 1.27254 0.23453 0.0449517
0.1767 1 0.1767 10000.6 1.2675 0.230925 0.0433599
0.1748 1 0.1748 10009.6 1.26108 0.226147 0.0418057
0.1729 1 0.1729 10000.2 1.26119 0.224361 0.0411895
0.171 1 0.171 10001 1.26042 0.222189 0.0404364
0.1691 1 0.1691 10001.3 1.25846 0.218945 0.039389
0.1672 1 0.1672 10023.1 1.25793 0.216367 0.038452
0.1653 1 0.1653 10000.9 1.25928 0.214311 0.037902
0.1634 1 0.1634 10024.6 1.25787 0.211806 0.037252
0.1615 1 0.1615 10000.4 1.2559 0.209852 0.0365489
0.1596 1 0.1596 10003.3 1.25549 0.207338 0.0355486
0.1577 1 0.1577 10009 1.25325 0.205222 0.034977
0.1558 1 0.1558 10003 1.24519 0.201038 0.0332477
0.1539 1 0.1539 10020.8 1.24078 0.198114 0.0323997
0.152 1 0.152 10001.3 1.24036 0.195951 0.0318751
0.1501 1 0.1501 10000.8 1.24044 0.19275 0.0308292
0.1482 1 0.1482 10001.7 1.23895 0.188783 0.0294373
0.1463 1 0.1463 10017.7 1.234 0.186375 0.0287918
0.1444 1 0.1444 10000.3 1.23435 0.184654 0.0283561
0.1425 1 0.1425 10016.7 1.2194 0.17944 0.0273617
0.1406 1 0.1406 10009.9 1.21675 0.176498 0.0268953
0.1387 1 0.1387 10000.3 1.21351 0.174091 0.0261004
0.1368 1 0.1368 10012.6 1.20955 0.170814 0.0247046
0.1349 1 0.1349 10014.9 1.2112 0.168468 0.0241644
0.133 1 0.133 10001 1.20854 0.165916 0.0234537
0.1311 1 0.1311 10002.7 1.21099 0.16356 0.0229951
0.1292 1 0.1292 10004.9 1.20591 0.160188 0.0220488
0.1273 1 0.1273 10007.8 1.20161 0.157288 0.0214134
0.1254 1 0.1254 10005.2 1.19528 0.15435 0.0207972
0.1235 1 0.1235 10001.1 1.19317 0.150204 0.0199401
0.1216 1 0.1216 10000.7 1.19432 0.14816 0.019515
0.1197 1 0.1197 10005.9 1.18044 0.144046 0.0180257
0.1178 1 0.1178 10022.9 1.17968 0.142533 0.0175983
