lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.8759 1 0.8759 10000.1 8.59819 7.57672 6.68933
0.874 1 0.874 10003.1 8.47176 7.44949 6.56364
0.8721 1 0.8721 10000.1 8.34818 7.32709 6.44234
0.8702 1 0.8702 10000.7 8.22469 7.20106 6.31796
0.8683 1 0.8683 10000.9 8.09863 7.08002 6.19819
0.8664 1 0.8664 10000.6 7.97582 6.96256 6.0816
0.8645 1 0.8645 10001.1 7.85616 6.84369 5.96434
0.8626 1 0.8626 10000.1 7.72336 6.72132 5.84394
0.8607 1 0.8607 10000.3 7.59308 6.59063 5.7154
0.8588 1 0.8588 10002.7 7.46038 6.46257 5.58949
0.8569 1 0.8569 10000.2 7.32069 6.32553 5.45466
0.855 1 0.855 10000.2 7.16645 6.18825 5.31957
0.8531 1 0.8531 10000.5 7.01258 6.0439 5.17742
0.8512 1 0.8512 10000.2 6.88561 5.91525 5.05099
0.8493 1 0.8493 10000.5 6.78177 5.81007 4.94802
0.8474 1 0.8474 10001.6 6.69562 5.71688 4.85705
0.8455 1 0.8455 10000.3 6.61321 5.634 4.77643
0.8436 1 0.8436 10000.1 6.53535 5.55893 4.70246
0.8417 1 0.8417 10000.5 6.45632 5.48114 4.62665
0.8398 1 0.8398 10000.1 6.37775 5.40311 4.55053
0.8379 1 0.8379 10000.2 6.30165 5.32814 4.47741
0.836 1 0.836 10000.3 6.23878 5.26204 4.41285
0.8341 1 0.8341 10000.5 6.17565 5.19973 4.35227
0.8322 1 0.8322 10000.5 6.11763 5.13796 4.29208
0.8303 1 0.8303 10000.6 6.04118 5.06333 4.21973
0.8284 1 0.8284 10000 5.95254 4.97844 4.13712
0.8265 1 0.8265 10000.4 5.88412 4.90141 4.06239
0.8246 1 0.8246 10001 5.82145 4.83843 4.00127
0.8227 1 0.8227 10000.7 5.76449 4.78178 3.94594
0.8208 1 0.8208 10000.5 5.7038 4.72309 3.88878
0.8189 1 0.8189 10000 5.64607 4.66497 3.83242
0.817 1 0.817 10000.4 5.58029 4.60082 3.77058
0.8151 1 0.8151 10001.3 5.51208 4.53228 3.70434
0.8132 1 0.8132 10000.3 5.45564 4.47185 3.64597
0.8113 1 0.8113 10000 5.40528 4.4205 3.59658
0.8094 1 0.8094 10000.1 5.3608 4.37188 3.54999
0.8075 1 0.8075 10000.3 5.31091 4.32196 3.50241
0.8056 1 0.8056 10000.1 5.27086 4.27832 3.46068
0.8037 1 0.8037 10001.1 5.22788 4.23297 3.41745
0.8018 1 0.8018 10002.4 5.18736 4.19038 3.37687
0.7999 1 0.7999 10000.1 5.13575 4.14176 3.32987
0.798 1 0.798 10000.8 5.0831 4.08658 3.27704
0.7961 1 0.7961 10000.5 5.04003 4.03918 3.23202
0.7942 1 0.7942 10000.1 4.98714 3.98535 3.18059
0.7923 1 0.7923 10000.6 4.94345 3.93975 3.13708
0.7904 1 0.7904 10000.3 4.9037 3.89834 3.09776
0.7885 1 0.7885 10000 4.86424 3.86036 3.06142
0.7866 1 0.7866 10000.1 4.82181 3.81929 3.02236
0.7847 1 0.7847 10000.2 4.77288 3.77176 2.97724
0.7828 1 0.7828 10001.1 4.72967 3.73156 2.93901
0.7809 1 0.7809 10000.3 4.69221 3.69262 2.90198
0.779 1 0.779 10000.1 4.65609 3.65457 2.86587
0.7771 1 0.7771 10000.5 4.62061 3.61913 2.83187
0.7752 1 0.7752 10000.3 4.58512 3.58254 2.79679
0.7733 1 0.7733 10000.3 4.54882 3.54566 2.76203
0.7714 1 0.7714 10000 4.51476 3.50885 2.72717
0.7695 1 0.7695 10000.2 4.4738 3.4672 2.68797
0.7676 1 0.7676 10001.8 4.4404 3.42958 2.65262
0.7657 1 0.7657 10001 4.40834 3.39766 2.62257
0.7638 1 0.7638 10000.1 4.37924 3.36803 2.59427
0.7619 1 0.7619 10000.2 4.35038 3.33884 2.56639
0.76 1 0.76 10002.6 4.32005 3.30441 2.53417
0.7581 1 0.7581 10000.7 4.29141 3.27411 2.50534
0.7562 1 0.7562 10000.4 4.2633 3.24406 2.47711
0.7543 1 0.7543 10000 4.2334 3.21322 2.44837
0.7524 1 0.7524 10000.3 4.19535 3.17807 2.41572
0.7505 1 0.7505 10001.7 4.15708 3.14138 2.38153
0.7486 1 0.7486 10000.1 4.13228 3.11516 2.35646
0.7467 1 0.7467 10000 4.0987 3.08345 2.32681
0.7448 1 0.7448 10000.7 4.07114 3.05205 2.29772
0.7429 1 0.7429 10000.2 4.04331 3.02597 2.27311
0.741 1 0.741 10000 4.01602 3.00116 2.24911
0.7391 1 0.7391 10000.4 3.98935 2.97276 2.22269
0.7372 1 0.7372 10000.8 3.96246 2.94623 2.19794
0.7353 1 0.7353 10000.1 3.93237 2.91628 2.1705
0.7334 1 0.7334 10000.4 3.90712 2.8901 2.14606
0.7315 1 0.7315 10001.2 3.88108 2.86466 2.12193
0.7296 1 0.7296 10000.9 3.85716 2.84092 2.09897
0.7277 1 0.7277 10000.2 3.83473 2.81725 2.07648
0.7258 1 0.7258 10001.6 3.81393 2.79212 2.05325
0.7239 1 0.7239 10000 3.78988 2.76669 2.0297
0.722 1 0.722 10000.5 3.75279 2.73028 1.99591
0.7201 1 0.7201 10000.7 3.72877 2.70512 1.97313
0.7182 1 0.7182 10001.2 3.70772 2.68172 1.95171
0.7163 1 0.7163 10000.6 3.68018 2.65589 1.92795
0.7144 1 0.7144 10002.8 3.65445 2.63205 1.90641
0.7125 1 0.7125 10000.3 3.62482 2.60224 1.87925
0.7106 1 0.7106 10001.3 3.60456 2.58156 1.86049
0.7087 1 0.7087 10000.1 3.58552 2.56183 1.84237
0.7068 1 0.7068 10000.3 3.56278 2.53928 1.82188
0.7049 1 0.7049 10000.2 3.54403 2.5173 1.80188
0.703 1 0.703 10000.9 3.51948 2.49263 1.77931
0.7011 1 0.7011 10000.1 3.49938 2.47195 1.76081
0.6992 1 0.6992 10000.3 3.48293 2.45366 1.74422
0.6973 1 0.6973 10001.2 3.46613 2.43467 1.72683
0.6954 1 0.6954 10001.4 3.44495 2.41486 1.70903
0.6935 1 0.6935 10001.5 3.41228 2.38372 1.68061
0.6916 1 0.6916 10000.4 3.39534 2.36239 1.66143
0.6897 1 0.6897 10002.3 3.37016 2.34039 1.64138
0.6878 1 0.6878 10001 3.34887 2.31686 1.62022
0.6859 1 0.6859 10000.4 3.32552 2.29475 1.60068
0.684 1 0.684 10001.5 3.30389 2.27422 1.58213
0.6821 1 0.6821 10000.3 3.28753 2.25922 1.56819
0.6802 1 0.6802 10000.2 3.27243 2.24027 1.55159
0.6783 1 0.6783 10001.5 3.257 2.22549 1.5379
0.6764 1 0.6764 10000 3.2404 2.21165 1.52489
0.6745 1 0.6745 10000.8 3.22617 2.19621 1.51059
0.6726 1 0.6726 10001.1 3.21175 2.17968 1.49568
0.6707 1 0.6707 10002.5 3.19688 2.16368 1.48113
0.6688 1 0.6688 10000.5 3.18254 2.14842 1.46731
0.6669 1 0.6669 10001 3.16604 2.13336 1.45374
0.665 1 0.665 10000.3 3.14244 2.10971 1.43285
0.6631 1 0.6631 10000.3 3.12173 2.08993 1.41528
0.6612 1 0.6612 10000.8 3.10474 2.07421 1.40115
0.6593 1 0.6593 10001.7 3.08914 2.05879 1.38719
0.6574 1 0.6574 10002 3.07271 2.04196 1.37261
0.6555 1 0.6555 10000.4 3.04032 2.01685 1.35013
0.6536 1 0.6536 10000.4 3.02268 1.99708 1.33267
0.6517 1 0.6517 10000.1 3.00634 1.98207 1.31932
0.6498 1 0.6498 10000.6 2.99069 1.96408 1.30344
0.6479 1 0.6479 10000.5 2.97481 1.94692 1.28845
0.646 1 0.646 10000.4 2.94869 1.92587 1.27015
0.6441 1 0.6441 10001.1 2.90881 1.89098 1.23817
0.6422 1 0.6422 10000.3 2.89701 1.87614 1.22537
0.6403 1 0.6403 10000.3 2.88082 1.85921 1.21077
0.6384 1 0.6384 10000.4 2.86486 1.84545 1.19896
0.6365 1 0.6365 10000.5 2.81805 1.78205 1.15393
0.6346 1 0.6346 10001.5 2.80134 1.76901 1.14253
0.6327 1 0.6327 10000.6 2.77736 1.74596 1.12251
0.6308 1 0.6308 10000.9 2.76551 1.73217 1.11007
0.6289 1 0.6289 10000.6 2.74634 1.71499 1.09577
0.627 1 0.627 10001.5 2.73496 1.70324 1.08563
0.6251 1 0.6251 10000.2 2.7214 1.69159 1.07518
0.6232 1 0.6232 10002.2 2.70783 1.67767 1.06316
0.6213 1 0.6213 10000.5 2.69803 1.66757 1.054
0.6194 1 0.6194 10000.9 2.66274 1.64659 1.0355
0.6175 1 0.6175 10000.9 2.63512 1.61782 1.00973
0.6156 1 0.6156 10001.3 2.62497 1.60588 0.999862
0.6137 1 0.6137 10001 2.609 1.58977 0.986464
0.6118 1 0.6118 10001.8 2.59652 1.57632 0.974789
0.6099 1 0.6099 10004 2.58572 1.56683 0.966029
0.608 1 0.608 10000.3 2.57572 1.55673 0.957286
0.6061 1 0.6061 10000 2.56301 1.54334 0.946381
0.6042 1 0.6042 10000.6 2.55368 1.533 0.937567
0.6023 1 0.6023 10000.4 2.54398 1.5229 0.929081
0.6004 1 0.6004 10000.5 2.53163 1.51111 0.919338
0.5985 1 0.5985 10000.2 2.50121 1.48799 0.899267
0.5966 1 0.5966 10000.6 2.49126 1.47668 0.889797
0.5947 1 0.5947 10000.7 2.47522 1.46252 0.877825
0.5928 1 0.5928 10000.2 2.46261 1.44889 0.866232
0.5909 1 0.5909 10000.8 2.45394 1.43937 0.858267
0.589 1 0.589 10000.4 2.4445 1.4305 0.850434
0.5871 1 0.5871 10001 2.4345 1.41889 0.840934
0.5852 1 0.5852 10000.6 2.42521 1.40688 0.831491
0.5833 1 0.5833 10001.6 2.41197 1.39503 0.821327
0.5814 1 0.5814 10001.1 2.39595 1.38203 0.810485
0.5795 1 0.5795 10001.7 2.37885 1.36739 0.798834
0.5776 1 0.5776 10002.6 2.37107 1.35685 0.790546
0.5757 1 0.5757 10000.2 2.35993 1.34572 0.781542
0.5738 1 0.5738 10000.6 2.34966 1.33476 0.772977
0.5719 1 0.5719 10004.1 2.33478 1.32071 0.761565
0.57 1 0.57 10000 2.32665 1.31223 0.754384
0.5681 1 0.5681 10000.6 2.3148 1.30222 0.746323
0.5662 1 0.5662 10000.8 2.30086 1.29022 0.736921
0.5643 1 0.5643 10000.7 2.29266 1.28142 0.729718
0.5624 1 0.5624 10000.4 2.2814 1.27101 0.721481
0.5605 1 0.5605 10000 2.27073 1.25929 0.71217
0.5586 1 0.5586 10001 2.25987 1.24958 0.704296
0.5567 1 0.5567 10000.4 2.23016 1.22843 0.686032
0.5548 1 0.5548 10000.4 2.22165 1.2206 0.679309
0.5529 1 0.5529 10000.5 2.21042 1.21025 0.670883
0.551 1 0.551 10001 2.20297 1.20248 0.66431
0.5491 1 0.5491 10001.9 2.1962 1.19297 0.657125
0.5472 1 0.5472 10000 2.18816 1.18473 0.650763
0.5453 1 0.5453 10000.9 2.18213 1.17781 0.645201
0.5434 1 0.5434 10000.5 2.17663 1.17031 0.639144
0.5415 1 0.5415 10000.4 2.1709 1.16269 0.633289
0.5396 1 0.5396 10001.6 2.15445 1.15132 0.624859
0.5377 1 0.5377 10001.1 2.14742 1.14423 0.619141
0.5358 1 0.5358 10000 2.14279 1.13735 0.613651
0.5339 1 0.5339 10002.7 2.1339 1.12916 0.607442
0.532 1 0.532 10000.4 2.12468 1.11902 0.600142
0.5301 1 0.5301 10000.4 2.11777 1.11221 0.594583
0.5282 1 0.5282 10000.3 2.10906 1.10307 0.587543
0.5263 1 0.5263 10000.1 2.09592 1.09107 0.578317
0.5244 1 0.5244 10000.1 2.08636 1.08127 0.570727
0.5225 1 0.5225 10002 2.07942 1.07381 0.565121
0.5206 1 0.5206 10001.7 2.07104 1.06702 0.55971
0.5187 1 0.5187 10000.2 2.06266 1.05959 0.554144
0.5168 1 0.5168 10002.1 2.04975 1.047 0.544369
0.5149 1 0.5149 10001.5 2.04365 1.04126 0.539369
0.513 1 0.513 10000 2.03589 1.0326 0.532871
0.5111 1 0.5111 10000 2.01702 1.01879 0.52177
0.5092 1 0.5092 10002.4 2.01124 1.01244 0.517176
0.5073 1 0.5073 10001.6 2.00236 1.00442 0.511121
0.5054 1 0.5054 10001.1 1.99167 0.995985 0.505022
0.5035 1 0.5035 10000.6 1.98241 0.985885 0.497209
0.5016 1 0.5016 10000.5 1.97847 0.977908 0.491384
0.4997 1 0.4997 10000.3 1.97121 0.971205 0.486469
0.4978 1 0.4978 10001.7 1.96819 0.964839 0.48173
0.4959 1 0.4959 10007.2 1.96528 0.959545 0.477595
0.494 1 0.494 10000.2 1.96133 0.955734 0.474127
0.4921 1 0.4921 10001.2 1.9578 0.949419 0.469473
0.4902 1 0.4902 10000.3 1.93357 0.937035 0.459344
0.4883 1 0.4883 10000.1 1.9229 0.924335 0.449074
0.4864 1 0.4864 10007.6 1.91959 0.919169 0.445091
0.4845 1 0.4845 10004.4 1.91518 0.915627 0.441719
0.4826 1 0.4826 10000.4 1.89303 0.903704 0.432898
0.4807 1 0.4807 10001.2 1.88404 0.892362 0.42372
0.4788 1 0.4788 10000.8 1.87305 0.884533 0.417927
0.4769 1 0.4769 10006.1 1.86649 0.878955 0.413752
0.475 1 0.475 10003.6 1.85399 0.868462 0.405738
0.4731 1 0.4731 10000.5 1.84749 0.861489 0.400953
0.4712 1 0.4712 10000.5 1.84146 0.853843 0.396038
0.4693 1 0.4693 10005.8 1.83371 0.84742 0.39185
0.4674 1 0.4674 10000.1 1.82719 0.84223 0.387921
0.4655 1 0.4655 10002.4 1.82143 0.835657 0.383385
0.4636 1 0.4636 10000.6 1.81751 0.831933 0.380519
0.4617 1 0.4617 10000.6 1.81302 0.827146 0.376883
0.4598 1 0.4598 10000.8 1.8058 0.820492 0.373209
0.4579 1 0.4579 10007.1 1.80099 0.81545 0.369898
0.456 1 0.456 10000.2 1.79843 0.811972 0.367194
0.4541 1 0.4541 10000.3 1.79614 0.806803 0.363935
0.4522 1 0.4522 10000.1 1.79047 0.801228 0.360337
0.4503 1 0.4503 10002.7 1.78562 0.796889 0.357224
0.4484 1 0.4484 10000.7 1.78101 0.791598 0.353558
0.4465 1 0.4465 10001.5 1.77818 0.786903 0.350227
0.4446 1 0.4446 10002 1.7755 0.782126 0.346881
0.4427 1 0.4427 10001.3 1.77114 0.777256 0.343697
0.4408 1 0.4408 10000.7 1.76798 0.771535 0.340056
0.4389 1 0.4389 10007.8 1.76475 0.766541 0.336895
0.437 1 0.437 10000.3 1.75233 0.760475 0.333057
0.4351 1 0.4351 10005.5 1.73713 0.748119 0.32361
0.4332 1 0.4332 10000.9 1.73405 0.744185 0.321016
0.4313 1 0.4313 10003.1 1.72612 0.737684 0.316726
0.4294 1 0.4294 10000.9 1.71765 0.73062 0.312139
0.4275 1 0.4275 10000.1 1.70664 0.723102 0.307486
0.4256 1 0.4256 10000.7 1.70542 0.717586 0.304158
0.4237 1 0.4237 10000.7 1.69426 0.70934 0.298381
0.4218 1 0.4218 10005.9 1.69336 0.70504 0.295718
0.4199 1 0.4199 10000.2 1.68804 0.698665 0.291528
0.418 1 0.418 10003.4 1.68282 0.693759 0.287917
0.4161 1 0.4161 10001.5 1.67567 0.688702 0.284356
0.4142 1 0.4142 10001.8 1.67089 0.683103 0.280896
0.4123 1 0.4123 10000.1 1.66173 0.676837 0.276421
0.4104 1 0.4104 10000.8 1.65845 0.672945 0.273546
0.4085 1 0.4085 10001.9 1.65371 0.668469 0.270917
0.4066 1 0.4066 10000.7 1.65022 0.664167 0.268189
0.4047 1 0.4047 10002.2 1.64618 0.659313 0.265326
0.4028 1 0.4028 10001 1.6439 0.65585 0.263304
0.4009 1 0.4009 10000 1.63808 0.650483 0.259825
0.399 1 0.399 10001.6 1.63712 0.646235 0.25711
0.3971 1 0.3971 10003.4 1.63597 0.642063 0.25457
0.3952 1 0.3952 10004.3 1.63298 0.637243 0.251871
0.3933 1 0.3933 10003.1 1.63055 0.634413 0.249951
0.3914 1 0.3914 10000.8 1.62847 0.629519 0.247111
0.3895 1 0.3895 10000.3 1.62501 0.623969 0.243936
0.3876 1 0.3876 10006.6 1.62244 0.619847 0.241653
0.3857 1 0.3857 10000.6 1.61844 0.616009 0.239365
0.3838 1 0.3838 10001.1 1.61275 0.610514 0.23647
0.3819 1 0.3819 10001 1.60622 0.604199 0.232756
0.38 1 0.38 10002.8 1.60207 0.598528 0.229471
0.3781 1 0.3781 10001.1 1.60037 0.594311 0.226867
0.3762 1 0.3762 10003.8 1.59271 0.587487 0.222542
0.3743 1 0.3743 10002 1.59237 0.584601 0.220695
0.3724 1 0.3724 10005.1 1.58834 0.580715 0.218334
0.3705 1 0.3705 10000.6 1.58109 0.575143 0.21507
0.3686 1 0.3686 10000 1.579 0.570964 0.212686
0.3667 1 0.3667 10000.2 1.57217 0.565147 0.209383
0.3648 1 0.3648 10004.6 1.56641 0.559736 0.206203
0.3629 1 0.3629 10000.3 1.56235 0.556023 0.204014
0.361 1 0.361 10000.1 1.5625 0.553044 0.202215
0.3591 1 0.3591 10002.9 1.56147 0.549791 0.200391
0.3572 1 0.3572 10000.6 1.55693 0.544578 0.19777
0.3553 1 0.3553 10007.5 1.55467 0.540622 0.195221
0.3534 1 0.3534 10003.4 1.55208 0.537461 0.193528
0.3515 1 0.3515 10002 1.54902 0.533533 0.191538
0.3496 1 0.3496 10000 1.54111 0.528135 0.188067
0.3477 1 0.3477 10000.4 1.53769 0.524171 0.185801
0.3458 1 0.3458 10004 1.52208 0.514867 0.180139
0.3439 1 0.3439 10003.1 1.51842 0.511244 0.178049
0.342 1 0.342 10000.9 1.51456 0.506878 0.17591
0.3401 1 0.3401 10000 1.51339 0.504108 0.174404
0.3382 1 0.3382 10011 1.50932 0.499488 0.17157
0.3363 1 0.3363 10003.8 1.5087 0.496325 0.170051
0.3344 1 0.3344 10001.7 1.50683 0.493856 0.16851
0.3325 1 0.3325 10008.3 1.50346 0.489272 0.166229
0.3306 1 0.3306 10012.2 1.50236 0.486471 0.16464
0.3287 1 0.3287 10001.4 1.49423 0.481074 0.161223
0.3268 1 0.3268 10000.1 1.49346 0.478051 0.159562
0.3249 1 0.3249 10000.5 1.49166 0.475309 0.157835
0.323 1 0.323 10000 1.48805 0.469927 0.155131
0.3211 1 0.3211 10004.1 1.47958 0.462773 0.151315
0.3192 1 0.3192 10000 1.45856 0.452322 0.144357
0.3173 1 0.3173 10000.5 1.45558 0.44821 0.142287
0.3154 1 0.3154 10001.7 1.44789 0.442834 0.139661
0.3135 1 0.3135 10003.3 1.44296 0.438949 0.137767
0.3116 1 0.3116 10006.6 1.44224 0.43628 0.136391
0.3097 1 0.3097 10001.5 1.43652 0.432103 0.134052
0.3078 1 0.3078 10000 1.43444 0.429039 0.132414
0.3059 1 0.3059 10002.9 1.43024 0.425661 0.130947
0.304 1 0.304 10000.8 1.42749 0.422074 0.129483
0.3021 1 0.3021 10000.1 1.42511 0.417553 0.127345
0.3002 1 0.3002 10004.9 1.42296 0.413312 0.125228
0.2983 1 0.2983 10001.8 1.4167 0.409211 0.123207
0.2964 1 0.2964 10001 1.414 0.405945 0.121851
0.2945 1 0.2945 10001.4 1.4143 0.401886 0.120327
0.2926 1 0.2926 10001.3 1.40949 0.397705 0.118623
0.2907 1 0.2907 10001.5 1.394 0.389983 0.11363
0.2888 1 0.2888 10002.6 1.39415 0.387195 0.112285
0.2869 1 0.2869 10007 1.39241 0.383758 0.110737
0.285 1 0.285 10000.3 1.39099 0.381203 0.109414
0.2831 1 0.2831 10001.3 1.37214 0.371665 0.103764
0.2812 1 0.2812 10000.9 1.36683 0.36737 0.101273
0.2793 1 0.2793 10007.4 1.36359 0.364219 0.0997032
0.2774 1 0.2774 10008.2 1.35543 0.359979 0.0972724
0.2755 1 0.2755 10001 1.34428 0.354854 0.0944202
0.2736 1 0.2736 10001.9 1.34018 0.351271 0.0929414
0.2717 1 0.2717 10000.9 1.33528 0.347274 0.0909071
0.2698 1 0.2698 10000.5 1.32685 0.342309 0.0885366
0.2679 1 0.2679 10007.6 1.3238 0.339825 0.0874968
0.266 1 0.266 10001.4 1.32092 0.336809 0.0863806
0.2641 1 0.2641 10001.8 1.31998 0.333633 0.0853203
0.2622 1 0.2622 10000.5 1.31797 0.331189 0.0843567
0.2603 1 0.2603 10004.5 1.31583 0.328283 0.0828747
0.2584 1 0.2584 10000.3 1.31425 0.326319 0.0819468
0.2565 1 0.2565 10000.4 1.30916 0.321966 0.0800289
0.2546 1 0.2546 10000.5 1.30434 0.318374 0.0782724
0.2527 1 0.2527 10013.1 1.30415 0.315192 0.0769753
0.2508 1 0.2508 10000.7 1.30406 0.312432 0.0760021
0.2489 1 0.2489 10000.1 1.30261 0.309495 0.0747892
0.247 1 0.247 10002.7 1.30223 0.307634 0.0739371
0.2451 1 0.2451 10004.2 1.29808 0.303495 0.0722062
0.2432 1 0.2432 10009.6 1.29809 0.301905 0.0713968
0.2413 1 0.2413 10001.1 1.29746 0.300199 0.0705965
0.2394 1 0.2394 10006.8 1.29324 0.295692 0.0686315
0.2375 1 0.2375 10000.9 1.29384 0.293286 0.0678894
0.2356 1 0.2356 10004.7 1.29531 0.29066 0.0669974
0.2337 1 0.2337 10002.7 1.29151 0.287801 0.0660111
0.2318 1 0.2318 10009.1 1.28947 0.284843 0.0648051
0.2299 1 0.2299 10012.2 1.2845 0.281219 0.0633499
0.228 1 0.228 10008.1 1.28008 0.27781 0.0622236
0.2261 1 0.2261 10005.1 1.28104 0.276053 0.0614923
0.2242 1 0.2242 10000.2 1.2733 0.271336 0.0600199
0.2223 1 0.2223 10000.9 1.26968 0.268386 0.0588616
0.2204 1 0.2204 10002 1.26503 0.265729 0.057919
0.2185 1 0.2185 10004.1 1.25939 0.262476 0.0567472
0.2166 1 0.2166 10012.5 1.26203 0.260536 0.0560013
0.2147 1 0.2147 10003.2 1.25888 0.257735 0.0545321
0.2128 1 0.2128 10000.4 1.2591 0.255964 0.0537372
0.2109 1 0.2109 10003.2 1.25515 0.252205 0.0522055
0.209 1 0.209 10004.5 1.2511 0.249859 0.0511637
0.2071 1 0.2071 10001.9 1.24432 0.246813 0.0498597
0.2052 1 0.2052 10000.3 1.24486 0.243707 0.0486934
0.2033 1 0.2033 10002.3 1.24799 0.241556 0.0479542
0.2014 1 0.2014 10002.7 1.2345 0.235972 0.0458012
0.1995 1 0.1995 10004.9 1.2342 0.234013 0.0452396
0.1976 1 0.1976 10000.8 1.23184 0.232184 0.0447121
0.1957 1 0.1957 10017.2 1.23427 0.230166 0.0440107
0.1938 1 0.1938 10001.7 1.23588 0.228106 0.0434442
0.1919 1 0.1919 10000.6 1.22584 0.223947 0.0416753
0.19 1 0.19 10000.9 1.2214 0.22142 0.0408045
0.1881 1 0.1881 10007.5 1.21104 0.215645 0.0392531
0.1862 1 0.1862 10007 1.21152 0.214169 0.0386615
0.1843 1 0.1843 10001.6 1.21136 0.212196 0.0381163
0.1824 1 0.1824 10001.4 1.2054 0.209951 0.0373366
0.1805 1 0.1805 10000.7 1.1992 0.206924 0.03621
0.1786 1 0.1786 10002.7 1.19397 0.203038 0.03513
0.1767 1 0.1767 10000.8 1.18567 0.199769 0.0343762
0.1748 1 0.1748 10005.6 1.18668 0.19759 0.0337097
0.1729 1 0.1729 10004.2 1.17558 0.19342 0.0322745
0.171 1 0.171 10002.8 1.17688 0.190837 0.0314927
0.1691 1 0.1691 10006.6 1.17697 0.187838 0.0306477
0.1672 1 0.1672 10006.2 1.1726 0.184922 0.0300588
0.1653 1 0.1653 10000.9 1.17059 0.183064 0.0293035
0.1634 1 0.1634 10007.4 1.16746 0.180472 0.0283131
0.1615 1 0.1615 10008.1 1.16463 0.176997 0.0274289
0.1596 1 0.1596 10032.5 1.16247 0.174153 0.0266291
0.1577 1 0.1577 10008.9 1.16191 0.172854 0.0260604
0.1558 1 0.1558 10010.1 1.16054 0.171007 0.0256818
0.1539 1 0.1539 10022.5 1.15927 0.168988 0.0252954
0.152 1 0.152 10011.2 1.15859 0.167344 0.0249478
0.1501 1 0.1501 10013.1 1.1554 0.165006 0.0245095
0.1482 1 0.1482 10003 1.15218 0.163331 0.0240754
0.1463 1 0.1463 10001.3 1.1511 0.161249 0.0235711
0.1444 1 0.1444 10000.2 1.14595 0.15871 0.0229582
0.1425 1 0.1425 10007.8 1.14202 0.155309 0.0223071
0.1406 1 0.1406 10000.3 1.14488 0.15444 0.0220078
0.1387 1 0.1387 10008.6 1.14362 0.151971 0.021687
0.1368 1 0.1368 10001.8 1.14321 0.149847 0.021017
0.1349 1 0.1349 10002.1 1.13907 0.147138 0.0206302
0.133 1 0.133 10006.5 1.13947 0.144846 0.0202949
0.1311 1 0.1311 10008.3 1.13664 0.142418 0.019944
0.1292 1 0.1292 10001.8 1.13613 0.140855 0.0195781
0.1273 1 0.1273 10009.9 1.12929 0.137977 0.019024
0.1254 1 0.1254 10014.8 1.11913 0.135326 0.0186716
0.1235 1 0.1235 10000.2 1.11184 0.132417 0.017924
0.1216 1 0.1216 10022.4 1.10393 0.129532 0.0176441
0.1197 1 0.1197 10014.1 1.10313 0.127453 0.0171006
0.1178 1 0.1178 10009.2 1.10699 0.125971 0.0168385
