lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.8493 1 0.8493 10000.1 6.94049 5.85769 5.00252
0.8474 1 0.8474 10000.2 6.8589 5.78057 4.92653
0.8455 1 0.8455 10001.5 6.77813 5.69962 4.84747
0.8436 1 0.8436 10001.8 6.69516 5.61934 4.76934
0.8417 1 0.8417 10000.2 6.61376 5.54084 4.69309
0.8398 1 0.8398 10000.3 6.53669 5.46333 4.61784
0.8379 1 0.8379 10000.4 6.46224 5.38802 4.54465
0.836 1 0.836 10000.5 6.38841 5.31907 4.47697
0.8341 1 0.8341 10000.2 6.31573 5.24736 4.40711
0.8322 1 0.8322 10000 6.24613 5.17803 4.33939
0.8303 1 0.8303 10000 6.17996 5.109 4.27184
0.8284 1 0.8284 10000.3 6.11273 5.04393 4.20823
0.8265 1 0.8265 10000.4 6.04203 4.97297 4.13956
0.8246 1 0.8246 10000.5 5.98324 4.91097 4.07985
0.8227 1 0.8227 10000.8 5.93164 4.85539 4.02605
0.8208 1 0.8208 10001.3 5.87471 4.79884 3.97141
0.8189 1 0.8189 10000.2 5.81443 4.74055 3.91516
0.817 1 0.817 10001.7 5.7602 4.68579 3.86224
0.8151 1 0.8151 10000.5 5.6969 4.62767 3.8063
0.8132 1 0.8132 10000.1 5.21243 4.25282 3.45171
0.8113 1 0.8113 10001.2 5.1593 4.20052 3.40162
0.8094 1 0.8094 10000.2 5.10957 4.15246 3.35528
0.8075 1 0.8075 10000.5 5.0684 4.11075 3.31451
0.8056 1 0.8056 10000.5 5.03021 4.06687 3.2722
0.8037 1 0.8037 10000.8 4.97909 4.01694 3.22462
0.8018 1 0.8018 10000.1 4.92284 3.96258 3.17264
0.7999 1 0.7999 10000.4 4.87777 3.91911 3.13142
0.798 1 0.798 10000.5 4.83918 3.87985 3.09345
0.7961 1 0.7961 10000.2 4.79998 3.84062 3.05556
0.7942 1 0.7942 10000 4.76068 3.80012 3.01714
0.7923 1 0.7923 10000.6 4.71568 3.75275 2.97214
0.7904 1 0.7904 10000.8 4.67946 3.71537 2.93604
0.7885 1 0.7885 10000.6 4.64133 3.67594 2.89838
0.7866 1 0.7866 10001.2 4.6063 3.639 2.86351
0.7847 1 0.7847 10000.4 4.57482 3.60206 2.82853
0.7828 1 0.7828 10001.6 4.54217 3.56823 2.79611
0.7809 1 0.7809 10000.5 4.50768 3.53537 2.76483
0.779 1 0.779 10000.6 4.47217 3.50004 2.73155
0.7771 1 0.7771 10000.5 4.42065 3.45571 2.68966
0.7752 1 0.7752 10001 4.38052 3.41047 2.64673
0.7733 1 0.7733 10000.1 4.35011 3.37843 2.61661
0.7714 1 0.7714 10000.2 4.29787 3.32837 2.569
0.7695 1 0.7695 10000.4 4.26644 3.2971 2.53953
0.7676 1 0.7676 10000.4 4.24097 3.26839 2.51202
0.7657 1 0.7657 10000.5 4.2133 3.24006 2.4852
0.7638 1 0.7638 10000.1 4.18701 3.2127 2.45919
0.7619 1 0.7619 10000.5 4.15993 3.1837 2.43196
0.76 1 0.76 10000.7 4.13422 3.15527 2.40555
0.7581 1 0.7581 10000.2 4.10834 3.12988 2.38164
0.7562 1 0.7562 10000.3 4.08123 3.09879 2.3528
0.7543 1 0.7543 10003.2 4.05948 3.07571 2.33099
0.7524 1 0.7524 10001 4.03463 3.04978 2.30703
0.7505 1 0.7505 10000.5 4.01072 3.02439 2.28369
0.7486 1 0.7486 10001.1 3.9884 2.99893 2.26031
0.7467 1 0.7467 10000.1 3.96504 2.97573 2.23885
0.7448 1 0.7448 10000.5 3.94271 2.95378 2.21832
0.7429 1 0.7429 10001.6 3.91605 2.92914 2.19589
0.741 1 0.741 10000.2 3.88204 2.90015 2.16878
0.7391 1 0.7391 10000 3.84639 2.86284 2.13405
0.7372 1 0.7372 10000.1 3.82693 2.83993 2.11246
0.7353 1 0.7353 10000.1 3.79986 2.81251 2.08725
0.7334 1 0.7334 10000.5 3.76571 2.77992 2.05723
0.7315 1 0.7315 10000.5 3.73688 2.74974 2.02953
0.7296 1 0.7296 10000.7 3.71055 2.72134 2.00372
0.7277 1 0.7277 10000.1 3.68911 2.69824 1.98268
0.7258 1 0.7258 10000.7 3.66138 2.67289 1.95953
0.7239 1 0.7239 10000.2 3.63317 2.64362 1.93286
0.722 1 0.722 10001.9 3.61612 2.62192 1.91293
0.7201 1 0.7201 10000.8 3.59663 2.60017 1.89312
0.7182 1 0.7182 10000.1 3.56999 2.57179 1.86728
0.7163 1 0.7163 10001.9 3.55162 2.55243 1.84895
0.7144 1 0.7144 10000.5 3.53121 2.53386 1.83146
0.7125 1 0.7125 10001.8 3.51196 2.51376 1.81288
0.7106 1 0.7106 10000.5 3.4905 2.4898 1.79147
0.7087 1 0.7087 10000.4 3.47219 2.46872 1.77239
0.7068 1 0.7068 10001.1 3.45364 2.44906 1.7548
0.7049 1 0.7049 10000.2 3.43373 2.4301 1.73752
0.703 1 0.703 10001.1 3.41622 2.41023 1.71953
0.7011 1 0.7011 10000 3.39898 2.39254 1.70293
0.6992 1 0.6992 10001.8 3.37924 2.37485 1.68615
0.6973 1 0.6973 10000.9 3.36277 2.35743 1.66992
0.6954 1 0.6954 10001.2 3.3429 2.33962 1.65355
0.6935 1 0.6935 10000.6 3.32281 2.31951 1.63571
0.6916 1 0.6916 10001.5 3.30285 2.30008 1.61814
0.6897 1 0.6897 10001.4 3.2852 2.28355 1.60265
0.6878 1 0.6878 10000 3.26371 2.2629 1.5838
0.6859 1 0.6859 10000 3.22311 2.22542 1.54908
0.684 1 0.684 10000.7 3.19886 2.20022 1.52649
0.6821 1 0.6821 10000.1 3.18473 2.18407 1.51155
0.6802 1 0.6802 10001.5 3.1658 2.16539 1.49507
0.6783 1 0.6783 10008.2 3.14823 2.14817 1.47941
0.6764 1 0.6764 10000.2 3.13147 2.13512 1.46628
0.6745 1 0.6745 10005.5 3.11465 2.11804 1.45075
0.6726 1 0.6726 10000.3 3.08665 2.09764 1.43194
0.6707 1 0.6707 10000.2 3.06799 2.0765 1.41305
0.6688 1 0.6688 10000.3 3.04681 2.0589 1.39746
0.6669 1 0.6669 10000.3 3.03007 2.03979 1.38045
0.665 1 0.665 10001.1 3.01415 2.02603 1.36765
0.6631 1 0.6631 10000.5 2.99761 2.0104 1.35363
0.6612 1 0.6612 10000.5 2.98003 1.99408 1.33922
0.6593 1 0.6593 10001.1 2.94951 1.97056 1.31822
0.6574 1 0.6574 10000.3 2.89484 1.92998 1.28054
0.6555 1 0.6555 10000.6 2.85968 1.89358 1.24702
0.6536 1 0.6536 10000.8 2.84056 1.8732 1.22874
0.6517 1 0.6517 10000.5 2.82831 1.85725 1.21539
0.6498 1 0.6498 10002 2.81363 1.84142 1.20184
0.6479 1 0.6479 10000.6 2.79593 1.82536 1.18773
0.646 1 0.646 10000.1 2.7842 1.81261 1.1766
0.6441 1 0.6441 10002.7 2.76845 1.79486 1.16157
0.6422 1 0.6422 10000 2.75696 1.7833 1.15111
0.6403 1 0.6403 10000.6 2.741 1.76897 1.13845
0.6384 1 0.6384 10000.8 2.7251 1.75299 1.1248
0.6365 1 0.6365 10002.5 2.71371 1.73932 1.11301
0.6346 1 0.6346 10000.1 2.6998 1.72699 1.10164
0.6327 1 0.6327 10000.7 2.68711 1.71264 1.08953
0.6308 1 0.6308 10000.1 2.67502 1.69892 1.078
0.6289 1 0.6289 10000.3 2.66333 1.68808 1.06822
0.627 1 0.627 10000.1 2.64982 1.67321 1.05545
0.6251 1 0.6251 10000.2 2.63607 1.65971 1.0437
0.6232 1 0.6232 10000.5 2.61978 1.64357 1.03026
0.6213 1 0.6213 10000.5 2.60844 1.63201 1.02029
0.6194 1 0.6194 10000.4 2.59741 1.6215 1.01079
0.6175 1 0.6175 10000.5 2.58636 1.61002 1.00089
0.6156 1 0.6156 10000.4 2.56942 1.59343 0.987269
0.6137 1 0.6137 10000.2 2.55504 1.57815 0.974516
0.6118 1 0.6118 10002.4 2.54031 1.56267 0.961413
0.6099 1 0.6099 10001 2.52844 1.55282 0.952332
0.608 1 0.608 10003.4 2.51145 1.53624 0.938397
0.6061 1 0.6061 10001.7 2.49875 1.52297 0.927252
0.6042 1 0.6042 10005 2.4872 1.51197 0.917495
0.6023 1 0.6023 10001.8 2.4754 1.50156 0.908392
0.6004 1 0.6004 10001.8 2.46628 1.49202 0.899864
0.5985 1 0.5985 10000.2 2.45557 1.4806 0.8902
0.5966 1 0.5966 10000.4 2.44425 1.4704 0.881701
0.5947 1 0.5947 10001.1 2.43003 1.45774 0.871016
0.5928 1 0.5928 10001 2.39232 1.43011 0.84658
0.5909 1 0.5909 10000.5 2.37909 1.41586 0.834595
0.589 1 0.589 10000.3 2.36841 1.40487 0.825894
0.5871 1 0.5871 10000.3 2.35893 1.39562 0.818168
0.5852 1 0.5852 10000.7 2.34963 1.38548 0.810172
0.5833 1 0.5833 10000.1 2.34179 1.37649 0.802499
0.5814 1 0.5814 10000.5 2.33293 1.36796 0.795079
0.5795 1 0.5795 10003.2 2.3093 1.3489 0.778846
0.5776 1 0.5776 10002 2.30075 1.34083 0.772109
0.5757 1 0.5757 10000.3 2.29431 1.3326 0.765436
0.5738 1 0.5738 10002.8 2.28385 1.32266 0.757938
0.5719 1 0.5719 10001 2.27637 1.31425 0.750592
0.57 1 0.57 10000.1 2.26782 1.30535 0.743646
0.5681 1 0.5681 10003 2.26184 1.29768 0.737417
0.5662 1 0.5662 10000.5 2.25525 1.29085 0.731658
0.5643 1 0.5643 10008.6 2.24699 1.28215 0.725113
0.5624 1 0.5624 10001.4 2.24105 1.27587 0.719523
0.5605 1 0.5605 10000.2 2.22689 1.26306 0.708936
0.5586 1 0.5586 10000.7 2.21592 1.25323 0.701106
0.5567 1 0.5567 10001.4 2.19511 1.2337 0.684857
0.5548 1 0.5548 10003.7 2.18051 1.2202 0.673656
0.5529 1 0.5529 10000 2.17088 1.2107 0.666555
0.551 1 0.551 10002.5 2.15664 1.19879 0.657074
0.5491 1 0.5491 10000.2 2.14676 1.18797 0.648343
0.5472 1 0.5472 10001 2.14239 1.18034 0.642495
0.5453 1 0.5453 10000.5 2.12977 1.16892 0.633749
0.5434 1 0.5434 10000.8 2.12419 1.16162 0.627991
0.5415 1 0.5415 10002.7 2.11715 1.15438 0.622484
0.5396 1 0.5396 10000 2.10393 1.14264 0.613101
0.5377 1 0.5377 10000.5 2.09767 1.13541 0.607458
0.5358 1 0.5358 10003.5 2.09064 1.12792 0.601353
0.5339 1 0.5339 10003.8 2.0857 1.12189 0.59671
0.532 1 0.532 10000.6 2.08012 1.11592 0.591739
0.5301 1 0.5301 10002.2 2.0744 1.10977 0.58684
0.5282 1 0.5282 10000 2.06604 1.10264 0.581381
0.5263 1 0.5263 10000.3 2.05632 1.09187 0.574024
0.5244 1 0.5244 10001.2 2.0507 1.08572 0.569388
0.5225 1 0.5225 10002.1 2.04557 1.07942 0.564819
0.5206 1 0.5206 10000.5 2.04071 1.0743 0.560628
0.5187 1 0.5187 10005.1 2.03456 1.06739 0.555311
0.5168 1 0.5168 10003.8 2.02489 1.05902 0.548695
0.5149 1 0.5149 10000.4 2.02008 1.05368 0.544435
0.513 1 0.513 10000.3 2.01611 1.04758 0.539757
0.5111 1 0.5111 10000.2 2.0109 1.04224 0.535794
0.5092 1 0.5092 10009.2 1.99489 1.02902 0.525121
0.5073 1 0.5073 10003.2 1.98998 1.02271 0.520669
0.5054 1 0.5054 10010.7 1.98631 1.01749 0.516362
0.5035 1 0.5035 10000.5 1.98086 1.01138 0.512206
0.5016 1 0.5016 10000.5 1.96718 0.999666 0.502857
0.4997 1 0.4997 10000.9 1.95324 0.988638 0.494165
0.4978 1 0.4978 10001.4 1.94474 0.979425 0.487672
0.4959 1 0.4959 10000.1 1.93908 0.97301 0.483248
0.494 1 0.494 10000.5 1.9791 0.962783 0.469068
0.4921 1 0.4921 10001.6 1.97597 0.957009 0.464995
0.4902 1 0.4902 10000.4 1.96424 0.948346 0.458773
0.4883 1 0.4883 10001.7 1.95245 0.935647 0.449157
0.4864 1 0.4864 10001.2 1.94327 0.927213 0.442718
0.4845 1 0.4845 10001.7 1.9395 0.921491 0.438482
0.4826 1 0.4826 10000.9 1.93677 0.916532 0.434881
0.4807 1 0.4807 10000.2 1.92591 0.907855 0.428693
0.4788 1 0.4788 10005.4 1.9209 0.902717 0.424955
0.4769 1 0.4769 10000.9 1.91509 0.897902 0.421535
0.475 1 0.475 10006.4 1.90829 0.891936 0.417418
0.4731 1 0.4731 10000.2 1.8964 0.883322 0.410837
0.4712 1 0.4712 10000.7 1.89125 0.878429 0.407584
0.4693 1 0.4693 10000.2 1.88726 0.873598 0.404228
0.4674 1 0.4674 10000 1.88142 0.868531 0.400846
0.4655 1 0.4655 10000.1 1.87132 0.860625 0.395968
0.4636 1 0.4636 10000.4 1.86752 0.856414 0.392775
0.4617 1 0.4617 10001 1.86459 0.850705 0.388927
0.4598 1 0.4598 10009.9 1.8592 0.843802 0.384467
0.4579 1 0.4579 10000.1 1.85446 0.839574 0.381473
0.456 1 0.456 10005 1.84101 0.828226 0.372542
0.4541 1 0.4541 10003.6 1.83532 0.821742 0.367823
0.4522 1 0.4522 10003.6 1.82717 0.813893 0.362633
0.4503 1 0.4503 10000.2 1.82262 0.808498 0.359038
0.4484 1 0.4484 10003.4 1.81859 0.803176 0.355715
0.4465 1 0.4465 10001.9 1.80468 0.792829 0.348388
0.4446 1 0.4446 10008.4 1.79936 0.787099 0.344549
0.4427 1 0.4427 10000.1 1.79386 0.782192 0.341294
0.4408 1 0.4408 10001.3 1.79102 0.777204 0.337883
0.4389 1 0.4389 10000 1.7892 0.772694 0.334975
0.437 1 0.437 10001.6 1.77453 0.761685 0.32696
0.4351 1 0.4351 10004.1 1.77168 0.756733 0.323739
0.4332 1 0.4332 10000.4 1.76819 0.7532 0.321325
0.4313 1 0.4313 10001 1.75343 0.743211 0.314116
0.4294 1 0.4294 10000.3 1.74561 0.736071 0.309375
0.4275 1 0.4275 10002.8 1.73881 0.729749 0.305407
0.4256 1 0.4256 10001.7 1.73193 0.723647 0.301434
0.4237 1 0.4237 10002.3 1.72856 0.719526 0.298792
0.4218 1 0.4218 10005.2 1.72532 0.714774 0.295863
0.4199 1 0.4199 10004.2 1.72114 0.71002 0.292795
0.418 1 0.418 10000 1.71488 0.705841 0.289682
0.4161 1 0.4161 10000.8 1.70974 0.699744 0.285944
0.4142 1 0.4142 10001.7 1.70253 0.692984 0.281377
0.4123 1 0.4123 10002.9 1.69942 0.688911 0.278815
0.4104 1 0.4104 10002.5 1.69737 0.685057 0.276333
0.4085 1 0.4085 10001.2 1.69282 0.679587 0.273475
0.4066 1 0.4066 10000.5 1.68856 0.675057 0.270985
0.4047 1 0.4047 10000.3 1.68593 0.670541 0.268499
0.4028 1 0.4028 10000.8 1.68097 0.666104 0.265733
0.4009 1 0.4009 10000.1 1.68032 0.662545 0.263586
0.399 1 0.399 10000.2 1.6724 0.656904 0.260258
0.3971 1 0.3971 10005.5 1.67105 0.65352 0.257808
0.3952 1 0.3952 10007.8 1.66937 0.649546 0.255199
0.3933 1 0.3933 10001.6 1.64969 0.639149 0.24734
0.3914 1 0.3914 10000.1 1.64405 0.634103 0.244435
0.3895 1 0.3895 10001 1.64018 0.629765 0.242013
0.3876 1 0.3876 10004.3 1.63678 0.624488 0.238509
0.3857 1 0.3857 10002.1 1.63532 0.621782 0.236618
0.3838 1 0.3838 10001.4 1.63256 0.617676 0.234304
0.3819 1 0.3819 10001.2 1.62762 0.61256 0.231445
0.38 1 0.38 10000.4 1.62545 0.608058 0.229005
0.3781 1 0.3781 10005.4 1.61718 0.601489 0.224418
0.3762 1 0.3762 10003.3 1.60452 0.593634 0.219944
0.3743 1 0.3743 10003.4 1.59727 0.588233 0.21683
0.3724 1 0.3724 10000.5 1.58943 0.583468 0.213971
0.3705 1 0.3705 10003 1.5853 0.578617 0.210772
0.3686 1 0.3686 10001 1.57795 0.57274 0.206955
0.3667 1 0.3667 10000.3 1.56268 0.565234 0.201764
0.3648 1 0.3648 10001.6 1.55376 0.557715 0.196348
0.3629 1 0.3629 10000.5 1.54866 0.553252 0.193641
0.361 1 0.361 10000.6 1.54578 0.550265 0.191788
0.3591 1 0.3591 10001.7 1.54315 0.546646 0.190082
0.3572 1 0.3572 10000.9 1.54052 0.544522 0.188397
0.3553 1 0.3553 10000.3 1.53738 0.541139 0.186445
0.3534 1 0.3534 10000 1.52918 0.535793 0.183467
0.3515 1 0.3515 10001.1 1.52531 0.531794 0.181297
0.3496 1 0.3496 10000.2 1.5226 0.527572 0.179007
0.3477 1 0.3477 10001.1 1.51975 0.523344 0.177054
0.3458 1 0.3458 10000.5 1.51746 0.520313 0.175574
0.3439 1 0.3439 10001.3 1.51454 0.516652 0.173355
0.342 1 0.342 10001.7 1.51107 0.513071 0.171252
0.3401 1 0.3401 10002 1.50457 0.508071 0.168701
0.3382 1 0.3382 10000.4 1.50435 0.504843 0.166931
0.3363 1 0.3363 10000.5 1.4868 0.498793 0.162968
0.3344 1 0.3344 10000.4 1.47493 0.488181 0.155706
0.3325 1 0.3325 10005.8 1.4715 0.484137 0.153576
0.3306 1 0.3306 10002.6 1.46564 0.479431 0.151368
0.3287 1 0.3287 10000.7 1.46343 0.476019 0.149504
0.3268 1 0.3268 10003 1.46067 0.472095 0.147372
0.3249 1 0.3249 10002.8 1.45934 0.469628 0.146013
0.323 1 0.323 10000.3 1.45856 0.466727 0.144686
0.3211 1 0.3211 10001.3 1.45511 0.46354 0.143324
0.3192 1 0.3192 10003.3 1.45622 0.460452 0.14171
0.3173 1 0.3173 10001.3 1.45202 0.456016 0.140188
0.3154 1 0.3154 10000.4 1.44989 0.453072 0.138844
0.3135 1 0.3135 10000.2 1.45002 0.45031 0.137585
0.3116 1 0.3116 10000.7 1.44785 0.447066 0.136115
0.3097 1 0.3097 10000.9 1.44424 0.443773 0.134607
0.3078 1 0.3078 10000.5 1.43985 0.439765 0.132424
0.3059 1 0.3059 10001.7 1.43704 0.436213 0.130762
0.304 1 0.304 10000.9 1.43439 0.432858 0.129396
0.3021 1 0.3021 10005.2 1.43254 0.430114 0.128201
0.3002 1 0.3002 10004.4 1.43106 0.426984 0.126746
0.2983 1 0.2983 10000 1.4291 0.423441 0.125391
0.2964 1 0.2964 10000.7 1.43077 0.421191 0.124269
0.2945 1 0.2945 10000.3 1.42773 0.417029 0.122749
0.2926 1 0.2926 10000.5 1.42265 0.411837 0.120144
0.2907 1 0.2907 10005.2 1.42364 0.408231 0.118743
0.2888 1 0.2888 10003.9 1.41781 0.40491 0.116941
0.2869 1 0.2869 10000.3 1.41433 0.401659 0.115541
0.285 1 0.285 10004.4 1.41112 0.398469 0.11388
0.2831 1 0.2831 10001.5 1.40608 0.394476 0.112021
0.2812 1 0.2812 10004.4 1.40354 0.391838 0.110846
0.2793 1 0.2793 10000.2 1.40124 0.389537 0.10981
0.2774 1 0.2774 10000.4 1.39972 0.386587 0.108443
0.2755 1 0.2755 10000.7 1.39833 0.38282 0.106811
0.2736 1 0.2736 10000.5 1.39834 0.38005 0.105666
0.2717 1 0.2717 10000.3 1.39354 0.376033 0.103792
0.2698 1 0.2698 10000.1 1.38477 0.371668 0.101823
0.2679 1 0.2679 10008.9 1.38241 0.368776 0.100706
0.266 1 0.266 10003.8 1.37286 0.363946 0.0978972
0.2641 1 0.2641 10010 1.3669 0.359546 0.0955248
0.2622 1 0.2622 10004 1.36761 0.355708 0.093965
0.2603 1 0.2603 10010.5 1.36734 0.35295 0.092804
0.2584 1 0.2584 10006.3 1.36572 0.350362 0.0919519
0.2565 1 0.2565 10007.4 1.35823 0.346092 0.0901419
0.2546 1 0.2546 10002.9 1.35514 0.342887 0.0886864
0.2527 1 0.2527 10000.7 1.35744 0.340694 0.0878172
0.2508 1 0.2508 10000.2 1.35796 0.337719 0.0866088
0.2489 1 0.2489 10000.8 1.3593 0.335854 0.0857653
0.247 1 0.247 10000.3 1.34993 0.330858 0.083544
0.2451 1 0.2451 10006.9 1.34931 0.327793 0.0825049
0.2432 1 0.2432 10000.1 1.35221 0.324664 0.0815555
0.2413 1 0.2413 10010.8 1.35161 0.321335 0.0802676
0.2394 1 0.2394 10006.4 1.34946 0.318672 0.0791995
0.2375 1 0.2375 10008.9 1.34147 0.314696 0.0777027
0.2356 1 0.2356 10000.1 1.33924 0.312377 0.0765271
0.2337 1 0.2337 10000.9 1.33789 0.308889 0.0750562
0.2318 1 0.2318 10000.7 1.33788 0.305952 0.0738679
0.2299 1 0.2299 10001 1.31355 0.299472 0.0698553
0.228 1 0.228 10003.8 1.31194 0.294943 0.067133
0.2261 1 0.2261 10001 1.30709 0.292496 0.0663883
0.2242 1 0.2242 10001.9 1.30388 0.288364 0.0647921
0.2223 1 0.2223 10000.3 1.26985 0.2772 0.0576257
0.2204 1 0.2204 10001.6 1.27044 0.275514 0.0569898
0.2185 1 0.2185 10001 1.26639 0.272502 0.0561406
0.2166 1 0.2166 10008 1.26236 0.269425 0.0552498
0.2147 1 0.2147 10001.5 1.25623 0.266534 0.0543333
0.2128 1 0.2128 10000.2 1.25192 0.263273 0.0531495
0.2109 1 0.2109 10000.5 1.25259 0.260902 0.0524711
0.209 1 0.209 10001.2 1.2491 0.257658 0.051012
0.2071 1 0.2071 10016.4 1.2482 0.255585 0.0503486
0.2052 1 0.2052 10000.4 1.24681 0.253592 0.0496984
0.2033 1 0.2033 10002.5 1.24188 0.250549 0.0486084
0.2014 1 0.2014 10001 1.24102 0.248055 0.0479719
0.1995 1 0.1995 10002.3 1.2399 0.244931 0.0470144
0.1976 1 0.1976 10003 1.23742 0.242091 0.0462029
0.1957 1 0.1957 10002.5 1.23414 0.23961 0.0454187
0.1938 1 0.1938 10001.4 1.23554 0.236644 0.0446149
0.1919 1 0.1919 10005.9 1.23427 0.233879 0.044031
0.19 1 0.19 10002.5 1.23557 0.232228 0.0433983
0.1881 1 0.1881 10010.7 1.23068 0.228048 0.0426385
0.1862 1 0.1862 10019.1 1.22458 0.225505 0.0417318
0.1843 1 0.1843 10026.5 1.21946 0.222327 0.0407207
0.1824 1 0.1824 10000 1.21584 0.219402 0.0398666
0.1805 1 0.1805 10002.2 1.212 0.21593 0.0386856
0.1786 1 0.1786 10000.3 1.2125 0.214121 0.0382309
0.1767 1 0.1767 10000 1.21282 0.211394 0.0372651
0.1748 1 0.1748 10002.3 1.20968 0.208864 0.0365942
0.1729 1 0.1729 10000.5 1.20444 0.205466 0.0351607
0.171 1 0.171 10002.6 1.20478 0.203917 0.0346356
0.1691 1 0.1691 10002.6 1.20288 0.201308 0.0335481
0.1672 1 0.1672 10008.2 1.20037 0.198498 0.032966
0.1653 1 0.1653 10000.4 1.19983 0.195686 0.0322119
0.1634 1 0.1634 10000.1 1.19446 0.193081 0.0314763
0.1615 1 0.1615 10004.4 1.18262 0.18878 0.0301872
0.1596 1 0.1596 10010.2 1.18388 0.186863 0.0295904
0.1577 1 0.1577 10002.3 1.17831 0.183893 0.0285629
0.1558 1 0.1558 10013.1 1.17467 0.181249 0.0279828
0.1539 1 0.1539 10001.6 1.17264 0.17962 0.0274608
0.152 1 0.152 10002.3 1.17449 0.177778 0.0270027
0.1501 1 0.1501 10002.3 1.17428 0.175632 0.0265638
0.1482 1 0.1482 10003.8 1.17259 0.173124 0.0259649
0.1463 1 0.1463 10000.2 1.15985 0.168406 0.0241211
0.1444 1 0.1444 10003.5 1.16007 0.165601 0.0235935
0.1425 1 0.1425 10018.2 1.15646 0.16242 0.0228568
0.1406 1 0.1406 10000.3 1.15501 0.160311 0.0222684
0.1387 1 0.1387 10005.1 1.15609 0.158304 0.021771
0.1368 1 0.1368 10008.5 1.15968 0.157003 0.0213386
0.1349 1 0.1349 10001.1 1.16155 0.154586 0.0208763
0.133 1 0.133 10002.3 1.14974 0.150696 0.0194493
0.1311 1 0.1311 10006.9 1.14789 0.148435 0.0189705
0.1292 1 0.1292 10020.1 1.13527 0.144116 0.0179395
0.1273 1 0.1273 10000.6 1.13307 0.142077 0.0176014
0.1254 1 0.1254 10008.3 1.12877 0.140077 0.0172374
0.1235 1 0.1235 10001.6 1.12881 0.137128 0.016736
0.1216 1 0.1216 10008.4 1.13303 0.135397 0.0164346
0.1197 1 0.1197 10016 1.13255 0.132863 0.0159552
0.1178 1 0.1178 10000.8 1.12755 0.13056 0.015434
0.1159 1 0.1159 10012 1.12665 0.128283 0.0151198
