lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.779 1 0.779 10001.2 3.79933 2.92133 2.15957
0.7771 1 0.7771 10000.3 3.77595 2.89643 2.13653
0.7752 1 0.7752 10000.3 3.74493 2.86443 2.1069
0.7733 1 0.7733 10000.7 3.72038 2.83882 2.08332
0.7714 1 0.7714 10000.3 3.68003 2.80421 2.05106
0.7695 1 0.7695 10000 3.64809 2.76856 2.01786
0.7676 1 0.7676 10000.2 3.59953 2.73054 1.9823
0.7657 1 0.7657 10000 3.56045 2.69002 1.94426
0.7638 1 0.7638 10000.2 3.53341 2.65956 1.91615
0.7619 1 0.7619 10000 3.51547 2.64258 1.89985
0.76 1 0.76 10000.4 3.49711 2.62201 1.88106
0.7581 1 0.7581 10002.4 3.47981 2.60297 1.86344
0.7562 1 0.7562 10004.9 3.46277 2.58368 1.84552
0.7543 1 0.7543 10000.1 3.42357 2.55381 1.8174
0.7524 1 0.7524 10000.3 3.39065 2.51698 1.78309
0.7505 1 0.7505 10000.6 3.35923 2.48751 1.75583
0.7486 1 0.7486 10000.2 3.33871 2.46532 1.73533
0.7467 1 0.7467 10000.3 3.32107 2.44721 1.71906
0.7448 1 0.7448 10000.3 3.30596 2.42834 1.702
0.7429 1 0.7429 10000.9 3.29168 2.41109 1.68631
0.741 1 0.741 10000.9 3.27875 2.39623 1.67245
0.7391 1 0.7391 10002.1 3.25757 2.37655 1.65512
0.7372 1 0.7372 10000.2 3.2409 2.35762 1.63835
0.7353 1 0.7353 10000.2 3.22193 2.33763 1.62063
0.7334 1 0.7334 10001.5 3.20444 2.32 1.60534
0.7315 1 0.7315 10001.4 3.19415 2.30553 1.59209
0.7296 1 0.7296 10000.6 3.18041 2.29019 1.57825
0.7277 1 0.7277 10000 3.15655 2.26427 1.55494
0.7258 1 0.7258 10000.6 3.13724 2.24339 1.53598
0.7239 1 0.7239 10000 3.12266 2.22783 1.52202
0.722 1 0.722 10000.5 3.1076 2.21158 1.50767
0.7201 1 0.7201 10000.1 3.09393 2.19605 1.49405
0.7182 1 0.7182 10000.2 3.08259 2.18181 1.48137
0.7163 1 0.7163 10000.4 3.07265 2.16858 1.46949
0.7144 1 0.7144 10000.1 3.05911 2.15297 1.45591
0.7125 1 0.7125 10000.5 3.04408 2.13836 1.44275
0.7106 1 0.7106 10001.6 3.03093 2.12616 1.4314
0.7087 1 0.7087 10000.1 3.0162 2.11131 1.41774
0.7068 1 0.7068 10000.3 2.99366 2.08775 1.39685
0.7049 1 0.7049 10001.9 2.98138 2.07464 1.38543
0.703 1 0.703 10000.3 2.95708 2.05458 1.3678
0.7011 1 0.7011 10000.2 2.9406 2.03574 1.3511
0.6992 1 0.6992 10000.4 2.928 2.02334 1.34007
0.6973 1 0.6973 10000.4 2.91568 2.01047 1.329
0.6954 1 0.6954 10000.1 2.9049 1.99632 1.31668
0.6935 1 0.6935 10000.1 2.89475 1.98404 1.30586
0.6916 1 0.6916 10001.8 2.88369 1.97238 1.29542
0.6897 1 0.6897 10000.2 2.86866 1.95571 1.281
0.6878 1 0.6878 10001.1 2.85792 1.94374 1.27043
0.6859 1 0.6859 10000.7 2.84706 1.92943 1.25802
0.684 1 0.684 10000.6 2.83617 1.91551 1.24611
0.6821 1 0.6821 10000.5 2.82429 1.90258 1.23484
0.6802 1 0.6802 10000.4 2.81033 1.88818 1.22238
0.6783 1 0.6783 10000.5 2.79955 1.87617 1.21219
0.6764 1 0.6764 10000.6 2.78813 1.85987 1.19832
0.6745 1 0.6745 10000.6 2.77833 1.84748 1.1878
0.6726 1 0.6726 10000.2 2.77029 1.83656 1.17836
0.6707 1 0.6707 10000.1 2.75909 1.82491 1.16835
0.6688 1 0.6688 10001.8 2.7473 1.81151 1.15675
0.6669 1 0.6669 10000 2.73832 1.80126 1.14773
0.665 1 0.665 10000.2 2.73258 1.79008 1.13831
0.6631 1 0.6631 10000.4 2.72415 1.77983 1.12924
0.6612 1 0.6612 10000.8 2.71304 1.76542 1.11756
0.6593 1 0.6593 10001.7 2.69665 1.74964 1.10441
0.6574 1 0.6574 10000.8 2.6855 1.73685 1.09399
0.6555 1 0.6555 10002.2 2.67428 1.7272 1.08522
0.6536 1 0.6536 10000.6 2.66389 1.7158 1.07565
0.6517 1 0.6517 10002.1 2.64496 1.69904 1.06141
0.6498 1 0.6498 10000 2.62927 1.68299 1.04705
0.6479 1 0.6479 10002 2.6181 1.67106 1.03726
0.646 1 0.646 10000.3 2.60948 1.6601 1.02835
0.6441 1 0.6441 10001 2.83581 1.86285 1.2069
0.6422 1 0.6422 10002.1 2.82213 1.84769 1.194
0.6403 1 0.6403 10000.4 2.80969 1.83511 1.18318
0.6384 1 0.6384 10000.4 2.74964 1.79501 1.14604
0.6365 1 0.6365 10000.1 2.72802 1.7672 1.12122
0.6346 1 0.6346 10000.3 2.71032 1.75127 1.1073
0.6327 1 0.6327 10000.8 2.69323 1.73323 1.09172
0.6308 1 0.6308 10000.2 2.68464 1.72293 1.08268
0.6289 1 0.6289 10000.4 2.67239 1.70946 1.0711
0.627 1 0.627 10001.5 2.66239 1.69888 1.06182
0.6251 1 0.6251 10000.1 2.65229 1.6887 1.05316
0.6232 1 0.6232 10000.5 2.64181 1.67784 1.04368
0.6213 1 0.6213 10000.9 2.63309 1.66607 1.03391
0.6194 1 0.6194 10000.5 2.62448 1.65461 1.02435
0.6175 1 0.6175 10003 2.61524 1.64163 1.01339
0.6156 1 0.6156 10000.1 2.60602 1.63147 1.00489
0.6137 1 0.6137 10000.5 2.58048 1.60943 0.985754
0.6118 1 0.6118 10000.3 2.56911 1.59705 0.975757
0.6099 1 0.6099 10000.3 2.55449 1.58245 0.963525
0.608 1 0.608 10000.6 2.5414 1.56998 0.952978
0.6061 1 0.6061 10000.1 2.53066 1.55845 0.943236
0.6042 1 0.6042 10000.6 2.5142 1.54306 0.930764
0.6023 1 0.6023 10002.4 2.50203 1.53038 0.920486
0.6004 1 0.6004 10000.1 2.49315 1.52206 0.912996
0.5985 1 0.5985 10000.6 2.4837 1.51174 0.904496
0.5966 1 0.5966 10004.7 2.47251 1.49987 0.894644
0.5947 1 0.5947 10000.8 2.46147 1.49059 0.886727
0.5928 1 0.5928 10000.5 2.45443 1.47996 0.877819
0.5909 1 0.5909 10000.1 2.44586 1.46922 0.868764
0.589 1 0.589 10000.1 2.43426 1.45744 0.858871
0.5871 1 0.5871 10000.2 2.40806 1.43748 0.842129
0.5852 1 0.5852 10000.1 2.40041 1.42871 0.834682
0.5833 1 0.5833 10001 2.39341 1.41987 0.827244
0.5814 1 0.5814 10000.2 2.38579 1.41034 0.819475
0.5795 1 0.5795 10000.5 2.37479 1.40081 0.81162
0.5776 1 0.5776 10000.5 2.36618 1.39194 0.804296
0.5757 1 0.5757 10000.8 2.34944 1.37782 0.793044
0.5738 1 0.5738 10000.7 2.3342 1.36401 0.781778
0.5719 1 0.5719 10003.2 2.32532 1.35453 0.773987
0.57 1 0.57 10000 2.31299 1.34431 0.765328
0.5681 1 0.5681 10001.2 2.30151 1.33242 0.755695
0.5662 1 0.5662 10000.2 2.29137 1.32449 0.749073
0.5643 1 0.5643 10000.5 2.28428 1.31567 0.741618
0.5624 1 0.5624 10000 2.27626 1.30702 0.734941
0.5605 1 0.5605 10000 2.26168 1.29413 0.725064
0.5586 1 0.5586 10000.1 2.25379 1.28658 0.71886
0.5567 1 0.5567 10000.1 2.24597 1.27743 0.711797
0.5548 1 0.5548 10001.7 2.23997 1.2694 0.705506
0.5529 1 0.5529 10001 2.23036 1.26043 0.698298
0.551 1 0.551 10000.2 2.22202 1.25098 0.690763
0.5491 1 0.5491 10002.2 2.20479 1.23936 0.680952
0.5472 1 0.5472 10002.6 2.18578 1.22116 0.665712
0.5453 1 0.5453 10000.3 2.1801 1.21471 0.659969
0.5434 1 0.5434 10000.1 2.17452 1.20706 0.653911
0.5415 1 0.5415 10001 2.16826 1.1998 0.648243
0.5396 1 0.5396 10003 2.15843 1.18937 0.639933
0.5377 1 0.5377 10001.3 2.15219 1.18312 0.634659
0.5358 1 0.5358 10000.2 2.13534 1.16929 0.623601
0.5339 1 0.5339 10006.2 2.12886 1.16163 0.617772
0.532 1 0.532 10000.7 2.11905 1.15205 0.610491
0.5301 1 0.5301 10001.6 2.11334 1.1461 0.605591
0.5282 1 0.5282 10000.7 2.1041 1.13676 0.598658
0.5263 1 0.5263 10000.1 2.09639 1.12878 0.592438
0.5244 1 0.5244 10002.3 2.08901 1.12175 0.587078
0.5225 1 0.5225 10001 2.08485 1.11611 0.582439
0.5206 1 0.5206 10003.5 2.07233 1.10458 0.573724
0.5187 1 0.5187 10000.2 2.0669 1.09709 0.567989
0.5168 1 0.5168 10002.6 2.06008 1.09136 0.563343
0.5149 1 0.5149 10000 2.0536 1.0834 0.557138
0.513 1 0.513 10000.2 2.04352 1.07288 0.549109
0.5111 1 0.5111 10001.8 2.03601 1.06424 0.542536
0.5092 1 0.5092 10000.3 2.03054 1.05768 0.537907
0.5073 1 0.5073 10000.6 2.02601 1.05143 0.533211
0.5054 1 0.5054 10001 2.02092 1.04471 0.528063
0.5035 1 0.5035 10000.7 2.01738 1.03928 0.523785
0.5016 1 0.5016 10000.7 2.00641 1.02923 0.516074
0.4997 1 0.4997 10002.4 1.99846 1.02135 0.510921
0.4978 1 0.4978 10000.4 1.98397 1.00842 0.501354
0.4959 1 0.4959 10000.9 1.9777 1.00023 0.495248
0.494 1 0.494 10000.6 1.9701 0.992953 0.489907
0.4921 1 0.4921 10000.1 1.96356 0.98648 0.485045
0.4902 1 0.4902 10001.7 1.95847 0.980437 0.480599
0.4883 1 0.4883 10004.5 1.95337 0.973709 0.475526
0.4864 1 0.4864 10000.1 1.94814 0.9688 0.47173
0.4845 1 0.4845 10002.4 1.94319 0.961846 0.467105
0.4826 1 0.4826 10000.5 1.93744 0.955104 0.462247
0.4807 1 0.4807 10000.4 1.89087 0.930088 0.44063
0.4788 1 0.4788 10005.8 1.8865 0.921778 0.434166
0.4769 1 0.4769 10000.5 1.88083 0.9163 0.430227
0.475 1 0.475 10005 1.87615 0.91042 0.426183
0.4731 1 0.4731 10000.3 1.86689 0.903865 0.421791
0.4712 1 0.4712 10004.5 1.85938 0.896186 0.416544
0.4693 1 0.4693 10003.1 1.85483 0.89171 0.413061
0.4674 1 0.4674 10001.4 1.85187 0.887664 0.40982
0.4655 1 0.4655 10000.3 1.84738 0.882095 0.40569
0.4636 1 0.4636 10000.3 1.83625 0.8727 0.398881
0.4617 1 0.4617 10004.1 1.82992 0.866661 0.394792
0.4598 1 0.4598 10000.3 1.81971 0.858013 0.388785
0.4579 1 0.4579 10004.6 1.81541 0.851218 0.384421
0.456 1 0.456 10000.2 1.80921 0.846347 0.380407
0.4541 1 0.4541 10000.3 1.80493 0.841218 0.376951
0.4522 1 0.4522 10002.1 1.79831 0.833884 0.372331
0.4503 1 0.4503 10000.1 1.7958 0.829295 0.36908
0.4484 1 0.4484 10003.5 1.78913 0.823252 0.365023
0.4465 1 0.4465 10000.9 1.78512 0.818047 0.36158
0.4446 1 0.4446 10000.3 1.78077 0.813428 0.358403
0.4427 1 0.4427 10003.4 1.77509 0.806505 0.354149
0.4408 1 0.4408 10000.1 1.77319 0.802001 0.351025
0.4389 1 0.4389 10000.7 1.76436 0.794568 0.345838
0.437 1 0.437 10000.1 1.75916 0.788817 0.342015
0.4351 1 0.4351 10001 1.75703 0.784016 0.338959
0.4332 1 0.4332 10000.6 1.7481 0.776461 0.33412
0.4313 1 0.4313 10001.1 1.74236 0.771406 0.330357
0.4294 1 0.4294 10000.2 1.73807 0.764238 0.325713
0.4275 1 0.4275 10001.6 1.72951 0.757083 0.321275
0.4256 1 0.4256 10001.9 1.71926 0.748081 0.315309
0.4237 1 0.4237 10000.5 1.71539 0.744274 0.312739
0.4218 1 0.4218 10005 1.71037 0.73851 0.309087
0.4199 1 0.4199 10002.3 1.70259 0.732114 0.304302
0.418 1 0.418 10000.2 1.6989 0.728197 0.301606
0.4161 1 0.4161 10001.7 1.69597 0.722869 0.29838
0.4142 1 0.4142 10000.1 1.69132 0.718102 0.295248
0.4123 1 0.4123 10000.7 1.67641 0.707565 0.287872
0.4104 1 0.4104 10000.3 1.66655 0.699761 0.282928
0.4085 1 0.4085 10000.3 1.66267 0.694264 0.279792
0.4066 1 0.4066 10001.8 1.65163 0.685799 0.274264
0.4047 1 0.4047 10001.3 1.64541 0.681275 0.27123
0.4028 1 0.4028 10001.3 1.64173 0.675974 0.267792
0.4009 1 0.4009 10000.4 1.63763 0.671888 0.265221
0.399 1 0.399 10000 1.63435 0.667468 0.262506
0.3971 1 0.3971 10001.8 1.62992 0.663095 0.259568
0.3952 1 0.3952 10000.3 1.61982 0.656156 0.255152
0.3933 1 0.3933 10002.1 1.61688 0.652601 0.252725
0.3914 1 0.3914 10000.5 1.61536 0.648699 0.250457
0.3895 1 0.3895 10000.7 1.61133 0.644488 0.247793
0.3876 1 0.3876 10009 1.60706 0.639037 0.245021
0.3857 1 0.3857 10001.1 1.60156 0.632067 0.24082
0.3838 1 0.3838 10000.1 1.60063 0.62856 0.23875
0.3819 1 0.3819 10001.1 1.58929 0.621138 0.234696
0.38 1 0.38 10000.2 1.58073 0.614736 0.230373
0.3781 1 0.3781 10001.1 1.57462 0.609154 0.227393
0.3762 1 0.3762 10000.7 1.5701 0.603503 0.224085
0.3743 1 0.3743 10000 1.5659 0.598799 0.221603
0.3724 1 0.3724 10000.3 1.55261 0.58982 0.215947
0.3705 1 0.3705 10000.8 1.54956 0.585688 0.213347
0.3686 1 0.3686 10001.4 1.5491 0.582224 0.211246
0.3667 1 0.3667 10007.6 1.54577 0.578299 0.209358
0.3648 1 0.3648 10000.1 1.54316 0.575747 0.20778
0.3629 1 0.3629 10001 1.54108 0.571068 0.205613
0.361 1 0.361 10000.1 1.53817 0.566346 0.202458
0.3591 1 0.3591 10001.6 1.53446 0.561217 0.199353
0.3572 1 0.3572 10000.3 1.52946 0.557859 0.197614
0.3553 1 0.3553 10001.5 1.52754 0.553956 0.195342
0.3534 1 0.3534 10008.1 1.52096 0.548013 0.192776
0.3515 1 0.3515 10000.6 1.51846 0.543881 0.190715
0.3496 1 0.3496 10002.1 1.51437 0.540668 0.188571
0.3477 1 0.3477 10003.5 1.50828 0.534949 0.185603
0.3458 1 0.3458 10000.5 1.49042 0.525941 0.179125
0.3439 1 0.3439 10000.7 1.48845 0.52241 0.177184
0.342 1 0.342 10001.4 1.48319 0.516967 0.174361
0.3401 1 0.3401 10000.6 1.4808 0.513513 0.172331
0.3382 1 0.3382 10000.6 1.47868 0.510707 0.170935
0.3363 1 0.3363 10000.8 1.47528 0.506125 0.168578
0.3344 1 0.3344 10000.1 1.46656 0.500534 0.164835
0.3325 1 0.3325 10000.5 1.46221 0.494934 0.161518
0.3306 1 0.3306 10000.7 1.4571 0.49028 0.159248
0.3287 1 0.3287 10000.9 1.45517 0.486707 0.157737
0.3268 1 0.3268 10000.1 1.44508 0.479616 0.153518
0.3249 1 0.3249 10001.3 1.44398 0.477032 0.15225
0.323 1 0.323 10000.2 1.44183 0.472075 0.149778
0.3211 1 0.3211 10001.4 1.43699 0.466527 0.146601
0.3192 1 0.3192 10000.1 1.43458 0.462791 0.14475
0.3173 1 0.3173 10001.4 1.43139 0.459409 0.14335
0.3154 1 0.3154 10002.7 1.42361 0.45401 0.140482
0.3135 1 0.3135 10000.1 1.42229 0.450864 0.13866
0.3116 1 0.3116 10000 1.41874 0.446478 0.136494
0.3097 1 0.3097 10003.4 1.4153 0.443263 0.135194
0.3078 1 0.3078 10001.2 1.41008 0.438763 0.132953
0.3059 1 0.3059 10000.7 1.40634 0.436007 0.131331
0.304 1 0.304 10002.2 1.40274 0.432651 0.129483
0.3021 1 0.3021 10000.6 1.40101 0.429947 0.127897
0.3002 1 0.3002 10002.2 1.39983 0.426852 0.126433
0.2983 1 0.2983 10001.5 1.39828 0.425152 0.125198
0.2964 1 0.2964 10001.4 1.39802 0.422564 0.123996
0.2945 1 0.2945 10004.7 1.39195 0.418086 0.121369
0.2926 1 0.2926 10000.1 1.39327 0.415888 0.12019
0.2907 1 0.2907 10000.1 1.38943 0.412799 0.118791
0.2888 1 0.2888 10003.9 1.38923 0.409524 0.117594
0.2869 1 0.2869 10001.8 1.38884 0.406023 0.115969
0.285 1 0.285 10002.3 1.39015 0.402078 0.114209
0.2831 1 0.2831 10003.2 1.38941 0.398912 0.11268
0.2812 1 0.2812 10007.7 1.38721 0.395328 0.11124
0.2793 1 0.2793 10004.2 1.38443 0.392457 0.10982
0.2774 1 0.2774 10000.9 1.3837 0.390031 0.108682
0.2755 1 0.2755 10008 1.38141 0.387039 0.107409
0.2736 1 0.2736 10000.9 1.37688 0.38274 0.105192
0.2717 1 0.2717 10000.3 1.37092 0.378611 0.103426
0.2698 1 0.2698 10001 1.36761 0.375917 0.102133
0.2679 1 0.2679 10000.4 1.35892 0.369342 0.098509
0.266 1 0.266 10002 1.34469 0.362577 0.095029
0.2641 1 0.2641 10002.2 1.33445 0.357552 0.0925459
0.2622 1 0.2622 10001.5 1.33105 0.354539 0.0914286
0.2603 1 0.2603 10000.3 1.32197 0.349229 0.088728
0.2584 1 0.2584 10003.1 1.3195 0.345337 0.0874381
0.2565 1 0.2565 10004.6 1.31097 0.33991 0.0852884
0.2546 1 0.2546 10001.9 1.30619 0.335889 0.0834767
0.2527 1 0.2527 10000.1 1.30335 0.333541 0.0824451
0.2508 1 0.2508 10000.2 1.30058 0.329771 0.0813868
0.2489 1 0.2489 10000 1.29802 0.326193 0.0797805
0.247 1 0.247 10000.4 1.2933 0.322536 0.0783768
0.2451 1 0.2451 10001 1.29089 0.319204 0.0772135
0.2432 1 0.2432 10004.7 1.29127 0.31686 0.0761968
0.2413 1 0.2413 10016.4 1.29076 0.313787 0.0751243
0.2394 1 0.2394 10000.8 1.29213 0.31125 0.0742237
0.2375 1 0.2375 10005.5 1.29268 0.309554 0.073286
0.2356 1 0.2356 10007.9 1.29611 0.307063 0.0721102
0.2337 1 0.2337 10000.7 1.2963 0.304868 0.0713549
0.2318 1 0.2318 10004.4 1.2954 0.301437 0.0703061
0.2299 1 0.2299 10006.1 1.29279 0.298713 0.0692046
0.228 1 0.228 10005.8 1.29062 0.29564 0.0680545
0.2261 1 0.2261 10002.3 1.28329 0.290599 0.06591
0.2242 1 0.2242 10003.1 1.28238 0.287678 0.0649405
0.2223 1 0.2223 10000.9 1.28152 0.283959 0.0634125
0.2204 1 0.2204 10000.1 1.27823 0.281206 0.062699
0.2185 1 0.2185 10011 1.27425 0.278246 0.0617034
0.2166 1 0.2166 10000.3 1.27577 0.276579 0.0609756
0.2147 1 0.2147 10000.2 1.26916 0.27312 0.0599251
0.2128 1 0.2128 10001.1 1.2698 0.271199 0.0590411
0.2109 1 0.2109 10008 1.26844 0.268693 0.0583278
0.209 1 0.209 10000.2 1.26699 0.267076 0.0577003
0.2071 1 0.2071 10000.9 1.26248 0.263835 0.0563905
0.2052 1 0.2052 10009.7 1.2596 0.260863 0.0551412
0.2033 1 0.2033 10010.3 1.25829 0.258941 0.0542334
0.2014 1 0.2014 10008.8 1.25711 0.256979 0.0535803
0.1995 1 0.1995 10000.9 1.25878 0.254126 0.0527892
0.1976 1 0.1976 10000.8 1.25532 0.251421 0.0514423
0.1957 1 0.1957 10002.1 1.25158 0.247761 0.0501437
0.1938 1 0.1938 10000.4 1.2515 0.245352 0.0491914
0.1919 1 0.1919 10002.8 1.25072 0.242448 0.0481935
0.19 1 0.19 10000.6 1.24637 0.239412 0.047142
0.1881 1 0.1881 10004.7 1.24581 0.23759 0.0464234
0.1862 1 0.1862 10000.5 1.23863 0.233718 0.0448988
0.1843 1 0.1843 10004.5 1.23117 0.230003 0.0434931
0.1824 1 0.1824 10000 1.23114 0.228377 0.0429289
0.1805 1 0.1805 10010.2 1.22953 0.22625 0.0422208
0.1786 1 0.1786 10006.3 1.23031 0.223897 0.0415192
0.1767 1 0.1767 10003.8 1.22601 0.220844 0.040615
0.1748 1 0.1748 10001.1 1.22267 0.217857 0.0393657
0.1729 1 0.1729 10005 1.21883 0.214651 0.038526
0.171 1 0.171 10002.9 1.21927 0.211603 0.0373447
0.1691 1 0.1691 10000.4 1.20844 0.206514 0.0352519
0.1672 1 0.1672 10009.5 1.20624 0.203782 0.0341801
0.1653 1 0.1653 10001.5 1.20148 0.200275 0.0331415
0.1634 1 0.1634 10003.6 1.19452 0.196546 0.0323964
0.1615 1 0.1615 10002.4 1.19133 0.193664 0.0315705
0.1596 1 0.1596 10011.4 1.18848 0.191482 0.0309265
0.1577 1 0.1577 10000.3 1.18301 0.18833 0.0300728
0.1558 1 0.1558 10002.6 1.17432 0.184321 0.0285193
0.1539 1 0.1539 10003.6 1.16832 0.181259 0.0277663
0.152 1 0.152 10004.3 1.1607 0.178091 0.026927
0.1501 1 0.1501 10000.7 1.16207 0.175577 0.0263345
0.1482 1 0.1482 10004.8 1.15641 0.172569 0.0253199
0.1463 1 0.1463 10002.5 1.14986 0.169563 0.0245636
0.1444 1 0.1444 10004.1 1.14804 0.166627 0.0238813
0.1425 1 0.1425 10000.1 1.14329 0.16326 0.0227354
0.1406 1 0.1406 10000.2 1.14248 0.161543 0.0223745
0.1387 1 0.1387 10014.5 1.13737 0.158321 0.021751
0.1368 1 0.1368 10000.8 1.13564 0.156138 0.0214225
0.1349 1 0.1349 10023.7 1.13607 0.154594 0.0210279
0.133 1 0.133 10000.2 1.13792 0.152934 0.0205619
0.1311 1 0.1311 10001.9 1.14008 0.151715 0.0202037
0.1292 1 0.1292 10005.5 1.12797 0.148246 0.019209
0.1273 1 0.1273 10001.6 1.12509 0.14635 0.0189039
0.1254 1 0.1254 10001.4 1.12579 0.144193 0.01833
0.1235 1 0.1235 10003.3 1.12062 0.141713 0.0180263
0.1216 1 0.1216 10008.3 1.11672 0.138246 0.0172894
0.1197 1 0.1197 10021.5 1.1135 0.135889 0.0168476
0.1178 1 0.1178 10000.9 1.10765 0.133459 0.0164687
