lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.5472 1 0.5472 10000.1 2.31765 1.29116 0.722851
0.5453 1 0.5453 10001.7 2.31109 1.28244 0.716271
0.5434 1 0.5434 10000 2.30311 1.27618 0.71079
0.5415 1 0.5415 10000.8 2.29675 1.26954 0.705196
0.5396 1 0.5396 10000 2.286 1.25821 0.696152
0.5377 1 0.5377 10000 2.27983 1.25155 0.690506
0.5358 1 0.5358 10000.3 2.27125 1.24202 0.683126
0.5339 1 0.5339 10000.1 2.26536 1.23438 0.677433
0.532 1 0.532 10000.3 2.2555 1.22334 0.669185
0.5301 1 0.5301 10000.8 2.24887 1.21542 0.6629
0.5282 1 0.5282 10000.8 2.24148 1.20671 0.656461
0.5263 1 0.5263 10001.3 2.23524 1.19928 0.650427
0.5244 1 0.5244 10008.5 2.22783 1.19065 0.643952
0.5225 1 0.5225 10000.1 2.21575 1.18032 0.635778
0.5206 1 0.5206 10000.6 2.19802 1.16643 0.624229
0.5187 1 0.5187 10000.7 2.1873 1.15595 0.616004
0.5168 1 0.5168 10000.3 2.17581 1.14488 0.607792
0.5149 1 0.5149 10000.1 2.16816 1.13535 0.600386
0.513 1 0.513 10000.1 2.16329 1.1276 0.594484
0.5111 1 0.5111 10000.7 2.15882 1.12208 0.589884
0.5092 1 0.5092 10002.1 2.14334 1.11024 0.580796
0.5073 1 0.5073 10000.2 2.13542 1.10386 0.575887
0.5054 1 0.5054 10002.9 2.12799 1.09474 0.569089
0.5035 1 0.5035 10002.8 2.11984 1.08696 0.563255
0.5016 1 0.5016 10000.4 2.11009 1.07878 0.556853
0.4997 1 0.4997 10001.8 2.10115 1.0695 0.549657
0.4978 1 0.4978 10001.9 2.09224 1.06119 0.542944
0.4959 1 0.4959 10001.7 2.08631 1.05528 0.538259
0.494 1 0.494 10000.7 2.07922 1.04931 0.533586
0.4921 1 0.4921 10001.5 2.0745 1.0427 0.528481
0.4902 1 0.4902 10001.5 2.07054 1.03678 0.52396
0.4883 1 0.4883 10004.3 2.06261 1.0288 0.518087
0.4864 1 0.4864 10000.1 2.05641 1.02281 0.513547
0.4845 1 0.4845 10000.4 2.03378 1.00607 0.500193
0.4826 1 0.4826 10000.2 2.02436 0.996602 0.49352
0.4807 1 0.4807 10000.2 2.00804 0.983533 0.483006
0.4788 1 0.4788 10003 2.00031 0.975459 0.477234
0.4769 1 0.4769 10000 1.9937 0.96834 0.472454
0.475 1 0.475 10000 1.98956 0.962692 0.46824
0.4731 1 0.4731 10004 1.98225 0.955405 0.463011
0.4712 1 0.4712 10000.1 1.97763 0.947593 0.457556
0.4693 1 0.4693 10000.3 1.97509 0.941493 0.453265
0.4674 1 0.4674 10002.7 1.97001 0.933925 0.448083
0.4655 1 0.4655 10000.4 1.95986 0.927638 0.443329
0.4636 1 0.4636 10000.1 1.9457 0.915343 0.43402
0.4617 1 0.4617 10000.2 1.94052 0.909888 0.430067
0.4598 1 0.4598 10006.7 1.93426 0.90347 0.425588
0.4579 1 0.4579 10000.1 1.92533 0.895653 0.419671
0.456 1 0.456 10000.5 1.92307 0.890335 0.415776
0.4541 1 0.4541 10000.9 1.91456 0.882918 0.410588
0.4522 1 0.4522 10000.1 1.90897 0.876971 0.406264
0.4503 1 0.4503 10000.2 1.90441 0.872389 0.402594
0.4484 1 0.4484 10001 1.89939 0.867365 0.398717
0.4465 1 0.4465 10001.2 1.89465 0.862535 0.394789
0.4446 1 0.4446 10000.2 1.88986 0.856653 0.390592
0.4427 1 0.4427 10000.6 1.88184 0.848283 0.385094
0.4408 1 0.4408 10001.7 1.87635 0.841853 0.380658
0.4389 1 0.4389 10001.2 1.86974 0.835859 0.376661
0.437 1 0.437 10000.1 1.8644 0.829416 0.37244
0.4351 1 0.4351 10000.4 1.8578 0.824247 0.368722
0.4332 1 0.4332 10003.3 1.85076 0.815726 0.3632
0.4313 1 0.4313 10002 1.84258 0.809837 0.359004
0.4294 1 0.4294 10000.8 1.8352 0.803018 0.354866
0.4275 1 0.4275 10000 1.83026 0.796549 0.350185
0.4256 1 0.4256 10005.7 1.82519 0.790955 0.346462
0.4237 1 0.4237 10004.2 1.81901 0.785661 0.342473
0.4218 1 0.4218 10000.2 1.8141 0.780592 0.338906
0.4199 1 0.4199 10005.9 1.81085 0.775309 0.335254
0.418 1 0.418 10001.5 1.79904 0.766993 0.329285
0.4161 1 0.4161 10001.5 1.79357 0.761078 0.325214
0.4142 1 0.4142 10000.5 1.78905 0.755124 0.321586
0.4123 1 0.4123 10001.2 1.78427 0.751079 0.318816
0.4104 1 0.4104 10002.5 1.7754 0.743355 0.313832
0.4085 1 0.4085 10001.7 1.77166 0.738702 0.310935
0.4066 1 0.4066 10001.5 1.76717 0.733266 0.307937
0.4047 1 0.4047 10002.8 1.76315 0.728684 0.305051
0.4028 1 0.4028 10004.5 1.76051 0.722537 0.301227
0.4009 1 0.4009 10000.7 1.75566 0.717137 0.298329
0.399 1 0.399 10001.2 1.74228 0.708328 0.292102
0.3971 1 0.3971 10000.4 1.73494 0.701756 0.287656
0.3952 1 0.3952 10000.9 1.73059 0.697362 0.285013
0.3933 1 0.3933 10000.6 1.72458 0.69134 0.281238
0.3914 1 0.3914 10001.1 1.71824 0.687286 0.278718
0.3895 1 0.3895 10000.2 1.71251 0.679878 0.273725
0.3876 1 0.3876 10001 1.70293 0.67279 0.268587
0.3857 1 0.3857 10000.2 1.69951 0.666703 0.264648
0.3838 1 0.3838 10003.3 1.69477 0.662777 0.262068
0.3819 1 0.3819 10005.2 1.69102 0.659659 0.259827
0.38 1 0.38 10000.3 1.68715 0.656453 0.257615
0.3781 1 0.3781 10006.9 1.6828 0.651973 0.254992
0.3762 1 0.3762 10000.6 1.68005 0.64846 0.252553
0.3743 1 0.3743 10003.5 1.66094 0.636333 0.243505
0.3724 1 0.3724 10001.1 1.65661 0.631425 0.240624
0.3705 1 0.3705 10001.1 1.64857 0.625499 0.23693
0.3686 1 0.3686 10000.1 1.64077 0.617251 0.231757
0.3667 1 0.3667 10000.3 1.63665 0.612254 0.228873
0.3648 1 0.3648 10004.9 1.63542 0.608573 0.22669
0.3629 1 0.3629 10001.6 1.62928 0.603718 0.223381
0.361 1 0.361 10001.5 1.62646 0.600725 0.221461
0.3591 1 0.3591 10000.3 1.61638 0.593026 0.21656
0.3572 1 0.3572 10006.9 1.61587 0.589064 0.214335
0.3553 1 0.3553 10000.2 1.59474 0.577005 0.205952
0.3534 1 0.3534 10000.6 1.59159 0.573415 0.203905
0.3515 1 0.3515 10001.1 1.58607 0.568704 0.201145
0.3496 1 0.3496 10001.1 1.57484 0.560739 0.196176
0.3477 1 0.3477 10010.7 1.5683 0.555367 0.193208
0.3458 1 0.3458 10001.8 1.55971 0.550324 0.189896
0.3439 1 0.3439 10000.4 1.55735 0.54661 0.18793
0.342 1 0.342 10000.2 1.55039 0.542301 0.185543
0.3401 1 0.3401 10010.8 1.54807 0.53799 0.183043
0.3382 1 0.3382 10003.4 1.54402 0.534049 0.180931
0.3363 1 0.3363 10000.2 1.54119 0.529233 0.178344
0.3344 1 0.3344 10003.2 1.53955 0.524976 0.176073
0.3325 1 0.3325 10005.7 1.53795 0.521686 0.174359
0.3306 1 0.3306 10000.5 1.53705 0.519803 0.172835
0.3287 1 0.3287 10004.8 1.5343 0.516043 0.170627
0.3268 1 0.3268 10000.1 1.53063 0.512087 0.168641
0.3249 1 0.3249 10001 1.52305 0.505725 0.165357
0.323 1 0.323 10000.4 1.52019 0.501999 0.163492
0.3211 1 0.3211 10002.3 1.51757 0.497651 0.161193
0.3192 1 0.3192 10001.6 1.51362 0.493362 0.158884
0.3173 1 0.3173 10000.8 1.51119 0.489286 0.156787
0.3154 1 0.3154 10000.3 1.50934 0.48584 0.155019
0.3135 1 0.3135 10000.9 1.49206 0.477621 0.150036
0.3116 1 0.3116 10000.5 1.48784 0.472365 0.147033
0.3097 1 0.3097 10003 1.48191 0.467993 0.144913
0.3078 1 0.3078 10002.4 1.48023 0.464531 0.142736
0.3059 1 0.3059 10002.2 1.47628 0.459612 0.14043
0.304 1 0.304 10000.4 1.47105 0.455638 0.138485
0.3021 1 0.3021 10001.9 1.46048 0.448865 0.134774
0.3002 1 0.3002 10000.3 1.45866 0.445171 0.133226
0.2983 1 0.2983 10002.7 1.45675 0.441858 0.131367
0.2964 1 0.2964 10001.5 1.45374 0.439546 0.130032
0.2945 1 0.2945 10000.1 1.45154 0.436329 0.128404
0.2926 1 0.2926 10000.3 1.44767 0.432552 0.126537
0.2907 1 0.2907 10000 1.44448 0.427997 0.124535
0.2888 1 0.2888 10003.2 1.44307 0.424847 0.122951
0.2869 1 0.2869 10000.2 1.4334 0.419263 0.120025
0.285 1 0.285 10004.9 1.42683 0.414006 0.117708
0.2831 1 0.2831 10000.3 1.42456 0.411543 0.116351
0.2812 1 0.2812 10002.4 1.42271 0.407223 0.11439
0.2793 1 0.2793 10001.1 1.42198 0.4038 0.112977
0.2774 1 0.2774 10002.5 1.42225 0.400406 0.111686
0.2755 1 0.2755 10000.2 1.41714 0.396083 0.109113
0.2736 1 0.2736 10001 1.41372 0.392267 0.107568
0.2717 1 0.2717 10006.8 1.41469 0.38934 0.105819
0.2698 1 0.2698 10001.8 1.40702 0.385033 0.103681
0.2679 1 0.2679 10001.1 1.40753 0.381962 0.102369
0.266 1 0.266 10003.6 1.40511 0.37812 0.100306
0.2641 1 0.2641 10006.3 1.40062 0.37499 0.098813
0.2622 1 0.2622 10000.8 1.40004 0.371683 0.0975493
0.2603 1 0.2603 10000.3 1.39957 0.368776 0.0964192
0.2584 1 0.2584 10000.2 1.39528 0.3652 0.0951524
0.2565 1 0.2565 10000.3 1.38668 0.360248 0.0928516
0.2546 1 0.2546 10000.6 1.38377 0.35685 0.0915601
0.2527 1 0.2527 10008.7 1.38565 0.354141 0.090392
0.2508 1 0.2508 10000.5 1.37926 0.350451 0.0888711
0.2489 1 0.2489 10001.1 1.37819 0.346992 0.0875818
0.247 1 0.247 10004.6 1.36973 0.342002 0.0850182
0.2451 1 0.2451 10003.5 1.36737 0.340356 0.084084
0.2432 1 0.2432 10005.3 1.36113 0.335748 0.0821043
0.2413 1 0.2413 10000.7 1.35232 0.33062 0.0792589
0.2394 1 0.2394 10000.1 1.34753 0.326908 0.0778878
0.2375 1 0.2375 10006 1.34253 0.322953 0.0763426
0.2356 1 0.2356 10000.3 1.33592 0.319674 0.0753842
0.2337 1 0.2337 10000.1 1.3331 0.31701 0.0742573
0.2318 1 0.2318 10001 1.32618 0.31403 0.0730584
0.2299 1 0.2299 10000 1.32201 0.310408 0.0715276
0.228 1 0.228 10000.9 1.31764 0.306852 0.0699941
0.2261 1 0.2261 10000.8 1.31321 0.303064 0.0688368
0.2242 1 0.2242 10008.1 1.31281 0.299603 0.0677528
0.2223 1 0.2223 10001.8 1.31104 0.295827 0.0663418
0.2204 1 0.2204 10000.1 1.30848 0.291135 0.0644418
0.2185 1 0.2185 10000 1.30895 0.289539 0.0636848
0.2166 1 0.2166 10000.4 1.30511 0.285676 0.0620103
0.2147 1 0.2147 10006.2 1.30376 0.283915 0.0613215
0.2128 1 0.2128 10006.7 1.30391 0.281717 0.0606775
0.2109 1 0.2109 10003 1.29649 0.277365 0.0592373
0.209 1 0.209 10002.1 1.29384 0.274494 0.0582225
0.2071 1 0.2071 10005.9 1.28671 0.270436 0.0564387
0.2052 1 0.2052 10003.5 1.28431 0.26743 0.0552504
0.2033 1 0.2033 10001.7 1.28189 0.264539 0.0543297
0.2014 1 0.2014 10005.2 1.2793 0.26148 0.0530849
0.1995 1 0.1995 10003.6 1.27458 0.2575 0.0516176
0.1976 1 0.1976 10002.5 1.27656 0.256141 0.0510518
0.1957 1 0.1957 10005.4 1.2756 0.252942 0.0500567
0.1938 1 0.1938 10007.4 1.27543 0.251201 0.0494322
0.1919 1 0.1919 10012.3 1.26315 0.246516 0.0475307
0.19 1 0.19 10001.6 1.26088 0.244698 0.0470228
0.1881 1 0.1881 10000.3 1.25585 0.241367 0.0459188
0.1862 1 0.1862 10003.1 1.2486 0.238283 0.044123
0.1843 1 0.1843 10009.2 1.24344 0.235664 0.0433348
0.1824 1 0.1824 10000.1 1.2469 0.233915 0.0427476
0.1805 1 0.1805 10008.3 1.24648 0.230408 0.041419
0.1786 1 0.1786 10011.9 1.23075 0.224714 0.0394193
0.1767 1 0.1767 10014.9 1.22805 0.222437 0.0387549
0.1748 1 0.1748 10000.3 1.21938 0.218717 0.0373187
0.1729 1 0.1729 10001.8 1.2169 0.21584 0.036434
0.171 1 0.171 10000.3 1.21198 0.212584 0.0355534
0.1691 1 0.1691 10002.4 1.20465 0.208474 0.0343523
0.1672 1 0.1672 10000.8 1.19046 0.204169 0.0324175
0.1653 1 0.1653 10004.4 1.18492 0.201465 0.0315022
0.1634 1 0.1634 10001.7 1.18126 0.198419 0.0305902
0.1615 1 0.1615 10000.2 1.18042 0.195828 0.0299683
0.1596 1 0.1596 10004.7 1.17905 0.193627 0.0293148
0.1577 1 0.1577 10002.2 1.17845 0.191574 0.0286304
0.1558 1 0.1558 10004 1.1756 0.188492 0.028065
0.1539 1 0.1539 10000.4 1.17481 0.185965 0.0273735
0.152 1 0.152 10010.3 1.17292 0.18267 0.0266351
0.1501 1 0.1501 10017 1.17052 0.18042 0.0258948
0.1482 1 0.1482 10002.4 1.16883 0.178439 0.0254425
0.1463 1 0.1463 10004.3 1.16569 0.175594 0.0248117
0.1444 1 0.1444 10008.5 1.1587 0.172385 0.0234741
0.1425 1 0.1425 10016.2 1.16042 0.170537 0.0230164
0.1406 1 0.1406 10003.1 1.1532 0.167046 0.0224815
0.1387 1 0.1387 10001.1 1.14067 0.162641 0.0213769
0.1368 1 0.1368 10005.3 1.1435 0.16149 0.020986
0.1349 1 0.1349 10008.6 1.13679 0.157878 0.020118
0.133 1 0.133 10016.5 1.12946 0.154933 0.019155
0.1311 1 0.1311 10007.6 1.13146 0.153423 0.0187477
0.1292 1 0.1292 10005.2 1.13015 0.151587 0.0182717
0.1273 1 0.1273 10007.5 1.12652 0.148927 0.0177069
0.1254 1 0.1254 10000.3 1.12897 0.146649 0.0172265
0.1235 1 0.1235 10000 1.12021 0.143275 0.016287
0.1216 1 0.1216 10003.6 1.11772 0.139999 0.0157014
0.1197 1 0.1197 10001.6 1.11395 0.137105 0.0150368
0.1178 1 0.1178 10013.7 1.11491 0.135388 0.0146054
