lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.7999 1 0.7999 10000.8 5.73007 4.6351 3.81457
0.798 1 0.798 10002.6 4.56374 3.66054 2.87053
0.7961 1 0.7961 10000.6 4.5076 3.59963 2.81204
0.7942 1 0.7942 10000.1 4.47971 3.56541 2.7798
0.7923 1 0.7923 10000.3 4.44759 3.5335 2.74921
0.7904 1 0.7904 10000.1 4.41323 3.49791 2.71573
0.7885 1 0.7885 10000.5 4.38251 3.46553 2.6854
0.7866 1 0.7866 10000.4 4.35491 3.43553 2.65667
0.7847 1 0.7847 10000.2 4.32559 3.40589 2.62839
0.7828 1 0.7828 10000.5 4.30236 3.37717 2.60134
0.7809 1 0.7809 10001.3 4.27557 3.35032 2.57518
0.779 1 0.779 10000 4.24704 3.32075 2.54749
0.7771 1 0.7771 10000.2 4.22161 3.289 2.51806
0.7752 1 0.7752 10000.1 4.19375 3.25801 2.48915
0.7733 1 0.7733 10000.2 4.16776 3.23036 2.46299
0.7714 1 0.7714 10000.5 4.14163 3.20313 2.43758
0.7695 1 0.7695 10001.1 4.11563 3.17413 2.41072
0.7676 1 0.7676 10000.2 4.08863 3.14385 2.3825
0.7657 1 0.7657 10001.3 4.05981 3.11508 2.35591
0.7638 1 0.7638 10000.5 4.03824 3.08945 2.33189
0.7619 1 0.7619 10000.4 4.01211 3.05991 2.30468
0.76 1 0.76 10000.9 3.99217 3.03577 2.28241
0.7581 1 0.7581 10000.2 3.96835 3.01231 2.26007
0.7562 1 0.7562 10002.5 3.94596 2.9895 2.23876
0.7543 1 0.7543 10000.1 3.92338 2.96469 2.21589
0.7524 1 0.7524 10000.8 3.89583 2.93565 2.18873
0.7505 1 0.7505 10000.3 3.87487 2.91266 2.16724
0.7486 1 0.7486 10003.2 3.85291 2.88723 2.14396
0.7467 1 0.7467 10000.4 3.83165 2.86617 2.12417
0.7448 1 0.7448 10001 3.80249 2.83878 2.0986
0.7429 1 0.7429 10000.5 3.77344 2.80691 2.0693
0.741 1 0.741 10000.2 3.74655 2.77955 2.04401
0.7391 1 0.7391 10000.9 3.71166 2.74534 2.01235
0.7372 1 0.7372 10000 3.68753 2.71775 1.98656
0.7353 1 0.7353 10002.1 3.67 2.69689 1.96695
0.7334 1 0.7334 10000.5 3.64974 2.67825 1.9491
0.7315 1 0.7315 10000.7 3.63054 2.65919 1.93118
0.7296 1 0.7296 10001.2 3.60648 2.63341 1.90748
0.7277 1 0.7277 10000.4 3.57437 2.60017 1.87686
0.7258 1 0.7258 10000.1 3.55363 2.57932 1.85796
0.7239 1 0.7239 10000.1 3.53552 2.55829 1.83911
0.722 1 0.722 10000.9 3.51297 2.53448 1.81779
0.7201 1 0.7201 10000.8 3.48595 2.50685 1.7927
0.7182 1 0.7182 10000.3 3.4611 2.48188 1.77001
0.7163 1 0.7163 10000.1 3.43315 2.4564 1.74714
0.7144 1 0.7144 10001.7 3.41404 2.43413 1.72714
0.7125 1 0.7125 10000.9 3.39444 2.41537 1.70953
0.7106 1 0.7106 10000.2 3.37332 2.39276 1.68913
0.7087 1 0.7087 10001.3 3.35747 2.37557 1.67327
0.7068 1 0.7068 10000.7 3.34235 2.3592 1.65829
0.7049 1 0.7049 10000.3 3.32705 2.34217 1.64279
0.703 1 0.703 10001.9 3.30802 2.32246 1.62525
0.7011 1 0.7011 10001 3.29318 2.30763 1.61128
0.6992 1 0.6992 10000.1 3.27799 2.2881 1.59383
0.6973 1 0.6973 10001.2 3.26405 2.27282 1.57964
0.6954 1 0.6954 10001.9 3.24997 2.25571 1.56445
0.6935 1 0.6935 10000.2 3.23683 2.2405 1.55078
0.6916 1 0.6916 10000.7 3.21959 2.22564 1.53681
0.6897 1 0.6897 10001.7 3.20224 2.20886 1.52219
0.6878 1 0.6878 10000.8 3.18797 2.19482 1.50902
0.6859 1 0.6859 10000.9 3.17322 2.17926 1.495
0.684 1 0.684 10000.2 3.15857 2.16136 1.47929
0.6821 1 0.6821 10000.1 3.13083 2.13623 1.45677
0.6802 1 0.6802 10001 3.11718 2.12041 1.44285
0.6783 1 0.6783 10000.4 3.10245 2.10362 1.42812
0.6764 1 0.6764 10000 3.08838 2.08897 1.41474
0.6745 1 0.6745 10001.9 3.07368 2.07372 1.40112
0.6726 1 0.6726 10000.2 3.04764 2.05135 1.38051
0.6707 1 0.6707 10000.2 3.03406 2.0346 1.36557
0.6688 1 0.6688 10001 3.02099 2.01959 1.35213
0.6669 1 0.6669 10000 3.00681 2.00555 1.33954
0.665 1 0.665 10001.1 2.99389 1.99078 1.3265
0.6631 1 0.6631 10000.6 2.97389 1.96953 1.30793
0.6612 1 0.6612 10002 2.95478 1.95095 1.292
0.6593 1 0.6593 10001.1 2.93984 1.93655 1.27937
0.6574 1 0.6574 10000.5 2.91784 1.91884 1.26337
0.6555 1 0.6555 10000.7 2.89902 1.89849 1.24528
0.6536 1 0.6536 10000.2 2.88217 1.88173 1.23084
0.6517 1 0.6517 10002.5 2.87062 1.86831 1.21888
0.6498 1 0.6498 10000.5 2.85602 1.85505 1.2074
0.6479 1 0.6479 10001.2 2.82496 1.8284 1.18365
0.646 1 0.646 10007.7 2.81022 1.8112 1.16897
0.6441 1 0.6441 10000.3 2.79294 1.79571 1.15541
0.6422 1 0.6422 10005.2 2.7756 1.78045 1.14197
0.6403 1 0.6403 10000.8 2.76435 1.76967 1.13232
0.6384 1 0.6384 10000.7 2.75278 1.75698 1.12135
0.6365 1 0.6365 10000.1 2.74095 1.74488 1.11117
0.6346 1 0.6346 10000.2 2.72968 1.73113 1.09927
0.6327 1 0.6327 10000.6 2.71571 1.71642 1.08704
0.6308 1 0.6308 10000.1 2.70099 1.70044 1.0732
0.6289 1 0.6289 10000.2 2.68746 1.68608 1.06097
0.627 1 0.627 10000.7 2.6715 1.67117 1.0482
0.6251 1 0.6251 10000 2.65808 1.65788 1.03663
0.6232 1 0.6232 10001.2 2.64635 1.64495 1.02596
0.6213 1 0.6213 10001.1 2.63591 1.6329 1.01608
0.6194 1 0.6194 10001.1 2.62529 1.62199 1.00657
0.6175 1 0.6175 10000 2.61603 1.61049 0.996838
0.6156 1 0.6156 10000.1 2.59178 1.58991 0.979322
0.6137 1 0.6137 10000.9 2.58216 1.57755 0.968993
0.6118 1 0.6118 10001.6 2.57575 1.56761 0.960483
0.6099 1 0.6099 10000.1 2.56518 1.55782 0.951964
0.608 1 0.608 10000 2.54076 1.53641 0.93337
0.6061 1 0.6061 10000.2 2.53324 1.52625 0.925238
0.6042 1 0.6042 10001.9 2.51632 1.51102 0.91196
0.6023 1 0.6023 10001.4 2.50065 1.49743 0.900609
0.6004 1 0.6004 10000.9 2.49095 1.48632 0.891632
0.5985 1 0.5985 10000.1 2.48116 1.47425 0.881584
0.5966 1 0.5966 10000.2 2.47106 1.4629 0.872449
0.5947 1 0.5947 10001.1 2.46061 1.45275 0.864351
0.5928 1 0.5928 10000.7 2.44689 1.43819 0.852488
0.5909 1 0.5909 10001.7 2.43777 1.42829 0.843883
0.589 1 0.589 10001.3 2.42916 1.42038 0.836924
0.5871 1 0.5871 10000.8 2.42046 1.4107 0.828875
0.5852 1 0.5852 10002.3 2.4099 1.40007 0.820474
0.5833 1 0.5833 10000.2 2.40276 1.39193 0.81357
0.5814 1 0.5814 10002 2.39126 1.37948 0.80356
0.5795 1 0.5795 10002.3 2.38244 1.36959 0.795326
0.5776 1 0.5776 10000.1 2.36027 1.35228 0.780759
0.5757 1 0.5757 10000.4 2.33036 1.3276 0.759359
0.5738 1 0.5738 10000.1 2.32224 1.31796 0.751886
0.5719 1 0.5719 10000.6 2.31367 1.30761 0.743553
0.57 1 0.57 10000.9 2.30529 1.29914 0.73688
0.5681 1 0.5681 10000.3 2.29961 1.29211 0.731154
0.5662 1 0.5662 10001.4 2.29214 1.28571 0.725417
0.5643 1 0.5643 10003.2 2.28574 1.27823 0.719543
0.5624 1 0.5624 10002.1 2.27763 1.26974 0.712797
0.5605 1 0.5605 10000.3 2.26704 1.26015 0.70508
0.5586 1 0.5586 10001.4 2.25747 1.25136 0.697867
0.5567 1 0.5567 10000.2 2.24627 1.24123 0.689918
0.5548 1 0.5548 10000.3 2.20611 1.21519 0.667288
0.5529 1 0.5529 10000.2 2.19747 1.20507 0.659326
0.551 1 0.551 10000.3 2.19041 1.19774 0.653424
0.5491 1 0.5491 10000.4 2.18494 1.19096 0.64811
0.5472 1 0.5472 10003.7 2.17839 1.18286 0.641951
0.5453 1 0.5453 10002.2 2.17199 1.17524 0.635957
0.5434 1 0.5434 10000.6 2.16297 1.16671 0.629475
0.5415 1 0.5415 10001 2.15658 1.16034 0.624474
0.5396 1 0.5396 10001.9 2.1495 1.15192 0.617889
0.5377 1 0.5377 10000.7 2.143 1.14471 0.612573
0.5358 1 0.5358 10003 2.13711 1.13789 0.607432
0.5339 1 0.5339 10004.2 2.12826 1.12963 0.600957
0.532 1 0.532 10002.8 2.12153 1.12177 0.595259
0.5301 1 0.5301 10000.1 2.11624 1.11546 0.590531
0.5282 1 0.5282 10000.2 2.10776 1.1066 0.583677
0.5263 1 0.5263 10000.1 2.09402 1.09305 0.57319
0.5244 1 0.5244 10001 2.08804 1.08734 0.568736
0.5225 1 0.5225 10002.5 2.07464 1.07626 0.560019
0.5206 1 0.5206 10000.3 2.06806 1.06849 0.554382
0.5187 1 0.5187 10001.9 2.06256 1.06263 0.549954
0.5168 1 0.5168 10001.1 2.05608 1.05547 0.544767
0.5149 1 0.5149 10000.2 2.05062 1.04896 0.539723
0.513 1 0.513 10002.5 2.04552 1.04377 0.535419
0.5111 1 0.5111 10001.2 1.99805 1.02062 0.515442
0.5092 1 0.5092 10001 1.98446 1.00597 0.503729
0.5073 1 0.5073 10000.6 1.97735 0.998898 0.498172
0.5054 1 0.5054 10000.3 1.96542 0.991234 0.492565
0.5035 1 0.5035 10000.2 1.95476 0.979374 0.483623
0.5016 1 0.5016 10000.9 1.95003 0.97326 0.479216
0.4997 1 0.4997 10000.2 1.93987 0.963657 0.471863
0.4978 1 0.4978 10000.5 1.93392 0.956789 0.466524
0.4959 1 0.4959 10000.5 1.9306 0.951265 0.462673
0.494 1 0.494 10000.3 1.92262 0.94244 0.456302
0.4921 1 0.4921 10000.3 1.91822 0.936485 0.452276
0.4902 1 0.4902 10004 1.91395 0.930957 0.448121
0.4883 1 0.4883 10000.2 1.90869 0.925122 0.444342
0.4864 1 0.4864 10000.2 1.9035 0.919567 0.440441
0.4845 1 0.4845 10000.3 1.89863 0.914917 0.436746
0.4826 1 0.4826 10002.5 1.89091 0.906932 0.430978
0.4807 1 0.4807 10000.3 1.88109 0.897816 0.42478
0.4788 1 0.4788 10001.2 1.8704 0.888037 0.417588
0.4769 1 0.4769 10006.3 1.86318 0.879239 0.411439
0.475 1 0.475 10000.6 1.86046 0.874551 0.408012
0.4731 1 0.4731 10003.4 1.84896 0.865022 0.400888
0.4712 1 0.4712 10000.9 1.8445 0.860746 0.397374
0.4693 1 0.4693 10003.8 1.8398 0.854817 0.393321
0.4674 1 0.4674 10001.1 1.83262 0.849144 0.389596
0.4655 1 0.4655 10000.2 1.82087 0.84105 0.384047
0.4636 1 0.4636 10000.4 1.94095 0.913953 0.444513
0.4617 1 0.4617 10001.1 1.93775 0.909275 0.440913
0.4598 1 0.4598 10009.9 1.93436 0.903612 0.436827
0.4579 1 0.4579 10012.1 1.9292 0.898687 0.433213
0.456 1 0.456 10001.1 1.926 0.894529 0.430277
0.4541 1 0.4541 10000.6 1.9178 0.886927 0.4252
0.4522 1 0.4522 10000.2 1.91365 0.8823 0.422006
0.4503 1 0.4503 10000.3 1.9045 0.874328 0.41638
0.4484 1 0.4484 10000.9 1.90151 0.86847 0.412313
0.4465 1 0.4465 10003.6 1.89737 0.864131 0.409188
0.4446 1 0.4446 10000.4 1.8916 0.856861 0.404506
0.4427 1 0.4427 10000.1 1.88503 0.84949 0.399145
0.4408 1 0.4408 10001 1.88014 0.844286 0.395502
0.4389 1 0.4389 10001.6 1.87554 0.839354 0.392115
0.437 1 0.437 10000.4 1.86879 0.832695 0.387281
0.4351 1 0.4351 10000.4 1.8637 0.827825 0.383912
0.4332 1 0.4332 10002.8 1.862 0.822772 0.380884
0.4313 1 0.4313 10001 1.85255 0.816831 0.376733
0.4294 1 0.4294 10000.9 1.84583 0.81029 0.372438
0.4275 1 0.4275 10000.9 1.84061 0.803174 0.367953
0.4256 1 0.4256 10000.6 1.83332 0.795246 0.362533
0.4237 1 0.4237 10003 1.83156 0.791359 0.359604
0.4218 1 0.4218 10000.5 1.82968 0.787275 0.356634
0.4199 1 0.4199 10000.4 1.81714 0.78196 0.352696
0.418 1 0.418 10000.9 1.80785 0.772241 0.345246
0.4161 1 0.4161 10001.3 1.80421 0.768312 0.342605
0.4142 1 0.4142 10000.1 1.79656 0.762628 0.339087
0.4123 1 0.4123 10000.4 1.79103 0.755965 0.334885
0.4104 1 0.4104 10003.3 1.78876 0.751394 0.33199
0.4085 1 0.4085 10000.2 1.78163 0.746988 0.328814
0.4066 1 0.4066 10000.1 1.77882 0.742169 0.326006
0.4047 1 0.4047 10002.1 1.77265 0.735314 0.321792
0.4028 1 0.4028 10000.6 1.77089 0.731159 0.319085
0.4009 1 0.4009 10001.9 1.769 0.727802 0.316579
0.399 1 0.399 10001.2 1.76677 0.721458 0.313274
0.3971 1 0.3971 10000.3 1.76614 0.717208 0.310699
0.3952 1 0.3952 10000.9 1.76339 0.713228 0.308123
0.3933 1 0.3933 10000.3 1.75181 0.704387 0.30204
0.3914 1 0.3914 10000 1.73466 0.691606 0.293124
0.3895 1 0.3895 10000.6 1.7306 0.68818 0.290656
0.3876 1 0.3876 10001.1 1.72653 0.683109 0.28752
0.3857 1 0.3857 10000.6 1.7128 0.675104 0.282109
0.3838 1 0.3838 10000.6 1.70731 0.669396 0.278709
0.3819 1 0.3819 10001.3 1.70443 0.66549 0.276346
0.38 1 0.38 10007.2 1.70125 0.660972 0.273801
0.3781 1 0.3781 10000.3 1.6954 0.656455 0.271204
0.3762 1 0.3762 10001.5 1.68915 0.648906 0.266191
0.3743 1 0.3743 10000.3 1.68318 0.643795 0.263192
0.3724 1 0.3724 10002.2 1.68157 0.639361 0.260454
0.3705 1 0.3705 10000.2 1.66768 0.631201 0.254586
0.3686 1 0.3686 10003.8 1.66597 0.628 0.252395
0.3667 1 0.3667 10000.4 1.65729 0.622914 0.249222
0.3648 1 0.3648 10001.1 1.64995 0.61602 0.244733
0.3629 1 0.3629 10000.1 1.64718 0.613239 0.24269
0.361 1 0.361 10000.7 1.64388 0.608688 0.240042
0.3591 1 0.3591 10000.1 1.6401 0.605848 0.237863
0.3572 1 0.3572 10006.7 1.63479 0.601687 0.235639
0.3553 1 0.3553 10009.3 1.61869 0.591728 0.228541
0.3534 1 0.3534 10011.1 1.61191 0.586406 0.224963
0.3515 1 0.3515 10000.4 1.60239 0.579721 0.220816
0.3496 1 0.3496 10001.2 1.59775 0.574959 0.218229
0.3477 1 0.3477 10001.7 1.59349 0.570371 0.215814
0.3458 1 0.3458 10000.1 1.58838 0.564982 0.212813
0.3439 1 0.3439 10001 1.58468 0.561555 0.210807
0.342 1 0.342 10002.1 1.58577 0.558392 0.209028
0.3401 1 0.3401 10000.2 1.58001 0.554572 0.206902
0.3382 1 0.3382 10005.7 1.57812 0.55124 0.20493
0.3363 1 0.3363 10000.9 1.5755 0.548381 0.203101
0.3344 1 0.3344 10001.2 1.56805 0.543266 0.199731
0.3325 1 0.3325 10001.1 1.56474 0.538095 0.196614
0.3306 1 0.3306 10001.1 1.56034 0.53342 0.193964
0.3287 1 0.3287 10003.3 1.55769 0.530063 0.192174
0.3268 1 0.3268 10005.7 1.5509 0.524217 0.189201
0.3249 1 0.3249 10000.4 1.54639 0.520545 0.187127
0.323 1 0.323 10000.1 1.54159 0.515656 0.18476
0.3211 1 0.3211 10000.4 1.5338 0.510581 0.182008
0.3192 1 0.3192 10003.4 1.5306 0.507221 0.179949
0.3173 1 0.3173 10000.2 1.52816 0.503674 0.178064
0.3154 1 0.3154 10000.7 1.52542 0.499538 0.176073
0.3135 1 0.3135 10001.2 1.52358 0.496019 0.174032
0.3116 1 0.3116 10004.9 1.51471 0.490223 0.170842
0.3097 1 0.3097 10000.3 1.51354 0.4875 0.169364
0.3078 1 0.3078 10003.7 1.50843 0.482063 0.166465
0.3059 1 0.3059 10000.2 1.50372 0.477942 0.164827
0.304 1 0.304 10004.4 1.49528 0.471552 0.161322
0.3021 1 0.3021 10010.6 1.49384 0.468866 0.15965
0.3002 1 0.3002 10005.5 1.48864 0.465986 0.157837
0.2983 1 0.2983 10001.1 1.4805 0.461066 0.154925
0.2964 1 0.2964 10001.2 1.47808 0.457116 0.152172
0.2945 1 0.2945 10014.5 1.47701 0.453379 0.150408
0.2926 1 0.2926 10001.2 1.47256 0.44834 0.147478
0.2907 1 0.2907 10002.2 1.46677 0.443012 0.144443
0.2888 1 0.2888 10002.9 1.45544 0.436801 0.141092
0.2869 1 0.2869 10000.4 1.43215 0.425188 0.132806
0.285 1 0.285 10000.6 1.43098 0.422399 0.131273
0.2831 1 0.2831 10000.3 1.42394 0.416347 0.128525
0.2812 1 0.2812 10002.8 1.42082 0.413625 0.12725
0.2793 1 0.2793 10000.7 1.41591 0.408179 0.125089
0.2774 1 0.2774 10000.5 1.41205 0.404249 0.123256
0.2755 1 0.2755 10000.2 1.40843 0.399335 0.121228
0.2736 1 0.2736 10002 1.40117 0.394911 0.118587
0.2717 1 0.2717 10000.1 1.3939 0.389311 0.115401
0.2698 1 0.2698 10002.1 1.39261 0.386507 0.113898
0.2679 1 0.2679 10006.3 1.39127 0.384442 0.112724
0.266 1 0.266 10000.7 1.3879 0.37984 0.110723
0.2641 1 0.2641 10000.6 1.37343 0.372453 0.106296
0.2622 1 0.2622 10000.6 1.36659 0.368273 0.104107
0.2603 1 0.2603 10010.1 1.36354 0.365198 0.10297
0.2584 1 0.2584 10000.5 1.3593 0.362098 0.101372
0.2565 1 0.2565 10000.1 1.3561 0.358279 0.0996737
0.2546 1 0.2546 10000.1 1.35435 0.355242 0.098512
0.2527 1 0.2527 10001 1.35006 0.352196 0.0972007
0.2508 1 0.2508 10003.3 1.35077 0.350275 0.0961195
0.2489 1 0.2489 10005.4 1.34492 0.345726 0.0941583
0.247 1 0.247 10003.7 1.34308 0.34209 0.092588
0.2451 1 0.2451 10008.4 1.33478 0.337013 0.089972
0.2432 1 0.2432 10000.6 1.33662 0.335071 0.0889327
0.2413 1 0.2413 10004.8 1.33617 0.332145 0.0877516
0.2394 1 0.2394 10001.1 1.33662 0.329574 0.086886
0.2375 1 0.2375 10006.2 1.33594 0.326967 0.0857212
0.2356 1 0.2356 10004.3 1.3347 0.323123 0.0840357
0.2337 1 0.2337 10002.7 1.33522 0.320233 0.0829587
0.2318 1 0.2318 10000.7 1.32835 0.315859 0.0811125
0.2299 1 0.2299 10004.5 1.3276 0.312508 0.0797255
0.228 1 0.228 10011.6 1.3231 0.308718 0.0781296
0.2261 1 0.2261 10004.1 1.32334 0.307023 0.0774364
0.2242 1 0.2242 10008.6 1.32321 0.303946 0.0763707
0.2223 1 0.2223 10007.1 1.32353 0.301418 0.0751501
0.2204 1 0.2204 10000.4 1.31764 0.298303 0.0738976
0.2185 1 0.2185 10001.8 1.31309 0.294212 0.0722151
0.2166 1 0.2166 10015.8 1.30827 0.29037 0.0707474
0.2147 1 0.2147 10016.4 1.3081 0.288746 0.0700604
0.2128 1 0.2128 10009.4 1.29753 0.283633 0.0675444
0.2109 1 0.2109 10013.4 1.29246 0.280476 0.0664358
0.209 1 0.209 10004.3 1.28982 0.277449 0.0653691
0.2071 1 0.2071 10004.1 1.28836 0.274565 0.0643477
0.2052 1 0.2052 10003.8 1.28442 0.270909 0.0629556
0.2033 1 0.2033 10002.7 1.28439 0.268366 0.0619906
0.2014 1 0.2014 10003.8 1.28479 0.266236 0.0611597
0.1995 1 0.1995 10001.7 1.2845 0.264433 0.0603545
0.1976 1 0.1976 10001.9 1.28152 0.261509 0.0594191
0.1957 1 0.1957 10004.7 1.27524 0.257604 0.0578725
0.1938 1 0.1938 10008.2 1.27171 0.254005 0.0564265
0.1919 1 0.1919 10000.3 1.26977 0.251534 0.0554969
0.19 1 0.19 10007.6 1.26961 0.249036 0.0546017
0.1881 1 0.1881 10012.6 1.27005 0.246967 0.0539533
0.1862 1 0.1862 10001.8 1.27199 0.245448 0.0534063
0.1843 1 0.1843 10001.2 1.27163 0.243744 0.0526687
0.1824 1 0.1824 10001.3 1.27112 0.240973 0.0516987
0.1805 1 0.1805 10001.6 1.27529 0.239461 0.0510902
0.1786 1 0.1786 10001.7 1.26496 0.234737 0.0486696
0.1767 1 0.1767 10015.3 1.26189 0.231959 0.0477369
0.1748 1 0.1748 10006.8 1.25963 0.230232 0.0470349
0.1729 1 0.1729 10011.1 1.2612 0.227898 0.0464179
0.171 1 0.171 10006.1 1.2669 0.226003 0.0458548
0.1691 1 0.1691 10009.9 1.26409 0.222893 0.0446751
0.1672 1 0.1672 10000.2 1.26079 0.219499 0.0438129
0.1653 1 0.1653 10010.7 1.26077 0.216872 0.0430297
0.1634 1 0.1634 10005 1.25874 0.214381 0.0421742
0.1615 1 0.1615 10006.1 1.25261 0.211062 0.0408694
0.1596 1 0.1596 10007.5 1.24413 0.206745 0.0393538
0.1577 1 0.1577 10010 1.24047 0.203483 0.0382013
0.1558 1 0.1558 10001.1 1.23307 0.19949 0.0367249
0.1539 1 0.1539 10008.8 1.22763 0.196493 0.0356778
0.152 1 0.152 10015 1.22039 0.192044 0.0337227
0.1501 1 0.1501 10010.8 1.2138 0.189392 0.0327897
0.1482 1 0.1482 10000.7 1.20408 0.185656 0.0317036
0.1463 1 0.1463 10001.4 1.20154 0.183089 0.0310752
0.1444 1 0.1444 10000.9 1.20346 0.180863 0.0304824
0.1425 1 0.1425 10000.8 1.19914 0.1765 0.0289321
0.1406 1 0.1406 10000.4 1.20117 0.174403 0.0280872
0.1387 1 0.1387 10020.3 1.201 0.172235 0.027469
0.1368 1 0.1368 10009.6 1.20266 0.169773 0.0269547
0.1349 1 0.1349 10004.7 1.1911 0.166081 0.0257428
0.133 1 0.133 10003.9 1.18042 0.162244 0.024529
0.1311 1 0.1311 10006.1 1.17745 0.159682 0.0241275
0.1292 1 0.1292 10005.5 1.17953 0.15738 0.0235988
0.1273 1 0.1273 10001.7 1.17019 0.152917 0.0219145
0.1254 1 0.1254 10000.7 1.16751 0.151065 0.0214385
0.1235 1 0.1235 10008.3 1.1541 0.147371 0.0200732
0.1216 1 0.1216 10004 1.14156 0.143778 0.0195505
0.1197 1 0.1197 10002.2 1.13235 0.140834 0.0187571
0.1178 1 0.1178 10004.8 1.12474 0.137489 0.0178743
