lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.5776 1 0.5776 10000.7 2.30838 1.30783 0.745437
0.5757 1 0.5757 10001.1 2.28444 1.29152 0.731629
0.5738 1 0.5738 10000.2 2.26592 1.27424 0.717642
0.5719 1 0.5719 10001 2.25742 1.26742 0.711848
0.57 1 0.57 10004.4 2.24877 1.25785 0.70453
0.5681 1 0.5681 10000.6 2.24351 1.25091 0.698657
0.5662 1 0.5662 10000.5 2.23685 1.2436 0.69251
0.5643 1 0.5643 10002.8 2.22754 1.23504 0.685356
0.5624 1 0.5624 10000.7 2.21744 1.22478 0.677448
0.5605 1 0.5605 10000.1 2.21152 1.21529 0.669732
0.5586 1 0.5586 10001.6 2.20379 1.20711 0.663246
0.5567 1 0.5567 10000.8 2.19611 1.1994 0.657317
0.5548 1 0.5548 10000.2 2.18869 1.19194 0.651331
0.5529 1 0.5529 10000 2.17923 1.18136 0.643101
0.551 1 0.551 10000.6 2.17446 1.17479 0.638011
0.5491 1 0.5491 10000.2 2.16806 1.169 0.633041
0.5472 1 0.5472 10000.8 2.16285 1.16174 0.627301
0.5453 1 0.5453 10000.4 2.15388 1.15142 0.620011
0.5434 1 0.5434 10003 2.14774 1.14484 0.614545
0.5415 1 0.5415 10000.2 2.13951 1.13697 0.608282
0.5396 1 0.5396 10000.3 2.12408 1.12251 0.59711
0.5377 1 0.5377 10001.9 2.11659 1.11523 0.591389
0.5358 1 0.5358 10001 2.10996 1.10719 0.585355
0.5339 1 0.5339 10001.3 2.10237 1.10003 0.579656
0.532 1 0.532 10004.2 2.09175 1.08976 0.572176
0.5301 1 0.5301 10001.9 2.07816 1.07898 0.563311
0.5282 1 0.5282 10001.8 2.07191 1.07347 0.558717
0.5263 1 0.5263 10000.9 2.0669 1.06746 0.55412
0.5244 1 0.5244 10001.5 2.0596 1.06054 0.549187
0.5225 1 0.5225 10000.3 2.04517 1.04833 0.539682
0.5206 1 0.5206 10005.5 2.0397 1.04171 0.534781
0.5187 1 0.5187 10000.6 2.02849 1.03142 0.526717
0.5168 1 0.5168 10005.6 2.01675 1.02131 0.519236
0.5149 1 0.5149 10002 2.0094 1.01514 0.514266
0.513 1 0.513 10001.4 2.00339 1.00957 0.509723
0.5111 1 0.5111 10000.4 1.998 1.00356 0.505464
0.5092 1 0.5092 10002.7 1.9918 0.997221 0.501003
0.5073 1 0.5073 10000.8 1.98207 0.988377 0.495123
0.5054 1 0.5054 10000.5 1.97489 0.980974 0.489626
0.5035 1 0.5035 10004.4 1.9693 0.974573 0.485322
0.5016 1 0.5016 10005.1 1.96503 0.96905 0.481425
0.4997 1 0.4997 10000.7 1.96035 0.963837 0.47785
0.4978 1 0.4978 10000.5 1.95195 0.956349 0.472333
0.4959 1 0.4959 10000.7 1.94648 0.951566 0.468478
0.494 1 0.494 10000.7 1.94624 0.946582 0.464852
0.4921 1 0.4921 10000 1.94424 0.942374 0.461438
0.4902 1 0.4902 10003.1 1.93673 0.934766 0.456066
0.4883 1 0.4883 10000.1 1.92282 0.923173 0.44691
0.4864 1 0.4864 10009.1 1.91859 0.917975 0.442961
0.4845 1 0.4845 10000.9 1.91502 0.913387 0.439585
0.4826 1 0.4826 10000.6 1.90221 0.903114 0.431786
0.4807 1 0.4807 10000.2 1.89787 0.896722 0.427926
0.4788 1 0.4788 10000.8 1.89435 0.891789 0.424589
0.4769 1 0.4769 10000.5 1.88638 0.885118 0.420085
0.475 1 0.475 10003.2 1.87492 0.874935 0.412119
0.4731 1 0.4731 10000.5 1.87016 0.869013 0.408098
0.4712 1 0.4712 10003.1 1.86495 0.863955 0.404674
0.4693 1 0.4693 10000 1.86302 0.858102 0.40077
0.4674 1 0.4674 10002.1 1.85943 0.852556 0.397148
0.4655 1 0.4655 10002.5 1.85319 0.845211 0.392227
0.4636 1 0.4636 10007.4 1.84653 0.838441 0.38782
0.4617 1 0.4617 10000 1.84059 0.832579 0.383938
0.4598 1 0.4598 10002.2 1.83584 0.828334 0.38083
0.4579 1 0.4579 10002.7 1.83254 0.824419 0.377843
0.456 1 0.456 10000.4 1.82871 0.819669 0.374688
0.4541 1 0.4541 10001.3 1.8223 0.814032 0.370772
0.4522 1 0.4522 10001.1 1.81812 0.808068 0.366923
0.4503 1 0.4503 10004.4 1.8151 0.803375 0.363918
0.4484 1 0.4484 10000.8 1.80585 0.796962 0.359015
0.4465 1 0.4465 10001.1 1.8002 0.791643 0.355429
0.4446 1 0.4446 10002.8 1.79639 0.787883 0.352553
0.4427 1 0.4427 10000.2 1.79273 0.781795 0.348807
0.4408 1 0.4408 10002.2 1.79 0.777944 0.345997
0.4389 1 0.4389 10000.3 1.78617 0.77297 0.342995
0.437 1 0.437 10000.6 1.77837 0.766791 0.338834
0.4351 1 0.4351 10000 1.77558 0.760834 0.335247
0.4332 1 0.4332 10000.5 1.76383 0.753115 0.329708
0.4313 1 0.4313 10000.1 1.76054 0.749097 0.326894
0.4294 1 0.4294 10000.1 1.75305 0.742629 0.322885
0.4275 1 0.4275 10005.5 1.7477 0.738344 0.319956
0.4256 1 0.4256 10000.3 1.74369 0.734526 0.31687
0.4237 1 0.4237 10004.2 1.73956 0.729787 0.31381
0.4218 1 0.4218 10001.5 1.73576 0.724395 0.310358
0.4199 1 0.4199 10001.2 1.73391 0.720528 0.307714
0.418 1 0.418 10000.9 1.72204 0.71262 0.30249
0.4161 1 0.4161 10000.5 1.71863 0.708209 0.29942
0.4142 1 0.4142 10003.6 1.7084 0.699685 0.294004
0.4123 1 0.4123 10000.6 1.70251 0.695541 0.291452
0.4104 1 0.4104 10000.5 1.69578 0.688451 0.28662
0.4085 1 0.4085 10000.4 1.68694 0.680423 0.281145
0.4066 1 0.4066 10000.1 1.67726 0.672637 0.2764
0.4047 1 0.4047 10000 1.67253 0.667504 0.272992
0.4028 1 0.4028 10001.1 1.66395 0.660863 0.26887
0.4009 1 0.4009 10003 1.66205 0.656812 0.266483
0.399 1 0.399 10004.2 1.65985 0.654039 0.264409
0.3971 1 0.3971 10002.8 1.65052 0.648911 0.260963
0.3952 1 0.3952 10002.6 1.64836 0.644176 0.257761
0.3933 1 0.3933 10002.7 1.64465 0.640256 0.255299
0.3914 1 0.3914 10000.6 1.64244 0.636408 0.252944
0.3895 1 0.3895 10000.5 1.63719 0.630445 0.249598
0.3876 1 0.3876 10003.3 1.63475 0.627372 0.247559
0.3857 1 0.3857 10005.3 1.63113 0.624232 0.24528
0.3838 1 0.3838 10006.9 1.62856 0.620053 0.24292
0.3819 1 0.3819 10000.3 1.62586 0.616993 0.241001
0.38 1 0.38 10003.1 1.62326 0.612754 0.238729
0.3781 1 0.3781 10000.2 1.61756 0.607419 0.235804
0.3762 1 0.3762 10001 1.60948 0.601238 0.232319
0.3743 1 0.3743 10000.2 1.60745 0.59796 0.230304
0.3724 1 0.3724 10000.2 1.60509 0.593229 0.227668
0.3705 1 0.3705 10000.2 1.60154 0.589037 0.225476
0.3686 1 0.3686 10000.1 1.5884 0.581032 0.220577
0.3667 1 0.3667 10009.6 1.58052 0.574913 0.2171
0.3648 1 0.3648 10001.6 1.57965 0.572214 0.215235
0.3629 1 0.3629 10000.1 1.57206 0.566252 0.211499
0.361 1 0.361 10001.9 1.56677 0.560797 0.209175
0.3591 1 0.3591 10000.4 1.55564 0.553628 0.204638
0.3572 1 0.3572 10000.9 1.55432 0.549869 0.202358
0.3553 1 0.3553 10000.6 1.55425 0.546225 0.200152
0.3534 1 0.3534 10000.3 1.54894 0.541027 0.196915
0.3515 1 0.3515 10001.9 1.5472 0.537395 0.194955
0.3496 1 0.3496 10000.5 1.54388 0.532609 0.192472
0.3477 1 0.3477 10000.3 1.54007 0.528692 0.190637
0.3458 1 0.3458 10000.1 1.53363 0.524465 0.188436
0.3439 1 0.3439 10000.3 1.5231 0.517841 0.184043
0.342 1 0.342 10000.7 1.51919 0.513452 0.18157
0.3401 1 0.3401 10001.7 1.5149 0.50907 0.179288
0.3382 1 0.3382 10000.2 1.49406 0.498517 0.171045
0.3363 1 0.3363 10002.6 1.488 0.494633 0.169107
0.3344 1 0.3344 10005.5 1.48007 0.489192 0.165762
0.3325 1 0.3325 10000.1 1.47482 0.484531 0.163581
0.3306 1 0.3306 10000 1.47473 0.481961 0.16213
0.3287 1 0.3287 10002.9 1.56067 0.511127 0.181741
0.3268 1 0.3268 10000.8 1.55214 0.505027 0.178278
0.3249 1 0.3249 10004 1.54817 0.501253 0.176389
0.323 1 0.323 10008.5 1.5447 0.497745 0.174584
0.3211 1 0.3211 10005.5 1.54074 0.494612 0.172824
0.3192 1 0.3192 10000.1 1.51166 0.482213 0.163215
0.3173 1 0.3173 10000.1 1.50402 0.47677 0.160685
0.3154 1 0.3154 10004.4 1.5018 0.474359 0.159141
0.3135 1 0.3135 10008.3 1.50121 0.470842 0.157418
0.3116 1 0.3116 10000.1 1.49565 0.466191 0.154578
0.3097 1 0.3097 10002.8 1.48527 0.459268 0.150815
0.3078 1 0.3078 10001.6 1.47899 0.45472 0.149103
0.3059 1 0.3059 10001.3 1.47649 0.451896 0.147757
0.304 1 0.304 10001.1 1.47543 0.447449 0.145448
0.3021 1 0.3021 10001.6 1.47603 0.444658 0.144136
0.3002 1 0.3002 10002.2 1.47392 0.442078 0.142878
0.2983 1 0.2983 10000 1.46631 0.436333 0.139931
0.2964 1 0.2964 10000 1.45371 0.42928 0.135379
0.2945 1 0.2945 10000.5 1.45254 0.42659 0.134202
0.2926 1 0.2926 10004.5 1.45304 0.423079 0.132816
0.2907 1 0.2907 10000.8 1.44876 0.419025 0.130867
0.2888 1 0.2888 10000.8 1.44328 0.414191 0.128545
0.2869 1 0.2869 10009.7 1.44111 0.411757 0.127341
0.285 1 0.285 10001.5 1.44068 0.409377 0.126166
0.2831 1 0.2831 10000.7 1.42613 0.401712 0.121612
0.2812 1 0.2812 10000.2 1.42271 0.397365 0.119307
0.2793 1 0.2793 10004.2 1.4223 0.393811 0.117763
0.2774 1 0.2774 10001.8 1.42323 0.390605 0.116282
0.2755 1 0.2755 10002.2 1.4258 0.387733 0.115253
0.2736 1 0.2736 10007.7 1.42485 0.384981 0.113796
0.2717 1 0.2717 10001.4 1.42141 0.381736 0.112486
0.2698 1 0.2698 10002.4 1.41515 0.377189 0.110552
0.2679 1 0.2679 10009.5 1.41288 0.374057 0.109362
0.266 1 0.266 10003.1 1.41137 0.371358 0.108004
0.2641 1 0.2641 10002.2 1.40759 0.368284 0.106714
0.2622 1 0.2622 10000.6 1.39927 0.363787 0.104306
0.2603 1 0.2603 10000.5 1.3949 0.360284 0.102971
0.2584 1 0.2584 10000.1 1.39654 0.357928 0.102003
0.2565 1 0.2565 10015.8 1.39519 0.355771 0.100894
0.2546 1 0.2546 10003.4 1.39645 0.35402 0.100039
0.2527 1 0.2527 10001.1 1.39207 0.349648 0.0975965
0.2508 1 0.2508 10000.8 1.39257 0.346999 0.0965646
0.2489 1 0.2489 10000.2 1.3918 0.345021 0.0954655
0.247 1 0.247 10003.8 1.39397 0.343481 0.0945184
0.2451 1 0.2451 10000.2 1.39351 0.340986 0.0934355
0.2432 1 0.2432 10003.8 1.39133 0.337965 0.0923322
0.2413 1 0.2413 10000 1.39129 0.335299 0.0912395
0.2394 1 0.2394 10003 1.38701 0.330979 0.0893851
0.2375 1 0.2375 10000.2 1.38649 0.328314 0.08826
0.2356 1 0.2356 10000.3 1.38652 0.326708 0.0873785
0.2337 1 0.2337 10000.2 1.38068 0.321967 0.0851478
0.2318 1 0.2318 10001.3 1.38044 0.319253 0.0840286
0.2299 1 0.2299 10006.9 1.38017 0.317221 0.0830498
0.228 1 0.228 10001.6 1.3826 0.315322 0.0819721
0.2261 1 0.2261 10001.1 1.37993 0.311277 0.0798479
0.2242 1 0.2242 10005.1 1.37477 0.307517 0.0782539
0.2223 1 0.2223 10010.6 1.37025 0.304557 0.0768169
0.2204 1 0.2204 10006.7 1.36717 0.301942 0.0759053
0.2185 1 0.2185 10002.7 1.37248 0.299533 0.074966
0.2166 1 0.2166 10005.7 1.36286 0.296665 0.0738266
0.2147 1 0.2147 10005.1 1.36147 0.291205 0.0714574
0.2128 1 0.2128 10000.5 1.35962 0.288377 0.0702924
0.2109 1 0.2109 10003.2 1.35985 0.285478 0.0692763
0.209 1 0.209 10000.2 1.3615 0.282853 0.0682849
0.2071 1 0.2071 10002.1 1.34474 0.275749 0.0639417
0.2052 1 0.2052 10000.4 1.34051 0.271983 0.0625059
0.2033 1 0.2033 10004.1 1.33449 0.268255 0.061318
0.2014 1 0.2014 10001.7 1.3321 0.265043 0.0602702
0.1995 1 0.1995 10000 1.32967 0.262076 0.0592459
0.1976 1 0.1976 10005.2 1.32765 0.259286 0.0583886
0.1957 1 0.1957 10000.4 1.32575 0.256391 0.056977
0.1938 1 0.1938 10000.2 1.32354 0.253454 0.0553497
0.1919 1 0.1919 10017.7 1.32473 0.250459 0.0545819
0.19 1 0.19 10015.7 1.31152 0.246047 0.0521334
0.1881 1 0.1881 10013.7 1.30757 0.242224 0.0508588
0.1862 1 0.1862 10001.2 1.30649 0.240758 0.0503358
0.1843 1 0.1843 10000.9 1.3073 0.238298 0.0496665
0.1824 1 0.1824 10000.4 1.29945 0.23467 0.0486816
0.1805 1 0.1805 10007.1 1.30053 0.23302 0.0480436
0.1786 1 0.1786 10014.5 1.29573 0.229399 0.0466417
0.1767 1 0.1767 10000.5 1.29256 0.226962 0.0459058
0.1748 1 0.1748 10003.9 1.29088 0.22504 0.0454026
0.1729 1 0.1729 10009.1 1.29042 0.223169 0.0448875
0.171 1 0.171 10006.3 1.29155 0.220844 0.0442047
0.1691 1 0.1691 10004.9 1.28681 0.217492 0.0430298
0.1672 1 0.1672 10000.6 1.27991 0.214628 0.0419847
0.1653 1 0.1653 10002.5 1.28272 0.211981 0.0412986
0.1634 1 0.1634 10005.9 1.28015 0.210205 0.0407933
0.1615 1 0.1615 10001.3 1.26058 0.203433 0.0371611
0.1596 1 0.1596 10024.8 1.25642 0.200529 0.0359829
0.1577 1 0.1577 10001.8 1.25617 0.199319 0.0356147
0.1558 1 0.1558 10017.5 1.25571 0.196676 0.0346776
0.1539 1 0.1539 10004 1.25356 0.192595 0.0334855
0.152 1 0.152 10000.1 1.24973 0.190082 0.0329225
0.1501 1 0.1501 10006.4 1.24238 0.186858 0.0319683
0.1482 1 0.1482 10003.9 1.23992 0.184057 0.0313448
0.1463 1 0.1463 10001 1.23976 0.181111 0.0303858
0.1444 1 0.1444 10003.1 1.23783 0.178811 0.0297382
0.1425 1 0.1425 10000.7 1.23346 0.176122 0.0289565
0.1406 1 0.1406 10001.7 1.23298 0.174067 0.0285863
0.1387 1 0.1387 10003 1.23478 0.17146 0.0277766
0.1368 1 0.1368 10027 1.23713 0.169401 0.0272345
0.1349 1 0.1349 10005.3 1.23424 0.167398 0.0266146
0.133 1 0.133 10018.2 1.23504 0.16544 0.0261567
0.1311 1 0.1311 10014.3 1.23543 0.163214 0.0256976
0.1292 1 0.1292 10001.2 1.22343 0.158904 0.0248332
0.1273 1 0.1273 10002.3 1.22369 0.156963 0.0244067
0.1254 1 0.1254 10003.4 1.22271 0.155353 0.0240472
0.1235 1 0.1235 10000.9 1.21841 0.151923 0.0230876
0.1216 1 0.1216 10004.9 1.21455 0.149924 0.0227244
0.1197 1 0.1197 10025.3 1.22057 0.147317 0.0219025
0.1178 1 0.1178 10008.2 1.21499 0.144708 0.0213009
