lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.8759 1 0.8759 10000.5 7.13022 6.24327 5.36998
0.874 1 0.874 10000.6 7.04793 6.15472 5.28309
0.8721 1 0.8721 10000.2 6.96037 6.06429 5.19478
0.8702 1 0.8702 10000.6 6.87608 5.97734 5.11001
0.8683 1 0.8683 10001 6.79655 5.89689 5.03166
0.8664 1 0.8664 10000 6.71677 5.81372 4.9507
0.8645 1 0.8645 10000 6.64325 5.73604 4.87462
0.8626 1 0.8626 10001.9 6.56717 5.65718 4.79784
0.8607 1 0.8607 10000.4 6.49601 5.5833 4.72571
0.8588 1 0.8588 10002.5 6.42649 5.51579 4.65939
0.8569 1 0.8569 10000.5 6.36157 5.45161 4.59622
0.855 1 0.855 10000.3 6.28705 5.37666 4.52335
0.8531 1 0.8531 10000.1 6.21422 5.30095 4.44985
0.8512 1 0.8512 10000.4 6.12011 5.21151 4.36262
0.8493 1 0.8493 10000.8 6.00762 5.10924 4.26256
0.8474 1 0.8474 10001.1 5.9263 5.01726 4.17281
0.8455 1 0.8455 10000.4 5.86544 4.95494 4.11255
0.8436 1 0.8436 10001.2 5.80783 4.898 4.05682
0.8417 1 0.8417 10000.2 5.75093 4.84159 4.0019
0.8398 1 0.8398 10001.1 5.69616 4.78129 3.94381
0.8379 1 0.8379 10000.4 5.63713 4.71785 3.88265
0.836 1 0.836 10000.6 5.58288 4.66042 3.82725
0.8341 1 0.8341 10001 5.51053 4.58974 3.75882
0.8322 1 0.8322 10000.8 5.44399 4.52444 3.69578
0.8303 1 0.8303 10000.3 5.38233 4.46684 3.64046
0.8284 1 0.8284 10000.1 5.31315 4.39828 3.57418
0.8265 1 0.8265 10000.3 5.25036 4.33469 3.51289
0.8246 1 0.8246 10000.1 5.19591 4.28301 3.46309
0.8227 1 0.8227 10000.1 5.15049 4.23559 3.41702
0.8208 1 0.8208 10000.4 5.10375 4.18762 3.37059
0.8189 1 0.8189 10000.1 5.04588 4.13121 3.3165
0.817 1 0.817 10000.1 4.9932 4.07643 3.26374
0.8151 1 0.8151 10001.1 4.94875 4.03179 3.22077
0.8132 1 0.8132 10000.3 4.90458 3.9917 3.18142
0.8113 1 0.8113 10000.2 4.85722 3.94632 3.13804
0.8094 1 0.8094 10000.3 4.80145 3.89536 3.08941
0.8075 1 0.8075 10000.2 4.73291 3.83474 3.03113
0.8056 1 0.8056 10000 4.66681 3.76641 2.96515
0.8037 1 0.8037 10003.4 4.62725 3.72182 2.92259
0.8018 1 0.8018 10000.6 4.58316 3.67966 2.88227
0.7999 1 0.7999 10000.3 4.53868 3.63307 2.83805
0.798 1 0.798 10003.4 4.50002 3.59475 2.80121
0.7961 1 0.7961 10000.3 4.46116 3.55812 2.76583
0.7942 1 0.7942 10000 4.4268 3.52382 2.73287
0.7923 1 0.7923 10000.1 4.39313 3.4916 2.70145
0.7904 1 0.7904 10001.6 4.3603 3.45628 2.6677
0.7885 1 0.7885 10000.4 4.33008 3.42516 2.63774
0.7866 1 0.7866 10000.1 4.29892 3.39146 2.6062
0.7847 1 0.7847 10001.4 4.26852 3.36122 2.57746
0.7828 1 0.7828 10000.2 4.24078 3.33068 2.54878
0.7809 1 0.7809 10001.5 4.20842 3.29863 2.5187
0.779 1 0.779 10001.5 4.1507 3.2449 2.46739
0.7771 1 0.7771 10000 4.10239 3.19486 2.41982
0.7752 1 0.7752 10000.4 4.06526 3.15551 2.38283
0.7733 1 0.7733 10000.4 4.04107 3.12603 2.35536
0.7714 1 0.7714 10000.7 4.01199 3.09433 2.32575
0.7695 1 0.7695 10000.2 3.98663 3.06767 2.3006
0.7676 1 0.7676 10000.7 3.95848 3.03808 2.27277
0.7657 1 0.7657 10001.4 3.92922 3.00762 2.24461
0.7638 1 0.7638 10000.2 3.90254 2.98227 2.22051
0.7619 1 0.7619 10000.4 3.8773 2.95749 2.19677
0.76 1 0.76 10001.1 3.85196 2.93179 2.17229
0.7581 1 0.7581 10000.2 4.45979 3.46571 2.68464
0.7562 1 0.7562 10001.2 4.41057 3.42518 2.64615
0.7543 1 0.7543 10000.2 4.37736 3.38953 2.61234
0.7524 1 0.7524 10000.1 4.34552 3.35595 2.58111
0.7505 1 0.7505 10000.3 4.30357 3.31316 2.54084
0.7486 1 0.7486 10000.4 4.26981 3.27819 2.50825
0.7467 1 0.7467 10000.3 4.23825 3.24798 2.48
0.7448 1 0.7448 10000 4.20028 3.20935 2.44392
0.7429 1 0.7429 10000.4 4.17056 3.18129 2.41677
0.741 1 0.741 10000.6 4.14101 3.15134 2.38887
0.7391 1 0.7391 10001.4 4.114 3.12291 2.36241
0.7372 1 0.7372 10001.2 4.08614 3.09693 2.33715
0.7353 1 0.7353 10001 4.05788 3.0681 2.31041
0.7334 1 0.7334 10003.3 4.02803 3.03695 2.2814
0.7315 1 0.7315 10000 3.99812 3.00729 2.2534
0.7296 1 0.7296 10000.4 3.96834 2.97821 2.22597
0.7277 1 0.7277 10000.4 3.94082 2.94949 2.19935
0.7258 1 0.7258 10001.8 3.91481 2.92228 2.17394
0.7239 1 0.7239 10000.1 3.88571 2.89371 2.1472
0.722 1 0.722 10001.3 3.85374 2.86399 2.11956
0.7201 1 0.7201 10000.7 3.82867 2.83828 2.09558
0.7182 1 0.7182 10000.6 3.77874 2.79212 2.05206
0.7163 1 0.7163 10002.8 3.75191 2.76439 2.02645
0.7144 1 0.7144 10001.4 3.70847 2.72804 1.99234
0.7125 1 0.7125 10000.3 3.68289 2.69966 1.96609
0.7106 1 0.7106 10001.1 3.6609 2.67619 1.94409
0.7087 1 0.7087 10000.4 3.63615 2.65474 1.92328
0.7068 1 0.7068 10000 3.61308 2.62995 1.9002
0.7049 1 0.7049 10001.9 3.58977 2.60533 1.8773
0.703 1 0.703 10000.6 3.56759 2.58351 1.85664
0.7011 1 0.7011 10001.1 3.53989 2.55552 1.83098
0.6992 1 0.6992 10001 3.51566 2.53318 1.80993
0.6973 1 0.6973 10001.2 3.47543 2.4978 1.77726
0.6954 1 0.6954 10009.7 3.44385 2.46649 1.74844
0.6935 1 0.6935 10000.2 3.40671 2.43822 1.72148
0.6916 1 0.6916 10000.5 3.35786 2.39994 1.68591
0.6897 1 0.6897 10000.6 3.33102 2.37036 1.65905
0.6878 1 0.6878 10000.3 3.29013 2.33951 1.63097
0.6859 1 0.6859 10000.1 3.25222 2.30191 1.59611
0.684 1 0.684 10000.2 3.23649 2.28376 1.57964
0.6821 1 0.6821 10000.4 3.22106 2.26528 1.56315
0.6802 1 0.6802 10001.7 3.20594 2.24986 1.54853
0.6783 1 0.6783 10000.5 3.19376 2.23423 1.53436
0.6764 1 0.6764 10000.2 3.1773 2.21713 1.51897
0.6745 1 0.6745 10003.3 3.15137 2.19545 1.49924
0.6726 1 0.6726 10000.2 3.1325 2.17614 1.48183
0.6707 1 0.6707 10000.3 3.11706 2.16162 1.46858
0.6688 1 0.6688 10000.4 3.10134 2.14353 1.45231
0.6669 1 0.6669 10001.9 3.0862 2.12599 1.43655
0.665 1 0.665 10000.2 3.05388 2.09695 1.41022
0.6631 1 0.6631 10000.2 3.0378 2.08065 1.39588
0.6612 1 0.6612 10002.2 3.02125 2.06456 1.38183
0.6593 1 0.6593 10000.4 3.00719 2.04968 1.36846
0.6574 1 0.6574 10000.1 2.99265 2.03253 1.35356
0.6555 1 0.6555 10000 2.97927 2.01845 1.34087
0.6536 1 0.6536 10000.9 2.96397 2.00308 1.32737
0.6517 1 0.6517 10003.4 2.9477 1.98696 1.31312
0.6498 1 0.6498 10000.4 2.9166 1.96289 1.29126
0.6479 1 0.6479 10000.6 2.88994 1.93706 1.26809
0.646 1 0.646 10000.6 2.87632 1.9207 1.25393
0.6441 1 0.6441 10000.6 2.86039 1.90434 1.24005
0.6422 1 0.6422 10001.2 2.84912 1.89216 1.22915
0.6403 1 0.6403 10000.2 2.83708 1.88068 1.21833
0.6384 1 0.6384 10000.8 2.82032 1.86432 1.20404
0.6365 1 0.6365 10000.3 2.80726 1.84965 1.19125
0.6346 1 0.6346 10000.9 2.79022 1.83302 1.17714
0.6327 1 0.6327 10001.6 2.77571 1.81864 1.16443
0.6308 1 0.6308 10000.5 2.73454 1.78658 1.13506
0.6289 1 0.6289 10001.5 2.68964 1.74828 1.09947
0.627 1 0.627 10000.4 2.67414 1.73491 1.0879
0.6251 1 0.6251 10000.4 2.66498 1.72355 1.07782
0.6232 1 0.6232 10003 2.65328 1.71086 1.06679
0.6213 1 0.6213 10000.5 2.64211 1.69836 1.05605
0.6194 1 0.6194 10000.6 2.62856 1.6848 1.04501
0.6175 1 0.6175 10000 2.61428 1.67025 1.03287
0.6156 1 0.6156 10000.8 2.60223 1.65766 1.02204
0.6137 1 0.6137 10001.2 2.5945 1.64576 1.01174
0.6118 1 0.6118 10000 2.58761 1.63489 1.00263
0.6099 1 0.6099 10000 2.5783 1.62397 0.99334
0.608 1 0.608 10001 2.56436 1.61 0.981483
0.6061 1 0.6061 10002.3 2.55244 1.59696 0.970904
0.6042 1 0.6042 10000.2 2.54408 1.58773 0.962691
0.6023 1 0.6023 10000 2.52865 1.57469 0.951569
0.6004 1 0.6004 10000.2 2.52004 1.56189 0.941008
0.5985 1 0.5985 10000.6 2.50918 1.54963 0.93074
0.5966 1 0.5966 10003 2.4994 1.53892 0.921704
0.5947 1 0.5947 10000.2 2.49127 1.52843 0.912917
0.5928 1 0.5928 10001.9 2.47706 1.5132 0.900458
0.5909 1 0.5909 10001 2.46796 1.50358 0.892565
0.589 1 0.589 10001.5 2.44771 1.48691 0.87836
0.5871 1 0.5871 10000.3 2.42661 1.46919 0.863258
0.5852 1 0.5852 10000.8 2.41275 1.45501 0.851553
0.5833 1 0.5833 10000.7 2.40393 1.44707 0.844407
0.5814 1 0.5814 10000.8 2.39494 1.43757 0.836356
0.5795 1 0.5795 10000.6 2.38798 1.42799 0.828457
0.5776 1 0.5776 10000.2 2.37922 1.41775 0.820285
0.5757 1 0.5757 10000.6 2.37293 1.40825 0.812436
0.5738 1 0.5738 10001.1 2.36413 1.39941 0.805067
0.5719 1 0.5719 10002.3 2.3562 1.39125 0.798142
0.57 1 0.57 10001.2 2.34755 1.38137 0.79042
0.5681 1 0.5681 10000.5 2.33583 1.37065 0.781393
0.5662 1 0.5662 10000.8 2.32985 1.36076 0.77345
0.5643 1 0.5643 10000 2.32281 1.35314 0.767023
0.5624 1 0.5624 10000.3 2.31473 1.34366 0.759009
0.5605 1 0.5605 10000.6 2.29768 1.32705 0.745007
0.5586 1 0.5586 10001.7 2.28757 1.31649 0.736434
0.5567 1 0.5567 10001.3 2.28258 1.3082 0.729762
0.5548 1 0.5548 10001.6 2.27454 1.29902 0.722609
0.5529 1 0.5529 10000.2 2.26764 1.29094 0.716226
0.551 1 0.551 10000.4 2.25834 1.2809 0.707817
0.5491 1 0.5491 10001.5 2.24563 1.2697 0.699172
0.5472 1 0.5472 10000.5 2.23414 1.25843 0.690414
0.5453 1 0.5453 10000.1 2.22119 1.24826 0.682454
0.5434 1 0.5434 10000.2 2.21044 1.2388 0.675032
0.5415 1 0.5415 10002.5 2.20189 1.22945 0.667607
0.5396 1 0.5396 10000.7 2.18745 1.21789 0.658239
0.5377 1 0.5377 10000.2 2.18024 1.21021 0.65259
0.5358 1 0.5358 10000.1 2.16661 1.19791 0.642548
0.5339 1 0.5339 10000.4 2.15338 1.18743 0.634273
0.532 1 0.532 10001.5 2.13084 1.16887 0.619163
0.5301 1 0.5301 10000.7 2.10685 1.15047 0.603867
0.5282 1 0.5282 10001.1 2.10212 1.14343 0.598698
0.5263 1 0.5263 10000.1 2.09481 1.13496 0.592911
0.5244 1 0.5244 10000.1 2.08501 1.12527 0.585466
0.5225 1 0.5225 10000.5 2.08183 1.11851 0.580602
0.5206 1 0.5206 10000.5 2.07668 1.11272 0.575861
0.5187 1 0.5187 10001 2.0412 1.05264 0.53027
0.5168 1 0.5168 10001.3 2.0358 1.04566 0.525272
0.5149 1 0.5149 10000.8 2.03008 1.03729 0.519152
0.513 1 0.513 10000.6 2.02148 1.02846 0.513052
0.5111 1 0.5111 10000 2.01397 1.02191 0.507966
0.5092 1 0.5092 10000.3 2.00321 1.01079 0.49954
0.5073 1 0.5073 10000.5 1.99069 1.00052 0.49109
0.5054 1 0.5054 10001.3 1.98045 0.990888 0.484438
0.5035 1 0.5035 10002 1.96512 0.979264 0.475997
0.5016 1 0.5016 10000 1.95515 0.969168 0.468405
0.4997 1 0.4997 10001.8 1.95224 0.965017 0.465084
0.4978 1 0.4978 10000.9 1.94609 0.959145 0.460815
0.4959 1 0.4959 10000.1 1.94168 0.953706 0.457219
0.494 1 0.494 10000.5 1.93597 0.947178 0.453069
0.4921 1 0.4921 10006.7 1.93025 0.939209 0.44796
0.4902 1 0.4902 10000.6 1.91658 0.928208 0.43935
0.4883 1 0.4883 10000.2 1.90448 0.91807 0.431984
0.4864 1 0.4864 10001.8 1.89924 0.910139 0.426444
0.4845 1 0.4845 10000.9 1.89263 0.905247 0.422768
0.4826 1 0.4826 10001.7 1.88444 0.896843 0.416421
0.4807 1 0.4807 10001.1 1.87813 0.890705 0.412239
0.4788 1 0.4788 10000.1 1.87183 0.884995 0.408271
0.4769 1 0.4769 10000.3 1.86648 0.87974 0.404376
0.475 1 0.475 10001.8 1.85964 0.873685 0.400613
0.4731 1 0.4731 10000.9 1.85624 0.868642 0.397217
0.4712 1 0.4712 10001.1 1.85364 0.863149 0.393624
0.4693 1 0.4693 10000.9 1.84608 0.856971 0.389401
0.4674 1 0.4674 10002.1 1.83271 0.846722 0.382027
0.4655 1 0.4655 10001 1.80043 0.827579 0.366475
0.4636 1 0.4636 10000.2 1.7921 0.819738 0.361017
0.4617 1 0.4617 10000.4 1.78683 0.814358 0.357199
0.4598 1 0.4598 10000.8 1.77972 0.807088 0.352541
0.4579 1 0.4579 10000.2 1.77721 0.801239 0.34896
0.456 1 0.456 10001.1 1.7633 0.791341 0.341811
0.4541 1 0.4541 10001.8 1.76033 0.787435 0.339349
0.4522 1 0.4522 10002.7 1.7578 0.783418 0.336742
0.4503 1 0.4503 10000.6 1.7538 0.779171 0.334087
0.4484 1 0.4484 10000.1 1.74751 0.772752 0.330028
0.4465 1 0.4465 10000.5 1.74261 0.766709 0.325975
0.4446 1 0.4446 10000.1 1.72586 0.756088 0.317925
0.4427 1 0.4427 10001.2 1.71502 0.747311 0.311649
0.4408 1 0.4408 10000.4 1.71169 0.743402 0.309218
0.4389 1 0.4389 10001.2 1.71023 0.739793 0.306727
0.437 1 0.437 10000.1 1.70784 0.736413 0.304474
0.4351 1 0.4351 10002.6 1.70783 0.732811 0.302151
0.4332 1 0.4332 10002.4 1.70094 0.726298 0.297991
0.4313 1 0.4313 10002.8 1.69326 0.719773 0.294092
0.4294 1 0.4294 10000.3 1.68887 0.714541 0.290919
0.4275 1 0.4275 10000.5 1.68496 0.710176 0.288524
0.4256 1 0.4256 10000.9 1.67762 0.705209 0.285625
0.4237 1 0.4237 10000.8 1.67463 0.701027 0.283007
0.4218 1 0.4218 10000.1 1.6727 0.697846 0.280943
0.4199 1 0.4199 10000.2 1.66733 0.692598 0.277627
0.418 1 0.418 10002 1.66518 0.688412 0.274978
0.4161 1 0.4161 10007.9 1.66258 0.685111 0.272805
0.4142 1 0.4142 10000.7 1.66065 0.68121 0.270256
0.4123 1 0.4123 10001.3 1.65167 0.674123 0.26575
0.4104 1 0.4104 10001.1 1.65123 0.669498 0.262743
0.4085 1 0.4085 10002.1 1.64903 0.665861 0.260655
0.4066 1 0.4066 10002 1.64414 0.661115 0.257891
0.4047 1 0.4047 10001.5 1.64217 0.655948 0.255246
0.4028 1 0.4028 10000.2 1.63993 0.65233 0.252888
0.4009 1 0.4009 10000 1.63825 0.649234 0.250984
0.399 1 0.399 10002.1 1.63224 0.643948 0.247727
0.3971 1 0.3971 10000.6 1.62508 0.638293 0.24402
0.3952 1 0.3952 10002.5 1.62289 0.634715 0.241803
0.3933 1 0.3933 10002.9 1.62015 0.631513 0.239644
0.3914 1 0.3914 10004.4 1.61238 0.625976 0.23606
0.3895 1 0.3895 10000.5 1.61099 0.622454 0.234135
0.3876 1 0.3876 10000.2 1.60621 0.618056 0.231664
0.3857 1 0.3857 10000.5 1.60573 0.614644 0.22973
0.3838 1 0.3838 10000.1 1.60108 0.609844 0.227206
0.3819 1 0.3819 10007.3 1.59934 0.606987 0.225338
0.38 1 0.38 10006.4 1.59624 0.602834 0.223154
0.3781 1 0.3781 10000.6 1.59416 0.599624 0.22107
0.3762 1 0.3762 10000.3 1.59197 0.595854 0.21864
0.3743 1 0.3743 10004.5 1.5894 0.59242 0.216866
0.3724 1 0.3724 10000.4 1.5815 0.586238 0.212534
0.3705 1 0.3705 10000.5 1.57615 0.582828 0.210552
0.3686 1 0.3686 10000 1.57088 0.577297 0.207648
0.3667 1 0.3667 10001.5 1.56477 0.573944 0.20559
0.3648 1 0.3648 10000.5 1.54885 0.56437 0.199408
0.3629 1 0.3629 10002.5 1.54446 0.559881 0.19662
0.361 1 0.361 10000.8 1.53431 0.553299 0.192962
0.3591 1 0.3591 10006.3 1.5329 0.549045 0.190837
0.3572 1 0.3572 10003.4 1.53214 0.545866 0.189104
0.3553 1 0.3553 10001.9 1.53123 0.542567 0.187431
0.3534 1 0.3534 10001.5 1.52877 0.539119 0.185423
0.3515 1 0.3515 10003 1.52119 0.533168 0.182237
0.3496 1 0.3496 10000.1 1.51951 0.529393 0.180419
0.3477 1 0.3477 10000.9 1.51625 0.526544 0.178876
0.3458 1 0.3458 10000.2 1.50595 0.520659 0.175421
0.3439 1 0.3439 10000.5 1.50385 0.517365 0.173677
0.342 1 0.342 10004 1.49692 0.511295 0.17047
0.3401 1 0.3401 10000.2 1.49533 0.508252 0.168647
0.3382 1 0.3382 10001 1.49174 0.504757 0.166693
0.3363 1 0.3363 10001.3 1.49316 0.499842 0.164445
0.3344 1 0.3344 10000.2 1.49087 0.495855 0.162231
0.3325 1 0.3325 10003.8 1.48935 0.492343 0.160178
0.3306 1 0.3306 10000.2 1.48962 0.488584 0.158217
0.3287 1 0.3287 10000.4 1.48877 0.485365 0.156451
0.3268 1 0.3268 10000.1 1.48656 0.482257 0.154691
0.3249 1 0.3249 10005.7 1.48058 0.476325 0.151312
0.323 1 0.323 10000.3 1.47882 0.473356 0.149634
0.3211 1 0.3211 10004.8 1.47612 0.469918 0.147759
0.3192 1 0.3192 10000.2 1.47378 0.46541 0.145349
0.3173 1 0.3173 10001.4 1.47025 0.461594 0.143379
0.3154 1 0.3154 10000.7 1.46628 0.458594 0.141958
0.3135 1 0.3135 10001.7 1.45472 0.450885 0.137624
0.3116 1 0.3116 10002.7 1.45454 0.447876 0.136164
0.3097 1 0.3097 10001.7 1.4523 0.445781 0.134942
0.3078 1 0.3078 10000.3 1.44914 0.442264 0.133143
0.3059 1 0.3059 10001.6 1.44358 0.437478 0.131142
0.304 1 0.304 10002.2 1.44331 0.434341 0.129889
0.3021 1 0.3021 10003.5 1.42338 0.425726 0.124032
0.3002 1 0.3002 10001.2 1.42133 0.4218 0.122428
0.2983 1 0.2983 10006.5 1.42285 0.419609 0.121216
0.2964 1 0.2964 10001.5 1.41962 0.416028 0.119574
0.2945 1 0.2945 10002.1 1.42014 0.41431 0.118489
0.2926 1 0.2926 10000.6 1.41404 0.409762 0.116089
0.2907 1 0.2907 10001.3 1.41267 0.406685 0.114972
0.2888 1 0.2888 10004.8 1.41109 0.402953 0.113506
0.2869 1 0.2869 10001.8 1.40291 0.398638 0.110843
0.285 1 0.285 10012.7 1.39872 0.394215 0.109064
0.2831 1 0.2831 10002.1 1.39776 0.391709 0.107717
0.2812 1 0.2812 10001.9 1.39691 0.389805 0.106706
0.2793 1 0.2793 10006 1.39347 0.386454 0.105373
0.2774 1 0.2774 10001.9 1.3934 0.383669 0.104189
0.2755 1 0.2755 10015.2 1.38873 0.380211 0.102533
0.2736 1 0.2736 10002.2 1.38668 0.376815 0.100897
0.2717 1 0.2717 10001.9 1.38659 0.374447 0.0996503
0.2698 1 0.2698 10001.5 1.38033 0.37001 0.0979335
0.2679 1 0.2679 10002.6 1.37875 0.366926 0.0965789
0.266 1 0.266 10000.4 1.37873 0.364381 0.0954045
0.2641 1 0.2641 10001 1.37265 0.359186 0.0929257
0.2622 1 0.2622 10003.2 1.37237 0.355879 0.0919379
0.2603 1 0.2603 10002.3 1.36803 0.352188 0.0905209
0.2584 1 0.2584 10003.3 1.36437 0.348756 0.0891983
0.2565 1 0.2565 10005.4 1.36196 0.344799 0.0874778
0.2546 1 0.2546 10008.5 1.35553 0.340491 0.0853476
0.2527 1 0.2527 10003.3 1.35679 0.338405 0.0844033
0.2508 1 0.2508 10000.1 1.35541 0.335867 0.08317
0.2489 1 0.2489 10001.4 1.35353 0.332653 0.0821069
0.247 1 0.247 10000.7 1.34984 0.329202 0.0802861
0.2451 1 0.2451 10001.1 1.34712 0.325967 0.0792167
0.2432 1 0.2432 10002.9 1.34907 0.324087 0.0784094
0.2413 1 0.2413 10001.9 1.325 0.315689 0.0728469
0.2394 1 0.2394 10004.7 1.32016 0.312072 0.0712768
0.2375 1 0.2375 10004.8 1.31285 0.307846 0.0693259
0.2356 1 0.2356 10000.3 1.31348 0.305636 0.068303
0.2337 1 0.2337 10001.3 1.31725 0.303194 0.0673991
0.2318 1 0.2318 10003.2 1.31822 0.301513 0.0666779
0.2299 1 0.2299 10000.5 1.31103 0.297588 0.0649622
0.228 1 0.228 10016.6 1.30839 0.29377 0.0635925
0.2261 1 0.2261 10000.3 1.30684 0.292004 0.0629908
0.2242 1 0.2242 10002 1.3031 0.288318 0.0615265
0.2223 1 0.2223 10000.2 1.2883 0.281688 0.0583446
0.2204 1 0.2204 10000.7 1.28417 0.277618 0.0570741
0.2185 1 0.2185 10001.2 1.27825 0.274151 0.0559407
0.2166 1 0.2166 10004.8 1.27634 0.272367 0.0552996
0.2147 1 0.2147 10000.2 1.2785 0.270525 0.0546585
0.2128 1 0.2128 10002.7 1.27155 0.265682 0.0531281
0.2109 1 0.2109 10001.3 1.26981 0.262943 0.0523977
0.209 1 0.209 10005.5 1.26437 0.259308 0.0512713
0.2071 1 0.2071 10000.4 1.26296 0.257633 0.0504673
0.2052 1 0.2052 10008.7 1.262 0.254829 0.0492755
0.2033 1 0.2033 10002.5 1.2566 0.251634 0.0482924
0.2014 1 0.2014 10000.1 1.24904 0.247558 0.0470354
0.1995 1 0.1995 10000.5 1.246 0.244951 0.0459632
0.1976 1 0.1976 10017.5 1.24313 0.241491 0.0446084
0.1957 1 0.1957 10019.3 1.23922 0.238337 0.0434105
0.1938 1 0.1938 10000.7 1.23785 0.236907 0.0429161
0.1919 1 0.1919 10000.2 1.23192 0.233566 0.0416758
0.19 1 0.19 10000.3 1.22933 0.230493 0.0407729
0.1881 1 0.1881 10024.7 1.2327 0.228593 0.040118
0.1862 1 0.1862 10008.9 1.23251 0.227319 0.0394146
0.1843 1 0.1843 10005.3 1.22941 0.224248 0.038705
0.1824 1 0.1824 10002.5 1.22632 0.222906 0.0382025
0.1805 1 0.1805 10001.8 1.22973 0.219714 0.0370053
0.1786 1 0.1786 10000.6 1.22681 0.217377 0.0361122
0.1767 1 0.1767 10002.9 1.22521 0.214228 0.0351524
0.1748 1 0.1748 10002.7 1.22105 0.211186 0.0342623
0.1729 1 0.1729 10004.5 1.22325 0.209816 0.0337759
0.171 1 0.171 10002.4 1.21502 0.206503 0.0324316
0.1691 1 0.1691 10002.4 1.21477 0.205006 0.0318751
0.1672 1 0.1672 10001.3 1.21376 0.203034 0.0310324
0.1653 1 0.1653 10000.7 1.21487 0.200683 0.0303333
0.1634 1 0.1634 10018.4 1.20356 0.196062 0.0293494
0.1615 1 0.1615 10001.1 1.20328 0.194427 0.0289559
0.1596 1 0.1596 10001.3 1.20175 0.192135 0.0283371
0.1577 1 0.1577 10001.2 1.20085 0.18935 0.027695
0.1558 1 0.1558 10002.2 1.2044 0.187724 0.027259
0.1539 1 0.1539 10002.6 1.2077 0.186782 0.0268351
0.152 1 0.152 10002.9 1.20165 0.183197 0.0260005
0.1501 1 0.1501 10001 1.19524 0.179388 0.025082
0.1482 1 0.1482 10000.2 1.19238 0.17737 0.0241703
0.1463 1 0.1463 10003.3 1.18964 0.173391 0.022962
0.1444 1 0.1444 10005.4 1.18839 0.170799 0.0221568
0.1425 1 0.1425 10000.5 1.18301 0.167151 0.0213609
0.1406 1 0.1406 10000 1.1737 0.163495 0.0198442
0.1387 1 0.1387 10004.2 1.16616 0.159698 0.019203
0.1368 1 0.1368 10000.8 1.16615 0.158235 0.0188204
0.1349 1 0.1349 10001.8 1.16642 0.156971 0.0184651
0.133 1 0.133 10000.6 1.16308 0.154215 0.0177447
0.1311 1 0.1311 10004 1.15717 0.150835 0.01704
0.1292 1 0.1292 10022.7 1.15456 0.14814 0.0165412
0.1273 1 0.1273 10000.9 1.14951 0.14586 0.0160059
0.1254 1 0.1254 10004 1.15129 0.143738 0.0155125
0.1235 1 0.1235 10000.6 1.14987 0.141999 0.0150354
0.1216 1 0.1216 10002.3 1.1462 0.138657 0.0144131
0.1197 1 0.1197 10001 1.14606 0.137056 0.0140999
0.1178 1 0.1178 10000.3 1.14713 0.134898 0.0133611
