lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.8797 1 0.8797 10000.1 6.5328 5.82068 4.93813
0.8778 1 0.8778 10000.3 6.45557 5.74297 4.86256
0.8759 1 0.8759 10001.6 6.37487 5.65716 4.77889
0.874 1 0.874 10000.3 6.31374 5.58499 4.70891
0.8721 1 0.8721 10000.5 6.25642 5.52542 4.65091
0.8702 1 0.8702 10000.2 6.2074 5.46982 4.59695
0.8683 1 0.8683 10000.4 6.15154 5.40959 4.53888
0.8664 1 0.8664 10000.5 6.1058 5.35556 4.48631
0.8645 1 0.8645 10000.5 6.04042 5.29279 4.42573
0.8626 1 0.8626 10000 5.98336 5.22823 4.36338
0.8607 1 0.8607 10000.1 5.93432 5.17316 4.31018
0.8588 1 0.8588 10000.9 5.89126 5.12349 4.26231
0.8569 1 0.8569 10000 5.84644 5.07189 4.21286
0.855 1 0.855 10003.5 5.80146 5.02113 4.16427
0.8531 1 0.8531 10000.1 5.75846 4.97471 4.11938
0.8512 1 0.8512 10000 5.71837 4.92989 4.07583
0.8493 1 0.8493 10001.3 5.66703 4.87621 4.02429
0.8474 1 0.8474 10001 5.62132 4.82255 3.9727
0.8455 1 0.8455 10002.6 5.57837 4.7733 3.92549
0.8436 1 0.8436 10001.4 5.52805 4.72013 3.87431
0.8417 1 0.8417 10000.4 5.48896 4.67478 3.83072
0.8398 1 0.8398 10000.4 5.44741 4.62749 3.78539
0.8379 1 0.8379 10000 5.40793 4.58432 3.7437
0.836 1 0.836 10000.8 5.35755 4.52963 3.69105
0.8341 1 0.8341 10000.2 5.31716 4.48199 3.64569
0.8322 1 0.8322 10001.1 5.27751 4.44193 3.60699
0.8303 1 0.8303 10000.1 5.23264 4.39278 3.56013
0.8284 1 0.8284 10000.3 5.19561 4.35429 3.5229
0.8265 1 0.8265 10000.5 5.15593 4.31299 3.4832
0.8246 1 0.8246 10001.6 5.08895 4.25218 3.42466
0.8227 1 0.8227 10001 5.0451 4.19913 3.37393
0.8208 1 0.8208 10000.2 5.00782 4.1566 3.33347
0.8189 1 0.8189 10000.1 4.97106 4.11797 3.29625
0.817 1 0.817 10000.7 4.92674 4.07323 3.25357
0.8151 1 0.8151 10000.1 4.88025 4.02508 3.20775
0.8132 1 0.8132 10000.7 4.8409 3.98136 3.16634
0.8113 1 0.8113 10000.1 4.80505 3.94374 3.13051
0.8094 1 0.8094 10000 4.76886 3.90653 3.09513
0.8075 1 0.8075 10001.1 4.73291 3.86809 3.0587
0.8056 1 0.8056 10002.1 4.67819 3.81403 3.00697
0.8037 1 0.8037 10000.1 4.6454 3.77579 2.97079
0.8018 1 0.8018 10001 4.61807 3.74056 2.93765
0.7999 1 0.7999 10000.5 4.58678 3.70546 2.90428
0.798 1 0.798 10000.3 4.55013 3.67045 2.87125
0.7961 1 0.7961 10001.1 4.50931 3.6255 2.82867
0.7942 1 0.7942 10001.1 4.48171 3.59638 2.80108
0.7923 1 0.7923 10000.2 4.45614 3.56354 2.77048
0.7904 1 0.7904 10000.3 4.4253 3.52974 2.73864
0.7885 1 0.7885 10000.8 4.3965 3.50242 2.71291
0.7866 1 0.7866 10000.2 4.37136 3.47384 2.68655
0.7847 1 0.7847 10000.1 4.34316 3.44768 2.6612
0.7828 1 0.7828 10000.2 4.27796 3.39264 2.60857
0.7809 1 0.7809 10000.3 4.22967 3.33508 2.55344
0.779 1 0.779 10003.5 4.2025 3.30706 2.52733
0.7771 1 0.7771 10000.1 4.18228 3.28225 2.50385
0.7752 1 0.7752 10000 4.15982 3.25341 2.47713
0.7733 1 0.7733 10000.7 4.13633 3.22714 2.45298
0.7714 1 0.7714 10000.1 4.11419 3.20346 2.43083
0.7695 1 0.7695 10000.6 4.52347 3.46894 2.69037
0.7676 1 0.7676 10000.7 4.48195 3.42908 2.65266
0.7657 1 0.7657 10000.1 4.44154 3.3898 2.6157
0.7638 1 0.7638 10000.9 4.38431 3.33786 2.56621
0.7619 1 0.7619 10000.7 4.35032 3.30136 2.53217
0.76 1 0.76 10000.8 4.29776 3.25419 2.48749
0.7581 1 0.7581 10000.7 4.26143 3.22021 2.45536
0.7562 1 0.7562 10000.5 4.21411 3.1779 2.41555
0.7543 1 0.7543 10001.5 4.17495 3.1392 2.37933
0.7524 1 0.7524 10001.5 4.14242 3.10385 2.34628
0.7505 1 0.7505 10000.1 4.11643 3.07794 2.32164
0.7486 1 0.7486 10000.4 4.08715 3.04972 2.29522
0.7467 1 0.7467 10001.9 4.05411 3.01683 2.26457
0.7448 1 0.7448 10000.2 4.00625 2.97355 2.22386
0.7429 1 0.7429 10000.4 3.97212 2.93449 2.18723
0.741 1 0.741 10001.8 3.94733 2.9098 2.16387
0.7391 1 0.7391 10000.1 3.91933 2.88225 2.1386
0.7372 1 0.7372 10002.2 3.89267 2.85573 2.11401
0.7353 1 0.7353 10003.3 3.87043 2.83144 2.09141
0.7334 1 0.7334 10000.3 3.83129 2.79759 2.05978
0.7315 1 0.7315 10000.3 3.79746 2.7697 2.03404
0.7296 1 0.7296 10002.6 3.74231 2.72499 1.99185
0.7277 1 0.7277 10000.3 3.70878 2.68698 1.9564
0.7258 1 0.7258 10000.7 3.68588 2.66214 1.93362
0.7239 1 0.7239 10000.9 3.65779 2.6367 1.91044
0.722 1 0.722 10000.2 3.62242 2.60286 1.8792
0.7201 1 0.7201 10000.6 3.5798 2.56763 1.84655
0.7182 1 0.7182 10000 3.52663 2.52821 1.80975
0.7163 1 0.7163 10001.5 3.46778 2.47942 1.76354
0.7144 1 0.7144 10000.8 3.40922 2.42682 1.7136
0.7125 1 0.7125 10000.4 3.37722 2.39257 1.68202
0.7106 1 0.7106 10001.9 3.34609 2.36202 1.6541
0.7087 1 0.7087 10000.1 3.33463 2.34622 1.63977
0.7068 1 0.7068 10000.1 3.31804 2.33024 1.62548
0.7049 1 0.7049 10000.1 3.30253 2.31439 1.61112
0.703 1 0.703 10000.4 3.286 2.29651 1.59496
0.7011 1 0.7011 10000.7 3.27133 2.27853 1.57924
0.6992 1 0.6992 10000.2 3.25457 2.26156 1.5639
0.6973 1 0.6973 10000.5 3.23753 2.24238 1.54687
0.6954 1 0.6954 10000.3 3.20751 2.21655 1.52344
0.6935 1 0.6935 10000.1 3.1886 2.1951 1.50472
0.6916 1 0.6916 10000.3 3.17305 2.17833 1.48998
0.6897 1 0.6897 10000.4 3.15943 2.16391 1.47723
0.6878 1 0.6878 10001.5 3.14401 2.14766 1.46292
0.6859 1 0.6859 10000.8 3.12148 2.12671 1.44439
0.684 1 0.684 10000.1 3.10981 2.1112 1.43079
0.6821 1 0.6821 10000.6 3.09091 2.09041 1.41265
0.6802 1 0.6802 10000 3.07318 2.07226 1.39667
0.6783 1 0.6783 10000.5 3.06238 2.05844 1.38447
0.6764 1 0.6764 10001.4 3.05251 2.04581 1.37306
0.6745 1 0.6745 10000.9 3.04129 2.03313 1.36207
0.6726 1 0.6726 10000.1 3.03067 2.02097 1.35123
0.6707 1 0.6707 10000.1 3.01829 2.0088 1.34033
0.6688 1 0.6688 10000 3.00637 1.99382 1.32767
0.6669 1 0.6669 10000.4 2.99717 1.98225 1.31714
0.665 1 0.665 10000.5 2.98454 1.97018 1.30618
0.6631 1 0.6631 10000.9 2.97097 1.95833 1.29565
0.6612 1 0.6612 10000.2 2.95505 1.94048 1.28056
0.6593 1 0.6593 10000.5 2.93682 1.92146 1.26416
0.6574 1 0.6574 10001 2.92722 1.91069 1.25422
0.6555 1 0.6555 10000.2 2.91636 1.89997 1.24452
0.6536 1 0.6536 10000.3 2.88169 1.87533 1.22249
0.6517 1 0.6517 10000.6 2.86452 1.85609 1.20594
0.6498 1 0.6498 10000.6 2.8357 1.83008 1.18283
0.6479 1 0.6479 10001.4 2.81665 1.8094 1.16468
0.646 1 0.646 10000.6 2.80732 1.79662 1.15364
0.6441 1 0.6441 10000.1 2.79804 1.78626 1.14473
0.6422 1 0.6422 10000.3 2.78412 1.77302 1.13343
0.6403 1 0.6403 10000.9 2.76465 1.75373 1.11649
0.6384 1 0.6384 10001.8 2.75531 1.74298 1.10745
0.6365 1 0.6365 10001.6 2.7386 1.73315 1.09865
0.6346 1 0.6346 10001.5 2.71155 1.70763 1.07612
0.6327 1 0.6327 10000.1 2.69695 1.69448 1.06519
0.6308 1 0.6308 10000.5 2.68636 1.6821 1.05466
0.6289 1 0.6289 10001.1 2.67652 1.6713 1.04553
0.627 1 0.627 10000.5 2.66914 1.66145 1.03695
0.6251 1 0.6251 10007.1 2.66083 1.65041 1.02745
0.6232 1 0.6232 10000.2 2.64988 1.64158 1.01957
0.6213 1 0.6213 10000.9 2.64092 1.63142 1.01068
0.6194 1 0.6194 10000.2 2.62818 1.62055 1.00132
0.6175 1 0.6175 10000 2.61365 1.60614 0.988854
0.6156 1 0.6156 10000.4 2.60583 1.59627 0.980397
0.6137 1 0.6137 10000.1 2.59631 1.58636 0.971949
0.6118 1 0.6118 10001.4 2.57588 1.57038 0.957986
0.6099 1 0.6099 10000.4 2.55938 1.55295 0.943168
0.608 1 0.608 10002.2 2.54683 1.53897 0.93174
0.6061 1 0.6061 10000.5 2.53724 1.52976 0.924098
0.6042 1 0.6042 10000.4 2.52764 1.52184 0.917461
0.6023 1 0.6023 10000 2.52024 1.51281 0.910015
0.6004 1 0.6004 10001.4 2.50413 1.49827 0.897705
0.5985 1 0.5985 10000.3 2.49757 1.48912 0.89023
0.5966 1 0.5966 10003.6 2.49121 1.48074 0.883201
0.5947 1 0.5947 10000.3 2.47991 1.46956 0.873509
0.5928 1 0.5928 10001 2.4725 1.46259 0.867374
0.5909 1 0.5909 10000.6 2.46565 1.45356 0.860205
0.589 1 0.589 10000.6 2.45975 1.44501 0.853557
0.5871 1 0.5871 10001.7 2.45132 1.43623 0.846873
0.5852 1 0.5852 10000.5 2.4437 1.42762 0.840155
0.5833 1 0.5833 10002.7 2.43587 1.41899 0.833019
0.5814 1 0.5814 10000.7 2.42591 1.40788 0.823835
0.5795 1 0.5795 10000.5 2.41839 1.39764 0.815592
0.5776 1 0.5776 10000.4 2.40597 1.3873 0.807094
0.5757 1 0.5757 10000.1 2.38841 1.37102 0.793105
0.5738 1 0.5738 10001.5 2.38256 1.3631 0.786649
0.5719 1 0.5719 10001.1 2.37791 1.35526 0.780622
0.57 1 0.57 10000.1 2.36943 1.34725 0.774334
0.5681 1 0.5681 10000.6 2.36251 1.33916 0.767777
0.5662 1 0.5662 10003.1 2.35595 1.33069 0.761375
0.5643 1 0.5643 10001.1 2.34561 1.31997 0.753008
0.5624 1 0.5624 10001.7 2.34189 1.3124 0.747173
0.5605 1 0.5605 10001 2.33656 1.30554 0.741717
0.5586 1 0.5586 10000.4 2.32982 1.29952 0.736438
0.5567 1 0.5567 10003.6 2.32287 1.29244 0.730908
0.5548 1 0.5548 10000.4 2.31072 1.28217 0.722786
0.5529 1 0.5529 10000.6 2.30517 1.27474 0.71727
0.551 1 0.551 10000.1 2.29905 1.26699 0.71121
0.5491 1 0.5491 10000.9 2.27909 1.2517 0.698875
0.5472 1 0.5472 10000.9 2.27261 1.24171 0.691335
0.5453 1 0.5453 10000.5 2.2589 1.22878 0.681247
0.5434 1 0.5434 10003.9 2.2523 1.22208 0.676119
0.5415 1 0.5415 10001.6 2.24716 1.21484 0.670728
0.5396 1 0.5396 10000.9 2.24236 1.20718 0.664732
0.5377 1 0.5377 10000.1 2.23399 1.19873 0.65791
0.5358 1 0.5358 10000 2.22301 1.18597 0.648105
0.5339 1 0.5339 10000.4 2.21681 1.17775 0.641845
0.532 1 0.532 10000.3 2.21049 1.17069 0.635975
0.5301 1 0.5301 10011.1 2.20388 1.16324 0.630259
0.5282 1 0.5282 10002.7 2.19818 1.15725 0.625252
0.5263 1 0.5263 10000.5 2.19152 1.15049 0.620083
0.5244 1 0.5244 10000.3 2.18637 1.1437 0.614668
0.5225 1 0.5225 10001.8 2.17503 1.13527 0.607861
0.5206 1 0.5206 10000.5 2.1694 1.1275 0.601814
0.5187 1 0.5187 10000.1 2.15483 1.11439 0.591881
0.5168 1 0.5168 10003.6 2.15033 1.10659 0.586596
0.5149 1 0.5149 10000.9 2.13436 1.09568 0.578216
0.513 1 0.513 10001.4 2.12834 1.08764 0.572036
0.5111 1 0.5111 10000.4 2.05363 1.04955 0.547944
0.5092 1 0.5092 10000.9 2.04896 1.04324 0.543038
0.5073 1 0.5073 10000.5 2.04334 1.0351 0.53692
0.5054 1 0.5054 10002.4 2.03881 1.02904 0.532471
0.5035 1 0.5035 10002.1 2.02074 1.0142 0.520861
0.5016 1 0.5016 10000.2 2.01279 1.00718 0.515119
0.4997 1 0.4997 10000.7 2.00491 0.999986 0.509745
0.4978 1 0.4978 10000.2 1.99929 0.99383 0.505205
0.4959 1 0.4959 10000.8 1.99415 0.987025 0.500606
0.494 1 0.494 10000.4 1.9708 0.972355 0.488775
0.4921 1 0.4921 10000.1 1.95784 0.964062 0.481691
0.4902 1 0.4902 10001.8 1.95329 0.957917 0.477098
0.4883 1 0.4883 10003.4 1.94121 0.94757 0.469396
0.4864 1 0.4864 10000.1 1.93452 0.942522 0.465305
0.4845 1 0.4845 10000.2 1.92715 0.936665 0.461245
0.4826 1 0.4826 10004.2 1.91626 0.926124 0.453266
0.4807 1 0.4807 10000 1.90813 0.919639 0.44835
0.4788 1 0.4788 10000.2 1.9046 0.914194 0.444339
0.4769 1 0.4769 10005.1 1.89773 0.907036 0.439405
0.475 1 0.475 10000.6 1.88556 0.898416 0.432682
0.4731 1 0.4731 10000 1.87979 0.892895 0.428937
0.4712 1 0.4712 10003.3 1.87611 0.888609 0.425658
0.4693 1 0.4693 10000.4 1.87002 0.884067 0.422145
0.4674 1 0.4674 10002.2 1.86494 0.8767 0.417273
0.4655 1 0.4655 10002.9 1.8592 0.8719 0.413974
0.4636 1 0.4636 10002 1.8521 0.866427 0.410416
0.4617 1 0.4617 10000.4 1.84488 0.858984 0.405305
0.4598 1 0.4598 10000.4 1.84083 0.854199 0.402019
0.4579 1 0.4579 10001.6 1.83584 0.848578 0.398349
0.456 1 0.456 10000.4 1.82523 0.839677 0.39207
0.4541 1 0.4541 10000.7 1.8206 0.834689 0.388486
0.4522 1 0.4522 10000.6 1.81031 0.826359 0.382283
0.4503 1 0.4503 10000.2 1.80621 0.820985 0.378675
0.4484 1 0.4484 10000.7 1.80006 0.814173 0.373861
0.4465 1 0.4465 10001.3 1.78905 0.80479 0.367209
0.4446 1 0.4446 10001 1.783 0.799064 0.363706
0.4427 1 0.4427 10000.6 1.78005 0.793672 0.360088
0.4408 1 0.4408 10000.9 1.77574 0.788536 0.356822
0.4389 1 0.4389 10006.4 1.77266 0.783904 0.353721
0.437 1 0.437 10002.9 1.76408 0.776151 0.348524
0.4351 1 0.4351 10000.4 1.76334 0.771786 0.345731
0.4332 1 0.4332 10001.2 1.75878 0.766038 0.341845
0.4313 1 0.4313 10003.6 1.75891 0.761687 0.338874
0.4294 1 0.4294 10000.7 1.75088 0.754398 0.334014
0.4275 1 0.4275 10000.8 1.74599 0.748617 0.330775
0.4256 1 0.4256 10000.3 1.74252 0.743397 0.327738
0.4237 1 0.4237 10002.9 1.74069 0.739232 0.324846
0.4218 1 0.4218 10000 1.73619 0.733191 0.321055
0.4199 1 0.4199 10001.3 1.72183 0.723763 0.3149
0.418 1 0.418 10001.1 1.71617 0.718361 0.31153
0.4161 1 0.4161 10000.9 1.71023 0.712072 0.307476
0.4142 1 0.4142 10000.9 1.70421 0.705648 0.303183
0.4123 1 0.4123 10001.6 1.69961 0.700127 0.300073
0.4104 1 0.4104 10000.5 1.69141 0.692933 0.295283
0.4085 1 0.4085 10001.1 1.68585 0.687585 0.291705
0.4066 1 0.4066 10001.7 1.67708 0.680278 0.286176
0.4047 1 0.4047 10003.9 1.67494 0.676245 0.283582
0.4028 1 0.4028 10008.7 1.6706 0.672498 0.281033
0.4009 1 0.4009 10003.7 1.66769 0.668163 0.278136
0.399 1 0.399 10003.3 1.66249 0.662946 0.274871
0.3971 1 0.3971 10000.2 1.65974 0.659571 0.272689
0.3952 1 0.3952 10000.2 1.65653 0.655639 0.269965
0.3933 1 0.3933 10000.1 1.65458 0.651403 0.267438
0.3914 1 0.3914 10008 1.65152 0.647043 0.264692
0.3895 1 0.3895 10001.1 1.64931 0.643326 0.26255
0.3876 1 0.3876 10000.2 1.64574 0.637998 0.259125
0.3857 1 0.3857 10000.8 1.63806 0.632734 0.255845
0.3838 1 0.3838 10000.5 1.62939 0.626211 0.251743
0.3819 1 0.3819 10006.2 1.62572 0.62113 0.24877
0.38 1 0.38 10012.1 1.62111 0.616088 0.245502
0.3781 1 0.3781 10003.8 1.61363 0.610531 0.241817
0.3762 1 0.3762 10005.1 1.61245 0.606619 0.239373
0.3743 1 0.3743 10002.2 1.60763 0.601767 0.236445
0.3724 1 0.3724 10001.9 1.6058 0.598527 0.234379
0.3705 1 0.3705 10010 1.60257 0.594919 0.232271
0.3686 1 0.3686 10000.2 1.59924 0.592988 0.230622
0.3667 1 0.3667 10001.4 1.59755 0.588776 0.228466
0.3648 1 0.3648 10008.5 1.586 0.58141 0.223135
0.3629 1 0.3629 10000.6 1.57804 0.575316 0.219137
0.361 1 0.361 10006.6 1.57687 0.572181 0.21712
0.3591 1 0.3591 10001.2 1.57436 0.567645 0.214426
0.3572 1 0.3572 10000.4 1.56937 0.562438 0.211671
0.3553 1 0.3553 10002.6 1.56066 0.556075 0.207888
0.3534 1 0.3534 10001.3 1.55682 0.552443 0.205606
0.3515 1 0.3515 10002.1 1.55519 0.548556 0.203489
0.3496 1 0.3496 10005.3 1.55177 0.545468 0.201522
0.3477 1 0.3477 10001.9 1.54888 0.541851 0.199396
0.3458 1 0.3458 10000.4 1.54834 0.538336 0.197519
0.3439 1 0.3439 10004.4 1.54649 0.53547 0.195848
0.342 1 0.342 10000.1 1.53775 0.529499 0.19207
0.3401 1 0.3401 10004.4 1.53664 0.525918 0.19024
0.3382 1 0.3382 10003.3 1.53173 0.521537 0.188121
0.3363 1 0.3363 10006.7 1.52527 0.516262 0.184917
0.3344 1 0.3344 10004.9 1.52347 0.513004 0.18332
0.3325 1 0.3325 10005.5 1.52047 0.508774 0.181481
0.3306 1 0.3306 10001.3 1.51863 0.506095 0.179669
0.3287 1 0.3287 10002.4 1.5187 0.503175 0.17806
0.3268 1 0.3268 10000 1.5162 0.499284 0.175999
0.3249 1 0.3249 10000.9 1.50922 0.493681 0.172691
0.323 1 0.323 10013.7 1.50556 0.489087 0.170605
0.3211 1 0.3211 10000.2 1.50361 0.487613 0.169368
0.3192 1 0.3192 10001.4 1.49911 0.483244 0.166941
0.3173 1 0.3173 10000.3 1.49577 0.477885 0.164445
0.3154 1 0.3154 10002 1.48913 0.471662 0.161298
0.3135 1 0.3135 10006.1 1.48058 0.465062 0.157864
0.3116 1 0.3116 10000.2 1.47785 0.460342 0.155805
0.3097 1 0.3097 10001.2 1.47013 0.454949 0.152688
0.3078 1 0.3078 10001.1 1.47126 0.452068 0.151361
0.3059 1 0.3059 10002.6 1.46436 0.446931 0.148625
0.304 1 0.304 10002.3 1.40313 0.423509 0.12957
0.3021 1 0.3021 10000 1.40335 0.421146 0.12832
0.3002 1 0.3002 10002 1.40098 0.418283 0.126896
0.2983 1 0.2983 10010.7 1.40083 0.416019 0.125692
0.2964 1 0.2964 10008.9 1.3909 0.411477 0.122448
0.2945 1 0.2945 10001.6 1.38925 0.410181 0.121407
0.2926 1 0.2926 10018.6 1.38282 0.405518 0.119221
0.2907 1 0.2907 10001.2 1.37469 0.401224 0.11678
0.2888 1 0.2888 10000.9 1.37373 0.398271 0.115407
0.2869 1 0.2869 10000.7 1.36485 0.390868 0.111644
0.285 1 0.285 10007.3 1.3602 0.386695 0.109852
0.2831 1 0.2831 10000.2 1.355 0.382102 0.107399
0.2812 1 0.2812 10005.1 1.35375 0.379264 0.1062
0.2793 1 0.2793 10001.3 1.34958 0.374998 0.104208
0.2774 1 0.2774 10007 1.3441 0.370174 0.102133
0.2755 1 0.2755 10000.9 1.34254 0.366748 0.100592
0.2736 1 0.2736 10001.3 1.33852 0.364423 0.0993128
0.2717 1 0.2717 10006.2 1.33773 0.360694 0.0974119
0.2698 1 0.2698 10013.6 1.33289 0.356996 0.0955457
0.2679 1 0.2679 10001.4 1.32641 0.352645 0.0931896
0.266 1 0.266 10002 1.32411 0.350026 0.0919154
0.2641 1 0.2641 10005.3 1.32319 0.347551 0.0910328
0.2622 1 0.2622 10000.9 1.32028 0.345089 0.0896559
0.2603 1 0.2603 10000.9 1.31987 0.342607 0.0886422
0.2584 1 0.2584 10010.4 1.31761 0.339723 0.0873486
0.2565 1 0.2565 10000.3 1.31229 0.335542 0.0858992
0.2546 1 0.2546 10000.1 1.31189 0.332167 0.0843964
0.2527 1 0.2527 10000.6 1.31228 0.330017 0.0832212
0.2508 1 0.2508 10000 1.31057 0.326724 0.0819673
0.2489 1 0.2489 10000.1 1.30647 0.322696 0.0801946
0.247 1 0.247 10003.7 1.3069 0.319811 0.0791055
0.2451 1 0.2451 10002.3 1.30769 0.317434 0.0783474
0.2432 1 0.2432 10000.6 1.30664 0.31423 0.0769901
0.2413 1 0.2413 10002.4 1.30293 0.311978 0.0761952
0.2394 1 0.2394 10000.6 1.30233 0.308763 0.0752653
0.2375 1 0.2375 10000.8 1.30132 0.305134 0.0741021
0.2356 1 0.2356 10001.3 1.30129 0.302381 0.0731056
0.2337 1 0.2337 10000.3 1.3019 0.300115 0.0721549
0.2318 1 0.2318 10000.3 1.30161 0.296888 0.0711096
0.2299 1 0.2299 10000.3 1.29584 0.292981 0.0695026
0.228 1 0.228 10006.4 1.29829 0.290112 0.0684415
0.2261 1 0.2261 10000 1.28234 0.283259 0.0649507
0.2242 1 0.2242 10009.5 1.2831 0.280862 0.0641113
0.2223 1 0.2223 10015.9 1.27944 0.277838 0.0629487
0.2204 1 0.2204 10000.7 1.27083 0.274386 0.0612115
0.2185 1 0.2185 10000.3 1.26883 0.270761 0.0597774
0.2166 1 0.2166 10001.5 1.26579 0.268307 0.0589142
0.2147 1 0.2147 10009 1.26598 0.265996 0.0582086
0.2128 1 0.2128 10003 1.25907 0.261429 0.0559275
0.2109 1 0.2109 10000.1 1.25518 0.258062 0.0549152
0.209 1 0.209 10003.9 1.25695 0.255691 0.0543004
0.2071 1 0.2071 10000.5 1.25079 0.251646 0.0526011
0.2052 1 0.2052 10001.5 1.25026 0.249766 0.0519131
0.2033 1 0.2033 10006.3 1.24838 0.247521 0.0512318
0.2014 1 0.2014 10007.4 1.24966 0.245752 0.0507149
0.1995 1 0.1995 10000.3 1.2492 0.243962 0.050234
0.1976 1 0.1976 10002.5 1.24651 0.241263 0.049349
0.1957 1 0.1957 10001.8 1.24115 0.238507 0.0485038
0.1938 1 0.1938 10001.9 1.24035 0.235623 0.0478596
0.1919 1 0.1919 10000.3 1.23819 0.234134 0.0472586
0.19 1 0.19 10005.6 1.22541 0.229268 0.0455527
0.1881 1 0.1881 10003.5 1.22664 0.227706 0.0450166
0.1862 1 0.1862 10005 1.22369 0.224925 0.0443734
0.1843 1 0.1843 10000.4 1.2233 0.222753 0.0439099
0.1824 1 0.1824 10002.9 1.21986 0.219268 0.0430029
0.1805 1 0.1805 10000.8 1.20299 0.214469 0.0403905
0.1786 1 0.1786 10000.3 1.20158 0.212073 0.0396475
0.1767 1 0.1767 10002.1 1.20277 0.209118 0.0389512
0.1748 1 0.1748 10007.6 1.18679 0.203856 0.0370839
0.1729 1 0.1729 10007.9 1.18798 0.201559 0.0364161
0.171 1 0.171 10003 1.19069 0.200095 0.0360259
0.1691 1 0.1691 10006.4 1.19096 0.19793 0.0354748
0.1672 1 0.1672 10001.1 1.19298 0.195507 0.03505
0.1653 1 0.1653 10000.4 1.19023 0.193049 0.0344619
0.1634 1 0.1634 10005.9 1.19025 0.191636 0.0340335
0.1615 1 0.1615 10000.8 1.19165 0.189692 0.0335054
0.1596 1 0.1596 10001.9 1.19004 0.187278 0.0328297
0.1577 1 0.1577 10010.2 1.18795 0.184419 0.031993
0.1558 1 0.1558 10039 1.18785 0.182691 0.0315155
0.1539 1 0.1539 10002.2 1.18699 0.181333 0.030934
0.152 1 0.152 10001.9 1.19043 0.179484 0.0304684
0.1501 1 0.1501 10017.6 1.19412 0.177493 0.0300102
0.1482 1 0.1482 10000.1 1.19041 0.175466 0.0297019
0.1463 1 0.1463 10021.6 1.18274 0.172308 0.0291083
0.1444 1 0.1444 10001 1.18374 0.171152 0.0288096
0.1425 1 0.1425 10000.7 1.18242 0.169192 0.0283678
0.1406 1 0.1406 10008.1 1.17734 0.166576 0.0278681
0.1387 1 0.1387 10004.9 1.17151 0.16358 0.0272
0.1368 1 0.1368 10000.3 1.17361 0.161484 0.0267306
0.1349 1 0.1349 10002.1 1.17569 0.158332 0.0258952
0.133 1 0.133 10005.4 1.17486 0.154412 0.0249396
0.1311 1 0.1311 10001.1 1.17776 0.152503 0.0245233
0.1292 1 0.1292 10004 1.17775 0.150339 0.0239693
0.1273 1 0.1273 10004.7 1.15752 0.145086 0.0216895
0.1254 1 0.1254 10004.1 1.1547 0.143817 0.0213625
0.1235 1 0.1235 10015.2 1.15155 0.141195 0.0208347
0.1216 1 0.1216 10001.8 1.15417 0.139515 0.0205166
0.1197 1 0.1197 10006.5 1.14892 0.136747 0.0198979
