lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.8094 1 0.8094 10000.2 5.61649 4.54126 3.72945
0.8075 1 0.8075 10001 5.53214 4.4652 3.65572
0.8056 1 0.8056 10000.2 5.46907 4.39838 3.59126
0.8037 1 0.8037 10000.7 5.42188 4.35076 3.54478
0.8018 1 0.8018 10000.8 5.37107 4.30295 3.49846
0.7999 1 0.7999 10003.7 5.32272 4.25554 3.45294
0.798 1 0.798 10000.5 5.27972 4.21576 3.41389
0.7961 1 0.7961 10000.5 5.23719 4.1711 3.37128
0.7942 1 0.7942 10002.8 5.1957 4.12788 3.32974
0.7923 1 0.7923 10000 5.15498 4.08741 3.29044
0.7904 1 0.7904 10001.2 5.1113 4.04218 3.24704
0.7885 1 0.7885 10000.6 5.07155 4.00123 3.20767
0.7866 1 0.7866 10000.1 5.03275 3.96333 3.17114
0.7847 1 0.7847 10000.4 4.97817 3.90881 3.11897
0.7828 1 0.7828 10000.4 4.93734 3.86726 3.07898
0.7809 1 0.7809 10000.6 4.89695 3.8258 3.03983
0.779 1 0.779 10000 4.84911 3.7802 2.99641
0.7771 1 0.7771 10000.3 4.81078 3.73992 2.95823
0.7752 1 0.7752 10000.8 4.77826 3.70225 2.92246
0.7733 1 0.7733 10001.8 4.74193 3.66626 2.88807
0.7714 1 0.7714 10000.8 4.70495 3.63051 2.85369
0.7695 1 0.7695 10000.4 4.66525 3.59112 2.81619
0.7676 1 0.7676 10000.2 4.63029 3.55784 2.78424
0.7657 1 0.7657 10000.3 4.59553 3.52439 2.75217
0.7638 1 0.7638 10001 4.55182 3.48141 2.71165
0.7619 1 0.7619 10000.4 4.51673 3.44372 2.67646
0.76 1 0.76 10000.5 4.48 3.40839 2.64341
0.7581 1 0.7581 10000.1 4.44905 3.37597 2.61253
0.7562 1 0.7562 10000.9 4.42136 3.34459 2.58298
0.7543 1 0.7543 10000.1 4.39375 3.31467 2.55482
0.7524 1 0.7524 10005.1 4.36495 3.28427 2.52647
0.7505 1 0.7505 10001.3 4.33657 3.25592 2.49957
0.7486 1 0.7486 10000 4.30195 3.22046 2.46654
0.7467 1 0.7467 10000.4 4.26574 3.1832 2.4318
0.7448 1 0.7448 10000.4 4.23853 3.15681 2.40691
0.7429 1 0.7429 10000.1 4.21371 3.13103 2.38225
0.741 1 0.741 10002 4.18853 3.10602 2.35821
0.7391 1 0.7391 10000.1 4.16375 3.07932 2.33327
0.7372 1 0.7372 10000.4 4.13603 3.04813 2.30437
0.7353 1 0.7353 10000.1 4.10803 3.02494 2.28207
0.7334 1 0.7334 10000.2 4.07153 2.98611 2.24583
0.7315 1 0.7315 10000.2 4.05129 2.96113 2.22296
0.7296 1 0.7296 10000.2 4.01972 2.93103 2.19527
0.7277 1 0.7277 10000.4 3.98637 2.89685 2.16337
0.7258 1 0.7258 10002.5 3.9689 2.87437 2.14261
0.7239 1 0.7239 10001.5 3.94853 2.85422 2.12352
0.722 1 0.722 10002.3 3.90874 2.82175 2.09364
0.7201 1 0.7201 10000.1 3.86641 2.78121 2.05579
0.7182 1 0.7182 10000 3.84449 2.75612 2.03289
0.7163 1 0.7163 10000.6 3.8141 2.72745 2.00675
0.7144 1 0.7144 10001.5 3.78773 2.70048 1.98234
0.7125 1 0.7125 10000.4 3.74821 2.66225 1.94679
0.7106 1 0.7106 10000 3.7252 2.63669 1.92381
0.7087 1 0.7087 10003.6 3.70856 2.61767 1.9061
0.7068 1 0.7068 10000.5 3.68938 2.5983 1.88829
0.7049 1 0.7049 10000.9 3.67327 2.57952 1.8709
0.703 1 0.703 10000.5 3.65349 2.55768 1.8513
0.7011 1 0.7011 10000.1 3.63863 2.53949 1.83478
0.6992 1 0.6992 10001 3.62213 2.52183 1.81848
0.6973 1 0.6973 10001.3 3.60378 2.50431 1.80207
0.6954 1 0.6954 10000.5 3.5857 2.48763 1.78653
0.6935 1 0.6935 10001 3.5661 2.46737 1.76859
0.6916 1 0.6916 10000 3.5431 2.44372 1.74726
0.6897 1 0.6897 10000.3 3.52384 2.42293 1.72884
0.6878 1 0.6878 10000.2 3.50993 2.40636 1.71378
0.6859 1 0.6859 10001.2 3.48787 2.38605 1.69586
0.684 1 0.684 10000 3.47196 2.36405 1.67636
0.6821 1 0.6821 10001 3.45516 2.34547 1.66008
0.6802 1 0.6802 10003.2 3.42177 2.32335 1.64012
0.6783 1 0.6783 10002.5 3.39613 2.29148 1.61104
0.6764 1 0.6764 10000.8 3.38216 2.27635 1.59776
0.6745 1 0.6745 10000.7 3.36159 2.25581 1.57954
0.6726 1 0.6726 10000.1 3.34519 2.2387 1.5646
0.6707 1 0.6707 10006.4 3.3315 2.22068 1.54879
0.6688 1 0.6688 10000.5 3.31876 2.20818 1.53715
0.6669 1 0.6669 10001.3 3.30215 2.19101 1.52206
0.665 1 0.665 10000.8 3.27707 2.1738 1.50678
0.6631 1 0.6631 10003 3.25133 2.14524 1.48097
0.6612 1 0.6612 10000.1 3.23966 2.13265 1.46948
0.6593 1 0.6593 10000.7 3.21984 2.11465 1.4539
0.6574 1 0.6574 10000.5 3.20824 2.10066 1.44138
0.6555 1 0.6555 10001.3 3.19458 2.08626 1.42856
0.6536 1 0.6536 10001 3.17433 2.0692 1.41392
0.6517 1 0.6517 10000.1 3.14937 2.04423 1.39185
0.6498 1 0.6498 10000.2 3.12971 2.02745 1.37693
0.6479 1 0.6479 10002.3 3.10922 2.00654 1.35875
0.646 1 0.646 10001.1 3.09471 1.98994 1.3445
0.6441 1 0.6441 10000.4 3.0831 1.97719 1.33361
0.6422 1 0.6422 10003.3 3.06404 1.95881 1.31763
0.6403 1 0.6403 10000.2 3.04862 1.94565 1.30602
0.6384 1 0.6384 10000.1 3.03684 1.93223 1.29413
0.6365 1 0.6365 10000.1 3.02257 1.91826 1.28186
0.6346 1 0.6346 10000.3 3.00923 1.90537 1.27061
0.6327 1 0.6327 10009.1 2.99552 1.88965 1.25724
0.6308 1 0.6308 10001.2 2.98076 1.87736 1.2462
0.6289 1 0.6289 10001 2.96904 1.86528 1.23561
0.627 1 0.627 10000.1 2.89669 1.82778 1.20115
0.6251 1 0.6251 10001.1 2.85823 1.78548 1.16183
0.6232 1 0.6232 10000.8 2.83607 1.7626 1.142
0.6213 1 0.6213 10001.6 2.82562 1.7499 1.13123
0.6194 1 0.6194 10000.3 2.81323 1.73824 1.12111
0.6175 1 0.6175 10000.9 2.77299 1.70873 1.09463
0.6156 1 0.6156 10001 2.74439 1.68432 1.07329
0.6137 1 0.6137 10000.1 2.73516 1.67226 1.0632
0.6118 1 0.6118 10001.6 2.72525 1.65832 1.0514
0.6099 1 0.6099 10000.5 2.71023 1.64513 1.04013
0.608 1 0.608 10001.8 2.69531 1.6293 1.02685
0.6061 1 0.6061 10000.7 2.67944 1.61597 1.01547
0.6042 1 0.6042 10000.5 2.66453 1.60051 1.00266
0.6023 1 0.6023 10001.9 2.65272 1.58842 0.992597
0.6004 1 0.6004 10000.6 2.64422 1.57819 0.984178
0.5985 1 0.5985 10003.6 2.63513 1.56523 0.973503
0.5966 1 0.5966 10000.7 2.62658 1.55533 0.964891
0.5947 1 0.5947 10000.6 2.59198 1.52874 0.941494
0.5928 1 0.5928 10002.4 2.57335 1.51123 0.926458
0.5909 1 0.5909 10000.3 2.56501 1.50228 0.918788
0.589 1 0.589 10000.9 2.5576 1.49273 0.910894
0.5871 1 0.5871 10001 2.54927 1.48404 0.903439
0.5852 1 0.5852 10001.8 2.54242 1.47586 0.89621
0.5833 1 0.5833 10000.4 2.52558 1.46158 0.884
0.5814 1 0.5814 10000.1 2.51712 1.45211 0.876284
0.5795 1 0.5795 10000 2.50347 1.43924 0.8655
0.5776 1 0.5776 10000.1 2.32866 1.3472 0.770304
0.5757 1 0.5757 10001.8 2.31711 1.33418 0.759831
0.5738 1 0.5738 10002 2.31024 1.32604 0.753713
0.5719 1 0.5719 10000.6 2.30446 1.31922 0.747893
0.57 1 0.57 10000.2 2.29846 1.31177 0.741754
0.5681 1 0.5681 10000.9 2.28725 1.3011 0.733466
0.5662 1 0.5662 10001.2 2.27732 1.28949 0.724575
0.5643 1 0.5643 10000.2 2.26859 1.28086 0.717561
0.5624 1 0.5624 10001.1 2.25798 1.26855 0.708037
0.5605 1 0.5605 10000.4 2.24934 1.25896 0.700153
0.5586 1 0.5586 10001.5 2.24244 1.25154 0.694219
0.5567 1 0.5567 10000.1 2.23465 1.24379 0.688138
0.5548 1 0.5548 10001 2.22666 1.23724 0.682615
0.5529 1 0.5529 10002.4 2.21918 1.22913 0.676703
0.551 1 0.551 10000.2 2.21393 1.22383 0.671994
0.5491 1 0.5491 10000.4 2.19604 1.21019 0.66057
0.5472 1 0.5472 10000.9 2.19105 1.20409 0.655645
0.5453 1 0.5453 10000.9 2.18466 1.19774 0.650981
0.5434 1 0.5434 10001 2.18002 1.19082 0.645722
0.5415 1 0.5415 10000.2 2.16188 1.17694 0.634788
0.5396 1 0.5396 10000.1 2.15263 1.16571 0.626412
0.5377 1 0.5377 10000.2 2.14576 1.15698 0.619863
0.5358 1 0.5358 10000.2 2.13944 1.14886 0.613779
0.5339 1 0.5339 10000.5 2.12167 1.1347 0.602519
0.532 1 0.532 10000.1 2.11493 1.12513 0.595552
0.5301 1 0.5301 10000.7 2.10544 1.11665 0.589315
0.5282 1 0.5282 10000.9 2.09647 1.10813 0.583314
0.5263 1 0.5263 10000.2 2.09114 1.10159 0.578767
0.5244 1 0.5244 10001.1 2.08571 1.09529 0.573957
0.5225 1 0.5225 10001.2 2.07919 1.08854 0.568839
0.5206 1 0.5206 10002.2 2.07466 1.08232 0.563887
0.5187 1 0.5187 10000.9 2.06957 1.07666 0.559314
0.5168 1 0.5168 10002 2.06332 1.06859 0.55338
0.5149 1 0.5149 10000.1 2.05115 1.05795 0.545561
0.513 1 0.513 10002.6 2.04666 1.05212 0.541085
0.5111 1 0.5111 10007.4 2.04263 1.04689 0.536851
0.5092 1 0.5092 10000.3 2.03651 1.04096 0.532317
0.5073 1 0.5073 10000.5 2.02955 1.03258 0.525952
0.5054 1 0.5054 10000.7 2.0269 1.02615 0.521383
0.5035 1 0.5035 10001 2.01393 1.01557 0.513349
0.5016 1 0.5016 10002.2 2.00799 1.00779 0.508306
0.4997 1 0.4997 10011.5 1.99537 0.995946 0.499272
0.4978 1 0.4978 10000.2 1.98837 0.990107 0.494974
0.4959 1 0.4959 10000.1 1.9835 0.984059 0.490857
0.494 1 0.494 10002 1.97928 0.977568 0.486459
0.4921 1 0.4921 10000 1.97491 0.972035 0.48245
0.4902 1 0.4902 10001.4 1.96521 0.964 0.47609
0.4883 1 0.4883 10000.8 1.9604 0.957662 0.471633
0.4864 1 0.4864 10001.7 1.955 0.950555 0.466417
0.4845 1 0.4845 10010.5 1.94835 0.943373 0.461136
0.4826 1 0.4826 10002.4 1.94296 0.939972 0.458001
0.4807 1 0.4807 10000 1.93876 0.934286 0.453724
0.4788 1 0.4788 10001.3 1.93164 0.92649 0.448165
0.4769 1 0.4769 10000.3 1.92807 0.920595 0.444179
0.475 1 0.475 10004.5 1.92309 0.915554 0.440274
0.4731 1 0.4731 10000 1.91716 0.910326 0.43645
0.4712 1 0.4712 10001.4 1.91444 0.905216 0.432992
0.4693 1 0.4693 10001.7 1.91026 0.899772 0.429211
0.4674 1 0.4674 10002.3 1.90412 0.894353 0.425404
0.4655 1 0.4655 10001.8 1.90025 0.889344 0.421933
0.4636 1 0.4636 10003.3 1.88964 0.880283 0.415586
0.4617 1 0.4617 10000.5 1.88404 0.873206 0.410834
0.4598 1 0.4598 10002 1.87976 0.867526 0.406824
0.4579 1 0.4579 10003.2 1.87149 0.859305 0.401188
0.456 1 0.456 10000.8 1.86948 0.855595 0.398362
0.4541 1 0.4541 10000.1 1.86554 0.85142 0.39516
0.4522 1 0.4522 10000.1 1.85839 0.844075 0.390404
0.4503 1 0.4503 10000.1 1.8522 0.836812 0.385519
0.4484 1 0.4484 10001.9 1.8437 0.830441 0.380899
0.4465 1 0.4465 10002.9 1.84041 0.823894 0.376813
0.4446 1 0.4446 10000.2 1.83157 0.817169 0.372363
0.4427 1 0.4427 10003.6 1.81918 0.807244 0.364769
0.4408 1 0.4408 10000.3 1.8144 0.803389 0.361979
0.4389 1 0.4389 10001.4 1.80882 0.796677 0.357971
0.437 1 0.437 10000.2 1.80217 0.789818 0.353322
0.4351 1 0.4351 10000.8 1.77576 0.773812 0.341406
0.4332 1 0.4332 10000.3 1.76345 0.764255 0.335053
0.4313 1 0.4313 10000 1.75834 0.759073 0.331935
0.4294 1 0.4294 10000.3 1.75038 0.751822 0.327112
0.4275 1 0.4275 10001.4 1.74886 0.747939 0.324448
0.4256 1 0.4256 10003.3 1.747 0.742756 0.320841
0.4237 1 0.4237 10000.5 1.74407 0.738015 0.317682
0.4218 1 0.4218 10000.2 1.73621 0.730447 0.312635
0.4199 1 0.4199 10000.2 1.73021 0.723495 0.308179
0.418 1 0.418 10005.2 1.7261 0.71855 0.305044
0.4161 1 0.4161 10001.6 1.72153 0.713287 0.301439
0.4142 1 0.4142 10000.8 1.71864 0.708369 0.298379
0.4123 1 0.4123 10000.5 1.71615 0.702898 0.29502
0.4104 1 0.4104 10001.4 1.71132 0.698216 0.292013
0.4085 1 0.4085 10000.5 1.70405 0.691639 0.287763
0.4066 1 0.4066 10004.9 1.69964 0.686491 0.284403
0.4047 1 0.4047 10000.3 1.69398 0.681805 0.281314
0.4028 1 0.4028 10000.1 1.68932 0.677188 0.278307
0.4009 1 0.4009 10002 1.67082 0.666541 0.270595
0.399 1 0.399 10004.3 1.66429 0.658112 0.265228
0.3971 1 0.3971 10002.8 1.65898 0.653293 0.261904
0.3952 1 0.3952 10006.9 1.65521 0.648726 0.259331
0.3933 1 0.3933 10000.2 1.63796 0.638062 0.251323
0.3914 1 0.3914 10002 1.62372 0.628066 0.244166
0.3895 1 0.3895 10000 1.62201 0.623282 0.241393
0.3876 1 0.3876 10000.7 1.61864 0.620059 0.239407
0.3857 1 0.3857 10000.2 1.60723 0.612825 0.234662
0.3838 1 0.3838 10001.1 1.60645 0.609739 0.232815
0.3819 1 0.3819 10004.1 1.60627 0.605797 0.230606
0.38 1 0.38 10000.4 1.6033 0.602016 0.228141
0.3781 1 0.3781 10002.8 1.59886 0.597165 0.225369
0.3762 1 0.3762 10003.7 1.58495 0.588911 0.218509
0.3743 1 0.3743 10000.6 1.58455 0.585297 0.216371
0.3724 1 0.3724 10000.9 1.58048 0.58046 0.213592
0.3705 1 0.3705 10000.8 1.57467 0.576916 0.211365
0.3686 1 0.3686 10003.7 1.57259 0.572995 0.209335
0.3667 1 0.3667 10001.6 1.56802 0.568472 0.206593
0.3648 1 0.3648 10000.1 1.56443 0.565251 0.204422
0.3629 1 0.3629 10001.5 1.56155 0.56248 0.202577
0.361 1 0.361 10003.5 1.55832 0.558459 0.200286
0.3591 1 0.3591 10000.3 1.55906 0.555164 0.198623
0.3572 1 0.3572 10001.6 1.5554 0.550682 0.196229
0.3553 1 0.3553 10000.1 1.55192 0.546174 0.193941
0.3534 1 0.3534 10000.2 1.54927 0.542861 0.192312
0.3515 1 0.3515 10000.1 1.54556 0.539089 0.18978
0.3496 1 0.3496 10000 1.54483 0.535745 0.187801
0.3477 1 0.3477 10001 1.54132 0.53078 0.18493
0.3458 1 0.3458 10000 1.53456 0.526211 0.182389
0.3439 1 0.3439 10002.4 1.53224 0.523528 0.180677
0.342 1 0.342 10003.6 1.52647 0.518355 0.178045
0.3401 1 0.3401 10000.2 1.52325 0.514389 0.175962
0.3382 1 0.3382 10002.4 1.52233 0.511382 0.1743
0.3363 1 0.3363 10001.1 1.52134 0.508834 0.172841
0.3344 1 0.3344 10000.5 1.51635 0.505441 0.170692
0.3325 1 0.3325 10000.1 1.51371 0.502395 0.169046
0.3306 1 0.3306 10000 1.50984 0.497942 0.166846
0.3287 1 0.3287 10000.2 1.49908 0.490623 0.16215
0.3268 1 0.3268 10004.9 1.49623 0.486783 0.159979
0.3249 1 0.3249 10001 1.49329 0.482881 0.157864
0.323 1 0.323 10001.6 1.49343 0.479914 0.15626
0.3211 1 0.3211 10003.6 1.48194 0.473836 0.152459
0.3192 1 0.3192 10000.2 1.47691 0.468793 0.150085
0.3173 1 0.3173 10005.4 1.47414 0.465427 0.148269
0.3154 1 0.3154 10005.4 1.47308 0.460234 0.145683
0.3135 1 0.3135 10001.8 1.47185 0.456927 0.14379
0.3116 1 0.3116 10005.3 1.46667 0.452959 0.141858
0.3097 1 0.3097 10001.6 1.46405 0.449097 0.14004
0.3078 1 0.3078 10000.4 1.45249 0.441394 0.136319
0.3059 1 0.3059 10000.9 1.44877 0.438591 0.134636
0.304 1 0.304 10000.8 1.44669 0.434777 0.132645
0.3021 1 0.3021 10004.8 1.4448 0.432078 0.131285
0.3002 1 0.3002 10000.7 1.44325 0.429914 0.1301
0.2983 1 0.2983 10002.1 1.44362 0.427079 0.128706
0.2964 1 0.2964 10000.2 1.44248 0.423935 0.127236
0.2945 1 0.2945 10001.2 1.43912 0.420315 0.125441
0.2926 1 0.2926 10001.6 1.43583 0.41604 0.123276
0.2907 1 0.2907 10000.9 1.4324 0.413245 0.121714
0.2888 1 0.2888 10000.8 1.42791 0.409348 0.120001
0.2869 1 0.2869 10002.7 1.42646 0.407287 0.118835
0.285 1 0.285 10005.8 1.42278 0.402414 0.116705
0.2831 1 0.2831 10000.9 1.40575 0.394417 0.112104
0.2812 1 0.2812 10000 1.40605 0.391023 0.110547
0.2793 1 0.2793 10002.3 1.39932 0.386404 0.108586
0.2774 1 0.2774 10005.8 1.39875 0.383735 0.107393
0.2755 1 0.2755 10010.4 1.39488 0.380685 0.105704
0.2736 1 0.2736 10001.6 1.38202 0.374191 0.101482
0.2717 1 0.2717 10005.4 1.37947 0.37129 0.0999669
0.2698 1 0.2698 10000.5 1.37934 0.36813 0.0984997
0.2679 1 0.2679 10001.6 1.37808 0.364581 0.0970805
0.266 1 0.266 10011.3 1.3771 0.361768 0.0957873
0.2641 1 0.2641 10004 1.36797 0.356761 0.0936824
0.2622 1 0.2622 10002.1 1.36749 0.354105 0.092417
0.2603 1 0.2603 10000.5 1.36649 0.351855 0.0913457
0.2584 1 0.2584 10001.1 1.3656 0.34901 0.0901979
0.2565 1 0.2565 10002.2 1.36205 0.345479 0.0888291
0.2546 1 0.2546 10002.9 1.37042 0.346617 0.0911412
0.2527 1 0.2527 10006.8 1.37214 0.344175 0.0900884
0.2508 1 0.2508 10002.4 1.36884 0.340895 0.0889563
0.2489 1 0.2489 10003.7 1.36754 0.338344 0.0880429
0.247 1 0.247 10000.6 1.36223 0.33509 0.0868603
0.2451 1 0.2451 10002.2 1.36179 0.332883 0.0859655
0.2432 1 0.2432 10003.8 1.36206 0.329902 0.084833
0.2413 1 0.2413 10002.1 1.36116 0.326066 0.0835247
0.2394 1 0.2394 10000.3 1.3598 0.323351 0.0826091
0.2375 1 0.2375 10002.3 1.35743 0.319602 0.0812929
0.2356 1 0.2356 10021.7 1.34985 0.314375 0.0788865
0.2337 1 0.2337 10000.2 1.34489 0.310735 0.0769497
0.2318 1 0.2318 10007.6 1.33855 0.30683 0.0749799
0.2299 1 0.2299 10001 1.33496 0.303405 0.073887
0.228 1 0.228 10004.7 1.32846 0.299425 0.0720653
0.2261 1 0.2261 10005.3 1.32109 0.294317 0.0694297
0.2242 1 0.2242 10003 1.31794 0.291838 0.068564
0.2223 1 0.2223 10000.1 1.30959 0.288502 0.0670705
0.2204 1 0.2204 10005.9 1.30963 0.286247 0.0663445
0.2185 1 0.2185 10002.9 1.30939 0.282748 0.0648982
0.2166 1 0.2166 10004.4 1.30712 0.280253 0.0639384
0.2147 1 0.2147 10000.9 1.31073 0.277456 0.0631162
0.2128 1 0.2128 10000.1 1.30328 0.272251 0.0607615
0.2109 1 0.2109 10003.9 1.30224 0.269588 0.0599426
0.209 1 0.209 10006 1.30126 0.267379 0.0592725
0.2071 1 0.2071 10001.5 1.29387 0.262617 0.0568156
0.2052 1 0.2052 10002.3 1.29138 0.259766 0.0558611
0.2033 1 0.2033 10000 1.29215 0.256619 0.0546982
0.2014 1 0.2014 10000.3 1.27664 0.250086 0.0512655
0.1995 1 0.1995 10001.7 1.2721 0.245599 0.0496429
0.1976 1 0.1976 10008.3 1.27116 0.242082 0.0488259
0.1957 1 0.1957 10002 1.25603 0.236588 0.0462854
0.1938 1 0.1938 10008.3 1.24774 0.23301 0.0447091
0.1919 1 0.1919 10001.6 1.24368 0.229919 0.0438878
0.19 1 0.19 10004.7 1.24576 0.227617 0.0430117
0.1881 1 0.1881 10011.1 1.24568 0.225714 0.0423007
0.1862 1 0.1862 10009.1 1.2428 0.223502 0.0417441
0.1843 1 0.1843 10000.1 1.24221 0.221235 0.0407748
0.1824 1 0.1824 10000.2 1.24516 0.220016 0.0402583
0.1805 1 0.1805 10004.7 1.23309 0.214087 0.0375846
0.1786 1 0.1786 10005.4 1.23205 0.211305 0.0366133
0.1767 1 0.1767 10005.3 1.23064 0.209959 0.0360444
0.1748 1 0.1748 10004.5 1.21973 0.205433 0.0343439
0.1729 1 0.1729 10003.3 1.22046 0.203873 0.0339102
0.171 1 0.171 10009 1.20178 0.197995 0.0314167
0.1691 1 0.1691 10002 1.20106 0.196814 0.03103
0.1672 1 0.1672 10000.3 1.20016 0.19514 0.0305121
0.1653 1 0.1653 10000.1 1.19936 0.192736 0.0299936
0.1634 1 0.1634 10000 1.1885 0.188615 0.0284241
0.1615 1 0.1615 10002.5 1.18905 0.186396 0.0278113
0.1596 1 0.1596 10022.9 1.1847 0.183446 0.0270465
0.1577 1 0.1577 10000.8 1.17797 0.180921 0.0262661
0.1558 1 0.1558 10015.9 1.17352 0.177976 0.0255973
0.1539 1 0.1539 10006 1.17388 0.176094 0.0251094
0.152 1 0.152 10003.9 1.17164 0.173335 0.0243995
0.1501 1 0.1501 10009.8 1.17311 0.171692 0.0240015
0.1482 1 0.1482 10001.5 1.1607 0.168276 0.0227795
0.1463 1 0.1463 10001.6 1.16024 0.166236 0.022417
0.1444 1 0.1444 10001.9 1.15614 0.163333 0.0217452
0.1425 1 0.1425 10002.5 1.14518 0.160702 0.0213024
0.1406 1 0.1406 10016.6 1.14366 0.156993 0.0208211
0.1387 1 0.1387 10002.2 1.13824 0.153518 0.020187
0.1368 1 0.1368 10002.5 1.13018 0.149485 0.0188666
0.1349 1 0.1349 10001 1.13091 0.147682 0.018585
0.133 1 0.133 10001.9 1.13166 0.146747 0.0183147
0.1311 1 0.1311 10008.7 1.12845 0.144428 0.0179575
0.1292 1 0.1292 10007.5 1.13124 0.142768 0.017689
0.1273 1 0.1273 10002 1.1362 0.141428 0.017431
0.1254 1 0.1254 10001.4 1.12313 0.137727 0.0162542
0.1235 1 0.1235 10001.5 1.12493 0.135983 0.0159995
0.1216 1 0.1216 10013.9 1.12295 0.132997 0.0157174
0.1197 1 0.1197 10001 1.11923 0.130489 0.0148662
0.1178 1 0.1178 10004.7 1.11753 0.127897 0.0143936
0.1159 1 0.1159 10000.8 1.11425 0.1259 0.0139424
