lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.8702 1 0.8702 10000.4 6.52495 5.71422 4.84616
0.8683 1 0.8683 10000.7 6.43313 5.62259 4.7567
0.8664 1 0.8664 10001.7 6.3449 5.53487 4.67114
0.8645 1 0.8645 10000.2 6.26345 5.44626 4.58475
0.8626 1 0.8626 10000.3 6.18675 5.36453 4.50513
0.8607 1 0.8607 10000.8 6.10434 5.28633 4.42902
0.8588 1 0.8588 10000.3 6.02135 5.20077 4.34565
0.8569 1 0.8569 10000.6 5.95224 5.12547 4.27255
0.855 1 0.855 10001 5.88199 5.05675 4.20603
0.8531 1 0.8531 10000.1 5.7939 4.96923 4.12074
0.8512 1 0.8512 10000.1 5.72727 4.89239 4.04593
0.8493 1 0.8493 10000.1 5.67264 4.83532 3.99028
0.8474 1 0.8474 10000.2 5.61026 4.77457 3.93155
0.8455 1 0.8455 10000.1 5.5495 4.71338 3.87234
0.8436 1 0.8436 10000.7 5.49283 4.65593 3.81661
0.8417 1 0.8417 10001.7 5.4385 4.60073 3.76309
0.8398 1 0.8398 10000.8 5.39273 4.55392 3.71736
0.8379 1 0.8379 10000.9 5.34706 4.50502 3.67019
0.836 1 0.836 10000.5 5.30464 4.45959 3.62624
0.8341 1 0.8341 10000.6 5.25925 4.40887 3.57761
0.8322 1 0.8322 10000.8 5.21388 4.36576 3.53549
0.8303 1 0.8303 10000.4 5.17211 4.32163 3.49304
0.8284 1 0.8284 10000.3 5.12903 4.28009 3.45199
0.8265 1 0.8265 10001.7 5.08592 4.23434 3.40818
0.8246 1 0.8246 10000.9 5.04469 4.19224 3.36713
0.8227 1 0.8227 10000 5.00509 4.14769 3.32468
0.8208 1 0.8208 10001.1 4.95983 4.1048 3.28363
0.8189 1 0.8189 10001.1 4.90181 4.04687 3.228
0.817 1 0.817 10000.5 4.86086 4.00358 3.18703
0.8151 1 0.8151 10000.5 4.79855 3.94486 3.13063
0.8132 1 0.8132 10001.5 4.76209 3.89958 3.08751
0.8113 1 0.8113 10001.2 4.71613 3.85673 3.04638
0.8094 1 0.8094 10001.7 4.66692 3.80718 2.99913
0.8075 1 0.8075 10000.4 4.59535 3.74619 2.94051
0.8056 1 0.8056 10000.8 4.53617 3.68236 2.87902
0.8037 1 0.8037 10001.2 4.49409 3.63441 2.83342
0.8018 1 0.8018 10000.2 4.45661 3.59876 2.79927
0.7999 1 0.7999 10000.4 4.41391 3.5537 2.75657
0.798 1 0.798 10000.6 4.37774 3.51441 2.71965
0.7961 1 0.7961 10000.9 4.34838 3.48317 2.68993
0.7942 1 0.7942 10000.5 4.32146 3.45345 2.66171
0.7923 1 0.7923 10000 4.29398 3.4255 2.63496
0.7904 1 0.7904 10001.6 4.26519 3.3971 2.60796
0.7885 1 0.7885 10001 4.23819 3.3703 2.58213
0.7866 1 0.7866 10000.9 4.21484 3.33996 2.55371
0.7847 1 0.7847 10000.3 4.18665 3.31064 2.52595
0.7828 1 0.7828 10000.6 4.16496 3.28386 2.50055
0.7809 1 0.7809 10000.3 4.13226 3.24944 2.46819
0.779 1 0.779 10000.2 4.10813 3.22222 2.44283
0.7771 1 0.7771 10000.3 4.08603 3.19764 2.41937
0.7752 1 0.7752 10001.4 4.06562 3.17276 2.39586
0.7733 1 0.7733 10000.4 4.04085 3.14557 2.37056
0.7714 1 0.7714 10000.2 4.01864 3.1212 2.34762
0.7695 1 0.7695 10000.1 3.98934 3.09099 2.3196
0.7676 1 0.7676 10000.3 3.96714 3.06669 2.297
0.7657 1 0.7657 10000.8 4.23278 3.23826 2.47277
0.7638 1 0.7638 10000.6 4.20207 3.20459 2.44147
0.7619 1 0.7619 10001.1 4.15754 3.16376 2.40311
0.76 1 0.76 10001.3 4.12455 3.12807 2.36961
0.7581 1 0.7581 10002 4.096 3.10087 2.34377
0.7562 1 0.7562 10000 4.06314 3.06985 2.31459
0.7543 1 0.7543 10000.4 4.03433 3.04418 2.28981
0.7524 1 0.7524 10001.1 4.00741 3.01738 2.26456
0.7505 1 0.7505 10000.3 3.9813 2.99177 2.24037
0.7486 1 0.7486 10002.1 3.95747 2.96392 2.21471
0.7467 1 0.7467 10002.4 3.9286 2.93083 2.18383
0.7448 1 0.7448 10000.2 3.90349 2.90677 2.16089
0.7429 1 0.7429 10001.2 3.87837 2.88322 2.13878
0.741 1 0.741 10000.5 3.84123 2.84957 2.10718
0.7391 1 0.7391 10000.3 3.8139 2.8203 2.07957
0.7372 1 0.7372 10001.6 3.79142 2.79572 2.0568
0.7353 1 0.7353 10001.6 3.76697 2.77316 2.03552
0.7334 1 0.7334 10000.7 3.74589 2.75042 2.01421
0.7315 1 0.7315 10000.9 3.72111 2.72631 1.99188
0.7296 1 0.7296 10000.2 3.69619 2.69854 1.96656
0.7277 1 0.7277 10001.2 3.67329 2.67627 1.94574
0.7258 1 0.7258 10000.3 3.64235 2.64783 1.91973
0.7239 1 0.7239 10000.8 3.5952 2.60249 1.87698
0.722 1 0.722 10000.1 3.54389 2.55923 1.83634
0.7201 1 0.7201 10000.5 3.50366 2.52146 1.80119
0.7182 1 0.7182 10000.1 3.4786 2.49343 1.77548
0.7163 1 0.7163 10000.3 3.45536 2.47051 1.75473
0.7144 1 0.7144 10000.6 3.43683 2.45036 1.73624
0.7125 1 0.7125 10004.7 3.41781 2.42926 1.71678
0.7106 1 0.7106 10000.2 3.39908 2.40905 1.69796
0.7087 1 0.7087 10000.9 3.37692 2.38673 1.67785
0.7068 1 0.7068 10000.7 3.35923 2.36708 1.65983
0.7049 1 0.7049 10000.3 3.33979 2.3498 1.64398
0.703 1 0.703 10000.3 3.32304 2.33325 1.62868
0.7011 1 0.7011 10000.8 3.30085 2.31169 1.60939
0.6992 1 0.6992 10000.6 3.28378 2.29357 1.59255
0.6973 1 0.6973 10000.3 3.2663 2.27602 1.57658
0.6954 1 0.6954 10000.2 3.24515 2.25322 1.55606
0.6935 1 0.6935 10000.5 3.22017 2.22869 1.53426
0.6916 1 0.6916 10000.5 3.20522 2.21342 1.52023
0.6897 1 0.6897 10000.4 3.19202 2.19857 1.50647
0.6878 1 0.6878 10000.3 3.17643 2.18051 1.49057
0.6859 1 0.6859 10001.1 3.16033 2.16348 1.47526
0.684 1 0.684 10000.1 3.14518 2.14513 1.45928
0.6821 1 0.6821 10000.3 3.11532 2.11838 1.43511
0.6802 1 0.6802 10001.4 3.09962 2.10218 1.42071
0.6783 1 0.6783 10000.4 3.08523 2.08528 1.40558
0.6764 1 0.6764 10000.2 3.06605 2.06724 1.38961
0.6745 1 0.6745 10006.1 3.05118 2.04854 1.3731
0.6726 1 0.6726 10001.7 3.03685 2.03405 1.36044
0.6707 1 0.6707 10000.6 3.02445 2.01979 1.34757
0.6688 1 0.6688 10001 3.00801 2.00337 1.33346
0.6669 1 0.6669 10000 2.99781 1.98893 1.32072
0.665 1 0.665 10000.4 2.98254 1.97131 1.30507
0.6631 1 0.6631 10000.1 2.9578 1.94799 1.28457
0.6612 1 0.6612 10001.3 2.94356 1.93364 1.27235
0.6593 1 0.6593 10001.3 2.9253 1.91494 1.25626
0.6574 1 0.6574 10000.4 2.90476 1.89753 1.24107
0.6555 1 0.6555 10001.1 2.8913 1.88494 1.22973
0.6536 1 0.6536 10000.5 2.87932 1.87217 1.2184
0.6517 1 0.6517 10000.9 2.86492 1.85974 1.2073
0.6498 1 0.6498 10000.1 2.85176 1.84836 1.19668
0.6479 1 0.6479 10001.6 2.83486 1.83357 1.1835
0.646 1 0.646 10000.6 2.81183 1.81166 1.16414
0.6441 1 0.6441 10001 2.80147 1.79949 1.15372
0.6422 1 0.6422 10000.1 2.77021 1.77324 1.13019
0.6403 1 0.6403 10001 2.758 1.76161 1.1196
0.6384 1 0.6384 10000.9 2.74386 1.74733 1.10729
0.6365 1 0.6365 10002.6 2.73138 1.73233 1.09495
0.6346 1 0.6346 10000.3 2.72085 1.72166 1.0855
0.6327 1 0.6327 10000.5 2.70716 1.70674 1.07314
0.6308 1 0.6308 10000.2 2.68873 1.68791 1.05722
0.6289 1 0.6289 10001.3 2.67318 1.6709 1.04273
0.627 1 0.627 10000.4 2.65796 1.65506 1.02904
0.6251 1 0.6251 10005.7 2.64777 1.6436 1.01946
0.6232 1 0.6232 10000 2.64 1.63373 1.0111
0.6213 1 0.6213 10001.1 2.62917 1.62128 1.00054
0.6194 1 0.6194 10000.1 2.61542 1.6069 0.988261
0.6175 1 0.6175 10002 2.5922 1.59042 0.97368
0.6156 1 0.6156 10000 2.58003 1.57536 0.960423
0.6137 1 0.6137 10000.1 2.56997 1.56553 0.952162
0.6118 1 0.6118 10000.9 2.54773 1.54553 0.935228
0.6099 1 0.6099 10000.4 2.54062 1.53454 0.926657
0.608 1 0.608 10001.2 2.52794 1.52012 0.914769
0.6061 1 0.6061 10000.1 2.51925 1.51032 0.906974
0.6042 1 0.6042 10000.4 2.50465 1.49772 0.896604
0.6023 1 0.6023 10000.2 2.49537 1.48621 0.887167
0.6004 1 0.6004 10000.1 2.48912 1.47683 0.879623
0.5985 1 0.5985 10000 2.47364 1.46278 0.868146
0.5966 1 0.5966 10000.2 2.46388 1.45251 0.860059
0.5947 1 0.5947 10001.2 2.45218 1.43926 0.849442
0.5928 1 0.5928 10000.3 2.44416 1.43175 0.842782
0.5909 1 0.5909 10010.1 2.42821 1.41664 0.830187
0.589 1 0.589 10000.1 2.41183 1.40244 0.818379
0.5871 1 0.5871 10000.2 2.40478 1.39211 0.810379
0.5852 1 0.5852 10000.7 2.37422 1.36975 0.790925
0.5833 1 0.5833 10000.2 2.36098 1.3573 0.780429
0.5814 1 0.5814 10001.8 2.35399 1.34978 0.774266
0.5795 1 0.5795 10001.8 2.34735 1.34057 0.767174
0.5776 1 0.5776 10000.1 2.33308 1.32705 0.755869
0.5757 1 0.5757 10001.2 2.32709 1.32023 0.750097
0.5738 1 0.5738 10002.8 2.31863 1.31197 0.743237
0.5719 1 0.5719 10000.5 2.31215 1.30514 0.737481
0.57 1 0.57 10000.8 2.30442 1.29643 0.730652
0.5681 1 0.5681 10000.2 2.28554 1.28064 0.717473
0.5662 1 0.5662 10000.6 2.26886 1.26594 0.705813
0.5643 1 0.5643 10001.8 2.2586 1.25487 0.696961
0.5624 1 0.5624 10000.6 2.24629 1.24317 0.68806
0.5605 1 0.5605 10000 2.23991 1.23665 0.682679
0.5586 1 0.5586 10000.4 2.22768 1.22568 0.674045
0.5567 1 0.5567 10001.9 2.21598 1.21568 0.666107
0.5548 1 0.5548 10000.1 2.20424 1.20437 0.657351
0.5529 1 0.5529 10000.4 2.19768 1.19624 0.651318
0.551 1 0.551 10000.9 2.19184 1.18874 0.645404
0.5491 1 0.5491 10003.2 2.1859 1.1811 0.639735
0.5472 1 0.5472 10001.2 2.17755 1.17268 0.633031
0.5453 1 0.5453 10001.7 2.16775 1.16323 0.626247
0.5434 1 0.5434 10000 2.15002 1.14875 0.6149
0.5415 1 0.5415 10000.4 2.14478 1.1423 0.609812
0.5396 1 0.5396 10000.9 2.14155 1.1362 0.605179
0.5377 1 0.5377 10000.8 2.1373 1.12999 0.60027
0.5358 1 0.5358 10000.3 2.13054 1.12318 0.595168
0.5339 1 0.5339 10000.6 2.11707 1.11055 0.585439
0.532 1 0.532 10000.2 2.09827 1.09539 0.57325
0.5301 1 0.5301 10002.1 2.08038 1.08137 0.56262
0.5282 1 0.5282 10002 2.07487 1.07499 0.557951
0.5263 1 0.5263 10000.4 2.06159 1.06613 0.551025
0.5244 1 0.5244 10000.8 2.0461 1.05311 0.540727
0.5225 1 0.5225 10005.5 2.04174 1.04643 0.535837
0.5206 1 0.5206 10000.4 2.03457 1.03881 0.530097
0.5187 1 0.5187 10000.6 2.03114 1.03399 0.526284
0.5168 1 0.5168 10002.2 2.02655 1.02784 0.521677
0.5149 1 0.5149 10000.9 2.01783 1.01952 0.51517
0.513 1 0.513 10000.4 2.00847 1.01048 0.508316
0.5111 1 0.5111 10000.6 2.00235 1.00431 0.503945
0.5092 1 0.5092 10000 1.99771 0.999052 0.500184
0.5073 1 0.5073 10002.9 1.99279 0.993513 0.496082
0.5054 1 0.5054 10000.9 1.99011 0.989589 0.492607
0.5035 1 0.5035 10000.9 1.98266 0.981323 0.486631
0.5016 1 0.5016 10001.5 1.97725 0.974838 0.482169
0.4997 1 0.4997 10000.2 1.97196 0.968011 0.477489
0.4978 1 0.4978 10000.4 1.96552 0.961866 0.473055
0.4959 1 0.4959 10000.8 1.95802 0.954845 0.467942
0.494 1 0.494 10000.8 1.95345 0.95048 0.464447
0.4921 1 0.4921 10000.1 1.94683 0.943631 0.460009
0.4902 1 0.4902 10001.3 1.94199 0.939029 0.45664
0.4883 1 0.4883 10006.7 1.93857 0.933187 0.452249
0.4864 1 0.4864 10000.2 1.92482 0.923145 0.44385
0.4845 1 0.4845 10000.1 1.91834 0.91639 0.439007
0.4826 1 0.4826 10001.1 1.91136 0.910613 0.435027
0.4807 1 0.4807 10000.8 1.90379 0.902887 0.429801
0.4788 1 0.4788 10000.8 1.89619 0.893604 0.42322
0.4769 1 0.4769 10001.2 1.88999 0.887439 0.419157
0.475 1 0.475 10000.1 1.88389 0.881624 0.415316
0.4731 1 0.4731 10000.7 1.87328 0.872024 0.408379
0.4712 1 0.4712 10001.1 1.86214 0.86263 0.401525
0.4693 1 0.4693 10002.6 1.85789 0.858677 0.398417
0.4674 1 0.4674 10001.4 1.85463 0.854493 0.395151
0.4655 1 0.4655 10000.2 1.84856 0.848628 0.391282
0.4636 1 0.4636 10002.1 1.84434 0.843612 0.387875
0.4617 1 0.4617 10001.5 1.84121 0.83799 0.384087
0.4598 1 0.4598 10002.2 1.83732 0.831393 0.379797
0.4579 1 0.4579 10000.2 1.83144 0.827613 0.376806
0.456 1 0.456 10000.4 1.82392 0.82021 0.372019
0.4541 1 0.4541 10000.7 1.82092 0.816021 0.369092
0.4522 1 0.4522 10000.9 1.81747 0.810518 0.3654
0.4503 1 0.4503 10002.7 1.81414 0.806525 0.362466
0.4484 1 0.4484 10002.7 1.80509 0.800259 0.357904
0.4465 1 0.4465 10002.1 1.79495 0.792303 0.352287
0.4446 1 0.4446 10003.3 1.788 0.786281 0.348373
0.4427 1 0.4427 10000.2 1.78454 0.782686 0.345738
0.4408 1 0.4408 10002.1 1.77946 0.777564 0.342278
0.4389 1 0.4389 10000.7 1.77492 0.771857 0.338339
0.437 1 0.437 10000.3 1.77186 0.767269 0.335502
0.4351 1 0.4351 10000 1.76757 0.761642 0.331781
0.4332 1 0.4332 10000.5 1.78847 0.762518 0.332826
0.4313 1 0.4313 10002.3 1.78555 0.757435 0.329123
0.4294 1 0.4294 10002.3 1.78101 0.751947 0.3261
0.4275 1 0.4275 10000.7 1.77812 0.747646 0.323195
0.4256 1 0.4256 10000.6 1.77283 0.742063 0.319502
0.4237 1 0.4237 10000 1.76952 0.737375 0.316691
0.4218 1 0.4218 10004.4 1.75457 0.726945 0.309137
0.4199 1 0.4199 10002 1.75325 0.722019 0.306171
0.418 1 0.418 10001.3 1.74636 0.715215 0.301175
0.4161 1 0.4161 10001 1.74342 0.711764 0.298661
0.4142 1 0.4142 10000.2 1.73668 0.704735 0.293957
0.4123 1 0.4123 10000.1 1.73124 0.699069 0.290267
0.4104 1 0.4104 10002.1 1.72724 0.694724 0.287508
0.4085 1 0.4085 10000.1 1.72494 0.690659 0.285119
0.4066 1 0.4066 10002.6 1.71444 0.684616 0.281239
0.4047 1 0.4047 10000.4 1.70445 0.675683 0.274561
0.4028 1 0.4028 10001.9 1.70038 0.67101 0.271642
0.4009 1 0.4009 10001.5 1.69867 0.667308 0.269213
0.399 1 0.399 10003.3 1.69511 0.662907 0.26668
0.3971 1 0.3971 10000.8 1.6922 0.65826 0.264091
0.3952 1 0.3952 10002.6 1.68716 0.652763 0.261121
0.3933 1 0.3933 10002.5 1.68552 0.648596 0.258673
0.3914 1 0.3914 10004.2 1.68392 0.644167 0.256097
0.3895 1 0.3895 10000.3 1.68088 0.641239 0.254374
0.3876 1 0.3876 10000.6 1.67896 0.637801 0.252368
0.3857 1 0.3857 10000.6 1.6782 0.635329 0.250567
0.3838 1 0.3838 10000.1 1.67118 0.629696 0.246997
0.3819 1 0.3819 10001.2 1.66661 0.625337 0.244365
0.38 1 0.38 10000.5 1.66495 0.621429 0.242391
0.3781 1 0.3781 10004 1.6637 0.617485 0.240093
0.3762 1 0.3762 10000.2 1.65939 0.613469 0.237738
0.3743 1 0.3743 10000.2 1.6513 0.605849 0.233237
0.3724 1 0.3724 10001.1 1.64083 0.599326 0.229233
0.3705 1 0.3705 10002.8 1.62742 0.591243 0.224607
0.3686 1 0.3686 10000 1.62049 0.586642 0.221639
0.3667 1 0.3667 10007.8 1.61591 0.581916 0.219234
0.3648 1 0.3648 10001.1 1.61705 0.579001 0.217656
0.3629 1 0.3629 10009.2 1.61447 0.575675 0.215729
0.361 1 0.361 10002.5 1.61156 0.572281 0.213735
0.3591 1 0.3591 10000.6 1.60836 0.567914 0.211713
0.3572 1 0.3572 10001.2 1.60587 0.564075 0.20987
0.3553 1 0.3553 10001.3 1.60215 0.559721 0.207826
0.3534 1 0.3534 10002.8 1.59751 0.554982 0.205345
0.3515 1 0.3515 10000.1 1.5962 0.551642 0.203522
0.3496 1 0.3496 10000.6 1.59698 0.547714 0.201557
0.3477 1 0.3477 10000 1.59615 0.543647 0.199731
0.3458 1 0.3458 10000.3 1.59066 0.539059 0.197397
0.3439 1 0.3439 10003.8 1.58764 0.533994 0.194445
0.342 1 0.342 10001.8 1.56506 0.523417 0.187051
0.3401 1 0.3401 10002.4 1.55859 0.518417 0.183885
0.3382 1 0.3382 10009.9 1.5487 0.511494 0.179553
0.3363 1 0.3363 10000.2 1.54631 0.509035 0.178024
0.3344 1 0.3344 10001.1 1.54097 0.503996 0.17566
0.3325 1 0.3325 10000 1.53793 0.50045 0.173713
0.3306 1 0.3306 10000.3 1.53437 0.495835 0.17138
0.3287 1 0.3287 10000 1.52855 0.490053 0.168232
0.3268 1 0.3268 10001.6 1.52356 0.486091 0.166372
0.3249 1 0.3249 10002.7 1.51884 0.481648 0.163876
0.323 1 0.323 10002.4 1.51264 0.476751 0.161489
0.3211 1 0.3211 10000.2 1.50564 0.472279 0.159374
0.3192 1 0.3192 10001.6 1.48855 0.463612 0.154131
0.3173 1 0.3173 10003 1.48521 0.46087 0.152903
0.3154 1 0.3154 10003.8 1.48274 0.457548 0.151244
0.3135 1 0.3135 10001.2 1.47856 0.452678 0.148726
0.3116 1 0.3116 10000.5 1.46702 0.447312 0.145795
0.3097 1 0.3097 10002.9 1.46158 0.442147 0.142307
0.3078 1 0.3078 10002.5 1.4568 0.438241 0.140412
0.3059 1 0.3059 10003.1 1.45547 0.435632 0.139229
0.304 1 0.304 10003.7 1.45115 0.430689 0.136631
0.3021 1 0.3021 10000.4 1.44849 0.428302 0.135306
0.3002 1 0.3002 10000.1 1.44702 0.42513 0.133714
0.2983 1 0.2983 10000.3 1.44583 0.422171 0.132177
0.2964 1 0.2964 10000.1 1.44151 0.417745 0.130459
0.2945 1 0.2945 10000.7 1.43424 0.412745 0.128101
0.2926 1 0.2926 10000 1.42452 0.407554 0.124999
0.2907 1 0.2907 10001.3 1.41334 0.401202 0.121069
0.2888 1 0.2888 10008.6 1.41201 0.397705 0.119383
0.2869 1 0.2869 10001.2 1.40739 0.395849 0.117808
0.285 1 0.285 10004.5 1.40558 0.392822 0.116676
0.2831 1 0.2831 10003.3 1.40356 0.389498 0.11552
0.2812 1 0.2812 10005.7 1.40346 0.386431 0.114125
0.2793 1 0.2793 10005.3 1.39778 0.38181 0.11188
0.2774 1 0.2774 10000.4 1.38858 0.377216 0.109071
0.2755 1 0.2755 10001.3 1.38821 0.37449 0.107731
0.2736 1 0.2736 10000.6 1.3858 0.371231 0.106199
0.2717 1 0.2717 10002.8 1.37888 0.367231 0.104025
0.2698 1 0.2698 10000.8 1.37155 0.361647 0.100644
0.2679 1 0.2679 10004.8 1.37103 0.358628 0.0991563
0.266 1 0.266 10002 1.37024 0.355918 0.0978589
0.2641 1 0.2641 10003.9 1.36812 0.352427 0.0963879
0.2622 1 0.2622 10001.9 1.36644 0.350287 0.095185
0.2603 1 0.2603 10004.5 1.36006 0.346658 0.0936097
0.2584 1 0.2584 10009.6 1.34933 0.340647 0.0909259
0.2565 1 0.2565 10001.8 1.34808 0.338039 0.0897833
0.2546 1 0.2546 10000.8 1.34533 0.335499 0.0885439
0.2527 1 0.2527 10000.2 1.33876 0.331604 0.0867813
0.2508 1 0.2508 10016.8 1.33871 0.328371 0.0851734
0.2489 1 0.2489 10015.1 1.3394 0.325921 0.0842915
0.247 1 0.247 10000.6 1.33537 0.322739 0.0828781
0.2451 1 0.2451 10000.2 1.33199 0.319403 0.0815308
0.2432 1 0.2432 10004 1.3307 0.317377 0.0806269
0.2413 1 0.2413 10003.8 1.32181 0.312355 0.0778673
0.2394 1 0.2394 10000.1 1.32095 0.310288 0.0770391
0.2375 1 0.2375 10000.6 1.31336 0.306126 0.0745574
0.2356 1 0.2356 10003.8 1.30311 0.301164 0.071686
0.2337 1 0.2337 10001.2 1.29916 0.298121 0.0705688
0.2318 1 0.2318 10008.8 1.29543 0.295616 0.0696022
0.2299 1 0.2299 10001.8 1.29729 0.293913 0.0688601
0.228 1 0.228 10000 1.29717 0.290825 0.0673945
0.2261 1 0.2261 10000.3 1.29405 0.286973 0.066052
0.2242 1 0.2242 10000.7 1.28919 0.281798 0.063513
0.2223 1 0.2223 10004.4 1.28846 0.279087 0.0622532
0.2204 1 0.2204 10008.6 1.28858 0.275904 0.0613834
0.2185 1 0.2185 10001.5 1.28694 0.274592 0.0607594
0.2166 1 0.2166 10003.1 1.28371 0.270523 0.0591983
0.2147 1 0.2147 10000.8 1.28306 0.269036 0.0585412
0.2128 1 0.2128 10002.8 1.28249 0.266939 0.0578034
0.2109 1 0.2109 10001.6 1.27734 0.263983 0.0569758
0.209 1 0.209 10004.4 1.27495 0.260742 0.0557286
0.2071 1 0.2071 10004.3 1.27529 0.2589 0.0551312
0.2052 1 0.2052 10007.7 1.27299 0.256185 0.0543168
0.2033 1 0.2033 10000.7 1.26605 0.253194 0.0528758
0.2014 1 0.2014 10009.8 1.26493 0.250843 0.0522914
0.1995 1 0.1995 10006.5 1.25851 0.247514 0.0513122
0.1976 1 0.1976 10007 1.25475 0.244882 0.0504461
0.1957 1 0.1957 10001.6 1.25196 0.24284 0.049881
0.1938 1 0.1938 10002.9 1.24714 0.239505 0.0489438
0.1919 1 0.1919 10000.1 1.24326 0.236591 0.0484023
0.19 1 0.19 10011.4 1.23422 0.232634 0.0469084
0.1881 1 0.1881 10000.5 1.23088 0.228932 0.0459591
0.1862 1 0.1862 10002.5 1.23039 0.226211 0.0453401
0.1843 1 0.1843 10005 1.22858 0.223366 0.0441289
0.1824 1 0.1824 10003.3 1.22782 0.220199 0.0433876
0.1805 1 0.1805 10000.4 1.22895 0.218006 0.0426711
0.1786 1 0.1786 10005.7 1.22067 0.214227 0.0413271
0.1767 1 0.1767 10001.8 1.22199 0.211977 0.040656
0.1748 1 0.1748 10016.4 1.22131 0.209598 0.0399895
0.1729 1 0.1729 10000.3 1.21352 0.206123 0.0385257
0.171 1 0.171 10001.1 1.20792 0.203513 0.0379
0.1691 1 0.1691 10017.2 1.20572 0.201008 0.0371204
0.1672 1 0.1672 10007.2 1.20581 0.198936 0.0364711
0.1653 1 0.1653 10022 1.2032 0.196891 0.0355488
0.1634 1 0.1634 10002.6 1.20369 0.19567 0.0351772
0.1615 1 0.1615 10000.9 1.20075 0.193664 0.0346175
0.1596 1 0.1596 10025.5 1.20051 0.191594 0.0338114
0.1577 1 0.1577 10023.8 1.19764 0.189016 0.0331883
0.1558 1 0.1558 10000.1 1.19717 0.186876 0.0327492
0.1539 1 0.1539 10001.2 1.19141 0.183932 0.0320321
0.152 1 0.152 10001.7 1.1832 0.179935 0.0312675
0.1501 1 0.1501 10000.9 1.16722 0.174717 0.0293005
0.1482 1 0.1482 10012 1.16542 0.172392 0.028787
0.1463 1 0.1463 10026.9 1.15978 0.168874 0.0279971
0.1444 1 0.1444 10006.7 1.15972 0.16654 0.0275005
0.1425 1 0.1425 10000.1 1.14792 0.162199 0.0263954
0.1406 1 0.1406 10000.5 1.14769 0.160553 0.0259541
0.1387 1 0.1387 10001.3 1.1396 0.157701 0.025504
0.1368 1 0.1368 10000.2 1.13848 0.155855 0.0249385
0.1349 1 0.1349 10004.7 1.13822 0.153132 0.0241995
0.133 1 0.133 10003 1.13564 0.150541 0.0235759
0.1311 1 0.1311 10003.2 1.13187 0.147888 0.0230415
0.1292 1 0.1292 10007.2 1.12802 0.145636 0.0223306
0.1273 1 0.1273 10001.4 1.12173 0.142888 0.0214069
0.1254 1 0.1254 10016.3 1.12046 0.139718 0.0202034
0.1235 1 0.1235 10004.1 1.11869 0.137654 0.0198586
0.1216 1 0.1216 10024.1 1.11148 0.134387 0.0191112
0.1197 1 0.1197 10000 1.10976 0.132393 0.0186792
0.1178 1 0.1178 10010.5 1.10961 0.130687 0.0182251
