lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.7562 1 0.7562 10000.3 4.21306 3.15647 2.40123
0.7543 1 0.7543 10000.5 4.18805 3.1305 2.37667
0.7524 1 0.7524 10000 4.15977 3.10279 2.35075
0.7505 1 0.7505 10000.1 4.11768 3.06505 2.31552
0.7486 1 0.7486 10000.1 4.05578 3.01222 2.2652
0.7467 1 0.7467 10001.8 4.0023 2.96097 2.21644
0.7448 1 0.7448 10000.1 3.95751 2.91747 2.17553
0.7429 1 0.7429 10001.5 3.93199 2.89312 2.15243
0.741 1 0.741 10000.6 3.91043 2.87047 2.13113
0.7391 1 0.7391 10000.3 3.88443 2.84766 2.10962
0.7372 1 0.7372 10000.3 3.86237 2.82281 2.08672
0.7353 1 0.7353 10003.1 3.83832 2.79996 2.0655
0.7334 1 0.7334 10000.7 3.81448 2.7794 2.04628
0.7315 1 0.7315 10000.7 3.79393 2.75952 2.02709
0.7296 1 0.7296 10000.2 3.77199 2.73938 2.0082
0.7277 1 0.7277 10000.7 3.72523 2.7006 1.97202
0.7258 1 0.7258 10000.4 3.69538 2.66831 1.94209
0.7239 1 0.7239 10000.6 3.66945 2.64452 1.91992
0.722 1 0.722 10001.9 3.64408 2.61747 1.89507
0.7201 1 0.7201 10000.2 3.62519 2.59414 1.87413
0.7182 1 0.7182 10000.7 3.60543 2.57493 1.85609
0.7163 1 0.7163 10002.1 3.58393 2.55123 1.83473
0.7144 1 0.7144 10000.3 3.56377 2.53315 1.81742
0.7125 1 0.7125 10000.3 3.53765 2.50611 1.79255
0.7106 1 0.7106 10003.4 3.51798 2.48637 1.7745
0.7087 1 0.7087 10000.1 3.49906 2.46791 1.75717
0.7068 1 0.7068 10001.2 3.47791 2.44808 1.73911
0.7049 1 0.7049 10001.8 3.44771 2.41897 1.71265
0.703 1 0.703 10001.5 3.42778 2.39772 1.6937
0.7011 1 0.7011 10000.2 3.40485 2.37563 1.67402
0.6992 1 0.6992 10000.4 3.38611 2.35425 1.65482
0.6973 1 0.6973 10000.5 3.36847 2.33526 1.63777
0.6954 1 0.6954 10000.1 3.34943 2.3158 1.62054
0.6935 1 0.6935 10000.3 3.33122 2.29613 1.60314
0.6916 1 0.6916 10000.9 3.31557 2.27924 1.58785
0.6897 1 0.6897 10000.3 3.29785 2.26457 1.57402
0.6878 1 0.6878 10000.6 3.28215 2.24814 1.55913
0.6859 1 0.6859 10000.9 3.26567 2.2309 1.5437
0.684 1 0.684 10000.4 3.25019 2.21525 1.52916
0.6821 1 0.6821 10001.2 3.22608 2.19416 1.51074
0.6802 1 0.6802 10001.2 3.20503 2.17179 1.49039
0.6783 1 0.6783 10000.6 3.18973 2.15718 1.47683
0.6764 1 0.6764 10001.3 3.17267 2.13834 1.46031
0.6745 1 0.6745 10000.5 3.15742 2.12145 1.44561
0.6726 1 0.6726 10000.3 3.14221 2.1038 1.4299
0.6707 1 0.6707 10001 3.12521 2.08576 1.41413
0.6688 1 0.6688 10000.7 3.11045 2.07084 1.40088
0.6669 1 0.6669 10000.3 3.08616 2.0476 1.3805
0.665 1 0.665 10002.5 3.07407 2.033 1.36741
0.6631 1 0.6631 10000.9 3.06118 2.01967 1.35548
0.6612 1 0.6612 10000.5 3.0502 2.00692 1.34421
0.6593 1 0.6593 10004.3 3.03825 1.99436 1.33303
0.6574 1 0.6574 10000.6 3.02504 1.97964 1.32
0.6555 1 0.6555 10001.6 3.01224 1.96427 1.30655
0.6536 1 0.6536 10000 2.99896 1.95141 1.29521
0.6517 1 0.6517 10000.5 2.98544 1.93746 1.28273
0.6498 1 0.6498 10004.2 2.97296 1.92448 1.27125
0.6479 1 0.6479 10000.2 2.93977 1.89675 1.24593
0.646 1 0.646 10001 2.92548 1.88061 1.23232
0.6441 1 0.6441 10001 2.9133 1.8687 1.22159
0.6422 1 0.6422 10000.1 2.89574 1.85094 1.20647
0.6403 1 0.6403 10002.6 2.87407 1.83463 1.19232
0.6384 1 0.6384 10000 2.86339 1.81997 1.17915
0.6365 1 0.6365 10000 2.83824 1.79774 1.15984
0.6346 1 0.6346 10000.9 2.82834 1.78707 1.15003
0.6327 1 0.6327 10000.9 2.81732 1.77447 1.13926
0.6308 1 0.6308 10000.5 2.80604 1.76258 1.12868
0.6289 1 0.6289 10000.8 2.79568 1.75103 1.1191
0.627 1 0.627 10000.9 2.7766 1.73429 1.10456
0.6251 1 0.6251 10000 2.76522 1.71914 1.0915
0.6232 1 0.6232 10001.6 2.7538 1.70888 1.0828
0.6213 1 0.6213 10000.3 2.73856 1.69356 1.06974
0.6194 1 0.6194 10000.9 2.72929 1.68273 1.06047
0.6175 1 0.6175 10000.3 2.71863 1.6711 1.05075
0.6156 1 0.6156 10000.2 2.70926 1.66074 1.04213
0.6137 1 0.6137 10000.3 2.70113 1.65007 1.03354
0.6118 1 0.6118 10004.3 2.69007 1.63889 1.02436
0.6099 1 0.6099 10003.1 2.49108 1.52656 0.912298
0.608 1 0.608 10000.2 2.47896 1.51461 0.902209
0.6061 1 0.6061 10000.2 2.46965 1.50547 0.894045
0.6042 1 0.6042 10000.4 2.45671 1.49407 0.884669
0.6023 1 0.6023 10000.4 2.4485 1.48251 0.875253
0.6004 1 0.6004 10001.7 2.4381 1.47335 0.867495
0.5985 1 0.5985 10004.3 2.42656 1.46016 0.856996
0.5966 1 0.5966 10000 2.41596 1.45047 0.848992
0.5947 1 0.5947 10001.1 2.40311 1.4381 0.839004
0.5928 1 0.5928 10001.1 2.39427 1.42923 0.831784
0.5909 1 0.5909 10000.1 2.38657 1.41911 0.824067
0.589 1 0.589 10014.2 2.37522 1.40793 0.814916
0.5871 1 0.5871 10000.2 2.3661 1.40141 0.808877
0.5852 1 0.5852 10000.1 2.34503 1.38458 0.794804
0.5833 1 0.5833 10000.3 2.33471 1.37323 0.785992
0.5814 1 0.5814 10000 2.32769 1.36546 0.779242
0.5795 1 0.5795 10000.1 2.31178 1.3525 0.768207
0.5776 1 0.5776 10001 2.29661 1.33833 0.756709
0.5757 1 0.5757 10000.2 2.28637 1.32922 0.749336
0.5738 1 0.5738 10001.2 2.27545 1.31732 0.739847
0.5719 1 0.5719 10000.8 2.26692 1.30905 0.732879
0.57 1 0.57 10001.8 2.24718 1.29317 0.71943
0.5681 1 0.5681 10002.5 2.24001 1.28433 0.712276
0.5662 1 0.5662 10003.1 2.23212 1.27705 0.706132
0.5643 1 0.5643 10000.4 2.21278 1.26284 0.694691
0.5624 1 0.5624 10001.3 2.20088 1.24928 0.683451
0.5605 1 0.5605 10000.4 2.19435 1.24192 0.677171
0.5586 1 0.5586 10000.7 2.18648 1.23265 0.669713
0.5567 1 0.5567 10000.4 2.17764 1.22335 0.662589
0.5548 1 0.5548 10004.7 2.16982 1.21517 0.656238
0.5529 1 0.5529 10000.4 2.16337 1.20733 0.649944
0.551 1 0.551 10001.8 2.15555 1.20021 0.644087
0.5491 1 0.5491 10001.1 2.14821 1.19409 0.638605
0.5472 1 0.5472 10000.2 2.13665 1.18069 0.628444
0.5453 1 0.5453 10000.1 2.12574 1.1689 0.619291
0.5434 1 0.5434 10002.1 2.1191 1.16187 0.613478
0.5415 1 0.5415 10000.8 2.10355 1.14823 0.602592
0.5396 1 0.5396 10002.1 2.09511 1.13929 0.595625
0.5377 1 0.5377 10007 2.08353 1.12848 0.587428
0.5358 1 0.5358 10004.5 2.07455 1.11913 0.580133
0.5339 1 0.5339 10000.3 2.06491 1.11291 0.575025
0.532 1 0.532 10000.8 2.0412 1.09345 0.559107
0.5301 1 0.5301 10001.1 2.03325 1.08495 0.552917
0.5282 1 0.5282 10003.7 2.01846 1.0716 0.542578
0.5263 1 0.5263 10000.2 2.01188 1.06387 0.536727
0.5244 1 0.5244 10000.7 1.9972 1.05197 0.527506
0.5225 1 0.5225 10003.2 1.99194 1.04563 0.522638
0.5206 1 0.5206 10001.3 1.98457 1.03733 0.516501
0.5187 1 0.5187 10000.2 1.97948 1.03228 0.512228
0.5168 1 0.5168 10002.8 1.97483 1.02663 0.507743
0.5149 1 0.5149 10005.3 1.967 1.01974 0.502467
0.513 1 0.513 10000.6 1.96492 1.0143 0.49821
0.5111 1 0.5111 10000.1 1.95734 1.00684 0.492641
0.5092 1 0.5092 10000.5 1.95233 0.999744 0.487615
0.5073 1 0.5073 10000.1 1.94882 0.993303 0.483072
0.5054 1 0.5054 10000 1.94226 0.986084 0.477912
0.5035 1 0.5035 10005.3 1.93167 0.976325 0.470915
0.5016 1 0.5016 10000.8 1.92532 0.970475 0.466378
0.4997 1 0.4997 10001.9 1.92067 0.964765 0.462137
0.4978 1 0.4978 10001.1 1.91663 0.959547 0.458321
0.4959 1 0.4959 10000 1.91217 0.953443 0.454051
0.494 1 0.494 10000.2 1.90806 0.948346 0.450175
0.4921 1 0.4921 10000.7 1.90474 0.94183 0.445441
0.4902 1 0.4902 10003.8 1.89861 0.935087 0.440894
0.4883 1 0.4883 10000.3 1.87979 0.923701 0.431404
0.4864 1 0.4864 10001 1.86336 0.909976 0.420833
0.4845 1 0.4845 10000.9 1.85746 0.903329 0.416482
0.4826 1 0.4826 10000.1 1.85136 0.896975 0.412285
0.4807 1 0.4807 10002.1 1.84384 0.88891 0.407028
0.4788 1 0.4788 10000.5 1.83827 0.883981 0.403517
0.4769 1 0.4769 10000.7 1.8241 0.873827 0.396084
0.475 1 0.475 10002.2 1.81947 0.867699 0.391548
0.4731 1 0.4731 10001 1.81253 0.860863 0.386481
0.4712 1 0.4712 10001.2 1.79568 0.847275 0.376538
0.4693 1 0.4693 10001 1.79016 0.840753 0.371758
0.4674 1 0.4674 10000.9 1.7863 0.833769 0.367565
0.4655 1 0.4655 10000.1 1.78378 0.829632 0.364351
0.4636 1 0.4636 10003.7 1.78081 0.825456 0.361305
0.4617 1 0.4617 10000.6 1.77799 0.821384 0.358345
0.4598 1 0.4598 10010.1 1.77431 0.815715 0.354675
0.4579 1 0.4579 10001.3 1.77349 0.812156 0.351978
0.456 1 0.456 10000.6 1.76772 0.807356 0.348797
0.4541 1 0.4541 10006.4 1.7636 0.802634 0.345731
0.4522 1 0.4522 10000.3 1.75834 0.798792 0.342862
0.4503 1 0.4503 10001.9 1.74953 0.79002 0.337179
0.4484 1 0.4484 10003.3 1.74316 0.784507 0.333754
0.4465 1 0.4465 10002.8 1.74073 0.779803 0.330935
0.4446 1 0.4446 10003.4 1.73492 0.772994 0.326711
0.4427 1 0.4427 10000.3 1.73248 0.7692 0.324099
0.4408 1 0.4408 10001.5 1.72502 0.76447 0.320545
0.4389 1 0.4389 10000.7 1.71568 0.756213 0.31419
0.437 1 0.437 10000.8 1.71024 0.75244 0.311535
0.4351 1 0.4351 10003.5 1.70741 0.748269 0.308863
0.4332 1 0.4332 10000.6 1.70111 0.742486 0.305097
0.4313 1 0.4313 10000.2 1.69533 0.736604 0.301294
0.4294 1 0.4294 10003.8 1.69248 0.731715 0.298058
0.4275 1 0.4275 10003.8 1.68616 0.726623 0.29494
0.4256 1 0.4256 10002.9 1.68011 0.721065 0.291574
0.4237 1 0.4237 10002 1.67544 0.716445 0.288714
0.4218 1 0.4218 10001 1.67026 0.711959 0.285522
0.4199 1 0.4199 10001.6 1.66486 0.706451 0.282035
0.418 1 0.418 10001.3 1.66039 0.702255 0.279083
0.4161 1 0.4161 10000 1.65354 0.694486 0.274588
0.4142 1 0.4142 10000.3 1.64878 0.689336 0.270971
0.4123 1 0.4123 10000 1.64102 0.683486 0.267651
0.4104 1 0.4104 10000.3 1.63639 0.67783 0.263932
0.4085 1 0.4085 10000.4 1.63106 0.671702 0.260616
0.4066 1 0.4066 10000.8 1.61658 0.662746 0.253962
0.4047 1 0.4047 10000.1 1.60905 0.657025 0.250224
0.4028 1 0.4028 10001 1.60539 0.652845 0.247427
0.4009 1 0.4009 10000.2 1.60199 0.649274 0.245134
0.399 1 0.399 10001.1 1.58508 0.638872 0.237904
0.3971 1 0.3971 10000.9 1.58305 0.634905 0.235299
0.3952 1 0.3952 10002.6 1.57493 0.628546 0.231876
0.3933 1 0.3933 10000.7 1.56894 0.624344 0.228934
0.3914 1 0.3914 10008.7 1.56095 0.617596 0.224219
0.3895 1 0.3895 10002.1 1.55572 0.613761 0.221834
0.3876 1 0.3876 10002.2 1.55476 0.610731 0.219649
0.3857 1 0.3857 10001.1 1.55314 0.608142 0.217588
0.3838 1 0.3838 10002.7 1.54925 0.603579 0.215243
0.3819 1 0.3819 10000.1 1.54832 0.60059 0.21317
0.38 1 0.38 10000.4 1.54564 0.596284 0.210877
0.3781 1 0.3781 10004.4 1.53964 0.590345 0.207721
0.3762 1 0.3762 10000.2 1.53319 0.583367 0.203526
0.3743 1 0.3743 10003.4 1.52957 0.579511 0.201042
0.3724 1 0.3724 10000.1 1.5253 0.576024 0.199081
0.3705 1 0.3705 10003.2 1.52221 0.571559 0.196538
0.3686 1 0.3686 10001.4 1.5199 0.568208 0.194486
0.3667 1 0.3667 10006.4 1.512 0.561048 0.190613
0.3648 1 0.3648 10000.4 1.50577 0.555307 0.18736
0.3629 1 0.3629 10003.1 1.50306 0.551751 0.185211
0.361 1 0.361 10001.9 1.49775 0.546873 0.182909
0.3591 1 0.3591 10000.2 1.49447 0.542776 0.180514
0.3572 1 0.3572 10004.4 1.49356 0.538638 0.178462
0.3553 1 0.3553 10001.5 1.49032 0.535095 0.176381
0.3534 1 0.3534 10002.5 1.49023 0.53173 0.174666
0.3515 1 0.3515 10001.4 1.48185 0.525835 0.170831
0.3496 1 0.3496 10012.9 1.47927 0.522399 0.16898
0.3477 1 0.3477 10000.5 1.46987 0.51597 0.16449
0.3458 1 0.3458 10007.6 1.46599 0.511679 0.162188
0.3439 1 0.3439 10000.2 1.46184 0.506665 0.159136
0.342 1 0.342 10010.6 1.45908 0.502263 0.156897
0.3401 1 0.3401 10000.7 1.4504 0.49664 0.153585
0.3382 1 0.3382 10002 1.44759 0.492806 0.151709
0.3363 1 0.3363 10000.3 1.44559 0.489966 0.150352
0.3344 1 0.3344 10000.4 1.43949 0.485424 0.147611
0.3325 1 0.3325 10002 1.43504 0.48179 0.145481
0.3306 1 0.3306 10001.8 1.43367 0.478616 0.144017
0.3287 1 0.3287 10000.7 1.431 0.475775 0.142502
0.3268 1 0.3268 10000.4 1.42994 0.472148 0.140906
0.3249 1 0.3249 10006.1 1.42984 0.469417 0.139384
0.323 1 0.323 10000.2 1.42985 0.466264 0.137697
0.3211 1 0.3211 10001.8 1.42866 0.463516 0.136177
0.3192 1 0.3192 10000.5 1.4236 0.459375 0.13388
0.3173 1 0.3173 10007.8 1.42179 0.45547 0.132122
0.3154 1 0.3154 10000.5 1.42105 0.453718 0.130961
0.3135 1 0.3135 10000.7 1.41779 0.450682 0.129461
0.3116 1 0.3116 10002.8 1.41498 0.447292 0.128026
0.3097 1 0.3097 10000.4 1.40946 0.442974 0.125551
0.3078 1 0.3078 10000.4 1.40813 0.440726 0.124384
0.3059 1 0.3059 10003.2 1.40431 0.4359 0.122154
0.304 1 0.304 10000.9 1.40215 0.432243 0.120156
0.3021 1 0.3021 10000.8 1.39179 0.426549 0.117593
0.3002 1 0.3002 10001.8 1.38924 0.42378 0.116416
0.2983 1 0.2983 10000.8 1.38182 0.418798 0.114058
0.2964 1 0.2964 10000.4 1.3764 0.414144 0.11157
0.2945 1 0.2945 10000.8 1.37394 0.412218 0.110456
0.2926 1 0.2926 10001.1 1.37068 0.407735 0.108383
0.2907 1 0.2907 10003.6 1.35579 0.40049 0.103601
0.2888 1 0.2888 10002.5 1.34874 0.395621 0.101567
0.2869 1 0.2869 10003 1.34187 0.390902 0.0993347
0.285 1 0.285 10000.3 1.33838 0.38852 0.0980789
0.2831 1 0.2831 10001.1 1.33602 0.385796 0.0970409
0.2812 1 0.2812 10000 1.33147 0.3808 0.0949783
0.2793 1 0.2793 10000.1 1.3281 0.377175 0.0934001
0.2774 1 0.2774 10001.1 1.32623 0.373823 0.0921428
0.2755 1 0.2755 10001.6 1.32369 0.370706 0.0903041
0.2736 1 0.2736 10002.3 1.32306 0.366535 0.0888368
0.2717 1 0.2717 10000.3 1.31721 0.362884 0.0873983
0.2698 1 0.2698 10001.1 1.3075 0.357693 0.0848214
0.2679 1 0.2679 10003.8 1.30805 0.354478 0.0835565
0.266 1 0.266 10000.5 1.30674 0.351759 0.0824896
0.2641 1 0.2641 10000.1 1.30122 0.348204 0.0805685
0.2622 1 0.2622 10001.8 1.29017 0.342606 0.0777956
0.2603 1 0.2603 10007.4 1.28783 0.339606 0.0767053
0.2584 1 0.2584 10003.6 1.28899 0.337205 0.0758123
0.2565 1 0.2565 10000.4 1.27691 0.331982 0.0730475
0.2546 1 0.2546 10001.2 1.27532 0.32912 0.071742
0.2527 1 0.2527 10002.5 1.27624 0.326893 0.0708366
0.2508 1 0.2508 10009.8 1.2746 0.324194 0.0698289
0.2489 1 0.2489 10008 1.2704 0.320012 0.0683717
0.247 1 0.247 10000.5 1.26701 0.316737 0.0671929
0.2451 1 0.2451 10008.6 1.2615 0.312457 0.0655931
0.2432 1 0.2432 10001.7 1.26275 0.309951 0.0648263
0.2413 1 0.2413 10000.6 1.25748 0.306513 0.0638277
0.2394 1 0.2394 10005.9 1.24635 0.300692 0.0611337
0.2375 1 0.2375 10000.8 1.24738 0.2976 0.0599565
0.2356 1 0.2356 10007.3 1.24481 0.294929 0.0592938
0.2337 1 0.2337 10000.2 1.24297 0.292464 0.0584494
0.2318 1 0.2318 10001.9 1.24091 0.288829 0.0573861
0.2299 1 0.2299 10001.9 1.24049 0.286251 0.0564208
0.228 1 0.228 10002.5 1.23476 0.282195 0.0550252
0.2261 1 0.2261 10007.2 1.23031 0.278218 0.0533538
0.2242 1 0.2242 10000.3 1.22163 0.273759 0.0512473
0.2223 1 0.2223 10015.1 1.21597 0.26954 0.0498372
0.2204 1 0.2204 10005.2 1.21365 0.267469 0.0493586
0.2185 1 0.2185 10000.3 1.21042 0.264591 0.0482089
0.2166 1 0.2166 10009.1 1.20716 0.261837 0.0473847
0.2147 1 0.2147 10000.6 1.20652 0.259868 0.046723
0.2128 1 0.2128 10003.4 1.20576 0.258187 0.0462127
0.2109 1 0.2109 10000.5 1.20637 0.2561 0.045611
0.209 1 0.209 10001.5 1.20463 0.252935 0.0447985
0.2071 1 0.2071 10000.1 1.2049 0.250736 0.0442665
0.2052 1 0.2052 10002 1.19642 0.246531 0.0427056
0.2033 1 0.2033 10003.6 1.19821 0.244348 0.0420464
0.2014 1 0.2014 10001 1.19844 0.24242 0.0415234
0.1995 1 0.1995 10001.9 1.19419 0.239033 0.0403901
0.1976 1 0.1976 10007 1.19383 0.237049 0.0396723
0.1957 1 0.1957 10011.1 1.19135 0.233603 0.0385639
0.1938 1 0.1938 10018.3 1.18745 0.231365 0.0377409
0.1919 1 0.1919 10002.6 1.18915 0.229923 0.0373512
0.19 1 0.19 10003.7 1.19183 0.228031 0.0368466
0.1881 1 0.1881 10001.5 1.18808 0.225108 0.0358384
0.1862 1 0.1862 10002.2 1.18563 0.223323 0.0353532
0.1843 1 0.1843 10004.8 1.18183 0.219714 0.0345252
0.1824 1 0.1824 10000.8 1.16916 0.214992 0.0331743
0.1805 1 0.1805 10001.7 1.17017 0.211763 0.0318197
0.1786 1 0.1786 10009.7 1.15757 0.206888 0.029671
0.1767 1 0.1767 10001.2 1.14897 0.203136 0.0287613
0.1748 1 0.1748 10003.6 1.14574 0.200316 0.0279313
0.1729 1 0.1729 10006.8 1.14574 0.198306 0.0275202
0.171 1 0.171 10000.9 1.14124 0.196275 0.0271405
0.1691 1 0.1691 10000.2 1.1338 0.192968 0.0263272
0.1672 1 0.1672 10004.2 1.13095 0.190034 0.0254943
0.1653 1 0.1653 10002.8 1.12747 0.186769 0.0247753
0.1634 1 0.1634 10014.4 1.11923 0.183178 0.0238859
0.1615 1 0.1615 10002.6 1.11835 0.181125 0.02334
0.1596 1 0.1596 10007.9 1.11205 0.176898 0.022254
0.1577 1 0.1577 10002.2 1.10448 0.173808 0.021401
0.1558 1 0.1558 10000.3 1.10788 0.171384 0.0208261
0.1539 1 0.1539 10003.1 1.10964 0.169168 0.0203285
0.152 1 0.152 10003.5 1.10408 0.1671 0.0194926
0.1501 1 0.1501 10000.2 1.10373 0.165147 0.0190114
0.1482 1 0.1482 10008.6 1.09802 0.162367 0.0184458
0.1463 1 0.1463 10001.8 1.0936 0.159855 0.0177564
0.1444 1 0.1444 10002.8 1.09483 0.158377 0.0174234
0.1425 1 0.1425 10011.8 1.09761 0.156992 0.0171341
0.1406 1 0.1406 10003.3 1.09467 0.154954 0.0162832
0.1387 1 0.1387 10009 1.09903 0.153946 0.0159908
0.1368 1 0.1368 10039.5 1.09727 0.15225 0.0156812
0.1349 1 0.1349 10012.9 1.09652 0.150468 0.0154728
0.133 1 0.133 10016.7 1.09202 0.14794 0.0149608
0.1311 1 0.1311 10001.4 1.09116 0.145649 0.0145412
0.1292 1 0.1292 10005.8 1.08259 0.142062 0.0138737
0.1273 1 0.1273 10005.6 1.08245 0.139558 0.0136094
0.1254 1 0.1254 10016.5 1.08143 0.13744 0.0132204
0.1235 1 0.1235 10000.5 1.07845 0.135663 0.0126516
0.1216 1 0.1216 10021.4 1.07743 0.134068 0.0124012
0.1197 1 0.1197 10000.2 1.07912 0.132729 0.0121827
