lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.8664 1 0.8664 10000.2 7.16156 6.16882 5.31129
0.8645 1 0.8645 10001.5 7.08509 6.08828 5.23241
0.8626 1 0.8626 10000.1 7.01271 6.01101 5.15723
0.8607 1 0.8607 10000.1 6.93728 5.93312 5.08143
0.8588 1 0.8588 10000 6.85423 5.85076 5.00127
0.8569 1 0.8569 10001 6.78496 5.7804 4.93252
0.855 1 0.855 10000.1 6.71882 5.70746 4.86176
0.8531 1 0.8531 10000.3 6.65461 5.64093 4.79691
0.8512 1 0.8512 10001.8 6.59374 5.57622 4.7339
0.8493 1 0.8493 10000.3 6.5272 5.5123 4.67147
0.8474 1 0.8474 10000.5 6.45588 5.43755 4.59895
0.8455 1 0.8455 10001.6 6.39546 5.37451 4.53778
0.8436 1 0.8436 10001.8 6.33949 5.31545 4.48044
0.8417 1 0.8417 10000.6 6.28421 5.2556 4.42283
0.8398 1 0.8398 10000 6.22964 5.19503 4.36451
0.8379 1 0.8379 10001 6.17593 5.1397 4.31119
0.836 1 0.836 10000.2 6.12544 5.08911 4.2617
0.8341 1 0.8341 10001 6.07556 5.04037 4.21404
0.8322 1 0.8322 10000.1 6.02734 4.9866 4.16221
0.8303 1 0.8303 10000.8 5.97961 4.9373 4.1145
0.8284 1 0.8284 10000.1 5.93467 4.88934 4.0683
0.8265 1 0.8265 10000.4 5.88745 4.84067 4.02135
0.8246 1 0.8246 10000.5 5.83726 4.78845 3.97108
0.8227 1 0.8227 10000.3 5.79082 4.73969 3.92422
0.8208 1 0.8208 10002.5 5.7438 4.69383 3.87954
0.8189 1 0.8189 10001.2 5.69846 4.65181 3.83806
0.817 1 0.817 10000.3 5.65543 4.6045 3.79308
0.8151 1 0.8151 10000 5.60991 4.55428 3.74511
0.8132 1 0.8132 10000.1 5.57048 4.51205 3.70449
0.8113 1 0.8113 10000.5 5.53191 4.47177 3.66507
0.8094 1 0.8094 10000.1 5.48251 4.42041 3.61603
0.8075 1 0.8075 10000.8 5.43859 4.37028 3.56823
0.8056 1 0.8056 10001.3 5.39823 4.32883 3.52838
0.8037 1 0.8037 10000.4 5.36057 4.28694 3.48813
0.8018 1 0.8018 10001.1 5.31274 4.2394 3.4427
0.7999 1 0.7999 10000.9 5.26498 4.19187 3.39753
0.798 1 0.798 10000.5 5.21236 4.14416 3.35218
0.7961 1 0.7961 10000.6 5.154 4.08283 3.29323
0.7942 1 0.7942 10000 5.10748 4.03406 3.24685
0.7923 1 0.7923 10001.6 5.07571 3.99665 3.21141
0.7904 1 0.7904 10000.4 5.04064 3.96079 3.17744
0.7885 1 0.7885 10001 5.00433 3.92541 3.14369
0.7866 1 0.7866 10000 4.9349 3.86783 3.0885
0.7847 1 0.7847 10000.7 4.85769 3.80667 3.02971
0.7828 1 0.7828 10000.1 4.77906 3.73528 2.96072
0.7809 1 0.7809 10000.6 4.7031 3.66115 2.88898
0.779 1 0.779 10000.1 4.65776 3.6109 2.84117
0.7771 1 0.7771 10000.4 4.58814 3.55239 2.78508
0.7752 1 0.7752 10000.6 4.54785 3.50232 2.73745
0.7733 1 0.7733 10002.8 4.51274 3.46888 2.70606
0.7714 1 0.7714 10000.5 4.48491 3.44154 2.67973
0.7695 1 0.7695 10002.7 4.45914 3.41301 2.65262
0.7676 1 0.7676 10001.2 4.43023 3.38253 2.62405
0.7657 1 0.7657 10001.4 4.4017 3.35449 2.59714
0.7638 1 0.7638 10002.5 3.92255 3.02432 2.2568
0.7619 1 0.7619 10000.3 3.89717 2.99937 2.2331
0.76 1 0.76 10000.8 3.87226 2.97387 2.20915
0.7581 1 0.7581 10000.5 3.84794 2.94698 2.18397
0.7562 1 0.7562 10000.4 3.81996 2.91932 2.15807
0.7543 1 0.7543 10000.1 3.78631 2.88439 2.12563
0.7524 1 0.7524 10000.1 3.76259 2.85818 2.1012
0.7505 1 0.7505 10000 3.73062 2.82593 2.07137
0.7486 1 0.7486 10000.8 3.70603 2.7991 2.04681
0.7467 1 0.7467 10002.8 3.68303 2.77695 2.02601
0.7448 1 0.7448 10000.4 3.66052 2.75479 2.00516
0.7429 1 0.7429 10000.9 3.64137 2.73172 1.98399
0.741 1 0.741 10000.6 3.61913 2.7083 1.96244
0.7391 1 0.7391 10000.8 3.59626 2.68449 1.94086
0.7372 1 0.7372 10000.7 3.5742 2.66157 1.91999
0.7353 1 0.7353 10000.7 3.5552 2.63989 1.90038
0.7334 1 0.7334 10000 3.52228 2.60836 1.87138
0.7315 1 0.7315 10000 3.49964 2.58321 1.84838
0.7296 1 0.7296 10000.8 3.4775 2.56074 1.82787
0.7277 1 0.7277 10000.2 3.44465 2.53292 1.80198
0.7258 1 0.7258 10001.1 3.41048 2.4962 1.76786
0.7239 1 0.7239 10000.6 3.39209 2.47741 1.75031
0.722 1 0.722 10000 3.36739 2.4529 1.72818
0.7201 1 0.7201 10000.3 3.34478 2.4289 1.70619
0.7182 1 0.7182 10004.1 3.32536 2.4079 1.68717
0.7163 1 0.7163 10000.4 3.30683 2.39042 1.6709
0.7144 1 0.7144 10000.5 3.28785 2.37043 1.65272
0.7125 1 0.7125 10000.2 3.26605 2.34954 1.63385
0.7106 1 0.7106 10000 3.24995 2.33116 1.61738
0.7087 1 0.7087 10000.3 3.22245 2.3035 1.59228
0.7068 1 0.7068 10000.3 3.20648 2.28583 1.57602
0.7049 1 0.7049 10000.3 3.18721 2.26814 1.56027
0.703 1 0.703 10000.5 3.16734 2.24616 1.54084
0.7011 1 0.7011 10001.4 3.15331 2.22877 1.52514
0.6992 1 0.6992 10000.1 3.13725 2.21362 1.51117
0.6973 1 0.6973 10001.3 3.123 2.19491 1.49484
0.6954 1 0.6954 10000.1 3.10953 2.17804 1.47985
0.6935 1 0.6935 10002 3.09612 2.16222 1.46538
0.6916 1 0.6916 10000.1 3.08067 2.14783 1.45167
0.6897 1 0.6897 10000.9 3.06378 2.13141 1.43683
0.6878 1 0.6878 10000.1 3.04979 2.11623 1.42273
0.6859 1 0.6859 10000.2 3.02983 2.09822 1.40621
0.684 1 0.684 10000.1 3.00717 2.07616 1.38665
0.6821 1 0.6821 10000.4 2.99547 2.06095 1.37323
0.6802 1 0.6802 10000.6 2.98013 2.04247 1.35705
0.6783 1 0.6783 10001.7 2.96652 2.02768 1.344
0.6764 1 0.6764 10000.7 2.95393 2.01503 1.33243
0.6745 1 0.6745 10000.5 2.93763 1.99954 1.31854
0.6726 1 0.6726 10009.8 2.92425 1.98597 1.3061
0.6707 1 0.6707 10000.6 2.90989 1.97425 1.29516
0.6688 1 0.6688 10000.3 2.89257 1.95795 1.28094
0.6669 1 0.6669 10000.4 2.87967 1.94341 1.26829
0.665 1 0.665 10000.4 2.86672 1.92694 1.25379
0.6631 1 0.6631 10003.8 2.85282 1.91351 1.24183
0.6612 1 0.6612 10000.4 2.83663 1.89989 1.22972
0.6593 1 0.6593 10002.3 2.81677 1.88037 1.21288
0.6574 1 0.6574 10001.3 2.79939 1.86471 1.19907
0.6555 1 0.6555 10000.1 2.7863 1.8521 1.18816
0.6536 1 0.6536 10000.5 2.77234 1.83742 1.17578
0.6517 1 0.6517 10000.2 2.76234 1.82671 1.16618
0.6498 1 0.6498 10001.3 2.75199 1.81608 1.15639
0.6479 1 0.6479 10001.6 2.73417 1.80256 1.14443
0.646 1 0.646 10000.5 2.72001 1.78643 1.13071
0.6441 1 0.6441 10001.1 2.68571 1.76229 1.10949
0.6422 1 0.6422 10000.8 2.66205 1.73742 1.08718
0.6403 1 0.6403 10000.4 2.64884 1.72393 1.07585
0.6384 1 0.6384 10000.4 2.63949 1.71277 1.06632
0.6365 1 0.6365 10000 2.62976 1.7025 1.05734
0.6346 1 0.6346 10000.4 2.62002 1.69195 1.04854
0.6327 1 0.6327 10000.7 2.6135 1.68229 1.04025
0.6308 1 0.6308 10001.1 2.60561 1.67236 1.03172
0.6289 1 0.6289 10000.5 2.59445 1.66148 1.02276
0.627 1 0.627 10000.3 2.58589 1.64943 1.01248
0.6251 1 0.6251 10000.2 2.57329 1.63555 1.00104
0.6232 1 0.6232 10000.4 2.55937 1.62078 0.988303
0.6213 1 0.6213 10001.7 2.55136 1.61001 0.979535
0.6194 1 0.6194 10001.3 2.5356 1.59441 0.966944
0.6175 1 0.6175 10002.8 2.5257 1.58489 0.958783
0.6156 1 0.6156 10000.3 2.50155 1.56423 0.941287
0.6137 1 0.6137 10000.6 2.49023 1.55289 0.931912
0.6118 1 0.6118 10000 2.47021 1.53514 0.916492
0.6099 1 0.6099 10004 2.45823 1.52104 0.904521
0.608 1 0.608 10000 2.45062 1.51312 0.897637
0.6061 1 0.6061 10001.6 2.43882 1.50156 0.887959
0.6042 1 0.6042 10000.5 2.42792 1.4914 0.879453
0.6023 1 0.6023 10002.1 2.41944 1.48111 0.871182
0.6004 1 0.6004 10004 2.41119 1.47289 0.86398
0.5985 1 0.5985 10000.7 2.40233 1.4634 0.85616
0.5966 1 0.5966 10005.9 2.3936 1.4547 0.848821
0.5947 1 0.5947 10002.5 2.38166 1.44292 0.838983
0.5928 1 0.5928 10003.2 2.37031 1.4312 0.829543
0.5909 1 0.5909 10000.4 2.36293 1.42338 0.823179
0.589 1 0.589 10000.2 2.35483 1.41357 0.815039
0.5871 1 0.5871 10004.7 2.34664 1.4038 0.807232
0.5852 1 0.5852 10000.9 2.33848 1.39477 0.800036
0.5833 1 0.5833 10003.6 2.32982 1.38634 0.792796
0.5814 1 0.5814 10000.5 2.32314 1.3771 0.785149
0.5795 1 0.5795 10002 2.31629 1.36913 0.778489
0.5776 1 0.5776 10000.3 2.30314 1.35581 0.767737
0.5757 1 0.5757 10002.1 2.2903 1.34458 0.758376
0.5738 1 0.5738 10000.4 2.28116 1.33511 0.750836
0.5719 1 0.5719 10000.5 2.27378 1.32509 0.7431
0.57 1 0.57 10000.3 2.24417 1.30508 0.725744
0.5681 1 0.5681 10000.4 2.23437 1.29276 0.715599
0.5662 1 0.5662 10000.2 2.22194 1.28001 0.705534
0.5643 1 0.5643 10001.7 2.20947 1.26714 0.695408
0.5624 1 0.5624 10000.4 2.20208 1.258 0.688152
0.5605 1 0.5605 10001.3 2.19458 1.25117 0.682563
0.5586 1 0.5586 10002.7 2.18801 1.24284 0.675825
0.5567 1 0.5567 10003.1 2.18203 1.23465 0.669245
0.5548 1 0.5548 10000.4 2.17193 1.22492 0.66132
0.5529 1 0.5529 10002.9 2.16733 1.21747 0.65567
0.551 1 0.551 10000.1 2.15907 1.20835 0.648904
0.5491 1 0.5491 10001.7 2.15324 1.20109 0.643162
0.5472 1 0.5472 10001.5 2.14439 1.18974 0.634374
0.5453 1 0.5453 10000.3 2.1359 1.18243 0.629029
0.5434 1 0.5434 10001.1 2.12863 1.17264 0.621539
0.5415 1 0.5415 10003.5 2.12396 1.16564 0.616072
0.5396 1 0.5396 10003 2.11626 1.15704 0.609667
0.5377 1 0.5377 10000.1 2.10851 1.14955 0.603964
0.5358 1 0.5358 10001.1 2.10362 1.14256 0.598417
0.5339 1 0.5339 10003.2 2.09717 1.13568 0.592907
0.532 1 0.532 10004.4 2.09146 1.12869 0.587567
0.5301 1 0.5301 10000.2 2.07895 1.11873 0.579608
0.5282 1 0.5282 10005.6 2.07454 1.11278 0.574606
0.5263 1 0.5263 10004.9 2.06749 1.10598 0.569253
0.5244 1 0.5244 10000.5 2.06264 1.09995 0.564507
0.5225 1 0.5225 10006.4 2.05678 1.09227 0.559032
0.5206 1 0.5206 10001 2.05239 1.08643 0.55449
0.5187 1 0.5187 10002.3 2.04307 1.07748 0.548336
0.5168 1 0.5168 10004.7 2.03775 1.07095 0.543273
0.5149 1 0.5149 10000.1 2.03342 1.0655 0.538897
0.513 1 0.513 10000.1 2.02824 1.06035 0.534918
0.5111 1 0.5111 10000.1 2.01997 1.05436 0.530068
0.5092 1 0.5092 10000.7 1.98833 1.03224 0.51163
0.5073 1 0.5073 10000.9 1.97565 1.02013 0.502578
0.5054 1 0.5054 10001 1.9691 1.01261 0.497585
0.5035 1 0.5035 10001.6 1.96352 1.00359 0.491292
0.5016 1 0.5016 10000.7 1.95887 0.996993 0.486165
0.4997 1 0.4997 10000.8 1.95697 0.991913 0.482334
0.4978 1 0.4978 10000.2 1.9431 0.981425 0.474488
0.4959 1 0.4959 10000.5 1.93823 0.975458 0.469933
0.494 1 0.494 10000.3 1.93117 0.968257 0.465087
0.4921 1 0.4921 10001.6 1.92408 0.959772 0.459382
0.4902 1 0.4902 10007.4 1.91824 0.953619 0.454951
0.4883 1 0.4883 10000.7 1.91274 0.948954 0.451235
0.4864 1 0.4864 10000.1 1.9069 0.941837 0.446313
0.4845 1 0.4845 10001.3 1.9034 0.936157 0.442311
0.4826 1 0.4826 10000.7 1.89835 0.930313 0.438252
0.4807 1 0.4807 10002 1.89399 0.924842 0.43461
0.4788 1 0.4788 10000.7 1.88654 0.917547 0.429182
0.4769 1 0.4769 10000.4 1.86031 0.90053 0.414973
0.475 1 0.475 10001.4 1.85361 0.89349 0.410177
0.4731 1 0.4731 10001.4 1.84879 0.888592 0.406688
0.4712 1 0.4712 10001.3 1.84511 0.883692 0.403178
0.4693 1 0.4693 10006.3 1.84225 0.878939 0.399852
0.4674 1 0.4674 10000.5 1.83562 0.872242 0.395
0.4655 1 0.4655 10009.5 1.83224 0.866923 0.391318
0.4636 1 0.4636 10003.8 1.82792 0.86318 0.388635
0.4617 1 0.4617 10000.5 1.81525 0.854757 0.38241
0.4598 1 0.4598 10000 1.80822 0.848762 0.377895
0.4579 1 0.4579 10000.8 1.80391 0.841102 0.372697
0.456 1 0.456 10000 1.79737 0.833828 0.367984
0.4541 1 0.4541 10000.9 1.79497 0.827586 0.363806
0.4522 1 0.4522 10000.8 1.7925 0.823232 0.360781
0.4503 1 0.4503 10003.2 1.75985 0.788507 0.351722
0.4484 1 0.4484 10000.5 1.75344 0.782522 0.347884
0.4465 1 0.4465 10001.2 1.74202 0.774234 0.342456
0.4446 1 0.4446 10000.1 1.73754 0.769198 0.339217
0.4427 1 0.4427 10000.3 1.73186 0.761997 0.334474
0.4408 1 0.4408 10000.5 1.72751 0.757478 0.331677
0.4389 1 0.4389 10001.2 1.72152 0.750317 0.326997
0.437 1 0.437 10001.9 1.71535 0.743462 0.322273
0.4351 1 0.4351 10001.5 1.71309 0.738916 0.319344
0.4332 1 0.4332 10004.2 1.70965 0.734333 0.316452
0.4313 1 0.4313 10000.7 1.70817 0.730876 0.314002
0.4294 1 0.4294 10002.2 1.70362 0.725583 0.310702
0.4275 1 0.4275 10002.7 1.70097 0.722038 0.308291
0.4256 1 0.4256 10000.7 1.69516 0.716912 0.304489
0.4237 1 0.4237 10001 1.69194 0.711895 0.301373
0.4218 1 0.4218 10002.5 1.68021 0.703663 0.295305
0.4199 1 0.4199 10001.5 1.6672 0.696882 0.290797
0.418 1 0.418 10001.3 1.65105 0.68559 0.282659
0.4161 1 0.4161 10002.1 1.64872 0.680611 0.279576
0.4142 1 0.4142 10003.9 1.64444 0.67593 0.276479
0.4123 1 0.4123 10003.7 1.64138 0.671735 0.273842
0.4104 1 0.4104 10000.7 1.63866 0.668366 0.271548
0.4085 1 0.4085 10000 1.63352 0.662716 0.268142
0.4066 1 0.4066 10001.4 1.62952 0.657257 0.264868
0.4047 1 0.4047 10001.6 1.62501 0.651849 0.261494
0.4028 1 0.4028 10004 1.62226 0.647676 0.258926
0.4009 1 0.4009 10004.2 1.62101 0.644732 0.25663
0.399 1 0.399 10004 1.61831 0.6414 0.254209
0.3971 1 0.3971 10001.4 1.61338 0.637035 0.251644
0.3952 1 0.3952 10003.4 1.60905 0.632943 0.249035
0.3933 1 0.3933 10002.9 1.60367 0.627652 0.246132
0.3914 1 0.3914 10006.2 1.60058 0.623839 0.243641
0.3895 1 0.3895 10000 1.59659 0.620139 0.241138
0.3876 1 0.3876 10002.8 1.59093 0.614885 0.238061
0.3857 1 0.3857 10000.2 1.58721 0.611222 0.235722
0.3838 1 0.3838 10003 1.58246 0.605899 0.232184
0.3819 1 0.3819 10000.3 1.5784 0.602081 0.230031
0.38 1 0.38 10000.2 1.57011 0.595475 0.22626
0.3781 1 0.3781 10003.7 1.56652 0.590205 0.223332
0.3762 1 0.3762 10008 1.56214 0.585961 0.221115
0.3743 1 0.3743 10004.3 1.5592 0.5818 0.218587
0.3724 1 0.3724 10003.6 1.55605 0.578329 0.216493
0.3705 1 0.3705 10000.6 1.5545 0.574819 0.214285
0.3686 1 0.3686 10010.9 1.55135 0.570895 0.211753
0.3667 1 0.3667 10001.1 1.54501 0.566799 0.209345
0.3648 1 0.3648 10000.6 1.54208 0.562362 0.206652
0.3629 1 0.3629 10000.1 1.5393 0.558147 0.204385
0.361 1 0.361 10000.4 1.53623 0.553943 0.201698
0.3591 1 0.3591 10010 1.52664 0.548127 0.198142
0.3572 1 0.3572 10003.4 1.51884 0.542904 0.19455
0.3553 1 0.3553 10001.8 1.51632 0.538501 0.19201
0.3534 1 0.3534 10002.2 1.51364 0.5342 0.189705
0.3515 1 0.3515 10007.6 1.50808 0.529236 0.18703
0.3496 1 0.3496 10000 1.50178 0.524462 0.184081
0.3477 1 0.3477 10000.3 1.49207 0.518572 0.180985
0.3458 1 0.3458 10001.2 1.48849 0.514807 0.178861
0.3439 1 0.3439 10000.2 1.47732 0.508539 0.174775
0.342 1 0.342 10003.1 1.47375 0.504477 0.172702
0.3401 1 0.3401 10007 1.46983 0.499396 0.170113
0.3382 1 0.3382 10000.1 1.46749 0.495457 0.168149
0.3363 1 0.3363 10000.8 1.46455 0.492047 0.16609
0.3344 1 0.3344 10000.3 1.46188 0.489128 0.164235
0.3325 1 0.3325 10001.1 1.45912 0.485539 0.162345
0.3306 1 0.3306 10000 1.44131 0.47592 0.155832
0.3287 1 0.3287 10000.8 1.43997 0.473711 0.154314
0.3268 1 0.3268 10001.3 1.43149 0.468785 0.151753
0.3249 1 0.3249 10003.5 1.42958 0.465168 0.150019
0.323 1 0.323 10001.4 1.42886 0.461886 0.14826
0.3211 1 0.3211 10004.5 1.41893 0.455979 0.144281
0.3192 1 0.3192 10001 1.41577 0.45371 0.142798
0.3173 1 0.3173 10004.7 1.40545 0.447707 0.139673
0.3154 1 0.3154 10006.2 1.4015 0.44428 0.137805
0.3135 1 0.3135 10000.5 1.39482 0.439812 0.135202
0.3116 1 0.3116 10001.2 1.38997 0.436259 0.133128
0.3097 1 0.3097 10000.1 1.38741 0.43301 0.131472
0.3078 1 0.3078 10002.6 1.38472 0.43012 0.12998
0.3059 1 0.3059 10000.5 1.37188 0.423067 0.126345
0.304 1 0.304 10000.3 1.37127 0.419871 0.124722
0.3021 1 0.3021 10001 1.36304 0.41405 0.121331
0.3002 1 0.3002 10002.2 1.36209 0.411125 0.119769
0.2983 1 0.2983 10000.4 1.35561 0.406707 0.117424
0.2964 1 0.2964 10004.7 1.35386 0.403804 0.116057
0.2945 1 0.2945 10001.9 1.35077 0.39962 0.113718
0.2926 1 0.2926 10000.1 1.33059 0.391319 0.108161
0.2907 1 0.2907 10000.6 1.3228 0.38599 0.105197
0.2888 1 0.2888 10003.8 1.3181 0.382236 0.103472
0.2869 1 0.2869 10000.4 1.30581 0.376319 0.0995777
0.285 1 0.285 10002.8 1.30361 0.37299 0.0978523
0.2831 1 0.2831 10000.7 1.30057 0.370507 0.0967136
0.2812 1 0.2812 10000.2 1.29812 0.367405 0.0953497
0.2793 1 0.2793 10002 1.29823 0.36369 0.0937612
0.2774 1 0.2774 10002.8 1.29684 0.36081 0.0924792
0.2755 1 0.2755 10002.6 1.29424 0.356856 0.0907231
0.2736 1 0.2736 10005.5 1.28731 0.352784 0.0888467
0.2717 1 0.2717 10000.8 1.28664 0.349937 0.0874666
0.2698 1 0.2698 10002.4 1.28656 0.347032 0.0863299
0.2679 1 0.2679 10000.7 1.2805 0.34328 0.0849444
0.266 1 0.266 10006 1.27203 0.339047 0.0828865
0.2641 1 0.2641 10006.1 1.26967 0.336766 0.0818554
0.2622 1 0.2622 10000.7 1.26764 0.334126 0.0807517
0.2603 1 0.2603 10005.6 1.26542 0.3311 0.0792435
0.2584 1 0.2584 10001.5 1.26293 0.328655 0.078114
0.2565 1 0.2565 10012.2 1.26059 0.325716 0.0766916
0.2546 1 0.2546 10008.9 1.25945 0.32377 0.0757849
0.2527 1 0.2527 10000.4 1.24801 0.318604 0.073331
0.2508 1 0.2508 10001.9 1.23615 0.313305 0.0703612
0.2489 1 0.2489 10000.1 1.23345 0.309841 0.068929
0.247 1 0.247 10013 1.22951 0.306732 0.0677978
0.2451 1 0.2451 10007.7 1.22579 0.30462 0.0668866
0.2432 1 0.2432 10002.4 1.2183 0.300117 0.0641303
0.2413 1 0.2413 10003.9 1.21291 0.295958 0.0624184
0.2394 1 0.2394 10002 1.20982 0.293444 0.0614226
0.2375 1 0.2375 10003.9 1.20705 0.290786 0.0603922
0.2356 1 0.2356 10001.5 1.20406 0.287607 0.0592702
0.2337 1 0.2337 10001.2 1.20005 0.285208 0.0582831
0.2318 1 0.2318 10000.6 1.19725 0.282295 0.0569285
0.2299 1 0.2299 10000.4 1.19381 0.278982 0.0557956
0.228 1 0.228 10001.2 1.19137 0.276483 0.0548446
0.2261 1 0.2261 10015.8 1.18811 0.273071 0.0536073
0.2242 1 0.2242 10001.2 1.18923 0.27147 0.0530049
0.2223 1 0.2223 10004 1.18519 0.2681 0.0514956
0.2204 1 0.2204 10005.2 1.18386 0.265991 0.0504363
0.2185 1 0.2185 10000.1 1.17932 0.263293 0.0495301
0.2166 1 0.2166 10000.2 1.17441 0.258952 0.0477917
0.2147 1 0.2147 10001.4 1.17355 0.256737 0.0470319
0.2128 1 0.2128 10002.8 1.15413 0.249569 0.0440582
0.2109 1 0.2109 10000.3 1.15359 0.247436 0.0433686
0.209 1 0.209 10001.2 1.15496 0.24517 0.0427471
0.2071 1 0.2071 10014.4 1.14931 0.240895 0.0416081
0.2052 1 0.2052 10000.9 1.1434 0.238492 0.0406524
0.2033 1 0.2033 10002.7 1.14047 0.235216 0.0396857
0.2014 1 0.2014 10002 1.14082 0.232452 0.0389147
0.1995 1 0.1995 10002.7 1.14179 0.230579 0.038212
0.1976 1 0.1976 10007.9 1.14385 0.229048 0.0376308
0.1957 1 0.1957 10013.9 1.14151 0.227186 0.0371474
0.1938 1 0.1938 10002 1.14037 0.22575 0.0365546
0.1919 1 0.1919 10001.7 1.14286 0.222935 0.0360685
0.19 1 0.19 10008.4 1.13972 0.220009 0.0353128
0.1881 1 0.1881 10000 1.13494 0.216092 0.0341209
0.1862 1 0.1862 10000.8 1.1377 0.214553 0.0337028
0.1843 1 0.1843 10000.4 1.13876 0.212941 0.0331616
0.1824 1 0.1824 10000.7 1.14056 0.211062 0.0327346
0.1805 1 0.1805 10000.3 1.13899 0.208416 0.0320772
0.1786 1 0.1786 10003.2 1.13754 0.205714 0.0315475
0.1767 1 0.1767 10010.1 1.13294 0.202592 0.030631
0.1748 1 0.1748 10003.6 1.12948 0.200184 0.0299684
0.1729 1 0.1729 10001.6 1.12872 0.197719 0.0294372
0.171 1 0.171 10000.8 1.12976 0.195319 0.0289009
0.1691 1 0.1691 10006.1 1.13112 0.19387 0.0284002
0.1672 1 0.1672 10000.5 1.1295 0.191554 0.0279616
0.1653 1 0.1653 10000.1 1.12301 0.189001 0.0271489
0.1634 1 0.1634 10006.5 1.12079 0.186378 0.026608
0.1615 1 0.1615 10000.1 1.11927 0.18367 0.0257141
0.1596 1 0.1596 10005.9 1.11231 0.180645 0.0247327
0.1577 1 0.1577 10004.3 1.11065 0.177517 0.0239202
0.1558 1 0.1558 10008.1 1.10597 0.174934 0.0234492
0.1539 1 0.1539 10008 1.10569 0.172791 0.023058
0.152 1 0.152 10001 1.09818 0.169213 0.0219663
0.1501 1 0.1501 10000.1 1.09616 0.166723 0.0214165
0.1482 1 0.1482 10004.1 1.09593 0.164651 0.020966
0.1463 1 0.1463 10007.8 1.0893 0.161853 0.0202939
0.1444 1 0.1444 10001.4 1.09025 0.159373 0.0199541
0.1425 1 0.1425 10013.4 1.09212 0.15651 0.0193055
0.1406 1 0.1406 10005.1 1.07954 0.152245 0.0182349
0.1387 1 0.1387 10001.2 1.07739 0.150386 0.0178896
0.1368 1 0.1368 10000.4 1.07577 0.14802 0.0172689
0.1349 1 0.1349 10008.7 1.06687 0.144222 0.0163001
0.133 1 0.133 10000.5 1.06842 0.141666 0.0159174
0.1311 1 0.1311 10004.7 1.0641 0.139544 0.0151495
0.1292 1 0.1292 10000.4 1.06651 0.137574 0.0147512
0.1273 1 0.1273 10009.6 1.06769 0.135573 0.0142814
0.1254 1 0.1254 10020.8 1.06786 0.133844 0.0139641
0.1235 1 0.1235 10004.4 1.06054 0.130389 0.0135468
0.1216 1 0.1216 10035 1.06083 0.128969 0.0131098
0.1197 1 0.1197 10016.7 1.05422 0.126189 0.0124879
0.1178 1 0.1178 10003 1.05896 0.124602 0.0121157
