lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.8626 1 0.8626 10000.1 6.8242 5.9136 5.05467
0.8607 1 0.8607 10000.3 6.70924 5.80067 4.9429
0.8588 1 0.8588 10000.1 6.5968 5.68853 4.83266
0.8569 1 0.8569 10000.9 6.48125 5.57802 4.72403
0.855 1 0.855 10000.1 6.37713 5.47473 4.62266
0.8531 1 0.8531 10000.7 6.29831 5.39607 4.54566
0.8512 1 0.8512 10000.3 6.21929 5.31981 4.47093
0.8493 1 0.8493 10000.7 6.14116 5.23954 4.39245
0.8474 1 0.8474 10000.1 6.06712 5.16416 4.31885
0.8455 1 0.8455 10001 5.99229 5.08752 4.24437
0.8436 1 0.8436 10000.1 5.92428 5.01604 4.17442
0.8417 1 0.8417 10000 5.85524 4.95117 4.11042
0.8398 1 0.8398 10000.8 5.78504 4.88132 4.04266
0.8379 1 0.8379 10000 5.71819 4.81186 3.97519
0.836 1 0.836 10000.1 5.64958 4.74809 3.91238
0.8341 1 0.8341 10000.2 5.59072 4.68547 3.85178
0.8322 1 0.8322 10000.1 5.52172 4.61241 3.781
0.8303 1 0.8303 10000.4 5.45821 4.54937 3.72014
0.8284 1 0.8284 10000.3 5.40253 4.49167 3.6642
0.8265 1 0.8265 10000.9 5.33999 4.42893 3.60374
0.8246 1 0.8246 10000 5.28439 4.37075 3.54787
0.8227 1 0.8227 10000.1 5.23237 4.31991 3.49854
0.8208 1 0.8208 10001 5.17887 4.27112 3.45037
0.8189 1 0.8189 10000 5.12577 4.21835 3.39955
0.817 1 0.817 10002.8 5.0734 4.16614 3.34912
0.8151 1 0.8151 10001.8 5.02083 4.11435 3.29899
0.8132 1 0.8132 10000.1 4.97427 4.0696 3.25578
0.8113 1 0.8113 10000.2 4.93045 4.02266 3.2111
0.8094 1 0.8094 10000.4 4.88875 3.97903 3.16931
0.8075 1 0.8075 10000.7 4.84669 3.93573 3.12785
0.8056 1 0.8056 10000.1 4.80616 3.89539 3.08904
0.8037 1 0.8037 10000.1 4.76673 3.85408 3.04984
0.8018 1 0.8018 10000.4 4.72861 3.81049 3.00849
0.7999 1 0.7999 10000.1 4.68782 3.77098 2.9705
0.798 1 0.798 10001.8 4.64551 3.7285 2.93033
0.7961 1 0.7961 10000.1 4.61177 3.68903 2.8931
0.7942 1 0.7942 10000.2 4.55492 3.63948 2.84593
0.7923 1 0.7923 10000.1 4.50586 3.58547 2.7943
0.7904 1 0.7904 10000.1 4.47399 3.55108 2.76185
0.7885 1 0.7885 10001.2 4.44222 3.51558 2.72846
0.7866 1 0.7866 10001.6 4.41263 3.48572 2.6998
0.7847 1 0.7847 10001.2 4.38363 3.45476 2.6704
0.7828 1 0.7828 10001 4.35376 3.42389 2.64131
0.7809 1 0.7809 10000 4.31602 3.3882 2.60756
0.779 1 0.779 10000.4 4.24515 3.33612 2.55788
0.7771 1 0.7771 10003.5 4.15106 3.26078 2.48489
0.7752 1 0.7752 10000.5 4.10887 3.19687 2.42348
0.7733 1 0.7733 10000.6 4.06773 3.15465 2.38369
0.7714 1 0.7714 10000.2 4.03578 3.11964 2.35115
0.7695 1 0.7695 10000.8 4.01215 3.09271 2.32592
0.7676 1 0.7676 10000.8 3.98653 3.06738 2.3018
0.7657 1 0.7657 10001.9 3.96247 3.03944 2.27596
0.7638 1 0.7638 10000.3 3.93778 3.01428 2.25249
0.7619 1 0.7619 10000.2 3.91388 2.99094 2.23017
0.76 1 0.76 10000.2 3.89142 2.96734 2.20823
0.7581 1 0.7581 10002.3 3.87054 2.94287 2.18561
0.7562 1 0.7562 10002 3.84269 2.91582 2.16045
0.7543 1 0.7543 10001.1 3.82246 2.89406 2.14014
0.7524 1 0.7524 10000 3.79932 2.87003 2.11823
0.7505 1 0.7505 10000.3 3.77501 2.84437 2.09481
0.7486 1 0.7486 10001.9 3.74717 2.81583 2.06877
0.7467 1 0.7467 10000.6 3.71056 2.7841 2.03913
0.7448 1 0.7448 10000.3 3.6764 2.74826 2.00573
0.7429 1 0.7429 10000.2 3.65705 2.72542 1.98468
0.741 1 0.741 10000.2 3.6373 2.70459 1.9656
0.7391 1 0.7391 10000.4 3.61009 2.67731 1.94078
0.7372 1 0.7372 10000.8 3.57206 2.64332 1.90933
0.7353 1 0.7353 10001.3 3.49911 2.59647 1.86503
0.7334 1 0.7334 10000.1 3.44518 2.53331 1.80449
0.7315 1 0.7315 10001.2 3.42339 2.50905 1.782
0.7296 1 0.7296 10001.7 3.40146 2.48774 1.7626
0.7277 1 0.7277 10000.7 3.38177 2.46659 1.74321
0.7258 1 0.7258 10000.5 3.36136 2.44425 1.723
0.7239 1 0.7239 10000.1 3.34377 2.42354 1.70425
0.722 1 0.722 10000.2 3.3273 2.4056 1.68779
0.7201 1 0.7201 10000.4 3.31084 2.38603 1.67029
0.7182 1 0.7182 10000.1 3.29163 2.36798 1.65361
0.7163 1 0.7163 10000.1 3.26867 2.344 1.63227
0.7144 1 0.7144 10001.2 3.25287 2.32586 1.61589
0.7125 1 0.7125 10000.3 3.23669 2.3093 1.60079
0.7106 1 0.7106 10000.1 3.22256 2.29243 1.58535
0.7087 1 0.7087 10000.1 3.20925 2.27566 1.5702
0.7068 1 0.7068 10000.1 3.19404 2.26009 1.55592
0.7049 1 0.7049 10000.2 3.17634 2.24171 1.53965
0.703 1 0.703 10001.7 3.15749 2.22282 1.52247
0.7011 1 0.7011 10001.3 3.1425 2.20808 1.50905
0.6992 1 0.6992 10000.1 3.12041 2.18929 1.49217
0.6973 1 0.6973 10001.9 3.1036 2.17056 1.47524
0.6954 1 0.6954 10004 3.08261 2.14894 1.45574
0.6935 1 0.6935 10000.1 3.06641 2.13327 1.44117
0.6916 1 0.6916 10000.5 3.05508 2.11813 1.42758
0.6897 1 0.6897 10000.5 3.04265 2.10331 1.41426
0.6878 1 0.6878 10004 3.02878 2.08599 1.39903
0.6859 1 0.6859 10000.2 3.01404 2.0709 1.38556
0.684 1 0.684 10000.8 2.99952 2.05468 1.37163
0.6821 1 0.6821 10000 2.96785 2.02436 1.34406
0.6802 1 0.6802 10000.6 2.95265 2.00738 1.32958
0.6783 1 0.6783 10000.2 2.93104 1.98703 1.31146
0.6764 1 0.6764 10000.3 2.91657 1.9732 1.29924
0.6745 1 0.6745 10000.1 2.90261 1.95961 1.28724
0.6726 1 0.6726 10001.2 2.88756 1.9428 1.27258
0.6707 1 0.6707 10000.6 2.87597 1.93056 1.26168
0.6688 1 0.6688 10000.3 2.86344 1.9148 1.24811
0.6669 1 0.6669 10000.9 2.84474 1.89556 1.2314
0.665 1 0.665 10000.2 2.8295 1.88167 1.21914
0.6631 1 0.6631 10000.5 2.82054 1.87084 1.20915
0.6612 1 0.6612 10000.2 2.80435 1.85499 1.19536
0.6593 1 0.6593 10000.2 2.76946 1.82591 1.16915
0.6574 1 0.6574 10000.5 2.74774 1.8069 1.15235
0.6555 1 0.6555 10000 2.73372 1.79113 1.13904
0.6536 1 0.6536 10002.1 2.88856 1.92135 1.26054
0.6517 1 0.6517 10000.4 2.87727 1.90791 1.24867
0.6498 1 0.6498 10000.5 2.86541 1.8928 1.23563
0.6479 1 0.6479 10000.2 2.84405 1.87265 1.21792
0.646 1 0.646 10000.4 2.83454 1.86137 1.20757
0.6441 1 0.6441 10000.3 2.82348 1.848 1.19609
0.6422 1 0.6422 10000.1 2.79835 1.8272 1.17786
0.6403 1 0.6403 10000.7 2.77574 1.80707 1.16029
0.6384 1 0.6384 10000.5 2.75991 1.79059 1.14651
0.6365 1 0.6365 10000.1 2.74567 1.77505 1.13349
0.6346 1 0.6346 10000.1 2.73663 1.76285 1.12305
0.6327 1 0.6327 10000.9 2.72085 1.74826 1.11064
0.6308 1 0.6308 10000.6 2.70834 1.73675 1.10065
0.6289 1 0.6289 10000.4 2.70022 1.72645 1.09151
0.627 1 0.627 10000 2.68912 1.71404 1.08108
0.6251 1 0.6251 10000.1 2.67736 1.70161 1.07068
0.6232 1 0.6232 10000.2 2.66765 1.69047 1.06121
0.6213 1 0.6213 10000.7 2.65866 1.68096 1.05292
0.6194 1 0.6194 10000.1 2.64936 1.67146 1.04425
0.6175 1 0.6175 10000.3 2.63893 1.6601 1.03434
0.6156 1 0.6156 10000.5 2.63119 1.64941 1.02531
0.6137 1 0.6137 10002.2 2.62221 1.63877 1.01634
0.6118 1 0.6118 10000.2 2.61265 1.62828 1.00763
0.6099 1 0.6099 10000.2 2.60125 1.61511 0.996765
0.608 1 0.608 10000 2.59306 1.60458 0.987943
0.6061 1 0.6061 10000.2 2.5837 1.59418 0.979461
0.6042 1 0.6042 10001.9 2.57231 1.58529 0.971575
0.6023 1 0.6023 10004 2.55798 1.57201 0.960114
0.6004 1 0.6004 10001.2 2.54776 1.56107 0.951275
0.5985 1 0.5985 10000.8 2.53723 1.55013 0.942228
0.5966 1 0.5966 10000 2.53075 1.54122 0.934305
0.5947 1 0.5947 10000.2 2.52167 1.52961 0.924836
0.5928 1 0.5928 10001.6 2.51208 1.51831 0.915593
0.5909 1 0.5909 10000.3 2.50199 1.50666 0.9059
0.589 1 0.589 10000.3 2.49296 1.49751 0.898345
0.5871 1 0.5871 10000.4 2.48598 1.48709 0.890049
0.5852 1 0.5852 10006.8 2.47712 1.47809 0.882588
0.5833 1 0.5833 10000.2 2.46739 1.47114 0.876448
0.5814 1 0.5814 10000.1 2.45529 1.45933 0.866916
0.5795 1 0.5795 10001.4 2.44827 1.45122 0.859979
0.5776 1 0.5776 10000 2.43899 1.43949 0.850616
0.5757 1 0.5757 10000.4 2.42687 1.42636 0.840334
0.5738 1 0.5738 10001.4 2.41656 1.41442 0.83055
0.5719 1 0.5719 10000.4 2.40992 1.40565 0.823328
0.57 1 0.57 10000.7 2.40425 1.39693 0.816444
0.5681 1 0.5681 10002.7 2.3978 1.38891 0.810041
0.5662 1 0.5662 10001.8 2.392 1.38136 0.80381
0.5643 1 0.5643 10001.3 2.38444 1.37183 0.796373
0.5624 1 0.5624 10000.3 2.36477 1.35819 0.78484
0.5605 1 0.5605 10000.9 2.33145 1.33044 0.760439
0.5586 1 0.5586 10004.8 2.32446 1.32407 0.754736
0.5567 1 0.5567 10000.3 2.31121 1.3118 0.744915
0.5548 1 0.5548 10000.3 2.3051 1.30305 0.738215
0.5529 1 0.5529 10000.2 2.28567 1.28703 0.72507
0.551 1 0.551 10000.3 2.27376 1.27502 0.715427
0.5491 1 0.5491 10001.4 2.26668 1.26668 0.708815
0.5472 1 0.5472 10000.5 2.25882 1.25852 0.702391
0.5453 1 0.5453 10000.4 2.25112 1.25097 0.69643
0.5434 1 0.5434 10000.2 2.24496 1.24174 0.689578
0.5415 1 0.5415 10000.4 2.23739 1.23144 0.681959
0.5396 1 0.5396 10005.1 2.229 1.22243 0.675225
0.5377 1 0.5377 10000.1 2.22272 1.21561 0.669999
0.5358 1 0.5358 10000.5 2.20979 1.20384 0.661083
0.5339 1 0.5339 10000.3 2.20443 1.19697 0.655799
0.532 1 0.532 10000.1 2.19591 1.18775 0.648865
0.5301 1 0.5301 10000.5 2.18313 1.17643 0.64015
0.5282 1 0.5282 10002.3 2.17982 1.16964 0.634969
0.5263 1 0.5263 10000.4 2.17594 1.16474 0.630781
0.5244 1 0.5244 10001.2 2.17066 1.1592 0.626417
0.5225 1 0.5225 10000.2 2.16496 1.15304 0.621726
0.5206 1 0.5206 10001.4 2.15578 1.14447 0.614887
0.5187 1 0.5187 10000.7 2.14783 1.13504 0.607907
0.5168 1 0.5168 10002.1 2.14352 1.12897 0.603367
0.5149 1 0.5149 10000.3 2.13706 1.12107 0.597389
0.513 1 0.513 10001.5 2.12973 1.11347 0.591838
0.5111 1 0.5111 10000.7 2.12254 1.10576 0.586273
0.5092 1 0.5092 10000.4 2.11728 1.10073 0.582311
0.5073 1 0.5073 10000.1 2.10829 1.09404 0.577215
0.5054 1 0.5054 10000.6 2.10078 1.08562 0.571016
0.5035 1 0.5035 10000 2.09699 1.0789 0.566607
0.5016 1 0.5016 10001 2.09303 1.07383 0.562405
0.4997 1 0.4997 10000.3 2.08443 1.0649 0.555654
0.4978 1 0.4978 10000.9 2.07995 1.05839 0.551004
0.4959 1 0.4959 10001.1 2.07047 1.04775 0.543397
0.494 1 0.494 10001.5 2.06556 1.04088 0.538221
0.4921 1 0.4921 10000.2 2.06001 1.03536 0.534193
0.4902 1 0.4902 10000.8 2.04943 1.02443 0.526043
0.4883 1 0.4883 10001.6 2.03857 1.01695 0.520569
0.4864 1 0.4864 10000.8 1.98172 0.985369 0.492912
0.4845 1 0.4845 10003.9 1.95637 0.963531 0.474018
0.4826 1 0.4826 10001.2 1.94902 0.956658 0.468837
0.4807 1 0.4807 10000.1 1.94576 0.951077 0.464972
0.4788 1 0.4788 10001.6 1.94363 0.944842 0.461088
0.4769 1 0.4769 10000.8 1.93713 0.938076 0.456103
0.475 1 0.475 10001.4 1.93194 0.93107 0.451076
0.4731 1 0.4731 10008.4 1.92894 0.926657 0.447696
0.4712 1 0.4712 10000.1 1.9194 0.919189 0.442006
0.4693 1 0.4693 10003.3 1.91559 0.91305 0.438289
0.4674 1 0.4674 10003 1.91052 0.907799 0.434106
0.4655 1 0.4655 10000.1 1.90383 0.900075 0.428641
0.4636 1 0.4636 10000.6 1.90273 0.89486 0.425339
0.4617 1 0.4617 10002.6 1.8992 0.889546 0.421496
0.4598 1 0.4598 10000.4 1.89054 0.881826 0.416404
0.4579 1 0.4579 10004.9 1.88639 0.874481 0.411474
0.456 1 0.456 10000.3 1.88186 0.869239 0.408103
0.4541 1 0.4541 10000.8 1.8742 0.861684 0.403241
0.4522 1 0.4522 10000.1 1.86997 0.854577 0.398287
0.4503 1 0.4503 10001.5 1.86534 0.848791 0.394539
0.4484 1 0.4484 10001.2 1.85889 0.84235 0.390274
0.4465 1 0.4465 10000.1 1.85195 0.835928 0.386251
0.4446 1 0.4446 10001.3 1.84685 0.828761 0.381506
0.4427 1 0.4427 10000.1 1.83278 0.818162 0.373738
0.4408 1 0.4408 10001.6 1.81705 0.807001 0.365012
0.4389 1 0.4389 10002.1 1.81275 0.801608 0.361321
0.437 1 0.437 10000.4 1.81001 0.797096 0.358338
0.4351 1 0.4351 10000.8 1.80476 0.791775 0.35489
0.4332 1 0.4332 10004 1.79792 0.785738 0.351178
0.4313 1 0.4313 10007.3 1.7921 0.779714 0.346393
0.4294 1 0.4294 10000.1 1.78584 0.774649 0.342862
0.4275 1 0.4275 10001.5 1.77732 0.766793 0.337503
0.4256 1 0.4256 10001.3 1.77274 0.760679 0.333434
0.4237 1 0.4237 10002 1.76837 0.756184 0.330464
0.4218 1 0.4218 10000.5 1.76677 0.750484 0.326714
0.4199 1 0.4199 10001.1 1.75656 0.742769 0.321555
0.418 1 0.418 10000 1.7542 0.739491 0.319046
0.4161 1 0.4161 10000.2 1.74696 0.733084 0.314903
0.4142 1 0.4142 10000.7 1.74293 0.727446 0.311351
0.4123 1 0.4123 10002.3 1.73786 0.722784 0.308493
0.4104 1 0.4104 10002.4 1.73426 0.717809 0.305338
0.4085 1 0.4085 10000.4 1.72263 0.708491 0.299085
0.4066 1 0.4066 10000.4 1.71433 0.700275 0.293629
0.4047 1 0.4047 10001 1.70718 0.693896 0.289438
0.4028 1 0.4028 10000.1 1.70518 0.690593 0.287214
0.4009 1 0.4009 10000.2 1.70088 0.685103 0.283926
0.399 1 0.399 10000 1.69462 0.678973 0.279699
0.3971 1 0.3971 10000.4 1.69098 0.673659 0.276176
0.3952 1 0.3952 10000.7 1.68817 0.669485 0.273252
0.3933 1 0.3933 10005.8 1.68688 0.664917 0.270522
0.3914 1 0.3914 10009.4 1.66633 0.651752 0.260815
0.3895 1 0.3895 10000.1 1.66421 0.648612 0.258767
0.3876 1 0.3876 10000.5 1.66395 0.645251 0.256757
0.3857 1 0.3857 10001.7 1.65837 0.640192 0.253677
0.3838 1 0.3838 10003.1 1.65445 0.635941 0.251425
0.3819 1 0.3819 10002.6 1.65361 0.633169 0.249577
0.38 1 0.38 10007 1.64665 0.627427 0.245892
0.3781 1 0.3781 10000.3 1.64242 0.623771 0.244028
0.3762 1 0.3762 10001.1 1.63425 0.617672 0.239747
0.3743 1 0.3743 10000 1.63073 0.61299 0.237128
0.3724 1 0.3724 10000.7 1.62851 0.608857 0.234739
0.3705 1 0.3705 10000.1 1.62606 0.605543 0.232871
0.3686 1 0.3686 10001.4 1.61516 0.599139 0.228356
0.3667 1 0.3667 10001.5 1.61415 0.596821 0.226674
0.3648 1 0.3648 10001 1.61164 0.593186 0.224564
0.3629 1 0.3629 10000.4 1.60447 0.588405 0.221704
0.361 1 0.361 10000.5 1.59384 0.58012 0.216298
0.3591 1 0.3591 10001.6 1.59233 0.577287 0.214547
0.3572 1 0.3572 10001.6 1.59211 0.573867 0.212901
0.3553 1 0.3553 10000.7 1.59283 0.570509 0.211079
0.3534 1 0.3534 10003.3 1.59162 0.567704 0.209371
0.3515 1 0.3515 10000.9 1.5898 0.565438 0.207742
0.3496 1 0.3496 10000.2 1.5832 0.559495 0.203704
0.3477 1 0.3477 10002.2 1.57746 0.555083 0.20097
0.3458 1 0.3458 10003.1 1.57624 0.550571 0.198242
0.3439 1 0.3439 10000.4 1.57305 0.546145 0.196041
0.342 1 0.342 10002.7 1.57015 0.541086 0.193665
0.3401 1 0.3401 10006.4 1.56758 0.536083 0.191346
0.3382 1 0.3382 10000.2 1.56458 0.532416 0.189645
0.3363 1 0.3363 10001.4 1.56351 0.529956 0.187913
0.3344 1 0.3344 10002.6 1.56023 0.525659 0.185677
0.3325 1 0.3325 10000.8 1.55313 0.521001 0.182926
0.3306 1 0.3306 10001.1 1.54359 0.513607 0.178657
0.3287 1 0.3287 10003.8 1.54275 0.510301 0.176973
0.3268 1 0.3268 10004.4 1.53354 0.505081 0.173661
0.3249 1 0.3249 10000.2 1.52753 0.500257 0.171344
0.323 1 0.323 10001.3 1.52378 0.496087 0.16932
0.3211 1 0.3211 10000.6 1.52074 0.492463 0.167621
0.3192 1 0.3192 10001 1.51638 0.487468 0.164978
0.3173 1 0.3173 10001.3 1.51461 0.483855 0.163284
0.3154 1 0.3154 10004 1.51195 0.480156 0.161185
0.3135 1 0.3135 10007.1 1.50892 0.477086 0.159584
0.3116 1 0.3116 10010.7 1.5071 0.474532 0.158139
0.3097 1 0.3097 10006 1.50439 0.472095 0.15667
0.3078 1 0.3078 10000.3 1.49847 0.467956 0.154323
0.3059 1 0.3059 10000 1.49501 0.463453 0.152415
0.304 1 0.304 10002 1.49532 0.460465 0.150909
0.3021 1 0.3021 10000.1 1.49241 0.456523 0.148851
0.3002 1 0.3002 10000.6 1.49183 0.453641 0.147345
0.2983 1 0.2983 10002.8 1.49058 0.450329 0.146053
0.2964 1 0.2964 10012.3 1.4896 0.446477 0.144058
0.2945 1 0.2945 10003.2 1.48798 0.44372 0.142892
0.2926 1 0.2926 10002 1.4862 0.441016 0.141525
0.2907 1 0.2907 10002.8 1.48348 0.437208 0.139845
0.2888 1 0.2888 10008.9 1.47923 0.433324 0.137905
0.2869 1 0.2869 10000 1.47651 0.428926 0.136036
0.285 1 0.285 10005.3 1.46068 0.422059 0.124823
0.2831 1 0.2831 10000 1.45593 0.418869 0.123294
0.2812 1 0.2812 10001.1 1.44246 0.411058 0.118795
0.2793 1 0.2793 10006 1.441 0.407413 0.117049
0.2774 1 0.2774 10000 1.43852 0.404943 0.11555
0.2755 1 0.2755 10000.6 1.43704 0.401738 0.114207
0.2736 1 0.2736 10000.6 1.42279 0.394077 0.109924
0.2717 1 0.2717 10000.5 1.41954 0.391207 0.108565
0.2698 1 0.2698 10000 1.41434 0.388094 0.106636
0.2679 1 0.2679 10003.1 1.41364 0.385665 0.105304
0.266 1 0.266 10001.4 1.40661 0.381558 0.103102
0.2641 1 0.2641 10000.8 1.40612 0.379482 0.102009
0.2622 1 0.2622 10001.1 1.4023 0.375635 0.100164
0.2603 1 0.2603 10009 1.39799 0.371669 0.098252
0.2584 1 0.2584 10000.4 1.39447 0.368822 0.0965722
0.2565 1 0.2565 10004.1 1.39316 0.366112 0.0953533
0.2546 1 0.2546 10001.7 1.39193 0.363372 0.0942349
0.2527 1 0.2527 10000.8 1.37992 0.357232 0.090721
0.2508 1 0.2508 10002.4 1.37578 0.353764 0.0893294
0.2489 1 0.2489 10005.2 1.37103 0.348883 0.0868261
0.247 1 0.247 10001.9 1.36629 0.344719 0.0851334
0.2451 1 0.2451 10002.9 1.36284 0.340882 0.0830702
0.2432 1 0.2432 10000.9 1.36035 0.336928 0.0818311
0.2413 1 0.2413 10005.4 1.35713 0.333676 0.0804129
0.2394 1 0.2394 10000.4 1.35396 0.330128 0.0791065
0.2375 1 0.2375 10002.5 1.3506 0.326763 0.0775624
0.2356 1 0.2356 10010.3 1.34915 0.324408 0.0764393
0.2337 1 0.2337 10001.3 1.34443 0.321547 0.0752037
0.2318 1 0.2318 10000.5 1.32495 0.313122 0.0706371
0.2299 1 0.2299 10002.3 1.3249 0.30969 0.0690582
0.228 1 0.228 10002.8 1.32291 0.306695 0.0677672
0.2261 1 0.2261 10000.4 1.3243 0.304711 0.0670214
0.2242 1 0.2242 10006.6 1.32015 0.30119 0.0655941
0.2223 1 0.2223 10020.3 1.31781 0.298406 0.06432
0.2204 1 0.2204 10011.1 1.31291 0.294814 0.063202
0.2185 1 0.2185 10000.9 1.31175 0.292886 0.0624929
0.2166 1 0.2166 10002.5 1.31181 0.28997 0.0615186
0.2147 1 0.2147 10000.3 1.31438 0.288498 0.0608116
0.2128 1 0.2128 10000.4 1.311 0.284347 0.0588843
0.2109 1 0.2109 10002.6 1.30741 0.281282 0.0577707
0.209 1 0.209 10000.6 1.30065 0.27624 0.0562522
0.2071 1 0.2071 10003.9 1.30152 0.272691 0.0552061
0.2052 1 0.2052 10023.8 1.30162 0.270743 0.0543492
0.2033 1 0.2033 10007.8 1.30176 0.268993 0.0536935
0.2014 1 0.2014 10008.1 1.3004 0.266236 0.0529198
0.1995 1 0.1995 10002.2 1.29698 0.263747 0.0519728
0.1976 1 0.1976 10006.7 1.2882 0.259014 0.0502058
0.1957 1 0.1957 10004.2 1.28747 0.256099 0.0490663
0.1938 1 0.1938 10000.5 1.28441 0.253143 0.0477753
0.1919 1 0.1919 10000.6 1.2772 0.24985 0.0469249
0.19 1 0.19 10004.5 1.27312 0.245728 0.0460205
0.1881 1 0.1881 10010.2 1.27257 0.243449 0.0453195
0.1862 1 0.1862 10000.4 1.26931 0.240778 0.0443199
0.1843 1 0.1843 10025.3 1.26595 0.238031 0.0432888
0.1824 1 0.1824 10012.1 1.26226 0.236136 0.042513
0.1805 1 0.1805 10011.9 1.25816 0.233362 0.0413725
0.1786 1 0.1786 10010.6 1.25435 0.23043 0.0405258
0.1767 1 0.1767 10000 1.24715 0.227232 0.0390382
0.1748 1 0.1748 10006.9 1.24743 0.224509 0.0381522
0.1729 1 0.1729 10000.7 1.24808 0.222143 0.0373439
0.171 1 0.171 10002.7 1.24922 0.219553 0.0366595
0.1691 1 0.1691 10030.8 1.2457 0.216459 0.0357585
0.1672 1 0.1672 10008.9 1.24438 0.214713 0.0353526
0.1653 1 0.1653 10000.6 1.24233 0.212675 0.0349241
0.1634 1 0.1634 10007 1.24056 0.209135 0.0342436
0.1615 1 0.1615 10006.9 1.23962 0.20712 0.0336752
0.1596 1 0.1596 10001.6 1.23259 0.203345 0.0322619
0.1577 1 0.1577 10018.4 1.22579 0.199314 0.0312631
0.1558 1 0.1558 10007.8 1.21357 0.194625 0.029671
0.1539 1 0.1539 10001.2 1.21341 0.192667 0.029226
0.152 1 0.152 10001.8 1.2065 0.189627 0.0283532
0.1501 1 0.1501 10010.7 1.2047 0.186769 0.0276643
0.1482 1 0.1482 10023.6 1.2067 0.184792 0.0270224
0.1463 1 0.1463 10001 1.20387 0.182608 0.0266825
0.1444 1 0.1444 10008.3 1.19863 0.179766 0.0262826
0.1425 1 0.1425 10002.3 1.19813 0.177283 0.0256711
0.1406 1 0.1406 10003.5 1.19851 0.174801 0.0247736
0.1387 1 0.1387 10002.2 1.193 0.170919 0.0239457
0.1368 1 0.1368 10002 1.19244 0.16822 0.0233931
0.1349 1 0.1349 10002.2 1.19191 0.165401 0.0225976
0.133 1 0.133 10004.9 1.18511 0.162516 0.0217467
0.1311 1 0.1311 10006.5 1.18673 0.161646 0.021412
0.1292 1 0.1292 10009 1.18435 0.159389 0.0210605
0.1273 1 0.1273 10002 1.17464 0.155843 0.0198362
0.1254 1 0.1254 10020.4 1.17704 0.153056 0.0193631
0.1235 1 0.1235 10000.6 1.17602 0.15064 0.0187901
0.1216 1 0.1216 10011.9 1.17029 0.147281 0.0181427
0.1197 1 0.1197 10015.5 1.16758 0.145838 0.0178135
0.1178 1 0.1178 10001 1.17931 0.14398 0.0175424
0.1159 1 0.1159 10003 1.16957 0.140657 0.0169476
