lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.7771 1 0.7771 10000.4 4.81513 3.7471 2.95641
0.7752 1 0.7752 10001.5 4.77908 3.71318 2.92355
0.7733 1 0.7733 10002.9 4.74614 3.67813 2.89036
0.7714 1 0.7714 10001.7 4.707 3.64508 2.8583
0.7695 1 0.7695 10000.1 4.66526 3.60376 2.81947
0.7676 1 0.7676 10000.6 4.62672 3.56265 2.78074
0.7657 1 0.7657 10000.4 4.5954 3.53035 2.75033
0.7638 1 0.7638 10001.6 4.56147 3.49489 2.71733
0.7619 1 0.7619 10000.1 4.52582 3.45793 2.68264
0.76 1 0.76 10000.1 4.47252 3.41292 2.64008
0.7581 1 0.7581 10000 4.41814 3.36276 2.59238
0.7562 1 0.7562 10001.4 4.34258 3.29974 2.53181
0.7543 1 0.7543 10001.2 4.258 3.23357 2.46813
0.7524 1 0.7524 10000.1 4.18633 3.16051 2.3976
0.7505 1 0.7505 10000 4.11379 3.09915 2.33875
0.7486 1 0.7486 10000.6 4.07271 3.05042 2.29254
0.7467 1 0.7467 10000.5 4.03946 3.01288 2.25752
0.7448 1 0.7448 10000.2 4.0172 2.98769 2.23438
0.7429 1 0.7429 10000.1 3.99669 2.96299 2.2117
0.741 1 0.741 10001.1 3.97555 2.94049 2.19078
0.7391 1 0.7391 10000.3 3.94916 2.91597 2.16828
0.7372 1 0.7372 10000.4 3.93191 2.89578 2.14967
0.7353 1 0.7353 10001.5 3.90639 2.86763 2.12366
0.7334 1 0.7334 10000.1 3.88806 2.84759 2.10513
0.7315 1 0.7315 10000 3.8659 2.82552 2.08507
0.7296 1 0.7296 10000.1 3.8474 2.80233 2.0639
0.7277 1 0.7277 10000.2 3.83284 2.78223 2.04521
0.7258 1 0.7258 10000.8 3.81535 2.76323 2.02752
0.7239 1 0.7239 10000.8 3.79445 2.74072 2.00741
0.722 1 0.722 10000.7 3.77303 2.71677 1.9858
0.7201 1 0.7201 10000.6 3.75452 2.69604 1.96685
0.7182 1 0.7182 10001.3 3.73152 2.67353 1.94655
0.7163 1 0.7163 10001.9 3.70612 2.6474 1.92273
0.7144 1 0.7144 10001.3 3.66658 2.61465 1.89242
0.7125 1 0.7125 10000 3.63664 2.58165 1.86185
0.7106 1 0.7106 10000.8 3.62306 2.56311 1.84503
0.7087 1 0.7087 10004.2 3.60375 2.54319 1.82715
0.7068 1 0.7068 10000.2 3.58557 2.52312 1.80932
0.7049 1 0.7049 10001.1 3.56204 2.50336 1.79129
0.703 1 0.703 10000.3 3.52109 2.46515 1.75579
0.7011 1 0.7011 10000.8 3.49835 2.4416 1.73492
0.6992 1 0.6992 10000.2 3.47998 2.42222 1.71784
0.6973 1 0.6973 10000.6 3.46468 2.40711 1.70391
0.6954 1 0.6954 10000.8 3.41805 2.37234 1.67185
0.6935 1 0.6935 10000.2 3.38268 2.33615 1.63841
0.6916 1 0.6916 10000.3 3.36398 2.31604 1.62049
0.6897 1 0.6897 10002.3 3.35163 2.30238 1.60784
0.6878 1 0.6878 10004.1 3.33983 2.28818 1.59492
0.6859 1 0.6859 10000.2 3.32893 2.27427 1.58263
0.684 1 0.684 10002.1 3.31349 2.25899 1.56897
0.6821 1 0.6821 10000 3.29707 2.2427 1.55422
0.6802 1 0.6802 10000.5 3.28312 2.22712 1.54031
0.6783 1 0.6783 10000.5 3.2685 2.21071 1.52584
0.6764 1 0.6764 10002.6 3.22904 2.18116 1.49902
0.6745 1 0.6745 10001.2 3.20484 2.15207 1.47245
0.6726 1 0.6726 10000.8 3.19267 2.137 1.45934
0.6707 1 0.6707 10001.9 3.17797 2.1228 1.44691
0.6688 1 0.6688 10000.4 3.15634 2.10246 1.4287
0.6669 1 0.6669 10001.1 3.14072 2.08489 1.41296
0.665 1 0.665 10000.4 3.13018 2.0724 1.40148
0.6631 1 0.6631 10000.2 3.11607 2.05407 1.38571
0.6612 1 0.6612 10004.4 3.10226 2.04131 1.37454
0.6593 1 0.6593 10000.7 3.08575 2.02618 1.361
0.6574 1 0.6574 10000.8 3.07548 2.01214 1.34864
0.6555 1 0.6555 10000.3 3.06074 1.99626 1.33509
0.6536 1 0.6536 10002.9 3.04726 1.98258 1.32328
0.6517 1 0.6517 10000.9 3.03747 1.97009 1.31214
0.6498 1 0.6498 10000.1 3.02658 1.95705 1.30075
0.6479 1 0.6479 10001.3 3.01083 1.93993 1.28623
0.646 1 0.646 10000.2 2.99753 1.92591 1.2742
0.6441 1 0.6441 10000.3 2.98672 1.91477 1.26429
0.6422 1 0.6422 10000.4 2.97134 1.90009 1.25152
0.6403 1 0.6403 10001.5 2.9564 1.88307 1.23686
0.6384 1 0.6384 10001.1 2.94716 1.87184 1.2269
0.6365 1 0.6365 10000.9 2.93563 1.86043 1.21689
0.6346 1 0.6346 10000.1 2.9207 1.84443 1.20324
0.6327 1 0.6327 10000.1 2.91048 1.83186 1.19238
0.6308 1 0.6308 10002.6 2.90011 1.82022 1.18217
0.6289 1 0.6289 10003 2.88945 1.80796 1.17184
0.627 1 0.627 10000.6 2.87491 1.79393 1.15979
0.6251 1 0.6251 10000.3 2.84307 1.7682 1.13691
0.6232 1 0.6232 10000.9 2.82675 1.75161 1.12291
0.6213 1 0.6213 10003.2 2.80899 1.73382 1.10763
0.6194 1 0.6194 10000.7 2.79043 1.71858 1.09481
0.6175 1 0.6175 10002.7 2.77024 1.69577 1.07489
0.6156 1 0.6156 10000.8 2.75277 1.68092 1.06165
0.6137 1 0.6137 10000 2.74059 1.66448 1.04794
0.6118 1 0.6118 10002.6 2.72612 1.65242 1.03732
0.6099 1 0.6099 10005 2.71554 1.64262 1.02861
0.608 1 0.608 10000.7 2.70441 1.63282 1.02023
0.6061 1 0.6061 10000.2 2.69168 1.62027 1.00968
0.6042 1 0.6042 10000.3 2.67777 1.60607 0.997822
0.6023 1 0.6023 10000.9 2.66715 1.59521 0.98848
0.6004 1 0.6004 10000.3 2.65464 1.5837 0.978408
0.5985 1 0.5985 10000.6 2.64386 1.57177 0.968312
0.5966 1 0.5966 10000.2 2.62988 1.55797 0.957001
0.5947 1 0.5947 10000.5 2.6187 1.54679 0.948112
0.5928 1 0.5928 10000.9 2.60174 1.53363 0.936566
0.5909 1 0.5909 10001.6 2.58499 1.51707 0.922725
0.589 1 0.589 10000.8 2.57264 1.50462 0.912251
0.5871 1 0.5871 10000.2 2.56376 1.49492 0.90379
0.5852 1 0.5852 10001.4 2.55388 1.48319 0.894332
0.5833 1 0.5833 10001.2 2.54497 1.47388 0.886154
0.5814 1 0.5814 10001.8 2.38626 1.39536 0.818719
0.5795 1 0.5795 10000 2.37825 1.38533 0.810554
0.5776 1 0.5776 10002.8 2.36864 1.37626 0.802709
0.5757 1 0.5757 10000.6 2.36331 1.36804 0.795956
0.5738 1 0.5738 10000.9 2.35349 1.35984 0.789132
0.5719 1 0.5719 10000.2 2.34298 1.35024 0.781085
0.57 1 0.57 10000.1 2.33335 1.33955 0.772153
0.5681 1 0.5681 10000.4 2.31931 1.32636 0.760901
0.5662 1 0.5662 10000.5 2.31324 1.31803 0.754291
0.5643 1 0.5643 10000.7 2.30281 1.3056 0.74435
0.5624 1 0.5624 10000.4 2.28959 1.29523 0.735532
0.5605 1 0.5605 10002 2.27689 1.28368 0.725786
0.5586 1 0.5586 10000.6 2.2609 1.26783 0.713035
0.5567 1 0.5567 10001.8 2.25218 1.25874 0.705674
0.5548 1 0.5548 10000.1 2.23328 1.24415 0.693224
0.5529 1 0.5529 10000.5 2.22279 1.23422 0.685658
0.551 1 0.551 10000 2.2135 1.22497 0.678762
0.5491 1 0.5491 10002 2.20527 1.21663 0.672644
0.5472 1 0.5472 10001.2 2.18857 1.20444 0.662381
0.5453 1 0.5453 10001.9 2.1845 1.19687 0.656445
0.5434 1 0.5434 10001.6 2.16597 1.18156 0.643769
0.5415 1 0.5415 10000.2 2.1615 1.17324 0.637367
0.5396 1 0.5396 10000.3 2.15509 1.16608 0.631841
0.5377 1 0.5377 10000.7 2.14731 1.1584 0.625758
0.5358 1 0.5358 10000.2 2.14039 1.15007 0.619341
0.5339 1 0.5339 10000.1 2.13328 1.14144 0.612895
0.532 1 0.532 10000 2.12186 1.13222 0.605739
0.5301 1 0.5301 10002.4 2.09189 1.10952 0.586491
0.5282 1 0.5282 10001.1 2.08352 1.10144 0.580371
0.5263 1 0.5263 10000.6 2.0798 1.09516 0.575628
0.5244 1 0.5244 10000.4 2.07495 1.08889 0.571014
0.5225 1 0.5225 10000.8 2.06782 1.08149 0.565371
0.5206 1 0.5206 10000.2 2.06187 1.07503 0.560621
0.5187 1 0.5187 10001.6 2.05605 1.06938 0.556399
0.5168 1 0.5168 10004.9 2.04984 1.06191 0.550982
0.5149 1 0.5149 10001.2 2.04236 1.05475 0.544979
0.513 1 0.513 10000.2 2.03386 1.04669 0.538951
0.5111 1 0.5111 10000.3 2.02614 1.03856 0.53273
0.5092 1 0.5092 10002.6 2.02146 1.03229 0.52802
0.5073 1 0.5073 10004.3 2.01656 1.0272 0.523878
0.5054 1 0.5054 10001 2.01099 1.02209 0.520088
0.5035 1 0.5035 10000.8 2.00223 1.01385 0.513719
0.5016 1 0.5016 10001.3 1.99809 1.0073 0.508832
0.4997 1 0.4997 10000.1 1.99273 1.00109 0.504129
0.4978 1 0.4978 10000.7 1.98692 0.992991 0.498244
0.4959 1 0.4959 10000 1.97889 0.986671 0.493299
0.494 1 0.494 10002.3 1.97289 0.979114 0.487473
0.4921 1 0.4921 10000.2 1.96981 0.973956 0.483486
0.4902 1 0.4902 10006.8 1.95873 0.963437 0.475851
0.4883 1 0.4883 10000.8 1.95067 0.957115 0.471305
0.4864 1 0.4864 10000.5 1.94359 0.949004 0.465158
0.4845 1 0.4845 10015.6 1.94025 0.943429 0.460942
0.4826 1 0.4826 10000.2 1.93614 0.937495 0.456603
0.4807 1 0.4807 10001.1 1.93066 0.930864 0.45199
0.4788 1 0.4788 10001.1 1.92771 0.926741 0.448571
0.4769 1 0.4769 10001.1 1.91886 0.920513 0.444235
0.475 1 0.475 10000.9 1.88879 0.901666 0.428528
0.4731 1 0.4731 10008.7 1.88234 0.894085 0.42329
0.4712 1 0.4712 10002.8 1.87788 0.88911 0.419881
0.4693 1 0.4693 10000.9 1.87363 0.884653 0.416469
0.4674 1 0.4674 10005.2 1.8697 0.8798 0.41292
0.4655 1 0.4655 10003.4 1.86372 0.87323 0.40832
0.4636 1 0.4636 10000.6 1.84927 0.86379 0.401157
0.4617 1 0.4617 10000.7 1.83889 0.854473 0.394404
0.4598 1 0.4598 10004.8 1.83589 0.849243 0.390895
0.4579 1 0.4579 10001.5 1.82579 0.839924 0.383898
0.456 1 0.456 10000.2 1.82164 0.833748 0.379877
0.4541 1 0.4541 10000.4 1.81906 0.828188 0.376161
0.4522 1 0.4522 10000.8 1.81319 0.822214 0.372693
0.4503 1 0.4503 10000.2 1.8105 0.817784 0.369892
0.4484 1 0.4484 10000.2 1.80513 0.811966 0.366102
0.4465 1 0.4465 10001.2 1.8022 0.807827 0.363114
0.4446 1 0.4446 10000.1 1.79799 0.80347 0.360116
0.4427 1 0.4427 10003.9 1.79303 0.797766 0.356238
0.4408 1 0.4408 10001.3 1.78745 0.791018 0.352043
0.4389 1 0.4389 10000.4 1.78106 0.784882 0.347898
0.437 1 0.437 10001 1.77877 0.78116 0.345086
0.4351 1 0.4351 10003.1 1.77494 0.776475 0.34182
0.4332 1 0.4332 10009.6 1.77349 0.772143 0.33895
0.4313 1 0.4313 10001.5 1.76433 0.76653 0.335093
0.4294 1 0.4294 10000.5 1.7555 0.757856 0.328494
0.4275 1 0.4275 10000.2 1.74389 0.748465 0.322189
0.4256 1 0.4256 10010 1.73203 0.738147 0.315053
0.4237 1 0.4237 10000.1 1.72826 0.733402 0.311677
0.4218 1 0.4218 10001.5 1.72185 0.727032 0.308176
0.4199 1 0.4199 10002.2 1.72189 0.72321 0.305338
0.418 1 0.418 10002.4 1.71185 0.715211 0.29993
0.4161 1 0.4161 10000.5 1.70853 0.709857 0.296139
0.4142 1 0.4142 10000.2 1.70331 0.705524 0.29334
0.4123 1 0.4123 10000.7 1.69603 0.699213 0.289393
0.4104 1 0.4104 10017 1.6926 0.69448 0.286484
0.4085 1 0.4085 10001.6 1.68627 0.690803 0.284013
0.4066 1 0.4066 10001.3 1.67358 0.681015 0.27707
0.4047 1 0.4047 10000.6 1.66871 0.673283 0.272145
0.4028 1 0.4028 10003.1 1.65543 0.664446 0.266432
0.4009 1 0.4009 10001.3 1.65159 0.660879 0.263965
0.399 1 0.399 10002.1 1.64923 0.657082 0.261531
0.3971 1 0.3971 10000.1 1.647 0.652994 0.259367
0.3952 1 0.3952 10000.4 1.64051 0.646169 0.255802
0.3933 1 0.3933 10000.7 1.63662 0.641664 0.253007
0.3914 1 0.3914 10000.5 1.63357 0.636734 0.249893
0.3895 1 0.3895 10000 1.62982 0.632369 0.247096
0.3876 1 0.3876 10000.8 1.6281 0.628887 0.245082
0.3857 1 0.3857 10000.1 1.62663 0.625435 0.242971
0.3838 1 0.3838 10001 1.62185 0.619488 0.239847
0.3819 1 0.3819 10001.1 1.61565 0.614044 0.236292
0.38 1 0.38 10000.2 1.60506 0.606704 0.23209
0.3781 1 0.3781 10000.9 1.60299 0.602669 0.229732
0.3762 1 0.3762 10000.3 1.60266 0.599913 0.227931
0.3743 1 0.3743 10003.2 1.59814 0.596075 0.225816
0.3724 1 0.3724 10001.9 1.59499 0.591787 0.223347
0.3705 1 0.3705 10001.5 1.59271 0.58794 0.2212
0.3686 1 0.3686 10000.9 1.59036 0.585044 0.21922
0.3667 1 0.3667 10003.7 1.58934 0.581963 0.217356
0.3648 1 0.3648 10002.6 1.58213 0.578331 0.215103
0.3629 1 0.3629 10003.8 1.57286 0.569787 0.208803
0.361 1 0.361 10008.2 1.57131 0.56631 0.206878
0.3591 1 0.3591 10005.6 1.56699 0.56302 0.204652
0.3572 1 0.3572 10001.8 1.56477 0.559151 0.202631
0.3553 1 0.3553 10001 1.56353 0.556408 0.200994
0.3534 1 0.3534 10002 1.55864 0.551803 0.198627
0.3515 1 0.3515 10001.8 1.55506 0.547429 0.196074
0.3496 1 0.3496 10002.3 1.55277 0.542879 0.193743
0.3477 1 0.3477 10000.7 1.54773 0.538416 0.191002
0.3458 1 0.3458 10001.5 1.54566 0.535183 0.189168
0.3439 1 0.3439 10004 1.5419 0.530048 0.186483
0.342 1 0.342 10000.6 1.53916 0.525744 0.184249
0.3401 1 0.3401 10007.7 1.53746 0.521718 0.182152
0.3382 1 0.3382 10002.9 1.53055 0.517635 0.179319
0.3363 1 0.3363 10001.2 1.51101 0.50764 0.172997
0.3344 1 0.3344 10000.5 1.50884 0.505436 0.17156
0.3325 1 0.3325 10000.3 1.50591 0.501001 0.169187
0.3306 1 0.3306 10001.1 1.49849 0.496096 0.166786
0.3287 1 0.3287 10001.2 1.49476 0.491568 0.163992
0.3268 1 0.3268 10000.5 1.49077 0.487456 0.161832
0.3249 1 0.3249 10000.8 1.48568 0.482658 0.159333
0.323 1 0.323 10001.7 1.48188 0.479457 0.157126
0.3211 1 0.3211 10002 1.47977 0.475061 0.154884
0.3192 1 0.3192 10003.8 1.47782 0.472576 0.153326
0.3173 1 0.3173 10000.4 1.46867 0.466724 0.149912
0.3154 1 0.3154 10004.6 1.46835 0.462903 0.147985
0.3135 1 0.3135 10012.2 1.46442 0.458971 0.145903
0.3116 1 0.3116 10002.4 1.46204 0.455755 0.144323
0.3097 1 0.3097 10001.1 1.45673 0.450926 0.141685
0.3078 1 0.3078 10001.4 1.44633 0.444106 0.13783
0.3059 1 0.3059 10000.6 1.4415 0.440353 0.136078
0.304 1 0.304 10001.3 1.43705 0.434937 0.133609
0.3021 1 0.3021 10011.9 1.43467 0.431611 0.132046
0.3002 1 0.3002 10001.4 1.43233 0.428205 0.130337
0.2983 1 0.2983 10003.3 1.43291 0.425291 0.129033
0.2964 1 0.2964 10000.6 1.42501 0.420779 0.12665
0.2945 1 0.2945 10000.2 1.41995 0.416465 0.124872
0.2926 1 0.2926 10000.1 1.41821 0.412693 0.123251
0.2907 1 0.2907 10002.5 1.41835 0.410084 0.121759
0.2888 1 0.2888 10001.5 1.4164 0.405879 0.119927
0.2869 1 0.2869 10001.9 1.41562 0.401962 0.118285
0.285 1 0.285 10004.8 1.40776 0.396094 0.115129
0.2831 1 0.2831 10001.3 1.40851 0.393204 0.113878
0.2812 1 0.2812 10000.8 1.40853 0.390836 0.11264
0.2793 1 0.2793 10008 1.40675 0.387107 0.110982
0.2774 1 0.2774 10004.1 1.40083 0.382548 0.108163
0.2755 1 0.2755 10004.3 1.39737 0.379919 0.106791
0.2736 1 0.2736 10000.4 1.39176 0.374786 0.104333
0.2717 1 0.2717 10003.7 1.38722 0.370807 0.102365
0.2698 1 0.2698 10002.4 1.38563 0.36752 0.101017
0.2679 1 0.2679 10000.9 1.38316 0.364014 0.0995453
0.266 1 0.266 10001 1.38042 0.360668 0.0983683
0.2641 1 0.2641 10004.1 1.37974 0.358172 0.0971835
0.2622 1 0.2622 10001 1.37603 0.354842 0.0957402
0.2603 1 0.2603 10001.4 1.36422 0.3496 0.092902
0.2584 1 0.2584 10003.1 1.36289 0.347428 0.091696
0.2565 1 0.2565 10000.3 1.35407 0.343497 0.0898844
0.2546 1 0.2546 10001.6 1.34103 0.336142 0.0858115
0.2527 1 0.2527 10010.6 1.33299 0.33103 0.083858
0.2508 1 0.2508 10000.7 1.32997 0.32848 0.0826605
0.2489 1 0.2489 10000.4 1.32437 0.323664 0.0808748
0.247 1 0.247 10009.6 1.3055 0.315759 0.0765732
0.2451 1 0.2451 10001.2 1.30609 0.313554 0.0755972
0.2432 1 0.2432 10002.6 1.30723 0.3113 0.0746441
0.2413 1 0.2413 10000.3 1.3059 0.308402 0.0736329
0.2394 1 0.2394 10001.4 1.30439 0.305445 0.0724512
0.2375 1 0.2375 10000.6 1.2928 0.299689 0.0702093
0.2356 1 0.2356 10004.9 1.29044 0.296526 0.0689759
0.2337 1 0.2337 10000.1 1.2846 0.291987 0.0671237
0.2318 1 0.2318 10001.9 1.27902 0.288632 0.0655489
0.2299 1 0.2299 10011 1.27444 0.28529 0.0643502
0.228 1 0.228 10000.5 1.27073 0.282341 0.0630467
0.2261 1 0.2261 10006.5 1.27105 0.279704 0.062116
0.2242 1 0.2242 10006.3 1.25931 0.275114 0.05995
0.2223 1 0.2223 10001.5 1.25772 0.273011 0.0589763
0.2204 1 0.2204 10003.1 1.25285 0.268652 0.0572437
0.2185 1 0.2185 10000.8 1.24909 0.26616 0.0562717
0.2166 1 0.2166 10011.8 1.25262 0.264119 0.055473
0.2147 1 0.2147 10000 1.25246 0.262515 0.0548686
0.2128 1 0.2128 10002 1.24886 0.258588 0.0537521
0.2109 1 0.2109 10008.4 1.24423 0.25622 0.0529049
0.209 1 0.209 10003 1.24361 0.253496 0.0522004
0.2071 1 0.2071 10001.6 1.24003 0.250059 0.0506444
0.2052 1 0.2052 10004.6 1.23718 0.246953 0.0496974
0.2033 1 0.2033 10001.5 1.23919 0.245198 0.0490248
0.2014 1 0.2014 10005.3 1.23535 0.242001 0.0482992
0.1995 1 0.1995 10008.6 1.23507 0.240015 0.0474547
0.1976 1 0.1976 10000.1 1.22619 0.236163 0.0457172
0.1957 1 0.1957 10004.2 1.22834 0.23341 0.044967
0.1938 1 0.1938 10001.2 1.21907 0.228914 0.0424611
0.1919 1 0.1919 10004.8 1.21437 0.226128 0.041696
0.19 1 0.19 10000 1.20787 0.22289 0.0406336
0.1881 1 0.1881 10005 1.20109 0.218728 0.0389323
0.1862 1 0.1862 10000.7 1.19635 0.216525 0.0381339
0.1843 1 0.1843 10004.1 1.19256 0.213261 0.0372781
0.1824 1 0.1824 10001.2 1.1879 0.210708 0.0364945
0.1805 1 0.1805 10030.4 1.18274 0.207531 0.035726
0.1786 1 0.1786 10003.1 1.17507 0.205574 0.034659
0.1767 1 0.1767 10000.1 1.17303 0.204106 0.0342301
0.1748 1 0.1748 10004.1 1.17213 0.201406 0.0337427
0.1729 1 0.1729 10000.1 1.17098 0.198947 0.0332939
0.171 1 0.171 10000.8 1.16879 0.196223 0.0327249
0.1691 1 0.1691 10001.6 1.16912 0.194277 0.0322911
0.1672 1 0.1672 10017.3 1.16613 0.19173 0.0316918
0.1653 1 0.1653 10014.7 1.16891 0.190368 0.0312717
0.1634 1 0.1634 10000.3 1.16446 0.187239 0.0301234
0.1615 1 0.1615 10010.6 1.16327 0.185113 0.0293273
0.1596 1 0.1596 10006.3 1.16367 0.183511 0.0287251
0.1577 1 0.1577 10017.4 1.16216 0.181446 0.0282204
0.1558 1 0.1558 10003.1 1.15267 0.178148 0.0268683
0.1539 1 0.1539 10002.1 1.14578 0.174581 0.0256882
0.152 1 0.152 10004.4 1.14814 0.172374 0.0250916
0.1501 1 0.1501 10004.7 1.14844 0.170348 0.0247096
0.1482 1 0.1482 10001.6 1.14511 0.167846 0.0240615
0.1463 1 0.1463 10020.6 1.13782 0.16419 0.0233252
0.1444 1 0.1444 10000.4 1.13043 0.161371 0.0227348
0.1425 1 0.1425 10002.2 1.1303 0.159337 0.0221115
0.1406 1 0.1406 10010 1.12694 0.156827 0.0214214
0.1387 1 0.1387 10013 1.11519 0.151803 0.0194859
0.1368 1 0.1368 10007.4 1.11125 0.149242 0.0188701
0.1349 1 0.1349 10003.9 1.11494 0.147895 0.0184466
0.133 1 0.133 10025.8 1.11613 0.146059 0.0180383
0.1311 1 0.1311 10003.7 1.11155 0.14367 0.017517
0.1292 1 0.1292 10005.2 1.10474 0.140671 0.0171536
0.1273 1 0.1273 10000.2 1.10525 0.138485 0.016553
0.1254 1 0.1254 10003.4 1.10431 0.136115 0.0161842
0.1235 1 0.1235 10010 1.10071 0.133384 0.0154273
0.1216 1 0.1216 10002.2 1.09119 0.130934 0.0148494
0.1197 1 0.1197 10001.4 1.09312 0.127986 0.0140193
0.1178 1 0.1178 10001 1.09144 0.125939 0.013783
0.1159 1 0.1159 10023.4 1.08941 0.123468 0.0134742
