lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.8626 1 0.8626 10000.2 7.50362 6.43032 5.57095
0.8607 1 0.8607 10000.1 7.4088 6.33004 5.47287
0.8588 1 0.8588 10001.5 7.31865 6.24056 5.38491
0.8569 1 0.8569 10000.3 7.23407 6.15386 5.2996
0.855 1 0.855 10000.6 7.14383 6.0639 5.21137
0.8531 1 0.8531 10000.1 7.05185 5.97853 5.12736
0.8512 1 0.8512 10001.6 6.95982 5.88684 5.03786
0.8493 1 0.8493 10000 6.87586 5.80276 4.95524
0.8474 1 0.8474 10000.4 6.79479 5.71811 4.87253
0.8455 1 0.8455 10000.2 6.7083 5.63151 4.78779
0.8436 1 0.8436 10000.3 6.62665 5.55324 4.7107
0.8417 1 0.8417 10000.4 6.53506 5.46448 4.62419
0.8398 1 0.8398 10000.3 6.46047 5.38838 4.55035
0.8379 1 0.8379 10000 6.38985 5.31546 4.47946
0.836 1 0.836 10000.2 6.31272 5.23904 4.4053
0.8341 1 0.8341 10000.3 6.23628 5.16144 4.32986
0.8322 1 0.8322 10000.9 6.16966 5.09569 4.26609
0.8303 1 0.8303 10000.9 6.10666 5.03387 4.20549
0.8284 1 0.8284 10002.8 6.04068 4.9706 4.14394
0.8265 1 0.8265 10002.2 5.97685 4.90644 4.08185
0.8246 1 0.8246 10000.1 5.91431 4.84263 4.0203
0.8227 1 0.8227 10000.4 5.85745 4.78317 3.96276
0.8208 1 0.8208 10000.3 5.79556 4.7279 3.90866
0.8189 1 0.8189 10001.2 5.73545 4.67041 3.85282
0.817 1 0.817 10000.4 5.67791 4.61711 3.8007
0.8151 1 0.8151 10002.1 5.62279 4.56106 3.74638
0.8132 1 0.8132 10000 5.56503 4.50655 3.69358
0.8113 1 0.8113 10000.8 5.51377 4.45311 3.6419
0.8094 1 0.8094 10000.1 5.46101 4.39663 3.58744
0.8075 1 0.8075 10000.4 5.40963 4.34544 3.53765
0.8056 1 0.8056 10000.3 5.3515 4.29038 3.48418
0.8037 1 0.8037 10000.2 5.29406 4.23766 3.43278
0.8018 1 0.8018 10000.5 5.23662 4.18263 3.37988
0.7999 1 0.7999 10001.1 5.18239 4.12537 3.32492
0.798 1 0.798 10002.9 5.12506 4.07376 3.27504
0.7961 1 0.7961 10001.4 5.07119 4.02241 3.22563
0.7942 1 0.7942 10001.1 5.01098 3.96659 3.17191
0.7923 1 0.7923 10001.8 4.95112 3.90643 3.11413
0.7904 1 0.7904 10000.1 4.90624 3.85844 3.06857
0.7885 1 0.7885 10001.2 4.86367 3.81754 3.02879
0.7866 1 0.7866 10000.2 4.82174 3.77398 2.98709
0.7847 1 0.7847 10000.8 4.78392 3.7364 2.95133
0.7828 1 0.7828 10000.1 4.73879 3.69102 2.908
0.7809 1 0.7809 10002.1 4.70356 3.65392 2.87272
0.779 1 0.779 10004.7 4.66679 3.61741 2.83785
0.7771 1 0.7771 10000.1 4.63624 3.58342 2.80523
0.7752 1 0.7752 10000.3 4.59833 3.54669 2.77043
0.7733 1 0.7733 10000 4.56611 3.51292 2.73804
0.7714 1 0.7714 10000.3 4.52851 3.47796 2.70474
0.7695 1 0.7695 10000.3 4.48476 3.43493 2.66416
0.7676 1 0.7676 10000.2 4.42341 3.38357 2.61526
0.7657 1 0.7657 10000.2 3.85817 2.96392 2.19745
0.7638 1 0.7638 10001 3.83481 2.93683 2.1726
0.7619 1 0.7619 10000.8 3.80803 2.90769 2.14595
0.76 1 0.76 10000.5 3.78022 2.88141 2.12136
0.7581 1 0.7581 10001.2 3.75531 2.85559 2.09762
0.7562 1 0.7562 10000.1 3.72762 2.82896 2.07323
0.7543 1 0.7543 10000.2 3.70195 2.80069 2.04729
0.7524 1 0.7524 10001 3.67757 2.77608 2.02467
0.7505 1 0.7505 10001.1 3.65538 2.75293 2.0032
0.7486 1 0.7486 10000.2 3.63679 2.72982 1.98148
0.7467 1 0.7467 10000.4 3.61248 2.70825 1.96078
0.7448 1 0.7448 10003.5 3.58902 2.6833 1.93794
0.7429 1 0.7429 10000.5 3.5683 2.66074 1.91676
0.741 1 0.741 10000.4 3.50603 2.62192 1.88007
0.7391 1 0.7391 10000.1 3.4372 2.56313 1.82382
0.7372 1 0.7372 10000.1 3.37564 2.50438 1.76763
0.7353 1 0.7353 10000.3 3.33435 2.45927 1.72509
0.7334 1 0.7334 10001.8 3.31125 2.43401 1.70216
0.7315 1 0.7315 10001.1 3.29234 2.41445 1.68415
0.7296 1 0.7296 10000.5 3.27066 2.39304 1.66526
0.7277 1 0.7277 10000.5 3.25147 2.37444 1.64816
0.7258 1 0.7258 10001.2 3.23371 2.35516 1.63065
0.7239 1 0.7239 10000.9 3.21885 2.33872 1.61554
0.722 1 0.722 10002.1 3.19849 2.31777 1.59676
0.7201 1 0.7201 10000.2 3.18025 2.30062 1.58129
0.7182 1 0.7182 10001.4 3.15337 2.27389 1.55668
0.7163 1 0.7163 10000.3 3.13534 2.25558 1.54024
0.7144 1 0.7144 10000.1 3.11613 2.23446 1.52173
0.7125 1 0.7125 10000.7 3.09765 2.21582 1.50456
0.7106 1 0.7106 10001.1 3.07856 2.19569 1.48665
0.7087 1 0.7087 10003.6 3.06049 2.17912 1.47185
0.7068 1 0.7068 10000.3 3.04677 2.16406 1.45836
0.7049 1 0.7049 10003.6 3.03365 2.15038 1.44581
0.703 1 0.703 10000.1 3.0223 2.13698 1.43393
0.7011 1 0.7011 10000.5 2.99995 2.11336 1.413
0.6992 1 0.6992 10000.4 2.98723 2.09964 1.4006
0.6973 1 0.6973 10000.3 2.97371 2.08719 1.38887
0.6954 1 0.6954 10000.4 2.96135 2.07383 1.37668
0.6935 1 0.6935 10001.5 2.9484 2.05944 1.36413
0.6916 1 0.6916 10001.5 2.93044 2.03957 1.34652
0.6897 1 0.6897 10000.3 2.91942 2.02563 1.33409
0.6878 1 0.6878 10000 2.90827 2.01142 1.32172
0.6859 1 0.6859 10000.6 2.89111 1.99503 1.30715
0.684 1 0.684 10000.4 2.88014 1.98376 1.29676
0.6821 1 0.6821 10000.1 2.86475 1.96806 1.28375
0.6802 1 0.6802 10000.3 2.85197 1.95337 1.27114
0.6783 1 0.6783 10000.2 2.83999 1.94052 1.25977
0.6764 1 0.6764 10000.8 2.82726 1.92637 1.2474
0.6745 1 0.6745 10000.6 2.81069 1.90909 1.23249
0.6726 1 0.6726 10000.9 2.7913 1.88982 1.21603
0.6707 1 0.6707 10000.4 2.77203 1.8705 1.19903
0.6688 1 0.6688 10000.7 2.76082 1.85707 1.18733
0.6669 1 0.6669 10000.1 2.75068 1.84542 1.17722
0.665 1 0.665 10000.8 2.73676 1.82883 1.16313
0.6631 1 0.6631 10000.4 2.71861 1.81111 1.14773
0.6612 1 0.6612 10001.9 2.70639 1.79791 1.13636
0.6593 1 0.6593 10000.3 2.69369 1.78424 1.12455
0.6574 1 0.6574 10000.9 2.68252 1.77218 1.11425
0.6555 1 0.6555 10004.3 2.67202 1.76064 1.10408
0.6536 1 0.6536 10000.1 2.6582 1.74722 1.09267
0.6517 1 0.6517 10003.9 2.64697 1.73574 1.08284
0.6498 1 0.6498 10000.3 2.63642 1.72391 1.07292
0.6479 1 0.6479 10000.8 2.62676 1.7125 1.06314
0.646 1 0.646 10000.5 2.61542 1.70046 1.05285
0.6441 1 0.6441 10000.7 2.60446 1.68866 1.04286
0.6422 1 0.6422 10000 2.59109 1.67687 1.03256
0.6403 1 0.6403 10000.6 2.57917 1.66114 1.01925
0.6384 1 0.6384 10000.8 2.57417 1.65095 1.01058
0.6365 1 0.6365 10000.1 2.56272 1.64124 1.00199
0.6346 1 0.6346 10001.4 2.55444 1.63054 0.992886
0.6327 1 0.6327 10000.1 2.53356 1.61159 0.976408
0.6308 1 0.6308 10000.1 2.52528 1.60101 0.967512
0.6289 1 0.6289 10000.6 2.51481 1.58971 0.958309
0.627 1 0.627 10001 2.50625 1.57928 0.94945
0.6251 1 0.6251 10000 2.49815 1.56809 0.940138
0.6232 1 0.6232 10001.7 2.48712 1.55476 0.929383
0.6213 1 0.6213 10000.1 2.47152 1.54048 0.917694
0.6194 1 0.6194 10000 2.45369 1.52229 0.901919
0.6175 1 0.6175 10000.3 2.44221 1.5107 0.892453
0.6156 1 0.6156 10000.7 2.42287 1.49448 0.878682
0.6137 1 0.6137 10000.3 2.41033 1.48119 0.867728
0.6118 1 0.6118 10004.9 2.40186 1.47185 0.859906
0.6099 1 0.6099 10005.2 2.39229 1.46213 0.851648
0.608 1 0.608 10003.3 2.38453 1.45313 0.844054
0.6061 1 0.6061 10000.3 2.37511 1.44432 0.836389
0.6042 1 0.6042 10004.5 2.36664 1.43425 0.828211
0.6023 1 0.6023 10002.1 2.35377 1.42396 0.819703
0.6004 1 0.6004 10000.2 2.33839 1.41193 0.809643
0.5985 1 0.5985 10001.8 2.32541 1.39752 0.797514
0.5966 1 0.5966 10001.3 2.31686 1.38787 0.789873
0.5947 1 0.5947 10000 2.29885 1.37423 0.77817
0.5928 1 0.5928 10001.1 2.28873 1.36302 0.768623
0.5909 1 0.5909 10000.2 2.28016 1.35553 0.762162
0.589 1 0.589 10001.4 2.24627 1.3328 0.742236
0.5871 1 0.5871 10000 2.2373 1.32135 0.73279
0.5852 1 0.5852 10000.5 2.22884 1.31174 0.725026
0.5833 1 0.5833 10003.2 2.22302 1.30472 0.718902
0.5814 1 0.5814 10000.6 2.20675 1.29061 0.707303
0.5795 1 0.5795 10005.9 2.19721 1.27956 0.698729
0.5776 1 0.5776 10000.5 2.19069 1.27256 0.693188
0.5757 1 0.5757 10000.8 2.18565 1.26517 0.687031
0.5738 1 0.5738 10000.4 2.1781 1.25815 0.681382
0.5719 1 0.5719 10000 2.17116 1.25037 0.675221
0.57 1 0.57 10002.3 2.16265 1.24114 0.668251
0.5681 1 0.5681 10000 2.15582 1.23293 0.662326
0.5662 1 0.5662 10001 2.14909 1.22421 0.655701
0.5643 1 0.5643 10000.9 2.13717 1.21336 0.646925
0.5624 1 0.5624 10001.3 2.13095 1.20746 0.642078
0.5605 1 0.5605 10001.3 2.12703 1.20141 0.637275
0.5586 1 0.5586 10003.6 2.12227 1.19399 0.63152
0.5567 1 0.5567 10000.4 2.11695 1.18587 0.625595
0.5548 1 0.5548 10000.3 2.11268 1.17862 0.620491
0.5529 1 0.5529 10000.9 2.10814 1.17329 0.61603
0.551 1 0.551 10000.5 2.10042 1.16473 0.609828
0.5491 1 0.5491 10001 2.09413 1.15727 0.604106
0.5472 1 0.5472 10000.2 2.0869 1.14925 0.598171
0.5453 1 0.5453 10000.1 2.0812 1.14198 0.592745
0.5434 1 0.5434 10000.4 2.07492 1.13513 0.587668
0.5415 1 0.5415 10000.5 2.06595 1.12901 0.58283
0.5396 1 0.5396 10000.3 2.05753 1.11947 0.575637
0.5377 1 0.5377 10001.1 2.04877 1.11073 0.568546
0.5358 1 0.5358 10000.1 2.03561 1.09963 0.559656
0.5339 1 0.5339 10000.1 2.03051 1.09266 0.554866
0.532 1 0.532 10001.2 2.0259 1.08596 0.549594
0.5301 1 0.5301 10000.2 2.02027 1.07876 0.544246
0.5282 1 0.5282 10000 2.01188 1.07006 0.537883
0.5263 1 0.5263 10001.2 2.0027 1.0599 0.530038
0.5244 1 0.5244 10000.7 1.98926 1.04846 0.521407
0.5225 1 0.5225 10001.4 1.97534 1.03651 0.512398
0.5206 1 0.5206 10001.3 1.96943 1.03126 0.508415
0.5187 1 0.5187 10002.7 1.96286 1.02434 0.503528
0.5168 1 0.5168 10002.4 1.95987 1.01869 0.499394
0.5149 1 0.5149 10003.5 1.95542 1.01314 0.495227
0.513 1 0.513 10000.4 1.95204 1.00858 0.49163
0.5111 1 0.5111 10001.3 1.94946 1.00326 0.487557
0.5092 1 0.5092 10002.6 1.94537 0.999077 0.483915
0.5073 1 0.5073 10005.6 1.93913 0.993636 0.479759
0.5054 1 0.5054 10000.8 1.9299 0.985139 0.472675
0.5035 1 0.5035 10002.1 1.92426 0.978667 0.468491
0.5016 1 0.5016 10002 1.91842 0.972677 0.464396
0.4997 1 0.4997 10000.4 1.91391 0.968051 0.460642
0.4978 1 0.4978 10000.4 1.907 0.961549 0.456017
0.4959 1 0.4959 10000.1 1.90266 0.955892 0.452004
0.494 1 0.494 10000 1.89619 0.948097 0.446438
0.4921 1 0.4921 10005.5 1.89362 0.94345 0.443009
0.4902 1 0.4902 10002.8 1.88339 0.93597 0.438022
0.4883 1 0.4883 10000.1 1.87645 0.92911 0.433908
0.4864 1 0.4864 10000.7 1.87291 0.923843 0.43012
0.4845 1 0.4845 10000.5 1.86398 0.915543 0.424951
0.4826 1 0.4826 10006.1 1.86113 0.909355 0.420619
0.4807 1 0.4807 10002.6 1.85799 0.904788 0.417476
0.4788 1 0.4788 10000.5 1.80634 0.877061 0.393188
0.4769 1 0.4769 10000.3 1.79856 0.867422 0.38635
0.475 1 0.475 10000.2 1.79395 0.861083 0.382318
0.4731 1 0.4731 10000.1 1.79002 0.856209 0.378836
0.4712 1 0.4712 10000.9 1.78194 0.848666 0.373741
0.4693 1 0.4693 10000.6 1.77612 0.842897 0.370034
0.4674 1 0.4674 10001.6 1.77148 0.837248 0.366339
0.4655 1 0.4655 10001.8 1.76497 0.83186 0.362531
0.4636 1 0.4636 10001.8 1.76216 0.827184 0.359546
0.4617 1 0.4617 10000.4 1.75817 0.822618 0.356676
0.4598 1 0.4598 10002.1 1.75296 0.816359 0.352896
0.4579 1 0.4579 10000.1 1.7454 0.810066 0.348299
0.456 1 0.456 10001.7 1.74294 0.80562 0.345326
0.4541 1 0.4541 10001.5 1.74146 0.801305 0.34266
0.4522 1 0.4522 10001.1 1.73314 0.795664 0.338694
0.4503 1 0.4503 10004.6 1.73067 0.789172 0.33397
0.4484 1 0.4484 10002.5 1.72829 0.784968 0.331286
0.4465 1 0.4465 10000.8 1.72519 0.780703 0.328564
0.4446 1 0.4446 10000.1 1.72043 0.772807 0.323462
0.4427 1 0.4427 10000.9 1.71836 0.768379 0.32077
0.4408 1 0.4408 10010.1 1.71424 0.762586 0.316738
0.4389 1 0.4389 10000.2 1.71044 0.757863 0.313638
0.437 1 0.437 10000.5 1.69983 0.749966 0.308368
0.4351 1 0.4351 10000.5 1.68091 0.736032 0.297736
0.4332 1 0.4332 10002.6 1.67414 0.729527 0.293687
0.4313 1 0.4313 10001.4 1.66944 0.724482 0.291029
0.4294 1 0.4294 10001.5 1.66344 0.718664 0.287433
0.4275 1 0.4275 10001.8 1.66166 0.713882 0.284662
0.4256 1 0.4256 10000.8 1.65618 0.70763 0.281026
0.4237 1 0.4237 10000.3 1.64906 0.702219 0.277691
0.4218 1 0.4218 10002.9 1.63989 0.693476 0.27131
0.4199 1 0.4199 10000.7 1.73206 0.73365 0.314129
0.418 1 0.418 10000.2 1.73 0.72849 0.310782
0.4161 1 0.4161 10002.7 1.72853 0.724581 0.308017
0.4142 1 0.4142 10000.2 1.72631 0.720199 0.305442
0.4123 1 0.4123 10002.2 1.72054 0.715059 0.301749
0.4104 1 0.4104 10001.1 1.71133 0.707387 0.296609
0.4085 1 0.4085 10001.1 1.69397 0.700233 0.29153
0.4066 1 0.4066 10000.2 1.68668 0.688993 0.28263
0.4047 1 0.4047 10001.5 1.68621 0.685175 0.280413
0.4028 1 0.4028 10005.5 1.68197 0.679986 0.27749
0.4009 1 0.4009 10000.5 1.67875 0.676403 0.275318
0.399 1 0.399 10000.3 1.67398 0.670624 0.271927
0.3971 1 0.3971 10000.8 1.67058 0.665504 0.268939
0.3952 1 0.3952 10002.9 1.66769 0.661878 0.266778
0.3933 1 0.3933 10000.2 1.66585 0.657331 0.264512
0.3914 1 0.3914 10001.3 1.66185 0.653355 0.261967
0.3895 1 0.3895 10001.9 1.65844 0.647997 0.259089
0.3876 1 0.3876 10000 1.65449 0.644587 0.25711
0.3857 1 0.3857 10000.3 1.65061 0.63976 0.253795
0.3838 1 0.3838 10000.1 1.64524 0.634566 0.250715
0.3819 1 0.3819 10001.3 1.64279 0.630746 0.248306
0.38 1 0.38 10002.3 1.63576 0.624555 0.244724
0.3781 1 0.3781 10005.5 1.63182 0.618771 0.241433
0.3762 1 0.3762 10000 1.63049 0.614856 0.239151
0.3743 1 0.3743 10000.8 1.61801 0.606383 0.233946
0.3724 1 0.3724 10000.1 1.61372 0.602686 0.231606
0.3705 1 0.3705 10001.2 1.60828 0.596441 0.228553
0.3686 1 0.3686 10001.1 1.59823 0.589682 0.224042
0.3667 1 0.3667 10001.8 1.59217 0.583583 0.221068
0.3648 1 0.3648 10001.3 1.58234 0.576525 0.216709
0.3629 1 0.3629 10001.3 1.57864 0.570133 0.213288
0.361 1 0.361 10002 1.57679 0.566428 0.211358
0.3591 1 0.3591 10000.5 1.57391 0.562963 0.209431
0.3572 1 0.3572 10006.3 1.57263 0.559658 0.207448
0.3553 1 0.3553 10001.2 1.57123 0.556776 0.205582
0.3534 1 0.3534 10000.3 1.5672 0.551167 0.202652
0.3515 1 0.3515 10001.1 1.56541 0.548617 0.20105
0.3496 1 0.3496 10000.9 1.56381 0.54525 0.199049
0.3477 1 0.3477 10000.3 1.55813 0.540654 0.196287
0.3458 1 0.3458 10000.9 1.55355 0.535772 0.19331
0.3439 1 0.3439 10000.9 1.54764 0.53106 0.190749
0.342 1 0.342 10002.5 1.54155 0.525382 0.1875
0.3401 1 0.3401 10005.5 1.5413 0.521905 0.185635
0.3382 1 0.3382 10008 1.54161 0.519415 0.184003
0.3363 1 0.3363 10009.4 1.5379 0.515021 0.181692
0.3344 1 0.3344 10005.2 1.5321 0.510536 0.178747
0.3325 1 0.3325 10001.2 1.5259 0.505086 0.175495
0.3306 1 0.3306 10000.3 1.52243 0.501628 0.173782
0.3287 1 0.3287 10006.6 1.52044 0.498224 0.171757
0.3268 1 0.3268 10005.6 1.51381 0.493074 0.168809
0.3249 1 0.3249 10001.2 1.50732 0.487255 0.165875
0.323 1 0.323 10000.7 1.50614 0.483286 0.163985
0.3211 1 0.3211 10002.9 1.50364 0.480276 0.162165
0.3192 1 0.3192 10001.9 1.49107 0.47377 0.157719
0.3173 1 0.3173 10000.6 1.48572 0.469311 0.155308
0.3154 1 0.3154 10001 1.48345 0.466352 0.15374
0.3135 1 0.3135 10003.5 1.47867 0.462957 0.151863
0.3116 1 0.3116 10001.6 1.47443 0.458182 0.149528
0.3097 1 0.3097 10001.7 1.46552 0.453502 0.14689
0.3078 1 0.3078 10000.5 1.46124 0.449453 0.144865
0.3059 1 0.3059 10003.3 1.45987 0.446865 0.143432
0.304 1 0.304 10000.9 1.45646 0.442578 0.141297
0.3021 1 0.3021 10000.1 1.45499 0.438532 0.139477
0.3002 1 0.3002 10001 1.45023 0.434589 0.137697
0.2983 1 0.2983 10001.3 1.44816 0.431643 0.136093
0.2964 1 0.2964 10003.7 1.44439 0.428248 0.134493
0.2945 1 0.2945 10000.3 1.44067 0.426137 0.133091
0.2926 1 0.2926 10001.3 1.42943 0.420197 0.129543
0.2907 1 0.2907 10000.2 1.42567 0.416857 0.12798
0.2888 1 0.2888 10002.6 1.41881 0.412485 0.125444
0.2869 1 0.2869 10001.6 1.41644 0.409001 0.123845
0.285 1 0.285 10000.5 1.39535 0.398494 0.116709
0.2831 1 0.2831 10002.2 1.39356 0.395405 0.115421
0.2812 1 0.2812 10005.8 1.39448 0.393017 0.114228
0.2793 1 0.2793 10002.2 1.38933 0.390036 0.112882
0.2774 1 0.2774 10001.2 1.38199 0.385562 0.110948
0.2755 1 0.2755 10005 1.38031 0.382153 0.109524
0.2736 1 0.2736 10000.4 1.37273 0.37776 0.107653
0.2717 1 0.2717 10003.3 1.3735 0.375116 0.106521
0.2698 1 0.2698 10001.3 1.36985 0.370359 0.104622
0.2679 1 0.2679 10001.7 1.36919 0.367701 0.103232
0.266 1 0.266 10002.5 1.36596 0.36462 0.101697
0.2641 1 0.2641 10002.5 1.36064 0.362148 0.100418
0.2622 1 0.2622 10005 1.35516 0.35623 0.0975055
0.2603 1 0.2603 10000 1.3466 0.350432 0.0944047
0.2584 1 0.2584 10000.2 1.33976 0.346544 0.0920584
0.2565 1 0.2565 10011.1 1.33768 0.343003 0.0907514
0.2546 1 0.2546 10001.6 1.33468 0.339488 0.0893911
0.2527 1 0.2527 10000.8 1.33188 0.336805 0.087915
0.2508 1 0.2508 10000.4 1.33005 0.333962 0.0865883
0.2489 1 0.2489 10005.6 1.32294 0.329889 0.0848085
0.247 1 0.247 10003.1 1.32513 0.327603 0.0838603
0.2451 1 0.2451 10014.1 1.32014 0.324033 0.0821935
0.2432 1 0.2432 10006.8 1.32052 0.322779 0.0813332
0.2413 1 0.2413 10005.9 1.3098 0.317045 0.078479
0.2394 1 0.2394 10000.3 1.31003 0.315184 0.0776699
0.2375 1 0.2375 10000.2 1.30914 0.312093 0.0762032
0.2356 1 0.2356 10001.6 1.30705 0.309592 0.0751993
0.2337 1 0.2337 10011.3 1.29959 0.304801 0.0730028
0.2318 1 0.2318 10001.7 1.2941 0.301085 0.0705691
0.2299 1 0.2299 10003.3 1.28705 0.297081 0.0687971
0.228 1 0.228 10001 1.28949 0.295264 0.0680559
0.2261 1 0.2261 10000.1 1.28832 0.292445 0.0670329
0.2242 1 0.2242 10000.5 1.28783 0.289747 0.066207
0.2223 1 0.2223 10001.1 1.28243 0.285564 0.0641942
0.2204 1 0.2204 10003.7 1.2806 0.282267 0.0629581
0.2185 1 0.2185 10006.7 1.28043 0.280354 0.0621736
0.2166 1 0.2166 10000.3 1.27577 0.27645 0.0609003
0.2147 1 0.2147 10005 1.27578 0.27339 0.059859
0.2128 1 0.2128 10004.2 1.27333 0.271106 0.0588648
0.2109 1 0.2109 10010.4 1.27262 0.268751 0.0578357
0.209 1 0.209 10010.8 1.26515 0.264764 0.0565118
0.2071 1 0.2071 10003.9 1.26254 0.26238 0.055814
0.2052 1 0.2052 10003.2 1.25558 0.258565 0.0545646
0.2033 1 0.2033 10000.4 1.25604 0.25685 0.0538284
0.2014 1 0.2014 10000.2 1.24091 0.252187 0.0512174
0.1995 1 0.1995 10008.6 1.23937 0.248651 0.049353
0.1976 1 0.1976 10008 1.23526 0.245003 0.0479929
0.1957 1 0.1957 10003.8 1.2275 0.241235 0.0466112
0.1938 1 0.1938 10002.1 1.22688 0.238456 0.0456041
0.1919 1 0.1919 10018.1 1.22499 0.235875 0.0447451
0.19 1 0.19 10001.5 1.22061 0.233833 0.0440365
0.1881 1 0.1881 10001.6 1.22092 0.231449 0.0431948
0.1862 1 0.1862 10017.3 1.22375 0.229301 0.0425912
0.1843 1 0.1843 10008.3 1.22088 0.227506 0.0419429
0.1824 1 0.1824 10029 1.21657 0.224536 0.0410696
0.1805 1 0.1805 10001.1 1.2163 0.223451 0.0405897
0.1786 1 0.1786 10005.6 1.20482 0.21819 0.0386649
0.1767 1 0.1767 10001.6 1.20886 0.216592 0.0382188
0.1748 1 0.1748 10003.7 1.19846 0.212888 0.0363902
0.1729 1 0.1729 10001.6 1.19473 0.210477 0.0355931
0.171 1 0.171 10005.1 1.19588 0.207739 0.0346596
0.1691 1 0.1691 10006.6 1.19518 0.204838 0.0338726
0.1672 1 0.1672 10007.5 1.19215 0.201083 0.0327003
0.1653 1 0.1653 10004.5 1.18908 0.198607 0.0320522
0.1634 1 0.1634 10002.3 1.17516 0.19186 0.0297534
0.1615 1 0.1615 10001.2 1.16753 0.189351 0.0290164
0.1596 1 0.1596 10005.3 1.16378 0.18599 0.0278492
0.1577 1 0.1577 10013.8 1.16492 0.184038 0.0274897
0.1558 1 0.1558 10000.8 1.16117 0.181592 0.0267198
0.1539 1 0.1539 10000.2 1.1617 0.179745 0.0263047
0.152 1 0.152 10010.5 1.1519 0.175595 0.0248553
0.1501 1 0.1501 10002.8 1.15228 0.173024 0.0243144
0.1482 1 0.1482 10000.5 1.14918 0.169724 0.023379
0.1463 1 0.1463 10005.4 1.13487 0.165148 0.0223748
0.1444 1 0.1444 10001.3 1.13463 0.162458 0.0218558
0.1425 1 0.1425 10001.3 1.13237 0.160663 0.0215534
0.1406 1 0.1406 10001.6 1.13344 0.158883 0.0211302
0.1387 1 0.1387 10012.2 1.13589 0.157924 0.0208058
0.1368 1 0.1368 10006.5 1.13671 0.15665 0.0205149
0.1349 1 0.1349 10002.3 1.13579 0.154659 0.0202084
0.133 1 0.133 10004.5 1.13796 0.152531 0.0199122
0.1311 1 0.1311 10000 1.14045 0.151223 0.0196267
0.1292 1 0.1292 10013.7 1.14129 0.149419 0.0191985
0.1273 1 0.1273 10004.9 1.1408 0.147204 0.0188602
0.1254 1 0.1254 10001.7 1.14342 0.145419 0.0184283
0.1235 1 0.1235 10000.5 1.14629 0.142707 0.0180271
0.1216 1 0.1216 10002.5 1.14133 0.139435 0.0171513
0.1197 1 0.1197 10001.5 1.13624 0.136896 0.0164345
