lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.7182 1 0.7182 10000.2 3.42571 2.44385 1.73585
0.7163 1 0.7163 10000.4 3.39951 2.41779 1.71243
0.7144 1 0.7144 10001.1 3.37775 2.3965 1.69309
0.7125 1 0.7125 10000.6 3.35817 2.37844 1.67679
0.7106 1 0.7106 10000.6 3.33963 2.35865 1.659
0.7087 1 0.7087 10000.1 3.32486 2.34274 1.64458
0.7068 1 0.7068 10002.8 3.30869 2.32469 1.62855
0.7049 1 0.7049 10000.2 3.29165 2.30936 1.61437
0.703 1 0.703 10000.6 3.27347 2.29235 1.5989
0.7011 1 0.7011 10000.4 3.25493 2.2738 1.58218
0.6992 1 0.6992 10000.9 3.23696 2.25518 1.56579
0.6973 1 0.6973 10000.4 3.21406 2.23128 1.5445
0.6954 1 0.6954 10000.4 3.19303 2.20863 1.52431
0.6935 1 0.6935 10000.1 3.18026 2.19341 1.51038
0.6916 1 0.6916 10000.6 3.16541 2.17781 1.49635
0.6897 1 0.6897 10000 3.14475 2.15486 1.47616
0.6878 1 0.6878 10001.2 3.12767 2.13594 1.45957
0.6859 1 0.6859 10000.6 3.11148 2.11675 1.44271
0.684 1 0.684 10001.1 3.09659 2.10022 1.42823
0.6821 1 0.6821 10000.5 3.08162 2.08657 1.41574
0.6802 1 0.6802 10000.4 3.06826 2.07222 1.40305
0.6783 1 0.6783 10000.5 3.04223 2.04792 1.38114
0.6764 1 0.6764 10000.6 3.02854 2.03414 1.3682
0.6745 1 0.6745 10000.2 3.00478 2.01215 1.34872
0.6726 1 0.6726 10000.4 2.9786 1.98746 1.32684
0.6707 1 0.6707 10000.5 2.96294 1.96995 1.31136
0.6688 1 0.6688 10003.2 2.94578 1.9536 1.29703
0.6669 1 0.6669 10000.4 2.92666 1.93359 1.27936
0.665 1 0.665 10000 2.91351 1.91837 1.2661
0.6631 1 0.6631 10000.3 2.90007 1.90383 1.2531
0.6612 1 0.6612 10001.9 2.88069 1.88411 1.23543
0.6593 1 0.6593 10000.7 2.86876 1.87031 1.22332
0.6574 1 0.6574 10000.6 2.85124 1.85524 1.21004
0.6555 1 0.6555 10000.9 2.82613 1.83556 1.19229
0.6536 1 0.6536 10002.7 2.80893 1.81604 1.17533
0.6517 1 0.6517 10000.1 2.79341 1.79905 1.16093
0.6498 1 0.6498 10004 2.78032 1.7864 1.14987
0.6479 1 0.6479 10001.2 2.76571 1.77233 1.13778
0.646 1 0.646 10000.7 2.75473 1.76051 1.12741
0.6441 1 0.6441 10000.1 2.73862 1.74571 1.11501
0.6422 1 0.6422 10000.2 2.72368 1.72977 1.10108
0.6403 1 0.6403 10003 2.71197 1.71888 1.09152
0.6384 1 0.6384 10001.5 2.69742 1.7065 1.08077
0.6365 1 0.6365 10000.6 2.68708 1.69356 1.0697
0.6346 1 0.6346 10003.1 2.67098 1.67739 1.056
0.6327 1 0.6327 10000.6 2.65884 1.66407 1.0446
0.6308 1 0.6308 10001.8 2.63555 1.64589 1.02916
0.6289 1 0.6289 10000.7 2.61323 1.62405 1.01038
0.627 1 0.627 10001.8 2.60252 1.61118 0.999628
0.6251 1 0.6251 10000.7 2.59148 1.59773 0.988916
0.6232 1 0.6232 10002.3 2.58257 1.58722 0.98032
0.6213 1 0.6213 10001.1 2.57338 1.57756 0.972334
0.6194 1 0.6194 10000.1 2.5626 1.56758 0.964047
0.6175 1 0.6175 10004.3 2.55305 1.55694 0.955056
0.6156 1 0.6156 10001 2.54236 1.54636 0.945858
0.6137 1 0.6137 10001.7 2.66818 1.63398 1.01834
0.6118 1 0.6118 10000.3 2.65595 1.62137 1.00842
0.6099 1 0.6099 10004.4 2.64329 1.608 0.997525
0.608 1 0.608 10003.7 2.63617 1.59852 0.989102
0.6061 1 0.6061 10000.8 2.62554 1.58885 0.980544
0.6042 1 0.6042 10000.6 2.61671 1.57883 0.972058
0.6023 1 0.6023 10000.3 2.60617 1.5683 0.963356
0.6004 1 0.6004 10002.9 2.59872 1.558 0.95506
0.5985 1 0.5985 10000.2 2.58792 1.54759 0.946679
0.5966 1 0.5966 10000.2 2.57377 1.53445 0.93591
0.5947 1 0.5947 10000.1 2.56637 1.52672 0.928856
0.5928 1 0.5928 10000.8 2.55707 1.51571 0.919887
0.5909 1 0.5909 10002.9 2.54858 1.50679 0.912371
0.589 1 0.589 10000.3 2.53941 1.49783 0.904761
0.5871 1 0.5871 10000.1 2.52727 1.48487 0.89422
0.5852 1 0.5852 10000.3 2.51736 1.47438 0.885498
0.5833 1 0.5833 10002.1 2.50799 1.4641 0.877025
0.5814 1 0.5814 10001.1 2.49761 1.45357 0.868532
0.5795 1 0.5795 10000.6 2.48891 1.444 0.860779
0.5776 1 0.5776 10001.5 2.47972 1.43392 0.852735
0.5757 1 0.5757 10000.6 2.45477 1.4139 0.8356
0.5738 1 0.5738 10001.3 2.44365 1.40329 0.826607
0.5719 1 0.5719 10000.3 2.41066 1.38579 0.811635
0.57 1 0.57 10001.7 2.38059 1.35551 0.784531
0.5681 1 0.5681 10001.2 2.37525 1.34827 0.778756
0.5662 1 0.5662 10000.2 2.36034 1.33403 0.766558
0.5643 1 0.5643 10000.5 2.35502 1.32652 0.760553
0.5624 1 0.5624 10000.5 2.33467 1.31215 0.748446
0.5605 1 0.5605 10000 2.3298 1.30469 0.742356
0.5586 1 0.5586 10002.6 2.32404 1.29764 0.736484
0.5567 1 0.5567 10000.4 2.31921 1.28966 0.730264
0.5548 1 0.5548 10000.4 2.31087 1.28145 0.7238
0.5529 1 0.5529 10002.3 2.30449 1.27386 0.71766
0.551 1 0.551 10000.4 2.29738 1.26557 0.711213
0.5491 1 0.5491 10002.5 2.29052 1.25512 0.703179
0.5472 1 0.5472 10000.1 2.28492 1.24915 0.698412
0.5453 1 0.5453 10000.4 2.27673 1.24115 0.691801
0.5434 1 0.5434 10000 2.26824 1.23254 0.685032
0.5415 1 0.5415 10000.1 2.26147 1.22447 0.678502
0.5396 1 0.5396 10000.3 2.24687 1.21134 0.668068
0.5377 1 0.5377 10001.5 2.23404 1.20205 0.660907
0.5358 1 0.5358 10002.2 2.21752 1.187 0.649052
0.5339 1 0.5339 10000.6 2.20973 1.1805 0.643715
0.532 1 0.532 10000.9 2.19781 1.17012 0.635772
0.5301 1 0.5301 10003.4 2.1909 1.16122 0.629245
0.5282 1 0.5282 10001 2.18216 1.15351 0.62337
0.5263 1 0.5263 10001.7 2.17644 1.14526 0.617666
0.5244 1 0.5244 10000.5 2.16881 1.13835 0.612453
0.5225 1 0.5225 10000.4 2.15972 1.13055 0.606293
0.5206 1 0.5206 10000.1 2.15351 1.12177 0.599213
0.5187 1 0.5187 10001.7 2.14612 1.11491 0.594282
0.5168 1 0.5168 10000.1 2.14113 1.10874 0.589784
0.5149 1 0.5149 10000.1 2.13368 1.10111 0.584577
0.513 1 0.513 10000.3 2.12234 1.08979 0.576051
0.5111 1 0.5111 10001.4 2.10661 1.0777 0.566557
0.5092 1 0.5092 10000.1 2.10009 1.06936 0.560696
0.5073 1 0.5073 10004.1 2.09432 1.06201 0.555363
0.5054 1 0.5054 10000.2 2.09006 1.05462 0.549903
0.5035 1 0.5035 10007.5 2.08206 1.04691 0.544121
0.5016 1 0.5016 10002.7 2.07062 1.03565 0.535465
0.4997 1 0.4997 10001.8 2.06374 1.02976 0.530723
0.4978 1 0.4978 10001 2.05572 1.02056 0.524206
0.4959 1 0.4959 10001.8 2.04447 1.01189 0.517858
0.494 1 0.494 10000.7 2.02527 0.997082 0.506447
0.4921 1 0.4921 10000.3 2.01919 0.992197 0.502595
0.4902 1 0.4902 10000.3 2.01343 0.986312 0.498339
0.4883 1 0.4883 10000.3 2.00881 0.980266 0.493691
0.4864 1 0.4864 10000.5 2.00486 0.975917 0.490379
0.4845 1 0.4845 10001.2 1.99151 0.96557 0.482552
0.4826 1 0.4826 10000.7 1.98742 0.95866 0.478028
0.4807 1 0.4807 10000.8 1.98253 0.952137 0.473344
0.4788 1 0.4788 10002.7 1.97717 0.946019 0.468999
0.4769 1 0.4769 10000.1 1.96971 0.939543 0.46439
0.475 1 0.475 10002.2 1.96538 0.935514 0.461165
0.4731 1 0.4731 10000.6 1.95771 0.928597 0.456774
0.4712 1 0.4712 10000.7 1.95315 0.922955 0.452827
0.4693 1 0.4693 10001.1 1.94767 0.916346 0.448392
0.4674 1 0.4674 10002.2 1.94457 0.910246 0.444049
0.4655 1 0.4655 10001.2 1.92662 0.897119 0.434387
0.4636 1 0.4636 10004.5 1.9208 0.890275 0.429562
0.4617 1 0.4617 10000.9 1.91582 0.885416 0.426474
0.4598 1 0.4598 10000.9 1.90207 0.873875 0.418005
0.4579 1 0.4579 10001.2 1.89289 0.865515 0.411614
0.456 1 0.456 10000.7 1.87873 0.85476 0.403672
0.4541 1 0.4541 10002.6 1.87438 0.848495 0.399111
0.4522 1 0.4522 10001.5 1.87124 0.843035 0.395668
0.4503 1 0.4503 10003.3 1.86062 0.83598 0.390767
0.4484 1 0.4484 10000.8 1.85706 0.830225 0.387144
0.4465 1 0.4465 10000.4 1.84858 0.823324 0.382445
0.4446 1 0.4446 10000.7 1.84436 0.818099 0.378842
0.4427 1 0.4427 10004.4 1.84009 0.812227 0.374891
0.4408 1 0.4408 10000.6 1.83007 0.804083 0.369278
0.4389 1 0.4389 10003.1 1.82598 0.797338 0.365187
0.437 1 0.437 10001.3 1.8206 0.790946 0.360813
0.4351 1 0.4351 10002 1.81611 0.786582 0.357868
0.4332 1 0.4332 10001.8 1.8109 0.781265 0.354173
0.4313 1 0.4313 10001 1.80969 0.777182 0.35132
0.4294 1 0.4294 10000.5 1.80777 0.772518 0.348467
0.4275 1 0.4275 10000.9 1.79257 0.761826 0.340719
0.4256 1 0.4256 10000.1 1.78613 0.755744 0.336385
0.4237 1 0.4237 10000.9 1.78009 0.749527 0.33249
0.4218 1 0.4218 10001 1.77397 0.743729 0.328672
0.4199 1 0.4199 10003.7 1.76755 0.738853 0.325599
0.418 1 0.418 10001 1.76492 0.733342 0.321675
0.4161 1 0.4161 10000.3 1.76263 0.728725 0.319052
0.4142 1 0.4142 10001.3 1.75876 0.723739 0.316091
0.4123 1 0.4123 10000.3 1.75605 0.717429 0.312307
0.4104 1 0.4104 10001.1 1.75274 0.712059 0.308886
0.4085 1 0.4085 10000.1 1.74857 0.707638 0.306248
0.4066 1 0.4066 10009.3 1.74598 0.703152 0.303318
0.4047 1 0.4047 10002.8 1.74278 0.69996 0.301205
0.4028 1 0.4028 10000.2 1.73806 0.694034 0.297967
0.4009 1 0.4009 10000.1 1.73341 0.687289 0.293721
0.399 1 0.399 10005.5 1.73027 0.683256 0.291236
0.3971 1 0.3971 10000.1 1.7156 0.673945 0.284557
0.3952 1 0.3952 10000.5 1.71216 0.668654 0.281467
0.3933 1 0.3933 10000.3 1.71107 0.665074 0.279042
0.3914 1 0.3914 10003.4 1.70754 0.660934 0.276501
0.3895 1 0.3895 10003.2 1.69918 0.654884 0.272351
0.3876 1 0.3876 10000.2 1.6942 0.648948 0.268961
0.3857 1 0.3857 10000 1.68998 0.645739 0.266836
0.3838 1 0.3838 10001.7 1.68763 0.641189 0.264191
0.3819 1 0.3819 10002 1.6873 0.638011 0.26201
0.38 1 0.38 10002 1.68103 0.632447 0.258291
0.3781 1 0.3781 10002 1.67561 0.62806 0.255439
0.3762 1 0.3762 10002.2 1.67401 0.624271 0.253235
0.3743 1 0.3743 10000.4 1.66856 0.618008 0.249325
0.3724 1 0.3724 10000.2 1.6665 0.614011 0.246722
0.3705 1 0.3705 10001.6 1.66481 0.60972 0.244368
0.3686 1 0.3686 10003.8 1.6525 0.600622 0.237861
0.3667 1 0.3667 10000.2 1.63677 0.591188 0.230862
0.3648 1 0.3648 10004 1.63377 0.587271 0.228239
0.3629 1 0.3629 10000.6 1.63066 0.583176 0.226229
0.361 1 0.361 10001.3 1.63251 0.580118 0.224256
0.3591 1 0.3591 10000.6 1.62435 0.574012 0.220576
0.3572 1 0.3572 10001.3 1.61928 0.570235 0.218313
0.3553 1 0.3553 10000.4 1.6139 0.565647 0.215603
0.3534 1 0.3534 10005.3 1.60903 0.560771 0.212574
0.3515 1 0.3515 10000.4 1.60724 0.558257 0.210864
0.3496 1 0.3496 10000.3 1.60624 0.555262 0.209167
0.3477 1 0.3477 10000.8 1.60396 0.550754 0.206561
0.3458 1 0.3458 10001.9 1.59257 0.544079 0.202861
0.3439 1 0.3439 10000.7 1.59242 0.540268 0.200898
0.342 1 0.342 10000.3 1.58813 0.534233 0.197082
0.3401 1 0.3401 10003.1 1.58415 0.5291 0.194579
0.3382 1 0.3382 10004.5 1.58107 0.525471 0.192473
0.3363 1 0.3363 10003.5 1.57996 0.52136 0.190364
0.3344 1 0.3344 10003.3 1.5718 0.516008 0.187297
0.3325 1 0.3325 10000.4 1.56901 0.512162 0.185396
0.3306 1 0.3306 10000.8 1.56189 0.507104 0.182684
0.3287 1 0.3287 10006.1 1.5542 0.500769 0.178982
0.3268 1 0.3268 10002.2 1.5471 0.495583 0.175997
0.3249 1 0.3249 10003.2 1.53955 0.490956 0.172901
0.323 1 0.323 10001.5 1.53 0.485244 0.16983
0.3211 1 0.3211 10001.2 1.52867 0.48193 0.167817
0.3192 1 0.3192 10000.5 1.52531 0.478924 0.166059
0.3173 1 0.3173 10000.2 1.5107 0.47133 0.161078
0.3154 1 0.3154 10002.8 1.50938 0.467775 0.159004
0.3135 1 0.3135 10000.8 1.50579 0.463143 0.156485
0.3116 1 0.3116 10000.6 1.50434 0.460751 0.155075
0.3097 1 0.3097 10004 1.5002 0.455879 0.152773
0.3078 1 0.3078 10003.2 1.49691 0.45312 0.151238
0.3059 1 0.3059 10000 1.49604 0.449858 0.149555
0.304 1 0.304 10001.1 1.49208 0.445934 0.147807
0.3021 1 0.3021 10003.4 1.4878 0.440538 0.144617
0.3002 1 0.3002 10000.2 1.4844 0.436848 0.142792
0.2983 1 0.2983 10004.4 1.48254 0.433451 0.141012
0.2964 1 0.2964 10004.3 1.46266 0.423986 0.134441
0.2945 1 0.2945 10002.6 1.45662 0.419544 0.131809
0.2926 1 0.2926 10000.5 1.44857 0.414934 0.129401
0.2907 1 0.2907 10000.1 1.444 0.409947 0.126145
0.2888 1 0.2888 10003.8 1.44422 0.40726 0.12488
0.2869 1 0.2869 10001.1 1.44126 0.404703 0.123519
0.285 1 0.285 10002.5 1.44134 0.402611 0.122297
0.2831 1 0.2831 10000.4 1.43317 0.397261 0.119228
0.2812 1 0.2812 10003.2 1.43101 0.393974 0.117779
0.2793 1 0.2793 10000.5 1.42783 0.391492 0.116426
0.2774 1 0.2774 10000.3 1.42508 0.388196 0.115067
0.2755 1 0.2755 10000.5 1.4184 0.384187 0.113013
0.2736 1 0.2736 10001 1.41506 0.380896 0.111384
0.2717 1 0.2717 10002.7 1.40455 0.374492 0.108185
0.2698 1 0.2698 10000.1 1.40293 0.371493 0.106759
0.2679 1 0.2679 10006.6 1.39879 0.367778 0.10523
0.266 1 0.266 10000.3 1.39241 0.363827 0.103419
0.2641 1 0.2641 10000 1.37687 0.355921 0.0987304
0.2622 1 0.2622 10004.4 1.37398 0.352134 0.0969261
0.2603 1 0.2603 10001.2 1.37261 0.349011 0.0959759
0.2584 1 0.2584 10000.6 1.3702 0.346364 0.0948514
0.2565 1 0.2565 10000.3 1.36618 0.342082 0.0932384
0.2546 1 0.2546 10002.6 1.36548 0.339235 0.0919758
0.2527 1 0.2527 10000 1.36483 0.337522 0.0909841
0.2508 1 0.2508 10000.6 1.35956 0.333752 0.089478
0.2489 1 0.2489 10003.5 1.359 0.33175 0.0885427
0.247 1 0.247 10001.6 1.35392 0.328941 0.0876092
0.2451 1 0.2451 10009.4 1.24381 0.312524 0.0723444
0.2432 1 0.2432 10000.3 1.24175 0.310054 0.0714014
0.2413 1 0.2413 10000.8 1.24326 0.307434 0.0703524
0.2394 1 0.2394 10000.3 1.24111 0.304436 0.0693228
0.2375 1 0.2375 10006.2 1.24344 0.301969 0.0683604
0.2356 1 0.2356 10002.4 1.24085 0.299467 0.0676832
0.2337 1 0.2337 10003.3 1.23963 0.296917 0.0668015
0.2318 1 0.2318 10013.1 1.23516 0.292968 0.0647035
0.2299 1 0.2299 10004 1.23476 0.2903 0.0635979
0.228 1 0.228 10000 1.22292 0.285427 0.0607657
0.2261 1 0.2261 10000.4 1.22002 0.281447 0.0591237
0.2242 1 0.2242 10004.8 1.21077 0.277133 0.0567505
0.2223 1 0.2223 10005.3 1.2084 0.274041 0.0557593
0.2204 1 0.2204 10000.1 1.20657 0.271234 0.0547687
0.2185 1 0.2185 10001.1 1.20586 0.269359 0.0539494
0.2166 1 0.2166 10000.7 1.20446 0.267614 0.053231
0.2147 1 0.2147 10001.5 1.20176 0.264743 0.0522046
0.2128 1 0.2128 10001.4 1.19094 0.260531 0.0505684
0.2109 1 0.2109 10004 1.18279 0.255615 0.0485028
0.209 1 0.209 10005.9 1.16741 0.249678 0.0457046
0.2071 1 0.2071 10000.4 1.16341 0.246518 0.0444297
0.2052 1 0.2052 10000.8 1.16277 0.244394 0.043588
0.2033 1 0.2033 10008.9 1.14946 0.238991 0.0413808
0.2014 1 0.2014 10002.2 1.14585 0.235764 0.0402063
0.1995 1 0.1995 10007.8 1.14667 0.234195 0.039651
0.1976 1 0.1976 10012.2 1.14632 0.231962 0.0389881
0.1957 1 0.1957 10000 1.14366 0.229075 0.0381463
0.1938 1 0.1938 10000.7 1.14616 0.227267 0.0376428
0.1919 1 0.1919 10000.6 1.14214 0.22339 0.0363028
0.19 1 0.19 10000.6 1.13971 0.221432 0.0356524
0.1881 1 0.1881 10000.8 1.13678 0.21938 0.0352091
0.1862 1 0.1862 10001.5 1.13402 0.216566 0.0345207
0.1843 1 0.1843 10000.7 1.13225 0.213415 0.0336694
0.1824 1 0.1824 10003.6 1.13177 0.210207 0.0328895
0.1805 1 0.1805 10000.1 1.13348 0.208445 0.032468
0.1786 1 0.1786 10001.4 1.12956 0.205664 0.0318769
0.1767 1 0.1767 10008.4 1.12608 0.202974 0.0313603
0.1748 1 0.1748 10001 1.1175 0.199231 0.0303897
0.1729 1 0.1729 10000.3 1.11717 0.197285 0.0298854
0.171 1 0.171 10005.2 1.11936 0.194891 0.0294032
0.1691 1 0.1691 10000.4 1.11517 0.191579 0.0282816
0.1672 1 0.1672 10001.7 1.11882 0.189048 0.0278103
0.1653 1 0.1653 10002 1.11215 0.185136 0.0268323
0.1634 1 0.1634 10000.3 1.11063 0.18336 0.0264437
0.1615 1 0.1615 10000.4 1.10822 0.181519 0.0259817
0.1596 1 0.1596 10000.9 1.11051 0.179331 0.0255695
0.1577 1 0.1577 10003.6 1.1153 0.177715 0.0251823
0.1558 1 0.1558 10015.2 1.11846 0.176001 0.024792
0.1539 1 0.1539 10002.1 1.11225 0.172919 0.0239389
0.152 1 0.152 10036.6 1.11146 0.17043 0.0234644
0.1501 1 0.1501 10016.1 1.1043 0.168244 0.0223784
0.1482 1 0.1482 10003.5 1.1054 0.166636 0.021945
0.1463 1 0.1463 10011.3 1.10285 0.16414 0.0211803
0.1444 1 0.1444 10005 1.10282 0.161262 0.0204098
0.1425 1 0.1425 10001.8 1.10653 0.159754 0.0199364
0.1406 1 0.1406 10000.3 1.10525 0.156609 0.0194492
0.1387 1 0.1387 10014.3 1.1038 0.153651 0.0189172
0.1368 1 0.1368 10009.3 1.10496 0.15146 0.0182463
0.1349 1 0.1349 10003.6 1.09912 0.148547 0.017538
0.133 1 0.133 10001.6 1.10438 0.14719 0.0172253
0.1311 1 0.1311 10003 1.10304 0.145779 0.0167827
0.1292 1 0.1292 10004 1.08772 0.141999 0.015675
0.1273 1 0.1273 10002.6 1.09017 0.140378 0.0154063
0.1254 1 0.1254 10025.3 1.08224 0.137746 0.0148065
0.1235 1 0.1235 10007.6 1.08573 0.13648 0.0145906
0.1216 1 0.1216 10000 1.07579 0.132967 0.0139414
0.1197 1 0.1197 10006.4 1.07611 0.129911 0.0132329
0.1178 1 0.1178 10001.6 1.07235 0.127589 0.0126801
