lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.5396 1 0.5396 10000.9 2.29138 1.23219 0.691496
0.5377 1 0.5377 10004 2.28161 1.22314 0.684482
0.5358 1 0.5358 10002.7 2.27424 1.2148 0.677812
0.5339 1 0.5339 10000.6 2.26302 1.20429 0.669521
0.532 1 0.532 10000.2 2.25606 1.19478 0.66229
0.5301 1 0.5301 10000.3 2.24967 1.18698 0.655614
0.5282 1 0.5282 10000.6 2.24458 1.17967 0.649525
0.5263 1 0.5263 10000 2.23876 1.17289 0.644259
0.5244 1 0.5244 10002 2.22848 1.16392 0.637462
0.5225 1 0.5225 10000.1 2.22209 1.15792 0.632347
0.5206 1 0.5206 10005.7 2.21256 1.14854 0.625315
0.5187 1 0.5187 10000.2 2.20846 1.1433 0.620769
0.5168 1 0.5168 10001.6 2.19735 1.13379 0.613837
0.5149 1 0.5149 10000.1 2.19223 1.12745 0.609003
0.513 1 0.513 10001 2.18734 1.12177 0.604309
0.5111 1 0.5111 10003.4 2.18103 1.11522 0.599335
0.5092 1 0.5092 10006.2 2.17693 1.10889 0.594276
0.5073 1 0.5073 10000.4 2.16817 1.10096 0.588427
0.5054 1 0.5054 10000.1 2.16172 1.09534 0.583755
0.5035 1 0.5035 10000.9 2.14907 1.08388 0.575297
0.5016 1 0.5016 10000.4 2.14046 1.07537 0.56876
0.4997 1 0.4997 10000.6 2.13521 1.06988 0.564245
0.4978 1 0.4978 10000.1 2.11049 1.05165 0.549189
0.4959 1 0.4959 10002.8 2.10341 1.04427 0.543669
0.494 1 0.494 10000.3 2.09098 1.03528 0.536757
0.4921 1 0.4921 10003.8 2.08394 1.02887 0.532117
0.4902 1 0.4902 10001.4 2.07388 1.02041 0.525699
0.4883 1 0.4883 10000.3 2.06754 1.0141 0.520555
0.4864 1 0.4864 10005.4 2.05847 1.00625 0.514422
0.4845 1 0.4845 10000.2 2.05332 1.00159 0.51038
0.4826 1 0.4826 10004.4 2.04713 0.995286 0.505611
0.4807 1 0.4807 10000.6 2.04101 0.989222 0.500948
0.4788 1 0.4788 10002.1 2.03542 0.982085 0.495663
0.4769 1 0.4769 10000.3 2.02988 0.976947 0.491501
0.475 1 0.475 10002.3 2.02489 0.971315 0.487107
0.4731 1 0.4731 10000 2.01727 0.96408 0.481949
0.4712 1 0.4712 10000 2.01263 0.957684 0.477361
0.4693 1 0.4693 10000.9 2.0079 0.949449 0.471781
0.4674 1 0.4674 10001.6 2.00051 0.941085 0.466129
0.4655 1 0.4655 10001 1.98711 0.931876 0.458902
0.4636 1 0.4636 10001.6 1.977 0.923325 0.452362
0.4617 1 0.4617 10000.4 1.97193 0.916595 0.447728
0.4598 1 0.4598 10004.5 1.96638 0.911001 0.443426
0.4579 1 0.4579 10001.7 1.96074 0.905143 0.43935
0.456 1 0.456 10000.5 1.95548 0.898689 0.434587
0.4541 1 0.4541 10001.5 1.94669 0.8924 0.429698
0.4522 1 0.4522 10000.5 1.93957 0.885176 0.424671
0.4503 1 0.4503 10003.5 1.93448 0.878719 0.420403
0.4484 1 0.4484 10000.3 1.9271 0.871807 0.415296
0.4465 1 0.4465 10001.5 1.92143 0.867014 0.411528
0.4446 1 0.4446 10004.5 1.91705 0.860563 0.406811
0.4427 1 0.4427 10000.8 1.9119 0.855509 0.402841
0.4408 1 0.4408 10000.9 1.9053 0.849114 0.397973
0.4389 1 0.4389 10002.8 1.89752 0.842264 0.393169
0.437 1 0.437 10001.4 1.89049 0.835295 0.388197
0.4351 1 0.4351 10005.7 1.8847 0.829923 0.384558
0.4332 1 0.4332 10000.5 1.88103 0.825163 0.381053
0.4313 1 0.4313 10001.6 1.87316 0.818345 0.376457
0.4294 1 0.4294 10000.3 1.86661 0.81158 0.372151
0.4275 1 0.4275 10000 1.85558 0.802112 0.366122
0.4256 1 0.4256 10000.6 1.84936 0.79518 0.361518
0.4237 1 0.4237 10000.8 1.84345 0.790346 0.357919
0.4218 1 0.4218 10000.7 1.83985 0.785041 0.354448
0.4199 1 0.4199 10004.2 1.8321 0.776487 0.348752
0.418 1 0.418 10000.4 1.82893 0.771591 0.345036
0.4161 1 0.4161 10001.8 1.82255 0.765521 0.341035
0.4142 1 0.4142 10002.5 1.81446 0.759439 0.337374
0.4123 1 0.4123 10002.2 1.8099 0.754014 0.333927
0.4104 1 0.4104 10000.3 1.80721 0.749972 0.330986
0.4085 1 0.4085 10000.5 1.80261 0.745051 0.327757
0.4066 1 0.4066 10005.9 1.7918 0.735638 0.321608
0.4047 1 0.4047 10000.5 1.78231 0.72768 0.316038
0.4028 1 0.4028 10000.3 1.76822 0.716994 0.308559
0.4009 1 0.4009 10000 1.76075 0.710283 0.304294
0.399 1 0.399 10002.3 1.75219 0.702641 0.299019
0.3971 1 0.3971 10000.7 1.74241 0.694827 0.293434
0.3952 1 0.3952 10000.2 1.7387 0.690249 0.290031
0.3933 1 0.3933 10006 1.73521 0.68569 0.286994
0.3914 1 0.3914 10002.4 1.73279 0.682035 0.284425
0.3895 1 0.3895 10000.4 1.72128 0.6767 0.280713
0.3876 1 0.3876 10000.4 1.71249 0.668571 0.274983
0.3857 1 0.3857 10000 1.70437 0.660335 0.269893
0.3838 1 0.3838 10000.6 1.69415 0.652209 0.264736
0.3819 1 0.3819 10003.3 1.68739 0.645551 0.260941
0.38 1 0.38 10001.5 1.65457 0.62897 0.247724
0.3781 1 0.3781 10001.2 1.64634 0.622735 0.243876
0.3762 1 0.3762 10000.1 1.64176 0.618339 0.240962
0.3743 1 0.3743 10001.9 1.63625 0.613967 0.23823
0.3724 1 0.3724 10000.1 1.63178 0.609575 0.235788
0.3705 1 0.3705 10000.7 1.62556 0.603269 0.232011
0.3686 1 0.3686 10001.8 1.61941 0.598102 0.228564
0.3667 1 0.3667 10000.3 1.61617 0.59425 0.226325
0.3648 1 0.3648 10000.3 1.61281 0.591078 0.223969
0.3629 1 0.3629 10002.4 1.60878 0.586263 0.221329
0.361 1 0.361 10000 1.59535 0.578113 0.216245
0.3591 1 0.3591 10000 1.58937 0.572808 0.212717
0.3572 1 0.3572 10001 1.5805 0.566181 0.208522
0.3553 1 0.3553 10000 1.57605 0.560757 0.205337
0.3534 1 0.3534 10000.1 1.57155 0.556391 0.202742
0.3515 1 0.3515 10001.6 1.56459 0.550494 0.199263
0.3496 1 0.3496 10001.9 1.55842 0.546873 0.197167
0.3477 1 0.3477 10000.9 1.52388 0.529805 0.184751
0.3458 1 0.3458 10001.4 1.52157 0.526765 0.182919
0.3439 1 0.3439 10000.5 1.5175 0.521691 0.180084
0.342 1 0.342 10001.1 1.5098 0.515541 0.176192
0.3401 1 0.3401 10001.2 1.50711 0.512357 0.174508
0.3382 1 0.3382 10000.6 1.50135 0.507123 0.17193
0.3363 1 0.3363 10000.7 1.49822 0.502617 0.169098
0.3344 1 0.3344 10004.4 1.49308 0.497577 0.166476
0.3325 1 0.3325 10012 1.48739 0.493071 0.163933
0.3306 1 0.3306 10004.7 1.48 0.488021 0.161599
0.3287 1 0.3287 10017.3 1.47638 0.484888 0.159617
0.3268 1 0.3268 10001.1 1.47458 0.481987 0.158259
0.3249 1 0.3249 10000.1 1.46871 0.477182 0.156075
0.323 1 0.323 10000.8 1.46449 0.473432 0.15418
0.3211 1 0.3211 10002.2 1.46181 0.470308 0.15264
0.3192 1 0.3192 10002.5 1.45778 0.467102 0.150985
0.3173 1 0.3173 10007.5 1.45533 0.463904 0.149338
0.3154 1 0.3154 10001.3 1.44935 0.460253 0.147433
0.3135 1 0.3135 10003.1 1.44608 0.456529 0.145365
0.3116 1 0.3116 10000.5 1.4416 0.451426 0.142488
0.3097 1 0.3097 10000.3 1.42266 0.442387 0.136671
0.3078 1 0.3078 10004.9 1.42099 0.439155 0.134973
0.3059 1 0.3059 10000 1.41948 0.435922 0.13332
0.304 1 0.304 10012 1.41326 0.431375 0.131055
0.3021 1 0.3021 10000.7 1.4119 0.429187 0.129616
0.3002 1 0.3002 10000.1 1.41161 0.426199 0.128128
0.2983 1 0.2983 10010.6 1.40914 0.422717 0.12644
0.2964 1 0.2964 10001.1 1.40403 0.419339 0.12461
0.2945 1 0.2945 10007.3 1.4032 0.416306 0.123103
0.2926 1 0.2926 10000.2 1.40128 0.41337 0.121722
0.2907 1 0.2907 10011.4 1.39097 0.407508 0.118367
0.2888 1 0.2888 10003 1.38768 0.404664 0.116959
0.2869 1 0.2869 10000.1 1.38705 0.402379 0.115749
0.285 1 0.285 10000.2 1.38462 0.399062 0.114151
0.2831 1 0.2831 10000.1 1.37626 0.394915 0.112559
0.2812 1 0.2812 10001.3 1.37392 0.390832 0.110796
0.2793 1 0.2793 10000.5 1.37011 0.387174 0.108933
0.2774 1 0.2774 10000.1 1.36423 0.383995 0.107001
0.2755 1 0.2755 10002.3 1.36096 0.380574 0.105447
0.2736 1 0.2736 10002 1.35678 0.376701 0.103735
0.2717 1 0.2717 10001.9 1.34733 0.370716 0.101029
0.2698 1 0.2698 10006.5 1.34488 0.36678 0.0994721
0.2679 1 0.2679 10003.7 1.32959 0.35939 0.09594
0.266 1 0.266 10000.5 1.32658 0.356833 0.0946262
0.2641 1 0.2641 10003.4 1.31983 0.351615 0.0926434
0.2622 1 0.2622 10001 1.31545 0.34823 0.0909345
0.2603 1 0.2603 10001 1.31441 0.345543 0.0897502
0.2584 1 0.2584 10000.1 1.33872 0.347794 0.089147
0.2565 1 0.2565 10002.2 1.33793 0.344042 0.0875251
0.2546 1 0.2546 10000.9 1.33645 0.340494 0.0859672
0.2527 1 0.2527 10002.7 1.32915 0.334323 0.0829654
0.2508 1 0.2508 10000.4 1.32763 0.331498 0.0817763
0.2489 1 0.2489 10010.2 1.32764 0.328919 0.080833
0.247 1 0.247 10000.4 1.32777 0.327415 0.0800367
0.2451 1 0.2451 10006 1.32687 0.32449 0.0787566
0.2432 1 0.2432 10012.7 1.32402 0.32146 0.0774271
0.2413 1 0.2413 10000 1.30215 0.312644 0.0724418
0.2394 1 0.2394 10000.2 1.2999 0.309019 0.0710342
0.2375 1 0.2375 10005.1 1.29655 0.305439 0.0697527
0.2356 1 0.2356 10000.1 1.29582 0.303348 0.0687564
0.2337 1 0.2337 10001.9 1.29441 0.298822 0.0673728
0.2318 1 0.2318 10001.6 1.29588 0.2971 0.0666895
0.2299 1 0.2299 10003.5 1.29444 0.29451 0.0658007
0.228 1 0.228 10000.3 1.29226 0.291396 0.0647402
0.2261 1 0.2261 10005.8 1.29468 0.289971 0.0640346
0.2242 1 0.2242 10000.5 1.29539 0.286656 0.0625379
0.2223 1 0.2223 10001.3 1.2938 0.283524 0.0614007
0.2204 1 0.2204 10011.2 1.29369 0.28132 0.0604984
0.2185 1 0.2185 10005.1 1.2936 0.27837 0.0593447
0.2166 1 0.2166 10011.6 1.28568 0.274175 0.0580256
0.2147 1 0.2147 10004.4 1.28409 0.271209 0.0565448
0.2128 1 0.2128 10000.8 1.28298 0.269404 0.0558493
0.2109 1 0.2109 10000.2 1.2813 0.266891 0.0551671
0.209 1 0.209 10002.1 1.27833 0.263281 0.0538236
0.2071 1 0.2071 10006 1.26728 0.257988 0.0516545
0.2052 1 0.2052 10003.1 1.26647 0.254735 0.0504379
0.2033 1 0.2033 10010.8 1.26387 0.251617 0.0495606
0.2014 1 0.2014 10004.3 1.26455 0.249515 0.0487661
0.1995 1 0.1995 10001.4 1.26761 0.247784 0.0481545
0.1976 1 0.1976 10001.4 1.26278 0.243808 0.0466061
0.1957 1 0.1957 10000.2 1.26226 0.242096 0.0459597
0.1938 1 0.1938 10003.1 1.26094 0.239253 0.0447734
0.1919 1 0.1919 10000.4 1.26029 0.237555 0.0442244
0.19 1 0.19 10004.7 1.25804 0.233759 0.0432038
0.1881 1 0.1881 10004.8 1.25606 0.231759 0.0424195
0.1862 1 0.1862 10000.2 1.25537 0.229728 0.0418132
0.1843 1 0.1843 10001.1 1.24873 0.226776 0.0406832
0.1824 1 0.1824 10003.5 1.24819 0.222973 0.0396021
0.1805 1 0.1805 10006 1.24494 0.219726 0.0384958
0.1786 1 0.1786 10000.2 1.24415 0.218594 0.0380052
0.1767 1 0.1767 10000.1 1.24201 0.216355 0.0373863
0.1748 1 0.1748 10009 1.23929 0.213091 0.0361293
0.1729 1 0.1729 10028 1.23901 0.210663 0.0355807
0.171 1 0.171 10001.2 1.2398 0.208882 0.035064
0.1691 1 0.1691 10003 1.23819 0.206964 0.0345748
0.1672 1 0.1672 10001.8 1.23525 0.204644 0.0336925
0.1653 1 0.1653 10011.5 1.23466 0.201759 0.0324324
0.1634 1 0.1634 10000.6 1.20842 0.195874 0.029179
0.1615 1 0.1615 10004.1 1.20721 0.192351 0.028291
0.1596 1 0.1596 10001 1.20532 0.189579 0.0278236
0.1577 1 0.1577 10000.3 1.20815 0.187983 0.0273667
0.1558 1 0.1558 10004.9 1.20388 0.184704 0.0265206
0.1539 1 0.1539 10029.9 1.19526 0.180422 0.02527
0.152 1 0.152 10000.4 1.19245 0.177907 0.0246131
0.1501 1 0.1501 10010.3 1.19327 0.176303 0.024236
0.1482 1 0.1482 10000 1.19648 0.174328 0.0238887
0.1463 1 0.1463 10005.2 1.19263 0.171174 0.022956
0.1444 1 0.1444 10002.5 1.18518 0.167069 0.0220804
0.1425 1 0.1425 10000.3 1.1816 0.163529 0.021224
0.1406 1 0.1406 10001.2 1.17242 0.160133 0.0204204
0.1387 1 0.1387 10002.7 1.17169 0.157783 0.0198464
0.1368 1 0.1368 10004 1.16989 0.155182 0.0191529
0.1349 1 0.1349 10007.7 1.17237 0.152993 0.0188391
0.133 1 0.133 10001.2 1.17361 0.151143 0.018421
0.1311 1 0.1311 10010.3 1.17269 0.148779 0.0179876
0.1292 1 0.1292 10006.1 1.1695 0.146098 0.017432
0.1273 1 0.1273 10001.3 1.15457 0.142571 0.0165539
0.1254 1 0.1254 10009.9 1.14879 0.140473 0.0162031
0.1235 1 0.1235 10001.2 1.14547 0.13847 0.0158396
0.1216 1 0.1216 10035.2 1.14012 0.135653 0.015267
0.1197 1 0.1197 10010 1.12743 0.131665 0.0142765
0.1178 1 0.1178 10001.1 1.11944 0.128497 0.0136245
0.1159 1 0.1159 10004.3 1.11414 0.125287 0.0132802
