lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.836 1 0.836 10000.4 6.08915 5.13064 4.27929
0.8341 1 0.8341 10000.6 6.01212 5.05226 4.20318
0.8322 1 0.8322 10003.8 5.94988 4.98689 4.13994
0.8303 1 0.8303 10001 5.88886 4.92669 4.0819
0.8284 1 0.8284 10002.9 5.8321 4.87128 4.02757
0.8265 1 0.8265 10000.7 5.77699 4.81364 3.97168
0.8246 1 0.8246 10000.6 5.72558 4.75846 3.91817
0.8227 1 0.8227 10000.6 5.66189 4.69168 3.8537
0.8208 1 0.8208 10000.8 5.60672 4.63619 3.80021
0.8189 1 0.8189 10000.8 5.54886 4.58132 3.74716
0.817 1 0.817 10000.1 5.48926 4.52307 3.69072
0.8151 1 0.8151 10000.4 5.4326 4.46703 3.63701
0.8132 1 0.8132 10001 5.38362 4.41952 3.59087
0.8113 1 0.8113 10000.2 5.32639 4.36284 3.53621
0.8094 1 0.8094 10000.8 5.26171 4.29735 3.47305
0.8075 1 0.8075 10000.1 5.20908 4.24293 3.42099
0.8056 1 0.8056 10002 5.16565 4.19626 3.37623
0.8037 1 0.8037 10000.6 5.12164 4.15037 3.33191
0.8018 1 0.8018 10000.4 5.08089 4.10855 3.29128
0.7999 1 0.7999 10000.5 5.03472 4.06196 3.24665
0.798 1 0.798 10000.5 4.99438 4.01977 3.20626
0.7961 1 0.7961 10000.1 4.95334 3.98194 3.16915
0.7942 1 0.7942 10001.3 4.90949 3.9384 3.1274
0.7923 1 0.7923 10003.3 4.86929 3.89756 3.08817
0.7904 1 0.7904 10001.3 4.82694 3.85498 3.04748
0.7885 1 0.7885 10000.6 4.78695 3.81448 3.00895
0.7866 1 0.7866 10000.1 4.7477 3.77438 2.9708
0.7847 1 0.7847 10000.5 4.71561 3.73925 2.93696
0.7828 1 0.7828 10000.2 4.68171 3.7013 2.90097
0.7809 1 0.7809 10000.1 4.64425 3.66268 2.86466
0.779 1 0.779 10000.2 4.6115 3.62392 2.82786
0.7771 1 0.7771 10001.1 4.57667 3.58725 2.79328
0.7752 1 0.7752 10000.1 4.54222 3.55105 2.7593
0.7733 1 0.7733 10000.8 4.51174 3.51843 2.7283
0.7714 1 0.7714 10000.4 4.47669 3.4845 2.6961
0.7695 1 0.7695 10000.4 4.44594 3.4523 2.66556
0.7676 1 0.7676 10000.4 4.41006 3.41553 2.63101
0.7657 1 0.7657 10001.2 4.37809 3.38354 2.60078
0.7638 1 0.7638 10000.4 4.34448 3.35035 2.56939
0.7619 1 0.7619 10000.8 4.30929 3.31477 2.5355
0.76 1 0.76 10001 4.27981 3.28507 2.50758
0.7581 1 0.7581 10000.3 4.2416 3.24725 2.47228
0.7562 1 0.7562 10000.6 4.21548 3.21959 2.4466
0.7543 1 0.7543 10000.2 4.19022 3.19187 2.42056
0.7524 1 0.7524 10000.8 4.16817 3.1663 2.39639
0.7505 1 0.7505 10000.8 4.14086 3.13899 2.37073
0.7486 1 0.7486 10000.3 4.10347 3.10481 2.3391
0.7467 1 0.7467 10000.8 4.07094 3.06965 2.30634
0.7448 1 0.7448 10001.1 4.04439 3.04257 2.28095
0.7429 1 0.7429 10000.1 4.00777 3.00573 2.24669
0.741 1 0.741 10003.6 3.98298 2.97898 2.22194
0.7391 1 0.7391 10000.4 3.95398 2.94974 2.19461
0.7372 1 0.7372 10000.6 3.92416 2.92182 2.16843
0.7353 1 0.7353 10000.1 3.89963 2.89622 2.14427
0.7334 1 0.7334 10000.1 3.8774 2.87158 2.1211
0.7315 1 0.7315 10002.4 3.85668 2.84669 2.09818
0.7296 1 0.7296 10000 3.83386 2.82632 2.07891
0.7277 1 0.7277 10001.6 3.80614 2.79894 2.05373
0.7258 1 0.7258 10000.4 3.78369 2.77567 2.03202
0.7239 1 0.7239 10000.7 3.76341 2.75576 2.01312
0.722 1 0.722 10000.2 3.74607 2.73479 1.99379
0.7201 1 0.7201 10001.2 3.72065 2.71076 1.97164
0.7182 1 0.7182 10000.1 3.69893 2.68726 1.95004
0.7163 1 0.7163 10000.7 3.67704 2.66416 1.92898
0.7144 1 0.7144 10001.6 3.64758 2.63434 1.90178
0.7125 1 0.7125 10001.9 3.62696 2.60982 1.87979
0.7106 1 0.7106 10000.7 3.61062 2.59055 1.86215
0.7087 1 0.7087 10002.2 3.57692 2.56144 1.83557
0.7068 1 0.7068 10000.4 3.55314 2.5362 1.81264
0.7049 1 0.7049 10000.2 3.53045 2.51437 1.79239
0.703 1 0.703 10002.4 3.51383 2.49516 1.77477
0.7011 1 0.7011 10000.9 3.49622 2.47791 1.75855
0.6992 1 0.6992 10000.6 3.47656 2.45617 1.73913
0.6973 1 0.6973 10000.1 3.45857 2.43584 1.72061
0.6954 1 0.6954 10000.2 3.43594 2.41079 1.69809
0.6935 1 0.6935 10001.5 3.41297 2.38614 1.67612
0.6916 1 0.6916 10005 3.38262 2.35651 1.64912
0.6897 1 0.6897 10002 3.3672 2.3394 1.63382
0.6878 1 0.6878 10001 3.35151 2.32438 1.62009
0.6859 1 0.6859 10000 3.33726 2.30804 1.60564
0.684 1 0.684 10000.8 3.32008 2.29135 1.59044
0.6821 1 0.6821 10000 3.29928 2.27097 1.57217
0.6802 1 0.6802 10000.5 3.28207 2.25148 1.55479
0.6783 1 0.6783 10000.4 3.26327 2.23274 1.53808
0.6764 1 0.6764 10001.1 3.21128 2.18891 1.49703
0.6745 1 0.6745 10000.1 3.1957 2.16893 1.4792
0.6726 1 0.6726 10000 3.18256 2.15204 1.46468
0.6707 1 0.6707 10000.4 3.16798 2.13641 1.4505
0.6688 1 0.6688 10001.1 3.15339 2.12184 1.43749
0.6669 1 0.6669 10000.6 3.1405 2.10632 1.424
0.665 1 0.665 10000 3.11871 2.08611 1.40614
0.6631 1 0.6631 10001.7 3.10334 2.07009 1.39206
0.6612 1 0.6612 10000.6 3.08562 2.05428 1.37791
0.6593 1 0.6593 10002.2 3.07063 2.04029 1.36509
0.6574 1 0.6574 10005.7 3.05564 2.02535 1.3518
0.6555 1 0.6555 10000.7 3.03853 2.00767 1.33589
0.6536 1 0.6536 10000.2 3.02315 1.99137 1.32122
0.6517 1 0.6517 10001.8 3.00773 1.97512 1.30715
0.6498 1 0.6498 10003.4 2.97775 1.95473 1.28878
0.6479 1 0.6479 10003.2 2.93772 1.93914 1.27789
0.646 1 0.646 10000.5 2.9236 1.92568 1.26586
0.6441 1 0.6441 10000.2 2.9096 1.91237 1.25397
0.6422 1 0.6422 10000.3 2.88377 1.88755 1.23178
0.6403 1 0.6403 10000.4 2.87192 1.87375 1.21998
0.6384 1 0.6384 10000.3 2.85672 1.8598 1.20762
0.6365 1 0.6365 10000.5 2.84145 1.84443 1.19435
0.6346 1 0.6346 10002.8 2.82763 1.83125 1.1825
0.6327 1 0.6327 10000.7 2.81443 1.81824 1.17096
0.6308 1 0.6308 10001.1 2.79184 1.79635 1.15201
0.6289 1 0.6289 10000.8 2.78035 1.78346 1.14044
0.627 1 0.627 10000.8 2.76862 1.77123 1.12989
0.6251 1 0.6251 10000.1 2.74875 1.75353 1.11445
0.6232 1 0.6232 10001.4 2.73649 1.74209 1.1041
0.6213 1 0.6213 10001.9 2.72546 1.72897 1.09262
0.6194 1 0.6194 10001.2 2.71429 1.71597 1.08152
0.6175 1 0.6175 10000.3 2.703 1.70335 1.07071
0.6156 1 0.6156 10001.7 2.68898 1.68894 1.05814
0.6137 1 0.6137 10000.2 2.67321 1.6738 1.04498
0.6118 1 0.6118 10000.1 2.66223 1.66148 1.03461
0.6099 1 0.6099 10000.5 2.65215 1.65114 1.02557
0.608 1 0.608 10000.2 2.64043 1.6402 1.01654
0.6061 1 0.6061 10000.5 2.63049 1.62929 1.0071
0.6042 1 0.6042 10002 2.6193 1.6184 0.998067
0.6023 1 0.6023 10000.7 2.60717 1.60721 0.988781
0.6004 1 0.6004 10001.3 2.59846 1.59629 0.979517
0.5985 1 0.5985 10000.6 2.58474 1.58384 0.968953
0.5966 1 0.5966 10000.9 2.57319 1.57363 0.960001
0.5947 1 0.5947 10000.2 2.55819 1.56084 0.949292
0.5928 1 0.5928 10004.7 2.5221 1.5312 0.922672
0.5909 1 0.5909 10001.2 2.50714 1.51764 0.911065
0.589 1 0.589 10000.7 2.49033 1.50281 0.898924
0.5871 1 0.5871 10002.3 2.48141 1.49421 0.891463
0.5852 1 0.5852 10000.5 2.47015 1.48276 0.882223
0.5833 1 0.5833 10001.7 2.45903 1.47221 0.873743
0.5814 1 0.5814 10000.1 2.44618 1.45923 0.863106
0.5795 1 0.5795 10001 2.43089 1.44454 0.851248
0.5776 1 0.5776 10000.6 2.41732 1.43343 0.842105
0.5757 1 0.5757 10001.9 2.40375 1.41624 0.828011
0.5738 1 0.5738 10003.3 2.39666 1.40782 0.820794
0.5719 1 0.5719 10000.2 2.38825 1.40068 0.814514
0.57 1 0.57 10000.1 2.37029 1.38771 0.803242
0.5681 1 0.5681 10001.4 2.35167 1.37036 0.788646
0.5662 1 0.5662 10001.9 2.34579 1.36264 0.782072
0.5643 1 0.5643 10000.1 2.33718 1.35368 0.774616
0.5624 1 0.5624 10000.7 2.33034 1.34475 0.767313
0.5605 1 0.5605 10002.4 2.32154 1.3348 0.759489
0.5586 1 0.5586 10000.2 2.30777 1.32371 0.750375
0.5567 1 0.5567 10000.4 2.30147 1.31612 0.744049
0.5548 1 0.5548 10000.7 2.29245 1.30785 0.73699
0.5529 1 0.5529 10001.2 2.28669 1.29951 0.730236
0.551 1 0.551 10003.5 2.27656 1.289 0.721888
0.5491 1 0.5491 10000.8 2.27143 1.28144 0.715849
0.5472 1 0.5472 10001.2 2.25455 1.26713 0.704678
0.5453 1 0.5453 10001.7 2.24527 1.25826 0.697743
0.5434 1 0.5434 10001.1 2.23724 1.24973 0.691112
0.5415 1 0.5415 10003.8 2.22736 1.24061 0.684294
0.5396 1 0.5396 10000.5 2.21831 1.23177 0.676806
0.5377 1 0.5377 10008.1 2.21225 1.22393 0.670596
0.5358 1 0.5358 10000.4 2.20715 1.21676 0.664605
0.5339 1 0.5339 10001 2.20086 1.20881 0.658355
0.532 1 0.532 10000 2.19209 1.20039 0.651442
0.5301 1 0.5301 10003.2 2.18251 1.1904 0.644201
0.5282 1 0.5282 10001.8 2.17335 1.18209 0.637538
0.5263 1 0.5263 10001.1 2.16763 1.17494 0.631865
0.5244 1 0.5244 10005 2.15575 1.16525 0.624522
0.5225 1 0.5225 10000.1 2.14926 1.15883 0.619233
0.5206 1 0.5206 10000.6 2.12644 1.14081 0.604495
0.5187 1 0.5187 10000 2.1194 1.13493 0.599329
0.5168 1 0.5168 10001.8 2.11278 1.12676 0.593053
0.5149 1 0.5149 10001 2.10336 1.1172 0.585376
0.513 1 0.513 10002.1 2.09316 1.1083 0.578314
0.5111 1 0.5111 10000.7 2.06808 1.09084 0.563674
0.5092 1 0.5092 10001.6 2.05783 1.08122 0.556455
0.5073 1 0.5073 10002.5 2.05158 1.07393 0.550967
0.5054 1 0.5054 10002.3 2.04557 1.06754 0.545868
0.5035 1 0.5035 10000.1 2.03899 1.06126 0.540835
0.5016 1 0.5016 10000.3 2.01483 1.04265 0.525835
0.4997 1 0.4997 10001.2 1.99427 1.02533 0.511752
0.4978 1 0.4978 10001.5 1.9867 1.01723 0.505898
0.4959 1 0.4959 10000.3 1.98177 1.01111 0.50121
0.494 1 0.494 10000.6 1.97675 1.00492 0.496598
0.4921 1 0.4921 10010.5 1.97317 0.997774 0.491478
0.4902 1 0.4902 10000.9 1.96292 0.990323 0.485811
0.4883 1 0.4883 10000.2 1.95765 0.985459 0.482023
0.4864 1 0.4864 10001.4 1.95129 0.977655 0.476449
0.4845 1 0.4845 10000 1.94687 0.972654 0.472621
0.4826 1 0.4826 10001.9 1.94041 0.967134 0.468626
0.4807 1 0.4807 10000.5 1.93631 0.961718 0.464722
0.4788 1 0.4788 10001.2 1.92355 0.952234 0.45742
0.4769 1 0.4769 10000.1 1.9155 0.944568 0.451932
0.475 1 0.475 10000.3 1.91 0.938732 0.447621
0.4731 1 0.4731 10000.2 1.90439 0.932561 0.443362
0.4712 1 0.4712 10002.1 1.90007 0.926087 0.438629
0.4693 1 0.4693 10001.1 1.89503 0.920073 0.434327
0.4674 1 0.4674 10000 1.88884 0.91344 0.429661
0.4655 1 0.4655 10001.8 1.88291 0.907207 0.425222
0.4636 1 0.4636 10001.7 1.87601 0.900703 0.420419
0.4617 1 0.4617 10002.2 1.87011 0.894819 0.416479
0.4598 1 0.4598 10001.1 1.86276 0.886204 0.411125
0.4579 1 0.4579 10002.9 1.85603 0.879506 0.406287
0.456 1 0.456 10001.9 1.8523 0.873569 0.401882
0.4541 1 0.4541 10000 1.84691 0.866941 0.397194
0.4522 1 0.4522 10001.1 1.84069 0.860058 0.392229
0.4503 1 0.4503 10007 1.83523 0.854618 0.388748
0.4484 1 0.4484 10000.2 1.82806 0.848895 0.384628
0.4465 1 0.4465 10000.6 1.82253 0.842504 0.380161
0.4446 1 0.4446 10000.1 1.81816 0.837469 0.376756
0.4427 1 0.4427 10001.8 1.81478 0.831932 0.37345
0.4408 1 0.4408 10003.8 1.81081 0.827785 0.370338
0.4389 1 0.4389 10000.4 1.80095 0.819834 0.365044
0.437 1 0.437 10000.1 1.79389 0.812444 0.359818
0.4351 1 0.4351 10001.8 1.78996 0.808024 0.356827
0.4332 1 0.4332 10000.4 1.78757 0.802761 0.35311
0.4313 1 0.4313 10001.2 1.78228 0.796231 0.349014
0.4294 1 0.4294 10000.9 1.78042 0.792392 0.346138
0.4275 1 0.4275 10000.4 1.7628 0.779831 0.336748
0.4256 1 0.4256 10002.4 1.75992 0.775059 0.333358
0.4237 1 0.4237 10000 1.75749 0.771456 0.330712
0.4218 1 0.4218 10001.9 1.7529 0.7671 0.327746
0.4199 1 0.4199 10005.7 1.74979 0.762298 0.324627
0.418 1 0.418 10001.2 1.74723 0.758205 0.32204
0.4161 1 0.4161 10000.4 1.74074 0.751796 0.317446
0.4142 1 0.4142 10002.2 1.73878 0.74803 0.314983
0.4123 1 0.4123 10000.4 1.72232 0.737374 0.307397
0.4104 1 0.4104 10000.9 1.71573 0.73101 0.303381
0.4085 1 0.4085 10003.2 1.71203 0.724985 0.299866
0.4066 1 0.4066 10003.5 1.70792 0.720316 0.297115
0.4047 1 0.4047 10000.6 1.7045 0.716532 0.294655
0.4028 1 0.4028 10002.4 1.69885 0.711093 0.290938
0.4009 1 0.4009 10000.4 1.68873 0.702482 0.285476
0.399 1 0.399 10005 1.68176 0.695565 0.281191
0.3971 1 0.3971 10000.1 1.66968 0.68715 0.276366
0.3952 1 0.3952 10003.9 1.66738 0.681194 0.273072
0.3933 1 0.3933 10001.1 1.66752 0.676771 0.270395
0.3914 1 0.3914 10000.6 1.663 0.671148 0.2672
0.3895 1 0.3895 10005.6 1.65965 0.667302 0.264874
0.3876 1 0.3876 10003.8 1.65191 0.661173 0.260729
0.3857 1 0.3857 10001.1 1.64913 0.657605 0.258387
0.3838 1 0.3838 10001.3 1.6449 0.654421 0.256102
0.3819 1 0.3819 10000.8 1.6389 0.649281 0.253553
0.38 1 0.38 10001.5 1.63082 0.641797 0.248932
0.3781 1 0.3781 10001 1.6252 0.63685 0.245757
0.3762 1 0.3762 10000.7 1.62048 0.632913 0.243336
0.3743 1 0.3743 10000.3 1.6153 0.628173 0.2404
0.3724 1 0.3724 10000.6 1.60927 0.624108 0.238103
0.3705 1 0.3705 10000.5 1.60416 0.618048 0.235029
0.3686 1 0.3686 10001.1 1.60071 0.612208 0.231297
0.3667 1 0.3667 10005.7 1.59887 0.608662 0.229185
0.3648 1 0.3648 10002 1.59854 0.604605 0.226768
0.3629 1 0.3629 10000.6 1.59645 0.60103 0.224593
0.361 1 0.361 10002.1 1.58629 0.59394 0.219792
0.3591 1 0.3591 10000.8 1.57561 0.586239 0.214202
0.3572 1 0.3572 10001.6 1.57015 0.581648 0.211376
0.3553 1 0.3553 10000.8 1.56706 0.576943 0.208628
0.3534 1 0.3534 10000.4 1.56772 0.574229 0.206862
0.3515 1 0.3515 10002.2 1.55556 0.565321 0.200915
0.3496 1 0.3496 10002.8 1.552 0.56198 0.198932
0.3477 1 0.3477 10001.6 1.54822 0.557268 0.196239
0.3458 1 0.3458 10005.1 1.54448 0.553569 0.194406
0.3439 1 0.3439 10001.3 1.53169 0.545876 0.188976
0.342 1 0.342 10001.8 1.52668 0.541717 0.18661
0.3401 1 0.3401 10009.3 1.52089 0.535766 0.183478
0.3382 1 0.3382 10000.6 1.50611 0.527857 0.178088
0.3363 1 0.3363 10001.4 1.50562 0.525535 0.176546
0.3344 1 0.3344 10006.3 1.50286 0.522217 0.174897
0.3325 1 0.3325 10005.4 1.48974 0.516062 0.171514
0.3306 1 0.3306 10001.5 1.48795 0.511777 0.169153
0.3287 1 0.3287 10000 1.48536 0.508588 0.167147
0.3268 1 0.3268 10005.4 1.48364 0.504609 0.164988
0.3249 1 0.3249 10000.7 1.48019 0.501008 0.162886
0.323 1 0.323 10000.2 1.46816 0.494027 0.158198
0.3211 1 0.3211 10004.6 1.4644 0.489472 0.156292
0.3192 1 0.3192 10005.9 1.46367 0.485943 0.154497
0.3173 1 0.3173 10003.2 1.45811 0.481311 0.152372
0.3154 1 0.3154 10000.6 1.45155 0.476518 0.149776
0.3135 1 0.3135 10000.5 1.44678 0.471771 0.147343
0.3116 1 0.3116 10000.4 1.44602 0.46806 0.145735
0.3097 1 0.3097 10001.9 1.44534 0.465313 0.144401
0.3078 1 0.3078 10000.1 1.44233 0.460535 0.14189
0.3059 1 0.3059 10001.8 1.4373 0.455974 0.1395
0.304 1 0.304 10005.1 1.43484 0.452893 0.137927
0.3021 1 0.3021 10004.9 1.4337 0.44953 0.136229
0.3002 1 0.3002 10002 1.42797 0.445509 0.134241
0.2983 1 0.2983 10000 1.42619 0.442404 0.132798
0.2964 1 0.2964 10002 1.42512 0.439276 0.131366
0.2945 1 0.2945 10000.9 1.42421 0.436907 0.130005
0.2926 1 0.2926 10001.7 1.41989 0.432851 0.128072
0.2907 1 0.2907 10001.5 1.41283 0.427319 0.125707
0.2888 1 0.2888 10018 1.41082 0.423753 0.124192
0.2869 1 0.2869 10003.5 1.40772 0.420762 0.122648
0.285 1 0.285 10001 1.40708 0.418566 0.121489
0.2831 1 0.2831 10002.9 1.40224 0.414241 0.119786
0.2812 1 0.2812 10006.3 1.39624 0.409397 0.117545
0.2793 1 0.2793 10000.5 1.39208 0.406048 0.116075
0.2774 1 0.2774 10000.2 1.38745 0.401657 0.113821
0.2755 1 0.2755 10000.9 1.38515 0.398055 0.112377
0.2736 1 0.2736 10001.5 1.37889 0.393608 0.110641
0.2717 1 0.2717 10000.7 1.37829 0.390717 0.108964
0.2698 1 0.2698 10000.9 1.37517 0.38773 0.107361
0.2679 1 0.2679 10000.8 1.37127 0.385297 0.106222
0.266 1 0.266 10000.4 1.36637 0.380931 0.104601
0.2641 1 0.2641 10002.9 1.36469 0.377499 0.103127
0.2622 1 0.2622 10000 1.36572 0.3753 0.102062
0.2603 1 0.2603 10000.1 1.36729 0.37313 0.10097
0.2584 1 0.2584 10011.6 1.36556 0.370595 0.0996381
0.2565 1 0.2565 10002.8 1.36283 0.367995 0.0982872
0.2546 1 0.2546 10003.5 1.35845 0.364344 0.0963483
0.2527 1 0.2527 10005 1.3501 0.359754 0.0941587
0.2508 1 0.2508 10000.1 1.34846 0.357742 0.0931758
0.2489 1 0.2489 10000 1.3461 0.354835 0.0917561
0.247 1 0.247 10006.7 1.34534 0.352245 0.0906562
0.2451 1 0.2451 10001.6 1.34051 0.348342 0.0888077
0.2432 1 0.2432 10000.2 1.33998 0.345305 0.0875912
0.2413 1 0.2413 10004.6 1.33742 0.342224 0.086011
0.2394 1 0.2394 10001 1.33571 0.338569 0.0845183
0.2375 1 0.2375 10000.1 1.32625 0.333547 0.0819182
0.2356 1 0.2356 10000.1 1.32523 0.330376 0.0804413
0.2337 1 0.2337 10000.7 1.32488 0.327485 0.0792844
0.2318 1 0.2318 10000 1.32023 0.324116 0.0777166
0.2299 1 0.2299 10001.5 1.31462 0.320007 0.0759081
0.228 1 0.228 10002.9 1.31349 0.318296 0.0749922
0.2261 1 0.2261 10000.2 1.31456 0.315883 0.0737666
0.2242 1 0.2242 10014.6 1.31294 0.312418 0.0723229
0.2223 1 0.2223 10002.6 1.31228 0.311454 0.0715232
0.2204 1 0.2204 10000.1 1.31097 0.30847 0.0704552
0.2185 1 0.2185 10003 1.30991 0.304593 0.0690659
0.2166 1 0.2166 10007.5 1.30812 0.302212 0.0678343
0.2147 1 0.2147 10000 1.30127 0.298708 0.0660704
0.2128 1 0.2128 10000.8 1.30364 0.295643 0.0652164
0.2109 1 0.2109 10000.1 1.29984 0.291292 0.0637389
0.209 1 0.209 10021.3 1.29851 0.287785 0.0625717
0.2071 1 0.2071 10000.5 1.29404 0.284934 0.0617041
0.2052 1 0.2052 10000.2 1.28941 0.281215 0.0601336
0.2033 1 0.2033 10017.1 1.29035 0.277339 0.0588735
0.2014 1 0.2014 10000.6 1.28667 0.275331 0.0582024
0.1995 1 0.1995 10002.8 1.2763 0.270244 0.0563401
0.1976 1 0.1976 10000 1.2774 0.26838 0.0555307
0.1957 1 0.1957 10001.4 1.27649 0.265473 0.0548371
0.1938 1 0.1938 10010.3 1.27742 0.262878 0.0541221
0.1919 1 0.1919 10007 1.27978 0.260765 0.0533053
0.19 1 0.19 10000.9 1.27611 0.257495 0.0522278
0.1881 1 0.1881 10012.7 1.27564 0.254805 0.0514636
0.1862 1 0.1862 10000.9 1.26886 0.250322 0.0495376
0.1843 1 0.1843 10001 1.26883 0.247017 0.0486124
0.1824 1 0.1824 10004.4 1.26414 0.243238 0.047808
0.1805 1 0.1805 10006.4 1.26126 0.24062 0.046911
0.1786 1 0.1786 10007.6 1.26287 0.238248 0.0461225
0.1767 1 0.1767 10001.8 1.25759 0.235001 0.0455334
0.1748 1 0.1748 10001.9 1.25484 0.231977 0.0448335
0.1729 1 0.1729 10015.8 1.25128 0.227749 0.0434378
0.171 1 0.171 10001.8 1.25096 0.225884 0.0428397
0.1691 1 0.1691 10003.7 1.2479 0.222918 0.0421061
0.1672 1 0.1672 10000.5 1.24458 0.220701 0.0413744
0.1653 1 0.1653 10005.3 1.24492 0.217996 0.040773
0.1634 1 0.1634 10007.1 1.23791 0.214379 0.0400996
0.1615 1 0.1615 10000.3 1.23729 0.212684 0.0395129
0.1596 1 0.1596 10007.5 1.2252 0.206902 0.0375234
0.1577 1 0.1577 10011 1.22315 0.204408 0.036898
0.1558 1 0.1558 10002.1 1.22455 0.202987 0.0361759
0.1539 1 0.1539 10001.2 1.2163 0.198842 0.0346551
0.152 1 0.152 10000.3 1.21231 0.195055 0.0337868
0.1501 1 0.1501 10000.7 1.20949 0.192539 0.0327796
0.1482 1 0.1482 10001 1.20233 0.188146 0.0315676
0.1463 1 0.1463 10008.6 1.19744 0.184966 0.0309816
0.1444 1 0.1444 10009.8 1.18869 0.180742 0.0294511
0.1425 1 0.1425 10000.2 1.19064 0.177996 0.0286725
0.1406 1 0.1406 10008.5 1.18789 0.174589 0.0278787
0.1387 1 0.1387 10013.7 1.18434 0.171258 0.0269918
0.1368 1 0.1368 10005 1.18674 0.169263 0.0264353
0.1349 1 0.1349 10001.6 1.18493 0.167285 0.0258262
0.133 1 0.133 10000.6 1.17959 0.164389 0.0253612
0.1311 1 0.1311 10001.9 1.17281 0.159941 0.0241856
0.1292 1 0.1292 10000.1 1.1698 0.15722 0.023408
0.1273 1 0.1273 10007.1 1.17033 0.15531 0.0229093
0.1254 1 0.1254 10010.8 1.17772 0.153762 0.0224664
0.1235 1 0.1235 10002.5 1.16628 0.149246 0.0209844
0.1216 1 0.1216 10006.1 1.11571 0.139936 0.015961
0.1197 1 0.1197 10002.7 1.11363 0.137274 0.0152498
0.1178 1 0.1178 10048.5 1.1137 0.135769 0.0148244
0.1159 1 0.1159 10007.7 1.10726 0.134428 0.014538
