lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.7144 1 0.7144 10000.5 3.73183 2.64578 1.93353
0.7125 1 0.7125 10001.9 3.71053 2.62434 1.91372
0.7106 1 0.7106 10001.4 3.68638 2.60224 1.89327
0.7087 1 0.7087 10000.1 3.66556 2.57943 1.87215
0.7068 1 0.7068 10000.4 3.64593 2.55867 1.85319
0.7049 1 0.7049 10001 3.62279 2.5357 1.83256
0.703 1 0.703 10000.5 3.59151 2.50743 1.80688
0.7011 1 0.7011 10000.2 3.57073 2.48481 1.7861
0.6992 1 0.6992 10000.6 3.54926 2.46354 1.76652
0.6973 1 0.6973 10000.6 3.52768 2.44342 1.74793
0.6954 1 0.6954 10003.3 3.5081 2.4219 1.72845
0.6935 1 0.6935 10000.9 3.48589 2.40236 1.71041
0.6916 1 0.6916 10000 3.46387 2.38143 1.6916
0.6897 1 0.6897 10000.2 3.43641 2.35576 1.66825
0.6878 1 0.6878 10000.4 3.40995 2.33287 1.64724
0.6859 1 0.6859 10000.1 3.39045 2.31071 1.62744
0.684 1 0.684 10000.2 3.37399 2.29394 1.61191
0.6821 1 0.6821 10000.5 3.35768 2.27673 1.59621
0.6802 1 0.6802 10000.6 3.34144 2.26067 1.58124
0.6783 1 0.6783 10004.3 3.32379 2.24258 1.56461
0.6764 1 0.6764 10002.7 3.30569 2.22678 1.55012
0.6745 1 0.6745 10000.6 3.28709 2.2078 1.5334
0.6726 1 0.6726 10000.8 3.27066 2.19215 1.51894
0.6707 1 0.6707 10001.1 3.25582 2.17498 1.50336
0.6688 1 0.6688 10003.8 3.23717 2.15869 1.48833
0.6669 1 0.6669 10000.1 3.21427 2.13921 1.47108
0.665 1 0.665 10006.8 3.20001 2.12271 1.45623
0.6631 1 0.6631 10000 3.18458 2.10978 1.44387
0.6612 1 0.6612 10001.7 3.16966 2.09406 1.42998
0.6593 1 0.6593 10001.3 3.15165 2.07478 1.41297
0.6574 1 0.6574 10000.6 3.00323 1.97992 1.31486
0.6555 1 0.6555 10001.9 2.9872 1.96544 1.30193
0.6536 1 0.6536 10000.7 2.97167 1.95166 1.2895
0.6517 1 0.6517 10000.1 2.95693 1.93824 1.27763
0.6498 1 0.6498 10000.5 2.94308 1.92409 1.26542
0.6479 1 0.6479 10000.2 2.93005 1.91094 1.25378
0.646 1 0.646 10000.4 2.91136 1.89249 1.23787
0.6441 1 0.6441 10000.4 2.89578 1.87806 1.22504
0.6422 1 0.6422 10000.7 2.87913 1.86109 1.21021
0.6403 1 0.6403 10000.3 2.84765 1.83569 1.18779
0.6384 1 0.6384 10000.4 2.83867 1.82377 1.17754
0.6365 1 0.6365 10000.3 2.82439 1.80911 1.165
0.6346 1 0.6346 10001.4 2.80421 1.79095 1.14974
0.6327 1 0.6327 10000.4 2.79197 1.77914 1.13906
0.6308 1 0.6308 10000 2.77079 1.76007 1.12195
0.6289 1 0.6289 10001.1 2.75554 1.74452 1.1087
0.627 1 0.627 10000.6 2.74457 1.72926 1.09577
0.6251 1 0.6251 10000 2.73453 1.71646 1.08498
0.6232 1 0.6232 10001.1 2.70203 1.69644 1.06739
0.6213 1 0.6213 10006.5 2.68109 1.6703 1.0441
0.6194 1 0.6194 10002.1 2.67298 1.66065 1.03576
0.6175 1 0.6175 10000.4 2.65896 1.64587 1.02354
0.6156 1 0.6156 10000.2 2.64697 1.63579 1.01477
0.6137 1 0.6137 10000.3 2.63886 1.62522 1.00574
0.6118 1 0.6118 10008 2.62553 1.61026 0.993166
0.6099 1 0.6099 10001 2.61179 1.59669 0.981543
0.608 1 0.608 10000.7 2.59426 1.58181 0.969234
0.6061 1 0.6061 10000.1 2.58447 1.57109 0.96013
0.6042 1 0.6042 10001.7 2.57169 1.55844 0.949457
0.6023 1 0.6023 10000.7 2.55646 1.54418 0.93751
0.6004 1 0.6004 10001.2 2.54344 1.53046 0.926155
0.5985 1 0.5985 10001.7 2.53549 1.51999 0.917559
0.5966 1 0.5966 10000.1 2.52464 1.50872 0.908168
0.5947 1 0.5947 10000.1 2.51203 1.49716 0.898848
0.5928 1 0.5928 10000.6 2.50476 1.48808 0.891454
0.5909 1 0.5909 10001.1 2.49855 1.47973 0.884465
0.589 1 0.589 10000.6 2.49049 1.47229 0.877852
0.5871 1 0.5871 10000.1 2.48123 1.46336 0.870349
0.5852 1 0.5852 10003.7 2.47263 1.45386 0.862794
0.5833 1 0.5833 10003.8 2.46545 1.44593 0.856417
0.5814 1 0.5814 10001.2 2.45762 1.4392 0.85035
0.5795 1 0.5795 10000.1 2.44496 1.42662 0.840211
0.5776 1 0.5776 10000 2.43576 1.41821 0.833462
0.5757 1 0.5757 10000.1 2.42214 1.40629 0.823466
0.5738 1 0.5738 10000.2 2.4125 1.39639 0.815695
0.5719 1 0.5719 10001.1 2.40552 1.38745 0.808744
0.57 1 0.57 10009.8 2.39814 1.3783 0.801815
0.5681 1 0.5681 10000.1 2.39093 1.37176 0.79606
0.5662 1 0.5662 10001.5 2.38022 1.36009 0.786725
0.5643 1 0.5643 10003.3 2.37515 1.35268 0.780645
0.5624 1 0.5624 10000.7 2.3667 1.34466 0.774141
0.5605 1 0.5605 10000.5 2.36056 1.33537 0.766883
0.5586 1 0.5586 10000.6 2.34246 1.32219 0.756352
0.5567 1 0.5567 10000.4 2.33381 1.3131 0.749291
0.5548 1 0.5548 10001.8 2.32447 1.30449 0.742498
0.5529 1 0.5529 10002.9 2.31256 1.29309 0.733457
0.551 1 0.551 10002 2.30509 1.28415 0.726684
0.5491 1 0.5491 10003.1 2.29787 1.27515 0.719581
0.5472 1 0.5472 10000.1 2.2886 1.2656 0.712139
0.5453 1 0.5453 10000.7 2.27954 1.25746 0.705293
0.5434 1 0.5434 10000.2 2.27293 1.24872 0.698518
0.5415 1 0.5415 10001.4 2.26715 1.24155 0.692866
0.5396 1 0.5396 10003.7 2.2608 1.23416 0.687052
0.5377 1 0.5377 10001 2.25027 1.22357 0.678824
0.5358 1 0.5358 10002.4 2.23789 1.21197 0.669804
0.5339 1 0.5339 10001.8 2.23207 1.2051 0.664592
0.532 1 0.532 10000 2.21866 1.19359 0.6556
0.5301 1 0.5301 10000.6 2.21256 1.18627 0.649968
0.5282 1 0.5282 10000.6 2.20643 1.17882 0.643899
0.5263 1 0.5263 10000.2 2.20055 1.17226 0.638597
0.5244 1 0.5244 10006.3 2.19244 1.16302 0.631656
0.5225 1 0.5225 10002.2 2.18408 1.15469 0.625125
0.5206 1 0.5206 10000.7 2.17554 1.14708 0.618735
0.5187 1 0.5187 10000.6 2.17198 1.14087 0.613811
0.5168 1 0.5168 10000.3 2.16273 1.13086 0.605935
0.5149 1 0.5149 10001.4 2.1559 1.12322 0.600297
0.513 1 0.513 10000.9 2.1465 1.11451 0.593673
0.5111 1 0.5111 10006.4 2.13915 1.10652 0.587283
0.5092 1 0.5092 10003.4 2.13275 1.10119 0.582572
0.5073 1 0.5073 10001.1 2.12198 1.09112 0.57458
0.5054 1 0.5054 10000.7 2.11533 1.08389 0.569149
0.5035 1 0.5035 10000.3 2.10923 1.07651 0.563392
0.5016 1 0.5016 10000.3 2.10324 1.06823 0.557111
0.4997 1 0.4997 10003 2.09447 1.06012 0.551116
0.4978 1 0.4978 10000.4 2.08086 1.05184 0.544445
0.4959 1 0.4959 10000.1 2.06949 1.04099 0.536155
0.494 1 0.494 10000.7 2.0632 1.03401 0.530546
0.4921 1 0.4921 10000.7 2.05536 1.02659 0.525004
0.4902 1 0.4902 10000.8 2.04424 1.01714 0.517239
0.4883 1 0.4883 10000.2 2.03579 1.01031 0.5118
0.4864 1 0.4864 10000.8 2.02898 1.00344 0.506245
0.4845 1 0.4845 10000.3 2.02317 0.996419 0.501037
0.4826 1 0.4826 10000.7 2.01252 0.986467 0.493372
0.4807 1 0.4807 10000.8 2.00947 0.980744 0.489164
0.4788 1 0.4788 10000.8 2.00317 0.973066 0.483279
0.4769 1 0.4769 10000.5 1.99428 0.964887 0.477019
0.475 1 0.475 10002 1.98709 0.957204 0.471508
0.4731 1 0.4731 10000.5 1.97962 0.948783 0.465559
0.4712 1 0.4712 10000.1 1.97439 0.942073 0.461128
0.4693 1 0.4693 10001.4 1.96432 0.932336 0.453618
0.4674 1 0.4674 10001.9 1.95927 0.92558 0.448995
0.4655 1 0.4655 10001.5 1.95409 0.920635 0.445389
0.4636 1 0.4636 10001.1 1.94414 0.914418 0.440675
0.4617 1 0.4617 10000.6 1.93013 0.902474 0.430909
0.4598 1 0.4598 10001.7 1.92437 0.897185 0.427159
0.4579 1 0.4579 10000.2 1.91216 0.887095 0.419738
0.456 1 0.456 10000 1.90552 0.878825 0.414248
0.4541 1 0.4541 10000.1 1.89584 0.870494 0.408181
0.4522 1 0.4522 10000.6 1.88277 0.859432 0.400342
0.4503 1 0.4503 10000.2 1.87718 0.853133 0.396281
0.4484 1 0.4484 10000.8 1.85588 0.839722 0.384975
0.4465 1 0.4465 10002.6 1.84633 0.831182 0.379403
0.4446 1 0.4446 10003.9 1.84399 0.827258 0.376497
0.4427 1 0.4427 10002.4 1.84074 0.823537 0.373519
0.4408 1 0.4408 10001.3 1.83804 0.818738 0.370121
0.4389 1 0.4389 10000.9 1.83006 0.811745 0.365523
0.437 1 0.437 10008.9 1.81345 0.799021 0.356243
0.4351 1 0.4351 10000.7 1.80759 0.793838 0.352542
0.4332 1 0.4332 10002.8 1.80464 0.78967 0.349647
0.4313 1 0.4313 10000.1 1.80054 0.785025 0.346909
0.4294 1 0.4294 10000.2 1.79804 0.779614 0.343687
0.4275 1 0.4275 10000.6 1.79111 0.771559 0.33842
0.4256 1 0.4256 10001.3 1.79002 0.76728 0.335552
0.4237 1 0.4237 10001.8 1.78517 0.763203 0.33264
0.4218 1 0.4218 10000.1 1.78247 0.759328 0.329904
0.4199 1 0.4199 10002.3 1.78002 0.754734 0.327072
0.418 1 0.418 10000.7 1.7729 0.747937 0.322573
0.4161 1 0.4161 10003.5 1.76781 0.742749 0.31922
0.4142 1 0.4142 10001.1 1.76148 0.737663 0.315743
0.4123 1 0.4123 10004.6 1.75675 0.7317 0.311808
0.4104 1 0.4104 10006.7 1.75091 0.727538 0.309224
0.4085 1 0.4085 10002.1 1.74685 0.723751 0.306617
0.4066 1 0.4066 10000.3 1.74485 0.71908 0.303494
0.4047 1 0.4047 10000.8 1.7421 0.713915 0.300233
0.4028 1 0.4028 10002.1 1.73896 0.708823 0.297187
0.4009 1 0.4009 10000.7 1.73268 0.703248 0.293393
0.399 1 0.399 10000.6 1.73298 0.700082 0.291086
0.3971 1 0.3971 10002.1 1.72768 0.69369 0.287272
0.3952 1 0.3952 10005.8 1.72235 0.688711 0.28422
0.3933 1 0.3933 10000.1 1.71956 0.68421 0.281482
0.3914 1 0.3914 10001.7 1.70542 0.675403 0.275337
0.3895 1 0.3895 10000.1 1.70206 0.670592 0.272805
0.3876 1 0.3876 10000.4 1.69915 0.66643 0.270062
0.3857 1 0.3857 10002.9 1.69634 0.661383 0.26692
0.3838 1 0.3838 10001 1.69309 0.656855 0.264189
0.3819 1 0.3819 10000.1 1.68776 0.651635 0.261047
0.38 1 0.38 10002.6 1.68209 0.646161 0.257844
0.3781 1 0.3781 10000.5 1.6773 0.641371 0.25529
0.3762 1 0.3762 10000.5 1.67599 0.636843 0.252543
0.3743 1 0.3743 10008.6 1.67318 0.63142 0.249383
0.3724 1 0.3724 10003.2 1.67026 0.628155 0.247387
0.3705 1 0.3705 10000.2 1.66827 0.623755 0.245082
0.3686 1 0.3686 10000.9 1.66607 0.619605 0.242582
0.3667 1 0.3667 10000.6 1.66322 0.615358 0.240301
0.3648 1 0.3648 10003.6 1.65679 0.609477 0.236833
0.3629 1 0.3629 10001 1.65532 0.605785 0.234473
0.361 1 0.361 10002.1 1.65333 0.602845 0.232553
0.3591 1 0.3591 10000.2 1.64865 0.598333 0.230046
0.3572 1 0.3572 10000.3 1.64372 0.594853 0.227864
0.3553 1 0.3553 10002.6 1.64138 0.588775 0.224999
0.3534 1 0.3534 10001.3 1.6364 0.584612 0.222866
0.3515 1 0.3515 10001.3 1.63344 0.581104 0.220634
0.3496 1 0.3496 10000.4 1.62971 0.577155 0.21853
0.3477 1 0.3477 10006.1 1.62695 0.57234 0.216097
0.3458 1 0.3458 10000.2 1.6191 0.566963 0.213067
0.3439 1 0.3439 10000.5 1.61781 0.563701 0.210927
0.342 1 0.342 10000.5 1.6113 0.558124 0.207887
0.3401 1 0.3401 10000.6 1.60956 0.554779 0.205943
0.3382 1 0.3382 10005.2 1.60722 0.550669 0.203681
0.3363 1 0.3363 10003.7 1.60174 0.54567 0.200418
0.3344 1 0.3344 10004.5 1.59875 0.54221 0.198685
0.3325 1 0.3325 10000.9 1.59534 0.538219 0.196218
0.3306 1 0.3306 10001.2 1.59102 0.535156 0.194172
0.3287 1 0.3287 10000.5 1.58863 0.532643 0.192553
0.3268 1 0.3268 10000.7 1.58288 0.52817 0.190379
0.3249 1 0.3249 10000.5 1.58059 0.524499 0.188288
0.323 1 0.323 10000.1 1.57903 0.521547 0.186291
0.3211 1 0.3211 10005.9 1.57391 0.516723 0.183975
0.3192 1 0.3192 10000.8 1.57529 0.513664 0.182066
0.3173 1 0.3173 10000.7 1.57539 0.510488 0.180122
0.3154 1 0.3154 10001.1 1.56939 0.504543 0.176561
0.3135 1 0.3135 10001.3 1.56491 0.500239 0.173919
0.3116 1 0.3116 10002.4 1.56237 0.4964 0.172123
0.3097 1 0.3097 10000.3 1.55574 0.491598 0.169576
0.3078 1 0.3078 10000.3 1.55621 0.488949 0.168138
0.3059 1 0.3059 10002.5 1.55749 0.485968 0.166484
0.304 1 0.304 10003.2 1.55421 0.482271 0.164455
0.3021 1 0.3021 10000.3 1.54691 0.476899 0.161386
0.3002 1 0.3002 10000.6 1.54637 0.473163 0.159868
0.2983 1 0.2983 10000.6 1.54633 0.46913 0.157496
0.2964 1 0.2964 10000.1 1.54438 0.466592 0.155897
0.2945 1 0.2945 10001.5 1.54174 0.463533 0.154556
0.2926 1 0.2926 10000.1 1.54179 0.46035 0.152784
0.2907 1 0.2907 10002.7 1.53889 0.456773 0.151074
0.2888 1 0.2888 10009.2 1.53706 0.453628 0.149618
0.2869 1 0.2869 10001.6 1.53485 0.449946 0.14771
0.285 1 0.285 10003.1 1.53362 0.446299 0.145796
0.2831 1 0.2831 10003.7 1.52199 0.439388 0.141596
0.2812 1 0.2812 10000.2 1.52061 0.437319 0.140371
0.2793 1 0.2793 10010.3 1.5153 0.432174 0.137822
0.2774 1 0.2774 10002.6 1.51218 0.427837 0.135401
0.2755 1 0.2755 10004.1 1.51049 0.423975 0.13368
0.2736 1 0.2736 10002.8 1.51046 0.41979 0.13183
0.2717 1 0.2717 10005 1.50901 0.417184 0.130303
0.2698 1 0.2698 10009.8 1.50405 0.412309 0.128252
0.2679 1 0.2679 10003.1 1.50591 0.410231 0.127147
0.266 1 0.266 10002.1 1.50304 0.407089 0.125916
0.2641 1 0.2641 10001 1.49956 0.402742 0.124054
0.2622 1 0.2622 10000.8 1.49888 0.401218 0.122886
0.2603 1 0.2603 10001.1 1.49922 0.398449 0.121532
0.2584 1 0.2584 10001.1 1.49262 0.394983 0.119914
0.2565 1 0.2565 10009 1.48006 0.387576 0.116541
0.2546 1 0.2546 10001 1.41435 0.367696 0.101092
0.2527 1 0.2527 10004 1.41076 0.363688 0.0995992
0.2508 1 0.2508 10017.1 1.40561 0.359364 0.0978133
0.2489 1 0.2489 10009.5 1.40305 0.356038 0.0965818
0.247 1 0.247 10001.2 1.39843 0.3539 0.095541
0.2451 1 0.2451 10007.1 1.39539 0.350275 0.0941954
0.2432 1 0.2432 10000.4 1.39529 0.347275 0.0929385
0.2413 1 0.2413 10000.2 1.39242 0.342947 0.0912453
0.2394 1 0.2394 10000.3 1.39144 0.341031 0.0901848
0.2375 1 0.2375 10006.2 1.38645 0.336976 0.0880668
0.2356 1 0.2356 10000.3 1.3844 0.334417 0.0869433
0.2337 1 0.2337 10006.3 1.3821 0.330666 0.0853341
0.2318 1 0.2318 10001.2 1.38168 0.327694 0.0842447
0.2299 1 0.2299 10000.2 1.36899 0.322254 0.0818679
0.228 1 0.228 10000.4 1.36768 0.318998 0.0803954
0.2261 1 0.2261 10002.9 1.36027 0.314541 0.0780989
0.2242 1 0.2242 10007.3 1.35773 0.312051 0.0768106
0.2223 1 0.2223 10003.3 1.35066 0.307984 0.0746382
0.2204 1 0.2204 10007.3 1.34777 0.304642 0.0733523
0.2185 1 0.2185 10002.7 1.34799 0.302947 0.0726149
0.2166 1 0.2166 10007.8 1.35108 0.298759 0.0713422
0.2147 1 0.2147 10001.4 1.34796 0.295836 0.0699732
0.2128 1 0.2128 10003.5 1.34217 0.291148 0.0684627
0.2109 1 0.2109 10015.6 1.3416 0.288263 0.0671158
0.209 1 0.209 10002.1 1.34363 0.285999 0.0662956
0.2071 1 0.2071 10002.9 1.34416 0.284341 0.0655616
0.2052 1 0.2052 10005.8 1.33851 0.280922 0.0638993
0.2033 1 0.2033 10000.8 1.33501 0.278596 0.0629341
0.2014 1 0.2014 10006.1 1.32874 0.27475 0.0612535
0.1995 1 0.1995 10008.5 1.32212 0.271465 0.0600107
0.1976 1 0.1976 10004.6 1.31251 0.266973 0.0580301
0.1957 1 0.1957 10017.5 1.31005 0.264298 0.0571595
0.1938 1 0.1938 10001.2 1.30923 0.262077 0.0564516
0.1919 1 0.1919 10007.6 1.31162 0.259504 0.0556999
0.19 1 0.19 10001.8 1.31169 0.2577 0.0548051
0.1881 1 0.1881 10005.3 1.30775 0.255007 0.0537089
0.1862 1 0.1862 10005.9 1.3045 0.252531 0.0528252
0.1843 1 0.1843 10007 1.30132 0.249028 0.0515546
0.1824 1 0.1824 10000.2 1.29296 0.244364 0.0499392
0.1805 1 0.1805 10000.5 1.2909 0.241128 0.0485412
0.1786 1 0.1786 10008.6 1.29235 0.238879 0.0478092
0.1767 1 0.1767 10001.8 1.28874 0.236312 0.0465016
0.1748 1 0.1748 10009.7 1.28494 0.233375 0.045301
0.1729 1 0.1729 10002 1.27535 0.229005 0.043767
0.171 1 0.171 10000.7 1.27204 0.226407 0.0426304
0.1691 1 0.1691 10003.5 1.26666 0.222602 0.0413047
0.1672 1 0.1672 10003.1 1.26903 0.22087 0.0407399
0.1653 1 0.1653 10000.8 1.25635 0.215446 0.0389354
0.1634 1 0.1634 10010.6 1.2517 0.211939 0.0380752
0.1615 1 0.1615 10000.2 1.25126 0.209082 0.0371044
0.1596 1 0.1596 10000.2 1.24958 0.206425 0.0363342
0.1577 1 0.1577 10000.3 1.25235 0.204753 0.0358458
0.1558 1 0.1558 10001.1 1.25267 0.201781 0.0353322
0.1539 1 0.1539 10000.3 1.25296 0.199841 0.0345755
0.152 1 0.152 10000.1 1.25319 0.196999 0.0335383
0.1501 1 0.1501 10000.9 1.24775 0.193633 0.0330174
0.1482 1 0.1482 10004.9 1.24227 0.1901 0.0320922
0.1463 1 0.1463 10006.3 1.24014 0.188136 0.0316029
0.1444 1 0.1444 10002.1 1.23147 0.18419 0.0300658
0.1425 1 0.1425 10004.7 1.22539 0.181271 0.0290676
0.1406 1 0.1406 10000.7 1.2304 0.179503 0.0286388
0.1387 1 0.1387 10044.9 1.22892 0.176296 0.027819
0.1368 1 0.1368 10002 1.2188 0.17206 0.0269063
0.1349 1 0.1349 10005.5 1.21767 0.169528 0.0262963
0.133 1 0.133 10001.6 1.21364 0.166242 0.0257399
0.1311 1 0.1311 10016.7 1.21393 0.16385 0.025264
0.1292 1 0.1292 10005.9 1.21256 0.160934 0.0244092
0.1273 1 0.1273 10005.3 1.21545 0.158533 0.0238874
0.1254 1 0.1254 10000.2 1.20781 0.154838 0.0231162
0.1235 1 0.1235 10003.6 1.20639 0.152794 0.0226373
0.1216 1 0.1216 10002 1.19464 0.148224 0.0215683
0.1197 1 0.1197 10001.6 1.18612 0.14504 0.0208062
0.1178 1 0.1178 10006.7 1.1881 0.143783 0.0204785
