lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.874 1 0.874 10000.2 6.41529 5.63598 4.77176
0.8721 1 0.8721 10000.2 6.35122 5.56494 4.7028
0.8702 1 0.8702 10000.7 6.28604 5.49677 4.63662
0.8683 1 0.8683 10001.7 6.22138 5.43016 4.57168
0.8664 1 0.8664 10000.7 6.1533 5.3586 4.50232
0.8645 1 0.8645 10000.1 6.09522 5.29555 4.44134
0.8626 1 0.8626 10000.2 6.02838 5.22804 4.37583
0.8607 1 0.8607 10000.3 5.95616 5.14724 4.29721
0.8588 1 0.8588 10001.1 5.88553 5.07789 4.23006
0.8569 1 0.8569 10000.1 5.82286 5.0146 4.16883
0.855 1 0.855 10000.2 5.76191 4.95037 4.1068
0.8531 1 0.8531 10000.2 5.69659 4.8816 4.04026
0.8512 1 0.8512 10000.6 5.64351 4.82391 3.98441
0.8493 1 0.8493 10000.6 5.58638 4.76878 3.93042
0.8474 1 0.8474 10000.5 5.51967 4.7029 3.86672
0.8455 1 0.8455 10000.3 5.45766 4.63484 3.8009
0.8436 1 0.8436 10000 5.39154 4.57006 3.73836
0.8417 1 0.8417 10003.8 5.33426 4.50787 3.67829
0.8398 1 0.8398 10000.4 5.28042 4.45862 3.62992
0.8379 1 0.8379 10000.6 5.23048 4.40717 3.5802
0.836 1 0.836 10000.7 5.17975 4.35353 3.52882
0.8341 1 0.8341 10000.5 5.12809 4.3002 3.47705
0.8322 1 0.8322 10001.7 5.06993 4.24409 3.42319
0.8303 1 0.8303 10000 5.01123 4.17708 3.35848
0.8284 1 0.8284 10000.2 4.9617 4.12774 3.31128
0.8265 1 0.8265 10000.5 4.91448 4.08292 3.26795
0.8246 1 0.8246 10000 4.86721 4.03237 3.21971
0.8227 1 0.8227 10000.2 4.81783 3.98232 3.17193
0.8208 1 0.8208 10000.6 4.77904 3.94198 3.13229
0.8189 1 0.8189 10000.3 4.72864 3.89613 3.08802
0.817 1 0.817 10000.2 4.67213 3.84113 3.03532
0.8151 1 0.8151 10000.3 4.60492 3.77974 2.97625
0.8132 1 0.8132 10000.3 4.55374 3.72433 2.92316
0.8113 1 0.8113 10000.8 4.50451 3.67609 2.87724
0.8094 1 0.8094 10000.6 4.4679 3.63941 2.84193
0.8075 1 0.8075 10000.1 4.43585 3.60452 2.80877
0.8056 1 0.8056 10000.7 4.39581 3.56747 2.77358
0.8037 1 0.8037 10000.6 4.35665 3.52264 2.73111
0.8018 1 0.8018 10000.2 4.31774 3.48299 2.69383
0.7999 1 0.7999 10001.3 4.28816 3.45252 2.66483
0.798 1 0.798 10000.2 4.25744 3.41651 2.63102
0.7961 1 0.7961 10000.8 4.22911 3.3855 2.60183
0.7942 1 0.7942 10001 4.20128 3.35711 2.57466
0.7923 1 0.7923 10000.7 4.17004 3.32369 2.54335
0.7904 1 0.7904 10002.5 4.1318 3.28479 2.50678
0.7885 1 0.7885 10000.5 4.08822 3.24056 2.46499
0.7866 1 0.7866 10000.7 4.02891 3.19213 2.41895
0.7847 1 0.7847 10000.5 3.97996 3.13627 2.36551
0.7828 1 0.7828 10000.1 3.95607 3.10772 2.33863
0.7809 1 0.7809 10000.1 3.93175 3.08088 2.31329
0.779 1 0.779 10004.3 3.90812 3.05366 2.28786
0.7771 1 0.7771 10000.9 3.88269 3.02929 2.26482
0.7752 1 0.7752 10000.1 3.85854 3.00545 2.24183
0.7733 1 0.7733 10000.9 3.82905 2.97587 2.21453
0.7714 1 0.7714 10000.2 3.79736 2.94364 2.18472
0.7695 1 0.7695 10000.3 3.77533 2.91975 2.16248
0.7676 1 0.7676 10000.3 3.75019 2.89354 2.13829
0.7657 1 0.7657 10000.2 3.72571 2.8672 2.11408
0.7638 1 0.7638 10000.2 3.70321 2.84252 2.09135
0.7619 1 0.7619 10001.9 3.68806 2.82107 2.07146
0.76 1 0.76 10000.5 3.66595 2.79882 2.05099
0.7581 1 0.7581 10000.7 3.64142 2.7731 2.02753
0.7562 1 0.7562 10003.6 3.61995 2.74981 2.00614
0.7543 1 0.7543 10000.5 3.59808 2.72685 1.98507
0.7524 1 0.7524 10000.2 3.57122 2.70116 1.96113
0.7505 1 0.7505 10000.5 3.54338 2.67457 1.93664
0.7486 1 0.7486 10000.5 3.52555 2.65461 1.91802
0.7467 1 0.7467 10000.4 3.5028 2.63169 1.89714
0.7448 1 0.7448 10000.3 3.48878 2.61337 1.88041
0.7429 1 0.7429 10000.1 3.68698 2.6911 1.96449
0.741 1 0.741 10001.2 3.6667 2.67014 1.94509
0.7391 1 0.7391 10000.6 3.64596 2.64632 1.92351
0.7372 1 0.7372 10000.5 3.6264 2.6243 1.90371
0.7353 1 0.7353 10001.7 3.60551 2.60342 1.88467
0.7334 1 0.7334 10000.7 3.5855 2.5846 1.86738
0.7315 1 0.7315 10000.8 3.56439 2.56233 1.84749
0.7296 1 0.7296 10000.3 3.53173 2.53083 1.81856
0.7277 1 0.7277 10000.1 3.4938 2.49509 1.78543
0.7258 1 0.7258 10002.6 3.47259 2.47357 1.76603
0.7239 1 0.7239 10000.9 3.44503 2.45056 1.74457
0.722 1 0.722 10001.3 3.41916 2.41955 1.71616
0.7201 1 0.7201 10000.1 3.40239 2.40237 1.70043
0.7182 1 0.7182 10005.4 3.38514 2.38491 1.6842
0.7163 1 0.7163 10000.2 3.36513 2.3674 1.66815
0.7144 1 0.7144 10001.5 3.34027 2.34119 1.64442
0.7125 1 0.7125 10000.1 3.32466 2.32506 1.6294
0.7106 1 0.7106 10000 3.30412 2.3038 1.61019
0.7087 1 0.7087 10000.2 3.28843 2.28612 1.59424
0.7068 1 0.7068 10000 3.26685 2.26464 1.57451
0.7049 1 0.7049 10000.1 3.23973 2.23837 1.55078
0.703 1 0.703 10000.2 3.22422 2.21951 1.53364
0.7011 1 0.7011 10000.7 3.20809 2.20444 1.51949
0.6992 1 0.6992 10000.3 3.19268 2.18848 1.50467
0.6973 1 0.6973 10001.8 3.16302 2.16655 1.48508
0.6954 1 0.6954 10000.4 3.12865 2.13168 1.45293
0.6935 1 0.6935 10001.6 3.10153 2.10686 1.43051
0.6916 1 0.6916 10000.1 3.07662 2.08182 1.408
0.6897 1 0.6897 10001.7 3.06194 2.06708 1.39447
0.6878 1 0.6878 10001.1 3.04563 2.0501 1.37949
0.6859 1 0.6859 10001 3.03122 2.03618 1.36658
0.684 1 0.684 10000.9 3.01512 2.02096 1.35298
0.6821 1 0.6821 10000.1 3.00003 2.0067 1.34037
0.6802 1 0.6802 10000.3 2.98421 1.98952 1.32525
0.6783 1 0.6783 10000.8 2.96879 1.97558 1.3127
0.6764 1 0.6764 10000.2 2.94976 1.95599 1.2959
0.6745 1 0.6745 10000.7 2.93035 1.9374 1.27932
0.6726 1 0.6726 10001.5 2.91538 1.92181 1.26553
0.6707 1 0.6707 10000.1 2.90192 1.91001 1.25423
0.6688 1 0.6688 10001.3 2.8868 1.8961 1.24202
0.6669 1 0.6669 10000.2 2.87097 1.88101 1.22885
0.665 1 0.665 10000.3 2.85782 1.8681 1.21714
0.6631 1 0.6631 10001.4 2.84116 1.85322 1.20402
0.6612 1 0.6612 10000.4 2.82888 1.84039 1.19255
0.6593 1 0.6593 10002.2 2.81162 1.82534 1.179
0.6574 1 0.6574 10002 2.79937 1.81166 1.16718
0.6555 1 0.6555 10000.2 2.78843 1.79955 1.15646
0.6536 1 0.6536 10000.6 2.77517 1.78637 1.14495
0.6517 1 0.6517 10000.1 2.76142 1.77115 1.13131
0.6498 1 0.6498 10000.8 2.74762 1.75779 1.11989
0.6479 1 0.6479 10003 2.72932 1.74024 1.10501
0.646 1 0.646 10002.6 2.71796 1.72844 1.09476
0.6441 1 0.6441 10000.7 2.7034 1.71617 1.08424
0.6422 1 0.6422 10000.6 2.69268 1.70449 1.07399
0.6403 1 0.6403 10000.2 2.68166 1.69237 1.06393
0.6384 1 0.6384 10000.1 2.67145 1.6819 1.05488
0.6365 1 0.6365 10002.4 2.65906 1.6687 1.04363
0.6346 1 0.6346 10001.7 2.64849 1.65821 1.03408
0.6327 1 0.6327 10000.1 2.63568 1.64437 1.02225
0.6308 1 0.6308 10000.9 2.6226 1.63058 1.01069
0.6289 1 0.6289 10001.8 2.61302 1.61952 1.00129
0.627 1 0.627 10000 2.58853 1.59955 0.984141
0.6251 1 0.6251 10000.4 2.57178 1.58287 0.969666
0.6232 1 0.6232 10000.9 2.5654 1.57306 0.961308
0.6213 1 0.6213 10003.6 2.55404 1.56149 0.951616
0.6194 1 0.6194 10000.9 2.54252 1.55054 0.942314
0.6175 1 0.6175 10000.4 2.53332 1.54024 0.934035
0.6156 1 0.6156 10001.4 2.52348 1.52825 0.924313
0.6137 1 0.6137 10000.3 2.51386 1.51642 0.914661
0.6118 1 0.6118 10001 2.50568 1.50627 0.906442
0.6099 1 0.6099 10000.1 2.49422 1.49502 0.897189
0.608 1 0.608 10000.1 2.4863 1.48555 0.88954
0.6061 1 0.6061 10000.5 2.47837 1.47579 0.881803
0.6042 1 0.6042 10001.8 2.46897 1.46659 0.874265
0.6023 1 0.6023 10001 2.455 1.45321 0.863482
0.6004 1 0.6004 10002.2 2.44545 1.44259 0.855101
0.5985 1 0.5985 10000.1 2.43286 1.4303 0.845037
0.5966 1 0.5966 10000.1 2.42212 1.41838 0.835102
0.5947 1 0.5947 10000.9 2.4137 1.40924 0.827706
0.5928 1 0.5928 10005.1 2.40522 1.40105 0.820864
0.5909 1 0.5909 10000.6 2.38824 1.38773 0.80958
0.589 1 0.589 10001.2 2.38081 1.37952 0.803217
0.5871 1 0.5871 10000.6 2.36841 1.3673 0.793876
0.5852 1 0.5852 10000.2 2.36006 1.35777 0.786353
0.5833 1 0.5833 10000.5 2.35274 1.34968 0.779952
0.5814 1 0.5814 10006.7 2.34333 1.33832 0.770696
0.5795 1 0.5795 10002.4 2.33446 1.33079 0.764695
0.5776 1 0.5776 10000.3 2.32843 1.32298 0.758207
0.5757 1 0.5757 10003.1 2.32065 1.31401 0.751444
0.5738 1 0.5738 10010.3 2.31203 1.30496 0.744123
0.5719 1 0.5719 10000.4 2.30412 1.29763 0.737714
0.57 1 0.57 10002.2 2.29674 1.29025 0.731529
0.5681 1 0.5681 10000.4 2.28875 1.28394 0.725877
0.5662 1 0.5662 10001.7 2.27899 1.27507 0.718927
0.5643 1 0.5643 10001.2 2.26305 1.26117 0.707654
0.5624 1 0.5624 10000.3 2.25772 1.25299 0.701488
0.5605 1 0.5605 10000.7 2.25057 1.24537 0.695029
0.5586 1 0.5586 10000.6 2.24186 1.23594 0.687823
0.5567 1 0.5567 10000.1 2.23601 1.2289 0.6823
0.5548 1 0.5548 10000.9 2.21943 1.21638 0.671779
0.5529 1 0.5529 10001.4 2.19983 1.2 0.658561
0.551 1 0.551 10000 2.18751 1.18938 0.650265
0.5491 1 0.5491 10000.2 2.18089 1.18136 0.644423
0.5472 1 0.5472 10000.7 2.1599 1.17033 0.635847
0.5453 1 0.5453 10001.2 2.12673 1.14478 0.613747
0.5434 1 0.5434 10000.6 2.12026 1.13639 0.607186
0.5415 1 0.5415 10001.2 2.11017 1.12733 0.600103
0.5396 1 0.5396 10004.4 2.10634 1.1203 0.59495
0.5377 1 0.5377 10000.8 2.09972 1.11439 0.590282
0.5358 1 0.5358 10000.4 2.09311 1.10658 0.584648
0.5339 1 0.5339 10000.3 2.07744 1.09533 0.575962
0.532 1 0.532 10000.6 2.07181 1.08598 0.568334
0.5301 1 0.5301 10001.5 2.0643 1.07677 0.56163
0.5282 1 0.5282 10002.4 2.06047 1.07057 0.557157
0.5263 1 0.5263 10004.6 2.05662 1.06402 0.552374
0.5244 1 0.5244 10001.6 2.0508 1.05813 0.547816
0.5225 1 0.5225 10001.5 2.04582 1.05247 0.543239
0.5206 1 0.5206 10001.2 2.03871 1.04634 0.538603
0.5187 1 0.5187 10001.5 2.03433 1.0404 0.534252
0.5168 1 0.5168 10001.6 2.03224 1.03465 0.530216
0.5149 1 0.5149 10000.2 2.02662 1.02782 0.5251
0.513 1 0.513 10000.7 2.01759 1.01861 0.518397
0.5111 1 0.5111 10000.7 2.01344 1.0135 0.51465
0.5092 1 0.5092 10000.6 2.00538 1.00596 0.508914
0.5073 1 0.5073 10000.8 2.00117 0.998902 0.503873
0.5054 1 0.5054 10000.4 1.99651 0.993102 0.499628
0.5035 1 0.5035 10010.4 1.99197 0.987984 0.495634
0.5016 1 0.5016 10001.2 1.98611 0.982216 0.491256
0.4997 1 0.4997 10002 1.98289 0.977112 0.487419
0.4978 1 0.4978 10004.5 1.97337 0.967899 0.481046
0.4959 1 0.4959 10001.3 1.96931 0.962872 0.477227
0.494 1 0.494 10000.2 1.9612 0.957094 0.47328
0.4921 1 0.4921 10001 1.958 0.951304 0.469214
0.4902 1 0.4902 10000.4 1.94922 0.94311 0.463975
0.4883 1 0.4883 10001.5 1.94412 0.93693 0.459744
0.4864 1 0.4864 10005.1 1.93924 0.93249 0.456358
0.4845 1 0.4845 10001.2 1.93376 0.927604 0.452683
0.4826 1 0.4826 10000.5 1.92505 0.91878 0.446574
0.4807 1 0.4807 10003.4 1.91696 0.911399 0.441087
0.4788 1 0.4788 10000.6 1.91399 0.906889 0.437757
0.4769 1 0.4769 10000.3 1.90793 0.90071 0.433455
0.475 1 0.475 10000.3 1.90326 0.893933 0.428828
0.4731 1 0.4731 10001.4 1.89601 0.885666 0.423081
0.4712 1 0.4712 10001.9 1.89117 0.88017 0.419066
0.4693 1 0.4693 10012 1.88732 0.875237 0.415485
0.4674 1 0.4674 10000.5 1.86958 0.863789 0.406835
0.4655 1 0.4655 10003.4 1.86442 0.858086 0.402766
0.4636 1 0.4636 10000.3 1.85281 0.848934 0.396356
0.4617 1 0.4617 10003.6 1.84711 0.843082 0.392477
0.4598 1 0.4598 10003.8 1.8367 0.835377 0.386458
0.4579 1 0.4579 10010.4 1.83018 0.828392 0.381662
0.456 1 0.456 10000 1.8238 0.823079 0.377711
0.4541 1 0.4541 10000.9 1.81807 0.81733 0.374211
0.4522 1 0.4522 10003.6 1.81459 0.811372 0.370746
0.4503 1 0.4503 10002.1 1.81127 0.808014 0.368162
0.4484 1 0.4484 10000.4 1.80659 0.803176 0.365064
0.4465 1 0.4465 10001.1 1.79872 0.79693 0.360536
0.4446 1 0.4446 10000.7 1.7902 0.790635 0.355981
0.4427 1 0.4427 10000.4 1.78354 0.784719 0.351814
0.4408 1 0.4408 10011.3 1.78051 0.778809 0.347801
0.4389 1 0.4389 10002 1.77623 0.775522 0.345424
0.437 1 0.437 10001.9 1.77378 0.771975 0.342703
0.4351 1 0.4351 10000.4 1.76735 0.765654 0.337967
0.4332 1 0.4332 10001.3 1.75945 0.758978 0.333604
0.4313 1 0.4313 10000 1.7458 0.748773 0.326376
0.4294 1 0.4294 10000.7 1.73661 0.741677 0.322093
0.4275 1 0.4275 10000.5 1.73312 0.736368 0.318601
0.4256 1 0.4256 10000.2 1.73157 0.732788 0.31604
0.4237 1 0.4237 10001.7 1.72772 0.726381 0.3122
0.4218 1 0.4218 10007 1.72321 0.721693 0.308847
0.4199 1 0.4199 10000.4 1.72004 0.718435 0.306621
0.418 1 0.418 10001.3 1.71567 0.713459 0.303343
0.4161 1 0.4161 10000 1.71114 0.708411 0.30044
0.4142 1 0.4142 10001.7 1.70743 0.704027 0.297577
0.4123 1 0.4123 10000.4 1.70383 0.700245 0.295129
0.4104 1 0.4104 10001.4 1.69876 0.695712 0.292251
0.4085 1 0.4085 10000.5 1.6945 0.691153 0.289637
0.4066 1 0.4066 10000.8 1.68763 0.683772 0.284803
0.4047 1 0.4047 10000.3 1.68225 0.677627 0.281019
0.4028 1 0.4028 10000.3 1.68088 0.674116 0.278618
0.4009 1 0.4009 10001.2 1.67674 0.670281 0.276307
0.399 1 0.399 10000.5 1.67473 0.666559 0.273872
0.3971 1 0.3971 10000 1.67181 0.661867 0.271011
0.3952 1 0.3952 10000.3 1.66736 0.657084 0.268332
0.3933 1 0.3933 10000.3 1.66242 0.65225 0.265203
0.3914 1 0.3914 10002.1 1.6614 0.646813 0.261975
0.3895 1 0.3895 10000.9 1.65539 0.640909 0.258391
0.3876 1 0.3876 10000.4 1.64894 0.636062 0.255804
0.3857 1 0.3857 10001.2 1.64578 0.632567 0.253597
0.3838 1 0.3838 10001.7 1.63922 0.627225 0.250127
0.3819 1 0.3819 10001.4 1.63394 0.623264 0.247325
0.38 1 0.38 10000.1 1.62976 0.619792 0.245266
0.3781 1 0.3781 10001.3 1.62498 0.614001 0.242165
0.3762 1 0.3762 10001.6 1.62252 0.610778 0.24007
0.3743 1 0.3743 10001.5 1.6193 0.607306 0.237943
0.3724 1 0.3724 10000.9 1.52994 0.547825 0.193674
0.3705 1 0.3705 10000.5 1.53029 0.544451 0.192099
0.3686 1 0.3686 10001.7 1.52525 0.539996 0.190172
0.3667 1 0.3667 10002 1.52283 0.536435 0.187958
0.3648 1 0.3648 10000.5 1.52147 0.53325 0.186213
0.3629 1 0.3629 10004.8 1.51986 0.531088 0.18476
0.361 1 0.361 10002.6 1.51499 0.526322 0.182158
0.3591 1 0.3591 10001 1.51179 0.522728 0.179884
0.3572 1 0.3572 10006 1.5066 0.517811 0.177185
0.3553 1 0.3553 10000.7 1.50445 0.513888 0.175249
0.3534 1 0.3534 10000.2 1.49982 0.510525 0.173559
0.3515 1 0.3515 10000.4 1.4972 0.506929 0.171668
0.3496 1 0.3496 10000.9 1.49405 0.503896 0.170101
0.3477 1 0.3477 10000.4 1.48149 0.495836 0.164645
0.3458 1 0.3458 10001.1 1.4812 0.493037 0.163159
0.3439 1 0.3439 10004.2 1.47647 0.489096 0.161215
0.342 1 0.342 10005.7 1.47289 0.485042 0.159234
0.3401 1 0.3401 10000.4 1.47244 0.482646 0.157766
0.3382 1 0.3382 10000.2 1.47094 0.478637 0.155895
0.3363 1 0.3363 10001.6 1.46561 0.473902 0.153507
0.3344 1 0.3344 10001.2 1.46592 0.471092 0.152177
0.3325 1 0.3325 10001.8 1.45888 0.466152 0.149818
0.3306 1 0.3306 10000.2 1.45243 0.461286 0.147259
0.3287 1 0.3287 10000.1 1.45105 0.457799 0.145728
0.3268 1 0.3268 10002 1.44084 0.451325 0.142436
0.3249 1 0.3249 10000.5 1.43946 0.447792 0.141051
0.323 1 0.323 10002.7 1.43781 0.445029 0.139737
0.3211 1 0.3211 10000.3 1.43461 0.441401 0.137972
0.3192 1 0.3192 10004.4 1.42886 0.436466 0.135325
0.3173 1 0.3173 10000.4 1.42772 0.433725 0.134084
0.3154 1 0.3154 10001.2 1.42263 0.43001 0.13232
0.3135 1 0.3135 10001.5 1.42143 0.426223 0.130698
0.3116 1 0.3116 10000.3 1.41772 0.422469 0.128764
0.3097 1 0.3097 10000.1 1.41108 0.418378 0.126658
0.3078 1 0.3078 10000.4 1.411 0.416087 0.125495
0.3059 1 0.3059 10000.2 1.40981 0.41349 0.124323
0.304 1 0.304 10002.4 1.40996 0.411048 0.123106
0.3021 1 0.3021 10000.2 1.40329 0.407166 0.121253
0.3002 1 0.3002 10000.3 1.40166 0.403245 0.11968
0.2983 1 0.2983 10006.8 1.40086 0.400654 0.118383
0.2964 1 0.2964 10012.7 1.40131 0.398586 0.117259
0.2945 1 0.2945 10000.1 1.39848 0.396047 0.116011
0.2926 1 0.2926 10000 1.39599 0.392273 0.11423
0.2907 1 0.2907 10000.7 1.39111 0.388649 0.112549
0.2888 1 0.2888 10001.6 1.39063 0.38528 0.110938
0.2869 1 0.2869 10000.7 1.38893 0.381654 0.10918
0.285 1 0.285 10000.7 1.38228 0.376919 0.107088
0.2831 1 0.2831 10000.1 1.38198 0.3741 0.105798
0.2812 1 0.2812 10002.4 1.37626 0.369573 0.103768
0.2793 1 0.2793 10000.3 1.37463 0.367154 0.102543
0.2774 1 0.2774 10001.2 1.37219 0.364274 0.101397
0.2755 1 0.2755 10000.6 1.36972 0.361176 0.0999358
0.2736 1 0.2736 10008.7 1.3676 0.358409 0.0988396
0.2717 1 0.2717 10000.2 1.36493 0.356376 0.0978644
0.2698 1 0.2698 10001.6 1.36198 0.354055 0.0968717
0.2679 1 0.2679 10002.7 1.35673 0.349943 0.0945704
0.266 1 0.266 10002.1 1.35071 0.347473 0.0931254
0.2641 1 0.2641 10004 1.34821 0.344736 0.0917384
0.2622 1 0.2622 10003.8 1.34655 0.341759 0.0905916
0.2603 1 0.2603 10001 1.34348 0.339635 0.0893842
0.2584 1 0.2584 10002.2 1.34262 0.336254 0.0879336
0.2565 1 0.2565 10001.6 1.33574 0.33201 0.0860098
0.2546 1 0.2546 10000.7 1.33223 0.328903 0.0846601
0.2527 1 0.2527 10002 1.33426 0.326696 0.0837036
0.2508 1 0.2508 10001.7 1.33719 0.32408 0.0825195
0.2489 1 0.2489 10003.9 1.33747 0.321402 0.0815395
0.247 1 0.247 10003.5 1.33868 0.319701 0.0806771
0.2451 1 0.2451 10000.3 1.33506 0.316399 0.079465
0.2432 1 0.2432 10001.4 1.33155 0.313999 0.0786089
0.2413 1 0.2413 10000.9 1.32055 0.308717 0.0760297
0.2394 1 0.2394 10001.8 1.30997 0.304383 0.0744265
0.2375 1 0.2375 10013.7 1.31126 0.301179 0.0733445
0.2356 1 0.2356 10000.3 1.31248 0.299892 0.0725149
0.2337 1 0.2337 10000.2 1.31186 0.297001 0.0712571
0.2318 1 0.2318 10011 1.30588 0.293369 0.0697203
0.2299 1 0.2299 10000.3 1.30394 0.290901 0.0686786
0.228 1 0.228 10001.5 1.30332 0.287992 0.0675126
0.2261 1 0.2261 10000.5 1.30257 0.2859 0.0667888
0.2242 1 0.2242 10004.8 1.29963 0.283444 0.0656882
0.2223 1 0.2223 10003.8 1.29823 0.28031 0.0644439
0.2204 1 0.2204 10009.4 1.29003 0.276065 0.0622105
0.2185 1 0.2185 10003.2 1.28836 0.273559 0.0612893
0.2166 1 0.2166 10001.2 1.28774 0.27155 0.0605318
0.2147 1 0.2147 10004.7 1.2837 0.268167 0.0590355
0.2128 1 0.2128 10009.2 1.28239 0.266237 0.0582569
0.2109 1 0.2109 10002 1.28058 0.262978 0.0571676
0.209 1 0.209 10001.6 1.27644 0.260008 0.0562898
0.2071 1 0.2071 10004.3 1.27492 0.257297 0.0555089
0.2052 1 0.2052 10000.7 1.26764 0.253765 0.0545445
0.2033 1 0.2033 10006.8 1.26734 0.251776 0.053858
0.2014 1 0.2014 10009.4 1.26175 0.248331 0.0522845
0.1995 1 0.1995 10005.3 1.2578 0.245392 0.0509081
0.1976 1 0.1976 10003.4 1.25691 0.242878 0.0498259
0.1957 1 0.1957 10004 1.25693 0.241359 0.0491953
0.1938 1 0.1938 10000.2 1.2522 0.237788 0.0478957
0.1919 1 0.1919 10001.4 1.24915 0.234683 0.0468322
0.19 1 0.19 10013.9 1.23673 0.229958 0.0442192
0.1881 1 0.1881 10001.5 1.22781 0.226497 0.0428811
0.1862 1 0.1862 10000.4 1.22553 0.224141 0.0422078
0.1843 1 0.1843 10002.1 1.22235 0.219978 0.0403729
0.1824 1 0.1824 10007.3 1.22037 0.217311 0.0396602
0.1805 1 0.1805 10000.3 1.21808 0.215472 0.0390967
0.1786 1 0.1786 10003.6 1.21331 0.212132 0.037931
0.1767 1 0.1767 10001 1.20824 0.20973 0.0371115
0.1748 1 0.1748 10001.6 1.20635 0.207217 0.0364851
0.1729 1 0.1729 10000.2 1.20351 0.203992 0.0356863
0.171 1 0.171 10000.4 1.20001 0.201354 0.0351284
0.1691 1 0.1691 10010.7 1.20172 0.198193 0.034301
0.1672 1 0.1672 10004.5 1.1952 0.19473 0.0333172
0.1653 1 0.1653 10000.6 1.19531 0.192434 0.0328878
0.1634 1 0.1634 10001.5 1.19737 0.190171 0.0323279
0.1615 1 0.1615 10013 1.1982 0.187274 0.0314823
0.1596 1 0.1596 10017.2 1.20116 0.185021 0.0310835
0.1577 1 0.1577 10003.4 1.19811 0.18217 0.0304184
0.1558 1 0.1558 10005.6 1.18339 0.177528 0.0285852
0.1539 1 0.1539 10010.2 1.18266 0.174382 0.0276345
0.152 1 0.152 10014.6 1.18347 0.172299 0.0269728
0.1501 1 0.1501 10002.2 1.17131 0.167343 0.0251301
0.1482 1 0.1482 10000.6 1.16313 0.164623 0.0238928
0.1463 1 0.1463 10000.8 1.15714 0.161293 0.0228321
0.1444 1 0.1444 10000.9 1.15618 0.159192 0.0225156
0.1425 1 0.1425 10006.2 1.15557 0.157061 0.0220227
0.1406 1 0.1406 10019.7 1.15589 0.154469 0.0214852
0.1387 1 0.1387 10002.7 1.16023 0.152645 0.0210713
0.1368 1 0.1368 10003 1.15539 0.149926 0.0204915
0.1349 1 0.1349 10001.6 1.15912 0.147648 0.0200255
0.133 1 0.133 10012.4 1.16003 0.146677 0.0197136
0.1311 1 0.1311 10002.8 1.15946 0.143964 0.0190267
0.1292 1 0.1292 10000.9 1.16014 0.142451 0.0187522
0.1273 1 0.1273 10000.3 1.15877 0.139048 0.0180515
0.1254 1 0.1254 10000.4 1.15603 0.136406 0.0176217
0.1235 1 0.1235 10000.1 1.15783 0.134307 0.0173205
0.1216 1 0.1216 10020.5 1.16265 0.132851 0.0170312
0.1197 1 0.1197 10006.2 1.16153 0.130591 0.0163917
