lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.8284 1 0.8284 10000.1 5.98928 4.98367 4.14885
0.8265 1 0.8265 10000.4 5.92539 4.91967 4.08715
0.8246 1 0.8246 10000.2 5.87097 4.86493 4.03406
0.8227 1 0.8227 10001.1 5.80525 4.80289 3.97431
0.8208 1 0.8208 10000.7 5.75204 4.74973 3.9228
0.8189 1 0.8189 10000 5.70023 4.69699 3.87187
0.817 1 0.817 10000.2 5.64992 4.64821 3.82422
0.8151 1 0.8151 10000.2 5.59853 4.59743 3.77499
0.8132 1 0.8132 10001 5.54913 4.5476 3.72661
0.8113 1 0.8113 10000 5.50158 4.50083 3.68146
0.8094 1 0.8094 10000.2 5.45455 4.45561 3.63739
0.8075 1 0.8075 10001.2 5.40941 4.40669 3.59032
0.8056 1 0.8056 10000.7 5.36472 4.36077 3.54664
0.8037 1 0.8037 10000.4 5.31972 4.31572 3.50355
0.8018 1 0.8018 10000.1 5.27442 4.27006 3.45974
0.7999 1 0.7999 10000 5.23373 4.22822 3.41968
0.798 1 0.798 10000.3 5.18866 4.18339 3.37718
0.7961 1 0.7961 10000.1 5.14744 4.14107 3.33687
0.7942 1 0.7942 10000.9 5.10878 4.103 3.30056
0.7923 1 0.7923 10000.8 5.07408 4.06395 3.26337
0.7904 1 0.7904 10000 5.03943 4.02801 3.22891
0.7885 1 0.7885 10000.1 5.00549 3.98989 3.19295
0.7866 1 0.7866 10000.2 4.97357 3.95504 3.1595
0.7847 1 0.7847 10000.6 4.9385 3.915 3.12161
0.7828 1 0.7828 10000.5 4.90495 3.87958 3.08823
0.7809 1 0.7809 10002 4.87161 3.84487 3.05524
0.779 1 0.779 10001.4 4.83679 3.81233 3.02354
0.7771 1 0.7771 10001.4 4.8029 3.77841 2.99124
0.7752 1 0.7752 10001.4 4.77122 3.74678 2.96079
0.7733 1 0.7733 10001 4.73991 3.71476 2.93017
0.7714 1 0.7714 10001.1 4.70882 3.68332 2.90008
0.7695 1 0.7695 10000.1 4.6745 3.64682 2.8655
0.7676 1 0.7676 10000.1 4.63254 3.60445 2.8256
0.7657 1 0.7657 10001.5 4.60162 3.57124 2.79407
0.7638 1 0.7638 10000 4.57253 3.53968 2.764
0.7619 1 0.7619 10000.1 4.53387 3.50158 2.72811
0.76 1 0.76 10000 4.49598 3.46485 2.69382
0.7581 1 0.7581 10005 4.46774 3.4322 2.66296
0.7562 1 0.7562 10000.3 4.42588 3.3944 2.62723
0.7543 1 0.7543 10000.1 4.38775 3.35179 2.58714
0.7524 1 0.7524 10000.3 4.35562 3.31932 2.55718
0.7505 1 0.7505 10000.4 4.32946 3.29146 2.53126
0.7486 1 0.7486 10001.4 4.29406 3.25703 2.4993
0.7467 1 0.7467 10000.1 4.24363 3.209 2.45385
0.7448 1 0.7448 10001.8 4.21661 3.17792 2.42453
0.7429 1 0.7429 10000.8 4.18909 3.15288 2.40073
0.741 1 0.741 10000.9 4.1617 3.12225 2.37255
0.7391 1 0.7391 10001 4.13596 3.09778 2.34932
0.7372 1 0.7372 10000 4.11009 3.06708 2.32088
0.7353 1 0.7353 10000.3 4.08657 3.04165 2.29738
0.7334 1 0.7334 10001.4 4.0586 3.01308 2.27068
0.7315 1 0.7315 10000.2 4.03267 2.98635 2.24594
0.7296 1 0.7296 10000.1 3.99305 2.94737 2.20955
0.7277 1 0.7277 10000.9 3.96312 2.91654 2.18124
0.7258 1 0.7258 10001.6 3.93369 2.88724 2.15388
0.7239 1 0.7239 10000.2 3.9074 2.8612 2.12993
0.722 1 0.722 10000.7 3.88174 2.83413 2.10509
0.7201 1 0.7201 10000.2 3.8616 2.81004 2.08275
0.7182 1 0.7182 10000.3 3.83772 2.78957 2.06288
0.7163 1 0.7163 10001.1 3.80881 2.76291 2.03861
0.7144 1 0.7144 10000.4 3.77402 2.73003 2.00839
0.7125 1 0.7125 10001.3 3.74191 2.69723 1.97807
0.7106 1 0.7106 10000.2 3.71991 2.6752 1.95763
0.7087 1 0.7087 10001.1 3.69682 2.65218 1.9365
0.7068 1 0.7068 10000.6 3.67379 2.63176 1.91716
0.7049 1 0.7049 10001.3 3.64573 2.60105 1.88911
0.703 1 0.703 10000.2 3.62343 2.57875 1.8689
0.7011 1 0.7011 10000.7 3.60237 2.55617 1.8483
0.6992 1 0.6992 10000.2 3.57164 2.52978 1.82384
0.6973 1 0.6973 10000 3.54421 2.49937 1.79587
0.6954 1 0.6954 10000 3.51839 2.47519 1.7737
0.6935 1 0.6935 10000 3.49232 2.4502 1.7509
0.6916 1 0.6916 10001.2 3.46991 2.42865 1.73133
0.6897 1 0.6897 10000.4 3.44928 2.40579 1.71056
0.6878 1 0.6878 10005.6 3.42786 2.38479 1.69125
0.6859 1 0.6859 10000.2 3.40958 2.36491 1.67305
0.684 1 0.684 10001.5 3.39339 2.34483 1.6546
0.6821 1 0.6821 10000 3.37545 2.32394 1.63575
0.6802 1 0.6802 10001.2 3.35369 2.30237 1.6164
0.6783 1 0.6783 10000.7 3.33549 2.28465 1.5996
0.6764 1 0.6764 10000.1 3.31563 2.26565 1.58214
0.6745 1 0.6745 10001.9 3.29386 2.24493 1.5636
0.6726 1 0.6726 10000.1 3.27785 2.22665 1.54721
0.6707 1 0.6707 10000.8 3.25696 2.20927 1.53091
0.6688 1 0.6688 10000.4 3.2366 2.18992 1.5136
0.6669 1 0.6669 10001.1 3.21373 2.17005 1.49541
0.665 1 0.665 10000.5 3.18232 2.14219 1.47031
0.6631 1 0.6631 10000.1 3.1632 2.12226 1.45237
0.6612 1 0.6612 10000 3.13508 2.09481 1.4275
0.6593 1 0.6593 10000.8 3.12009 2.07899 1.41335
0.6574 1 0.6574 10001.5 3.10618 2.0625 1.39851
0.6555 1 0.6555 10000.2 3.08999 2.04815 1.38524
0.6536 1 0.6536 10001.7 3.07001 2.02549 1.36524
0.6517 1 0.6517 10000.5 2.95312 1.93626 1.27611
0.6498 1 0.6498 10000.4 2.94409 1.92419 1.26562
0.6479 1 0.6479 10001.1 2.92459 1.90633 1.25039
0.646 1 0.646 10001.1 2.91329 1.89547 1.24052
0.6441 1 0.6441 10000 2.88427 1.87556 1.22304
0.6422 1 0.6422 10000.2 2.84753 1.84045 1.19088
0.6403 1 0.6403 10000.5 2.83923 1.82781 1.1804
0.6384 1 0.6384 10000.4 2.8288 1.81581 1.17028
0.6365 1 0.6365 10004.4 2.81563 1.80345 1.15973
0.6346 1 0.6346 10002.6 2.80473 1.79175 1.14959
0.6327 1 0.6327 10000.4 2.76686 1.76406 1.12458
0.6308 1 0.6308 10002.6 2.75307 1.74802 1.11082
0.6289 1 0.6289 10000.1 2.74226 1.73885 1.10241
0.627 1 0.627 10002.4 2.73055 1.72884 1.09365
0.6251 1 0.6251 10000.8 2.71887 1.71792 1.08515
0.6232 1 0.6232 10000.2 2.70527 1.70396 1.0737
0.6213 1 0.6213 10000.2 2.6967 1.69215 1.0638
0.6194 1 0.6194 10002.2 2.69023 1.68049 1.05419
0.6175 1 0.6175 10000 2.68088 1.67126 1.04605
0.6156 1 0.6156 10002.5 2.66524 1.6571 1.03382
0.6137 1 0.6137 10000 2.65712 1.64594 1.02467
0.6118 1 0.6118 10000 2.64493 1.63316 1.01401
0.6099 1 0.6099 10000.6 2.62453 1.6149 0.998732
0.608 1 0.608 10002 2.60538 1.59653 0.982942
0.6061 1 0.6061 10001.6 2.59565 1.58699 0.974824
0.6042 1 0.6042 10000.4 2.58623 1.57832 0.96727
0.6023 1 0.6023 10000.2 2.57145 1.56392 0.955137
0.6004 1 0.6004 10000.3 2.56212 1.55419 0.947024
0.5985 1 0.5985 10000.5 2.55089 1.54241 0.937234
0.5966 1 0.5966 10001.9 2.54234 1.52994 0.927156
0.5947 1 0.5947 10004.9 2.53271 1.51889 0.917927
0.5928 1 0.5928 10000.5 2.52339 1.50921 0.909709
0.5909 1 0.5909 10000 2.51328 1.49565 0.898957
0.589 1 0.589 10002.2 2.50654 1.48681 0.891643
0.5871 1 0.5871 10000.4 2.49758 1.47697 0.883616
0.5852 1 0.5852 10000.3 2.48978 1.46784 0.87617
0.5833 1 0.5833 10000.8 2.47842 1.45669 0.867238
0.5814 1 0.5814 10000.7 2.46922 1.44763 0.859831
0.5795 1 0.5795 10000.6 2.4487 1.42751 0.842743
0.5776 1 0.5776 10000.2 2.43753 1.41735 0.834331
0.5757 1 0.5757 10006 2.42824 1.40583 0.82505
0.5738 1 0.5738 10002.2 2.42045 1.39944 0.819089
0.5719 1 0.5719 10005.2 2.41242 1.391 0.81254
0.57 1 0.57 10002.7 2.39632 1.37704 0.801033
0.5681 1 0.5681 10000.2 2.38218 1.36521 0.791222
0.5662 1 0.5662 10004.8 2.3699 1.35232 0.780849
0.5643 1 0.5643 10000.9 2.35791 1.34295 0.772554
0.5624 1 0.5624 10004.1 2.35024 1.33439 0.76591
0.5605 1 0.5605 10000.4 2.34401 1.32763 0.760133
0.5586 1 0.5586 10000 2.33604 1.31823 0.752901
0.5567 1 0.5567 10000.5 2.31759 1.30172 0.739606
0.5548 1 0.5548 10000.6 2.3112 1.29281 0.732634
0.5529 1 0.5529 10000.1 2.30376 1.28525 0.726632
0.551 1 0.551 10000.5 2.29769 1.2786 0.721208
0.5491 1 0.5491 10000.4 2.29045 1.27184 0.715544
0.5472 1 0.5472 10001 2.28421 1.26282 0.708498
0.5453 1 0.5453 10007.8 2.2772 1.25308 0.701018
0.5434 1 0.5434 10000.4 2.26944 1.24611 0.695123
0.5415 1 0.5415 10000.9 2.25294 1.23203 0.683808
0.5396 1 0.5396 10002.4 2.24865 1.22522 0.678504
0.5377 1 0.5377 10000.1 2.2425 1.21766 0.672432
0.5358 1 0.5358 10000.5 2.23365 1.20842 0.665485
0.5339 1 0.5339 10000 2.2276 1.20067 0.659576
0.532 1 0.532 10000.9 2.22268 1.19391 0.65407
0.5301 1 0.5301 10000 2.21197 1.1834 0.646117
0.5282 1 0.5282 10000.1 2.20403 1.17407 0.639249
0.5263 1 0.5263 10000.2 2.196 1.16452 0.632358
0.5244 1 0.5244 10001.8 2.18977 1.15774 0.626882
0.5225 1 0.5225 10001.5 2.18193 1.15013 0.621233
0.5206 1 0.5206 10000.3 2.16917 1.14027 0.613435
0.5187 1 0.5187 10000.5 2.1608 1.13031 0.606201
0.5168 1 0.5168 10000.1 2.15555 1.12389 0.601285
0.5149 1 0.5149 10006.9 2.14991 1.11632 0.595166
0.513 1 0.513 10000.1 2.14421 1.11026 0.590207
0.5111 1 0.5111 10000.8 2.13903 1.10301 0.584581
0.5092 1 0.5092 10002 2.12774 1.09323 0.57751
0.5073 1 0.5073 10000.4 2.12028 1.08554 0.57147
0.5054 1 0.5054 10000.1 2.1159 1.07957 0.566686
0.5035 1 0.5035 10001.6 2.10623 1.07126 0.560493
0.5016 1 0.5016 10000.9 2.10207 1.06524 0.555657
0.4997 1 0.4997 10000.2 2.0877 1.05251 0.545197
0.4978 1 0.4978 10000.1 2.08001 1.04569 0.539913
0.4959 1 0.4959 10000.3 2.06169 1.03261 0.53013
0.494 1 0.494 10004.6 2.0545 1.02432 0.52416
0.4921 1 0.4921 10001.7 2.04276 1.01406 0.516648
0.4902 1 0.4902 10000.8 2.03285 1.00537 0.510705
0.4883 1 0.4883 10000.1 2.02696 0.998676 0.505813
0.4864 1 0.4864 10000.1 2.02282 0.99301 0.50134
0.4845 1 0.4845 10000.7 2.01699 0.98638 0.496411
0.4826 1 0.4826 10005.5 2.00986 0.97826 0.490621
0.4807 1 0.4807 10002.2 2.00478 0.972306 0.486386
0.4788 1 0.4788 10001.4 1.99152 0.961373 0.477805
0.4769 1 0.4769 10001.2 1.98777 0.956008 0.473502
0.475 1 0.475 10008 1.98376 0.950457 0.469225
0.4731 1 0.4731 10000.6 1.97816 0.945112 0.465129
0.4712 1 0.4712 10001.8 1.97002 0.937488 0.459392
0.4693 1 0.4693 10000.8 1.95795 0.927205 0.451758
0.4674 1 0.4674 10000.7 1.95228 0.92102 0.447253
0.4655 1 0.4655 10001.1 1.94671 0.915247 0.443107
0.4636 1 0.4636 10002 1.93464 0.907159 0.436699
0.4617 1 0.4617 10003.4 1.92532 0.898436 0.430032
0.4598 1 0.4598 10000 1.91473 0.890541 0.423867
0.4579 1 0.4579 10000.4 1.90156 0.881143 0.416658
0.456 1 0.456 10007.2 1.89754 0.875658 0.412813
0.4541 1 0.4541 10002.2 1.89441 0.871993 0.409707
0.4522 1 0.4522 10001.1 1.89286 0.867066 0.406298
0.4503 1 0.4503 10000 1.88453 0.858211 0.400278
0.4484 1 0.4484 10000.1 1.88163 0.852746 0.396037
0.4465 1 0.4465 10005.8 1.86708 0.841567 0.387461
0.4446 1 0.4446 10000.5 1.86104 0.835195 0.382754
0.4427 1 0.4427 10000.1 1.85715 0.830868 0.379661
0.4408 1 0.4408 10000.2 1.85132 0.824155 0.375155
0.4389 1 0.4389 10000.6 1.84776 0.818208 0.371212
0.437 1 0.437 10004.2 1.82769 0.802748 0.359158
0.4351 1 0.4351 10000.4 1.82599 0.796507 0.355381
0.4332 1 0.4332 10000.1 1.8222 0.791192 0.352337
0.4313 1 0.4313 10002 1.8139 0.781631 0.346064
0.4294 1 0.4294 10000.5 1.79824 0.771291 0.338218
0.4275 1 0.4275 10001.5 1.79372 0.764904 0.33409
0.4256 1 0.4256 10001.1 1.7898 0.759867 0.330828
0.4237 1 0.4237 10000.3 1.78813 0.755642 0.327993
0.4218 1 0.4218 10000.1 1.78199 0.749853 0.323637
0.4199 1 0.4199 10000.6 1.77843 0.744368 0.320215
0.418 1 0.418 10000.7 1.7681 0.735738 0.314657
0.4161 1 0.4161 10000.5 1.76312 0.731126 0.311517
0.4142 1 0.4142 10001 1.7522 0.722887 0.305352
0.4123 1 0.4123 10000.4 1.74511 0.716164 0.301037
0.4104 1 0.4104 10000.7 1.7389 0.710572 0.297098
0.4085 1 0.4085 10002.3 1.73398 0.706583 0.294431
0.4066 1 0.4066 10002.5 1.72354 0.699831 0.289882
0.4047 1 0.4047 10001.7 1.70898 0.687917 0.281304
0.4028 1 0.4028 10000.2 1.70274 0.683875 0.278615
0.4009 1 0.4009 10003.2 1.69576 0.675712 0.273278
0.399 1 0.399 10006.4 1.69202 0.671302 0.270388
0.3971 1 0.3971 10001.9 1.68999 0.668098 0.268111
0.3952 1 0.3952 10001.8 1.68729 0.663998 0.265513
0.3933 1 0.3933 10002.3 1.68276 0.659326 0.262741
0.3914 1 0.3914 10001.1 1.68186 0.655686 0.260205
0.3895 1 0.3895 10002.8 1.67951 0.651805 0.257597
0.3876 1 0.3876 10000.4 1.67878 0.6481 0.255274
0.3857 1 0.3857 10000.3 1.66736 0.640912 0.250399
0.3838 1 0.3838 10000.3 1.66385 0.635904 0.247393
0.3819 1 0.3819 10000.4 1.6593 0.631278 0.244315
0.38 1 0.38 10000.7 1.65742 0.627291 0.241508
0.3781 1 0.3781 10001.6 1.64686 0.620223 0.236877
0.3762 1 0.3762 10000.1 1.63729 0.613557 0.232908
0.3743 1 0.3743 10000 1.62477 0.605062 0.227489
0.3724 1 0.3724 10011.8 1.61891 0.600877 0.225124
0.3705 1 0.3705 10001.1 1.60914 0.594669 0.221341
0.3686 1 0.3686 10007.4 1.59794 0.586008 0.215847
0.3667 1 0.3667 10002 1.59445 0.582175 0.213264
0.3648 1 0.3648 10000.2 1.58897 0.576826 0.210308
0.3629 1 0.3629 10000.6 1.5828 0.570567 0.206508
0.361 1 0.361 10001.1 1.57933 0.565971 0.203805
0.3591 1 0.3591 10002.1 1.57848 0.561347 0.20127
0.3572 1 0.3572 10002.4 1.57541 0.557717 0.199235
0.3553 1 0.3553 10000.2 1.56739 0.552071 0.19593
0.3534 1 0.3534 10004 1.56449 0.546412 0.192327
0.3515 1 0.3515 10006.6 1.55111 0.537723 0.186164
0.3496 1 0.3496 10000.2 1.54947 0.534555 0.184477
0.3477 1 0.3477 10000.6 1.53723 0.528066 0.18067
0.3458 1 0.3458 10001.3 1.53116 0.522379 0.177561
0.3439 1 0.3439 10004.1 1.53072 0.51931 0.175967
0.342 1 0.342 10000.2 1.52852 0.516322 0.174523
0.3401 1 0.3401 10005.1 1.52699 0.512503 0.172591
0.3382 1 0.3382 10002.3 1.52556 0.510333 0.171251
0.3363 1 0.3363 10003.1 1.49845 0.499386 0.163005
0.3344 1 0.3344 10000.3 1.48292 0.489943 0.156449
0.3325 1 0.3325 10000.1 1.48055 0.487541 0.155109
0.3306 1 0.3306 10000.6 1.47909 0.483486 0.153465
0.3287 1 0.3287 10010.2 1.47787 0.480705 0.152026
0.3268 1 0.3268 10001.9 1.4637 0.479565 0.156175
0.3249 1 0.3249 10002.3 1.45924 0.476042 0.154558
0.323 1 0.323 10000 1.45782 0.473664 0.1532
0.3211 1 0.3211 10005.1 1.45511 0.46947 0.15088
0.3192 1 0.3192 10000.2 1.44868 0.465283 0.14878
0.3173 1 0.3173 10000.9 1.44401 0.459587 0.145797
0.3154 1 0.3154 10004.1 1.44185 0.456014 0.144002
0.3135 1 0.3135 10000.3 1.44143 0.453604 0.142786
0.3116 1 0.3116 10002.9 1.44064 0.450357 0.141132
0.3097 1 0.3097 10000.4 1.43582 0.445802 0.138796
0.3078 1 0.3078 10000 1.41897 0.43743 0.133098
0.3059 1 0.3059 10008.2 1.415 0.433625 0.131196
0.304 1 0.304 10001.9 1.41372 0.432233 0.130128
0.3021 1 0.3021 10001.7 1.41261 0.42962 0.128921
0.3002 1 0.3002 10000.3 1.41175 0.426192 0.12742
0.2983 1 0.2983 10001.8 1.40788 0.422287 0.125401
0.2964 1 0.2964 10001 1.40588 0.419754 0.124146
0.2945 1 0.2945 10000.2 1.40106 0.415825 0.122395
0.2926 1 0.2926 10006.7 1.39884 0.411962 0.120561
0.2907 1 0.2907 10005.4 1.39701 0.408685 0.118987
0.2888 1 0.2888 10000.3 1.39841 0.405668 0.117724
0.2869 1 0.2869 10000.4 1.38394 0.397451 0.112601
0.285 1 0.285 10001.8 1.38232 0.392694 0.110663
0.2831 1 0.2831 10000.6 1.38091 0.388564 0.109216
0.2812 1 0.2812 10000.4 1.38198 0.385969 0.108031
0.2793 1 0.2793 10003.6 1.37518 0.382024 0.106263
0.2774 1 0.2774 10002.3 1.37528 0.379491 0.105124
0.2755 1 0.2755 10001.7 1.37491 0.376799 0.103916
0.2736 1 0.2736 10001 1.37143 0.372854 0.102631
0.2717 1 0.2717 10001.1 1.36581 0.369274 0.100957
0.2698 1 0.2698 10003.6 1.36356 0.365438 0.0994722
0.2679 1 0.2679 10000.4 1.36657 0.364041 0.0986097
0.266 1 0.266 10002.3 1.36596 0.360392 0.0972024
0.2641 1 0.2641 10000.4 1.35889 0.355919 0.0949249
0.2622 1 0.2622 10000.7 1.34779 0.349492 0.0917857
0.2603 1 0.2603 10006.9 1.34657 0.346772 0.0907221
0.2584 1 0.2584 10012.5 1.34258 0.3426 0.0886798
0.2565 1 0.2565 10000.8 1.33197 0.336563 0.0852535
0.2546 1 0.2546 10004.2 1.32803 0.333593 0.0838564
0.2527 1 0.2527 10000.8 1.32343 0.32964 0.0821052
0.2508 1 0.2508 10007.7 1.32208 0.328284 0.0811901
0.2489 1 0.2489 10001.1 1.31729 0.323623 0.0791782
0.247 1 0.247 10002 1.31526 0.320727 0.0780892
0.2451 1 0.2451 10002 1.31398 0.318574 0.0771732
0.2432 1 0.2432 10011.9 1.31243 0.316445 0.0762903
0.2413 1 0.2413 10000.8 1.30949 0.313943 0.0753447
0.2394 1 0.2394 10013.7 1.31006 0.311628 0.0742733
0.2375 1 0.2375 10002.2 1.30874 0.309449 0.0731712
0.2356 1 0.2356 10019.4 1.3061 0.305817 0.0719953
0.2337 1 0.2337 10020.7 1.30437 0.303553 0.0708231
0.2318 1 0.2318 10001.5 1.30071 0.301257 0.0697219
0.2299 1 0.2299 10001.5 1.29696 0.297363 0.0683287
0.228 1 0.228 10000.8 1.28894 0.292178 0.0666445
0.2261 1 0.2261 10000.2 1.28935 0.289712 0.0659056
0.2242 1 0.2242 10004.1 1.28874 0.287658 0.0651129
0.2223 1 0.2223 10000.8 1.28725 0.284719 0.0642989
0.2204 1 0.2204 10003.4 1.2847 0.281766 0.0631114
0.2185 1 0.2185 10011.4 1.28676 0.279552 0.062242
0.2166 1 0.2166 10015.2 1.28602 0.277744 0.0615581
0.2147 1 0.2147 10000.1 1.2847 0.275781 0.0607245
0.2128 1 0.2128 10002.6 1.27729 0.272375 0.0594291
0.2109 1 0.2109 10000 1.26493 0.267764 0.0573258
0.209 1 0.209 10003.1 1.26715 0.265514 0.0565603
0.2071 1 0.2071 10022 1.2639 0.262566 0.0557142
0.2052 1 0.2052 10000.9 1.26181 0.260275 0.0549051
0.2033 1 0.2033 10000.2 1.25887 0.256929 0.0538958
0.2014 1 0.2014 10002.4 1.25498 0.253321 0.0525218
0.1995 1 0.1995 10006.3 1.25007 0.250107 0.0514464
0.1976 1 0.1976 10010.2 1.24979 0.248081 0.0507496
0.1957 1 0.1957 10003 1.23941 0.244461 0.0490429
0.1938 1 0.1938 10009.5 1.23648 0.240885 0.0482381
0.1919 1 0.1919 10000.1 1.23078 0.237417 0.0473939
0.19 1 0.19 10010.7 1.2265 0.23438 0.0460648
0.1881 1 0.1881 10000.3 1.22191 0.231058 0.0444956
0.1862 1 0.1862 10002.8 1.21362 0.227248 0.0434889
0.1843 1 0.1843 10008.8 1.20717 0.223372 0.0420746
0.1824 1 0.1824 10005.6 1.20226 0.220251 0.0408793
0.1805 1 0.1805 10000.3 1.18666 0.213948 0.0373264
0.1786 1 0.1786 10004.3 1.18608 0.210913 0.0364439
0.1767 1 0.1767 10002.1 1.18601 0.208814 0.035783
0.1748 1 0.1748 10000.9 1.18435 0.206768 0.0352084
0.1729 1 0.1729 10001.9 1.18001 0.202805 0.0341907
0.171 1 0.171 10004.5 1.18164 0.201142 0.0335034
0.1691 1 0.1691 10003.5 1.17327 0.196338 0.0317814
0.1672 1 0.1672 10005.5 1.17007 0.194125 0.0312466
0.1653 1 0.1653 10000.2 1.17069 0.191756 0.0308523
0.1634 1 0.1634 10007.6 1.15143 0.186734 0.0282271
0.1615 1 0.1615 10000.3 1.14698 0.184428 0.0274243
0.1596 1 0.1596 10001.2 1.14681 0.18228 0.0268545
0.1577 1 0.1577 10001.8 1.14564 0.17949 0.0260228
0.1558 1 0.1558 10001.5 1.14685 0.177507 0.0255869
0.1539 1 0.1539 10007.2 1.14265 0.174244 0.0245738
0.152 1 0.152 10001 1.13232 0.170735 0.0235526
0.1501 1 0.1501 10000.6 1.12371 0.166411 0.0223319
0.1482 1 0.1482 10002.4 1.11958 0.163867 0.0219403
0.1463 1 0.1463 10000.3 1.11978 0.16214 0.021605
0.1444 1 0.1444 10003.5 1.11507 0.15862 0.0208631
0.1425 1 0.1425 10003.5 1.10981 0.156207 0.0203999
0.1406 1 0.1406 10001.3 1.11152 0.154037 0.0200814
0.1387 1 0.1387 10014.7 1.11384 0.152928 0.0197154
0.1368 1 0.1368 10010.9 1.10683 0.150586 0.0190722
0.1349 1 0.1349 10006.6 1.0953 0.146346 0.0180492
0.133 1 0.133 10000.7 1.09713 0.144373 0.0177726
0.1311 1 0.1311 10001.6 1.09809 0.142069 0.0172284
0.1292 1 0.1292 10014.7 1.08171 0.137284 0.0156211
0.1273 1 0.1273 10001.4 1.08393 0.135581 0.0152864
0.1254 1 0.1254 10018.7 1.08289 0.133487 0.0150538
0.1235 1 0.1235 10000.3 1.08655 0.132664 0.0146552
0.1216 1 0.1216 10008.3 1.08218 0.12997 0.0136434
0.1197 1 0.1197 10007.6 1.08672 0.128352 0.0134415
0.1178 1 0.1178 10003.7 1.08209 0.126341 0.0131317
