lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.5187 1 0.5187 10000.2 2.16734 1.09974 0.575456
0.5168 1 0.5168 10001.5 2.16188 1.09072 0.569079
0.5149 1 0.5149 10000.3 2.15439 1.08448 0.563994
0.513 1 0.513 10000.2 2.14599 1.07598 0.557822
0.5111 1 0.5111 10001.4 2.13997 1.07009 0.553301
0.5092 1 0.5092 10000.1 2.12478 1.0577 0.543166
0.5073 1 0.5073 10000.5 2.11832 1.05166 0.538538
0.5054 1 0.5054 10000.3 2.10951 1.04167 0.531676
0.5035 1 0.5035 10000.2 2.10402 1.03453 0.525995
0.5016 1 0.5016 10004.4 2.09597 1.02636 0.51991
0.4997 1 0.4997 10001.7 2.08002 1.01611 0.512707
0.4978 1 0.4978 10000.2 2.06808 1.0061 0.504947
0.4959 1 0.4959 10001.1 2.06347 1.00034 0.500714
0.494 1 0.494 10000.6 2.05548 0.992122 0.494753
0.4921 1 0.4921 10004.7 2.04941 0.98653 0.490183
0.4902 1 0.4902 10002.4 2.0443 0.97964 0.48506
0.4883 1 0.4883 10002.2 2.0363 0.972329 0.480062
0.4864 1 0.4864 10006.5 2.02844 0.964713 0.474568
0.4845 1 0.4845 10002.8 2.02426 0.960038 0.470814
0.4826 1 0.4826 10004 2.00643 0.946254 0.459956
0.4807 1 0.4807 10001.5 2.00322 0.941566 0.456368
0.4788 1 0.4788 10001.6 1.99893 0.936954 0.452724
0.4769 1 0.4769 10000.5 1.99439 0.931733 0.448702
0.475 1 0.475 10005.7 1.98695 0.925595 0.444396
0.4731 1 0.4731 10000.4 1.98073 0.920212 0.440428
0.4712 1 0.4712 10000.9 1.97507 0.914375 0.436269
0.4693 1 0.4693 10000.2 1.96928 0.909398 0.432682
0.4674 1 0.4674 10001.2 1.96286 0.902808 0.428006
0.4655 1 0.4655 10003.3 1.95951 0.898136 0.424412
0.4636 1 0.4636 10004.4 1.95164 0.892702 0.420778
0.4617 1 0.4617 10000.7 1.92754 0.876278 0.407606
0.4598 1 0.4598 10000.1 1.92232 0.870141 0.403131
0.4579 1 0.4579 10001.3 1.92053 0.864323 0.398998
0.456 1 0.456 10000.5 1.91074 0.85757 0.394201
0.4541 1 0.4541 10006.8 1.89967 0.848771 0.387544
0.4522 1 0.4522 10002.2 1.8879 0.840307 0.381559
0.4503 1 0.4503 10000.1 1.88063 0.834643 0.377976
0.4484 1 0.4484 10001.3 1.87446 0.829604 0.374305
0.4465 1 0.4465 10002.4 1.86981 0.824201 0.370605
0.4446 1 0.4446 10000.2 1.86781 0.819581 0.367054
0.4427 1 0.4427 10000.1 1.86454 0.81433 0.363232
0.4408 1 0.4408 10000.4 1.85964 0.808137 0.3593
0.4389 1 0.4389 10000.2 1.85656 0.802762 0.355867
0.437 1 0.437 10002.2 1.8506 0.796138 0.351399
0.4351 1 0.4351 10003.6 1.84622 0.791376 0.347963
0.4332 1 0.4332 10000 1.83964 0.785435 0.343472
0.4313 1 0.4313 10001 1.83438 0.780083 0.339841
0.4294 1 0.4294 10000.2 1.80879 0.765013 0.328195
0.4275 1 0.4275 10000.7 1.80265 0.758498 0.323939
0.4256 1 0.4256 10001.5 1.79794 0.753944 0.320585
0.4237 1 0.4237 10000.9 1.79286 0.748988 0.317233
0.4218 1 0.4218 10000.4 1.78236 0.742061 0.312125
0.4199 1 0.4199 10001.5 1.77893 0.737614 0.309046
0.418 1 0.418 10000.4 1.77408 0.733993 0.306351
0.4161 1 0.4161 10000.2 1.75602 0.723298 0.29869
0.4142 1 0.4142 10002.2 1.74756 0.714421 0.29252
0.4123 1 0.4123 10006.3 1.74126 0.709463 0.28914
0.4104 1 0.4104 10002.7 1.73562 0.704476 0.286251
0.4085 1 0.4085 10000.1 1.73367 0.700394 0.283474
0.4066 1 0.4066 10000.3 1.72956 0.694747 0.279834
0.4047 1 0.4047 10000.4 1.71905 0.68673 0.274369
0.4028 1 0.4028 10001.3 1.71622 0.681591 0.27113
0.4009 1 0.4009 10000.3 1.71228 0.677867 0.268636
0.399 1 0.399 10000.3 1.70806 0.673502 0.265927
0.3971 1 0.3971 10000.1 1.70561 0.669955 0.263514
0.3952 1 0.3952 10000.5 1.70191 0.666384 0.261089
0.3933 1 0.3933 10003.5 1.69774 0.66257 0.258712
0.3914 1 0.3914 10000.5 1.69336 0.6575 0.256046
0.3895 1 0.3895 10000.8 1.69013 0.654028 0.25384
0.3876 1 0.3876 10004.3 1.68531 0.65008 0.251247
0.3857 1 0.3857 10006.5 1.68384 0.645673 0.248493
0.3838 1 0.3838 10000.8 1.68257 0.641343 0.245999
0.3819 1 0.3819 10001 1.67789 0.63703 0.243377
0.38 1 0.38 10000 1.6693 0.629165 0.238937
0.3781 1 0.3781 10000.1 1.65988 0.621452 0.234167
0.3762 1 0.3762 10002.1 1.65903 0.618027 0.232221
0.3743 1 0.3743 10000.4 1.65377 0.613857 0.229896
0.3724 1 0.3724 10005 1.65149 0.610088 0.227622
0.3705 1 0.3705 10001.3 1.64913 0.604825 0.224871
0.3686 1 0.3686 10001.2 1.64431 0.600922 0.222562
0.3667 1 0.3667 10001.3 1.63857 0.595049 0.219213
0.3648 1 0.3648 10003.3 1.63585 0.590344 0.216586
0.3629 1 0.3629 10000.3 1.63109 0.585328 0.2137
0.361 1 0.361 10001 1.63198 0.58174 0.211617
0.3591 1 0.3591 10001.7 1.62428 0.575738 0.208563
0.3572 1 0.3572 10001.7 1.6147 0.568415 0.20428
0.3553 1 0.3553 10000.3 1.61218 0.564565 0.202493
0.3534 1 0.3534 10003.5 1.60172 0.557203 0.197999
0.3515 1 0.3515 10000.5 1.59502 0.552764 0.195544
0.3496 1 0.3496 10000.9 1.59152 0.548291 0.193158
0.3477 1 0.3477 10000.5 1.58314 0.541794 0.18868
0.3458 1 0.3458 10016.6 1.58113 0.537957 0.186726
0.3439 1 0.3439 10000.4 1.56394 0.530721 0.181689
0.342 1 0.342 10001.4 1.56159 0.526652 0.179541
0.3401 1 0.3401 10001.6 1.55742 0.521691 0.17719
0.3382 1 0.3382 10000.4 1.55626 0.518526 0.175413
0.3363 1 0.3363 10000.5 1.5523 0.514714 0.173496
0.3344 1 0.3344 10000 1.55104 0.511532 0.172039
0.3325 1 0.3325 10001.3 1.54712 0.508314 0.170335
0.3306 1 0.3306 10000.3 1.54413 0.505379 0.168724
0.3287 1 0.3287 10004.9 1.5406 0.501222 0.166596
0.3268 1 0.3268 10000 1.53808 0.497877 0.164924
0.3249 1 0.3249 10000.8 1.53573 0.494158 0.16315
0.323 1 0.323 10011.1 1.53151 0.489849 0.1605
0.3211 1 0.3211 10009 1.53042 0.485472 0.158236
0.3192 1 0.3192 10003 1.52628 0.481853 0.156208
0.3173 1 0.3173 10004.8 1.52351 0.479676 0.154861
0.3154 1 0.3154 10007.1 1.51956 0.475738 0.152651
0.3135 1 0.3135 10004.8 1.51745 0.472609 0.151004
0.3116 1 0.3116 10000.4 1.51403 0.468728 0.149178
0.3097 1 0.3097 10002.5 1.51383 0.465538 0.147595
0.3078 1 0.3078 10001.8 1.5108 0.462523 0.146095
0.3059 1 0.3059 10004.5 1.50927 0.459215 0.144545
0.304 1 0.304 10001 1.51038 0.456545 0.143224
0.3021 1 0.3021 10000.4 1.51113 0.453472 0.141746
0.3002 1 0.3002 10001.2 1.51087 0.450184 0.140144
0.2983 1 0.2983 10001.2 1.50782 0.446865 0.138286
0.2964 1 0.2964 10000.4 1.50402 0.441262 0.135536
0.2945 1 0.2945 10000.6 1.50364 0.437836 0.134013
0.2926 1 0.2926 10000.3 1.48743 0.430026 0.13002
0.2907 1 0.2907 10000.1 1.48596 0.427207 0.128749
0.2888 1 0.2888 10000.1 1.48302 0.423397 0.127074
0.2869 1 0.2869 10001.1 1.47793 0.419689 0.124792
0.285 1 0.285 10000.4 1.47053 0.415553 0.122566
0.2831 1 0.2831 10000.7 1.46546 0.412057 0.121076
0.2812 1 0.2812 10001.4 1.4648 0.410235 0.119906
0.2793 1 0.2793 10003.7 1.46564 0.407589 0.118719
0.2774 1 0.2774 10000.9 1.46407 0.405219 0.117261
0.2755 1 0.2755 10000.1 1.46057 0.401691 0.115893
0.2736 1 0.2736 10014.8 1.45851 0.398898 0.114559
0.2717 1 0.2717 10004.1 1.45716 0.396915 0.113413
0.2698 1 0.2698 10004 1.4497 0.392423 0.111768
0.2679 1 0.2679 10001.5 1.44981 0.390374 0.110586
0.266 1 0.266 10000.5 1.44075 0.385996 0.107853
0.2641 1 0.2641 10000.8 1.44053 0.383293 0.106461
0.2622 1 0.2622 10004.9 1.43608 0.378797 0.104704
0.2603 1 0.2603 10005.1 1.43582 0.376139 0.103487
0.2584 1 0.2584 10005.1 1.43604 0.37361 0.102414
0.2565 1 0.2565 10001.2 1.43512 0.37151 0.101433
0.2546 1 0.2546 10000.6 1.43116 0.369217 0.100066
0.2527 1 0.2527 10002.1 1.42686 0.364774 0.098043
0.2508 1 0.2508 10001 1.42343 0.361513 0.0962865
0.2489 1 0.2489 10001.9 1.4229 0.358503 0.0951762
0.247 1 0.247 10009.6 1.42383 0.356326 0.0941272
0.2451 1 0.2451 10000.3 1.41896 0.353168 0.092601
0.2432 1 0.2432 10010.7 1.41898 0.350679 0.0914102
0.2413 1 0.2413 10002.4 1.41907 0.348581 0.0903002
0.2394 1 0.2394 10000.8 1.41785 0.345501 0.089112
0.2375 1 0.2375 10000.1 1.41354 0.341932 0.0873297
0.2356 1 0.2356 10000.4 1.41036 0.338894 0.0861313
0.2337 1 0.2337 10006.7 1.40718 0.334261 0.0839442
0.2318 1 0.2318 10000.6 1.40622 0.33199 0.0830206
0.2299 1 0.2299 10004.2 1.40718 0.329984 0.0820461
0.228 1 0.228 10001.8 1.39538 0.324089 0.0795977
0.2261 1 0.2261 10002.7 1.39182 0.321144 0.0787117
0.2242 1 0.2242 10008.3 1.39103 0.317725 0.0774845
0.2223 1 0.2223 10009.8 1.38574 0.313287 0.0755348
0.2204 1 0.2204 10000.7 1.38699 0.310664 0.0744616
0.2185 1 0.2185 10001.2 1.38469 0.307502 0.0734567
0.2166 1 0.2166 10019.9 1.38066 0.304656 0.072382
0.2147 1 0.2147 10002.6 1.37644 0.302462 0.0712649
0.2128 1 0.2128 10003.9 1.37418 0.299591 0.0703065
0.2109 1 0.2109 10000.5 1.36451 0.293899 0.0677893
0.209 1 0.209 10004.4 1.36005 0.290244 0.065987
0.2071 1 0.2071 10000.5 1.35829 0.287395 0.0646303
0.2052 1 0.2052 10000.1 1.35485 0.284517 0.0633788
0.2033 1 0.2033 10000.6 1.34447 0.278827 0.0606377
0.2014 1 0.2014 10003.7 1.34214 0.276111 0.0595082
0.1995 1 0.1995 10002.2 1.34082 0.273701 0.0587104
0.1976 1 0.1976 10000.4 1.33827 0.270722 0.0576354
0.1957 1 0.1957 10002.5 1.33454 0.267643 0.0564356
0.1938 1 0.1938 10000.1 1.33829 0.265649 0.0557684
0.1919 1 0.1919 10002.3 1.33518 0.262435 0.0549601
0.19 1 0.19 10002.6 1.3367 0.259786 0.0541165
0.1881 1 0.1881 10000.1 1.33651 0.256206 0.0528491
0.1862 1 0.1862 10004.4 1.33396 0.25374 0.0517726
0.1843 1 0.1843 10008 1.33156 0.251064 0.0506712
0.1824 1 0.1824 10000.7 1.33113 0.248505 0.0497943
0.1805 1 0.1805 10001 1.33504 0.246425 0.049234
0.1786 1 0.1786 10002.7 1.3246 0.241938 0.0468482
0.1767 1 0.1767 10002.7 1.3215 0.238598 0.0455253
0.1748 1 0.1748 10003.5 1.3174 0.235732 0.0443626
0.1729 1 0.1729 10001.3 1.3199 0.233857 0.0437996
0.171 1 0.171 10004.7 1.32135 0.231789 0.0432715
0.1691 1 0.1691 10003.5 1.32031 0.228598 0.0421519
0.1672 1 0.1672 10001.8 1.32323 0.226496 0.0414802
0.1653 1 0.1653 10002.8 1.31642 0.22307 0.0403334
0.1634 1 0.1634 10005.2 1.31136 0.219539 0.0397647
0.1615 1 0.1615 10004.8 1.30432 0.216413 0.0391276
0.1596 1 0.1596 10007.8 1.3012 0.214531 0.038449
0.1577 1 0.1577 10000 1.30289 0.212761 0.0379318
0.1558 1 0.1558 10011.2 1.29804 0.209658 0.0371001
0.1539 1 0.1539 10027.2 1.29376 0.205537 0.0357528
0.152 1 0.152 10001.4 1.28812 0.202851 0.0349324
0.1501 1 0.1501 10015.6 1.28862 0.20084 0.0343896
0.1482 1 0.1482 10006.6 1.28778 0.199217 0.0339621
0.1463 1 0.1463 10017 1.28584 0.196658 0.0333273
0.1444 1 0.1444 10013.2 1.2883 0.195178 0.0328814
0.1425 1 0.1425 10009.8 1.29695 0.192925 0.0321707
0.1406 1 0.1406 10001.4 1.28895 0.188676 0.031238
0.1387 1 0.1387 10003.2 1.28722 0.1853 0.0305261
0.1368 1 0.1368 10000.2 1.29085 0.182652 0.0299757
0.1349 1 0.1349 10004.1 1.29632 0.180893 0.0295145
0.133 1 0.133 10021.2 1.28709 0.176858 0.0281675
0.1311 1 0.1311 10021.7 1.26954 0.172157 0.0268079
0.1292 1 0.1292 10001.8 1.27448 0.171004 0.0264153
0.1273 1 0.1273 10004.8 1.26773 0.1684 0.0254715
0.1254 1 0.1254 10000.2 1.26915 0.166637 0.024962
0.1235 1 0.1235 10006.2 1.26686 0.163829 0.024506
0.1216 1 0.1216 10008 1.26586 0.160636 0.0236093
0.1197 1 0.1197 10003.5 1.2598 0.157168 0.0230597
0.1178 1 0.1178 10023.7 1.26001 0.155118 0.0225321
