lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.7828 1 0.7828 10000.5 4.38235 3.39801 2.63269
0.7809 1 0.7809 10000.5 4.3476 3.36314 2.60023
0.779 1 0.779 10001 4.2968 3.32063 2.56013
0.7771 1 0.7771 10000.3 4.26516 3.28359 2.52541
0.7752 1 0.7752 10000.4 4.23259 3.24995 2.49419
0.7733 1 0.7733 10000.2 4.18924 3.21085 2.45754
0.7714 1 0.7714 10001 4.14962 3.16762 2.41674
0.7695 1 0.7695 10000.1 4.12643 3.14183 2.39331
0.7676 1 0.7676 10000 4.10594 3.11974 2.37254
0.7657 1 0.7657 10000.2 4.07393 3.09222 2.34665
0.7638 1 0.7638 10000.2 4.03511 3.05358 2.31049
0.7619 1 0.7619 10001.5 4.00535 3.02238 2.28173
0.76 1 0.76 10000.1 3.98937 3.0012 2.26199
0.7581 1 0.7581 10000.3 3.96817 2.97529 2.23808
0.7562 1 0.7562 10001 3.9457 2.95048 2.21533
0.7543 1 0.7543 10000.8 3.91979 2.92225 2.1896
0.7524 1 0.7524 10000.6 3.89603 2.89926 2.16841
0.7505 1 0.7505 10000 3.87272 2.87435 2.14588
0.7486 1 0.7486 10000.1 3.85325 2.85369 2.12689
0.7467 1 0.7467 10000.5 3.83329 2.83205 2.10687
0.7448 1 0.7448 10000.6 3.81247 2.80924 2.08595
0.7429 1 0.7429 10000.5 3.7816 2.78427 2.06263
0.741 1 0.741 10000 3.74179 2.74615 2.02708
0.7391 1 0.7391 10000.5 3.7203 2.72099 2.00392
0.7372 1 0.7372 10000 3.6967 2.69637 1.98137
0.7353 1 0.7353 10004.8 3.67599 2.67521 1.96195
0.7334 1 0.7334 10000.5 3.65747 2.65691 1.94451
0.7315 1 0.7315 10001.5 3.63308 2.63185 1.92163
0.7296 1 0.7296 10000.1 3.61427 2.61212 1.90318
0.7277 1 0.7277 10000.1 3.59823 2.59287 1.88568
0.7258 1 0.7258 10001.3 3.5733 2.56947 1.86479
0.7239 1 0.7239 10000.6 3.55334 2.54829 1.84526
0.722 1 0.722 10000.7 3.53288 2.52556 1.82433
0.7201 1 0.7201 10000.3 3.51459 2.50465 1.80543
0.7182 1 0.7182 10000.3 3.49764 2.48534 1.78781
0.7163 1 0.7163 10000 3.48052 2.46807 1.77184
0.7144 1 0.7144 10001 3.46131 2.44829 1.75379
0.7125 1 0.7125 10000.6 3.4453 2.42897 1.73631
0.7106 1 0.7106 10000.3 3.42978 2.41209 1.7206
0.7087 1 0.7087 10001.2 3.41457 2.39265 1.70324
0.7068 1 0.7068 10000.1 3.39478 2.3759 1.68773
0.7049 1 0.7049 10001 3.37552 2.35497 1.66887
0.703 1 0.703 10000.9 3.35375 2.33344 1.6497
0.7011 1 0.7011 10000.2 3.33772 2.31639 1.63444
0.6992 1 0.6992 10001.5 3.32321 2.29932 1.6188
0.6973 1 0.6973 10000 3.30286 2.27896 1.60061
0.6954 1 0.6954 10001.2 3.28512 2.26154 1.58522
0.6935 1 0.6935 10001.2 3.26709 2.24414 1.56945
0.6916 1 0.6916 10000 3.25212 2.22834 1.55499
0.6897 1 0.6897 10000.1 3.23743 2.21341 1.54112
0.6878 1 0.6878 10000.6 3.21227 2.1923 1.52189
0.6859 1 0.6859 10000.8 3.19612 2.17507 1.50631
0.684 1 0.684 10001.4 3.17911 2.15832 1.49143
0.6821 1 0.6821 10001 3.13954 2.13176 1.4673
0.6802 1 0.6802 10000.7 3.10562 2.0962 1.43454
0.6783 1 0.6783 10000 3.0891 2.0787 1.41873
0.6764 1 0.6764 10001.7 3.06887 2.05753 1.40029
0.6745 1 0.6745 10000.8 3.0325 2.02782 1.37342
0.6726 1 0.6726 10002.6 3.0131 2.0059 1.3535
0.6707 1 0.6707 10002.7 2.99786 1.98944 1.339
0.6688 1 0.6688 10000 2.98557 1.97615 1.3271
0.6669 1 0.6669 10000 2.96514 1.95759 1.31088
0.665 1 0.665 10000.6 2.94106 1.93588 1.29199
0.6631 1 0.6631 10001.9 2.9233 1.91585 1.27411
0.6612 1 0.6612 10001 2.91088 1.90208 1.26183
0.6593 1 0.6593 10000.1 2.89706 1.88856 1.25009
0.6574 1 0.6574 10000 2.8822 1.8744 1.23783
0.6555 1 0.6555 10000.2 2.86029 1.85336 1.2195
0.6536 1 0.6536 10003.3 2.84062 1.83749 1.20578
0.6517 1 0.6517 10001.5 2.81276 1.81133 1.18259
0.6498 1 0.6498 10003.7 2.7932 1.79368 1.16755
0.6479 1 0.6479 10001.8 2.78005 1.78076 1.15621
0.646 1 0.646 10000.5 2.76948 1.76933 1.14589
0.6441 1 0.6441 10000.4 2.74684 1.74935 1.12773
0.6422 1 0.6422 10000.6 2.72316 1.72611 1.10744
0.6403 1 0.6403 10003.6 2.71012 1.71299 1.09645
0.6384 1 0.6384 10000.8 2.69616 1.70113 1.08581
0.6365 1 0.6365 10000.5 2.68243 1.69038 1.07594
0.6346 1 0.6346 10000.2 2.67061 1.67895 1.06581
0.6327 1 0.6327 10000.6 2.66061 1.6678 1.05619
0.6308 1 0.6308 10004.4 2.65082 1.65656 1.04615
0.6289 1 0.6289 10000.8 2.63877 1.64566 1.03646
0.627 1 0.627 10000.9 2.62727 1.63405 1.02659
0.6251 1 0.6251 10000.3 2.615 1.62057 1.01562
0.6232 1 0.6232 10000.8 2.60299 1.60878 1.00542
0.6213 1 0.6213 10001.1 2.59311 1.59744 0.995427
0.6194 1 0.6194 10000.1 2.5822 1.58674 0.98628
0.6175 1 0.6175 10000.3 2.57068 1.57637 0.977178
0.6156 1 0.6156 10000.5 2.55885 1.56364 0.966316
0.6137 1 0.6137 10001.3 2.54495 1.55146 0.956717
0.6118 1 0.6118 10002.2 2.53098 1.53847 0.945559
0.6099 1 0.6099 10000 2.52266 1.52801 0.936976
0.608 1 0.608 10000 2.51484 1.51921 0.929393
0.6061 1 0.6061 10000.2 2.50294 1.50749 0.919799
0.6042 1 0.6042 10001 2.49621 1.49757 0.91168
0.6023 1 0.6023 10000.9 2.48539 1.48792 0.903351
0.6004 1 0.6004 10002.5 2.4756 1.47707 0.894587
0.5985 1 0.5985 10001 2.46524 1.46643 0.885819
0.5966 1 0.5966 10001.1 2.45797 1.4552 0.876452
0.5947 1 0.5947 10000.8 2.44784 1.44632 0.868662
0.5928 1 0.5928 10000.9 2.44113 1.43721 0.860854
0.5909 1 0.5909 10007.1 2.43255 1.42811 0.852939
0.589 1 0.589 10006.1 2.42184 1.41883 0.84502
0.5871 1 0.5871 10002.8 2.41296 1.41119 0.838029
0.5852 1 0.5852 10000.3 2.40186 1.40144 0.829746
0.5833 1 0.5833 10000.4 2.39029 1.39114 0.82132
0.5814 1 0.5814 10002.9 2.3789 1.37841 0.810895
0.5795 1 0.5795 10000.8 2.36721 1.36739 0.801808
0.5776 1 0.5776 10002.8 2.35736 1.35769 0.793684
0.5757 1 0.5757 10002.7 2.34943 1.3482 0.785768
0.5738 1 0.5738 10000.4 2.3401 1.33924 0.778373
0.5719 1 0.5719 10000.7 2.33134 1.33064 0.770974
0.57 1 0.57 10000.8 2.30993 1.31855 0.760567
0.5681 1 0.5681 10001.1 2.28263 1.29277 0.738098
0.5662 1 0.5662 10000.6 2.27158 1.28212 0.729434
0.5643 1 0.5643 10000.5 2.26324 1.27189 0.721484
0.5624 1 0.5624 10000.3 2.2551 1.26333 0.714274
0.5605 1 0.5605 10000 2.24673 1.253 0.706097
0.5586 1 0.5586 10000.9 2.23551 1.24368 0.698325
0.5567 1 0.5567 10001.3 2.22696 1.23446 0.690894
0.5548 1 0.5548 10002.2 2.21547 1.22399 0.682525
0.5529 1 0.5529 10001.7 2.20169 1.21095 0.671937
0.551 1 0.551 10001.4 2.18875 1.20039 0.662821
0.5491 1 0.5491 10001.1 2.17919 1.19189 0.655739
0.5472 1 0.5472 10001 2.16813 1.18215 0.648078
0.5453 1 0.5453 10000.8 2.15881 1.17267 0.64036
0.5434 1 0.5434 10003.7 2.14984 1.16436 0.633763
0.5415 1 0.5415 10000.2 2.14287 1.15627 0.626899
0.5396 1 0.5396 10002 2.13392 1.14825 0.620102
0.5377 1 0.5377 10002.5 2.12091 1.13751 0.611269
0.5358 1 0.5358 10000.3 2.11608 1.12995 0.605462
0.5339 1 0.5339 10000.1 2.1016 1.11699 0.595197
0.532 1 0.532 10000.3 2.07176 1.09726 0.578709
0.5301 1 0.5301 10000.7 2.05891 1.08291 0.566389
0.5282 1 0.5282 10001.6 2.05292 1.07556 0.560778
0.5263 1 0.5263 10000 2.04458 1.06727 0.554817
0.5244 1 0.5244 10002.8 2.03886 1.05991 0.549378
0.5225 1 0.5225 10000 2.03268 1.05394 0.544446
0.5206 1 0.5206 10003.1 2.02767 1.04777 0.539796
0.5187 1 0.5187 10000.8 2.0243 1.04223 0.535393
0.5168 1 0.5168 10001.2 2.01442 1.03324 0.528875
0.5149 1 0.5149 10000.4 2.00666 1.02717 0.524246
0.513 1 0.513 10000.1 2.00299 1.02132 0.519802
0.5111 1 0.5111 10000.7 1.99772 1.01517 0.515315
0.5092 1 0.5092 10000.7 1.99043 1.00726 0.509469
0.5073 1 0.5073 10000.2 1.98545 1.00144 0.505079
0.5054 1 0.5054 10001.1 1.9799 0.995585 0.500886
0.5035 1 0.5035 10000.4 1.97328 0.989163 0.496183
0.5016 1 0.5016 10001.2 1.83465 0.906758 0.417124
0.4997 1 0.4997 10000.4 1.82833 0.899503 0.412307
0.4978 1 0.4978 10004.3 1.82384 0.894016 0.408731
0.4959 1 0.4959 10003.4 1.81885 0.887665 0.4044
0.494 1 0.494 10003.1 1.815 0.883268 0.40106
0.4921 1 0.4921 10008.3 1.81018 0.878836 0.397893
0.4902 1 0.4902 10000.1 1.80436 0.873903 0.394432
0.4883 1 0.4883 10004.9 1.7976 0.866739 0.389576
0.4864 1 0.4864 10006.7 1.79215 0.8618 0.386148
0.4845 1 0.4845 10000 1.78094 0.85331 0.380248
0.4826 1 0.4826 10002.1 1.77642 0.848057 0.376922
0.4807 1 0.4807 10000 1.77044 0.843149 0.373343
0.4788 1 0.4788 10000.1 1.76334 0.835816 0.368281
0.4769 1 0.4769 10000.5 1.75891 0.829807 0.364669
0.475 1 0.475 10000 1.75486 0.825555 0.361604
0.4731 1 0.4731 10002.4 1.7456 0.817969 0.356439
0.4712 1 0.4712 10000.4 1.73916 0.811978 0.352497
0.4693 1 0.4693 10006.5 1.73725 0.807124 0.349329
0.4674 1 0.4674 10000.7 1.73394 0.80293 0.346423
0.4655 1 0.4655 10000.4 1.73058 0.797761 0.343252
0.4636 1 0.4636 10001 1.72604 0.79304 0.339898
0.4617 1 0.4617 10006 1.72174 0.789121 0.33697
0.4598 1 0.4598 10000.6 1.71463 0.783172 0.333014
0.4579 1 0.4579 10000.5 1.70963 0.777292 0.328815
0.456 1 0.456 10000.6 1.70372 0.771229 0.324414
0.4541 1 0.4541 10004.9 1.69949 0.765074 0.32095
0.4522 1 0.4522 10001.4 1.69361 0.75982 0.317452
0.4503 1 0.4503 10000.2 1.68828 0.755662 0.314663
0.4484 1 0.4484 10000.3 1.68645 0.751797 0.311954
0.4465 1 0.4465 10005 1.68403 0.74683 0.308753
0.4446 1 0.4446 10004.4 1.68017 0.742814 0.305994
0.4427 1 0.4427 10000.7 1.67534 0.737601 0.302624
0.4408 1 0.4408 10001.8 1.66973 0.731539 0.298802
0.4389 1 0.4389 10000.3 1.66452 0.724382 0.294042
0.437 1 0.437 10002.2 1.65774 0.718474 0.290166
0.4351 1 0.4351 10002.8 1.65536 0.713424 0.287286
0.4332 1 0.4332 10001.6 1.65137 0.709859 0.284865
0.4313 1 0.4313 10000.9 1.63785 0.700119 0.277923
0.4294 1 0.4294 10001.1 1.63288 0.693081 0.273535
0.4275 1 0.4275 10000.2 1.63081 0.688675 0.270952
0.4256 1 0.4256 10005.1 1.6269 0.684091 0.268133
0.4237 1 0.4237 10000.5 1.62514 0.68072 0.266101
0.4218 1 0.4218 10000.5 1.61673 0.673819 0.262185
0.4199 1 0.4199 10001 1.61436 0.66988 0.259893
0.418 1 0.418 10000.4 1.61293 0.665307 0.257178
0.4161 1 0.4161 10008.1 1.61169 0.661544 0.254921
0.4142 1 0.4142 10001 1.59881 0.653687 0.249107
0.4123 1 0.4123 10001.8 1.59546 0.650462 0.247098
0.4104 1 0.4104 10000.2 1.58307 0.642939 0.241411
0.4085 1 0.4085 10000.2 1.57887 0.636115 0.23692
0.4066 1 0.4066 10000.1 1.57761 0.631824 0.234476
0.4047 1 0.4047 10011.5 1.57498 0.628009 0.232277
0.4028 1 0.4028 10001.2 1.57442 0.624968 0.230241
0.4009 1 0.4009 10001.4 1.56959 0.619484 0.227304
0.399 1 0.399 10000.8 1.56516 0.613808 0.223709
0.3971 1 0.3971 10001.9 1.56184 0.610096 0.221704
0.3952 1 0.3952 10002.6 1.56093 0.606888 0.219991
0.3933 1 0.3933 10000.3 1.55873 0.603207 0.217534
0.3914 1 0.3914 10003.4 1.55434 0.597599 0.214117
0.3895 1 0.3895 10001 1.54703 0.591834 0.21055
0.3876 1 0.3876 10000.9 1.54781 0.588116 0.20835
0.3857 1 0.3857 10007.1 1.54464 0.584848 0.206403
0.3838 1 0.3838 10001 1.54307 0.582243 0.204715
0.3819 1 0.3819 10002.1 1.53878 0.578305 0.20288
0.38 1 0.38 10000.9 1.53442 0.573672 0.200514
0.3781 1 0.3781 10000.2 1.5293 0.569195 0.198302
0.3762 1 0.3762 10000.6 1.52739 0.565101 0.196056
0.3743 1 0.3743 10001.4 1.52535 0.561101 0.193701
0.3724 1 0.3724 10011.4 1.52453 0.557343 0.191815
0.3705 1 0.3705 10000.7 1.52262 0.55511 0.190432
0.3686 1 0.3686 10000.3 1.52192 0.551681 0.188648
0.3667 1 0.3667 10000.4 1.51842 0.547524 0.186563
0.3648 1 0.3648 10006.1 1.51073 0.540966 0.182845
0.3629 1 0.3629 10001 1.50375 0.534982 0.178994
0.361 1 0.361 10004.9 1.50011 0.531378 0.176737
0.3591 1 0.3591 10002.8 1.49922 0.528627 0.175193
0.3572 1 0.3572 10004.9 1.49166 0.522122 0.171617
0.3553 1 0.3553 10000.5 1.48786 0.517899 0.169593
0.3534 1 0.3534 10000.5 1.48618 0.513006 0.167598
0.3515 1 0.3515 10002.5 1.48325 0.50922 0.165515
0.3496 1 0.3496 10003.3 1.48297 0.507154 0.164293
0.3477 1 0.3477 10000.1 1.48082 0.502988 0.162247
0.3458 1 0.3458 10000.8 1.47721 0.498076 0.159846
0.3439 1 0.3439 10001.6 1.47642 0.494818 0.158354
0.342 1 0.342 10000.2 1.47141 0.490023 0.155762
0.3401 1 0.3401 10002.8 1.4712 0.486096 0.153998
0.3382 1 0.3382 10001.2 1.47018 0.482307 0.152209
0.3363 1 0.3363 10000 1.46931 0.47914 0.150829
0.3344 1 0.3344 10000.4 1.46347 0.474509 0.148155
0.3325 1 0.3325 10000.5 1.45967 0.470428 0.146469
0.3306 1 0.3306 10000.1 1.4576 0.466953 0.145082
0.3287 1 0.3287 10000.2 1.45156 0.462312 0.142529
0.3268 1 0.3268 10000.2 1.44842 0.459471 0.141269
0.3249 1 0.3249 10003.4 1.44627 0.455131 0.139167
0.323 1 0.323 10000.4 1.44519 0.451607 0.137599
0.3211 1 0.3211 10000.3 1.44455 0.448376 0.136285
0.3192 1 0.3192 10001.1 1.4418 0.444457 0.134663
0.3173 1 0.3173 10007.4 1.4377 0.44076 0.132825
0.3154 1 0.3154 10000.2 1.43493 0.437929 0.131609
0.3135 1 0.3135 10003.7 1.43187 0.434843 0.130426
0.3116 1 0.3116 10000.8 1.41811 0.427527 0.125814
0.3097 1 0.3097 10003.5 1.41736 0.424777 0.12474
0.3078 1 0.3078 10000.8 1.41477 0.421285 0.123637
0.3059 1 0.3059 10000.5 1.40741 0.416644 0.121646
0.304 1 0.304 10004.6 1.40731 0.414262 0.120516
0.3021 1 0.3021 10000.6 1.40557 0.411106 0.119165
0.3002 1 0.3002 10002.1 1.40479 0.408009 0.117842
0.2983 1 0.2983 10007.6 1.4014 0.405257 0.116628
0.2964 1 0.2964 10002.5 1.39764 0.401305 0.114863
0.2945 1 0.2945 10001 1.39906 0.398135 0.113532
0.2926 1 0.2926 10005.8 1.39865 0.395871 0.112513
0.2907 1 0.2907 10000.5 1.39941 0.393915 0.111516
0.2888 1 0.2888 10002.2 1.39616 0.390281 0.109457
0.2869 1 0.2869 10000 1.39462 0.386867 0.107916
0.285 1 0.285 10003.1 1.39212 0.383409 0.106296
0.2831 1 0.2831 10000.3 1.39032 0.379882 0.10471
0.2812 1 0.2812 10000.2 1.39137 0.377194 0.103588
0.2793 1 0.2793 10000.3 1.39012 0.374866 0.102403
0.2774 1 0.2774 10004.7 1.3871 0.371569 0.101028
0.2755 1 0.2755 10003.3 1.38449 0.368704 0.0998159
0.2736 1 0.2736 10000.4 1.37846 0.365141 0.0984765
0.2717 1 0.2717 10001.3 1.37517 0.361761 0.0968305
0.2698 1 0.2698 10008.3 1.37497 0.359395 0.0957714
0.2679 1 0.2679 10000.1 1.37048 0.355282 0.0938575
0.266 1 0.266 10000.7 1.37036 0.353529 0.0927565
0.2641 1 0.2641 10002.2 1.36994 0.351586 0.0917684
0.2622 1 0.2622 10004.2 1.3672 0.348352 0.0904322
0.2603 1 0.2603 10003.2 1.36147 0.344205 0.0883656
0.2584 1 0.2584 10000.4 1.35492 0.340622 0.0867715
0.2565 1 0.2565 10000.3 1.34827 0.33738 0.0853418
0.2546 1 0.2546 10001.8 1.33182 0.3293 0.081464
0.2527 1 0.2527 10003.3 1.33123 0.327241 0.0805536
0.2508 1 0.2508 10010.6 1.3304 0.324275 0.0792194
0.2489 1 0.2489 10001.1 1.32114 0.319945 0.0772994
0.247 1 0.247 10010.4 1.31647 0.316414 0.0756512
0.2451 1 0.2451 10000.5 1.31872 0.314761 0.0749444
0.2432 1 0.2432 10001.4 1.317 0.311558 0.0738309
0.2413 1 0.2413 10001.8 1.30826 0.307254 0.0719766
0.2394 1 0.2394 10008.4 1.306 0.303913 0.0703635
0.2375 1 0.2375 10001.8 1.30295 0.300277 0.0690159
0.2356 1 0.2356 10000.4 1.29674 0.296423 0.0678018
0.2337 1 0.2337 10011.6 1.29091 0.292954 0.0657696
0.2318 1 0.2318 10000.6 1.29109 0.291251 0.0649442
0.2299 1 0.2299 10000.8 1.28764 0.287636 0.0638364
0.228 1 0.228 10000.1 1.28004 0.283142 0.0614934
0.2261 1 0.2261 10005.6 1.27743 0.280494 0.0606782
0.2242 1 0.2242 10000.5 1.27255 0.278038 0.0596143
0.2223 1 0.2223 10017.7 1.27055 0.274841 0.0584837
0.2204 1 0.2204 10006 1.26915 0.27283 0.0577194
0.2185 1 0.2185 10000.9 1.26996 0.270351 0.0569664
0.2166 1 0.2166 10000.2 1.26791 0.267777 0.0559205
0.2147 1 0.2147 10009.3 1.25612 0.262662 0.0531602
0.2128 1 0.2128 10005.6 1.25573 0.259916 0.0523012
0.2109 1 0.2109 10006.7 1.24847 0.255267 0.0503659
0.209 1 0.209 10006.3 1.24772 0.253627 0.04964
0.2071 1 0.2071 10008.5 1.24551 0.250882 0.0488861
0.2052 1 0.2052 10006.3 1.24525 0.249142 0.0481678
0.2033 1 0.2033 10003.2 1.23548 0.244793 0.0462975
0.2014 1 0.2014 10009.8 1.23142 0.24137 0.0449906
0.1995 1 0.1995 10012.3 1.22983 0.238784 0.0438803
0.1976 1 0.1976 10003.6 1.22777 0.236751 0.0430322
0.1957 1 0.1957 10003.7 1.22333 0.234303 0.0424628
0.1938 1 0.1938 10000.8 1.22062 0.231531 0.0418022
0.1919 1 0.1919 10000.1 1.22178 0.230181 0.0412771
0.19 1 0.19 10026.8 1.21551 0.227057 0.0403027
0.1881 1 0.1881 10006.7 1.2135 0.224833 0.0397452
0.1862 1 0.1862 10002.9 1.21571 0.221559 0.038919
0.1843 1 0.1843 10001.8 1.21958 0.219242 0.0383813
0.1824 1 0.1824 10001.3 1.21415 0.216333 0.0374624
0.1805 1 0.1805 10013.2 1.21755 0.214736 0.0369141
0.1786 1 0.1786 10011.7 1.21871 0.212295 0.0363241
0.1767 1 0.1767 10008.5 1.2195 0.210185 0.0358217
0.1748 1 0.1748 10008.4 1.21665 0.207508 0.034868
0.1729 1 0.1729 10011.7 1.21318 0.203455 0.0338979
0.171 1 0.171 10001.1 1.20803 0.200633 0.0332436
0.1691 1 0.1691 10001.6 1.20998 0.199372 0.0327423
0.1672 1 0.1672 10002.2 1.20922 0.197666 0.0321192
0.1653 1 0.1653 10000.9 1.21027 0.195078 0.0315256
0.1634 1 0.1634 10000.6 1.21035 0.19304 0.0310538
0.1615 1 0.1615 10001.4 1.21112 0.19121 0.0304932
0.1596 1 0.1596 10010.1 1.21008 0.188823 0.0299928
0.1577 1 0.1577 10017.7 1.20507 0.185494 0.0289355
0.1558 1 0.1558 10003.5 1.20692 0.183509 0.0283732
0.1539 1 0.1539 10000.5 1.20292 0.18067 0.0274952
0.152 1 0.152 10002.9 1.19402 0.177261 0.0261744
0.1501 1 0.1501 10010.9 1.19226 0.17531 0.0256551
0.1482 1 0.1482 10015.4 1.1924 0.173941 0.0252564
0.1463 1 0.1463 10005.8 1.19338 0.171986 0.0247851
0.1444 1 0.1444 10008.5 1.19022 0.16875 0.0240602
0.1425 1 0.1425 10002.2 1.18842 0.166461 0.023233
0.1406 1 0.1406 10025.3 1.18794 0.164944 0.0228073
0.1387 1 0.1387 10000.4 1.19 0.163732 0.0224424
0.1368 1 0.1368 10008.8 1.1868 0.160552 0.0216428
0.1349 1 0.1349 10000.1 1.17893 0.157033 0.0209427
0.133 1 0.133 10004.6 1.17587 0.154085 0.0204079
0.1311 1 0.1311 10001 1.17087 0.150325 0.0190989
0.1292 1 0.1292 10015.9 1.1728 0.148709 0.0187632
0.1273 1 0.1273 10030.6 1.16164 0.14511 0.0176072
0.1254 1 0.1254 10016.3 1.15957 0.142742 0.0170379
0.1235 1 0.1235 10000.8 1.15748 0.140855 0.0167802
0.1216 1 0.1216 10001.3 1.15057 0.13736 0.0160141
0.1197 1 0.1197 10001.2 1.15487 0.136027 0.0157426
0.1178 1 0.1178 10008.3 1.14986 0.133962 0.01527
