lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.8854 1 0.8854 10001.3 7.80492 6.93276 6.04576
0.8835 1 0.8835 10000.3 7.70519 6.83366 5.94858
0.8816 1 0.8816 10001.8 7.60801 6.73329 5.85028
0.8797 1 0.8797 10000.3 7.50618 6.62979 5.74894
0.8778 1 0.8778 10000.1 7.40603 6.52264 5.64395
0.8759 1 0.8759 10000.2 7.32005 6.42978 5.55291
0.874 1 0.874 10000.1 7.22885 6.34323 5.46696
0.8721 1 0.8721 10000.4 7.1453 6.25349 5.37928
0.8702 1 0.8702 10001.7 7.06401 6.16655 5.29388
0.8683 1 0.8683 10002.4 6.98022 6.08322 5.21215
0.8664 1 0.8664 10000.7 6.89637 6.00424 5.1336
0.8645 1 0.8645 10001.4 6.80004 5.90897 5.0402
0.8626 1 0.8626 10000 6.70452 5.80739 4.94082
0.8607 1 0.8607 10000.3 6.61879 5.7183 4.85393
0.8588 1 0.8588 10000.3 6.53257 5.63164 4.76947
0.8569 1 0.8569 10000.9 6.44833 5.54636 4.68619
0.855 1 0.855 10001.5 6.3739 5.47137 4.61281
0.8531 1 0.8531 10000.1 6.28189 5.38486 4.52853
0.8512 1 0.8512 10001.5 6.20638 5.30275 4.44834
0.8493 1 0.8493 10000.8 6.12419 5.22638 4.37392
0.8474 1 0.8474 10000.1 6.04488 5.14416 4.29394
0.8455 1 0.8455 10000.7 5.97233 5.07253 4.22443
0.8436 1 0.8436 10000.1 5.90606 5.00594 4.15918
0.8417 1 0.8417 10000.3 5.8368 4.9372 4.09266
0.8398 1 0.8398 10000.3 5.77429 4.87284 4.03039
0.8379 1 0.8379 10001.7 5.71268 4.80825 3.96792
0.836 1 0.836 10000 5.6556 4.75125 3.91277
0.8341 1 0.8341 10000.2 5.59093 4.69019 3.85358
0.8322 1 0.8322 10000 5.52045 4.62161 3.78728
0.8303 1 0.8303 10000.1 5.45661 4.55045 3.7184
0.8284 1 0.8284 10000.2 5.40257 4.49685 3.6667
0.8265 1 0.8265 10002.1 5.35077 4.44449 3.6159
0.8246 1 0.8246 10001.4 5.53863 4.62896 3.78324
0.8227 1 0.8227 10000 5.47257 4.56033 3.71694
0.8208 1 0.8208 10001 5.41851 4.50214 3.66104
0.8189 1 0.8189 10001 5.37357 4.45639 3.61704
0.817 1 0.817 10002.3 5.32918 4.41101 3.57312
0.8151 1 0.8151 10000.6 5.28971 4.36746 3.53079
0.8132 1 0.8132 10000.2 5.24633 4.32604 3.49054
0.8113 1 0.8113 10000.7 5.20357 4.28511 3.45075
0.8094 1 0.8094 10000.1 5.16596 4.24364 3.41124
0.8075 1 0.8075 10000.2 5.12611 4.20136 3.37104
0.8056 1 0.8056 10000.3 5.08655 4.16017 3.3314
0.8037 1 0.8037 10000.1 5.04751 4.119 3.29229
0.8018 1 0.8018 10000.2 5.00945 4.08064 3.25512
0.7999 1 0.7999 10000.4 4.95045 4.02296 3.19979
0.798 1 0.798 10001.3 4.89746 3.96954 3.14873
0.7961 1 0.7961 10001.1 4.84656 3.9199 3.10147
0.7942 1 0.7942 10001.3 4.79446 3.87342 3.05692
0.7923 1 0.7923 10000.1 4.74853 3.8245 3.01042
0.7904 1 0.7904 10001.9 4.71154 3.78829 2.97643
0.7885 1 0.7885 10001.2 4.67934 3.75669 2.94602
0.7866 1 0.7866 10000.2 4.64258 3.71686 2.9085
0.7847 1 0.7847 10000.7 4.61441 3.68359 2.87716
0.7828 1 0.7828 10000 4.5824 3.64885 2.8446
0.7809 1 0.7809 10000.7 4.54958 3.61631 2.81348
0.779 1 0.779 10000.2 4.51957 3.58386 2.78279
0.7771 1 0.7771 10000.5 4.48663 3.55285 2.75273
0.7752 1 0.7752 10000.3 4.44744 3.50969 2.71183
0.7733 1 0.7733 10000.4 4.40967 3.4718 2.67638
0.7714 1 0.7714 10000.6 4.3431 3.40846 2.61549
0.7695 1 0.7695 10000.7 4.31353 3.37207 2.58156
0.7676 1 0.7676 10001.3 4.28644 3.34514 2.55617
0.7657 1 0.7657 10002.3 4.26071 3.3192 2.53128
0.7638 1 0.7638 10000.2 4.22286 3.28875 2.50272
0.7619 1 0.7619 10000.1 4.17675 3.24224 2.45869
0.76 1 0.76 10000.2 4.14642 3.20658 2.42551
0.7581 1 0.7581 10001.2 4.11583 3.17251 2.39389
0.7562 1 0.7562 10001.4 4.08297 3.14037 2.36407
0.7543 1 0.7543 10000.1 4.05225 3.10724 2.33345
0.7524 1 0.7524 10000.3 4.02435 3.07954 2.30773
0.7505 1 0.7505 10000.8 4.00102 3.05533 2.28522
0.7486 1 0.7486 10000.1 3.97547 3.03007 2.26195
0.7467 1 0.7467 10000.2 3.94637 3.00035 2.23453
0.7448 1 0.7448 10000.3 3.92712 2.97745 2.21338
0.7429 1 0.7429 10000.1 3.91141 2.95569 2.1933
0.741 1 0.741 10000.5 3.8633 2.91898 2.15912
0.7391 1 0.7391 10000.1 3.81743 2.87345 2.11616
0.7372 1 0.7372 10001.7 3.78439 2.84016 2.08539
0.7353 1 0.7353 10000.2 3.76538 2.8178 2.06492
0.7334 1 0.7334 10000.1 3.74503 2.79561 2.04463
0.7315 1 0.7315 10000.2 3.72317 2.77208 2.02351
0.7296 1 0.7296 10001.6 3.70555 2.75142 2.00456
0.7277 1 0.7277 10000.1 3.68664 2.72939 1.98468
0.7258 1 0.7258 10001.3 3.65273 2.69742 1.95529
0.7239 1 0.7239 10001.1 3.63298 2.67502 1.93501
0.722 1 0.722 10001.5 3.60961 2.65034 1.91259
0.7201 1 0.7201 10000.5 3.58514 2.62548 1.89023
0.7182 1 0.7182 10000 3.56404 2.60168 1.86881
0.7163 1 0.7163 10000.6 3.54228 2.57949 1.84873
0.7144 1 0.7144 10000.4 3.5256 2.55878 1.83017
0.7125 1 0.7125 10000.6 3.5081 2.54218 1.8147
0.7106 1 0.7106 10000.9 3.49145 2.52373 1.79782
0.7087 1 0.7087 10000.1 3.46606 2.5 1.7757
0.7068 1 0.7068 10000.3 3.44842 2.47913 1.75722
0.7049 1 0.7049 10001.2 3.43169 2.46121 1.74108
0.703 1 0.703 10000.9 3.41161 2.43961 1.72157
0.7011 1 0.7011 10000.6 3.37915 2.41105 1.69572
0.6992 1 0.6992 10001 3.36198 2.39063 1.67747
0.6973 1 0.6973 10000.7 3.33782 2.36567 1.65523
0.6954 1 0.6954 10000.8 3.31978 2.34523 1.63719
0.6935 1 0.6935 10000.5 3.30526 2.33055 1.62363
0.6916 1 0.6916 10002.5 3.28731 2.31205 1.60752
0.6897 1 0.6897 10003.2 3.27436 2.29688 1.59412
0.6878 1 0.6878 10000.3 3.2261 2.26194 1.56159
0.6859 1 0.6859 10000.3 3.20727 2.237 1.53912
0.684 1 0.684 10000.1 3.19091 2.21964 1.52371
0.6821 1 0.6821 10001.2 3.17703 2.20524 1.51052
0.6802 1 0.6802 10001.7 3.15495 2.18722 1.49424
0.6783 1 0.6783 10000.7 3.12097 2.15475 1.46458
0.6764 1 0.6764 10001.2 3.08897 2.12758 1.44019
0.6745 1 0.6745 10002.4 3.07457 2.10928 1.42433
0.6726 1 0.6726 10000.3 3.06137 2.09456 1.41114
0.6707 1 0.6707 10000.3 3.05098 2.08162 1.39945
0.6688 1 0.6688 10000.3 3.03305 2.06301 1.3829
0.6669 1 0.6669 10000.7 3.02161 2.04709 1.36937
0.665 1 0.665 10002.6 3.00838 2.03073 1.35543
0.6631 1 0.6631 10001.4 2.99787 2.01909 1.34495
0.6612 1 0.6612 10000.1 2.98501 2.00457 1.33245
0.6593 1 0.6593 10000.5 2.97086 1.98949 1.31948
0.6574 1 0.6574 10000.5 2.95366 1.97299 1.30474
0.6555 1 0.6555 10000.4 2.93761 1.95523 1.2895
0.6536 1 0.6536 10000.3 2.92393 1.93767 1.27445
0.6517 1 0.6517 10001 2.91165 1.92675 1.26439
0.6498 1 0.6498 10000.6 2.90228 1.91395 1.25346
0.6479 1 0.6479 10000.4 2.89017 1.90292 1.24312
0.646 1 0.646 10001.3 2.8751 1.88791 1.23021
0.6441 1 0.6441 10000.1 2.86252 1.87139 1.2162
0.6422 1 0.6422 10000.9 2.85194 1.85674 1.20379
0.6403 1 0.6403 10000.1 2.83216 1.83812 1.18774
0.6384 1 0.6384 10000.3 2.81329 1.82027 1.17225
0.6365 1 0.6365 10001.1 2.80292 1.80959 1.16278
0.6346 1 0.6346 10000 2.7929 1.7989 1.1534
0.6327 1 0.6327 10000.3 2.78157 1.7894 1.14451
0.6308 1 0.6308 10000.7 2.76424 1.77193 1.12954
0.6289 1 0.6289 10000.5 2.75285 1.75871 1.11818
0.627 1 0.627 10002.7 2.74239 1.74808 1.10922
0.6251 1 0.6251 10001.7 2.73206 1.73593 1.0991
0.6232 1 0.6232 10000.7 2.72037 1.72479 1.0893
0.6213 1 0.6213 10006.4 2.70928 1.71226 1.07862
0.6194 1 0.6194 10000.1 2.68323 1.69216 1.06061
0.6175 1 0.6175 10000.4 2.66647 1.67406 1.04515
0.6156 1 0.6156 10000.5 2.65833 1.66442 1.03677
0.6137 1 0.6137 10000.7 2.64089 1.6486 1.02369
0.6118 1 0.6118 10000.9 2.58849 1.61338 0.991562
0.6099 1 0.6099 10002.2 2.56879 1.59204 0.972938
0.608 1 0.608 10000.3 2.55419 1.57767 0.960669
0.6061 1 0.6061 10000.3 2.54574 1.56889 0.953074
0.6042 1 0.6042 10005 2.53402 1.55613 0.942785
0.6023 1 0.6023 10000.3 2.5196 1.54062 0.929708
0.6004 1 0.6004 10000.9 2.51407 1.53068 0.921307
0.5985 1 0.5985 10000.2 2.50227 1.51855 0.911732
0.5966 1 0.5966 10001.4 2.48842 1.50552 0.901202
0.5947 1 0.5947 10000.6 2.47511 1.4909 0.889172
0.5928 1 0.5928 10000.8 2.45573 1.47209 0.872871
0.5909 1 0.5909 10000.1 2.44745 1.46282 0.865292
0.589 1 0.589 10000.3 2.43897 1.45323 0.857323
0.5871 1 0.5871 10000.5 2.43029 1.44304 0.849012
0.5852 1 0.5852 10001.6 2.4178 1.43161 0.840177
0.5833 1 0.5833 10000.3 2.40933 1.4217 0.832188
0.5814 1 0.5814 10002.1 2.40159 1.41374 0.82587
0.5795 1 0.5795 10003.9 2.39498 1.40578 0.81931
0.5776 1 0.5776 10000.4 2.38415 1.39439 0.810443
0.5757 1 0.5757 10000.1 2.3749 1.38393 0.801795
0.5738 1 0.5738 10000 2.35695 1.36711 0.787987
0.5719 1 0.5719 10000.8 2.34904 1.35763 0.780529
0.57 1 0.57 10000.1 2.33788 1.34736 0.772436
0.5681 1 0.5681 10000.5 2.32579 1.33553 0.762968
0.5662 1 0.5662 10000 2.3186 1.32716 0.756174
0.5643 1 0.5643 10001 2.30776 1.31629 0.747719
0.5624 1 0.5624 10000.3 2.29846 1.30641 0.739944
0.5605 1 0.5605 10000.6 2.28687 1.29606 0.731888
0.5586 1 0.5586 10002 2.27852 1.28642 0.72427
0.5567 1 0.5567 10000.1 2.26851 1.27671 0.716352
0.5548 1 0.5548 10001.5 2.26375 1.26955 0.71066
0.5529 1 0.5529 10000.9 2.25553 1.26231 0.704817
0.551 1 0.551 10000.7 2.24808 1.25239 0.69726
0.5491 1 0.5491 10004.9 2.24012 1.24355 0.690461
0.5472 1 0.5472 10001 2.23035 1.23533 0.683846
0.5453 1 0.5453 10000.7 2.21391 1.22 0.671662
0.5434 1 0.5434 10001.5 2.20818 1.21278 0.66587
0.5415 1 0.5415 10001.4 2.19688 1.20284 0.657721
0.5396 1 0.5396 10001.3 2.18634 1.19421 0.651231
0.5377 1 0.5377 10000.2 2.18014 1.18655 0.645572
0.5358 1 0.5358 10000.3 2.17171 1.17638 0.637904
0.5339 1 0.5339 10000.8 2.16724 1.17 0.632692
0.532 1 0.532 10001.3 2.16066 1.16185 0.626458
0.5301 1 0.5301 10000.2 2.14083 1.14842 0.615776
0.5282 1 0.5282 10000.5 2.13285 1.1384 0.60772
0.5263 1 0.5263 10000.2 2.12179 1.12789 0.599801
0.5244 1 0.5244 10005.9 2.1157 1.12087 0.59414
0.5225 1 0.5225 10000.1 2.10938 1.11458 0.589086
0.5206 1 0.5206 10001.6 2.10117 1.10546 0.582555
0.5187 1 0.5187 10001 2.09652 1.10014 0.578004
0.5168 1 0.5168 10000.1 2.08751 1.09048 0.571095
0.5149 1 0.5149 10000 2.07849 1.08211 0.564998
0.513 1 0.513 10001.9 2.07178 1.07567 0.559742
0.5111 1 0.5111 10000.2 1.90117 0.976704 0.472257
0.5092 1 0.5092 10000.5 1.89871 0.971602 0.468751
0.5073 1 0.5073 10001.4 1.89216 0.964531 0.464359
0.5054 1 0.5054 10001.1 1.8826 0.956535 0.458665
0.5035 1 0.5035 10002.5 1.87722 0.949448 0.453334
0.5016 1 0.5016 10000.7 1.86869 0.942257 0.44787
0.4997 1 0.4997 10001.5 1.86204 0.935919 0.443605
0.4978 1 0.4978 10000.1 1.8588 0.931249 0.440541
0.4959 1 0.4959 10000.1 1.84876 0.921783 0.434241
0.494 1 0.494 10000.1 1.84492 0.917652 0.43126
0.4921 1 0.4921 10000.6 1.83571 0.908986 0.424674
0.4902 1 0.4902 10004.9 1.83088 0.90255 0.420325
0.4883 1 0.4883 10000.8 1.82223 0.894853 0.415143
0.4864 1 0.4864 10002.5 1.81819 0.889051 0.411544
0.4845 1 0.4845 10000.5 1.81577 0.88369 0.407734
0.4826 1 0.4826 10000.3 1.81241 0.879019 0.404382
0.4807 1 0.4807 10001.5 1.80842 0.873877 0.400997
0.4788 1 0.4788 10000.2 1.80064 0.866272 0.396107
0.4769 1 0.4769 10000.5 1.79401 0.858746 0.390769
0.475 1 0.475 10001.9 1.78062 0.850347 0.384782
0.4731 1 0.4731 10000.9 1.77456 0.842313 0.379176
0.4712 1 0.4712 10004.3 1.76835 0.836247 0.374557
0.4693 1 0.4693 10000.2 1.76473 0.831526 0.371645
0.4674 1 0.4674 10000.3 1.76064 0.826808 0.368448
0.4655 1 0.4655 10001 1.75433 0.820595 0.364078
0.4636 1 0.4636 10001.5 1.7544 0.815669 0.361035
0.4617 1 0.4617 10000.3 1.75163 0.811856 0.358553
0.4598 1 0.4598 10009.2 1.74859 0.807107 0.355727
0.4579 1 0.4579 10000.7 1.73883 0.799458 0.350321
0.456 1 0.456 10000.3 1.73693 0.795311 0.347458
0.4541 1 0.4541 10000.9 1.73407 0.791185 0.344843
0.4522 1 0.4522 10000.7 1.72765 0.784033 0.339807
0.4503 1 0.4503 10001.3 1.71869 0.777264 0.335746
0.4484 1 0.4484 10000.5 1.7143 0.772249 0.332687
0.4465 1 0.4465 10000.7 1.70814 0.76673 0.328653
0.4446 1 0.4446 10012.5 1.70461 0.762031 0.325518
0.4427 1 0.4427 10000.3 1.70165 0.759933 0.323699
0.4408 1 0.4408 10003.5 1.69928 0.756082 0.321348
0.4389 1 0.4389 10000.4 1.69174 0.750259 0.317557
0.437 1 0.437 10000.5 1.69003 0.746786 0.315413
0.4351 1 0.4351 10000 1.68861 0.742648 0.312832
0.4332 1 0.4332 10004.5 1.68538 0.738373 0.309923
0.4313 1 0.4313 10001 1.68309 0.735437 0.307848
0.4294 1 0.4294 10003.7 1.67923 0.729696 0.304463
0.4275 1 0.4275 10003.7 1.67848 0.726679 0.302355
0.4256 1 0.4256 10000 1.675 0.721756 0.299199
0.4237 1 0.4237 10000.1 1.66858 0.715647 0.295331
0.4218 1 0.4218 10001.3 1.66526 0.711653 0.292957
0.4199 1 0.4199 10000.3 1.66216 0.707232 0.290483
0.418 1 0.418 10000.1 1.65935 0.702896 0.287769
0.4161 1 0.4161 10001.2 1.6565 0.699313 0.28539
0.4142 1 0.4142 10000.1 1.65459 0.695086 0.283016
0.4123 1 0.4123 10000.4 1.65099 0.690249 0.280332
0.4104 1 0.4104 10005.2 1.64774 0.687076 0.278291
0.4085 1 0.4085 10006.5 1.63949 0.681091 0.274435
0.4066 1 0.4066 10005.6 1.63727 0.678107 0.272428
0.4047 1 0.4047 10001.7 1.63101 0.67307 0.268639
0.4028 1 0.4028 10000 1.62702 0.668053 0.265877
0.4009 1 0.4009 10003.9 1.6238 0.662736 0.262852
0.399 1 0.399 10001 1.61584 0.657258 0.259249
0.3971 1 0.3971 10002.7 1.60651 0.649338 0.25403
0.3952 1 0.3952 10000.3 1.60157 0.644773 0.251263
0.3933 1 0.3933 10000.1 1.60058 0.641987 0.249441
0.3914 1 0.3914 10001.1 1.5986 0.637611 0.247146
0.3895 1 0.3895 10001.2 1.59534 0.63343 0.244471
0.3876 1 0.3876 10001.7 1.59137 0.628641 0.241891
0.3857 1 0.3857 10002.8 1.58883 0.624712 0.239484
0.3838 1 0.3838 10000.4 1.58723 0.620422 0.237197
0.3819 1 0.3819 10001.2 1.58382 0.616967 0.234902
0.38 1 0.38 10003.4 1.58199 0.612342 0.232122
0.3781 1 0.3781 10004.3 1.58251 0.610113 0.230448
0.3762 1 0.3762 10000 1.57805 0.605812 0.227667
0.3743 1 0.3743 10005.4 1.57394 0.599974 0.224409
0.3724 1 0.3724 10000.1 1.57234 0.596853 0.222563
0.3705 1 0.3705 10000.3 1.5612 0.588471 0.217743
0.3686 1 0.3686 10001 1.55784 0.583663 0.215398
0.3667 1 0.3667 10000.2 1.55121 0.577656 0.211932
0.3648 1 0.3648 10002.6 1.54918 0.574904 0.210256
0.3629 1 0.3629 10001.7 1.54795 0.572954 0.208779
0.361 1 0.361 10001.4 1.54791 0.570325 0.207157
0.3591 1 0.3591 10001.6 1.54673 0.566403 0.205219
0.3572 1 0.3572 10000.3 1.54366 0.56157 0.202423
0.3553 1 0.3553 10005.2 1.54419 0.55763 0.200286
0.3534 1 0.3534 10005.1 1.54076 0.553926 0.198124
0.3515 1 0.3515 10000 1.53403 0.54995 0.195521
0.3496 1 0.3496 10000.5 1.53155 0.545509 0.193142
0.3477 1 0.3477 10000.4 1.5316 0.542626 0.19153
0.3458 1 0.3458 10003.5 1.52369 0.537216 0.188848
0.3439 1 0.3439 10001.9 1.52267 0.53375 0.186882
0.342 1 0.342 10001.4 1.52159 0.530049 0.185056
0.3401 1 0.3401 10001 1.51011 0.523048 0.180645
0.3382 1 0.3382 10005 1.50496 0.516846 0.177134
0.3363 1 0.3363 10005.9 1.50629 0.514397 0.175622
0.3344 1 0.3344 10001.7 1.50192 0.510718 0.173365
0.3325 1 0.3325 10005.7 1.50127 0.507292 0.171777
0.3306 1 0.3306 10001.7 1.49409 0.501778 0.16863
0.3287 1 0.3287 10003.5 1.48748 0.496942 0.165723
0.3268 1 0.3268 10011.3 1.48525 0.493585 0.164064
0.3249 1 0.3249 10000.1 1.48177 0.490249 0.162349
0.323 1 0.323 10003.5 1.47921 0.485157 0.160075
0.3211 1 0.3211 10000.5 1.47776 0.481082 0.158088
0.3192 1 0.3192 10004.1 1.47161 0.476021 0.155151
0.3173 1 0.3173 10000.3 1.47313 0.472715 0.153706
0.3154 1 0.3154 10000 1.4662 0.467466 0.150983
0.3135 1 0.3135 10000.3 1.46126 0.462182 0.1482
0.3116 1 0.3116 10002.5 1.45958 0.459068 0.146733
0.3097 1 0.3097 10000.4 1.45893 0.455899 0.144834
0.3078 1 0.3078 10001.5 1.45602 0.452533 0.143298
0.3059 1 0.3059 10001.7 1.44592 0.445122 0.138414
0.304 1 0.304 10000.3 1.44538 0.441698 0.136636
0.3021 1 0.3021 10000.6 1.43974 0.436976 0.133976
0.3002 1 0.3002 10002.6 1.43917 0.434085 0.132432
0.2983 1 0.2983 10007 1.43821 0.431738 0.131026
0.2964 1 0.2964 10000.8 1.43618 0.427946 0.129168
0.2945 1 0.2945 10006.4 1.43126 0.423812 0.127416
0.2926 1 0.2926 10000.4 1.42677 0.420593 0.125601
0.2907 1 0.2907 10000.2 1.4189 0.414879 0.12246
0.2888 1 0.2888 10001.1 1.41779 0.412673 0.121309
0.2869 1 0.2869 10001.4 1.41668 0.410212 0.120008
0.285 1 0.285 10001.1 1.41593 0.408454 0.118884
0.2831 1 0.2831 10000.1 1.41429 0.404906 0.117424
0.2812 1 0.2812 10003 1.41233 0.400982 0.115427
0.2793 1 0.2793 10000.1 1.40952 0.398047 0.113844
0.2774 1 0.2774 10002.3 1.40563 0.395658 0.112506
0.2755 1 0.2755 10000 1.40219 0.390368 0.109929
0.2736 1 0.2736 10000.1 1.3954 0.385824 0.107406
0.2717 1 0.2717 10000.3 1.38383 0.379096 0.103654
0.2698 1 0.2698 10003.4 1.38199 0.376187 0.102225
0.2679 1 0.2679 10004.9 1.37637 0.371848 0.100443
0.266 1 0.266 10003.8 1.37357 0.369352 0.0993592
0.2641 1 0.2641 10002.5 1.37225 0.366299 0.0979556
0.2622 1 0.2622 10001.1 1.37357 0.36437 0.0969399
0.2603 1 0.2603 10001.5 1.37112 0.36014 0.0951869
0.2584 1 0.2584 10000.7 1.36531 0.356592 0.0934096
0.2565 1 0.2565 10004.4 1.36294 0.353391 0.0921324
0.2546 1 0.2546 10000.4 1.35804 0.349272 0.0902928
0.2527 1 0.2527 10010.8 1.3549 0.346479 0.0890605
0.2508 1 0.2508 10001.3 1.35348 0.343064 0.0876445
0.2489 1 0.2489 10003.1 1.34741 0.338631 0.0858448
0.247 1 0.247 10000.7 1.34612 0.336235 0.0848661
0.2451 1 0.2451 10000.7 1.34196 0.33238 0.0829775
0.2432 1 0.2432 10009.1 1.33643 0.328196 0.0812874
0.2413 1 0.2413 10002.9 1.33405 0.326482 0.0805023
0.2394 1 0.2394 10005.1 1.33552 0.324099 0.0795245
0.2375 1 0.2375 10000.8 1.33089 0.319523 0.0776044
0.2356 1 0.2356 10000.4 1.32778 0.315865 0.0759898
0.2337 1 0.2337 10000.5 1.32121 0.311262 0.0740338
0.2318 1 0.2318 10002.9 1.32383 0.30876 0.0729831
0.2299 1 0.2299 10001.5 1.32123 0.305879 0.0718521
0.228 1 0.228 10007.9 1.32239 0.303778 0.070984
0.2261 1 0.2261 10000.3 1.32067 0.301104 0.0698378
0.2242 1 0.2242 10001.2 1.32012 0.298972 0.0690295
0.2223 1 0.2223 10001.2 1.32026 0.296891 0.0681871
0.2204 1 0.2204 10009.4 1.32126 0.293969 0.0673023
0.2185 1 0.2185 10005.6 1.3085 0.288623 0.0645742
0.2166 1 0.2166 10002.5 1.28855 0.281606 0.0612043
0.2147 1 0.2147 10000.9 1.28276 0.27718 0.0592972
0.2128 1 0.2128 10000.7 1.27952 0.274929 0.0583455
0.2109 1 0.2109 10001.8 1.26494 0.269129 0.0551854
0.209 1 0.209 10003.9 1.26406 0.26674 0.054412
0.2071 1 0.2071 10001.8 1.26231 0.263143 0.0528809
0.2052 1 0.2052 10003 1.26427 0.260739 0.0521071
0.2033 1 0.2033 10005.6 1.25792 0.257353 0.0505654
0.2014 1 0.2014 10001.4 1.25503 0.255363 0.049918
0.1995 1 0.1995 10004.8 1.25014 0.250783 0.048879
0.1976 1 0.1976 10001.3 1.24792 0.247431 0.0478111
0.1957 1 0.1957 10001.9 1.23727 0.243078 0.0459065
0.1938 1 0.1938 10003.9 1.23427 0.240589 0.0451931
0.1919 1 0.1919 10000.4 1.23212 0.238529 0.0446509
0.19 1 0.19 10001.6 1.23447 0.235377 0.0438206
0.1881 1 0.1881 10002.1 1.22887 0.231594 0.0424233
0.1862 1 0.1862 10006.6 1.22936 0.229738 0.0417509
0.1843 1 0.1843 10002.1 1.21769 0.22503 0.0396663
0.1824 1 0.1824 10002.4 1.21616 0.222503 0.0390394
0.1805 1 0.1805 10027 1.21542 0.219036 0.0383172
0.1786 1 0.1786 10000.1 1.21581 0.217143 0.0379148
0.1767 1 0.1767 10009.6 1.21238 0.21378 0.0370874
0.1748 1 0.1748 10006.8 1.21153 0.211146 0.0363808
0.1729 1 0.1729 10008.6 1.20808 0.208213 0.0358193
0.171 1 0.171 10001.2 1.2071 0.205545 0.0352003
0.1691 1 0.1691 10000.2 1.20192 0.202278 0.0343239
0.1672 1 0.1672 10001.1 1.20312 0.200899 0.0338858
0.1653 1 0.1653 10005.9 1.20415 0.198808 0.0332677
0.1634 1 0.1634 10004.3 1.1957 0.195293 0.0322985
0.1615 1 0.1615 10002.9 1.19278 0.192696 0.0314622
0.1596 1 0.1596 10007 1.19041 0.189855 0.030881
0.1577 1 0.1577 10003.6 1.1838 0.186026 0.0298778
0.1558 1 0.1558 10000.7 1.17287 0.182486 0.0281863
0.1539 1 0.1539 10016.3 1.17276 0.180193 0.027579
0.152 1 0.152 10000.8 1.17259 0.178335 0.0271235
0.1501 1 0.1501 10001.9 1.17225 0.176391 0.0266111
0.1482 1 0.1482 10001.9 1.17212 0.174145 0.0261325
0.1463 1 0.1463 10003.2 1.16804 0.171296 0.025648
0.1444 1 0.1444 10000.4 1.16869 0.168839 0.0248411
0.1425 1 0.1425 10000.4 1.16591 0.165669 0.0242231
0.1406 1 0.1406 10006.6 1.16352 0.162552 0.0234783
0.1387 1 0.1387 10013.4 1.15611 0.159906 0.0225835
0.1368 1 0.1368 10005.5 1.14917 0.15689 0.0214614
0.1349 1 0.1349 10003.2 1.15499 0.154603 0.0211203
0.133 1 0.133 10010 1.1425 0.15066 0.0199201
0.1311 1 0.1311 10003.2 1.13685 0.148205 0.019451
0.1292 1 0.1292 10003.6 1.13427 0.145702 0.0186954
0.1273 1 0.1273 10000.8 1.12788 0.142101 0.0178825
0.1254 1 0.1254 10013.8 1.11851 0.138392 0.0167482
0.1235 1 0.1235 10001.4 1.11057 0.136026 0.0162006
0.1216 1 0.1216 10000.3 1.10551 0.134315 0.0157456
0.1197 1 0.1197 10000.3 1.10055 0.131181 0.0151493
0.1178 1 0.1178 10002.7 1.10848 0.129768 0.0148796
