lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.7847 1 0.7847 10001 4.58309 3.61434 2.82367
0.7828 1 0.7828 10000.4 4.55512 3.58272 2.79345
0.7809 1 0.7809 10000.6 4.52103 3.54552 2.75852
0.779 1 0.779 10000.4 4.48724 3.51158 2.72632
0.7771 1 0.7771 10000.7 4.45663 3.48216 2.69783
0.7752 1 0.7752 10000.2 4.42703 3.45293 2.66984
0.7733 1 0.7733 10003.7 4.38381 3.41099 2.63026
0.7714 1 0.7714 10000.4 4.3569 3.38066 2.60174
0.7695 1 0.7695 10000 4.33045 3.3514 2.57444
0.7676 1 0.7676 10000.1 4.30066 3.31809 2.54347
0.7657 1 0.7657 10000.5 4.27484 3.28985 2.51682
0.7638 1 0.7638 10001.6 4.24642 3.26115 2.48976
0.7619 1 0.7619 10000.3 4.21786 3.23246 2.46288
0.76 1 0.76 10001.6 4.1884 3.20264 2.43511
0.7581 1 0.7581 10000.9 4.15814 3.17058 2.40522
0.7562 1 0.7562 10001.2 4.13199 3.14321 2.37974
0.7543 1 0.7543 10000.4 4.10569 3.11603 2.35461
0.7524 1 0.7524 10000.6 4.07787 3.08575 2.32662
0.7505 1 0.7505 10000.7 4.05625 3.06186 2.30396
0.7486 1 0.7486 10000 4.02612 3.03233 2.27651
0.7467 1 0.7467 10001 4.00266 3.00627 2.25262
0.7448 1 0.7448 10001.5 3.97833 2.97877 2.22738
0.7429 1 0.7429 10000.1 3.95267 2.95419 2.20486
0.741 1 0.741 10001.5 3.92947 2.9307 2.18281
0.7391 1 0.7391 10000.1 3.89842 2.9025 2.15643
0.7372 1 0.7372 10000.8 3.87227 2.87338 2.12946
0.7353 1 0.7353 10001 3.85225 2.85183 2.10927
0.7334 1 0.7334 10000.4 3.81854 2.82261 2.08202
0.7315 1 0.7315 10000.1 3.79608 2.79553 2.05723
0.7296 1 0.7296 10000.2 3.77283 2.77303 2.0367
0.7277 1 0.7277 10002.7 3.74298 2.74399 2.00981
0.7258 1 0.7258 10000.3 3.72231 2.72402 1.99102
0.7239 1 0.7239 10000.6 3.70337 2.70256 1.97147
0.722 1 0.722 10000.1 3.68602 2.68378 1.95379
0.7201 1 0.7201 10000.3 3.66673 2.6596 1.93183
0.7182 1 0.7182 10000.1 3.64677 2.6372 1.91113
0.7163 1 0.7163 10000.9 3.62784 2.6169 1.89248
0.7144 1 0.7144 10001 3.60288 2.59202 1.86969
0.7125 1 0.7125 10000.2 3.58312 2.57185 1.85088
0.7106 1 0.7106 10000.5 3.56418 2.54849 1.8299
0.7087 1 0.7087 10000.2 3.54254 2.52648 1.80986
0.7068 1 0.7068 10000.4 3.51888 2.50464 1.78988
0.7049 1 0.7049 10000.5 3.50132 2.48294 1.77055
0.703 1 0.703 10000.3 3.47049 2.45192 1.74224
0.7011 1 0.7011 10000.4 3.4533 2.43483 1.72616
0.6992 1 0.6992 10000.2 3.43515 2.41668 1.70945
0.6973 1 0.6973 10002.1 3.40879 2.39367 1.68847
0.6954 1 0.6954 10001 3.39071 2.37293 1.66948
0.6935 1 0.6935 10001.5 3.37033 2.35294 1.6517
0.6916 1 0.6916 10000.4 3.35277 2.33449 1.63483
0.6897 1 0.6897 10000.6 3.33663 2.31715 1.61909
0.6878 1 0.6878 10001.2 3.32139 2.30171 1.60486
0.6859 1 0.6859 10000.7 3.30476 2.28276 1.58847
0.684 1 0.684 10000.2 3.28961 2.26643 1.57359
0.6821 1 0.6821 10000.3 3.27215 2.24953 1.5585
0.6802 1 0.6802 10001.5 3.25393 2.23154 1.54245
0.6783 1 0.6783 10000.4 3.23992 2.21829 1.53012
0.6764 1 0.6764 10000.2 3.22776 2.20319 1.51667
0.6745 1 0.6745 10000.2 3.21405 2.18776 1.50301
0.6726 1 0.6726 10000.9 3.2015 2.17234 1.48946
0.6707 1 0.6707 10000.9 3.18677 2.15783 1.47702
0.6688 1 0.6688 10001 3.1552 2.12987 1.45189
0.6669 1 0.6669 10001.5 3.1417 2.11688 1.44027
0.665 1 0.665 10001.3 3.13297 2.10351 1.42854
0.6631 1 0.6631 10004.3 3.11956 2.0892 1.41611
0.6612 1 0.6612 10001.5 3.0999 2.06907 1.39842
0.6593 1 0.6593 10000 3.086 2.05496 1.38616
0.6574 1 0.6574 10002.2 3.07417 2.03865 1.37212
0.6555 1 0.6555 10001.7 3.06072 2.02615 1.36106
0.6536 1 0.6536 10000.4 3.04522 2.01017 1.34735
0.6517 1 0.6517 10000.2 3.03037 1.99443 1.33355
0.6498 1 0.6498 10000.9 3.01521 1.97923 1.32079
0.6479 1 0.6479 10002.1 3.00651 1.96494 1.30864
0.646 1 0.646 10001.7 2.99149 1.95332 1.29805
0.6441 1 0.6441 10000 2.97533 1.93626 1.28346
0.6422 1 0.6422 10001.3 2.96103 1.92163 1.27115
0.6403 1 0.6403 10000.1 2.93513 1.89859 1.25105
0.6384 1 0.6384 10003.1 2.92043 1.88425 1.2389
0.6365 1 0.6365 10000.8 2.91187 1.87364 1.2296
0.6346 1 0.6346 10000.1 2.89648 1.85796 1.21593
0.6327 1 0.6327 10000.1 2.87346 1.83658 1.19725
0.6308 1 0.6308 10000.9 2.86459 1.82601 1.18774
0.6289 1 0.6289 10001.6 2.84353 1.80988 1.17366
0.627 1 0.627 10000.5 2.82886 1.79255 1.15862
0.6251 1 0.6251 10000.2 2.81388 1.77896 1.14704
0.6232 1 0.6232 10000.4 2.80241 1.76589 1.1365
0.6213 1 0.6213 10000.1 2.79065 1.75233 1.1252
0.6194 1 0.6194 10001.6 2.77729 1.73747 1.11297
0.6175 1 0.6175 10002.1 2.76307 1.72435 1.10196
0.6156 1 0.6156 10000.1 2.7378 1.70564 1.08502
0.6137 1 0.6137 10001.1 2.71899 1.68613 1.06764
0.6118 1 0.6118 10003.5 2.70982 1.67625 1.05908
0.6099 1 0.6099 10000.2 2.69986 1.66632 1.05073
0.608 1 0.608 10001.9 2.69042 1.65565 1.0416
0.6061 1 0.6061 10000.3 2.67936 1.64454 1.03201
0.6042 1 0.6042 10001.3 2.66814 1.63242 1.02193
0.6023 1 0.6023 10002.1 2.65935 1.62426 1.01412
0.6004 1 0.6004 10000.1 2.64824 1.6133 1.00532
0.5985 1 0.5985 10000.6 2.62803 1.59485 0.989581
0.5966 1 0.5966 10000.3 2.62272 1.58564 0.981875
0.5947 1 0.5947 10001.6 2.51121 1.51519 0.899069
0.5928 1 0.5928 10000.5 2.50148 1.50206 0.888194
0.5909 1 0.5909 10004.7 2.49151 1.49345 0.880286
0.589 1 0.589 10001.7 2.48316 1.48493 0.872685
0.5871 1 0.5871 10001 2.47521 1.47519 0.864658
0.5852 1 0.5852 10000.8 2.46696 1.46668 0.85719
0.5833 1 0.5833 10000.1 2.45967 1.45741 0.849296
0.5814 1 0.5814 10000.4 2.45087 1.44742 0.840824
0.5795 1 0.5795 10000 2.43925 1.43515 0.830826
0.5776 1 0.5776 10004.7 2.43026 1.42371 0.821899
0.5757 1 0.5757 10001.4 2.4206 1.41657 0.815168
0.5738 1 0.5738 10001.9 2.41076 1.4088 0.808044
0.5719 1 0.5719 10003.8 2.40223 1.39876 0.799699
0.57 1 0.57 10000.4 2.39295 1.39081 0.792882
0.5681 1 0.5681 10000 2.38303 1.38063 0.784357
0.5662 1 0.5662 10004.6 2.37278 1.37037 0.776004
0.5643 1 0.5643 10000.7 2.36304 1.36045 0.767887
0.5624 1 0.5624 10000.7 2.35441 1.35129 0.760794
0.5605 1 0.5605 10000.1 2.34441 1.34038 0.752519
0.5586 1 0.5586 10000.1 2.33115 1.32785 0.742422
0.5567 1 0.5567 10000.6 2.32172 1.319 0.735487
0.5548 1 0.5548 10000.7 2.31439 1.30939 0.727613
0.5529 1 0.5529 10000.4 2.30286 1.29858 0.718904
0.551 1 0.551 10000.7 2.29656 1.28953 0.71163
0.5491 1 0.5491 10000.5 2.28978 1.28061 0.70486
0.5472 1 0.5472 10000.1 2.27902 1.26968 0.696582
0.5453 1 0.5453 10001.3 2.27273 1.26211 0.690769
0.5434 1 0.5434 10000.8 2.26339 1.25314 0.683883
0.5415 1 0.5415 10000.3 2.22916 1.23661 0.66978
0.5396 1 0.5396 10000.2 2.21179 1.21647 0.65261
0.5377 1 0.5377 10000.2 2.2032 1.20778 0.645662
0.5358 1 0.5358 10001.7 2.1954 1.20007 0.639643
0.5339 1 0.5339 10000.1 2.18853 1.19252 0.633566
0.532 1 0.532 10001.2 2.18504 1.18559 0.628357
0.5301 1 0.5301 10001.4 2.1753 1.17646 0.62157
0.5282 1 0.5282 10001.1 2.1687 1.16945 0.616114
0.5263 1 0.5263 10000.5 2.15912 1.16143 0.61036
0.5244 1 0.5244 10001 2.15293 1.15364 0.604614
0.5225 1 0.5225 10001.5 2.14661 1.14654 0.59928
0.5206 1 0.5206 10002.6 2.14179 1.13999 0.594299
0.5187 1 0.5187 10001.2 2.13575 1.13374 0.58932
0.5168 1 0.5168 10001 2.12925 1.1285 0.584838
0.5149 1 0.5149 10000.6 2.12389 1.12135 0.579673
0.513 1 0.513 10000.6 2.11779 1.11516 0.574901
0.5111 1 0.5111 10000.1 2.11143 1.10824 0.569937
0.5092 1 0.5092 10001.6 2.08848 1.0913 0.556493
0.5073 1 0.5073 10000.3 2.07757 1.0812 0.549098
0.5054 1 0.5054 10000.5 2.06978 1.07395 0.543292
0.5035 1 0.5035 10001.1 2.06606 1.0668 0.538505
0.5016 1 0.5016 10001.9 2.0618 1.0617 0.534312
0.4997 1 0.4997 10000.7 2.0546 1.05394 0.528551
0.4978 1 0.4978 10001.8 2.0401 1.04333 0.520714
0.4959 1 0.4959 10001.5 2.03348 1.0357 0.515089
0.494 1 0.494 10001 2.02737 1.03016 0.510938
0.4921 1 0.4921 10000.3 2.01588 1.02001 0.503246
0.4902 1 0.4902 10000.1 2.00782 1.01241 0.497303
0.4883 1 0.4883 10001.2 1.99722 1.00209 0.489693
0.4864 1 0.4864 10000.1 1.97926 0.989878 0.48106
0.4845 1 0.4845 10002.3 1.9697 0.979894 0.473468
0.4826 1 0.4826 10000.5 1.96338 0.973657 0.469108
0.4807 1 0.4807 10004.1 1.95481 0.966068 0.463644
0.4788 1 0.4788 10003.1 1.9488 0.959686 0.458938
0.4769 1 0.4769 10001.1 1.94183 0.953912 0.45466
0.475 1 0.475 10003.7 1.93553 0.947473 0.450157
0.4731 1 0.4731 10001.1 1.9148 0.934937 0.440002
0.4712 1 0.4712 10002.5 1.90689 0.92423 0.432277
0.4693 1 0.4693 10000.1 1.90225 0.918702 0.428534
0.4674 1 0.4674 10001.6 1.89442 0.910693 0.423092
0.4655 1 0.4655 10001.3 1.8903 0.905528 0.419058
0.4636 1 0.4636 10004.6 1.88662 0.899693 0.415396
0.4617 1 0.4617 10000.8 1.88249 0.895424 0.412134
0.4598 1 0.4598 10000.1 1.87703 0.890828 0.408901
0.4579 1 0.4579 10000.4 1.87171 0.885475 0.405207
0.456 1 0.456 10003.6 1.86736 0.880146 0.401379
0.4541 1 0.4541 10000.9 1.86222 0.874978 0.397756
0.4522 1 0.4522 10000.6 1.85857 0.869759 0.394125
0.4503 1 0.4503 10000.4 1.85375 0.865107 0.390645
0.4484 1 0.4484 10000.6 1.84166 0.856649 0.383785
0.4465 1 0.4465 10003.7 1.836 0.848468 0.378032
0.4446 1 0.4446 10002 1.82891 0.841131 0.373095
0.4427 1 0.4427 10000.7 1.82138 0.835037 0.368923
0.4408 1 0.4408 10002.9 1.8143 0.828171 0.364772
0.4389 1 0.4389 10000.1 1.81015 0.824149 0.361751
0.437 1 0.437 10001.1 1.80756 0.819638 0.358549
0.4351 1 0.4351 10000.2 1.80247 0.81384 0.354681
0.4332 1 0.4332 10001.1 1.79985 0.808761 0.351435
0.4313 1 0.4313 10001.5 1.79751 0.804803 0.348555
0.4294 1 0.4294 10000.2 1.79259 0.79948 0.344468
0.4275 1 0.4275 10001 1.78712 0.793578 0.340615
0.4256 1 0.4256 10000.7 1.78391 0.788253 0.33707
0.4237 1 0.4237 10001.6 1.77938 0.782265 0.333028
0.4218 1 0.4218 10000.5 1.77263 0.775486 0.328535
0.4199 1 0.4199 10003.4 1.76628 0.769304 0.324383
0.418 1 0.418 10000.2 1.7628 0.76469 0.321524
0.4161 1 0.4161 10000.6 1.7524 0.754888 0.314459
0.4142 1 0.4142 10001 1.74813 0.749629 0.31075
0.4123 1 0.4123 10000.8 1.74243 0.743962 0.306897
0.4104 1 0.4104 10000.1 1.72974 0.735999 0.30098
0.4085 1 0.4085 10005.8 1.72527 0.730748 0.297873
0.4066 1 0.4066 10000.6 1.72089 0.72686 0.295286
0.4047 1 0.4047 10001.3 1.71529 0.722571 0.292588
0.4028 1 0.4028 10001.9 1.70937 0.716944 0.288925
0.4009 1 0.4009 10000.5 1.70565 0.712923 0.286274
0.399 1 0.399 10000.5 1.69917 0.707496 0.282893
0.3971 1 0.3971 10005 1.69546 0.702414 0.279903
0.3952 1 0.3952 10000.1 1.68841 0.69612 0.276496
0.3933 1 0.3933 10010.4 1.67806 0.688468 0.271187
0.3914 1 0.3914 10001.8 1.66931 0.680289 0.265762
0.3895 1 0.3895 10001.1 1.66342 0.675608 0.262859
0.3876 1 0.3876 10000.8 1.65723 0.669629 0.259492
0.3857 1 0.3857 10000.1 1.65631 0.666204 0.257224
0.3838 1 0.3838 10008.1 1.65302 0.661992 0.254472
0.3819 1 0.3819 10001.6 1.65076 0.659374 0.25244
0.38 1 0.38 10001 1.64767 0.655545 0.25024
0.3781 1 0.3781 10005.6 1.64557 0.652265 0.248026
0.3762 1 0.3762 10000.4 1.64229 0.647695 0.245021
0.3743 1 0.3743 10002.3 1.63915 0.642398 0.242134
0.3724 1 0.3724 10002.2 1.63414 0.636355 0.238467
0.3705 1 0.3705 10000.9 1.63103 0.631152 0.235786
0.3686 1 0.3686 10008.6 1.62874 0.627178 0.233509
0.3667 1 0.3667 10005.6 1.62219 0.621113 0.22964
0.3648 1 0.3648 10003.3 1.62064 0.617585 0.227466
0.3629 1 0.3629 10000.2 1.60485 0.608386 0.220954
0.361 1 0.361 10000.2 1.59502 0.601639 0.216136
0.3591 1 0.3591 10001.2 1.59136 0.595892 0.213201
0.3572 1 0.3572 10000.5 1.5872 0.591998 0.21128
0.3553 1 0.3553 10002.7 1.58005 0.58604 0.207287
0.3534 1 0.3534 10002.4 1.57873 0.582883 0.205228
0.3515 1 0.3515 10000 1.57477 0.578412 0.202785
0.3496 1 0.3496 10000.1 1.56882 0.572529 0.199939
0.3477 1 0.3477 10000 1.55919 0.566095 0.195904
0.3458 1 0.3458 10000.2 1.55627 0.562113 0.193416
0.3439 1 0.3439 10000.2 1.54881 0.556786 0.19042
0.342 1 0.342 10000.3 1.54791 0.553669 0.188531
0.3401 1 0.3401 10001.9 1.54593 0.549009 0.186061
0.3382 1 0.3382 10001.6 1.54448 0.545579 0.184291
0.3363 1 0.3363 10000.3 1.53306 0.538377 0.179959
0.3344 1 0.3344 10000.5 1.53277 0.533837 0.177249
0.3325 1 0.3325 10000.6 1.5282 0.52862 0.174491
0.3306 1 0.3306 10001.1 1.51748 0.521958 0.17052
0.3287 1 0.3287 10001 1.51287 0.517909 0.168439
0.3268 1 0.3268 10002 1.51128 0.513433 0.166246
0.3249 1 0.3249 10000.3 1.5071 0.510653 0.164755
0.323 1 0.323 10007.6 1.49913 0.504222 0.161263
0.3211 1 0.3211 10000.6 1.49593 0.501406 0.159552
0.3192 1 0.3192 10003.2 1.48485 0.493851 0.155424
0.3173 1 0.3173 10000.7 1.47837 0.488661 0.153147
0.3154 1 0.3154 10000.3 1.47588 0.485698 0.151413
0.3135 1 0.3135 10002.8 1.47366 0.482929 0.150051
0.3116 1 0.3116 10000.4 1.4709 0.478614 0.148209
0.3097 1 0.3097 10002.8 1.46555 0.473823 0.14566
0.3078 1 0.3078 10004.4 1.46298 0.470578 0.144078
0.3059 1 0.3059 10011.5 1.45492 0.464171 0.140734
0.304 1 0.304 10000.5 1.45362 0.462473 0.1395
0.3021 1 0.3021 10000.7 1.45324 0.459545 0.138104
0.3002 1 0.3002 10010 1.45078 0.454509 0.135743
0.2983 1 0.2983 10004.6 1.44841 0.451696 0.13404
0.2964 1 0.2964 10001.3 1.44571 0.447246 0.13165
0.2945 1 0.2945 10000.7 1.44231 0.443912 0.129803
0.2926 1 0.2926 10007.2 1.43794 0.440984 0.128461
0.2907 1 0.2907 10001.3 1.43417 0.437222 0.127241
0.2888 1 0.2888 10003.1 1.43162 0.434505 0.125914
0.2869 1 0.2869 10007.7 1.42907 0.431105 0.124504
0.285 1 0.285 10002 1.42563 0.427602 0.122748
0.2831 1 0.2831 10001.3 1.42429 0.424809 0.121379
0.2812 1 0.2812 10002.2 1.42316 0.421447 0.119982
0.2793 1 0.2793 10011.1 1.42144 0.418574 0.118723
0.2774 1 0.2774 10000.5 1.41931 0.41598 0.117258
0.2755 1 0.2755 10001.3 1.41479 0.411649 0.11547
0.2736 1 0.2736 10000.8 1.40224 0.405912 0.112464
0.2717 1 0.2717 10006.8 1.39141 0.399205 0.1089
0.2698 1 0.2698 10016.3 1.39104 0.395662 0.107337
0.2679 1 0.2679 10001 1.3918 0.39384 0.106415
0.266 1 0.266 10005.7 1.385 0.389377 0.104236
0.2641 1 0.2641 10000.1 1.38333 0.385666 0.10254
0.2622 1 0.2622 10001.5 1.38294 0.382738 0.101241
0.2603 1 0.2603 10003.1 1.3824 0.379905 0.100113
0.2584 1 0.2584 10009.3 1.38049 0.376523 0.0986854
0.2565 1 0.2565 10000 1.37555 0.373127 0.0970051
0.2546 1 0.2546 10000.1 1.37095 0.369193 0.0949647
0.2527 1 0.2527 10008.6 1.36051 0.362126 0.0918661
0.2508 1 0.2508 10000.2 1.36108 0.358774 0.0904053
0.2489 1 0.2489 10000.3 1.35565 0.354491 0.0886692
0.247 1 0.247 10000.6 1.35297 0.351288 0.0875865
0.2451 1 0.2451 10006.2 1.35267 0.348096 0.0864917
0.2432 1 0.2432 10003.2 1.3529 0.345691 0.0855392
0.2413 1 0.2413 10003.7 1.35272 0.343869 0.0847046
0.2394 1 0.2394 10001.8 1.34727 0.339182 0.0829906
0.2375 1 0.2375 10005.4 1.34652 0.336984 0.082083
0.2356 1 0.2356 10002.6 1.34592 0.334374 0.0810685
0.2337 1 0.2337 10000.3 1.33606 0.328762 0.0785844
0.2318 1 0.2318 10008 1.33485 0.325444 0.077356
0.2299 1 0.2299 10001.4 1.33191 0.32281 0.0762082
0.228 1 0.228 10000.4 1.32986 0.320084 0.0750216
0.2261 1 0.2261 10001.9 1.3217 0.315166 0.0730259
0.2242 1 0.2242 10000.2 1.31515 0.311117 0.0711871
0.2223 1 0.2223 10003.2 1.3144 0.307865 0.0695874
0.2204 1 0.2204 10010.6 1.31205 0.304597 0.0686552
0.2185 1 0.2185 10007.9 1.30744 0.301648 0.0675079
0.2166 1 0.2166 10000.1 1.30062 0.297708 0.065911
0.2147 1 0.2147 10005.1 1.30269 0.295169 0.0649692
0.2128 1 0.2128 10000 1.30169 0.29223 0.0641388
0.2109 1 0.2109 10005.4 1.30002 0.287927 0.0621004
0.209 1 0.209 10001.2 1.29429 0.283544 0.0607144
0.2071 1 0.2071 10001.8 1.29496 0.281603 0.0599146
0.2052 1 0.2052 10002.5 1.28779 0.277966 0.0583101
0.2033 1 0.2033 10008 1.27385 0.270859 0.0547482
0.2014 1 0.2014 10000.2 1.27323 0.268839 0.0540556
0.1995 1 0.1995 10002.7 1.27238 0.266111 0.0532302
0.1976 1 0.1976 10000.8 1.27028 0.263976 0.0525943
0.1957 1 0.1957 10002.2 1.27096 0.26087 0.0515556
0.1938 1 0.1938 10004.6 1.27085 0.258374 0.0508376
0.1919 1 0.1919 10004.5 1.27083 0.256083 0.0499648
0.19 1 0.19 10000.5 1.2707 0.253619 0.0490234
0.1881 1 0.1881 10014.3 1.2671 0.250148 0.0481252
0.1862 1 0.1862 10000.7 1.26557 0.247876 0.0472924
0.1843 1 0.1843 10004.8 1.25661 0.242786 0.0451056
0.1824 1 0.1824 10005.8 1.24811 0.2385 0.0436557
0.1805 1 0.1805 10003.4 1.24404 0.235291 0.0423142
0.1786 1 0.1786 10008.5 1.24337 0.232686 0.0415674
0.1767 1 0.1767 10002.5 1.23618 0.229008 0.0401663
0.1748 1 0.1748 10003.3 1.23704 0.226304 0.039171
0.1729 1 0.1729 10012.2 1.23916 0.223892 0.0385386
0.171 1 0.171 10000.9 1.23823 0.221995 0.0380872
0.1691 1 0.1691 10003.9 1.23833 0.219596 0.0374838
0.1672 1 0.1672 10000.6 1.22446 0.214634 0.0358583
0.1653 1 0.1653 10005.2 1.21666 0.210251 0.0343151
0.1634 1 0.1634 10002.4 1.2134 0.208169 0.0338476
0.1615 1 0.1615 10003.5 1.21556 0.206087 0.0332012
0.1596 1 0.1596 10014.7 1.21379 0.203983 0.0325922
0.1577 1 0.1577 10000.1 1.21632 0.202758 0.0321726
0.1558 1 0.1558 10000.1 1.21509 0.201338 0.0317082
0.1539 1 0.1539 10001.1 1.2198 0.199049 0.031236
0.152 1 0.152 10002.3 1.21933 0.195534 0.0304468
0.1501 1 0.1501 10001.5 1.21473 0.19275 0.0297389
0.1482 1 0.1482 10005.2 1.21765 0.19095 0.0291743
0.1463 1 0.1463 10000.3 1.2144 0.187984 0.0285244
0.1444 1 0.1444 10001.8 1.21345 0.184533 0.0276046
0.1425 1 0.1425 10014.6 1.20995 0.181834 0.0268575
0.1406 1 0.1406 10006.2 1.21505 0.179717 0.026449
0.1387 1 0.1387 10004.9 1.21713 0.177858 0.0259179
0.1368 1 0.1368 10002.3 1.21381 0.175477 0.02536
0.1349 1 0.1349 10001.9 1.21357 0.172778 0.0248987
0.133 1 0.133 10002.2 1.20289 0.168367 0.0238009
0.1311 1 0.1311 10005.4 1.20519 0.166347 0.0233496
0.1292 1 0.1292 10002.1 1.20434 0.164357 0.0227141
0.1273 1 0.1273 10000.6 1.20142 0.162181 0.0221274
0.1254 1 0.1254 10002.3 1.19189 0.157532 0.0213391
0.1235 1 0.1235 10000.3 1.1911 0.155911 0.0209568
0.1216 1 0.1216 10001.6 1.19704 0.154514 0.0205317
0.1197 1 0.1197 10001.9 1.20046 0.15243 0.020154
0.1178 1 0.1178 10000.6 1.2048 0.15023 0.0197773
