lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.4066 1 0.4066 10001 1.73292 0.687379 0.287222
0.4047 1 0.4047 10001.1 1.72748 0.68176 0.28319
0.4028 1 0.4028 10005.1 1.72446 0.677364 0.280733
0.4009 1 0.4009 10001.3 1.70961 0.666488 0.272667
0.399 1 0.399 10011.1 1.70662 0.662115 0.26992
0.3971 1 0.3971 10001.7 1.69987 0.656549 0.266583
0.3952 1 0.3952 10000.2 1.69079 0.650943 0.262346
0.3933 1 0.3933 10001 1.6857 0.645218 0.258457
0.3914 1 0.3914 10000.4 1.64485 0.631926 0.248353
0.3895 1 0.3895 10002.3 1.63948 0.626631 0.245471
0.3876 1 0.3876 10001.7 1.63056 0.619671 0.241287
0.3857 1 0.3857 10001.7 1.62862 0.61568 0.238866
0.3838 1 0.3838 10000.4 1.62539 0.611419 0.236486
0.3819 1 0.3819 10000.7 1.62247 0.608218 0.234542
0.38 1 0.38 10000.4 1.61508 0.601107 0.229852
0.3781 1 0.3781 10002.2 1.61275 0.598038 0.228024
0.3762 1 0.3762 10003 1.60963 0.593938 0.22597
0.3743 1 0.3743 10005.2 1.60782 0.590885 0.224049
0.3724 1 0.3724 10000.4 1.59949 0.586347 0.221494
0.3705 1 0.3705 10001.5 1.59572 0.581396 0.219284
0.3686 1 0.3686 10000.1 1.59362 0.578478 0.217541
0.3667 1 0.3667 10000.6 1.5905 0.575404 0.215822
0.3648 1 0.3648 10002 1.58733 0.570372 0.213276
0.3629 1 0.3629 10004.3 1.58055 0.565278 0.210454
0.361 1 0.361 10000.5 1.57982 0.562741 0.208777
0.3591 1 0.3591 10003.8 1.57608 0.558505 0.20653
0.3572 1 0.3572 10000.6 1.55674 0.548407 0.19947
0.3553 1 0.3553 10002.6 1.55637 0.545519 0.19771
0.3534 1 0.3534 10005.3 1.5475 0.540411 0.194981
0.3515 1 0.3515 10001.6 1.54615 0.537816 0.193455
0.3496 1 0.3496 10000.8 1.54353 0.534634 0.19175
0.3477 1 0.3477 10000.3 1.53655 0.529016 0.188328
0.3458 1 0.3458 10000.4 1.53189 0.525573 0.185954
0.3439 1 0.3439 10004.2 1.53044 0.521353 0.18394
0.342 1 0.342 10000.9 1.52253 0.516243 0.180508
0.3401 1 0.3401 10000.1 1.51804 0.511841 0.177909
0.3382 1 0.3382 10014.6 1.51525 0.50808 0.175761
0.3363 1 0.3363 10008.9 1.51392 0.5049 0.173813
0.3344 1 0.3344 10011.2 1.50978 0.501142 0.171754
0.3325 1 0.3325 10001.9 1.50791 0.49827 0.170397
0.3306 1 0.3306 10000.5 1.50379 0.494274 0.168365
0.3287 1 0.3287 10000.7 1.49084 0.486759 0.163232
0.3268 1 0.3268 10001.1 1.47551 0.47816 0.158113
0.3249 1 0.3249 10002.6 1.47431 0.475633 0.156617
0.323 1 0.323 10000.1 1.46829 0.4717 0.154328
0.3211 1 0.3211 10003.5 1.45011 0.461699 0.147781
0.3192 1 0.3192 10003.3 1.44582 0.457451 0.1459
0.3173 1 0.3173 10000 1.44017 0.452789 0.14335
0.3154 1 0.3154 10000.2 1.43741 0.44947 0.141919
0.3135 1 0.3135 10000 1.43493 0.445975 0.140394
0.3116 1 0.3116 10000.1 1.43388 0.443206 0.139094
0.3097 1 0.3097 10004.5 1.43266 0.440774 0.13777
0.3078 1 0.3078 10001.7 1.4289 0.43774 0.13625
0.3059 1 0.3059 10006 1.42772 0.434907 0.134764
0.304 1 0.304 10000.6 1.42571 0.432419 0.133386
0.3021 1 0.3021 10001.7 1.41617 0.426056 0.129414
0.3002 1 0.3002 10001.2 1.41491 0.423716 0.128118
0.2983 1 0.2983 10003.3 1.41085 0.420154 0.126325
0.2964 1 0.2964 10004 1.40758 0.416197 0.124563
0.2945 1 0.2945 10001.3 1.40315 0.413455 0.122986
0.2926 1 0.2926 10000 1.40089 0.410601 0.121746
0.2907 1 0.2907 10000.5 1.39948 0.407788 0.120396
0.2888 1 0.2888 10004.6 1.39516 0.404134 0.118484
0.2869 1 0.2869 10002 1.39447 0.402085 0.117253
0.285 1 0.285 10000.6 1.38883 0.39774 0.115041
0.2831 1 0.2831 10004.4 1.38231 0.39282 0.112265
0.2812 1 0.2812 10000 1.37828 0.389777 0.110169
0.2793 1 0.2793 10001 1.37606 0.385397 0.108074
0.2774 1 0.2774 10000.4 1.37579 0.382455 0.106621
0.2755 1 0.2755 10002.9 1.37237 0.378938 0.105235
0.2736 1 0.2736 10002.9 1.3671 0.374748 0.103308
0.2717 1 0.2717 10003.4 1.36683 0.371515 0.101712
0.2698 1 0.2698 10006.7 1.36306 0.369007 0.100666
0.2679 1 0.2679 10003.2 1.35377 0.364453 0.0981039
0.266 1 0.266 10000.3 1.34657 0.360242 0.0961429
0.2641 1 0.2641 10003.3 1.34146 0.356576 0.0944026
0.2622 1 0.2622 10001.1 1.34098 0.355186 0.0934962
0.2603 1 0.2603 10000.1 1.33926 0.352621 0.0922945
0.2584 1 0.2584 10000.4 1.33491 0.349065 0.0906997
0.2565 1 0.2565 10008.2 1.33174 0.345305 0.0891506
0.2546 1 0.2546 10000.4 1.33188 0.342145 0.0877228
0.2527 1 0.2527 10004.2 1.32857 0.33851 0.0863398
0.2508 1 0.2508 10000.4 1.32803 0.335845 0.085382
0.2489 1 0.2489 10001.7 1.32469 0.333632 0.0843955
0.247 1 0.247 10001.9 1.32238 0.330927 0.0830644
0.2451 1 0.2451 10005.6 1.31584 0.327593 0.0816295
0.2432 1 0.2432 10008 1.31284 0.324143 0.0801919
0.2413 1 0.2413 10001 1.3137 0.322614 0.0794164
0.2394 1 0.2394 10000.3 1.30675 0.319231 0.0778672
0.2375 1 0.2375 10000.1 1.30141 0.314547 0.0757648
0.2356 1 0.2356 10000.6 1.3016 0.311324 0.0745343
0.2337 1 0.2337 10006.2 1.30243 0.308615 0.0737068
0.2318 1 0.2318 10004.7 1.30351 0.305789 0.0727735
0.2299 1 0.2299 10001 1.30129 0.303172 0.0718106
0.228 1 0.228 10006.6 1.29739 0.298722 0.0699774
0.2261 1 0.2261 10000 1.29457 0.296326 0.0690321
0.2242 1 0.2242 10002.1 1.29226 0.293668 0.0681742
0.2223 1 0.2223 10003.5 1.29095 0.291009 0.0674005
0.2204 1 0.2204 10013.5 1.2789 0.286215 0.0649034
0.2185 1 0.2185 10001.7 1.2757 0.283979 0.0642464
0.2166 1 0.2166 10001.1 1.27447 0.281502 0.063046
0.2147 1 0.2147 10000.5 1.27363 0.279164 0.0621078
0.2128 1 0.2128 10000.8 1.26337 0.274004 0.0594995
0.2109 1 0.2109 10000.8 1.25749 0.270214 0.0583917
0.209 1 0.209 10000.9 1.25123 0.264986 0.0567052
0.2071 1 0.2071 10004.2 1.24168 0.261513 0.0547309
0.2052 1 0.2052 10000.8 1.23818 0.257893 0.053524
0.2033 1 0.2033 10006.5 1.23394 0.25489 0.0524215
0.2014 1 0.2014 10006.1 1.23349 0.252835 0.0517495
0.1995 1 0.1995 10008.8 1.23208 0.250629 0.0511506
0.1976 1 0.1976 10000.9 1.22505 0.247559 0.0495221
0.1957 1 0.1957 10010.9 1.22226 0.245041 0.0488849
0.1938 1 0.1938 10000.4 1.21767 0.242046 0.0480063
0.1919 1 0.1919 10002.6 1.21056 0.237571 0.0466911
0.19 1 0.19 10001.2 1.20823 0.234488 0.0454029
0.1881 1 0.1881 10001.5 1.20681 0.232759 0.0447333
0.1862 1 0.1862 10006.4 1.20404 0.229826 0.0438221
0.1843 1 0.1843 10003.6 1.20646 0.227457 0.0431051
0.1824 1 0.1824 10000.8 1.20817 0.225789 0.0425989
0.1805 1 0.1805 10004.9 1.21052 0.224321 0.0419939
0.1786 1 0.1786 10006.3 1.20618 0.221316 0.0412845
0.1767 1 0.1767 10005.8 1.2049 0.218684 0.0406721
0.1748 1 0.1748 10003.5 1.20666 0.217001 0.0400278
0.1729 1 0.1729 10000.2 1.20684 0.215539 0.0394616
0.171 1 0.171 10007.6 1.20599 0.212455 0.0385583
0.1691 1 0.1691 10003.3 1.20386 0.210244 0.0376351
0.1672 1 0.1672 10001.4 1.19856 0.208281 0.0368978
0.1653 1 0.1653 10006.2 1.20002 0.206516 0.0363232
0.1634 1 0.1634 10001.9 1.19722 0.203967 0.0358123
0.1615 1 0.1615 10002.5 1.19713 0.200829 0.0349219
0.1596 1 0.1596 10003.1 1.19636 0.198534 0.0344037
0.1577 1 0.1577 10010.9 1.17189 0.19163 0.0300853
0.1558 1 0.1558 10001.4 1.17146 0.188812 0.0292194
0.1539 1 0.1539 10007.9 1.16508 0.185451 0.0282858
0.152 1 0.152 10000.4 1.15998 0.181066 0.0270127
0.1501 1 0.1501 10000.7 1.16026 0.178203 0.0263455
0.1482 1 0.1482 10001.3 1.16032 0.175881 0.0259469
0.1463 1 0.1463 10003.6 1.13432 0.171713 0.0243612
0.1444 1 0.1444 10003.7 1.13125 0.167249 0.0224838
0.1425 1 0.1425 10012.9 1.13154 0.164992 0.0217426
0.1406 1 0.1406 10000.3 1.13392 0.162827 0.0213135
0.1387 1 0.1387 10000.6 1.13395 0.160446 0.0207716
0.1368 1 0.1368 10008.1 1.12881 0.158696 0.0203847
0.1349 1 0.1349 10008.2 1.12829 0.156365 0.0199273
0.133 1 0.133 10021.6 1.12368 0.153724 0.0192524
0.1311 1 0.1311 10001.3 1.12417 0.151968 0.0189585
0.1292 1 0.1292 10003.1 1.11968 0.149543 0.0183841
0.1273 1 0.1273 10002 1.11505 0.147157 0.017756
0.1254 1 0.1254 10001.5 1.11258 0.145727 0.0173885
0.1235 1 0.1235 10007.2 1.11452 0.14367 0.0168912
0.1216 1 0.1216 10013.1 1.10296 0.139562 0.0159817
0.1197 1 0.1197 10022.6 1.10107 0.137214 0.0153616
