lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.7961 1 0.7961 10000.1 4.44372 3.56995 2.78337
0.7942 1 0.7942 10000.6 4.38462 3.51197 2.72773
0.7923 1 0.7923 10000.3 4.32831 3.45498 2.67312
0.7904 1 0.7904 10000.1 4.26972 3.4006 2.62113
0.7885 1 0.7885 10000 4.18136 3.33434 2.55726
0.7866 1 0.7866 10000.1 4.13953 3.27222 2.49753
0.7847 1 0.7847 10000.5 4.09489 3.22848 2.45621
0.7828 1 0.7828 10000.3 4.06815 3.19984 2.42929
0.7809 1 0.7809 10000.6 4.04243 3.1723 2.40351
0.779 1 0.779 10001.6 4.01938 3.14525 2.3784
0.7771 1 0.7771 10000.7 3.98922 3.11608 2.35154
0.7752 1 0.7752 10000.2 3.96142 3.08502 2.32277
0.7733 1 0.7733 10002 3.94206 3.06078 2.30034
0.7714 1 0.7714 10001.4 3.90874 3.02939 2.27069
0.7695 1 0.7695 10000.7 3.87928 2.99799 2.24177
0.7676 1 0.7676 10001.8 3.85891 2.97507 2.22041
0.7657 1 0.7657 10001.4 3.83868 2.95178 2.19894
0.7638 1 0.7638 10000.1 3.81914 2.9309 2.17953
0.7619 1 0.7619 10000 3.77005 2.88512 2.13624
0.76 1 0.76 10002.6 3.74575 2.85628 2.10945
0.7581 1 0.7581 10000.7 3.72029 2.82821 2.08383
0.7562 1 0.7562 10000 3.69708 2.80458 2.06188
0.7543 1 0.7543 10000.3 3.67487 2.78291 2.04167
0.7524 1 0.7524 10000.6 3.65668 2.7596 2.02029
0.7505 1 0.7505 10001 3.63849 2.73806 2.00067
0.7486 1 0.7486 10000.2 3.61924 2.71873 1.98258
0.7467 1 0.7467 10000.7 3.60304 2.69777 1.96346
0.7448 1 0.7448 10000.3 3.5802 2.6747 1.94257
0.7429 1 0.7429 10000.2 3.56201 2.6565 1.9254
0.741 1 0.741 10000.1 3.54451 2.63678 1.9074
0.7391 1 0.7391 10000.1 3.52605 2.61642 1.88871
0.7372 1 0.7372 10000.2 3.50255 2.59341 1.86772
0.7353 1 0.7353 10000.4 3.47609 2.56639 1.84327
0.7334 1 0.7334 10000.1 3.44179 2.53087 1.81035
0.7315 1 0.7315 10000.3 3.42639 2.51421 1.79465
0.7296 1 0.7296 10000.5 3.40971 2.49684 1.77867
0.7277 1 0.7277 10000.6 3.38904 2.47474 1.75876
0.7258 1 0.7258 10000.9 3.3728 2.45484 1.74089
0.7239 1 0.7239 10000.4 3.3448 2.43133 1.71904
0.722 1 0.722 10000.9 3.31519 2.40121 1.69153
0.7201 1 0.7201 10000.4 3.29678 2.38151 1.67416
0.7182 1 0.7182 10000.7 3.28347 2.36688 1.66077
0.7163 1 0.7163 10000.1 3.26533 2.34872 1.64411
0.7144 1 0.7144 10000.5 3.25071 2.33356 1.63047
0.7125 1 0.7125 10000.3 3.23523 2.31583 1.61502
0.7106 1 0.7106 10001.6 3.21999 2.2983 1.59933
0.7087 1 0.7087 10000.2 3.20575 2.28118 1.5843
0.7068 1 0.7068 10001.4 3.18306 2.26125 1.56659
0.7049 1 0.7049 10000 3.14361 2.22494 1.53302
0.703 1 0.703 10000.8 3.12209 2.20374 1.51427
0.7011 1 0.7011 10001.5 3.08382 2.17203 1.48524
0.6992 1 0.6992 10001.4 3.06691 2.14824 1.46414
0.6973 1 0.6973 10000 3.05263 2.13318 1.45098
0.6954 1 0.6954 10002 3.042 2.1203 1.4394
0.6935 1 0.6935 10001.4 3.02905 2.10702 1.42774
0.6916 1 0.6916 10000 3.014 2.09081 1.41363
0.6897 1 0.6897 10000 2.98887 2.07077 1.39584
0.6878 1 0.6878 10000.9 2.95977 2.04105 1.36884
0.6859 1 0.6859 10001.3 2.9478 2.02694 1.35645
0.684 1 0.684 10002.8 2.93678 2.01406 1.34509
0.6821 1 0.6821 10000.3 2.92013 1.99778 1.33031
0.6802 1 0.6802 10000.7 2.90213 1.97824 1.3132
0.6783 1 0.6783 10002.6 2.89106 1.96598 1.30206
0.6764 1 0.6764 10000.1 2.87705 1.95322 1.29087
0.6745 1 0.6745 10003.5 2.86647 1.94021 1.27977
0.6726 1 0.6726 10000.3 2.85537 1.92846 1.26925
0.6707 1 0.6707 10005.1 2.84171 1.91264 1.25558
0.6688 1 0.6688 10000.3 2.82892 1.90031 1.24496
0.6669 1 0.6669 10001.3 2.806 1.87826 1.22568
0.665 1 0.665 10000.1 2.79048 1.86274 1.21218
0.6631 1 0.6631 10002.6 2.77561 1.84772 1.1992
0.6612 1 0.6612 10000.5 2.76227 1.83154 1.18549
0.6593 1 0.6593 10000.1 2.74947 1.81934 1.17481
0.6574 1 0.6574 10000.3 2.73769 1.80632 1.16388
0.6555 1 0.6555 10000.3 2.72741 1.7957 1.15435
0.6536 1 0.6536 10001.6 2.71644 1.78387 1.14409
0.6517 1 0.6517 10000.5 2.70723 1.77205 1.13378
0.6498 1 0.6498 10000.1 2.6972 1.75909 1.12276
0.6479 1 0.6479 10000.5 2.68536 1.74701 1.11257
0.646 1 0.646 10000.7 2.67738 1.73661 1.10386
0.6441 1 0.6441 10000.4 2.66798 1.72665 1.09484
0.6422 1 0.6422 10000.3 2.65478 1.71407 1.08362
0.6403 1 0.6403 10000.4 2.64539 1.70322 1.07436
0.6384 1 0.6384 10000.2 2.63375 1.69175 1.06494
0.6365 1 0.6365 10000.2 2.62419 1.68127 1.05593
0.6346 1 0.6346 10000.6 2.61591 1.6712 1.04723
0.6327 1 0.6327 10000.4 2.60353 1.66034 1.03764
0.6308 1 0.6308 10000 2.58831 1.64383 1.02381
0.6289 1 0.6289 10000.2 2.57664 1.63244 1.01401
0.627 1 0.627 10000.8 2.56549 1.61999 1.00341
0.6251 1 0.6251 10001.7 2.55492 1.60933 0.994345
0.6232 1 0.6232 10000.1 2.54561 1.59863 0.98532
0.6213 1 0.6213 10000 2.53699 1.58828 0.976795
0.6194 1 0.6194 10000.1 2.52217 1.57342 0.964476
0.6175 1 0.6175 10000.2 2.50399 1.55833 0.951909
0.6156 1 0.6156 10000.3 2.49339 1.54635 0.941995
0.6137 1 0.6137 10001.6 2.48416 1.53547 0.93317
0.6118 1 0.6118 10001.9 2.47344 1.52642 0.925157
0.6099 1 0.6099 10001.1 2.46285 1.51621 0.916948
0.608 1 0.608 10001.3 2.45641 1.50705 0.909456
0.6061 1 0.6061 10001 2.44567 1.49488 0.899749
0.6042 1 0.6042 10002.3 2.43352 1.48375 0.890429
0.6023 1 0.6023 10002 2.42244 1.47398 0.882063
0.6004 1 0.6004 10000.1 2.4098 1.46062 0.871151
0.5985 1 0.5985 10006.2 2.39974 1.44999 0.862511
0.5966 1 0.5966 10000.6 2.39078 1.44084 0.854855
0.5947 1 0.5947 10001.6 2.38048 1.42997 0.846185
0.5928 1 0.5928 10001.3 2.37286 1.42158 0.839557
0.5909 1 0.5909 10000.7 2.36519 1.41192 0.831833
0.589 1 0.589 10002.4 2.3518 1.39735 0.819968
0.5871 1 0.5871 10000.6 2.34477 1.38902 0.813239
0.5852 1 0.5852 10000.5 2.33742 1.37948 0.805887
0.5833 1 0.5833 10006.6 2.32948 1.37093 0.798867
0.5814 1 0.5814 10000.3 2.31396 1.35958 0.789152
0.5795 1 0.5795 10000.9 2.3043 1.34945 0.781035
0.5776 1 0.5776 10000.6 2.29539 1.34049 0.774051
0.5757 1 0.5757 10002.7 2.29003 1.33083 0.766422
0.5738 1 0.5738 10000.8 2.27945 1.32097 0.758829
0.5719 1 0.5719 10001.2 2.2721 1.31221 0.751778
0.57 1 0.57 10005.7 2.26224 1.30411 0.745286
0.5681 1 0.5681 10000.5 2.25309 1.29372 0.736895
0.5662 1 0.5662 10003.4 2.2394 1.27982 0.725313
0.5643 1 0.5643 10001.5 2.23276 1.27293 0.71939
0.5624 1 0.5624 10000.2 2.21267 1.25743 0.706247
0.5605 1 0.5605 10000.7 2.20642 1.24787 0.698389
0.5586 1 0.5586 10000.2 2.19578 1.2373 0.690397
0.5567 1 0.5567 10000.2 2.18638 1.22938 0.683856
0.5548 1 0.5548 10001.2 2.45759 1.36453 0.804202
0.5529 1 0.5529 10000.4 2.44635 1.35474 0.796194
0.551 1 0.551 10000.8 2.4367 1.34633 0.789272
0.5491 1 0.5491 10000.2 2.4119 1.32768 0.773408
0.5472 1 0.5472 10000.7 2.40291 1.31719 0.765054
0.5453 1 0.5453 10000.1 2.38719 1.30135 0.752174
0.5434 1 0.5434 10000.2 2.37606 1.2916 0.744523
0.5415 1 0.5415 10001.2 2.36647 1.28277 0.737455
0.5396 1 0.5396 10000.3 2.36057 1.27514 0.731278
0.5377 1 0.5377 10000.2 2.34765 1.26765 0.72479
0.5358 1 0.5358 10001.1 2.33984 1.25682 0.715913
0.5339 1 0.5339 10000.5 2.32893 1.24754 0.70827
0.532 1 0.532 10000.4 2.32162 1.23719 0.700588
0.5301 1 0.5301 10000 2.31586 1.22802 0.693595
0.5282 1 0.5282 10000.5 2.30473 1.21799 0.685482
0.5263 1 0.5263 10000.1 2.29882 1.21151 0.679842
0.5244 1 0.5244 10000.7 2.28807 1.20093 0.672207
0.5225 1 0.5225 10000.3 2.28207 1.19394 0.666387
0.5206 1 0.5206 10000.2 2.27592 1.18595 0.660119
0.5187 1 0.5187 10000.8 2.26884 1.17857 0.654246
0.5168 1 0.5168 10000.3 2.24136 1.16002 0.638729
0.5149 1 0.5149 10006.5 2.23253 1.14923 0.629694
0.513 1 0.513 10000.9 2.2131 1.13428 0.617794
0.5111 1 0.5111 10002.9 2.20678 1.12689 0.612248
0.5092 1 0.5092 10000.7 2.19936 1.12016 0.60673
0.5073 1 0.5073 10002.2 2.18972 1.1095 0.598681
0.5054 1 0.5054 10002.9 2.18327 1.10311 0.593702
0.5035 1 0.5035 10001.3 2.1767 1.09713 0.588589
0.5016 1 0.5016 10000.4 2.16682 1.08866 0.581924
0.4997 1 0.4997 10001.2 2.15907 1.0807 0.575872
0.4978 1 0.4978 10003.2 2.14892 1.0709 0.56873
0.4959 1 0.4959 10003.7 2.14308 1.06493 0.563858
0.494 1 0.494 10000.5 2.1392 1.05885 0.559106
0.4921 1 0.4921 10002.2 2.13172 1.05198 0.553655
0.4902 1 0.4902 10000.1 2.12352 1.04412 0.547506
0.4883 1 0.4883 10000.3 2.11863 1.03831 0.542743
0.4864 1 0.4864 10000.9 2.1134 1.03125 0.537375
0.4845 1 0.4845 10006.6 2.10709 1.02485 0.532299
0.4826 1 0.4826 10000.4 2.09817 1.01757 0.526682
0.4807 1 0.4807 10000.8 2.09035 1.00893 0.52037
0.4788 1 0.4788 10001.6 2.08098 1.00058 0.514415
0.4769 1 0.4769 10000.3 2.07465 0.995801 0.510181
0.475 1 0.475 10000.9 2.06938 0.98949 0.505226
0.4731 1 0.4731 10000.4 2.06307 0.98281 0.500331
0.4712 1 0.4712 10000.3 2.05775 0.977614 0.495883
0.4693 1 0.4693 10003.8 2.04917 0.970622 0.490536
0.4674 1 0.4674 10000.4 2.04218 0.9651 0.486219
0.4655 1 0.4655 10000.1 2.03471 0.958334 0.481146
0.4636 1 0.4636 10000.5 2.02769 0.951755 0.476434
0.4617 1 0.4617 10000.9 2.02234 0.94391 0.471062
0.4598 1 0.4598 10001.9 2.0156 0.937474 0.466413
0.4579 1 0.4579 10001.8 2.00965 0.931706 0.462032
0.456 1 0.456 10000.5 2.0032 0.926436 0.457746
0.4541 1 0.4541 10010.1 1.99731 0.920227 0.453203
0.4522 1 0.4522 10001.2 1.99037 0.915267 0.449055
0.4503 1 0.4503 10000.3 1.98865 0.909782 0.445121
0.4484 1 0.4484 10000.5 1.98359 0.904078 0.440627
0.4465 1 0.4465 10000.2 1.97445 0.895429 0.434701
0.4446 1 0.4446 10001.2 1.96942 0.890074 0.43085
0.4427 1 0.4427 10001.7 1.96561 0.884963 0.426912
0.4408 1 0.4408 10000.2 1.95748 0.879083 0.422374
0.4389 1 0.4389 10000.5 1.94538 0.869458 0.414945
0.437 1 0.437 10005.3 1.94039 0.863403 0.410617
0.4351 1 0.4351 10001.3 1.9359 0.858653 0.407005
0.4332 1 0.4332 10001.1 1.92605 0.850293 0.401144
0.4313 1 0.4313 10000.3 1.9162 0.840233 0.394217
0.4294 1 0.4294 10001.5 1.90971 0.832509 0.388847
0.4275 1 0.4275 10001.5 1.90587 0.826828 0.384879
0.4256 1 0.4256 10000.1 1.90036 0.82057 0.380601
0.4237 1 0.4237 10000.8 1.8905 0.8124 0.374892
0.4218 1 0.4218 10001.7 1.883 0.804091 0.369774
0.4199 1 0.4199 10002.1 1.87599 0.798229 0.365633
0.418 1 0.418 10001.8 1.86586 0.790798 0.360433
0.4161 1 0.4161 10001 1.85758 0.782893 0.354681
0.4142 1 0.4142 10000.8 1.85506 0.77925 0.351765
0.4123 1 0.4123 10000.6 1.8465 0.772299 0.347044
0.4104 1 0.4104 10000.1 1.83728 0.764665 0.341678
0.4085 1 0.4085 10001.2 1.82642 0.755862 0.335908
0.4066 1 0.4066 10001.2 1.8214 0.749781 0.33257
0.4047 1 0.4047 10000.1 1.81532 0.743368 0.328584
0.4028 1 0.4028 10002.2 1.80967 0.737934 0.324842
0.4009 1 0.4009 10000.2 1.80465 0.732023 0.320971
0.399 1 0.399 10001.1 1.78787 0.721146 0.313339
0.3971 1 0.3971 10000.8 1.78445 0.716243 0.310411
0.3952 1 0.3952 10001.1 1.75245 0.698627 0.296463
0.3933 1 0.3933 10001.3 1.73787 0.689151 0.290173
0.3914 1 0.3914 10002 1.73591 0.684159 0.287169
0.3895 1 0.3895 10001.5 1.73236 0.680886 0.284822
0.3876 1 0.3876 10002.6 1.72847 0.677383 0.282312
0.3857 1 0.3857 10004.2 1.72507 0.671462 0.278834
0.3838 1 0.3838 10001.1 1.72012 0.666129 0.275956
0.3819 1 0.3819 10010.9 1.70901 0.658275 0.270559
0.38 1 0.38 10002.8 1.69852 0.652336 0.266533
0.3781 1 0.3781 10000.4 1.69334 0.647406 0.263526
0.3762 1 0.3762 10002.2 1.69026 0.644182 0.261167
0.3743 1 0.3743 10000.2 1.67242 0.634167 0.254094
0.3724 1 0.3724 10000.4 1.63587 0.615916 0.239849
0.3705 1 0.3705 10000.1 1.6297 0.61117 0.236932
0.3686 1 0.3686 10002.3 1.62368 0.604032 0.232235
0.3667 1 0.3667 10001.3 1.62071 0.599423 0.229678
0.3648 1 0.3648 10000.2 1.61383 0.594681 0.226872
0.3629 1 0.3629 10000.7 1.61102 0.590561 0.224575
0.361 1 0.361 10000.1 1.60992 0.586808 0.222326
0.3591 1 0.3591 10001.4 1.60337 0.580496 0.218422
0.3572 1 0.3572 10006.7 1.60058 0.577263 0.216311
0.3553 1 0.3553 10001.6 1.59335 0.570648 0.211984
0.3534 1 0.3534 10001.6 1.58758 0.565566 0.209545
0.3515 1 0.3515 10001.9 1.58402 0.561747 0.207382
0.3496 1 0.3496 10000.2 1.57655 0.556652 0.204169
0.3477 1 0.3477 10009.1 1.57379 0.552368 0.201678
0.3458 1 0.3458 10000.6 1.57147 0.549196 0.199761
0.3439 1 0.3439 10003.6 1.56676 0.544252 0.196702
0.342 1 0.342 10002.4 1.55802 0.538478 0.193247
0.3401 1 0.3401 10017.4 1.55364 0.533679 0.190728
0.3382 1 0.3382 10000.4 1.54836 0.529139 0.187948
0.3363 1 0.3363 10007.9 1.5476 0.525613 0.185902
0.3344 1 0.3344 10005 1.54509 0.523675 0.184328
0.3325 1 0.3325 10002 1.53747 0.517716 0.180855
0.3306 1 0.3306 10002.9 1.53609 0.513521 0.1787
0.3287 1 0.3287 10000.2 1.52856 0.508389 0.175604
0.3268 1 0.3268 10000.1 1.52378 0.502993 0.17233
0.3249 1 0.3249 10000.2 1.51765 0.498537 0.169666
0.323 1 0.323 10002.1 1.51573 0.495688 0.167933
0.3211 1 0.3211 10001.3 1.51339 0.492392 0.166222
0.3192 1 0.3192 10000.5 1.50935 0.489456 0.164226
0.3173 1 0.3173 10000.3 1.5045 0.486152 0.162238
0.3154 1 0.3154 10001.3 1.49689 0.480179 0.159095
0.3135 1 0.3135 10004.3 1.49348 0.475617 0.156767
0.3116 1 0.3116 10001.1 1.48933 0.471843 0.155044
0.3097 1 0.3097 10003 1.48457 0.468536 0.153229
0.3078 1 0.3078 10001.8 1.48225 0.464898 0.151224
0.3059 1 0.3059 10001.2 1.48168 0.461045 0.149131
0.304 1 0.304 10000.6 1.48319 0.457749 0.147559
0.3021 1 0.3021 10000.2 1.48037 0.452096 0.144456
0.3002 1 0.3002 10016 1.4772 0.44894 0.142694
0.2983 1 0.2983 10002.8 1.47292 0.44573 0.141162
0.2964 1 0.2964 10000.3 1.4684 0.441621 0.139398
0.2945 1 0.2945 10000.6 1.43519 0.426656 0.128291
0.2926 1 0.2926 10007.4 1.43709 0.423485 0.126948
0.2907 1 0.2907 10000.2 1.43317 0.419623 0.125376
0.2888 1 0.2888 10000 1.43092 0.416541 0.123834
0.2869 1 0.2869 10003.6 1.4269 0.412511 0.122298
0.285 1 0.285 10001.6 1.42364 0.408517 0.120341
0.2831 1 0.2831 10000.8 1.42451 0.406098 0.119133
0.2812 1 0.2812 10010.5 1.42401 0.402715 0.11768
0.2793 1 0.2793 10003.4 1.42177 0.400659 0.116424
0.2774 1 0.2774 10002.7 1.41832 0.397872 0.114947
0.2755 1 0.2755 10004.8 1.41671 0.393515 0.112809
0.2736 1 0.2736 10003.1 1.4152 0.391041 0.111624
0.2717 1 0.2717 10000.4 1.40852 0.387012 0.109638
0.2698 1 0.2698 10002.7 1.40409 0.38167 0.106709
0.2679 1 0.2679 10004.9 1.4045 0.378747 0.105398
0.266 1 0.266 10000.6 1.40132 0.375174 0.103578
0.2641 1 0.2641 10022.5 1.39773 0.371518 0.101891
0.2622 1 0.2622 10000.1 1.39013 0.366575 0.0992028
0.2603 1 0.2603 10004.1 1.39011 0.363227 0.0975751
0.2584 1 0.2584 10000.2 1.39191 0.360777 0.0965927
0.2565 1 0.2565 10000.1 1.39208 0.357707 0.0955546
0.2546 1 0.2546 10002.2 1.38966 0.355399 0.094292
0.2527 1 0.2527 10000 1.38696 0.351192 0.0928363
0.2508 1 0.2508 10007 1.38634 0.348422 0.0915343
0.2489 1 0.2489 10000.7 1.38457 0.345011 0.0901508
0.247 1 0.247 10002.8 1.38538 0.342369 0.0890768
0.2451 1 0.2451 10000.5 1.38251 0.339251 0.0877378
0.2432 1 0.2432 10000.1 1.37984 0.335849 0.0864656
0.2413 1 0.2413 10000.2 1.36716 0.329071 0.083073
0.2394 1 0.2394 10003 1.36797 0.326984 0.0819939
0.2375 1 0.2375 10008.8 1.36157 0.322681 0.0801534
0.2356 1 0.2356 10006.5 1.35879 0.320467 0.0792003
0.2337 1 0.2337 10000 1.35272 0.316756 0.0776799
0.2318 1 0.2318 10001.6 1.34694 0.31217 0.0754455
0.2299 1 0.2299 10000.8 1.34086 0.307839 0.0739287
0.228 1 0.228 10006.6 1.34272 0.305401 0.0729043
0.2261 1 0.2261 10003 1.33547 0.301192 0.0713614
0.2242 1 0.2242 10000.5 1.32682 0.296794 0.0696364
0.2223 1 0.2223 10001.4 1.32694 0.293345 0.0685759
0.2204 1 0.2204 10006 1.32278 0.289778 0.0672229
0.2185 1 0.2185 10000.3 1.32055 0.28774 0.0662557
0.2166 1 0.2166 10000.3 1.31855 0.284666 0.0652948
0.2147 1 0.2147 10003.3 1.31978 0.282603 0.0643886
0.2128 1 0.2128 10001 1.31891 0.280241 0.0633069
0.2109 1 0.2109 10004.8 1.31841 0.277918 0.0623082
0.209 1 0.209 10004.7 1.31064 0.27456 0.0609033
0.2071 1 0.2071 10000.1 1.31114 0.271023 0.0597684
0.2052 1 0.2052 10000.8 1.30306 0.266455 0.0578673
0.2033 1 0.2033 10001.2 1.28846 0.261138 0.0553514
0.2014 1 0.2014 10012 1.2848 0.257552 0.0539189
0.1995 1 0.1995 10007.5 1.28225 0.254977 0.0531819
0.1976 1 0.1976 10004.1 1.2756 0.251317 0.0519353
0.1957 1 0.1957 10009 1.27708 0.249189 0.0511626
0.1938 1 0.1938 10017.4 1.27378 0.246683 0.0501356
0.1919 1 0.1919 10009.8 1.27243 0.244195 0.0493237
0.19 1 0.19 10028.6 1.26887 0.241284 0.0480862
0.1881 1 0.1881 10001.5 1.26336 0.239624 0.0471941
0.1862 1 0.1862 10001.1 1.26345 0.237627 0.0464127
0.1843 1 0.1843 10003.2 1.26311 0.23499 0.0456966
0.1824 1 0.1824 10000 1.26428 0.233007 0.0450675
0.1805 1 0.1805 10005.3 1.26262 0.230305 0.044156
0.1786 1 0.1786 10005.9 1.25905 0.226873 0.0432472
0.1767 1 0.1767 10001.4 1.25721 0.224275 0.0423412
0.1748 1 0.1748 10000.2 1.25667 0.221798 0.0417719
0.1729 1 0.1729 10000 1.25605 0.219055 0.0412309
0.171 1 0.171 10001 1.2543 0.216469 0.0402627
0.1691 1 0.1691 10000.6 1.25057 0.213085 0.0394603
0.1672 1 0.1672 10009.9 1.25127 0.211879 0.0388802
0.1653 1 0.1653 10004.1 1.25273 0.210373 0.0383533
0.1634 1 0.1634 10003.7 1.24712 0.208197 0.0376839
0.1615 1 0.1615 10000.4 1.24398 0.203506 0.0360966
0.1596 1 0.1596 10011.7 1.24463 0.200276 0.0353586
0.1577 1 0.1577 10000.1 1.24624 0.198399 0.0345952
0.1558 1 0.1558 10000.4 1.24178 0.195028 0.0336314
0.1539 1 0.1539 10045.4 1.23935 0.191971 0.0329114
0.152 1 0.152 10000.2 1.23463 0.189275 0.0319565
0.1501 1 0.1501 10002.5 1.23263 0.186328 0.0314513
0.1482 1 0.1482 10005.5 1.23773 0.184691 0.0309545
0.1463 1 0.1463 10015.9 1.23584 0.181381 0.029819
0.1444 1 0.1444 10012.3 1.22984 0.178476 0.029199
0.1425 1 0.1425 10000.4 1.23143 0.175964 0.0286349
0.1406 1 0.1406 10000.1 1.22673 0.172722 0.0279326
0.1387 1 0.1387 10011.2 1.22254 0.168643 0.0267858
0.1368 1 0.1368 10008.3 1.22029 0.166554 0.0260714
0.1349 1 0.1349 10005.7 1.222 0.163777 0.0254701
0.133 1 0.133 10003 1.22696 0.162155 0.0249408
0.1311 1 0.1311 10010 1.21732 0.15785 0.0231439
0.1292 1 0.1292 10000.7 1.21286 0.155599 0.0225939
0.1273 1 0.1273 10002.1 1.2061 0.152057 0.0215625
0.1254 1 0.1254 10011.9 1.21099 0.150467 0.0210892
0.1235 1 0.1235 10009.4 1.20596 0.148796 0.020598
0.1216 1 0.1216 10000.1 1.19874 0.145166 0.019678
0.1197 1 0.1197 10009.5 1.20462 0.143214 0.0192345
0.1178 1 0.1178 10005 1.1979 0.139965 0.0185962
