lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1216 1 0.1216 10008.7 1.18667 0.148086 0.0195102
0.1197 1 0.1197 10003 1.18086 0.14414 0.0187967
0.1178 1 0.1178 10001.6 1.18143 0.142693 0.0183641
0.1159 1 0.1159 10006.3 1.1712 0.139286 0.0173032
0.114 1 0.114 10004.7 1.16754 0.136771 0.0165327
0.1121 1 0.1121 10000.5 1.1681 0.134676 0.0160713
0.1102 1 0.1102 10000.5 1.15986 0.131754 0.0152692
0.1083 1 0.1083 10022.6 1.1623 0.129884 0.0148513
0.1064 1 0.1064 10004.8 1.17198 0.128739 0.0145563
0.1045 1 0.1045 10002.5 1.17338 0.126459 0.0140936
0.1026 1 0.1026 10000.3 1.178 0.124393 0.0137503
0.1007 1 0.1007 10015.6 1.16928 0.120598 0.0131568
0.0988 1 0.0988 10000.4 1.16155 0.117544 0.0123864
0.0969 1 0.0969 10005.8 1.16392 0.116208 0.0120925
0.095 1 0.095 10016.2 1.17146 0.114617 0.0117264
0.0931 1 0.0931 10000.3 1.16829 0.112969 0.0114616
0.0912 1 0.0912 10017.3 1.16895 0.110975 0.0109311
0.0893 1 0.0893 10014.8 1.16379 0.108072 0.0101498
0.0874 1 0.0874 10011.6 1.12545 0.102297 0.00802959
0.0855 1 0.0855 10041.3 1.1197 0.0992438 0.00772605
0.0836 1 0.0836 10006 1.10579 0.0957047 0.00694411
0.0817 1 0.0817 10022.5 1.10758 0.0942639 0.00666081
0.0798 1 0.0798 10000.3 1.10097 0.0913775 0.0059909
0.0779 1 0.0779 10001.6 1.09643 0.0894547 0.0056117
0.076 1 0.076 10015.8 1.08939 0.0864697 0.00519901
0.0741 1 0.0741 10005.1 1.08253 0.0837446 0.00484672
0.0722 1 0.0722 10000.6 1.07442 0.0801464 0.00428026
0.0703 1 0.0703 10008.8 1.08019 0.078461 0.00408763
0.0684 1 0.0684 10000.7 1.08776 0.0768991 0.00393347
0.0665 1 0.0665 10007.6 1.08972 0.0752422 0.00377152
0.0646 1 0.0646 10002.8 1.08446 0.0728555 0.00360559
0.0627 1 0.0627 10007.7 1.08105 0.0710784 0.00339313
0.0608 1 0.0608 10001.4 1.07549 0.0690368 0.00325145
0.0589 1 0.0589 10036.5 1.06436 0.066599 0.00310797
0.057 1 0.057 10001.5 1.05893 0.0638442 0.00286019
0.0551 1 0.0551 10009.2 1.04077 0.0609332 0.00262551
0.0532 1 0.0532 10036.3 1.04546 0.0597923 0.00249546
0.0513 1 0.0513 10003.4 1.03897 0.0580589 0.00239426
0.0494 1 0.0494 10062.8 1.0306 0.0561244 0.00228192
0.0475 1 0.0475 10011.9 1.04427 0.0548633 0.00207794
0.0456 1 0.0456 10010 1.04409 0.0528826 0.00194977
0.0437 1 0.0437 10012.6 1.03758 0.0505701 0.00184993
0.0418 1 0.0418 10008.6 1.03557 0.0476991 0.00163381
0.0399 1 0.0399 10051.2 1.04131 0.0455842 0.00153958
0.038 1 0.038 10025.9 1.01274 0.0423241 0.00118957
0.0361 1 0.0361 10004.9 0.995502 0.0397011 0.000828468
0.0342 1 0.0342 10009.3 0.984367 0.0368794 0.000701325
0.0323 1 0.0323 10076.4 0.9498 0.0332738 0.000639405
0.0304 1 0.0304 10005.1 0.962789 0.031756 0.000585017
0.0285 1 0.0285 10024.2 0.956205 0.0287122 0.000412033
0.0266 1 0.0266 10033.5 0.95496 0.0273158 0.000343526
0.0247 1 0.0247 10002.4 0.960008 0.0254341 0.000289756
0.0228 1 0.0228 10039.2 0.947289 0.023401 0.000240557
0.0209 1 0.0209 10008.7 0.950272 0.0218372 0.000117292
0.019 1 0.019 10057.7 0.907647 0.0184099 6.95134e-006
0.0171 1 0.0171 10070.8 0.896017 0.0163709 0
0.0152 1 0.0152 10172.5 0.870214 0.0138584 0
0.0133 1 0.0133 10138.9 0.869902 0.0120118 0
0.0114 1 0.0114 10257.9 0.881606 0.0107431 0
0.0095 1 0.0095 10040.6 0.876539 0.00907916 0
0.0076 1 0.0076 10092.9 0.845572 0.00737253 0
0.0057 1 0.0057 10066.7 0.822914 0.00523175 0
0.0038 1 0.0038 10011.8 0.865384 0.00345745 0
0.0019 1 0.0019 10096.4 0.591741 0.0012894 0
