lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1159 1 0.1159 10002.2 1.14243 0.136947 0.0122348
0.114 1 0.114 10004.6 1.14429 0.135422 0.0118593
0.1121 1 0.1121 10003.8 1.14314 0.133239 0.0115288
0.1102 1 0.1102 10001.2 1.14435 0.131011 0.0110229
0.1083 1 0.1083 10007.6 1.13966 0.128911 0.0107806
0.1064 1 0.1064 10005.1 1.13799 0.125911 0.0104716
0.1045 1 0.1045 10016.6 1.13575 0.123365 0.00996371
0.1026 1 0.1026 10000.7 1.13785 0.120603 0.00958799
0.1007 1 0.1007 10003.5 1.13329 0.118274 0.00936711
0.0988 1 0.0988 10001.9 1.1305 0.116532 0.00914252
0.0969 1 0.0969 10007.1 1.1297 0.113906 0.00889576
0.095 1 0.095 10000.3 1.12744 0.110485 0.00818252
0.0931 1 0.0931 10000.1 1.12148 0.107324 0.0077287
0.0912 1 0.0912 10021.2 1.12187 0.10568 0.00748567
0.0893 1 0.0893 10000.1 1.1143 0.103406 0.00732177
0.0874 1 0.0874 10004.1 1.10906 0.100994 0.00694374
0.0855 1 0.0855 10002.5 1.10694 0.098936 0.00676531
0.0836 1 0.0836 10001 1.10476 0.0967681 0.00657509
0.0817 1 0.0817 10001.2 1.10507 0.0945824 0.00633246
0.0798 1 0.0798 10011.5 1.1037 0.092494 0.00611635
0.0779 1 0.0779 10002.9 1.11222 0.0905082 0.00594962
0.076 1 0.076 10001.5 1.11112 0.0885425 0.00578081
0.0741 1 0.0741 10002.5 1.11581 0.0865646 0.00552959
0.0722 1 0.0722 10001.9 1.10854 0.0841225 0.00536353
0.0703 1 0.0703 10060 1.1126 0.0825043 0.00515133
0.0684 1 0.0684 10015 1.1075 0.0807265 0.00464315
0.0665 1 0.0665 10002.6 1.10105 0.077604 0.00449561
0.0646 1 0.0646 10017 1.10199 0.0752485 0.00400397
0.0627 1 0.0627 10051.7 1.10005 0.072668 0.00382738
0.0608 1 0.0608 10034.9 1.09455 0.0694801 0.00323395
0.0589 1 0.0589 10001.6 1.08848 0.066931 0.00309649
0.057 1 0.057 10007.8 1.0803 0.063904 0.00268427
0.0551 1 0.0551 10017 1.08605 0.0619082 0.00236222
0.0532 1 0.0532 10043.9 1.08423 0.0595878 0.00209065
0.0513 1 0.0513 10016.9 1.08587 0.0581046 0.0019944
0.0494 1 0.0494 10002.5 1.09262 0.0565837 0.00191999
0.0475 1 0.0475 10030.2 1.07136 0.0524452 0.00128676
0.0456 1 0.0456 10014.1 1.0675 0.0505282 0.00110592
0.0437 1 0.0437 10004.5 1.06009 0.0481065 0.00107
0.0418 1 0.0418 10021 1.04915 0.0453329 0.00102879
0.0399 1 0.0399 10042 1.04154 0.0430431 0.000985608
0.038 1 0.038 10020.3 1.03375 0.040957 0.000942516
0.0361 1 0.0361 10140.2 1.04319 0.0390931 0.000899209
0.0342 1 0.0342 10012 1.02774 0.036954 0.000553862
0.0323 1 0.0323 10008.9 1.04706 0.0358825 0.000526737
0.0304 1 0.0304 10092.5 1.03361 0.0332844 0.000492375
0.0285 1 0.0285 10022.8 1.03097 0.0317843 0.00046157
0.0266 1 0.0266 10039.1 1.00543 0.0289436 0.000431122
0.0247 1 0.0247 10043.6 0.998398 0.0268397 0.000397468
0.0228 1 0.0228 10042.9 1.00083 0.0250134 0.000358453
0.0209 1 0.0209 10167.9 1.03368 0.0236869 0.000311212
0.019 1 0.019 10128.2 1.03604 0.0215837 0.000286379
0.0171 1 0.0171 10031.6 0.995661 0.0182625 8.09331e-005
0.0152 1 0.0152 10022.9 0.989472 0.016289 4.59883e-005
0.0133 1 0.0133 10035.3 1.00576 0.0146324 9.67201e-007
0.0114 1 0.0114 10002.6 1.01295 0.0122535 0
0.0095 1 0.0095 10319.4 1.03713 0.00964827 0
0.0076 1 0.0076 10368.6 0.980766 0.00728343 0
0.0057 1 0.0057 10075.2 1.00209 0.00576879 0
0.0038 1 0.0038 10673.4 1.03676 0.00407966 0
0.0019 1 0.0019 10449 1.02796 0.0023611 0
