lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.8094 1 0.8094 10000.2 4.98358 3.99325 3.19204
0.8075 1 0.8075 10001.4 4.93784 3.9485 3.14923
0.8056 1 0.8056 10000 4.89562 3.90442 3.10686
0.8037 1 0.8037 10000.3 4.8564 3.86267 3.0669
0.8018 1 0.8018 10000.4 4.81731 3.82283 3.02836
0.7999 1 0.7999 10000.1 4.77019 3.77733 2.98518
0.798 1 0.798 10000.3 4.728 3.73534 2.94539
0.7961 1 0.7961 10000.2 4.68472 3.69097 2.9034
0.7942 1 0.7942 10000.6 4.64171 3.64678 2.86134
0.7923 1 0.7923 10000.6 4.60622 3.61105 2.82715
0.7904 1 0.7904 10000.4 4.56561 3.57222 2.78996
0.7885 1 0.7885 10000.1 4.52366 3.53257 2.75226
0.7866 1 0.7866 10000.3 4.46636 3.47735 2.69944
0.7847 1 0.7847 10000 4.42417 3.43537 2.65918
0.7828 1 0.7828 10000.5 4.38967 3.40008 2.62546
0.7809 1 0.7809 10000.6 4.35488 3.36631 2.59315
0.779 1 0.779 10000.2 4.30985 3.32283 2.55208
0.7771 1 0.7771 10000.3 4.2743 3.28824 2.51861
0.7752 1 0.7752 10000.5 4.23564 3.24918 2.4819
0.7733 1 0.7733 10000.2 4.20156 3.21411 2.44829
0.7714 1 0.7714 10000.8 4.16752 3.17914 2.4152
0.7695 1 0.7695 10000 4.13582 3.14923 2.38676
0.7676 1 0.7676 10000.7 4.09759 3.11169 2.35167
0.7657 1 0.7657 10000.3 4.06581 3.07975 2.32158
0.7638 1 0.7638 10000.1 4.03574 3.05091 2.29394
0.7619 1 0.7619 10001 4.00543 3.01938 2.26427
0.76 1 0.76 10000.3 3.97619 2.99284 2.23866
0.7581 1 0.7581 10000.4 3.94626 2.96327 2.21095
0.7562 1 0.7562 10000.1 3.9142 2.93106 2.181
0.7543 1 0.7543 10000 3.88617 2.90181 2.15354
0.7524 1 0.7524 10000.9 3.85709 2.87223 2.12585
0.7505 1 0.7505 10000.7 3.82446 2.84252 2.09819
0.7486 1 0.7486 10000.7 3.80033 2.8179 2.07555
0.7467 1 0.7467 10000.3 3.7755 2.79136 2.05119
0.7448 1 0.7448 10000.9 3.75291 2.76676 2.02837
0.7429 1 0.7429 10000.1 3.71821 2.73353 1.99771
0.741 1 0.741 10000.5 3.681 2.69674 1.96346
0.7391 1 0.7391 10000.3 3.65402 2.66992 1.93848
0.7372 1 0.7372 10000.2 3.61986 2.64094 1.91161
0.7353 1 0.7353 10000.8 3.58632 2.60447 1.8777
0.7334 1 0.7334 10000.1 3.56063 2.58163 1.85677
0.7315 1 0.7315 10000.5 3.51288 2.5453 1.82301
0.7296 1 0.7296 10000.1 3.4894 2.51234 1.79192
0.7277 1 0.7277 10000.2 3.47021 2.49188 1.77339
0.7258 1 0.7258 10000.5 3.44683 2.46845 1.75216
0.7239 1 0.7239 10001.4 3.4273 2.45086 1.73563
0.722 1 0.722 10000.7 3.402 2.42416 1.7114
0.7201 1 0.7201 10001.7 3.38038 2.39999 1.68933
0.7182 1 0.7182 10000.4 3.36286 2.38209 1.67323
0.7163 1 0.7163 10002.2 3.34158 2.35697 1.65057
0.7144 1 0.7144 10001.6 3.32595 2.34142 1.63586
0.7125 1 0.7125 10000.4 3.30915 2.32331 1.61942
0.7106 1 0.7106 10000.4 3.29679 2.30716 1.60454
0.7087 1 0.7087 10001.2 3.28388 2.29022 1.58951
0.7068 1 0.7068 10000.2 3.26559 2.27069 1.572
0.7049 1 0.7049 10000.5 3.22599 2.23395 1.53794
0.703 1 0.703 10000.3 3.20463 2.2118 1.51786
0.7011 1 0.7011 10001.4 3.18768 2.19413 1.50237
0.6992 1 0.6992 10000.5 3.1735 2.17651 1.48651
0.6973 1 0.6973 10000.2 3.15718 2.1618 1.47298
0.6954 1 0.6954 10001 3.14263 2.14447 1.45754
0.6935 1 0.6935 10000.5 3.12689 2.12812 1.44318
0.6916 1 0.6916 10000.2 3.11269 2.11321 1.43
0.6897 1 0.6897 10000.1 3.09673 2.09614 1.41467
0.6878 1 0.6878 10002 3.08355 2.08128 1.40204
0.6859 1 0.6859 10000.2 3.07309 2.0692 1.39109
0.684 1 0.684 10000.3 3.06165 2.05675 1.3797
0.6821 1 0.6821 10000 3.04716 2.0422 1.3667
0.6802 1 0.6802 10000.3 3.02891 2.0236 1.35008
0.6783 1 0.6783 10000.2 3.01794 2.01062 1.33865
0.6764 1 0.6764 10000.3 2.99297 1.99127 1.32193
0.6745 1 0.6745 10000.1 2.97262 1.96755 1.30084
0.6726 1 0.6726 10001.2 2.9609 1.95513 1.2898
0.6707 1 0.6707 10000.1 2.95133 1.94403 1.27954
0.6688 1 0.6688 10000.1 2.93734 1.92834 1.2658
0.6669 1 0.6669 10000.6 2.92445 1.91716 1.25542
0.665 1 0.665 10001 2.91309 1.90568 1.24487
0.6631 1 0.6631 10000.7 2.88792 1.88221 1.22418
0.6612 1 0.6612 10001.6 2.87628 1.86871 1.21233
0.6593 1 0.6593 10000.3 2.86663 1.85723 1.2021
0.6574 1 0.6574 10000.2 2.85804 1.84483 1.19144
0.6555 1 0.6555 10001.5 2.8466 1.83209 1.1803
0.6536 1 0.6536 10002.9 2.83595 1.81958 1.16919
0.6517 1 0.6517 10000.8 2.82558 1.80806 1.15894
0.6498 1 0.6498 10000.6 2.80014 1.78513 1.13893
0.6479 1 0.6479 10000.1 2.78902 1.77346 1.12892
0.646 1 0.646 10005.7 2.77591 1.75838 1.11625
0.6441 1 0.6441 10003.6 2.76592 1.7455 1.10527
0.6422 1 0.6422 10000.2 2.75243 1.73407 1.09535
0.6403 1 0.6403 10000.4 2.7374 1.71945 1.08273
0.6384 1 0.6384 10000.2 2.71881 1.70171 1.06731
0.6365 1 0.6365 10000.4 2.71099 1.69073 1.05781
0.6346 1 0.6346 10000.2 2.69862 1.68016 1.04884
0.6327 1 0.6327 10000.1 2.68277 1.66676 1.03759
0.6308 1 0.6308 10000.3 2.63797 1.63239 1.00621
0.6289 1 0.6289 10000.5 2.62086 1.61496 0.990988
0.627 1 0.627 10000 2.61079 1.60459 0.982172
0.6251 1 0.6251 10000.6 2.59988 1.59207 0.972075
0.6232 1 0.6232 10000.7 2.5905 1.58117 0.963168
0.6213 1 0.6213 10000 2.57628 1.56776 0.951928
0.6194 1 0.6194 10000.1 2.56692 1.55855 0.944029
0.6175 1 0.6175 10002.5 2.55466 1.54569 0.933099
0.6156 1 0.6156 10001 2.54585 1.53805 0.926096
0.6137 1 0.6137 10000.3 2.53695 1.52897 0.918544
0.6118 1 0.6118 10002.6 2.52801 1.5197 0.9112
0.6099 1 0.6099 10000.1 2.51194 1.50512 0.899037
0.608 1 0.608 10002 2.50375 1.49594 0.891578
0.6061 1 0.6061 10000.8 2.49391 1.487 0.884062
0.6042 1 0.6042 10002.8 2.48443 1.47757 0.876287
0.6023 1 0.6023 10000.1 2.38323 1.44255 0.849682
0.6004 1 0.6004 10000.8 2.37288 1.43192 0.84136
0.5985 1 0.5985 10000.5 2.36528 1.42225 0.833223
0.5966 1 0.5966 10000.8 2.35582 1.41479 0.826463
0.5947 1 0.5947 10001.8 2.33641 1.3999 0.813693
0.5928 1 0.5928 10001.7 2.32177 1.384 0.800523
0.5909 1 0.5909 10002.5 2.3109 1.3721 0.790655
0.589 1 0.589 10001.8 2.30365 1.36329 0.783387
0.5871 1 0.5871 10000.2 2.29586 1.35476 0.776278
0.5852 1 0.5852 10000.4 2.28633 1.34591 0.768611
0.5833 1 0.5833 10002.1 2.27927 1.33811 0.761876
0.5814 1 0.5814 10000 2.26668 1.32601 0.751973
0.5795 1 0.5795 10001.6 2.25969 1.31809 0.745438
0.5776 1 0.5776 10000.2 2.25281 1.30896 0.738106
0.5757 1 0.5757 10000.7 2.2431 1.30023 0.730958
0.5738 1 0.5738 10001.2 2.2243 1.28282 0.716466
0.5719 1 0.5719 10000 2.21636 1.27396 0.709269
0.57 1 0.57 10000 2.21036 1.26483 0.702186
0.5681 1 0.5681 10007.6 2.20418 1.25697 0.695841
0.5662 1 0.5662 10000.5 2.18653 1.24386 0.685244
0.5643 1 0.5643 10000.7 2.17711 1.23209 0.675394
0.5624 1 0.5624 10000.3 2.17044 1.22388 0.669113
0.5605 1 0.5605 10000.8 2.16396 1.21604 0.663161
0.5586 1 0.5586 10000.5 2.15386 1.20502 0.654974
0.5567 1 0.5567 10000.4 2.15022 1.19806 0.649772
0.5548 1 0.5548 10000.9 2.14465 1.19082 0.644057
0.5529 1 0.5529 10002.6 2.13224 1.17995 0.635489
0.551 1 0.551 10001.1 2.1188 1.16733 0.625906
0.5491 1 0.5491 10000.4 2.10792 1.15666 0.617439
0.5472 1 0.5472 10000.3 2.10205 1.14989 0.61212
0.5453 1 0.5453 10000.2 2.08842 1.13753 0.602596
0.5434 1 0.5434 10000.9 2.07391 1.12789 0.595193
0.5415 1 0.5415 10002.9 2.06738 1.11916 0.588149
0.5396 1 0.5396 10000.9 2.05984 1.11201 0.582732
0.5377 1 0.5377 10004.9 2.0519 1.10358 0.576489
0.5358 1 0.5358 10000 2.04547 1.0976 0.571553
0.5339 1 0.5339 10000.5 2.04071 1.09042 0.565945
0.532 1 0.532 10000.8 2.03251 1.08161 0.559092
0.5301 1 0.5301 10000.4 2.02556 1.07274 0.552809
0.5282 1 0.5282 10000.8 2.01894 1.06672 0.548284
0.5263 1 0.5263 10001.6 2.00172 1.05606 0.540286
0.5244 1 0.5244 10000.3 1.9824 1.03931 0.527192
0.5225 1 0.5225 10000.4 1.96904 1.02841 0.519341
0.5206 1 0.5206 10000.3 1.95781 1.01865 0.511825
0.5187 1 0.5187 10000.3 1.9525 1.01214 0.506854
0.5168 1 0.5168 10000.9 1.9489 1.00654 0.502532
0.5149 1 0.5149 10003.1 1.94084 0.996891 0.495839
0.513 1 0.513 10001.4 1.93766 0.992527 0.492313
0.5111 1 0.5111 10000.2 1.93351 0.986459 0.487873
0.5092 1 0.5092 10000.9 1.92957 0.980524 0.48378
0.5073 1 0.5073 10002.5 1.92483 0.974682 0.479523
0.5054 1 0.5054 10000 1.91338 0.964914 0.472226
0.5035 1 0.5035 10000.9 1.88638 0.951572 0.461901
0.5016 1 0.5016 10000.1 1.8754 0.935254 0.447778
0.4997 1 0.4997 10000.5 1.86847 0.927838 0.44282
0.4978 1 0.4978 10001 1.8651 0.922948 0.43908
0.4959 1 0.4959 10001.8 1.86108 0.91791 0.435548
0.494 1 0.494 10000.4 1.85354 0.910234 0.430481
0.4921 1 0.4921 10002.1 1.84999 0.905195 0.426609
0.4902 1 0.4902 10000.1 1.8448 0.900998 0.423521
0.4883 1 0.4883 10000.4 1.83295 0.890902 0.415951
0.4864 1 0.4864 10002.4 1.82524 0.881927 0.409579
0.4845 1 0.4845 10006.3 1.81977 0.876942 0.406104
0.4826 1 0.4826 10001.2 1.81704 0.871713 0.40225
0.4807 1 0.4807 10001.1 1.81421 0.86691 0.398931
0.4788 1 0.4788 10000.8 1.80386 0.858859 0.393092
0.4769 1 0.4769 10000.7 1.79353 0.849716 0.386731
0.475 1 0.475 10000.9 1.78863 0.843975 0.382648
0.4731 1 0.4731 10000.1 1.78557 0.839567 0.379593
0.4712 1 0.4712 10001.7 1.78012 0.834382 0.37639
0.4693 1 0.4693 10000.6 1.77492 0.828176 0.371978
0.4674 1 0.4674 10001.5 1.76442 0.817512 0.364741
0.4655 1 0.4655 10002.4 1.75833 0.811626 0.360725
0.4636 1 0.4636 10000.3 1.75516 0.807353 0.357673
0.4617 1 0.4617 10001.4 1.75174 0.802357 0.354102
0.4598 1 0.4598 10005.4 1.74804 0.797197 0.350724
0.4579 1 0.4579 10001 1.74103 0.790871 0.346908
0.456 1 0.456 10000.2 1.73986 0.785899 0.343776
0.4541 1 0.4541 10002.2 1.73734 0.78198 0.341192
0.4522 1 0.4522 10000.2 1.73444 0.77805 0.338506
0.4503 1 0.4503 10000.1 1.73048 0.774205 0.335877
0.4484 1 0.4484 10000.3 1.72008 0.765932 0.33077
0.4465 1 0.4465 10000.2 1.71399 0.761025 0.327551
0.4446 1 0.4446 10002 1.71132 0.757283 0.324909
0.4427 1 0.4427 10000.8 1.70885 0.752687 0.322188
0.4408 1 0.4408 10000.2 1.70583 0.747989 0.319012
0.4389 1 0.4389 10003.4 1.69679 0.741247 0.314334
0.437 1 0.437 10001 1.68966 0.733741 0.309083
0.4351 1 0.4351 10000.1 1.6818 0.726807 0.304364
0.4332 1 0.4332 10007.7 1.66613 0.716053 0.297033
0.4313 1 0.4313 10000.7 1.66149 0.711231 0.293887
0.4294 1 0.4294 10000.8 1.65934 0.706848 0.291253
0.4275 1 0.4275 10000.5 1.65627 0.700568 0.287464
0.4256 1 0.4256 10000.2 1.65521 0.695504 0.284535
0.4237 1 0.4237 10003.5 1.65023 0.690877 0.281327
0.4218 1 0.4218 10000.6 1.64791 0.686805 0.278763
0.4199 1 0.4199 10000.7 1.64094 0.681265 0.275484
0.418 1 0.418 10000.5 1.63461 0.675313 0.271749
0.4161 1 0.4161 10000.3 1.63104 0.671242 0.269671
0.4142 1 0.4142 10000.1 1.62571 0.66532 0.266256
0.4123 1 0.4123 10000.5 1.61884 0.659321 0.262003
0.4104 1 0.4104 10000.1 1.61633 0.655713 0.259864
0.4085 1 0.4085 10003.7 1.61452 0.651706 0.257495
0.4066 1 0.4066 10000.8 1.61059 0.646278 0.254662
0.4047 1 0.4047 10001.2 1.60857 0.641746 0.252056
0.4028 1 0.4028 10000.5 1.58926 0.631226 0.24451
0.4009 1 0.4009 10004.3 1.57541 0.621866 0.238523
0.399 1 0.399 10004.4 1.57414 0.617579 0.236305
0.3971 1 0.3971 10000.3 1.56997 0.614056 0.23403
0.3952 1 0.3952 10000.8 1.55451 0.604156 0.227363
0.3933 1 0.3933 10002.4 1.55203 0.600649 0.2252
0.3914 1 0.3914 10002.7 1.55075 0.597655 0.223235
0.3895 1 0.3895 10000.1 1.54759 0.592877 0.220529
0.3876 1 0.3876 10004.3 1.54562 0.589867 0.218715
0.3857 1 0.3857 10007.4 1.54082 0.58554 0.216104
0.3838 1 0.3838 10000.4 1.53777 0.582642 0.214069
0.3819 1 0.3819 10010.5 1.53353 0.577998 0.21185
0.38 1 0.38 10001.5 1.53212 0.575835 0.210285
0.3781 1 0.3781 10000.2 1.53094 0.572714 0.208679
0.3762 1 0.3762 10000 1.53102 0.569078 0.206861
0.3743 1 0.3743 10000.8 1.5301 0.566399 0.205125
0.3724 1 0.3724 10000.2 1.52912 0.563999 0.203507
0.3705 1 0.3705 10000.5 1.52591 0.558911 0.200745
0.3686 1 0.3686 10003.5 1.52245 0.555347 0.198794
0.3667 1 0.3667 10001.2 1.51821 0.551499 0.196769
0.3648 1 0.3648 10004.1 1.51646 0.548427 0.195044
0.3629 1 0.3629 10002.9 1.51454 0.545985 0.193478
0.361 1 0.361 10000.7 1.51438 0.543169 0.192007
0.3591 1 0.3591 10000.1 1.50773 0.537202 0.188583
0.3572 1 0.3572 10004.1 1.50725 0.534255 0.186896
0.3553 1 0.3553 10000.1 1.49988 0.530355 0.184552
0.3534 1 0.3534 10000.9 1.49112 0.52279 0.179653
0.3515 1 0.3515 10001.3 1.48595 0.517937 0.177121
0.3496 1 0.3496 10002.3 1.48491 0.514251 0.175415
0.3477 1 0.3477 10003.8 1.47823 0.50891 0.172614
0.3458 1 0.3458 10000.8 1.47716 0.50633 0.171182
0.3439 1 0.3439 10000.2 1.47653 0.503338 0.169565
0.342 1 0.342 10003.4 1.47486 0.499073 0.167437
0.3401 1 0.3401 10001.8 1.47188 0.495048 0.165661
0.3382 1 0.3382 10007.7 1.47027 0.491722 0.163891
0.3363 1 0.3363 10001.3 1.4682 0.487965 0.162012
0.3344 1 0.3344 10000.1 1.46577 0.48546 0.160624
0.3325 1 0.3325 10000.5 1.46136 0.481054 0.158007
0.3306 1 0.3306 10001.4 1.45616 0.475518 0.155076
0.3287 1 0.3287 10001.4 1.45273 0.472219 0.153413
0.3268 1 0.3268 10000.4 1.44599 0.466627 0.15081
0.3249 1 0.3249 10000.1 1.43963 0.460962 0.147705
0.323 1 0.323 10014.8 1.43471 0.456423 0.145667
0.3211 1 0.3211 10001.3 1.42947 0.45357 0.144068
0.3192 1 0.3192 10005.3 1.42856 0.450041 0.14235
0.3173 1 0.3173 10001.2 1.42278 0.446197 0.140509
0.3154 1 0.3154 10001.6 1.42053 0.441858 0.138586
0.3135 1 0.3135 10001.6 1.41942 0.438388 0.136992
0.3116 1 0.3116 10000.3 1.41907 0.435074 0.135324
0.3097 1 0.3097 10008.3 1.4174 0.432371 0.133933
0.3078 1 0.3078 10006.6 1.41433 0.429251 0.132524
0.3059 1 0.3059 10002.3 1.40671 0.424028 0.129882
0.304 1 0.304 10007.5 1.40075 0.419489 0.1278
0.3021 1 0.3021 10004.2 1.399 0.417148 0.126432
0.3002 1 0.3002 10000.3 1.3947 0.412816 0.124047
0.2983 1 0.2983 10000.1 1.3875 0.407957 0.121784
0.2964 1 0.2964 10000.8 1.384 0.404372 0.120065
0.2945 1 0.2945 10000 1.38309 0.400595 0.118251
0.2926 1 0.2926 10000.3 1.3805 0.396468 0.11609
0.2907 1 0.2907 10000.2 1.37935 0.393934 0.11492
0.2888 1 0.2888 10003.2 1.37061 0.388167 0.111544
0.2869 1 0.2869 10001.4 1.36808 0.384243 0.109784
0.285 1 0.285 10003.4 1.36506 0.381406 0.108278
0.2831 1 0.2831 10001.3 1.36301 0.377778 0.1065
0.2812 1 0.2812 10008.7 1.35925 0.37442 0.104621
0.2793 1 0.2793 10001.4 1.34824 0.37031 0.101419
0.2774 1 0.2774 10000.9 1.34429 0.366689 0.0997988
0.2755 1 0.2755 10001.7 1.34361 0.364592 0.0984501
0.2736 1 0.2736 10000.8 1.33874 0.361161 0.0969781
0.2717 1 0.2717 10007.7 1.33621 0.357965 0.0956576
0.2698 1 0.2698 10002.8 1.3309 0.354452 0.0940039
0.2679 1 0.2679 10000.1 1.32543 0.351941 0.092796
0.266 1 0.266 10001.4 1.32 0.348444 0.0911734
0.2641 1 0.2641 10001 1.31662 0.345314 0.0899895
0.2622 1 0.2622 10001 1.30851 0.339917 0.0875355
0.2603 1 0.2603 10001.8 1.30578 0.337876 0.0864896
0.2584 1 0.2584 10011.3 1.3001 0.334268 0.0850043
0.2565 1 0.2565 10000.5 1.29558 0.330483 0.0828438
0.2546 1 0.2546 10000.4 1.29613 0.328296 0.0817796
0.2527 1 0.2527 10003.7 1.29412 0.326387 0.0808133
0.2508 1 0.2508 10000.1 1.29184 0.323604 0.0796905
0.2489 1 0.2489 10012.5 1.28916 0.321503 0.0786555
0.247 1 0.247 10001.7 1.28802 0.319634 0.0777724
0.2451 1 0.2451 10005.6 1.28226 0.316029 0.076486
0.2432 1 0.2432 10004.5 1.2803 0.31379 0.0753612
0.2413 1 0.2413 10000.8 1.27872 0.311598 0.0742726
0.2394 1 0.2394 10002 1.27998 0.308669 0.0733056
0.2375 1 0.2375 10006 1.27464 0.304202 0.0713472
0.2356 1 0.2356 10000.8 1.2756 0.301526 0.0704936
0.2337 1 0.2337 10008.5 1.27026 0.297496 0.0688834
0.2318 1 0.2318 10007.7 1.26483 0.293341 0.067296
0.2299 1 0.2299 10009 1.25775 0.288897 0.0649786
0.228 1 0.228 10012.9 1.25478 0.287101 0.0640771
0.2261 1 0.2261 10000.8 1.2522 0.284603 0.0632227
0.2242 1 0.2242 10001.2 1.25004 0.282227 0.0623967
0.2223 1 0.2223 10002.4 1.23691 0.27564 0.058988
0.2204 1 0.2204 10006.6 1.23613 0.273746 0.0582215
0.2185 1 0.2185 10000.2 1.2363 0.271982 0.0575995
0.2166 1 0.2166 10001.4 1.2313 0.267278 0.055519
0.2147 1 0.2147 10004.9 1.22809 0.263544 0.0539936
0.2128 1 0.2128 10005 1.22395 0.259836 0.0525608
0.2109 1 0.2109 10003.2 1.22177 0.257346 0.0518601
0.209 1 0.209 10000.8 1.21968 0.254038 0.0507472
0.2071 1 0.2071 10006.9 1.21784 0.252649 0.0501335
0.2052 1 0.2052 10014.8 1.21604 0.250012 0.0492899
0.2033 1 0.2033 10004.3 1.21685 0.249225 0.0487608
0.2014 1 0.2014 10000.1 1.21332 0.245694 0.0475701
0.1995 1 0.1995 10006.1 1.20741 0.242541 0.046604
0.1976 1 0.1976 10009.7 1.20458 0.239721 0.0458104
0.1957 1 0.1957 10001.8 1.20275 0.237619 0.0452019
0.1938 1 0.1938 10000.3 1.20087 0.235603 0.0446666
0.1919 1 0.1919 10000.8 1.1979 0.232496 0.043882
0.19 1 0.19 10007.2 1.19818 0.230723 0.0433177
0.1881 1 0.1881 10002.7 1.19106 0.227909 0.0426829
0.1862 1 0.1862 10000.6 1.19067 0.224911 0.0416861
0.1843 1 0.1843 10006.7 1.186 0.221397 0.0405623
0.1824 1 0.1824 10000.6 1.18656 0.219144 0.0398069
0.1805 1 0.1805 10017.5 1.18433 0.216827 0.0391281
0.1786 1 0.1786 10000.2 1.18588 0.215233 0.0386467
0.1767 1 0.1767 10000.3 1.17123 0.210464 0.0363764
0.1748 1 0.1748 10007.1 1.17021 0.208149 0.0358705
0.1729 1 0.1729 10002.7 1.16875 0.206462 0.0353343
0.171 1 0.171 10003.7 1.17272 0.204799 0.0347997
0.1691 1 0.1691 10001.6 1.16883 0.202175 0.034255
0.1672 1 0.1672 10000.6 1.17026 0.199986 0.0337212
0.1653 1 0.1653 10004.4 1.16794 0.197995 0.0329924
0.1634 1 0.1634 10000.4 1.17162 0.196356 0.0324658
0.1615 1 0.1615 10012.1 1.16937 0.193881 0.0315382
0.1596 1 0.1596 10010.9 1.16969 0.191154 0.030808
0.1577 1 0.1577 10015.4 1.16429 0.18786 0.0299449
0.1558 1 0.1558 10003.4 1.16031 0.18431 0.0291813
0.1539 1 0.1539 10007.4 1.15854 0.181063 0.0281004
0.152 1 0.152 10001.6 1.15164 0.17836 0.0272441
0.1501 1 0.1501 10000.1 1.15285 0.176615 0.0267771
0.1482 1 0.1482 10007.6 1.14879 0.172878 0.0261018
0.1463 1 0.1463 10013.5 1.14121 0.170608 0.0250537
0.1444 1 0.1444 10003 1.14106 0.169283 0.0246975
0.1425 1 0.1425 10000.7 1.13739 0.166162 0.0241042
0.1406 1 0.1406 10018.4 1.1244 0.161616 0.0221589
0.1387 1 0.1387 10015.2 1.11882 0.158072 0.021086
0.1368 1 0.1368 10005.2 1.11728 0.155891 0.0206771
0.1349 1 0.1349 10017.2 1.11235 0.153575 0.0199026
0.133 1 0.133 10003.1 1.10632 0.150965 0.0194663
0.1311 1 0.1311 10000.3 1.10334 0.149058 0.0189705
0.1292 1 0.1292 10000.6 1.10404 0.147491 0.0185727
0.1273 1 0.1273 10000.4 1.10441 0.145886 0.0182245
0.1254 1 0.1254 10010.3 1.09588 0.14177 0.017363
0.1235 1 0.1235 10004.8 1.08791 0.138968 0.0164116
0.1216 1 0.1216 10000.5 1.08217 0.135805 0.0158485
0.1197 1 0.1197 10015.4 1.07938 0.133529 0.0155761
0.1178 1 0.1178 10004.9 1.07987 0.132003 0.0152581
