lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.8094 1 0.8094 10001.5 4.4416 3.60338 2.80466
0.8075 1 0.8075 10000.1 4.40258 3.56203 2.76528
0.8056 1 0.8056 10001.2 4.36512 3.52532 2.73071
0.8037 1 0.8037 10000.1 4.3333 3.49088 2.69784
0.8018 1 0.8018 10000.4 4.30588 3.45965 2.66848
0.7999 1 0.7999 10000 4.27715 3.42856 2.63907
0.798 1 0.798 10000.3 4.24708 3.39926 2.61098
0.7961 1 0.7961 10001.1 4.22064 3.36938 2.58274
0.7942 1 0.7942 10000.7 4.19379 3.34065 2.55521
0.7923 1 0.7923 10000 4.16599 3.31215 2.52819
0.7904 1 0.7904 10001.3 4.12906 3.27227 2.49068
0.7885 1 0.7885 10000.1 4.10331 3.24608 2.46569
0.7866 1 0.7866 10002.5 4.07799 3.21837 2.43962
0.7847 1 0.7847 10000.8 4.05153 3.19013 2.41302
0.7828 1 0.7828 10003.4 4.02292 3.16411 2.38784
0.7809 1 0.7809 10000.1 3.99845 3.13874 2.36419
0.779 1 0.779 10002 3.97419 3.11118 2.3387
0.7771 1 0.7771 10000.2 3.94299 3.07897 2.3084
0.7752 1 0.7752 10001.6 3.91741 3.05274 2.28366
0.7733 1 0.7733 10000.3 3.89467 3.02491 2.25818
0.7714 1 0.7714 10000.7 3.87266 3.00148 2.23603
0.7695 1 0.7695 10003.3 3.85021 2.97755 2.21359
0.7676 1 0.7676 10000.5 3.82931 2.95456 2.19232
0.7657 1 0.7657 10000.2 3.80514 2.93218 2.17096
0.7638 1 0.7638 10000.3 3.77784 2.90406 2.14486
0.7619 1 0.7619 10000.7 3.75068 2.87517 2.11812
0.76 1 0.76 10000 3.7272 2.84757 2.09275
0.7581 1 0.7581 10000.2 3.70849 2.82496 2.07188
0.7562 1 0.7562 10001.7 3.68841 2.80161 2.05038
0.7543 1 0.7543 10000.2 3.66737 2.77982 2.03027
0.7524 1 0.7524 10000.9 3.64935 2.75902 2.01112
0.7505 1 0.7505 10000 3.61053 2.72131 1.97593
0.7486 1 0.7486 10001 3.58575 2.69465 1.95176
0.7467 1 0.7467 10000.6 3.55883 2.66701 1.92667
0.7448 1 0.7448 10000.5 3.54139 2.64826 1.90912
0.7429 1 0.7429 10000.4 3.52303 2.62984 1.89192
0.741 1 0.741 10000.1 3.50625 2.61099 1.87427
0.7391 1 0.7391 10000.3 3.48806 2.5914 1.85613
0.7372 1 0.7372 10001 3.46445 2.5662 1.83349
0.7353 1 0.7353 10000 3.44396 2.54473 1.81403
0.7334 1 0.7334 10000.2 3.42185 2.52115 1.79284
0.7315 1 0.7315 10000 3.39159 2.48901 1.7633
0.7296 1 0.7296 10000.3 3.36876 2.46553 1.74182
0.7277 1 0.7277 10000.6 3.35131 2.44765 1.72542
0.7258 1 0.7258 10000.7 3.33368 2.42996 1.7091
0.7239 1 0.7239 10000.8 3.31673 2.40908 1.69028
0.722 1 0.722 10000.3 3.30014 2.39106 1.6735
0.7201 1 0.7201 10000.8 3.28423 2.3742 1.658
0.7182 1 0.7182 10001.8 3.26344 2.35373 1.63983
0.7163 1 0.7163 10000.2 3.23338 2.32505 1.61384
0.7144 1 0.7144 10000 3.21874 2.3094 1.59931
0.7125 1 0.7125 10000.4 3.19549 2.28671 1.57924
0.7106 1 0.7106 10000.2 3.18103 2.27212 1.56617
0.7087 1 0.7087 10000.6 3.16624 2.25676 1.55219
0.7068 1 0.7068 10000.6 3.14984 2.24285 1.53906
0.7049 1 0.7049 10002 3.13392 2.22715 1.52505
0.703 1 0.703 10002.4 3.12202 2.21173 1.51154
0.7011 1 0.7011 10001 3.10373 2.19472 1.49644
0.6992 1 0.6992 10001.6 3.07987 2.16992 1.47383
0.6973 1 0.6973 10000.4 3.06466 2.15436 1.45957
0.6954 1 0.6954 10000.1 3.05034 2.13867 1.44555
0.6935 1 0.6935 10000.1 3.03399 2.12035 1.42945
0.6916 1 0.6916 10001.4 3.01872 2.10406 1.415
0.6897 1 0.6897 10001.4 3.00561 2.09101 1.40303
0.6878 1 0.6878 10001.5 2.99414 2.07673 1.39052
0.6859 1 0.6859 10004 2.98164 2.06365 1.37835
0.684 1 0.684 10002.4 2.969 2.04931 1.3655
0.6821 1 0.6821 10000.1 2.95951 2.03613 1.35376
0.6802 1 0.6802 10000.7 2.93713 2.01549 1.33521
0.6783 1 0.6783 10000.1 2.92322 2.00064 1.3221
0.6764 1 0.6764 10001.2 2.90589 1.98361 1.3074
0.6745 1 0.6745 10000.7 2.89429 1.97096 1.29596
0.6726 1 0.6726 10000.3 2.87727 1.95347 1.28045
0.6707 1 0.6707 10000.1 2.86388 1.93733 1.26621
0.6688 1 0.6688 10001.4 2.84603 1.91824 1.24936
0.6669 1 0.6669 10000.7 2.8319 1.90404 1.23661
0.665 1 0.665 10000.7 2.81963 1.89021 1.22477
0.6631 1 0.6631 10000.1 2.80649 1.87648 1.21314
0.6612 1 0.6612 10000.9 2.79804 1.86473 1.20284
0.6593 1 0.6593 10003.2 2.78489 1.85052 1.19044
0.6574 1 0.6574 10000.8 2.77194 1.83794 1.17981
0.6555 1 0.6555 10003.2 2.75916 1.82459 1.16815
0.6536 1 0.6536 10000.7 2.74597 1.81237 1.15779
0.6517 1 0.6517 10001.4 2.73016 1.79662 1.14468
0.6498 1 0.6498 10001 2.721 1.78426 1.13399
0.6479 1 0.6479 10009.8 2.70833 1.77275 1.12363
0.646 1 0.646 10000.4 2.69336 1.76004 1.11219
0.6441 1 0.6441 10000.3 2.67986 1.74668 1.10073
0.6422 1 0.6422 10001.1 2.66709 1.73235 1.08856
0.6403 1 0.6403 10000.7 2.65177 1.71846 1.07675
0.6384 1 0.6384 10000.3 2.63705 1.705 1.06518
0.6365 1 0.6365 10000.4 2.61161 1.68051 1.04366
0.6346 1 0.6346 10000.6 2.60095 1.66929 1.03433
0.6327 1 0.6327 10000.5 2.59039 1.65802 1.02487
0.6308 1 0.6308 10000.1 2.57821 1.64698 1.01558
0.6289 1 0.6289 10000.2 2.56632 1.63523 1.00562
0.627 1 0.627 10002.9 2.5565 1.62316 0.995668
0.6251 1 0.6251 10000.1 2.53451 1.60346 0.978484
0.6232 1 0.6232 10000.3 2.52252 1.59051 0.967832
0.6213 1 0.6213 10001.5 2.50129 1.57293 0.953255
0.6194 1 0.6194 10001.8 2.48944 1.55935 0.942292
0.6175 1 0.6175 10001.3 2.47418 1.54537 0.930552
0.6156 1 0.6156 10000.6 2.457 1.53037 0.918049
0.6137 1 0.6137 10000.3 2.44918 1.51967 0.909199
0.6118 1 0.6118 10000.5 2.43858 1.50721 0.899153
0.6099 1 0.6099 10000.4 2.42055 1.49003 0.88457
0.608 1 0.608 10000.3 2.40725 1.47789 0.874807
0.6061 1 0.6061 10000.4 2.39779 1.46715 0.865997
0.6042 1 0.6042 10000.4 2.38546 1.45552 0.856189
0.6023 1 0.6023 10000.3 2.35402 1.42931 0.833124
0.6004 1 0.6004 10000.4 2.34422 1.4196 0.825201
0.5985 1 0.5985 10001.3 2.3347 1.41047 0.817646
0.5966 1 0.5966 10000.1 2.32744 1.40274 0.810787
0.5947 1 0.5947 10000.1 2.32161 1.39551 0.804584
0.5928 1 0.5928 10000.1 2.31205 1.38406 0.795561
0.5909 1 0.5909 10000.1 2.30548 1.37635 0.789345
0.589 1 0.589 10000.1 2.29921 1.36746 0.7824
0.5871 1 0.5871 10000.6 2.28989 1.35782 0.774879
0.5852 1 0.5852 10000.6 2.28035 1.34849 0.767382
0.5833 1 0.5833 10000.9 2.26855 1.33606 0.757414
0.5814 1 0.5814 10002.3 2.26144 1.32694 0.750229
0.5795 1 0.5795 10000.4 2.25465 1.3205 0.744649
0.5776 1 0.5776 10000.3 2.23377 1.3013 0.728451
0.5757 1 0.5757 10000.2 2.22851 1.29229 0.721788
0.5738 1 0.5738 10000.3 2.2208 1.28464 0.715908
0.5719 1 0.5719 10001.6 2.21616 1.27697 0.709676
0.57 1 0.57 10001.1 2.20883 1.2695 0.703498
0.5681 1 0.5681 10003.8 2.19644 1.25786 0.69439
0.5662 1 0.5662 10001.2 2.18994 1.25118 0.688836
0.5643 1 0.5643 10000.3 2.17828 1.23968 0.680019
0.5624 1 0.5624 10002.3 2.17278 1.23124 0.673569
0.5605 1 0.5605 10000.2 2.1565 1.2176 0.662304
0.5586 1 0.5586 10000.4 2.15218 1.20981 0.656491
0.5567 1 0.5567 10003 2.14708 1.20222 0.650569
0.5548 1 0.5548 10001 2.14124 1.19448 0.644734
0.5529 1 0.5529 10002.1 2.13544 1.18833 0.639923
0.551 1 0.551 10000.2 2.12686 1.17996 0.633822
0.5491 1 0.5491 10001.4 2.1166 1.16925 0.625959
0.5472 1 0.5472 10000.1 2.11087 1.1616 0.620363
0.5453 1 0.5453 10000.5 2.10412 1.15381 0.614394
0.5434 1 0.5434 10003.2 2.0978 1.14734 0.609554
0.5415 1 0.5415 10000.3 2.09231 1.14073 0.604679
0.5396 1 0.5396 10000.1 2.08336 1.13169 0.598229
0.5377 1 0.5377 10001.6 2.0758 1.1222 0.590984
0.5358 1 0.5358 10003.2 2.0712 1.11664 0.586549
0.5339 1 0.5339 10001.1 2.0655 1.11009 0.581321
0.532 1 0.532 10003.7 2.05875 1.10226 0.575026
0.5301 1 0.5301 10000.7 2.04697 1.09205 0.56693
0.5282 1 0.5282 10000.1 2.04069 1.08257 0.559942
0.5263 1 0.5263 10001.7 2.03574 1.07509 0.554452
0.5244 1 0.5244 10002.2 2.02867 1.06604 0.54775
0.5225 1 0.5225 10001.9 2.02181 1.06027 0.543543
0.5206 1 0.5206 10000.7 2.01343 1.05202 0.537628
0.5187 1 0.5187 10000.1 2.00752 1.04567 0.533025
0.5168 1 0.5168 10002.4 2.00109 1.03772 0.527322
0.5149 1 0.5149 10001.9 1.9939 1.03105 0.522108
0.513 1 0.513 10000.3 1.99105 1.02503 0.5178
0.5111 1 0.5111 10000.3 1.98066 1.01519 0.510542
0.5092 1 0.5092 10000.2 1.97312 1.00686 0.504645
0.5073 1 0.5073 10000.1 1.96934 1.00199 0.501002
0.5054 1 0.5054 10005.8 1.9606 0.991876 0.493279
0.5035 1 0.5035 10001.2 1.94618 0.980892 0.484658
0.5016 1 0.5016 10001.8 1.94333 0.975569 0.480799
0.4997 1 0.4997 10001.4 1.93955 0.97099 0.477406
0.4978 1 0.4978 10000.9 1.93657 0.966412 0.474021
0.4959 1 0.4959 10006.5 1.92855 0.959024 0.468375
0.494 1 0.494 10000.6 1.92687 0.954124 0.464863
0.4921 1 0.4921 10000.3 1.92351 0.949031 0.461183
0.4902 1 0.4902 10000.7 2.076 0.99364 0.510804
0.4883 1 0.4883 10000.4 2.07135 0.988327 0.506661
0.4864 1 0.4864 10000.1 2.06531 0.980595 0.5011
0.4845 1 0.4845 10000.7 2.0566 0.973065 0.495529
0.4826 1 0.4826 10000.2 2.04865 0.963755 0.488971
0.4807 1 0.4807 10006.2 2.04397 0.957616 0.48438
0.4788 1 0.4788 10001 2.0395 0.950929 0.479879
0.4769 1 0.4769 10002.3 2.03671 0.946243 0.476265
0.475 1 0.475 10001.5 2.03292 0.940548 0.472194
0.4731 1 0.4731 10000.6 2.02027 0.929619 0.463852
0.4712 1 0.4712 10000.4 2.01538 0.923411 0.459741
0.4693 1 0.4693 10000 2.00606 0.915162 0.453811
0.4674 1 0.4674 10002.4 1.99817 0.908575 0.449081
0.4655 1 0.4655 10002.1 1.99496 0.902931 0.445105
0.4636 1 0.4636 10000 1.97227 0.890264 0.434743
0.4617 1 0.4617 10000.7 1.96025 0.879307 0.426487
0.4598 1 0.4598 10001 1.95693 0.873742 0.422637
0.4579 1 0.4579 10000.6 1.95398 0.869274 0.419208
0.456 1 0.456 10004.3 1.94849 0.8632 0.415077
0.4541 1 0.4541 10004 1.94359 0.858724 0.411714
0.4522 1 0.4522 10000.4 1.93301 0.850213 0.405228
0.4503 1 0.4503 10003 1.9229 0.842248 0.39975
0.4484 1 0.4484 10000 1.91507 0.833352 0.393707
0.4465 1 0.4465 10000.4 1.90935 0.829198 0.390681
0.4446 1 0.4446 10008.5 1.90693 0.824428 0.387214
0.4427 1 0.4427 10001.2 1.90432 0.820285 0.384142
0.4408 1 0.4408 10000.7 1.89887 0.8157 0.380831
0.4389 1 0.4389 10003.2 1.89234 0.809473 0.376723
0.437 1 0.437 10000.4 1.87982 0.800021 0.369876
0.4351 1 0.4351 10003.3 1.87342 0.794817 0.366675
0.4332 1 0.4332 10000 1.86869 0.789952 0.363418
0.4313 1 0.4313 10000.1 1.86196 0.782214 0.358204
0.4294 1 0.4294 10001 1.85703 0.777833 0.355028
0.4275 1 0.4275 10000.2 1.8498 0.770677 0.350178
0.4256 1 0.4256 10002.2 1.84731 0.766177 0.34682
0.4237 1 0.4237 10000.6 1.84471 0.760896 0.343408
0.4218 1 0.4218 10004.3 1.83947 0.755333 0.339666
0.4199 1 0.4199 10001 1.83601 0.749563 0.336072
0.418 1 0.418 10000.4 1.83266 0.744213 0.33278
0.4161 1 0.4161 10000.3 1.82939 0.740154 0.329978
0.4142 1 0.4142 10001 1.82582 0.736284 0.3274
0.4123 1 0.4123 10000.6 1.82201 0.731309 0.324713
0.4104 1 0.4104 10001.8 1.81709 0.726524 0.321493
0.4085 1 0.4085 10000.8 1.81235 0.72162 0.318396
0.4066 1 0.4066 10005.3 1.80897 0.717416 0.31571
0.4047 1 0.4047 10004.1 1.80582 0.713727 0.313026
0.4028 1 0.4028 10001.1 1.79844 0.707785 0.308809
0.4009 1 0.4009 10000.3 1.78955 0.700409 0.303952
0.399 1 0.399 10000.1 1.78434 0.693744 0.299517
0.3971 1 0.3971 10002.2 1.77922 0.688583 0.296318
0.3952 1 0.3952 10006.6 1.77619 0.684092 0.293392
0.3933 1 0.3933 10000.1 1.77646 0.680244 0.290784
0.3914 1 0.3914 10001 1.7715 0.675232 0.287564
0.3895 1 0.3895 10000.6 1.76884 0.671235 0.284937
0.3876 1 0.3876 10000.2 1.76528 0.666911 0.282051
0.3857 1 0.3857 10001.3 1.75212 0.660193 0.277802
0.3838 1 0.3838 10000.4 1.73324 0.6491 0.269354
0.3819 1 0.3819 10001.3 1.72578 0.641217 0.263441
0.38 1 0.38 10003 1.72236 0.63674 0.260712
0.3781 1 0.3781 10000.6 1.7189 0.633723 0.258506
0.3762 1 0.3762 10000.5 1.71133 0.626996 0.254446
0.3743 1 0.3743 10003 1.71001 0.62243 0.251896
0.3724 1 0.3724 10001.2 1.70909 0.618616 0.249233
0.3705 1 0.3705 10002.4 1.70717 0.615115 0.247094
0.3686 1 0.3686 10000.5 1.70539 0.611278 0.244506
0.3667 1 0.3667 10000.1 1.70317 0.607342 0.242119
0.3648 1 0.3648 10000.5 1.69847 0.602927 0.239193
0.3629 1 0.3629 10002.7 1.6928 0.598244 0.23658
0.361 1 0.361 10001 1.69215 0.595072 0.234469
0.3591 1 0.3591 10000.7 1.68675 0.590996 0.231922
0.3572 1 0.3572 10001.5 1.68317 0.586834 0.229364
0.3553 1 0.3553 10019.8 1.67775 0.581699 0.226285
0.3534 1 0.3534 10000.3 1.67596 0.580197 0.224685
0.3515 1 0.3515 10001.7 1.67345 0.576909 0.222753
0.3496 1 0.3496 10001.2 1.66959 0.572765 0.220179
0.3477 1 0.3477 10003.9 1.66624 0.568469 0.217356
0.3458 1 0.3458 10001.4 1.66133 0.563447 0.214475
0.3439 1 0.3439 10004.1 1.65661 0.557552 0.210823
0.342 1 0.342 10005.5 1.6527 0.554671 0.208881
0.3401 1 0.3401 10000.4 1.64959 0.55195 0.206932
0.3382 1 0.3382 10000.4 1.64461 0.547962 0.204483
0.3363 1 0.3363 10000 1.63458 0.541773 0.200611
0.3344 1 0.3344 10001.1 1.63068 0.537089 0.197815
0.3325 1 0.3325 10000.2 1.62684 0.532293 0.195102
0.3306 1 0.3306 10000.9 1.61915 0.526131 0.19164
0.3287 1 0.3287 10003.6 1.61474 0.522019 0.18968
0.3268 1 0.3268 10000.2 1.60516 0.514889 0.184869
0.3249 1 0.3249 10004.7 1.60247 0.511585 0.183028
0.323 1 0.323 10003.4 1.60144 0.508125 0.180963
0.3211 1 0.3211 10000.8 1.59506 0.502725 0.178282
0.3192 1 0.3192 10006.1 1.59541 0.500015 0.176561
0.3173 1 0.3173 10006.7 1.59495 0.497932 0.174941
0.3154 1 0.3154 10000.2 1.593 0.494617 0.172873
0.3135 1 0.3135 10000 1.57641 0.484316 0.16592
0.3116 1 0.3116 10003 1.57481 0.480646 0.163878
0.3097 1 0.3097 10000.9 1.56628 0.476265 0.161555
0.3078 1 0.3078 10000.9 1.5601 0.470236 0.158278
0.3059 1 0.3059 10002 1.55619 0.464582 0.155165
0.304 1 0.304 10006 1.55078 0.459375 0.152249
0.3021 1 0.3021 10008 1.54597 0.455385 0.150187
0.3002 1 0.3002 10002.9 1.54344 0.452251 0.148391
0.2983 1 0.2983 10002.4 1.5406 0.450212 0.146918
0.2964 1 0.2964 10009.2 1.53616 0.446763 0.145103
0.2945 1 0.2945 10001.1 1.52781 0.441489 0.142111
0.2926 1 0.2926 10004.6 1.523 0.436139 0.139946
0.2907 1 0.2907 10000.3 1.5194 0.432409 0.137835
0.2888 1 0.2888 10000 1.51315 0.426102 0.134468
0.2869 1 0.2869 10000.2 1.51291 0.42376 0.133089
0.285 1 0.285 10009.8 1.5042 0.418509 0.129795
0.2831 1 0.2831 10004.7 1.50287 0.415651 0.128401
0.2812 1 0.2812 10000.6 1.50112 0.413232 0.127016
0.2793 1 0.2793 10001.8 1.4973 0.408239 0.124432
0.2774 1 0.2774 10001 1.4937 0.405649 0.123069
0.2755 1 0.2755 10003.2 1.49003 0.403071 0.121708
0.2736 1 0.2736 10000.8 1.48064 0.397078 0.118645
0.2717 1 0.2717 10000.1 1.47748 0.394415 0.117245
0.2698 1 0.2698 10000.1 1.47481 0.390086 0.115072
0.2679 1 0.2679 10000.9 1.47371 0.38755 0.113636
0.266 1 0.266 10001.6 1.46393 0.381438 0.110445
0.2641 1 0.2641 10000.3 1.46353 0.378748 0.109181
0.2622 1 0.2622 10001.2 1.46223 0.37604 0.107871
0.2603 1 0.2603 10003.2 1.45825 0.372172 0.106222
0.2584 1 0.2584 10007 1.45849 0.369322 0.104942
0.2565 1 0.2565 10010.3 1.45682 0.366741 0.103793
0.2546 1 0.2546 10003 1.44805 0.361179 0.101037
0.2527 1 0.2527 10003.2 1.44065 0.356736 0.0991638
0.2508 1 0.2508 10004.7 1.4363 0.352447 0.0976814
0.2489 1 0.2489 10003.8 1.42728 0.346554 0.0947481
0.247 1 0.247 10000.5 1.42505 0.343564 0.0933365
0.2451 1 0.2451 10006.7 1.4209 0.339509 0.0912727
0.2432 1 0.2432 10001.2 1.41931 0.335486 0.0897832
0.2413 1 0.2413 10002.5 1.40442 0.330375 0.0866144
0.2394 1 0.2394 10002.2 1.40257 0.327569 0.0854093
0.2375 1 0.2375 10009.6 1.39279 0.321981 0.0826447
0.2356 1 0.2356 10003.5 1.37932 0.316995 0.0798038
0.2337 1 0.2337 10000.5 1.37883 0.313066 0.0779572
0.2318 1 0.2318 10000.9 1.37661 0.31064 0.0767678
0.2299 1 0.2299 10000.6 1.37688 0.308127 0.0757732
0.228 1 0.228 10000.6 1.37782 0.305583 0.0748799
0.2261 1 0.2261 10000.5 1.36788 0.300314 0.0717973
0.2242 1 0.2242 10023.3 1.36716 0.297484 0.0704491
0.2223 1 0.2223 10004.6 1.36317 0.29499 0.0696978
0.2204 1 0.2204 10003.3 1.36329 0.293419 0.0688929
0.2185 1 0.2185 10000.3 1.35349 0.288864 0.0675597
0.2166 1 0.2166 10001.4 1.35244 0.285325 0.0661425
0.2147 1 0.2147 10000.6 1.35028 0.281651 0.0647355
0.2128 1 0.2128 10003.6 1.34329 0.277558 0.0631359
0.2109 1 0.2109 10000 1.34339 0.276334 0.0623794
0.209 1 0.209 10002.9 1.32978 0.271462 0.0598346
0.2071 1 0.2071 10004.6 1.32121 0.267025 0.0576658
0.2052 1 0.2052 10002.4 1.32165 0.265058 0.0567002
0.2033 1 0.2033 10002.2 1.31871 0.261311 0.0553014
0.2014 1 0.2014 10001.8 1.31255 0.25695 0.0536097
0.1995 1 0.1995 10000.3 1.3099 0.254506 0.0528348
0.1976 1 0.1976 10007.6 1.30412 0.251504 0.0517322
0.1957 1 0.1957 10008.3 1.29626 0.246992 0.0501451
0.1938 1 0.1938 10002.3 1.29133 0.244522 0.0491094
0.1919 1 0.1919 10001.1 1.28639 0.240657 0.0476585
0.19 1 0.19 10007.1 1.28969 0.239456 0.0470399
0.1881 1 0.1881 10008.7 1.28186 0.234378 0.0455842
0.1862 1 0.1862 10003.8 1.28145 0.232749 0.0450384
0.1843 1 0.1843 10000.3 1.27508 0.229754 0.0436949
0.1824 1 0.1824 10000 1.26992 0.226046 0.0427432
0.1805 1 0.1805 10002.7 1.25689 0.221029 0.0406818
0.1786 1 0.1786 10003.8 1.25036 0.217856 0.0398083
0.1767 1 0.1767 10003.7 1.24261 0.214518 0.0386728
0.1748 1 0.1748 10016.9 1.23199 0.210684 0.0377004
0.1729 1 0.1729 10001 1.21749 0.205979 0.0356603
0.171 1 0.171 10002 1.21916 0.204536 0.0351616
0.1691 1 0.1691 10000.2 1.22083 0.203509 0.0346913
0.1672 1 0.1672 10000.6 1.22132 0.201627 0.034179
0.1653 1 0.1653 10006.4 1.22367 0.19982 0.0335795
0.1634 1 0.1634 10003.9 1.22795 0.198114 0.0330771
0.1615 1 0.1615 10017.1 1.22867 0.195392 0.0323929
0.1596 1 0.1596 10002.4 1.23007 0.192706 0.0316477
0.1577 1 0.1577 10003.4 1.22946 0.190133 0.030911
0.1558 1 0.1558 10004.3 1.22277 0.18627 0.0298026
0.1539 1 0.1539 10027.9 1.22232 0.184788 0.0293403
0.152 1 0.152 10003 1.21416 0.181583 0.0287568
0.1501 1 0.1501 10019.2 1.21168 0.178623 0.0280594
0.1482 1 0.1482 10002.3 1.21123 0.176556 0.0276541
0.1463 1 0.1463 10000.8 1.20607 0.173539 0.0269878
0.1444 1 0.1444 10001 1.20377 0.1714 0.0265059
0.1425 1 0.1425 10012.4 1.19607 0.168558 0.0258891
0.1406 1 0.1406 10007.8 1.19285 0.165797 0.0253284
0.1387 1 0.1387 10005.1 1.19726 0.164061 0.0249232
0.1368 1 0.1368 10009.3 1.20048 0.162273 0.0244963
0.1349 1 0.1349 10005.2 1.18878 0.157787 0.0234125
0.133 1 0.133 10014.3 1.19072 0.155524 0.0229035
0.1311 1 0.1311 10000.8 1.19033 0.154136 0.022529
0.1292 1 0.1292 10023.2 1.19139 0.151908 0.0220802
0.1273 1 0.1273 10006 1.19289 0.150094 0.021519
0.1254 1 0.1254 10010.3 1.18746 0.147687 0.0209551
0.1235 1 0.1235 10003.7 1.182 0.145096 0.0205076
0.1216 1 0.1216 10007.6 1.17811 0.141973 0.0196176
0.1197 1 0.1197 10003.2 1.16404 0.138476 0.0184214
0.1178 1 0.1178 10016.7 1.15609 0.135383 0.0178531
