lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.7752 1 0.7752 10001 4.18702 3.20399 2.43354
0.7733 1 0.7733 10000.9 4.16112 3.17508 2.40659
0.7714 1 0.7714 10000.2 4.13796 3.14901 2.38167
0.7695 1 0.7695 10000.2 4.11 3.12032 2.35504
0.7676 1 0.7676 10000.3 4.08788 3.09279 2.32894
0.7657 1 0.7657 10001.8 4.06303 3.06623 2.30395
0.7638 1 0.7638 10000 4.01942 3.0279 2.26774
0.7619 1 0.7619 10000.2 3.98883 2.99474 2.23699
0.76 1 0.76 10000.9 3.96284 2.96998 2.21372
0.7581 1 0.7581 10000.5 3.92573 2.93645 2.18232
0.7562 1 0.7562 10001 3.899 2.91071 2.15843
0.7543 1 0.7543 10000.6 3.87534 2.88774 2.13648
0.7524 1 0.7524 10000.2 3.8507 2.86352 2.11372
0.7505 1 0.7505 10000.1 3.82372 2.83451 2.08705
0.7486 1 0.7486 10000.2 3.80087 2.8088 2.06347
0.7467 1 0.7467 10000.3 3.77763 2.78669 2.04233
0.7448 1 0.7448 10002.5 3.7545 2.76375 2.02105
0.7429 1 0.7429 10000.2 3.73445 2.74333 2.00176
0.741 1 0.741 10000.1 3.7099 2.7175 1.97831
0.7391 1 0.7391 10000 3.69126 2.69724 1.95913
0.7372 1 0.7372 10001.2 3.66788 2.67433 1.93796
0.7353 1 0.7353 10000.2 3.64781 2.65299 1.91873
0.7334 1 0.7334 10000.9 3.6325 2.63514 1.90248
0.7315 1 0.7315 10000.3 3.61589 2.61837 1.88693
0.7296 1 0.7296 10000.2 3.59707 2.5974 1.86787
0.7277 1 0.7277 10000.2 3.57962 2.5787 1.85096
0.7258 1 0.7258 10001.1 3.56235 2.5607 1.83462
0.7239 1 0.7239 10000.1 3.54714 2.54398 1.81915
0.722 1 0.722 10000.9 3.53252 2.52657 1.80336
0.7201 1 0.7201 10000.1 3.51574 2.51057 1.78839
0.7182 1 0.7182 10000.3 3.49962 2.49376 1.77278
0.7163 1 0.7163 10001.6 3.4833 2.47654 1.75712
0.7144 1 0.7144 10000.3 3.45928 2.45326 1.73614
0.7125 1 0.7125 10000.1 3.44416 2.43689 1.72079
0.7106 1 0.7106 10000.4 3.42535 2.41687 1.70298
0.7087 1 0.7087 10000.1 3.40584 2.39497 1.68306
0.7068 1 0.7068 10000.8 3.38366 2.37359 1.66306
0.7049 1 0.7049 10000.5 3.3692 2.35697 1.64797
0.703 1 0.703 10002.3 3.35435 2.34046 1.63296
0.7011 1 0.7011 10000.1 3.33775 2.32492 1.61863
0.6992 1 0.6992 10000.2 3.32624 2.30804 1.60371
0.6973 1 0.6973 10002.3 3.31133 2.29223 1.58962
0.6954 1 0.6954 10002 3.2946 2.27523 1.57432
0.6935 1 0.6935 10000.7 3.27782 2.2563 1.55749
0.6916 1 0.6916 10000.1 3.26422 2.24185 1.54443
0.6897 1 0.6897 10000.3 3.25004 2.22681 1.53089
0.6878 1 0.6878 10002 3.23741 2.21329 1.51838
0.6859 1 0.6859 10002.3 3.2204 2.19612 1.50332
0.684 1 0.684 10006 3.20819 2.18155 1.49019
0.6821 1 0.6821 10000 3.19191 2.16634 1.47638
0.6802 1 0.6802 10000 3.17283 2.14641 1.4588
0.6783 1 0.6783 10000.9 3.1591 2.13259 1.44668
0.6764 1 0.6764 10000.1 3.14319 2.11617 1.43227
0.6745 1 0.6745 10000.3 3.12409 2.0945 1.41315
0.6726 1 0.6726 10001.7 3.11013 2.08095 1.40091
0.6707 1 0.6707 10000.1 3.09128 2.06036 1.38264
0.6688 1 0.6688 10000.2 3.07976 2.04677 1.37094
0.6669 1 0.6669 10001.9 3.06245 2.03022 1.35701
0.665 1 0.665 10002.3 3.05147 2.01619 1.34512
0.6631 1 0.6631 10001.1 3.03602 2.00113 1.33235
0.6612 1 0.6612 10001.2 3.01905 1.98388 1.31756
0.6593 1 0.6593 10001.4 3.00751 1.97056 1.3061
0.6574 1 0.6574 10001.4 2.98642 1.95279 1.29056
0.6555 1 0.6555 10001.8 2.97464 1.93614 1.27596
0.6536 1 0.6536 10000.5 2.96374 1.92426 1.26556
0.6517 1 0.6517 10000 2.95099 1.91076 1.25425
0.6498 1 0.6498 10000.4 2.94154 1.89839 1.24353
0.6479 1 0.6479 10000.4 2.93006 1.88777 1.23408
0.646 1 0.646 10000.6 2.92095 1.87636 1.22392
0.6441 1 0.6441 10000.7 2.91027 1.86302 1.2124
0.6422 1 0.6422 10000.5 2.89013 1.84525 1.19701
0.6403 1 0.6403 10000.9 2.88084 1.83448 1.18742
0.6384 1 0.6384 10000.8 2.87238 1.82268 1.17736
0.6365 1 0.6365 10000.8 2.84999 1.8019 1.15955
0.6346 1 0.6346 10000.8 2.83562 1.78685 1.14681
0.6327 1 0.6327 10000.6 2.82668 1.77419 1.13599
0.6308 1 0.6308 10000.3 2.81326 1.76198 1.12523
0.6289 1 0.6289 10001.7 2.8011 1.74921 1.1144
0.627 1 0.627 10000 2.78733 1.73671 1.1033
0.6251 1 0.6251 10000.1 2.77332 1.72308 1.09194
0.6232 1 0.6232 10002.2 2.75947 1.71069 1.08134
0.6213 1 0.6213 10000.2 2.74474 1.69512 1.06829
0.6194 1 0.6194 10000.1 2.73774 1.6837 1.0587
0.6175 1 0.6175 10002.4 2.73007 1.67205 1.04896
0.6156 1 0.6156 10000.3 2.72359 1.6627 1.04079
0.6137 1 0.6137 10000.2 2.71524 1.65246 1.03219
0.6118 1 0.6118 10000.5 2.7011 1.64021 1.02171
0.6099 1 0.6099 10000.5 2.69136 1.62693 1.01054
0.608 1 0.608 10000.1 2.67922 1.61476 1.00052
0.6061 1 0.6061 10000.5 2.67195 1.60478 0.991989
0.6042 1 0.6042 10000.8 2.66365 1.59539 0.983815
0.6023 1 0.6023 10000.1 2.64906 1.58163 0.972364
0.6004 1 0.6004 10002.6 2.63788 1.57098 0.963315
0.5985 1 0.5985 10003.9 2.62868 1.56057 0.954298
0.5966 1 0.5966 10000.5 2.6105 1.54653 0.942147
0.5947 1 0.5947 10000.9 2.5889 1.52788 0.926333
0.5928 1 0.5928 10000.2 2.58145 1.51735 0.917548
0.5909 1 0.5909 10000.6 2.57036 1.50717 0.908929
0.589 1 0.589 10000.5 2.56278 1.49874 0.901614
0.5871 1 0.5871 10000.5 2.55248 1.48828 0.893049
0.5852 1 0.5852 10001.3 2.54432 1.47895 0.88543
0.5833 1 0.5833 10000 2.53397 1.46817 0.876429
0.5814 1 0.5814 10001.2 2.52501 1.45828 0.86826
0.5795 1 0.5795 10000.4 2.51437 1.44817 0.860146
0.5776 1 0.5776 10001.5 2.50577 1.43782 0.851453
0.5757 1 0.5757 10002.3 2.49817 1.42888 0.844007
0.5738 1 0.5738 10000.3 2.48274 1.41661 0.834157
0.5719 1 0.5719 10002 2.47089 1.40516 0.824911
0.57 1 0.57 10000.5 2.46021 1.39585 0.817336
0.5681 1 0.5681 10003.5 2.45108 1.38633 0.809508
0.5662 1 0.5662 10002.7 2.43989 1.37524 0.80033
0.5643 1 0.5643 10005.9 2.43219 1.36609 0.79242
0.5624 1 0.5624 10003.5 2.42465 1.35782 0.785731
0.5605 1 0.5605 10000.8 2.41562 1.34902 0.778433
0.5586 1 0.5586 10000.8 2.40729 1.33924 0.77055
0.5567 1 0.5567 10000.5 2.40028 1.32951 0.762967
0.5548 1 0.5548 10000.2 2.39321 1.31983 0.75552
0.5529 1 0.5529 10003.8 2.38177 1.30863 0.746933
0.551 1 0.551 10001.2 2.37522 1.30123 0.740836
0.5491 1 0.5491 10000.2 2.36986 1.29405 0.734854
0.5472 1 0.5472 10000.4 2.35481 1.27951 0.723546
0.5453 1 0.5453 10002.2 2.34562 1.27175 0.717197
0.5434 1 0.5434 10000.5 2.33847 1.26318 0.71061
0.5415 1 0.5415 10000.2 2.33232 1.25478 0.704106
0.5396 1 0.5396 10000.9 2.31928 1.24315 0.694736
0.5377 1 0.5377 10000.1 2.30998 1.2319 0.686247
0.5358 1 0.5358 10000.3 2.30565 1.22459 0.680847
0.5339 1 0.5339 10002.1 2.27339 1.23237 0.686116
0.532 1 0.532 10001.3 2.25965 1.21915 0.675797
0.5301 1 0.5301 10000.7 2.25308 1.21275 0.670541
0.5282 1 0.5282 10003.7 2.24415 1.20533 0.664709
0.5263 1 0.5263 10001.2 2.23514 1.19473 0.65634
0.5244 1 0.5244 10001.7 2.22684 1.18626 0.64972
0.5225 1 0.5225 10001.5 2.21908 1.17837 0.643545
0.5206 1 0.5206 10000 2.21025 1.16988 0.637083
0.5187 1 0.5187 10002.2 2.20305 1.16273 0.631279
0.5168 1 0.5168 10000.5 2.19579 1.15404 0.624633
0.5149 1 0.5149 10000.5 2.19026 1.14742 0.619453
0.513 1 0.513 10001.1 2.18442 1.14036 0.61405
0.5111 1 0.5111 10000.6 2.18023 1.13212 0.607911
0.5092 1 0.5092 10000.2 2.1699 1.12095 0.599075
0.5073 1 0.5073 10002 2.16394 1.11443 0.593794
0.5054 1 0.5054 10001.3 2.14955 1.10258 0.584332
0.5035 1 0.5035 10004 2.14557 1.09594 0.57908
0.5016 1 0.5016 10000.1 2.13416 1.08636 0.571715
0.4997 1 0.4997 10001 2.12538 1.07937 0.566191
0.4978 1 0.4978 10000.6 2.10895 1.06706 0.556407
0.4959 1 0.4959 10000.4 2.10247 1.06044 0.551391
0.494 1 0.494 10003 2.09761 1.05415 0.546692
0.4921 1 0.4921 10000.1 2.09389 1.0484 0.54221
0.4902 1 0.4902 10002 2.08694 1.03908 0.535366
0.4883 1 0.4883 10000.3 2.08357 1.03288 0.530456
0.4864 1 0.4864 10003.1 2.07881 1.02516 0.524804
0.4845 1 0.4845 10000.3 2.0723 1.01794 0.51887
0.4826 1 0.4826 10000.5 2.06034 1.00644 0.50992
0.4807 1 0.4807 10001.2 2.04854 0.996909 0.502371
0.4788 1 0.4788 10000.6 2.04229 0.991399 0.497984
0.4769 1 0.4769 10002.9 2.03432 0.983103 0.491689
0.475 1 0.475 10002 2.0226 0.972675 0.483574
0.4731 1 0.4731 10000.5 2.01608 0.965569 0.478153
0.4712 1 0.4712 10005.8 2.01047 0.958434 0.472636
0.4693 1 0.4693 10002.3 2.00372 0.951749 0.467834
0.4674 1 0.4674 10000.2 1.99214 0.9429 0.460913
0.4655 1 0.4655 10007.4 1.98728 0.936506 0.456056
0.4636 1 0.4636 10000.7 1.98225 0.931198 0.451978
0.4617 1 0.4617 10000.6 1.97948 0.92486 0.447492
0.4598 1 0.4598 10002 1.96985 0.917559 0.442209
0.4579 1 0.4579 10004 1.9513 0.90446 0.431901
0.456 1 0.456 10000.2 1.94647 0.899086 0.427783
0.4541 1 0.4541 10001.8 1.94046 0.893807 0.423503
0.4522 1 0.4522 10001.7 1.93237 0.886032 0.41766
0.4503 1 0.4503 10000.5 1.93043 0.880612 0.413811
0.4484 1 0.4484 10000.4 1.92647 0.875547 0.41007
0.4465 1 0.4465 10001.5 1.91547 0.865663 0.403211
0.4446 1 0.4446 10006.1 1.91286 0.860259 0.399535
0.4427 1 0.4427 10003.7 1.90774 0.855493 0.396037
0.4408 1 0.4408 10000.9 1.90354 0.850242 0.392342
0.4389 1 0.4389 10000.9 1.89767 0.843064 0.387539
0.437 1 0.437 10000.2 1.89231 0.837711 0.383665
0.4351 1 0.4351 10001.6 1.88361 0.830917 0.379432
0.4332 1 0.4332 10002 1.87414 0.825042 0.375258
0.4313 1 0.4313 10003.6 1.86983 0.81738 0.369709
0.4294 1 0.4294 10002.1 1.8638 0.810768 0.365259
0.4275 1 0.4275 10000 1.85657 0.805381 0.361245
0.4256 1 0.4256 10002.3 1.85319 0.800585 0.357789
0.4237 1 0.4237 10010.4 1.84799 0.795655 0.354371
0.4218 1 0.4218 10003.2 1.84406 0.791035 0.350971
0.4199 1 0.4199 10000.2 1.84221 0.786053 0.347663
0.418 1 0.418 10002.9 1.83777 0.78138 0.344618
0.4161 1 0.4161 10003.9 1.83498 0.777359 0.341518
0.4142 1 0.4142 10001.5 1.82748 0.769438 0.336244
0.4123 1 0.4123 10000 1.82184 0.764079 0.332737
0.4104 1 0.4104 10000.1 1.81388 0.757101 0.328105
0.4085 1 0.4085 10002.6 1.80829 0.752233 0.324642
0.4066 1 0.4066 10000.6 1.80594 0.747792 0.321474
0.4047 1 0.4047 10000.7 1.80249 0.742753 0.318203
0.4028 1 0.4028 10000.3 1.79167 0.735284 0.312934
0.4009 1 0.4009 10000.3 1.78561 0.728861 0.308921
0.399 1 0.399 10007.9 1.78007 0.723023 0.305295
0.3971 1 0.3971 10007.7 1.7756 0.720161 0.302706
0.3952 1 0.3952 10003.9 1.7716 0.715801 0.299888
0.3933 1 0.3933 10000.6 1.76678 0.71056 0.296363
0.3914 1 0.3914 10000.5 1.76132 0.705386 0.293412
0.3895 1 0.3895 10002.1 1.75551 0.698198 0.288866
0.3876 1 0.3876 10000.1 1.75043 0.692815 0.285741
0.3857 1 0.3857 10000.2 1.74799 0.687996 0.282622
0.3838 1 0.3838 10001.5 1.74383 0.682607 0.279525
0.3819 1 0.3819 10001.8 1.73941 0.677728 0.276434
0.38 1 0.38 10006.4 1.73413 0.672243 0.273335
0.3781 1 0.3781 10002.9 1.73234 0.667452 0.270339
0.3762 1 0.3762 10005 1.73121 0.662894 0.267602
0.3743 1 0.3743 10000.8 1.725 0.65769 0.264351
0.3724 1 0.3724 10000.4 1.7225 0.654352 0.262018
0.3705 1 0.3705 10000.6 1.72015 0.651039 0.259611
0.3686 1 0.3686 10000.5 1.71179 0.64427 0.255507
0.3667 1 0.3667 10006.8 1.70316 0.637738 0.251551
0.3648 1 0.3648 10000 1.70011 0.633799 0.249031
0.3629 1 0.3629 10003.7 1.69802 0.62956 0.24641
0.361 1 0.361 10000.7 1.69421 0.624439 0.242988
0.3591 1 0.3591 10001.2 1.69381 0.620709 0.240672
0.3572 1 0.3572 10001.7 1.69116 0.615664 0.23778
0.3553 1 0.3553 10001.6 1.678 0.609623 0.233576
0.3534 1 0.3534 10000.4 1.66587 0.600188 0.227336
0.3515 1 0.3515 10001.9 1.66176 0.595128 0.224487
0.3496 1 0.3496 10014.6 1.6593 0.591174 0.22188
0.3477 1 0.3477 10000 1.65482 0.586795 0.219166
0.3458 1 0.3458 10001.4 1.64929 0.582448 0.216203
0.3439 1 0.3439 10000.2 1.64895 0.577781 0.213581
0.342 1 0.342 10000.1 1.64361 0.57222 0.210377
0.3401 1 0.3401 10002.8 1.64203 0.568805 0.208207
0.3382 1 0.3382 10002.1 1.63827 0.564756 0.205801
0.3363 1 0.3363 10001.5 1.63844 0.561248 0.203787
0.3344 1 0.3344 10000.5 1.63354 0.556522 0.201124
0.3325 1 0.3325 10003.4 1.62596 0.549711 0.196495
0.3306 1 0.3306 10001.5 1.62413 0.545302 0.193934
0.3287 1 0.3287 10000.6 1.61162 0.538409 0.189944
0.3268 1 0.3268 10001.5 1.60912 0.533022 0.187024
0.3249 1 0.3249 10001.6 1.5998 0.526732 0.183524
0.323 1 0.323 10000.2 1.58993 0.519577 0.179322
0.3211 1 0.3211 10000.3 1.57803 0.512863 0.174909
0.3192 1 0.3192 10000.7 1.55541 0.500961 0.166987
0.3173 1 0.3173 10000.4 1.55374 0.498106 0.165357
0.3154 1 0.3154 10001.8 1.55037 0.494169 0.163442
0.3135 1 0.3135 10002.3 1.54592 0.488862 0.160883
0.3116 1 0.3116 10001.7 1.54483 0.486075 0.159259
0.3097 1 0.3097 10001.1 1.53963 0.480464 0.156015
0.3078 1 0.3078 10000.1 1.52092 0.470992 0.149799
0.3059 1 0.3059 10003.5 1.51541 0.465522 0.146692
0.304 1 0.304 10003.7 1.51474 0.461977 0.14503
0.3021 1 0.3021 10002 1.51085 0.459054 0.143585
0.3002 1 0.3002 10009.1 1.50754 0.456521 0.142011
0.2983 1 0.2983 10000.2 1.50003 0.45182 0.139288
0.2964 1 0.2964 10008.7 1.49969 0.449064 0.137777
0.2945 1 0.2945 10002.1 1.48669 0.442493 0.13393
0.2926 1 0.2926 10001.4 1.48423 0.438676 0.132081
0.2907 1 0.2907 10000.5 1.47916 0.434558 0.130341
0.2888 1 0.2888 10000.6 1.47008 0.428504 0.127104
0.2869 1 0.2869 10005 1.46468 0.424252 0.125393
0.285 1 0.285 10000.5 1.46376 0.422419 0.124213
0.2831 1 0.2831 10001.7 1.46107 0.419403 0.12293
0.2812 1 0.2812 10005 1.45084 0.413716 0.119893
0.2793 1 0.2793 10001.8 1.44907 0.409869 0.11799
0.2774 1 0.2774 10001.8 1.44523 0.405167 0.115971
0.2755 1 0.2755 10012.6 1.44151 0.401818 0.114311
0.2736 1 0.2736 10007 1.44024 0.399098 0.113077
0.2717 1 0.2717 10003.8 1.43851 0.395295 0.111378
0.2698 1 0.2698 10000.9 1.43825 0.392752 0.110246
0.2679 1 0.2679 10000.2 1.43716 0.389827 0.108839
0.266 1 0.266 10002.8 1.43415 0.386971 0.107439
0.2641 1 0.2641 10004.2 1.42674 0.382205 0.105537
0.2622 1 0.2622 10003.3 1.42441 0.378766 0.104099
0.2603 1 0.2603 10000.4 1.42295 0.375929 0.102742
0.2584 1 0.2584 10003.7 1.42015 0.372792 0.101366
0.2565 1 0.2565 10000.5 1.41504 0.369449 0.100106
0.2546 1 0.2546 10006.1 1.40833 0.363972 0.0977548
0.2527 1 0.2527 10010.4 1.4084 0.361301 0.0966037
0.2508 1 0.2508 10009.5 1.4091 0.359121 0.0956151
0.2489 1 0.2489 10002.2 1.40524 0.353905 0.0934852
0.247 1 0.247 10001.1 1.40657 0.351042 0.0925101
0.2451 1 0.2451 10006 1.40086 0.345803 0.0897863
0.2432 1 0.2432 10001.9 1.39735 0.343196 0.0882445
0.2413 1 0.2413 10000.4 1.39385 0.339869 0.0868759
0.2394 1 0.2394 10004.3 1.39201 0.337139 0.0859495
0.2375 1 0.2375 10005.2 1.38832 0.331914 0.0837765
0.2356 1 0.2356 10000.3 1.38611 0.329853 0.0828336
0.2337 1 0.2337 10000.3 1.38245 0.325694 0.0814324
0.2318 1 0.2318 10003.1 1.36937 0.319377 0.0785643
0.2299 1 0.2299 10010.2 1.36911 0.316764 0.0776408
0.228 1 0.228 10000.9 1.3726 0.314982 0.0769235
0.2261 1 0.2261 10001.1 1.36361 0.309926 0.074858
0.2242 1 0.2242 10002.2 1.36073 0.307049 0.073727
0.2223 1 0.2223 10001.1 1.36019 0.304241 0.0725559
0.2204 1 0.2204 10000.6 1.35535 0.30033 0.0710733
0.2185 1 0.2185 10000.4 1.35722 0.297626 0.0702601
0.2166 1 0.2166 10008.7 1.35603 0.295085 0.0691952
0.2147 1 0.2147 10001.6 1.34645 0.290381 0.0669526
0.2128 1 0.2128 10003.3 1.34533 0.286058 0.0652104
0.2109 1 0.2109 10002 1.34488 0.282639 0.064082
0.209 1 0.209 10000.5 1.33865 0.278158 0.0625322
0.2071 1 0.2071 10003.6 1.32547 0.271359 0.0598855
0.2052 1 0.2052 10000.7 1.3234 0.269425 0.0592596
0.2033 1 0.2033 10001.5 1.31769 0.265607 0.057778
0.2014 1 0.2014 10016.5 1.31226 0.261887 0.056769
0.1995 1 0.1995 10003.5 1.31258 0.259932 0.0560663
0.1976 1 0.1976 10002.4 1.31418 0.257913 0.0554346
0.1957 1 0.1957 10003.4 1.31097 0.255291 0.054801
0.1938 1 0.1938 10000.1 1.31314 0.253696 0.0542461
0.1919 1 0.1919 10003.6 1.3145 0.250847 0.0532483
0.19 1 0.19 10000.4 1.3123 0.247621 0.0523508
0.1881 1 0.1881 10010.4 1.31326 0.244801 0.0515669
0.1862 1 0.1862 10007.7 1.30895 0.241315 0.0502337
0.1843 1 0.1843 10015.9 1.3037 0.237548 0.048926
0.1824 1 0.1824 10001.4 1.2996 0.234933 0.0482898
0.1805 1 0.1805 10009.6 1.29404 0.231671 0.0470144
0.1786 1 0.1786 10001.3 1.29073 0.229461 0.0463045
0.1767 1 0.1767 10002.1 1.28588 0.226397 0.0449337
0.1748 1 0.1748 10005.8 1.27569 0.221714 0.0427905
0.1729 1 0.1729 10010.9 1.27698 0.22004 0.0422965
0.171 1 0.171 10001.7 1.26697 0.215096 0.0409094
0.1691 1 0.1691 10008.4 1.26672 0.212251 0.0402197
0.1672 1 0.1672 10000 1.26652 0.208623 0.0396576
0.1653 1 0.1653 10002.4 1.26853 0.20672 0.0391876
0.1634 1 0.1634 10001.9 1.2623 0.203824 0.0381566
0.1615 1 0.1615 10002.7 1.26404 0.200929 0.0373136
0.1596 1 0.1596 10000.3 1.25473 0.19701 0.0360746
0.1577 1 0.1577 10009 1.24741 0.192677 0.0347413
0.1558 1 0.1558 10001 1.23307 0.187655 0.0330467
0.1539 1 0.1539 10000.8 1.22888 0.185177 0.0324708
0.152 1 0.152 10000.9 1.23292 0.183319 0.0319325
0.1501 1 0.1501 10006.3 1.21667 0.179345 0.0302281
0.1482 1 0.1482 10000.4 1.21042 0.175987 0.0295631
0.1463 1 0.1463 10000 1.20958 0.173574 0.0288787
0.1444 1 0.1444 10006.5 1.20695 0.171277 0.0281532
0.1425 1 0.1425 10004.7 1.20685 0.168639 0.0275806
0.1406 1 0.1406 10000.2 1.20182 0.165968 0.026655
0.1387 1 0.1387 10000.6 1.19604 0.162921 0.0257316
0.1368 1 0.1368 10000.1 1.19199 0.160321 0.0247785
0.1349 1 0.1349 10006.7 1.18575 0.156177 0.0238223
0.133 1 0.133 10001.9 1.18796 0.154762 0.0234845
0.1311 1 0.1311 10010 1.16753 0.149528 0.0215841
0.1292 1 0.1292 10007 1.17161 0.147754 0.0210486
0.1273 1 0.1273 10008.7 1.16895 0.14494 0.0204376
0.1254 1 0.1254 10006.4 1.16458 0.142571 0.0200499
0.1235 1 0.1235 10001.4 1.16551 0.140424 0.0197154
0.1216 1 0.1216 10005.3 1.14926 0.136116 0.0178915
0.1197 1 0.1197 10003.3 1.13866 0.132952 0.0169954
0.1178 1 0.1178 10010 1.13629 0.130429 0.0164042
