lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.8797 1 0.8797 10001.1 9.27311 8.11256 7.22357
0.8778 1 0.8778 10000.4 9.10823 7.94456 7.05773
0.8759 1 0.8759 10000.2 8.95481 7.79463 6.90996
0.874 1 0.874 10000 8.81826 7.66129 6.77879
0.8721 1 0.8721 10000 8.68603 7.53434 6.65346
0.8702 1 0.8702 10001.4 8.55912 7.40272 6.524
0.8683 1 0.8683 10000.7 8.43991 7.28058 6.40379
0.8664 1 0.8664 10000.2 8.32515 7.16825 6.29263
0.8645 1 0.8645 10000.2 8.20037 7.04722 6.17377
0.8626 1 0.8626 10000.3 8.07225 6.92458 6.05332
0.8607 1 0.8607 10000.3 7.93969 6.79476 5.9257
0.8588 1 0.8588 10000.1 7.8269 6.67643 5.80927
0.8569 1 0.8569 10000.3 7.72081 6.56845 5.70314
0.855 1 0.855 10001.6 7.60056 6.45237 5.58923
0.8531 1 0.8531 10000.1 7.48966 6.34143 5.48051
0.8512 1 0.8512 10000.1 7.39748 6.24432 5.3856
0.8493 1 0.8493 10000.2 8.07068 6.92827 6.0639
0.8474 1 0.8474 10000.5 7.95075 6.81035 5.94796
0.8455 1 0.8455 10000.1 7.82587 6.68732 5.82716
0.8436 1 0.8436 10000.4 7.68282 6.55668 5.69875
0.8417 1 0.8417 10000.3 7.55191 6.42166 5.56598
0.8398 1 0.8398 10000.6 7.438 6.30958 5.45616
0.8379 1 0.8379 10003.3 7.33225 6.20763 5.35538
0.836 1 0.836 10000.7 7.22771 6.11069 5.2595
0.8341 1 0.8341 10000.7 7.12488 6.01243 5.16267
0.8322 1 0.8322 10000.3 7.02452 5.91552 5.06731
0.8303 1 0.8303 10000.2 6.92679 5.81699 4.97075
0.8284 1 0.8284 10000.8 6.82751 5.72057 4.87623
0.8265 1 0.8265 10001.5 6.70123 5.60746 4.7654
0.8246 1 0.8246 10000.1 6.58525 5.48488 4.64514
0.8227 1 0.8227 10000.1 6.49435 5.39756 4.55935
0.8208 1 0.8208 10000.1 6.40285 5.31123 4.47515
0.8189 1 0.8189 10000.3 6.3174 5.23064 4.39541
0.817 1 0.817 10003.1 6.23369 5.14806 4.31473
0.8151 1 0.8151 10001.4 6.15498 5.07098 4.23863
0.8132 1 0.8132 10000.3 6.07487 4.9952 4.16413
0.8113 1 0.8113 10000.2 5.99297 4.91658 4.08752
0.8094 1 0.8094 10001.5 5.9195 4.84557 4.01794
0.8075 1 0.8075 10000.2 5.86186 4.78332 3.95734
0.8056 1 0.8056 10001.2 5.79514 4.72253 3.89773
0.8037 1 0.8037 10000.4 5.72989 4.65949 3.83645
0.8018 1 0.8018 10000.1 5.65299 4.58464 3.76396
0.7999 1 0.7999 10002.2 5.58483 4.51992 3.70145
0.798 1 0.798 10001.3 5.52437 4.46368 3.64676
0.7961 1 0.7961 10000.3 5.46775 4.40765 3.59253
0.7942 1 0.7942 10001.8 5.41402 4.3548 3.54159
0.7923 1 0.7923 10000.6 5.35764 4.30149 3.49023
0.7904 1 0.7904 10000.5 5.30575 4.24768 3.43882
0.7885 1 0.7885 10000.1 5.25749 4.19831 3.39128
0.7866 1 0.7866 10000.8 5.20708 4.14979 3.3444
0.7847 1 0.7847 10000.6 5.15949 4.10053 3.2969
0.7828 1 0.7828 10001 5.10995 4.05046 3.24847
0.7809 1 0.7809 10001.8 5.05103 3.99333 3.19375
0.779 1 0.779 10000 5.00841 3.94498 3.14764
0.7771 1 0.7771 10002.1 4.95878 3.89628 3.10115
0.7752 1 0.7752 10000.2 4.89833 3.84057 3.04766
0.7733 1 0.7733 10000.1 4.84428 3.78528 2.99463
0.7714 1 0.7714 10000.3 4.8041 3.74278 2.95413
0.7695 1 0.7695 10000.2 4.75735 3.69823 2.91174
0.7676 1 0.7676 10001.1 4.71093 3.652 2.86733
0.7657 1 0.7657 10000.1 4.66647 3.61041 2.82803
0.7638 1 0.7638 10000.6 4.6295 3.57285 2.79199
0.7619 1 0.7619 10000.4 4.59131 3.53452 2.75579
0.76 1 0.76 10000.1 4.55419 3.4944 2.71786
0.7581 1 0.7581 10000.4 4.51399 3.45894 2.68342
0.7562 1 0.7562 10000.1 4.47242 3.41736 2.64434
0.7543 1 0.7543 10000.5 4.4045 3.36027 2.58975
0.7524 1 0.7524 10000.3 4.36647 3.31711 2.54869
0.7505 1 0.7505 10001.1 4.32934 3.28486 2.51818
0.7486 1 0.7486 10000.6 4.27843 3.23411 2.46997
0.7467 1 0.7467 10000.2 4.23053 3.18912 2.42752
0.7448 1 0.7448 10000.2 4.19829 3.15454 2.39481
0.7429 1 0.7429 10000.2 4.1665 3.12339 2.3656
0.741 1 0.741 10000.1 4.12284 3.08111 2.32589
0.7391 1 0.7391 10000.9 4.09557 3.05165 2.29845
0.7372 1 0.7372 10001.2 4.05761 3.01662 2.26598
0.7353 1 0.7353 10000.7 4.02459 2.9804 2.23191
0.7334 1 0.7334 10000.2 3.99526 2.95098 2.20427
0.7315 1 0.7315 10000.3 3.96824 2.92239 2.17787
0.7296 1 0.7296 10000.1 3.9407 2.89521 2.15266
0.7277 1 0.7277 10001.4 3.91471 2.86987 2.12876
0.7258 1 0.7258 10000.1 3.88652 2.84181 2.10284
0.7239 1 0.7239 10000.4 3.86283 2.81622 2.07901
0.722 1 0.722 10000.9 3.83226 2.78849 2.05353
0.7201 1 0.7201 10000.3 3.79894 2.75576 2.02344
0.7182 1 0.7182 10000.2 3.7655 2.72298 1.9933
0.7163 1 0.7163 10001 3.74261 2.70002 1.97202
0.7144 1 0.7144 10000.2 3.71774 2.67672 1.95061
0.7125 1 0.7125 10000.5 3.68761 2.64877 1.92481
0.7106 1 0.7106 10004.5 3.66141 2.62149 1.89965
0.7087 1 0.7087 10000.4 3.63921 2.60036 1.8799
0.7068 1 0.7068 10000.2 3.61753 2.57725 1.85897
0.7049 1 0.7049 10000.5 3.59376 2.55396 1.83783
0.703 1 0.703 10002 3.56087 2.52354 1.80996
0.7011 1 0.7011 10000.3 3.53712 2.49979 1.78833
0.6992 1 0.6992 10000.1 3.51721 2.47996 1.76971
0.6973 1 0.6973 10000.7 3.49707 2.45829 1.74977
0.6954 1 0.6954 10001.9 3.47641 2.4372 1.73049
0.6935 1 0.6935 10000.5 3.45493 2.41715 1.71165
0.6916 1 0.6916 10000.2 3.43568 2.39606 1.6925
0.6897 1 0.6897 10000.1 3.41122 2.37114 1.66949
0.6878 1 0.6878 10000.4 3.39225 2.35209 1.65195
0.6859 1 0.6859 10000.2 3.37054 2.32997 1.63184
0.684 1 0.684 10000 3.35063 2.3127 1.61575
0.6821 1 0.6821 10000.1 3.33034 2.29147 1.59652
0.6802 1 0.6802 10001.4 3.30678 2.26912 1.57645
0.6783 1 0.6783 10000.2 3.28118 2.24626 1.55593
0.6764 1 0.6764 10000.5 3.26165 2.22824 1.53936
0.6745 1 0.6745 10000.1 3.24014 2.20707 1.52022
0.6726 1 0.6726 10000.9 3.21393 2.1823 1.49821
0.6707 1 0.6707 10000.1 3.17808 2.15083 1.46959
0.6688 1 0.6688 10000.3 3.16172 2.13322 1.45378
0.6669 1 0.6669 10000.5 3.13481 2.11135 1.43445
0.665 1 0.665 10000 3.11321 2.08865 1.4138
0.6631 1 0.6631 10000.8 3.09183 2.06735 1.39476
0.6612 1 0.6612 10001.1 3.07261 2.05103 1.37995
0.6593 1 0.6593 10000.3 3.05493 2.0338 1.36499
0.6574 1 0.6574 10000.2 3.04217 2.0185 1.35148
0.6555 1 0.6555 10000.1 3.03042 2.00216 1.33737
0.6536 1 0.6536 10001 3.01372 1.98761 1.32447
0.6517 1 0.6517 10001.7 2.99569 1.96862 1.30755
0.6498 1 0.6498 10000.5 2.97878 1.95219 1.2931
0.6479 1 0.6479 10000.2 2.96576 1.93976 1.28172
0.646 1 0.646 10000.9 2.95452 1.92647 1.26975
0.6441 1 0.6441 10000.4 2.94006 1.91155 1.25667
0.6422 1 0.6422 10000.5 2.92253 1.89491 1.24232
0.6403 1 0.6403 10002.3 2.91019 1.88072 1.22973
0.6384 1 0.6384 10001.1 2.89899 1.86791 1.21831
0.6365 1 0.6365 10001.1 2.88173 1.85052 1.20304
0.6346 1 0.6346 10000.4 2.86705 1.83465 1.18908
0.6327 1 0.6327 10000.2 2.85033 1.81826 1.17477
0.6308 1 0.6308 10000.6 2.83632 1.80446 1.16258
0.6289 1 0.6289 10000.2 2.81698 1.78788 1.14854
0.627 1 0.627 10000 2.78898 1.76322 1.1269
0.6251 1 0.6251 10000.7 2.77424 1.74793 1.11326
0.6232 1 0.6232 10001.4 2.76136 1.73461 1.10173
0.6213 1 0.6213 10000.9 2.75093 1.7222 1.09089
0.6194 1 0.6194 10001.1 2.72001 1.69721 1.06864
0.6175 1 0.6175 10002.9 2.70717 1.68553 1.05848
0.6156 1 0.6156 10001.9 2.69462 1.67412 1.04816
0.6137 1 0.6137 10000.2 2.67858 1.65944 1.03568
0.6118 1 0.6118 10000.4 2.66815 1.64779 1.02577
0.6099 1 0.6099 10000.5 2.66012 1.63674 1.0162
0.608 1 0.608 10001 2.64986 1.62603 1.00693
0.6061 1 0.6061 10001.6 2.63983 1.61399 0.996688
0.6042 1 0.6042 10000.2 2.62173 1.60288 0.987188
0.6023 1 0.6023 10000 2.59562 1.57854 0.966
0.6004 1 0.6004 10000.7 2.58736 1.56644 0.955992
0.5985 1 0.5985 10000.1 2.56282 1.54542 0.937567
0.5966 1 0.5966 10000.1 2.55103 1.53159 0.926309
0.5947 1 0.5947 10000.1 2.53521 1.5151 0.912973
0.5928 1 0.5928 10000.3 2.5247 1.50256 0.902764
0.5909 1 0.5909 10004.1 2.51575 1.49174 0.893853
0.589 1 0.589 10005.1 2.50734 1.4831 0.886253
0.5871 1 0.5871 10000.1 2.50004 1.47427 0.878681
0.5852 1 0.5852 10000.4 2.48456 1.45896 0.866203
0.5833 1 0.5833 10001.2 2.47391 1.44731 0.856417
0.5814 1 0.5814 10002.1 2.46116 1.43529 0.846568
0.5795 1 0.5795 10000.7 2.45297 1.42556 0.838592
0.5776 1 0.5776 10000.7 2.44514 1.41562 0.830635
0.5757 1 0.5757 10000.7 2.43343 1.40376 0.821154
0.5738 1 0.5738 10000.9 2.42403 1.39249 0.811844
0.5719 1 0.5719 10000.4 2.41555 1.38185 0.803581
0.57 1 0.57 10000.1 2.40493 1.372 0.795207
0.5681 1 0.5681 10000.5 2.38805 1.35894 0.784464
0.5662 1 0.5662 10000.1 2.3757 1.3455 0.773249
0.5643 1 0.5643 10000.1 2.36446 1.33609 0.765745
0.5624 1 0.5624 10000.5 2.35286 1.32606 0.757791
0.5605 1 0.5605 10000 2.34659 1.31808 0.751255
0.5586 1 0.5586 10001.3 2.33966 1.31051 0.744991
0.5567 1 0.5567 10003.2 2.33356 1.3024 0.738318
0.5548 1 0.5548 10000.6 2.32184 1.29125 0.72948
0.5529 1 0.5529 10001.9 2.31262 1.28187 0.722133
0.551 1 0.551 10000.2 2.30612 1.2748 0.715967
0.5491 1 0.5491 10001.4 2.18941 1.18307 0.644774
0.5472 1 0.5472 10003.2 2.18193 1.17306 0.636812
0.5453 1 0.5453 10000.4 2.17836 1.16755 0.632326
0.5434 1 0.5434 10001.1 2.16488 1.15396 0.621636
0.5415 1 0.5415 10000.1 2.15553 1.14524 0.615283
0.5396 1 0.5396 10000.6 2.14298 1.13524 0.607351
0.5377 1 0.5377 10001.1 2.12795 1.12088 0.595406
0.5358 1 0.5358 10000.5 2.11053 1.10713 0.584315
0.5339 1 0.5339 10000.4 2.10342 1.10042 0.579405
0.532 1 0.532 10000.4 2.0935 1.09172 0.572866
0.5301 1 0.5301 10000.3 2.08892 1.08662 0.5689
0.5282 1 0.5282 10000.3 2.07998 1.07663 0.561385
0.5263 1 0.5263 10002.5 2.07449 1.06893 0.55575
0.5244 1 0.5244 10002.1 2.06975 1.06342 0.551359
0.5225 1 0.5225 10001.7 2.0656 1.05803 0.547421
0.5206 1 0.5206 10001.4 2.05978 1.05158 0.542756
0.5187 1 0.5187 10000.3 2.04891 1.04282 0.536401
0.5168 1 0.5168 10000.3 2.04334 1.03497 0.530709
0.5149 1 0.5149 10002.2 2.03316 1.0251 0.52332
0.513 1 0.513 10001.3 2.02625 1.01847 0.518469
0.5111 1 0.5111 10000.3 2.02182 1.01351 0.514551
0.5092 1 0.5092 10001.5 2.01336 1.00572 0.509182
0.5073 1 0.5073 10000.8 2.0045 0.997963 0.503731
0.5054 1 0.5054 10000.4 2.00043 0.991973 0.499503
0.5035 1 0.5035 10002.5 1.99379 0.984881 0.494446
0.5016 1 0.5016 10005.3 1.99024 0.978283 0.489895
0.4997 1 0.4997 10000.2 1.9863 0.974339 0.486676
0.4978 1 0.4978 10004.6 1.98145 0.968478 0.482529
0.4959 1 0.4959 10001.2 1.9783 0.962327 0.478395
0.494 1 0.494 10000.3 1.97474 0.957916 0.475246
0.4921 1 0.4921 10000.3 1.97022 0.952573 0.471679
0.4902 1 0.4902 10000.5 1.96268 0.944754 0.466505
0.4883 1 0.4883 10001.1 1.9519 0.937037 0.461035
0.4864 1 0.4864 10000.6 1.94902 0.931386 0.45723
0.4845 1 0.4845 10000 1.944 0.926312 0.453627
0.4826 1 0.4826 10000.4 1.93996 0.91989 0.448886
0.4807 1 0.4807 10001 1.93712 0.914424 0.44494
0.4788 1 0.4788 10003.4 1.93319 0.907716 0.44027
0.4769 1 0.4769 10001.2 1.93069 0.903649 0.437389
0.475 1 0.475 10005.2 1.92373 0.896957 0.433063
0.4731 1 0.4731 10001.8 1.92188 0.891588 0.429616
0.4712 1 0.4712 10001.3 1.91722 0.886597 0.426385
0.4693 1 0.4693 10001 1.91328 0.882127 0.423162
0.4674 1 0.4674 10001.1 1.9078 0.875778 0.41889
0.4655 1 0.4655 10000 1.90413 0.871383 0.415615
0.4636 1 0.4636 10000.6 1.89925 0.865186 0.411494
0.4617 1 0.4617 10004.9 1.89636 0.860902 0.408367
0.4598 1 0.4598 10008.2 1.89158 0.854677 0.403967
0.4579 1 0.4579 10000.7 1.8821 0.846505 0.398006
0.456 1 0.456 10001.7 1.88039 0.842835 0.395156
0.4541 1 0.4541 10002.3 1.87855 0.837827 0.391912
0.4522 1 0.4522 10000.3 1.87132 0.831589 0.387505
0.4503 1 0.4503 10000.6 1.86277 0.824455 0.382172
0.4484 1 0.4484 10001.1 1.84669 0.814272 0.374421
0.4465 1 0.4465 10006 1.84174 0.807299 0.369294
0.4446 1 0.4446 10001.8 1.83422 0.801593 0.365227
0.4427 1 0.4427 10004.1 1.82873 0.796631 0.362106
0.4408 1 0.4408 10001.1 1.82689 0.792321 0.359001
0.4389 1 0.4389 10002.4 1.82367 0.786729 0.35544
0.437 1 0.437 10002.6 1.81992 0.782908 0.352674
0.4351 1 0.4351 10000.4 1.81662 0.778112 0.349412
0.4332 1 0.4332 10000.1 1.81628 0.77391 0.346411
0.4313 1 0.4313 10001.9 1.81208 0.767997 0.342757
0.4294 1 0.4294 10001.7 1.80907 0.76407 0.340091
0.4275 1 0.4275 10000.3 1.80467 0.759025 0.336888
0.4256 1 0.4256 10002 1.80358 0.75393 0.333644
0.4237 1 0.4237 10000.1 1.79804 0.747259 0.329672
0.4218 1 0.4218 10001.9 1.7968 0.743379 0.327017
0.4199 1 0.4199 10000.2 1.77832 0.731122 0.318088
0.418 1 0.418 10005.8 1.76757 0.72358 0.313081
0.4161 1 0.4161 10000.6 1.75816 0.716405 0.308217
0.4142 1 0.4142 10000.1 1.75347 0.711277 0.304883
0.4123 1 0.4123 10000.1 1.74794 0.70546 0.301032
0.4104 1 0.4104 10000.1 1.74023 0.699678 0.297488
0.4085 1 0.4085 10007.6 1.73067 0.692438 0.292268
0.4066 1 0.4066 10001 1.72291 0.687541 0.288904
0.4047 1 0.4047 10005.6 1.72039 0.682783 0.286138
0.4028 1 0.4028 10000.2 1.71747 0.67959 0.283732
0.4009 1 0.4009 10006.8 1.71064 0.673194 0.279487
0.399 1 0.399 10000.9 1.70816 0.669024 0.276745
0.3971 1 0.3971 10000.2 1.7023 0.663883 0.27352
0.3952 1 0.3952 10000.3 1.70145 0.660485 0.271343
0.3933 1 0.3933 10000.4 1.70001 0.655497 0.268321
0.3914 1 0.3914 10000.5 1.69847 0.650478 0.265343
0.3895 1 0.3895 10000.5 1.69654 0.646516 0.262956
0.3876 1 0.3876 10008.2 1.69273 0.642205 0.260166
0.3857 1 0.3857 10000.8 1.69338 0.638357 0.257914
0.3838 1 0.3838 10000.5 1.69171 0.635033 0.255677
0.3819 1 0.3819 10000 1.68691 0.630613 0.253069
0.38 1 0.38 10000.1 1.67628 0.622392 0.247877
0.3781 1 0.3781 10004.1 1.66941 0.615589 0.244128
0.3762 1 0.3762 10001.6 1.65565 0.609064 0.239835
0.3743 1 0.3743 10001.6 1.64222 0.599073 0.232625
0.3724 1 0.3724 10001.3 1.64136 0.595737 0.23066
0.3705 1 0.3705 10002.6 1.63929 0.591881 0.228607
0.3686 1 0.3686 10002.7 1.63824 0.587802 0.226382
0.3667 1 0.3667 10000.4 1.63541 0.584706 0.224459
0.3648 1 0.3648 10000.9 1.61773 0.579347 0.221009
0.3629 1 0.3629 10002.7 1.60948 0.569439 0.213946
0.361 1 0.361 10000.3 1.60379 0.565158 0.211367
0.3591 1 0.3591 10003.5 1.60137 0.561087 0.209349
0.3572 1 0.3572 10003.3 1.59699 0.556688 0.206561
0.3553 1 0.3553 10000.5 1.59363 0.552551 0.204476
0.3534 1 0.3534 10001 1.59066 0.547289 0.201267
0.3515 1 0.3515 10011.9 1.58454 0.540952 0.198007
0.3496 1 0.3496 10000.5 1.58298 0.538027 0.196396
0.3477 1 0.3477 10006.7 1.57605 0.533296 0.193721
0.3458 1 0.3458 10002.9 1.56849 0.528424 0.19072
0.3439 1 0.3439 10001.5 1.56647 0.524847 0.188892
0.342 1 0.342 10000.1 1.56438 0.520304 0.186627
0.3401 1 0.3401 10001 1.56196 0.516177 0.184664
0.3382 1 0.3382 10004.4 1.56081 0.512815 0.183077
0.3363 1 0.3363 10000.8 1.55897 0.510057 0.181462
0.3344 1 0.3344 10000.2 1.55715 0.505906 0.178969
0.3325 1 0.3325 10000.6 1.55555 0.502259 0.176773
0.3306 1 0.3306 10002.1 1.55426 0.499124 0.174942
0.3287 1 0.3287 10000.6 1.54571 0.493825 0.17208
0.3268 1 0.3268 10000.5 1.53856 0.490301 0.17012
0.3249 1 0.3249 10002.4 1.53402 0.483559 0.165645
0.323 1 0.323 10001.3 1.53045 0.4804 0.164054
0.3211 1 0.3211 10000.1 1.51599 0.473485 0.159468
0.3192 1 0.3192 10000.5 1.51233 0.468948 0.156839
0.3173 1 0.3173 10000.2 1.50621 0.464535 0.154759
0.3154 1 0.3154 10016.3 1.49244 0.456539 0.150307
0.3135 1 0.3135 10001.4 1.48793 0.453309 0.148335
0.3116 1 0.3116 10000.9 1.48294 0.449733 0.146872
0.3097 1 0.3097 10000.6 1.47941 0.446621 0.144968
0.3078 1 0.3078 10000.6 1.46896 0.441248 0.141892
0.3059 1 0.3059 10000.2 1.46509 0.437173 0.140068
0.304 1 0.304 10010.3 1.46289 0.433885 0.138455
0.3021 1 0.3021 10004.1 1.46033 0.43106 0.136811
0.3002 1 0.3002 10001 1.45571 0.426607 0.134686
0.2983 1 0.2983 10000.3 1.44977 0.422389 0.132708
0.2964 1 0.2964 10002.6 1.44515 0.41754 0.130343
0.2945 1 0.2945 10001.2 1.44156 0.414398 0.128829
0.2926 1 0.2926 10007.1 1.43517 0.410023 0.12667
0.2907 1 0.2907 10003.3 1.43337 0.407517 0.125225
0.2888 1 0.2888 10000.1 1.43405 0.405257 0.124003
0.2869 1 0.2869 10000.6 1.42769 0.399875 0.121461
0.285 1 0.285 10002.5 1.42495 0.396178 0.119973
0.2831 1 0.2831 10000.7 1.42429 0.393648 0.118734
0.2812 1 0.2812 10002.5 1.39862 0.383543 0.111849
0.2793 1 0.2793 10000.1 1.39652 0.379291 0.110086
0.2774 1 0.2774 10000.7 1.39536 0.375885 0.108195
0.2755 1 0.2755 10000.4 1.39063 0.371746 0.106292
0.2736 1 0.2736 10000.9 1.38904 0.370008 0.105193
0.2717 1 0.2717 10018.5 1.38625 0.367372 0.103968
0.2698 1 0.2698 10000 1.38217 0.364062 0.102459
0.2679 1 0.2679 10000.2 1.37831 0.359869 0.101167
0.266 1 0.266 10001 1.37677 0.356136 0.0998283
0.2641 1 0.2641 10000.1 1.37617 0.354085 0.0987836
0.2622 1 0.2622 10016.2 1.37558 0.351577 0.0975693
0.2603 1 0.2603 10001.3 1.37193 0.348423 0.0964079
0.2584 1 0.2584 10007.3 1.36644 0.344637 0.0950836
0.2565 1 0.2565 10004.5 1.36524 0.342113 0.0940682
0.2546 1 0.2546 10003.9 1.36457 0.339101 0.0928769
0.2527 1 0.2527 10006.6 1.36201 0.336467 0.0913973
0.2508 1 0.2508 10011.1 1.35864 0.333853 0.0903027
0.2489 1 0.2489 10000.6 1.35532 0.330676 0.0886313
0.247 1 0.247 10006.2 1.34767 0.326206 0.0868196
0.2451 1 0.2451 10000.3 1.34678 0.324565 0.0858507
0.2432 1 0.2432 10002.1 1.34541 0.32189 0.0848622
0.2413 1 0.2413 10010.9 1.34061 0.318316 0.082795
0.2394 1 0.2394 10006 1.33598 0.314968 0.0811734
0.2375 1 0.2375 10000.7 1.33303 0.312308 0.0800211
0.2356 1 0.2356 10000.4 1.33233 0.310154 0.0790541
0.2337 1 0.2337 10004.9 1.33167 0.307865 0.078034
0.2318 1 0.2318 10004.7 1.3284 0.305256 0.0768675
0.2299 1 0.2299 10002.2 1.32552 0.301755 0.0756226
0.228 1 0.228 10005.2 1.32255 0.29861 0.0743056
0.2261 1 0.2261 10001.2 1.31849 0.293988 0.0728215
0.2242 1 0.2242 10000.6 1.31902 0.291486 0.0719382
0.2223 1 0.2223 10004.8 1.3063 0.285811 0.0688374
0.2204 1 0.2204 10006.5 1.29555 0.280562 0.0664809
0.2185 1 0.2185 10012.4 1.29482 0.277912 0.0654936
0.2166 1 0.2166 10001.9 1.29209 0.275938 0.0645888
0.2147 1 0.2147 10007.3 1.29063 0.273156 0.0635221
0.2128 1 0.2128 10004.2 1.28595 0.26968 0.0624544
0.2109 1 0.2109 10023.4 1.28192 0.266785 0.0615807
0.209 1 0.209 10000 1.28005 0.265355 0.0610099
0.2071 1 0.2071 10004 1.2775 0.26255 0.0601664
0.2052 1 0.2052 10004.2 1.27591 0.260814 0.0593654
0.2033 1 0.2033 10001.4 1.27613 0.259145 0.0584984
0.2014 1 0.2014 10000.9 1.27311 0.256892 0.0575996
0.1995 1 0.1995 10001 1.27282 0.254163 0.056662
0.1976 1 0.1976 10001.2 1.27209 0.251843 0.0559231
0.1957 1 0.1957 10002.5 1.27024 0.248651 0.0550215
0.1938 1 0.1938 10000.8 1.26056 0.244402 0.0531495
0.1919 1 0.1919 10008.6 1.25513 0.240151 0.0519168
0.19 1 0.19 10001.2 1.24994 0.236584 0.0505407
0.1881 1 0.1881 10012.1 1.24546 0.232867 0.0494048
0.1862 1 0.1862 10005.9 1.23843 0.229098 0.0478042
0.1843 1 0.1843 10020 1.23763 0.226404 0.0471018
0.1824 1 0.1824 10002.6 1.23514 0.223873 0.0462321
0.1805 1 0.1805 10000 1.23427 0.221921 0.0453383
0.1786 1 0.1786 10000.3 1.2327 0.220525 0.0446931
0.1767 1 0.1767 10005.6 1.22192 0.21616 0.0432118
0.1748 1 0.1748 10006.7 1.19054 0.208443 0.0387241
0.1729 1 0.1729 10001 1.18675 0.206356 0.0378291
0.171 1 0.171 10002.1 1.18252 0.203115 0.0367586
0.1691 1 0.1691 10004.8 1.18349 0.201807 0.0362501
0.1672 1 0.1672 10008.7 1.17649 0.198067 0.0351502
0.1653 1 0.1653 10000.7 1.17955 0.1965 0.0346632
0.1634 1 0.1634 10001.4 1.17678 0.194025 0.0340603
0.1615 1 0.1615 10002.3 1.17011 0.190684 0.0332344
0.1596 1 0.1596 10000.3 1.16915 0.188694 0.0326744
0.1577 1 0.1577 10001.1 1.16826 0.185498 0.0319761
0.1558 1 0.1558 10002.1 1.16909 0.184093 0.0313225
0.1539 1 0.1539 10005.8 1.16294 0.179337 0.0288499
0.152 1 0.152 10002.4 1.16352 0.177045 0.0284408
0.1501 1 0.1501 10008.7 1.15819 0.173578 0.0277618
0.1482 1 0.1482 10005.6 1.16282 0.171768 0.02729
0.1463 1 0.1463 10004.2 1.16086 0.169183 0.0267984
0.1444 1 0.1444 10023.1 1.1485 0.164544 0.0248415
0.1425 1 0.1425 10015.3 1.13918 0.16129 0.0240135
0.1406 1 0.1406 10005.5 1.13386 0.15888 0.0233249
0.1387 1 0.1387 10001.8 1.13213 0.156658 0.022793
0.1368 1 0.1368 10001.4 1.12258 0.153098 0.0219733
0.1349 1 0.1349 10000.6 1.11211 0.149347 0.0209864
0.133 1 0.133 10004.6 1.11624 0.147387 0.0205501
0.1311 1 0.1311 10000.9 1.10885 0.14436 0.019488
0.1292 1 0.1292 10001.5 1.10329 0.141641 0.0185659
0.1273 1 0.1273 10030.7 1.09953 0.138666 0.0176833
0.1254 1 0.1254 10006.6 1.09455 0.13651 0.0171894
0.1235 1 0.1235 10002.6 1.09166 0.134021 0.0167688
0.1216 1 0.1216 10000 1.08646 0.130483 0.0161546
0.1197 1 0.1197 10015.3 1.07632 0.126596 0.0155815
