lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.7486 1 0.7486 10000.2 4.01438 3.00144 2.26737
0.7467 1 0.7467 10000.6 3.98096 2.96923 2.23658
0.7448 1 0.7448 10000.4 3.95075 2.94027 2.20856
0.7429 1 0.7429 10000.6 3.90089 2.8975 2.16834
0.741 1 0.741 10000 3.86736 2.86324 2.1362
0.7391 1 0.7391 10000 3.83086 2.82948 2.10455
0.7372 1 0.7372 10000.4 3.78662 2.79117 2.06867
0.7353 1 0.7353 10000.2 3.74292 2.7479 2.02798
0.7334 1 0.7334 10000.7 3.71547 2.72027 2.00203
0.7315 1 0.7315 10000.6 3.68733 2.69416 1.97702
0.7296 1 0.7296 10000.1 3.66055 2.66613 1.95073
0.7277 1 0.7277 10000 3.63023 2.63736 1.92407
0.7258 1 0.7258 10000 3.60167 2.61172 1.8996
0.7239 1 0.7239 10000.1 3.57373 2.58336 1.87342
0.722 1 0.722 10000.9 3.55032 2.55896 1.85013
0.7201 1 0.7201 10000.3 3.51858 2.52956 1.8228
0.7182 1 0.7182 10000.2 3.49225 2.50393 1.79922
0.7163 1 0.7163 10000.3 3.45405 2.47202 1.76964
0.7144 1 0.7144 10000.8 3.41334 2.43216 1.73242
0.7125 1 0.7125 10000 3.3855 2.40854 1.71019
0.7106 1 0.7106 10001.2 3.35817 2.38461 1.68773
0.7087 1 0.7087 10001.2 3.33452 2.36002 1.66521
0.7068 1 0.7068 10002.6 3.31491 2.34105 1.64756
0.7049 1 0.7049 10000 3.29732 2.32394 1.63124
0.703 1 0.703 10000.6 3.28093 2.30636 1.61479
0.7011 1 0.7011 10000.2 3.26252 2.28896 1.59861
0.6992 1 0.6992 10000.8 3.24312 2.26889 1.58053
0.6973 1 0.6973 10000.1 3.22444 2.25063 1.56381
0.6954 1 0.6954 10001.3 3.20661 2.23216 1.54691
0.6935 1 0.6935 10000.3 3.18958 2.21562 1.53166
0.6916 1 0.6916 10000.9 3.12485 2.16514 1.48389
0.6897 1 0.6897 10000.3 3.08874 2.12809 1.44961
0.6878 1 0.6878 10001 3.06939 2.10692 1.43042
0.6859 1 0.6859 10001.2 3.05247 2.08917 1.41468
0.684 1 0.684 10003.8 3.03625 2.07327 1.40052
0.6821 1 0.6821 10001.2 3.02296 2.0587 1.38717
0.6802 1 0.6802 10003 3.00701 2.04356 1.37349
0.6783 1 0.6783 10002.3 2.99029 2.02724 1.35866
0.6764 1 0.6764 10000.1 2.97637 2.01301 1.34538
0.6745 1 0.6745 10000 2.96358 1.99833 1.332
0.6726 1 0.6726 10000.5 2.94949 1.98357 1.31921
0.6707 1 0.6707 10000.4 2.93568 1.96947 1.30653
0.6688 1 0.6688 10000.2 2.91752 1.94928 1.28887
0.6669 1 0.6669 10000.7 2.90479 1.93504 1.27639
0.665 1 0.665 10000.2 2.89182 1.92188 1.26531
0.6631 1 0.6631 10000.7 2.88037 1.90868 1.25368
0.6612 1 0.6612 10001.9 2.8682 1.8961 1.24261
0.6593 1 0.6593 10001.1 2.85766 1.88 1.22875
0.6574 1 0.6574 10001.2 2.84608 1.86879 1.21843
0.6555 1 0.6555 10000.7 2.82329 1.84659 1.19891
0.6536 1 0.6536 10000.3 2.8096 1.83322 1.18751
0.6517 1 0.6517 10003.3 2.80092 1.82111 1.17719
0.6498 1 0.6498 10000.1 2.79226 1.81067 1.16785
0.6479 1 0.6479 10002.1 2.78079 1.79796 1.15668
0.646 1 0.646 10000.8 2.76639 1.78362 1.14494
0.6441 1 0.6441 10000 2.75673 1.7723 1.13489
0.6422 1 0.6422 10003.4 2.74676 1.76171 1.12533
0.6403 1 0.6403 10000.5 2.73429 1.74969 1.1148
0.6384 1 0.6384 10000.1 2.71675 1.7353 1.10239
0.6365 1 0.6365 10000.4 2.69424 1.71352 1.08324
0.6346 1 0.6346 10001 2.68077 1.70001 1.07204
0.6327 1 0.6327 10000.5 2.64976 1.6714 1.04644
0.6308 1 0.6308 10000.9 2.63914 1.66119 1.03756
0.6289 1 0.6289 10004.9 2.62811 1.64912 1.02737
0.627 1 0.627 10001.5 2.61729 1.64053 1.0195
0.6251 1 0.6251 10000.4 2.60873 1.63127 1.01117
0.6232 1 0.6232 10000 2.59738 1.61895 1.00111
0.6213 1 0.6213 10000.8 2.5866 1.60715 0.991099
0.6194 1 0.6194 10001 2.57711 1.59713 0.982702
0.6175 1 0.6175 10000.5 2.56375 1.58352 0.971107
0.6156 1 0.6156 10000 2.55043 1.56983 0.95978
0.6137 1 0.6137 10001.4 2.53623 1.55471 0.947534
0.6118 1 0.6118 10001.4 2.51916 1.54321 0.937498
0.6099 1 0.6099 10000.9 2.50321 1.52607 0.922295
0.608 1 0.608 10000.2 2.485 1.51135 0.909668
0.6061 1 0.6061 10003.7 2.47556 1.50162 0.901508
0.6042 1 0.6042 10001.8 2.46344 1.48942 0.89162
0.6023 1 0.6023 10001.2 2.45394 1.47835 0.882721
0.6004 1 0.6004 10000.2 2.44462 1.47023 0.875863
0.5985 1 0.5985 10001.9 2.43634 1.45909 0.867072
0.5966 1 0.5966 10001.5 2.42369 1.44819 0.85777
0.5947 1 0.5947 10000.8 2.59182 1.57437 0.962258
0.5928 1 0.5928 10000.2 2.57031 1.55743 0.948074
0.5909 1 0.5909 10000.1 2.559 1.54599 0.93864
0.589 1 0.589 10000.6 2.53755 1.5265 0.922182
0.5871 1 0.5871 10000.3 2.52829 1.51692 0.913829
0.5852 1 0.5852 10002.8 2.52065 1.50692 0.905714
0.5833 1 0.5833 10000.3 2.50689 1.49607 0.896136
0.5814 1 0.5814 10000.4 2.49482 1.4834 0.885526
0.5795 1 0.5795 10000.1 2.47937 1.46963 0.874495
0.5776 1 0.5776 10000.7 2.46594 1.45678 0.864042
0.5757 1 0.5757 10000.1 2.45779 1.44648 0.855611
0.5738 1 0.5738 10000.5 2.44529 1.43402 0.845432
0.5719 1 0.5719 10000.5 2.43344 1.42268 0.836577
0.57 1 0.57 10000.2 2.42427 1.4104 0.82678
0.5681 1 0.5681 10000.5 2.4164 1.40145 0.819327
0.5662 1 0.5662 10000.6 2.40757 1.39241 0.811653
0.5643 1 0.5643 10001.1 2.39748 1.38311 0.803935
0.5624 1 0.5624 10000.3 2.39037 1.37366 0.796327
0.5605 1 0.5605 10004.1 2.37674 1.36083 0.785945
0.5586 1 0.5586 10000.8 2.37048 1.35462 0.7801
0.5567 1 0.5567 10000.1 2.35892 1.34198 0.769982
0.5548 1 0.5548 10000.1 2.34571 1.32914 0.759461
0.5529 1 0.5529 10000.2 2.33273 1.31828 0.750751
0.551 1 0.551 10002 2.31572 1.30117 0.736675
0.5491 1 0.5491 10001.2 2.30733 1.29149 0.72884
0.5472 1 0.5472 10000.4 2.29721 1.28087 0.720614
0.5453 1 0.5453 10000 2.29079 1.27257 0.714371
0.5434 1 0.5434 10000.4 2.28476 1.26456 0.708001
0.5415 1 0.5415 10001.2 2.27645 1.25541 0.700968
0.5396 1 0.5396 10001.9 2.26789 1.24528 0.692556
0.5377 1 0.5377 10004.9 2.25844 1.23566 0.684937
0.5358 1 0.5358 10000.2 2.24728 1.22617 0.677824
0.5339 1 0.5339 10000 2.2359 1.21508 0.669063
0.532 1 0.532 10000.4 2.22874 1.20749 0.663175
0.5301 1 0.5301 10002.4 2.22108 1.19887 0.656378
0.5282 1 0.5282 10004.3 2.20821 1.18883 0.647995
0.5263 1 0.5263 10000.6 2.19912 1.18068 0.64194
0.5244 1 0.5244 10000.1 2.18893 1.17063 0.634024
0.5225 1 0.5225 10000.1 2.17618 1.15882 0.624354
0.5206 1 0.5206 10000.1 2.16807 1.14973 0.617334
0.5187 1 0.5187 10000.3 2.16145 1.14328 0.612513
0.5168 1 0.5168 10000.3 2.15397 1.13479 0.606148
0.5149 1 0.5149 10000.3 2.14459 1.12652 0.600087
0.513 1 0.513 10000.1 2.13849 1.1197 0.594646
0.5111 1 0.5111 10005.6 2.13267 1.11264 0.588984
0.5092 1 0.5092 10003.6 2.12652 1.10603 0.583301
0.5073 1 0.5073 10000.3 2.11863 1.09784 0.57727
0.5054 1 0.5054 10000.8 2.11176 1.09043 0.571879
0.5035 1 0.5035 10001.4 2.10355 1.08243 0.565858
0.5016 1 0.5016 10001.7 2.0981 1.07572 0.560836
0.4997 1 0.4997 10001.2 2.09287 1.06954 0.555935
0.4978 1 0.4978 10000.7 2.08933 1.06214 0.55061
0.4959 1 0.4959 10001.5 2.07635 1.05235 0.543326
0.494 1 0.494 10005.7 2.06938 1.04527 0.538132
0.4921 1 0.4921 10004.7 2.06463 1.04009 0.533638
0.4902 1 0.4902 10000.9 2.06088 1.03426 0.528792
0.4883 1 0.4883 10000.1 2.05165 1.02581 0.522536
0.4864 1 0.4864 10000.4 2.04701 1.02035 0.518186
0.4845 1 0.4845 10000.3 2.03774 1.01089 0.511264
0.4826 1 0.4826 10002.2 2.02875 1.00219 0.505141
0.4807 1 0.4807 10003 2.01984 0.994476 0.499359
0.4788 1 0.4788 10000.6 2.0157 0.986967 0.493765
0.4769 1 0.4769 10000.2 2.01012 0.980791 0.48912
0.475 1 0.475 10000 2.00707 0.97609 0.485076
0.4731 1 0.4731 10000.3 2.00106 0.969285 0.479862
0.4712 1 0.4712 10000.1 1.99343 0.962019 0.474628
0.4693 1 0.4693 10001.8 1.98861 0.956155 0.470207
0.4674 1 0.4674 10004.7 1.98348 0.951229 0.46616
0.4655 1 0.4655 10001 1.97757 0.945185 0.46165
0.4636 1 0.4636 10000.7 1.97168 0.938863 0.457078
0.4617 1 0.4617 10002.4 1.96788 0.932943 0.45271
0.4598 1 0.4598 10000.4 1.9593 0.927256 0.448101
0.4579 1 0.4579 10000.2 1.94907 0.917821 0.441099
0.456 1 0.456 10000.2 1.94181 0.90958 0.43543
0.4541 1 0.4541 10000.6 1.93181 0.900454 0.429137
0.4522 1 0.4522 10007.1 1.92811 0.892462 0.423503
0.4503 1 0.4503 10000 1.91848 0.885567 0.417924
0.4484 1 0.4484 10000 1.91055 0.877533 0.412101
0.4465 1 0.4465 10000.5 1.90491 0.872025 0.408
0.4446 1 0.4446 10000.1 1.89288 0.862196 0.401599
0.4427 1 0.4427 10001.1 1.88092 0.852526 0.395085
0.4408 1 0.4408 10000.2 1.87568 0.845728 0.390413
0.4389 1 0.4389 10000.7 1.86935 0.841331 0.38681
0.437 1 0.437 10005.5 1.86442 0.835548 0.382732
0.4351 1 0.4351 10001.8 1.8575 0.829786 0.378406
0.4332 1 0.4332 10000.8 1.84967 0.822791 0.373049
0.4313 1 0.4313 10000.4 1.84322 0.815594 0.367871
0.4294 1 0.4294 10000.1 1.83238 0.805175 0.360536
0.4275 1 0.4275 10000.7 1.82398 0.799279 0.356238
0.4256 1 0.4256 10000.3 1.81028 0.787987 0.347996
0.4237 1 0.4237 10001.6 1.80577 0.783577 0.344704
0.4218 1 0.4218 10004 1.80049 0.77894 0.341314
0.4199 1 0.4199 10000.6 1.79606 0.773758 0.337633
0.418 1 0.418 10005.8 1.78958 0.767825 0.333602
0.4161 1 0.4161 10000.9 1.78481 0.762939 0.330175
0.4142 1 0.4142 10003.2 1.78004 0.756627 0.325864
0.4123 1 0.4123 10003.8 1.77338 0.75163 0.322171
0.4104 1 0.4104 10005.9 1.76827 0.747717 0.318929
0.4085 1 0.4085 10000.6 1.76202 0.741941 0.314931
0.4066 1 0.4066 10000.5 1.74792 0.731533 0.307891
0.4047 1 0.4047 10000.1 1.73717 0.723956 0.302717
0.4028 1 0.4028 10001 1.73136 0.717922 0.29826
0.4009 1 0.4009 10001 1.72532 0.711797 0.294615
0.399 1 0.399 10001.5 1.71757 0.704102 0.290104
0.3971 1 0.3971 10005.5 1.7136 0.700819 0.287387
0.3952 1 0.3952 10000.5 1.71261 0.69683 0.284697
0.3933 1 0.3933 10000.2 1.70177 0.688052 0.278704
0.3914 1 0.3914 10000.3 1.70031 0.684014 0.275973
0.3895 1 0.3895 10008 1.69332 0.678477 0.272682
0.3876 1 0.3876 10009.1 1.68867 0.673338 0.269872
0.3857 1 0.3857 10000.2 1.68171 0.668508 0.266587
0.3838 1 0.3838 10000.7 1.66715 0.657474 0.259059
0.3819 1 0.3819 10000.1 1.65826 0.651856 0.254949
0.38 1 0.38 10001.5 1.65594 0.648036 0.252467
0.3781 1 0.3781 10003.8 1.65572 0.642511 0.249423
0.3762 1 0.3762 10000 1.65303 0.638731 0.24712
0.3743 1 0.3743 10001.1 1.64843 0.632435 0.243623
0.3724 1 0.3724 10000.8 1.64646 0.628564 0.241317
0.3705 1 0.3705 10003.3 1.64081 0.623631 0.238018
0.3686 1 0.3686 10001.4 1.63716 0.619415 0.235263
0.3667 1 0.3667 10005.2 1.6337 0.613949 0.232596
0.3648 1 0.3648 10000 1.62922 0.609824 0.230002
0.3629 1 0.3629 10001.5 1.623 0.604478 0.226778
0.361 1 0.361 10000.5 1.61967 0.599151 0.223675
0.3591 1 0.3591 10001.1 1.61673 0.595538 0.221304
0.3572 1 0.3572 10000.4 1.61457 0.591391 0.21908
0.3553 1 0.3553 10002.1 1.60899 0.586515 0.216317
0.3534 1 0.3534 10003.8 1.6082 0.583392 0.214181
0.3515 1 0.3515 10000 1.60648 0.579936 0.211959
0.3496 1 0.3496 10000.3 1.59959 0.576192 0.209738
0.3477 1 0.3477 10003 1.59278 0.568931 0.205389
0.3458 1 0.3458 10000.1 1.58796 0.563642 0.202728
0.3439 1 0.3439 10003.1 1.58056 0.559028 0.199905
0.342 1 0.342 10002 1.57608 0.55451 0.197007
0.3401 1 0.3401 10000.1 1.57091 0.549031 0.193822
0.3382 1 0.3382 10002 1.56716 0.544326 0.191285
0.3363 1 0.3363 10002.3 1.55333 0.535002 0.185474
0.3344 1 0.3344 10005.4 1.55008 0.530926 0.183454
0.3325 1 0.3325 10002.2 1.54255 0.524507 0.179509
0.3306 1 0.3306 10004.7 1.53953 0.521346 0.17748
0.3287 1 0.3287 10000.1 1.53393 0.517546 0.174874
0.3268 1 0.3268 10000.2 1.53594 0.514068 0.173054
0.3249 1 0.3249 10005.4 1.52292 0.50564 0.167553
0.323 1 0.323 10001 1.51778 0.501548 0.165174
0.3211 1 0.3211 10000.9 1.50832 0.494986 0.161384
0.3192 1 0.3192 10000.9 1.49709 0.487812 0.157634
0.3173 1 0.3173 10000.7 1.49399 0.483962 0.155372
0.3154 1 0.3154 10002.8 1.47873 0.474098 0.149407
0.3135 1 0.3135 10000.5 1.4725 0.470143 0.147233
0.3116 1 0.3116 10000.2 1.4693 0.466933 0.145437
0.3097 1 0.3097 10002.7 1.46529 0.462762 0.143168
0.3078 1 0.3078 10000.1 1.45419 0.455448 0.139187
0.3059 1 0.3059 10000.2 1.45259 0.453053 0.137802
0.304 1 0.304 10000.6 1.45092 0.449984 0.136382
0.3021 1 0.3021 10001.4 1.45001 0.445673 0.134394
0.3002 1 0.3002 10002.6 1.43839 0.439168 0.130447
0.2983 1 0.2983 10000.7 1.43684 0.436641 0.129236
0.2964 1 0.2964 10001.7 1.43344 0.432825 0.12734
0.2945 1 0.2945 10003.7 1.43374 0.429674 0.125789
0.2926 1 0.2926 10000.7 1.42724 0.425001 0.123436
0.2907 1 0.2907 10001.5 1.42368 0.420635 0.121503
0.2888 1 0.2888 10003.1 1.42379 0.418176 0.120221
0.2869 1 0.2869 10000.6 1.39872 0.407476 0.114345
0.285 1 0.285 10005 1.3953 0.402201 0.111573
0.2831 1 0.2831 10000.2 1.39346 0.399774 0.110497
0.2812 1 0.2812 10001.5 1.38612 0.39443 0.107922
0.2793 1 0.2793 10001.8 1.38491 0.391167 0.106596
0.2774 1 0.2774 10000.3 1.37848 0.38693 0.105118
0.2755 1 0.2755 10000 1.37272 0.38244 0.103285
0.2736 1 0.2736 10010.8 1.36617 0.377201 0.101007
0.2717 1 0.2717 10007.2 1.36389 0.374664 0.099528
0.2698 1 0.2698 10009.9 1.3635 0.371734 0.0983839
0.2679 1 0.2679 10002.4 1.36109 0.368496 0.0970671
0.266 1 0.266 10001.8 1.35478 0.363964 0.0951591
0.2641 1 0.2641 10000.2 1.35011 0.360156 0.0935773
0.2622 1 0.2622 10001.6 1.34271 0.355388 0.0917597
0.2603 1 0.2603 10000.8 1.34088 0.352489 0.0902815
0.2584 1 0.2584 10002.9 1.33402 0.347143 0.0878369
0.2565 1 0.2565 10003 1.3325 0.344616 0.0868987
0.2546 1 0.2546 10005.1 1.33229 0.342091 0.0856547
0.2527 1 0.2527 10004.7 1.32933 0.339087 0.0844538
0.2508 1 0.2508 10000.4 1.32761 0.336803 0.0834399
0.2489 1 0.2489 10001.3 1.3282 0.333467 0.0818991
0.247 1 0.247 10000.1 1.32667 0.331426 0.0807668
0.2451 1 0.2451 10003 1.32121 0.325845 0.077727
0.2432 1 0.2432 10007 1.31922 0.323376 0.0765039
0.2413 1 0.2413 10003.2 1.3157 0.320137 0.0752567
0.2394 1 0.2394 10000.5 1.313 0.318122 0.0744233
0.2375 1 0.2375 10005.5 1.30932 0.314848 0.0728529
0.2356 1 0.2356 10000.2 1.30694 0.312654 0.0721471
0.2337 1 0.2337 10008.1 1.30748 0.310012 0.0711375
0.2318 1 0.2318 10000.6 1.30493 0.306772 0.0700744
0.2299 1 0.2299 10005.6 1.30012 0.302368 0.0686036
0.228 1 0.228 10025.2 1.29695 0.298843 0.0675284
0.2261 1 0.2261 10000.4 1.29234 0.295806 0.0661193
0.2242 1 0.2242 10000 1.28928 0.291936 0.0650622
0.2223 1 0.2223 10003 1.28091 0.287478 0.0636228
0.2204 1 0.2204 10000.9 1.27367 0.28365 0.0620177
0.2185 1 0.2185 10006.8 1.27577 0.280478 0.0608747
0.2166 1 0.2166 10002.4 1.25284 0.273804 0.0583368
0.2147 1 0.2147 10002 1.25042 0.271161 0.0567639
0.2128 1 0.2128 10008.4 1.24967 0.268204 0.0556104
0.2109 1 0.2109 10000.1 1.24242 0.264136 0.0538881
0.209 1 0.209 10000.9 1.24329 0.261939 0.0529278
0.2071 1 0.2071 10010.4 1.23885 0.259518 0.0519761
0.2052 1 0.2052 10000.1 1.23698 0.257537 0.0514149
0.2033 1 0.2033 10006 1.23357 0.254827 0.0501833
0.2014 1 0.2014 10001.5 1.23118 0.251614 0.04913
0.1995 1 0.1995 10004.6 1.22747 0.248692 0.0482172
0.1976 1 0.1976 10002 1.2261 0.246396 0.0471962
0.1957 1 0.1957 10003.8 1.22625 0.243685 0.0463718
0.1938 1 0.1938 10000.5 1.22696 0.242311 0.0458132
0.1919 1 0.1919 10000.2 1.22476 0.239682 0.0446697
0.19 1 0.19 10000.1 1.22126 0.236923 0.0439531
0.1881 1 0.1881 10002.4 1.22256 0.234308 0.0432825
0.1862 1 0.1862 10000.6 1.22262 0.232162 0.0423372
0.1843 1 0.1843 10014.6 1.22343 0.230402 0.041618
0.1824 1 0.1824 10001.1 1.22332 0.227755 0.0406182
0.1805 1 0.1805 10000.2 1.2248 0.224501 0.039452
0.1786 1 0.1786 10001.3 1.21892 0.219743 0.0383278
0.1767 1 0.1767 10000.3 1.21796 0.217642 0.0374502
0.1748 1 0.1748 10000.2 1.21707 0.215904 0.0368356
0.1729 1 0.1729 10001.5 1.21571 0.212718 0.0360066
0.171 1 0.171 10001.2 1.21361 0.210415 0.0352794
0.1691 1 0.1691 10000.4 1.21597 0.208653 0.0346514
0.1672 1 0.1672 10001.1 1.21331 0.206119 0.0341056
0.1653 1 0.1653 10003.2 1.21471 0.203764 0.033375
0.1634 1 0.1634 10000.4 1.2122 0.201095 0.032711
0.1615 1 0.1615 10003.3 1.20871 0.198282 0.0319564
0.1596 1 0.1596 10008.3 1.20631 0.195742 0.0312289
0.1577 1 0.1577 10000.8 1.20564 0.19349 0.0304653
0.1558 1 0.1558 10004.7 1.20392 0.191212 0.0297629
0.1539 1 0.1539 10023.6 1.20524 0.189499 0.0292336
0.152 1 0.152 10001.8 1.20844 0.186791 0.0284985
0.1501 1 0.1501 10000.1 1.20846 0.184409 0.0279139
0.1482 1 0.1482 10000.1 1.20797 0.182644 0.0274384
0.1463 1 0.1463 10000.3 1.19819 0.178645 0.0259661
0.1444 1 0.1444 10000.8 1.19968 0.175521 0.0250399
0.1425 1 0.1425 10001.9 1.18348 0.170745 0.0230836
0.1406 1 0.1406 10009.2 1.17515 0.167188 0.0219989
0.1387 1 0.1387 10003.2 1.17 0.163865 0.0209159
0.1368 1 0.1368 10000.1 1.16922 0.161701 0.0204763
0.1349 1 0.1349 10000.4 1.16736 0.158638 0.0198118
0.133 1 0.133 10002.8 1.16148 0.155478 0.0188864
0.1311 1 0.1311 10011.9 1.15707 0.153015 0.0183305
0.1292 1 0.1292 10009.3 1.15801 0.151212 0.0179705
0.1273 1 0.1273 10038.1 1.14924 0.148377 0.0174351
0.1254 1 0.1254 10003.5 1.14067 0.146183 0.0166508
0.1235 1 0.1235 10013.2 1.14213 0.144859 0.0162763
0.1216 1 0.1216 10005.3 1.12899 0.141048 0.0150276
0.1197 1 0.1197 10008 1.12727 0.139106 0.0146319
0.1178 1 0.1178 10003.5 1.12232 0.136539 0.0143454
