lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.8436 1 0.8436 10000.5 5.79692 4.88267 4.04678
0.8417 1 0.8417 10001.6 5.74654 4.83264 3.9977
0.8398 1 0.8398 10001 5.70045 4.7863 3.95253
0.8379 1 0.8379 10000.1 5.65467 4.73232 3.90079
0.836 1 0.836 10001.3 5.60864 4.68358 3.8539
0.8341 1 0.8341 10000.1 5.56732 4.63809 3.80991
0.8322 1 0.8322 10000.2 5.50906 4.57968 3.75355
0.8303 1 0.8303 10001.1 5.45614 4.51786 3.69399
0.8284 1 0.8284 10000.3 5.41213 4.47514 3.65262
0.8265 1 0.8265 10000.7 5.37242 4.43188 3.61126
0.8246 1 0.8246 10000.6 5.32988 4.38729 3.56864
0.8227 1 0.8227 10000.8 5.28913 4.3453 3.52834
0.8208 1 0.8208 10000.4 5.25068 4.30488 3.48955
0.8189 1 0.8189 10000.2 5.2151 4.26382 3.4502
0.817 1 0.817 10000.8 5.17867 4.22401 3.41221
0.8151 1 0.8151 10003.7 5.14109 4.1833 3.37338
0.8132 1 0.8132 10000.5 5.10006 4.14361 3.33519
0.8113 1 0.8113 10000.4 5.06543 4.10535 3.2985
0.8094 1 0.8094 10000.3 5.02975 4.06896 3.26337
0.8075 1 0.8075 10001.5 4.99231 4.03267 3.22823
0.8056 1 0.8056 10000.6 4.95656 3.99772 3.19459
0.8037 1 0.8037 10000.6 4.92349 3.96168 3.1603
0.8018 1 0.8018 10000 4.89109 3.92618 3.12655
0.7999 1 0.7999 10000.4 4.81401 3.87194 3.07466
0.798 1 0.798 10000 4.76304 3.80985 3.01496
0.7961 1 0.7961 10000.1 4.72504 3.76535 2.97279
0.7942 1 0.7942 10002.2 4.69494 3.73352 2.9423
0.7923 1 0.7923 10000.5 4.6628 3.70113 2.91134
0.7904 1 0.7904 10000.7 4.63012 3.67039 2.88134
0.7885 1 0.7885 10000.3 4.60209 3.63602 2.8491
0.7866 1 0.7866 10000.3 4.571 3.6051 2.81919
0.7847 1 0.7847 10000.9 4.54006 3.572 2.78817
0.7828 1 0.7828 10000.1 4.51047 3.54024 2.75809
0.7809 1 0.7809 10000.3 4.48197 3.51061 2.72923
0.779 1 0.779 10000.1 4.44561 3.47317 2.69399
0.7771 1 0.7771 10000.5 4.33154 3.42146 2.64275
0.7752 1 0.7752 10000.5 4.30193 3.39018 2.61333
0.7733 1 0.7733 10000.2 4.27147 3.35892 2.58357
0.7714 1 0.7714 10001.1 4.24354 3.32955 2.55565
0.7695 1 0.7695 10000 4.21818 3.30118 2.5285
0.7676 1 0.7676 10000.9 4.19207 3.27196 2.50068
0.7657 1 0.7657 10001.4 4.15539 3.23368 2.46442
0.7638 1 0.7638 10000.3 4.12488 3.20594 2.4381
0.7619 1 0.7619 10000.3 4.0914 3.16879 2.40344
0.76 1 0.76 10000.1 4.06148 3.14008 2.37648
0.7581 1 0.7581 10000.2 4.02267 3.10223 2.34108
0.7562 1 0.7562 10000.9 3.99309 3.0708 2.31175
0.7543 1 0.7543 10000.1 3.96594 3.04488 2.28688
0.7524 1 0.7524 10000.2 3.94249 3.01871 2.26243
0.7505 1 0.7505 10000.5 3.90525 2.98085 2.22684
0.7486 1 0.7486 10000.5 3.88156 2.95256 2.2005
0.7467 1 0.7467 10001.2 3.8568 2.92773 2.17702
0.7448 1 0.7448 10000.3 3.83079 2.9008 2.15204
0.7429 1 0.7429 10002.3 3.79529 2.8697 2.12325
0.741 1 0.741 10000.3 3.75397 2.8259 2.08205
0.7391 1 0.7391 10001.6 3.72786 2.79712 2.05556
0.7372 1 0.7372 10001.3 3.70638 2.77225 2.03274
0.7353 1 0.7353 10001 3.68448 2.74908 2.01101
0.7334 1 0.7334 10000.2 3.66052 2.72779 1.99072
0.7315 1 0.7315 10000.4 3.63684 2.70341 1.96851
0.7296 1 0.7296 10000.2 3.60909 2.67428 1.94198
0.7277 1 0.7277 10001.1 3.58552 2.65079 1.92024
0.7258 1 0.7258 10000.3 3.55169 2.61927 1.89135
0.7239 1 0.7239 10000.1 3.52129 2.58709 1.86173
0.722 1 0.722 10000.1 3.49989 2.56402 1.84106
0.7201 1 0.7201 10000 3.48195 2.54182 1.82088
0.7182 1 0.7182 10002.7 3.46192 2.52306 1.80277
0.7163 1 0.7163 10002.5 3.44098 2.50338 1.78473
0.7144 1 0.7144 10000.3 3.42005 2.48383 1.7666
0.7125 1 0.7125 10000.2 3.39872 2.46232 1.74734
0.7106 1 0.7106 10000.8 3.38242 2.44507 1.73122
0.7087 1 0.7087 10000.2 3.36594 2.42713 1.71474
0.7068 1 0.7068 10001 3.3488 2.40899 1.69805
0.7049 1 0.7049 10000 3.33065 2.39151 1.68204
0.703 1 0.703 10000.6 3.31186 2.3738 1.66556
0.7011 1 0.7011 10000 3.29485 2.35521 1.64852
0.6992 1 0.6992 10004.6 3.27267 2.33103 1.62692
0.6973 1 0.6973 10000.4 3.25605 2.31562 1.61218
0.6954 1 0.6954 10002.7 3.23907 2.29815 1.59622
0.6935 1 0.6935 10000.1 3.21627 2.27806 1.57811
0.6916 1 0.6916 10000.2 3.19448 2.25823 1.56023
0.6897 1 0.6897 10000.6 3.17932 2.24288 1.54595
0.6878 1 0.6878 10000 3.1626 2.2244 1.52936
0.6859 1 0.6859 10000.9 3.13899 2.2005 1.50802
0.684 1 0.684 10001.4 3.12266 2.18273 1.49186
0.6821 1 0.6821 10002.4 3.10625 2.16701 1.47764
0.6802 1 0.6802 10001.3 3.09033 2.15152 1.46363
0.6783 1 0.6783 10000 3.06845 2.12953 1.44425
0.6764 1 0.6764 10000.3 3.05262 2.11248 1.42932
0.6745 1 0.6745 10000.2 3.0378 2.09604 1.41464
0.6726 1 0.6726 10003.1 3.0227 2.07807 1.39872
0.6707 1 0.6707 10002.2 3.00473 2.06134 1.38415
0.6688 1 0.6688 10002.4 2.98383 2.04105 1.36647
0.6669 1 0.6669 10000.1 2.96725 2.02346 1.35111
0.665 1 0.665 10000.4 2.95072 2.00758 1.33733
0.6631 1 0.6631 10000.1 2.9296 1.98857 1.32013
0.6612 1 0.6612 10000 2.91361 1.97096 1.30433
0.6593 1 0.6593 10002.4 2.892 1.9499 1.28584
0.6574 1 0.6574 10001.2 2.87505 1.93439 1.27152
0.6555 1 0.6555 10000.2 2.86088 1.91991 1.25901
0.6536 1 0.6536 10000.5 2.84209 1.89995 1.24122
0.6517 1 0.6517 10000.6 2.82592 1.8815 1.22489
0.6498 1 0.6498 10001.7 2.81417 1.86603 1.21204
0.6479 1 0.6479 10000 2.79771 1.84925 1.19763
0.646 1 0.646 10000.1 2.7804 1.82997 1.181
0.6441 1 0.6441 10000.7 2.7619 1.81627 1.16866
0.6422 1 0.6422 10000.5 2.7422 1.79797 1.15259
0.6403 1 0.6403 10000 2.73116 1.78685 1.14265
0.6384 1 0.6384 10000.4 2.72031 1.77417 1.13179
0.6365 1 0.6365 10001.1 2.70937 1.76266 1.12168
0.6346 1 0.6346 10001.8 2.69883 1.75204 1.11224
0.6327 1 0.6327 10000 2.68885 1.74083 1.10258
0.6308 1 0.6308 10000.3 2.67254 1.72758 1.09157
0.6289 1 0.6289 10001.5 2.65573 1.71003 1.07643
0.627 1 0.627 10004.4 2.64089 1.69418 1.06327
0.6251 1 0.6251 10000.2 2.62935 1.68151 1.05225
0.6232 1 0.6232 10000.2 2.62063 1.67162 1.04363
0.6213 1 0.6213 10000.5 2.60442 1.65711 1.0321
0.6194 1 0.6194 10000.2 2.59466 1.64447 1.02166
0.6175 1 0.6175 10000.8 2.58528 1.63377 1.01263
0.6156 1 0.6156 10000.2 2.5748 1.62287 1.00349
0.6137 1 0.6137 10002.1 2.56646 1.61397 0.995627
0.6118 1 0.6118 10000.3 2.55564 1.60239 0.9858
0.6099 1 0.6099 10000.4 2.54263 1.59118 0.976305
0.608 1 0.608 10000.7 2.52242 1.57456 0.961977
0.6061 1 0.6061 10001.6 2.51091 1.56254 0.951598
0.6042 1 0.6042 10002.3 2.50006 1.55068 0.94192
0.6023 1 0.6023 10000 2.47922 1.53232 0.926307
0.6004 1 0.6004 10000.5 2.46727 1.51853 0.915061
0.5985 1 0.5985 10001.6 2.45102 1.50519 0.904021
0.5966 1 0.5966 10000.2 2.44025 1.49487 0.89498
0.5947 1 0.5947 10000.6 2.43129 1.48616 0.887525
0.5928 1 0.5928 10000.2 2.41927 1.47485 0.878268
0.5909 1 0.5909 10000.2 2.40824 1.46273 0.868585
0.589 1 0.589 10001.5 2.40037 1.45321 0.860813
0.5871 1 0.5871 10001.1 2.39155 1.44593 0.854022
0.5852 1 0.5852 10000.6 2.38371 1.43776 0.84694
0.5833 1 0.5833 10000.1 2.36992 1.42164 0.833545
0.5814 1 0.5814 10001.9 2.3623 1.41191 0.825647
0.5795 1 0.5795 10000.6 2.35533 1.40134 0.817072
0.5776 1 0.5776 10000.4 2.3483 1.39201 0.809692
0.5757 1 0.5757 10000.1 2.33478 1.37962 0.799814
0.5738 1 0.5738 10002.2 2.32732 1.37095 0.79255
0.5719 1 0.5719 10000.4 2.3158 1.35798 0.782827
0.57 1 0.57 10001.2 2.30692 1.34777 0.774861
0.5681 1 0.5681 10000.1 2.29849 1.33963 0.768167
0.5662 1 0.5662 10003.1 2.28593 1.32817 0.75885
0.5643 1 0.5643 10002.1 2.27881 1.32029 0.752268
0.5624 1 0.5624 10003.2 2.27179 1.31221 0.745924
0.5605 1 0.5605 10000.9 2.2555 1.29837 0.734529
0.5586 1 0.5586 10000 2.24324 1.28792 0.726429
0.5567 1 0.5567 10003.4 2.22496 1.27113 0.712466
0.5548 1 0.5548 10000 2.21695 1.26299 0.70591
0.5529 1 0.5529 10002.4 2.20662 1.25173 0.697123
0.551 1 0.551 10000.2 2.19997 1.24494 0.691298
0.5491 1 0.5491 10000.2 2.17651 1.23241 0.681236
0.5472 1 0.5472 10000.1 2.15509 1.21179 0.663271
0.5453 1 0.5453 10000.5 2.14723 1.20347 0.656627
0.5434 1 0.5434 10001.3 2.1395 1.19554 0.65042
0.5415 1 0.5415 10000.7 2.13299 1.18884 0.645128
0.5396 1 0.5396 10001.8 2.1247 1.18006 0.638305
0.5377 1 0.5377 10001.5 2.11244 1.16886 0.629504
0.5358 1 0.5358 10000.8 2.1066 1.16317 0.624567
0.5339 1 0.5339 10000.1 2.1017 1.15739 0.619433
0.532 1 0.532 10000.1 2.09614 1.15036 0.613853
0.5301 1 0.5301 10001.2 2.09067 1.14347 0.608492
0.5282 1 0.5282 10000.2 2.08482 1.13694 0.603401
0.5263 1 0.5263 10000.6 2.07719 1.12701 0.595869
0.5244 1 0.5244 10013.2 2.06956 1.11919 0.589713
0.5225 1 0.5225 10002.6 2.061 1.11121 0.583423
0.5206 1 0.5206 10000.4 2.04475 1.09884 0.573784
0.5187 1 0.5187 10001.6 2.03835 1.09096 0.56762
0.5168 1 0.5168 10003.1 2.03085 1.08272 0.561584
0.5149 1 0.5149 10007.3 2.02043 1.07388 0.55487
0.513 1 0.513 10001.3 2.01028 1.06426 0.54727
0.5111 1 0.5111 10001.2 2.00315 1.05679 0.542212
0.5092 1 0.5092 10000.6 1.99541 1.04946 0.537034
0.5073 1 0.5073 10000.5 1.98599 1.03903 0.529025
0.5054 1 0.5054 10001.2 1.97979 1.03213 0.523677
0.5035 1 0.5035 10001 1.9749 1.02704 0.519375
0.5016 1 0.5016 10000.4 1.97146 1.02077 0.514717
0.4997 1 0.4997 10001.4 1.96075 1.01024 0.507417
0.4978 1 0.4978 10000.2 1.95769 1.00388 0.502951
0.4959 1 0.4959 10000.4 1.94923 0.997134 0.497927
0.494 1 0.494 10001.3 1.94263 0.990028 0.492237
0.4921 1 0.4921 10000.1 1.93652 0.98374 0.487505
0.4902 1 0.4902 10000.1 1.92868 0.975345 0.481418
0.4883 1 0.4883 10000.3 1.91505 0.964469 0.472759
0.4864 1 0.4864 10001.5 1.91232 0.958693 0.468676
0.4845 1 0.4845 10000.6 1.90793 0.953328 0.464623
0.4826 1 0.4826 10001.4 1.90302 0.947954 0.460391
0.4807 1 0.4807 10000.1 1.89789 0.943055 0.456327
0.4788 1 0.4788 10000.6 1.89503 0.937986 0.452406
0.4769 1 0.4769 10001 1.89082 0.933219 0.448647
0.475 1 0.475 10000.9 1.8854 0.926776 0.444408
0.4731 1 0.4731 10000.4 1.87594 0.918799 0.438408
0.4712 1 0.4712 10005.4 1.87104 0.912199 0.433919
0.4693 1 0.4693 10012.5 1.86072 0.902619 0.427003
0.4674 1 0.4674 10000.1 1.8582 0.898244 0.423546
0.4655 1 0.4655 10001.8 1.85369 0.893319 0.42003
0.4636 1 0.4636 10000.7 1.84512 0.886327 0.414893
0.4617 1 0.4617 10002.6 1.83955 0.88018 0.411039
0.4598 1 0.4598 10001.3 1.83742 0.875602 0.407628
0.4579 1 0.4579 10000.8 1.83636 0.870902 0.404317
0.456 1 0.456 10001 1.83229 0.865307 0.400652
0.4541 1 0.4541 10007.6 1.82706 0.858431 0.395796
0.4522 1 0.4522 10000.4 1.82203 0.854315 0.392689
0.4503 1 0.4503 10002.8 1.81724 0.848056 0.38833
0.4484 1 0.4484 10001.9 1.81017 0.8403 0.383304
0.4465 1 0.4465 10002.3 1.7953 0.80106 0.358716
0.4446 1 0.4446 10001.7 1.79088 0.797168 0.355732
0.4427 1 0.4427 10000.5 1.7873 0.79179 0.352201
0.4408 1 0.4408 10001.4 1.78342 0.785666 0.34827
0.4389 1 0.4389 10001.7 1.76442 0.773743 0.339117
0.437 1 0.437 10000.4 1.75881 0.768218 0.335439
0.4351 1 0.4351 10000.1 1.75581 0.763596 0.332337
0.4332 1 0.4332 10000.7 1.75413 0.758957 0.329507
0.4313 1 0.4313 10000.6 1.74518 0.752058 0.325432
0.4294 1 0.4294 10000.3 1.74235 0.746053 0.321615
0.4275 1 0.4275 10000.3 1.73531 0.738632 0.316612
0.4256 1 0.4256 10001.3 1.72835 0.732895 0.313026
0.4237 1 0.4237 10001.6 1.72677 0.729619 0.310528
0.4218 1 0.4218 10000.1 1.72425 0.725902 0.308047
0.4199 1 0.4199 10000.6 1.72059 0.721136 0.304827
0.418 1 0.418 10000.3 1.71063 0.713728 0.299854
0.4161 1 0.4161 10002 1.70699 0.708895 0.296964
0.4142 1 0.4142 10005.1 1.70465 0.704853 0.294307
0.4123 1 0.4123 10002.3 1.68981 0.693338 0.285875
0.4104 1 0.4104 10002.3 1.68273 0.686735 0.28162
0.4085 1 0.4085 10000.5 1.6781 0.680838 0.278115
0.4066 1 0.4066 10000.7 1.67553 0.675861 0.275213
0.4047 1 0.4047 10006.4 1.67375 0.67225 0.272838
0.4028 1 0.4028 10003.1 1.66885 0.666831 0.269563
0.4009 1 0.4009 10000.8 1.66242 0.660761 0.265915
0.399 1 0.399 10002.6 1.64484 0.651181 0.258343
0.3971 1 0.3971 10000.3 1.63929 0.644477 0.254391
0.3952 1 0.3952 10002.3 1.63439 0.639391 0.251846
0.3933 1 0.3933 10000 1.63054 0.634933 0.249122
0.3914 1 0.3914 10000.7 1.62798 0.631122 0.246867
0.3895 1 0.3895 10002.2 1.62545 0.628103 0.24486
0.3876 1 0.3876 10005.1 1.61795 0.621787 0.24107
0.3857 1 0.3857 10000.1 1.61745 0.618993 0.239125
0.3838 1 0.3838 10003.6 1.61572 0.614235 0.23635
0.3819 1 0.3819 10002.7 1.60644 0.607389 0.231557
0.38 1 0.38 10000.7 1.60165 0.603881 0.229312
0.3781 1 0.3781 10004.1 1.59605 0.598909 0.22668
0.3762 1 0.3762 10000.1 1.59194 0.594651 0.22443
0.3743 1 0.3743 10001 1.5853 0.588878 0.220575
0.3724 1 0.3724 10001 1.5835 0.584251 0.218186
0.3705 1 0.3705 10001.3 1.57768 0.579405 0.215131
0.3686 1 0.3686 10000.1 1.5729 0.573946 0.211971
0.3667 1 0.3667 10001 1.57096 0.570044 0.20964
0.3648 1 0.3648 10002.2 1.56526 0.564619 0.20659
0.3629 1 0.3629 10000.3 1.55468 0.558207 0.202513
0.361 1 0.361 10000.9 1.55116 0.552936 0.199256
0.3591 1 0.3591 10000.8 1.54525 0.5488 0.196889
0.3572 1 0.3572 10003.6 1.53924 0.543159 0.193984
0.3553 1 0.3553 10001 1.53721 0.539509 0.191891
0.3534 1 0.3534 10000.8 1.53401 0.536095 0.190162
0.3515 1 0.3515 10011.8 1.5326 0.53195 0.187791
0.3496 1 0.3496 10000.4 1.52461 0.52742 0.185122
0.3477 1 0.3477 10004 1.51234 0.519883 0.179918
0.3458 1 0.3458 10000.5 1.51181 0.517318 0.178211
0.3439 1 0.3439 10000.2 1.51054 0.512666 0.176074
0.342 1 0.342 10004 1.508 0.508897 0.174022
0.3401 1 0.3401 10000.9 1.50097 0.504371 0.171122
0.3382 1 0.3382 10000.2 1.49694 0.49967 0.168472
0.3363 1 0.3363 10000.5 1.49577 0.495823 0.166152
0.3344 1 0.3344 10000 1.49232 0.490706 0.163419
0.3325 1 0.3325 10000.5 1.4875 0.485199 0.16046
0.3306 1 0.3306 10000.8 1.48438 0.481641 0.158544
0.3287 1 0.3287 10000.3 1.48175 0.478482 0.156815
0.3268 1 0.3268 10003.7 1.47993 0.474733 0.154905
0.3249 1 0.3249 10001.4 1.47365 0.470026 0.152579
0.323 1 0.323 10000.3 1.46737 0.464849 0.149833
0.3211 1 0.3211 10003.5 1.46715 0.462137 0.148279
0.3192 1 0.3192 10002.4 1.4658 0.458536 0.146378
0.3173 1 0.3173 10005.2 1.4606 0.453427 0.143891
0.3154 1 0.3154 10001 1.4568 0.450397 0.142473
0.3135 1 0.3135 10000.4 1.44444 0.443102 0.138014
0.3116 1 0.3116 10004.3 1.43984 0.438961 0.135661
0.3097 1 0.3097 10007.4 1.43776 0.435034 0.13357
0.3078 1 0.3078 10002.2 1.4355 0.430557 0.131662
0.3059 1 0.3059 10004.4 1.43126 0.427329 0.13007
0.304 1 0.304 10000.1 1.42681 0.423618 0.128569
0.3021 1 0.3021 10000.2 1.42429 0.420441 0.126884
0.3002 1 0.3002 10000.5 1.41557 0.415169 0.123998
0.2983 1 0.2983 10000.6 1.41331 0.412238 0.122531
0.2964 1 0.2964 10000.6 1.40989 0.408561 0.120825
0.2945 1 0.2945 10006.8 1.40715 0.406109 0.119519
0.2926 1 0.2926 10002.3 1.40531 0.402811 0.118302
0.2907 1 0.2907 10002.5 1.40353 0.398924 0.116605
0.2888 1 0.2888 10000 1.40007 0.394271 0.11414
0.2869 1 0.2869 10001.2 1.40144 0.391096 0.112587
0.285 1 0.285 10000.7 1.40067 0.389216 0.11142
0.2831 1 0.2831 10000.8 1.38816 0.383381 0.1084
0.2812 1 0.2812 10000.3 1.38676 0.379684 0.107066
0.2793 1 0.2793 10001.3 1.38602 0.376951 0.105771
0.2774 1 0.2774 10000.9 1.37831 0.371419 0.102932
0.2755 1 0.2755 10000.9 1.37218 0.367298 0.101293
0.2736 1 0.2736 10005.6 1.36601 0.362747 0.0992538
0.2717 1 0.2717 10004.2 1.36436 0.359223 0.0977929
0.2698 1 0.2698 10000.9 1.36179 0.357031 0.0967623
0.2679 1 0.2679 10001.6 1.35497 0.352237 0.0941648
0.266 1 0.266 10000.9 1.35433 0.349792 0.0930419
0.2641 1 0.2641 10002.5 1.35337 0.347325 0.0919365
0.2622 1 0.2622 10000 1.35168 0.344541 0.0905638
0.2603 1 0.2603 10008.3 1.34808 0.340779 0.0889143
0.2584 1 0.2584 10001.5 1.33432 0.332997 0.0843675
0.2565 1 0.2565 10004.6 1.33131 0.330413 0.0831977
0.2546 1 0.2546 10010.2 1.3235 0.324986 0.0809892
0.2527 1 0.2527 10000.6 1.3209 0.321222 0.0795376
0.2508 1 0.2508 10002.6 1.31955 0.318982 0.0784992
0.2489 1 0.2489 10001.9 1.31901 0.315974 0.0772771
0.247 1 0.247 10000.2 1.3024 0.308012 0.0728086
0.2451 1 0.2451 10006.5 1.29782 0.30466 0.0715859
0.2432 1 0.2432 10006 1.2971 0.303468 0.0707837
0.2413 1 0.2413 10000.4 1.29425 0.30116 0.0698946
0.2394 1 0.2394 10003.9 1.29016 0.297395 0.0685061
0.2375 1 0.2375 10000.6 1.27313 0.289746 0.0645418
0.2356 1 0.2356 10004.5 1.25954 0.283396 0.061289
0.2337 1 0.2337 10001.9 1.25966 0.281104 0.060531
0.2318 1 0.2318 10003.7 1.25853 0.278787 0.059769
0.2299 1 0.2299 10003.1 1.25578 0.27493 0.0582778
0.228 1 0.228 10006.8 1.25428 0.271994 0.0573374
0.2261 1 0.2261 10006.1 1.24758 0.268317 0.0560584
0.2242 1 0.2242 10005.4 1.24886 0.266613 0.0554227
0.2223 1 0.2223 10003 1.24081 0.262104 0.0533312
0.2204 1 0.2204 10000.6 1.24024 0.259565 0.0522974
0.2185 1 0.2185 10002 1.23814 0.256244 0.0513461
0.2166 1 0.2166 10001.7 1.23688 0.25327 0.0506077
0.2147 1 0.2147 10001.8 1.23948 0.250827 0.0499097
0.2128 1 0.2128 10000.7 1.24038 0.247934 0.0489227
0.2109 1 0.2109 10008.4 1.23991 0.245791 0.0482442
0.209 1 0.209 10004.7 1.23632 0.242327 0.0468846
0.2071 1 0.2071 10009.1 1.23649 0.24003 0.0461548
0.2052 1 0.2052 10001.4 1.23151 0.236541 0.0451789
0.2033 1 0.2033 10000.3 1.22894 0.234721 0.0443953
0.2014 1 0.2014 10000.9 1.23156 0.232128 0.0436633
0.1995 1 0.1995 10004.3 1.22551 0.22846 0.0426064
0.1976 1 0.1976 10003.7 1.22096 0.22494 0.0411593
0.1957 1 0.1957 10012.6 1.22132 0.222732 0.0403473
0.1938 1 0.1938 10012 1.22078 0.219476 0.0393379
0.1919 1 0.1919 10000.1 1.2206 0.21812 0.0388546
0.19 1 0.19 10010 1.21585 0.214747 0.037824
0.1881 1 0.1881 10020.7 1.2122 0.21218 0.0368909
0.1862 1 0.1862 10001.1 1.21213 0.210403 0.0364331
0.1843 1 0.1843 10000.4 1.19605 0.205592 0.0343238
0.1824 1 0.1824 10004.3 1.19765 0.203633 0.0336575
0.1805 1 0.1805 10001.4 1.19478 0.20165 0.0332069
0.1786 1 0.1786 10020.9 1.19488 0.199963 0.0326823
0.1767 1 0.1767 10006.8 1.18526 0.196502 0.0318765
0.1748 1 0.1748 10004.8 1.19079 0.194957 0.0313419
0.1729 1 0.1729 10021.1 1.18824 0.193038 0.0308191
0.171 1 0.171 10001 1.17523 0.189537 0.0294257
0.1691 1 0.1691 10003.5 1.16971 0.185569 0.0284607
0.1672 1 0.1672 10002.4 1.16956 0.183035 0.0278408
0.1653 1 0.1653 10001 1.16598 0.180826 0.0273276
0.1634 1 0.1634 10000.8 1.1584 0.1778 0.0265261
0.1615 1 0.1615 10001.8 1.15706 0.175263 0.0258124
0.1596 1 0.1596 10001.7 1.15577 0.173451 0.0254054
0.1577 1 0.1577 10006.9 1.15581 0.17175 0.0249414
0.1558 1 0.1558 10004.7 1.15785 0.170008 0.0245447
0.1539 1 0.1539 10007.9 1.14868 0.166426 0.0233071
0.152 1 0.152 10009.4 1.15186 0.164676 0.0228909
0.1501 1 0.1501 10000.1 1.14945 0.162416 0.0223053
0.1482 1 0.1482 10000.7 1.1479 0.159892 0.0216907
0.1463 1 0.1463 10025.6 1.14182 0.156599 0.0206817
0.1444 1 0.1444 10000.1 1.13258 0.152897 0.0190545
0.1425 1 0.1425 10002.8 1.13073 0.15012 0.0182818
0.1406 1 0.1406 10012.2 1.13215 0.147904 0.0178594
0.1387 1 0.1387 10003.6 1.13404 0.146125 0.017333
0.1368 1 0.1368 10000.7 1.13493 0.144239 0.0170128
0.1349 1 0.1349 10000.9 1.13926 0.143192 0.0165968
0.133 1 0.133 10002.1 1.13369 0.14032 0.0162575
0.1311 1 0.1311 10007.6 1.13343 0.138173 0.0159244
0.1292 1 0.1292 10021.6 1.1315 0.135939 0.0155136
0.1273 1 0.1273 10000.3 1.12076 0.132807 0.0149122
0.1254 1 0.1254 10029 1.11491 0.130178 0.0142288
0.1235 1 0.1235 10000.5 1.10812 0.126652 0.0135162
0.1216 1 0.1216 10000.6 1.10544 0.124023 0.0130951
0.1197 1 0.1197 10000.5 1.10315 0.121891 0.0127971
0.1178 1 0.1178 10001.5 1.09865 0.119845 0.012509
