lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.7296 1 0.7296 10000.4 3.76295 2.78183 2.03491
0.7277 1 0.7277 10000.2 3.73667 2.75498 2.01021
0.7258 1 0.7258 10000.5 3.70714 2.72699 1.9843
0.7239 1 0.7239 10000.2 3.67862 2.69796 1.95771
0.722 1 0.722 10001.2 3.63821 2.66374 1.92608
0.7201 1 0.7201 10000.8 3.60853 2.63329 1.89794
0.7182 1 0.7182 10000.1 3.58727 2.61089 1.87721
0.7163 1 0.7163 10000.3 3.56163 2.58763 1.85611
0.7144 1 0.7144 10000.6 3.53535 2.56087 1.83188
0.7125 1 0.7125 10000.1 3.51028 2.53394 1.80744
0.7106 1 0.7106 10003.3 3.4896 2.51308 1.78805
0.7087 1 0.7087 10000 3.47101 2.49463 1.77048
0.7068 1 0.7068 10000.2 3.4485 2.4715 1.74973
0.7049 1 0.7049 10000.2 3.42828 2.44877 1.72952
0.703 1 0.703 10000.7 3.3342 2.33273 1.63125
0.7011 1 0.7011 10001.1 3.31446 2.31355 1.61349
0.6992 1 0.6992 10000.1 3.29317 2.29302 1.59483
0.6973 1 0.6973 10001.2 3.26786 2.269 1.57309
0.6954 1 0.6954 10000.6 3.24326 2.24703 1.55323
0.6935 1 0.6935 10002.2 3.22282 2.22758 1.53557
0.6916 1 0.6916 10000.3 3.20802 2.21123 1.52079
0.6897 1 0.6897 10000.4 3.18966 2.19248 1.50435
0.6878 1 0.6878 10000.4 3.14578 2.16109 1.47524
0.6859 1 0.6859 10000.7 3.11043 2.12641 1.4433
0.684 1 0.684 10001.1 3.07756 2.09659 1.41624
0.6821 1 0.6821 10000.9 3.06382 2.08045 1.40181
0.6802 1 0.6802 10001.9 3.04819 2.06515 1.38812
0.6783 1 0.6783 10003.2 3.03338 2.05112 1.37506
0.6764 1 0.6764 10001.7 3.0187 2.03637 1.36176
0.6745 1 0.6745 10000.2 3.00374 2.02117 1.34865
0.6726 1 0.6726 10000.5 2.99082 2.00644 1.33555
0.6707 1 0.6707 10001.5 2.97402 1.99187 1.32283
0.6688 1 0.6688 10001.3 2.96028 1.97721 1.31049
0.6669 1 0.6669 10001 2.94608 1.96324 1.298
0.665 1 0.665 10000.1 2.93418 1.94855 1.28525
0.6631 1 0.6631 10000.3 2.91514 1.93002 1.26944
0.6612 1 0.6612 10000.4 2.87837 1.89808 1.24037
0.6593 1 0.6593 10000.2 2.86456 1.88342 1.22744
0.6574 1 0.6574 10003.7 2.85129 1.86805 1.21413
0.6555 1 0.6555 10000.2 2.83786 1.85495 1.20287
0.6536 1 0.6536 10001.1 2.82488 1.84105 1.19076
0.6517 1 0.6517 10001.2 2.81304 1.82797 1.17935
0.6498 1 0.6498 10000 2.80441 1.8169 1.16957
0.6479 1 0.6479 10000.2 2.79255 1.80293 1.15763
0.646 1 0.646 10001.7 2.7745 1.78582 1.14337
0.6441 1 0.6441 10000.9 2.76444 1.77459 1.13366
0.6422 1 0.6422 10000.9 2.73913 1.75137 1.11338
0.6403 1 0.6403 10007.2 2.72902 1.73741 1.10153
0.6384 1 0.6384 10001.6 2.72078 1.72823 1.09345
0.6365 1 0.6365 10000.6 2.71219 1.71916 1.08501
0.6346 1 0.6346 10000.4 2.69977 1.70585 1.07351
0.6327 1 0.6327 10000.6 2.68972 1.69493 1.06445
0.6308 1 0.6308 10000.2 2.67412 1.68187 1.05345
0.6289 1 0.6289 10000.1 2.65829 1.6657 1.03945
0.627 1 0.627 10000.1 2.64764 1.65302 1.0289
0.6251 1 0.6251 10000.2 2.64004 1.64472 1.02134
0.6232 1 0.6232 10002.6 2.63112 1.63456 1.01266
0.6213 1 0.6213 10000.2 2.61517 1.61983 1.00022
0.6194 1 0.6194 10001.5 2.60422 1.60552 0.988209
0.6175 1 0.6175 10000.2 2.59674 1.59671 0.980562
0.6156 1 0.6156 10001.4 2.58799 1.58648 0.9723
0.6137 1 0.6137 10000.4 2.58305 1.57792 0.965293
0.6118 1 0.6118 10000.9 2.57243 1.56776 0.956965
0.6099 1 0.6099 10000.6 2.56601 1.55799 0.948976
0.608 1 0.608 10000.1 2.55632 1.55001 0.941742
0.6061 1 0.6061 10001.2 2.5442 1.53803 0.93164
0.6042 1 0.6042 10000.4 2.53638 1.52861 0.924079
0.6023 1 0.6023 10001.2 2.52723 1.51939 0.916631
0.6004 1 0.6004 10000.3 2.51714 1.50856 0.908352
0.5985 1 0.5985 10000.6 2.49606 1.48957 0.892221
0.5966 1 0.5966 10001.5 2.47665 1.47338 0.87867
0.5947 1 0.5947 10001.7 2.46215 1.45973 0.867534
0.5928 1 0.5928 10000.5 2.45367 1.44907 0.858964
0.5909 1 0.5909 10000.2 2.44346 1.43942 0.850968
0.589 1 0.589 10000.2 2.43074 1.42746 0.841459
0.5871 1 0.5871 10000.6 2.41888 1.41327 0.829921
0.5852 1 0.5852 10001.3 2.41024 1.40427 0.823014
0.5833 1 0.5833 10000.8 2.40023 1.39416 0.815156
0.5814 1 0.5814 10000.4 2.38754 1.38152 0.804847
0.5795 1 0.5795 10000.3 2.37646 1.37183 0.797051
0.5776 1 0.5776 10001.3 2.36759 1.36095 0.788519
0.5757 1 0.5757 10003.7 2.35972 1.3528 0.781722
0.5738 1 0.5738 10000.2 2.34975 1.34237 0.773369
0.5719 1 0.5719 10000.2 2.34444 1.33372 0.766786
0.57 1 0.57 10000.4 2.33676 1.32563 0.760087
0.5681 1 0.5681 10000.4 2.3285 1.31678 0.753182
0.5662 1 0.5662 10000.1 2.31833 1.30775 0.745884
0.5643 1 0.5643 10000.6 2.30518 1.29543 0.735991
0.5624 1 0.5624 10002.7 2.2952 1.28381 0.726622
0.5605 1 0.5605 10000.7 2.28808 1.27656 0.720781
0.5586 1 0.5586 10000.9 2.27769 1.26492 0.71178
0.5567 1 0.5567 10000.9 2.27296 1.25797 0.706147
0.5548 1 0.5548 10001.2 2.26553 1.25037 0.700217
0.5529 1 0.5529 10000.4 2.25498 1.23974 0.692254
0.551 1 0.551 10000.6 2.24737 1.23149 0.685677
0.5491 1 0.5491 10000.1 2.23907 1.22319 0.67889
0.5472 1 0.5472 10000 2.22929 1.21563 0.672452
0.5453 1 0.5453 10000.5 2.22346 1.20928 0.66726
0.5434 1 0.5434 10001.2 2.21473 1.20111 0.660703
0.5415 1 0.5415 10000.4 2.20118 1.18947 0.65162
0.5396 1 0.5396 10001.9 2.19437 1.18232 0.646355
0.5377 1 0.5377 10000.8 2.18703 1.17391 0.639767
0.5358 1 0.5358 10000.4 2.17939 1.16593 0.633439
0.5339 1 0.5339 10001.2 2.16991 1.15665 0.626236
0.532 1 0.532 10004.4 2.16257 1.14955 0.620486
0.5301 1 0.5301 10001.9 2.15802 1.14397 0.616026
0.5282 1 0.5282 10002.4 2.1438 1.13364 0.607752
0.5263 1 0.5263 10001.8 2.13443 1.12166 0.598571
0.5244 1 0.5244 10003.8 2.12768 1.11491 0.593514
0.5225 1 0.5225 10000.2 2.11875 1.10575 0.586378
0.5206 1 0.5206 10004.3 2.11262 1.09724 0.580462
0.5187 1 0.5187 10001.2 2.1104 1.09136 0.575972
0.5168 1 0.5168 10000 2.10198 1.08168 0.568733
0.5149 1 0.5149 10001 2.09585 1.07498 0.563761
0.513 1 0.513 10000.2 2.08928 1.06802 0.558261
0.5111 1 0.5111 10000.1 2.08516 1.06188 0.553591
0.5092 1 0.5092 10006.6 2.08074 1.05507 0.548293
0.5073 1 0.5073 10001.9 2.07692 1.0503 0.544356
0.5054 1 0.5054 10001 2.07053 1.04407 0.53985
0.5035 1 0.5035 10000.3 2.063 1.03652 0.534498
0.5016 1 0.5016 10001 2.05544 1.02698 0.527643
0.4997 1 0.4997 10000.5 2.03974 1.01289 0.516601
0.4978 1 0.4978 10002.1 2.03423 1.0072 0.512379
0.4959 1 0.4959 10000.2 2.02317 0.997608 0.505475
0.494 1 0.494 10000.3 2.01234 0.988211 0.498757
0.4921 1 0.4921 10001.1 2.00752 0.980571 0.493564
0.4902 1 0.4902 10000.1 2.00542 0.975025 0.489341
0.4883 1 0.4883 10000.5 1.99524 0.966849 0.483221
0.4864 1 0.4864 10001.5 1.98827 0.959389 0.477903
0.4845 1 0.4845 10006 1.97948 0.951757 0.472536
0.4826 1 0.4826 10000.8 1.97556 0.947009 0.469039
0.4807 1 0.4807 10000.7 1.97237 0.941939 0.46534
0.4788 1 0.4788 10003.9 1.96787 0.935949 0.461206
0.4769 1 0.4769 10002.5 1.95533 0.926207 0.45391
0.475 1 0.475 10001.1 1.9492 0.920116 0.449101
0.4731 1 0.4731 10002 1.94441 0.914279 0.444966
0.4712 1 0.4712 10000.3 1.94019 0.908949 0.441008
0.4693 1 0.4693 10000.3 1.93592 0.903334 0.437534
0.4674 1 0.4674 10000.7 1.92996 0.89621 0.432987
0.4655 1 0.4655 10000.2 1.92394 0.890344 0.429429
0.4636 1 0.4636 10005.2 1.91679 0.882036 0.423669
0.4617 1 0.4617 10000.1 1.90891 0.87408 0.417992
0.4598 1 0.4598 10000.4 1.89988 0.865171 0.411713
0.4579 1 0.4579 10000.5 1.88761 0.853849 0.403381
0.456 1 0.456 10000.3 1.88341 0.84902 0.400289
0.4541 1 0.4541 10000 1.87779 0.844065 0.396634
0.4522 1 0.4522 10000.1 1.86878 0.835333 0.39034
0.4503 1 0.4503 10002.3 1.85842 0.828694 0.385952
0.4484 1 0.4484 10000.3 1.85472 0.821241 0.380543
0.4465 1 0.4465 10004.7 1.84523 0.813367 0.375066
0.4446 1 0.4446 10002.3 1.83817 0.808237 0.37124
0.4427 1 0.4427 10001.6 1.82658 0.800885 0.365583
0.4408 1 0.4408 10000 1.82379 0.795901 0.36198
0.4389 1 0.4389 10000.5 1.82148 0.791939 0.359138
0.437 1 0.437 10000.5 1.81688 0.788365 0.356423
0.4351 1 0.4351 10005 1.81411 0.782939 0.353002
0.4332 1 0.4332 10001.3 1.80303 0.776048 0.34803
0.4313 1 0.4313 10000.1 1.79811 0.768328 0.342802
0.4294 1 0.4294 10001.5 1.78294 0.75825 0.335791
0.4275 1 0.4275 10007.9 1.77847 0.751696 0.331757
0.4256 1 0.4256 10002 1.77075 0.746415 0.328207
0.4237 1 0.4237 10000.1 1.76248 0.73653 0.321569
0.4218 1 0.4218 10010.2 1.75938 0.731332 0.318128
0.4199 1 0.4199 10000.6 1.7538 0.726676 0.314645
0.418 1 0.418 10007.4 1.74898 0.720044 0.310428
0.4161 1 0.4161 10000.2 1.74516 0.715548 0.307831
0.4142 1 0.4142 10000.7 1.72306 0.701238 0.297381
0.4123 1 0.4123 10000.8 1.71436 0.693058 0.292012
0.4104 1 0.4104 10002.3 1.70899 0.687713 0.288892
0.4085 1 0.4085 10000.2 1.70549 0.683602 0.286109
0.4066 1 0.4066 10003.4 1.70061 0.678823 0.282804
0.4047 1 0.4047 10000.2 1.68789 0.671275 0.277487
0.4028 1 0.4028 10001.9 1.68243 0.664939 0.273719
0.4009 1 0.4009 10005.7 1.67636 0.659271 0.270465
0.399 1 0.399 10000.8 1.67395 0.6548 0.267773
0.3971 1 0.3971 10000.1 1.66668 0.648834 0.264216
0.3952 1 0.3952 10012 1.65565 0.640959 0.259346
0.3933 1 0.3933 10000.1 1.65082 0.63589 0.255395
0.3914 1 0.3914 10001.8 1.63696 0.627009 0.249661
0.3895 1 0.3895 10000.2 1.63333 0.622123 0.247071
0.3876 1 0.3876 10001.1 1.62303 0.614608 0.241955
0.3857 1 0.3857 10001.6 1.61905 0.610292 0.239164
0.3838 1 0.3838 10000.1 1.61671 0.606908 0.237311
0.3819 1 0.3819 10000.5 1.61315 0.602161 0.234655
0.38 1 0.38 10002.7 1.60985 0.598542 0.232389
0.3781 1 0.3781 10000.5 1.60922 0.595381 0.230236
0.3762 1 0.3762 10000.1 1.60327 0.589621 0.227055
0.3743 1 0.3743 10001 1.59919 0.585084 0.224311
0.3724 1 0.3724 10003 1.59589 0.581688 0.222051
0.3705 1 0.3705 10000.4 1.58145 0.572302 0.215413
0.3686 1 0.3686 10000.3 1.57235 0.567128 0.212127
0.3667 1 0.3667 10000.5 1.55914 0.558618 0.20669
0.3648 1 0.3648 10004.6 1.55589 0.554261 0.204322
0.3629 1 0.3629 10000.7 1.55195 0.55044 0.201958
0.361 1 0.361 10000.1 1.54523 0.544225 0.198589
0.3591 1 0.3591 10000.4 1.53993 0.539068 0.195739
0.3572 1 0.3572 10000.2 1.53462 0.535573 0.193656
0.3553 1 0.3553 10000 1.52264 0.526839 0.188118
0.3534 1 0.3534 10003.6 1.52037 0.523582 0.186452
0.3515 1 0.3515 10001.9 1.51652 0.519312 0.184032
0.3496 1 0.3496 10004.9 1.51275 0.515443 0.182126
0.3477 1 0.3477 10000.5 1.50745 0.510494 0.179349
0.3458 1 0.3458 10000.3 1.50334 0.505256 0.176426
0.3439 1 0.3439 10000.8 1.5001 0.500843 0.173873
0.342 1 0.342 10000.5 1.49252 0.495044 0.170706
0.3401 1 0.3401 10000.2 1.49138 0.492744 0.16932
0.3382 1 0.3382 10000.5 1.4846 0.486035 0.165107
0.3363 1 0.3363 10000 1.48333 0.48208 0.163143
0.3344 1 0.3344 10002.6 1.47715 0.476258 0.159378
0.3325 1 0.3325 10001.5 1.47449 0.472944 0.157577
0.3306 1 0.3306 10001.4 1.47176 0.470457 0.156169
0.3287 1 0.3287 10000.1 1.46888 0.466683 0.154281
0.3268 1 0.3268 10001.9 1.46816 0.464439 0.152881
0.3249 1 0.3249 10000.5 1.46535 0.460392 0.150958
0.323 1 0.323 10000.2 1.46 0.455731 0.148236
0.3211 1 0.3211 10000.3 1.45783 0.451767 0.146043
0.3192 1 0.3192 10006.2 1.45444 0.447689 0.143965
0.3173 1 0.3173 10001.5 1.44388 0.440896 0.139744
0.3154 1 0.3154 10006 1.44035 0.43674 0.13741
0.3135 1 0.3135 10006.9 1.43425 0.432704 0.134804
0.3116 1 0.3116 10001.3 1.43158 0.429273 0.133084
0.3097 1 0.3097 10001.4 1.43075 0.426589 0.131748
0.3078 1 0.3078 10002.3 1.42507 0.422722 0.129931
0.3059 1 0.3059 10000.5 1.4256 0.420103 0.128515
0.304 1 0.304 10001.9 1.42283 0.416526 0.126963
0.3021 1 0.3021 10000.4 1.41907 0.412932 0.125181
0.3002 1 0.3002 10001.5 1.4176 0.409768 0.123845
0.2983 1 0.2983 10000.3 1.41055 0.405099 0.121608
0.2964 1 0.2964 10000.5 1.40658 0.402025 0.120269
0.2945 1 0.2945 10000.9 1.39764 0.397172 0.117123
0.2926 1 0.2926 10008.8 1.39542 0.39386 0.11569
0.2907 1 0.2907 10000.3 1.38607 0.389841 0.113536
0.2888 1 0.2888 10001.8 1.37876 0.384054 0.110486
0.2869 1 0.2869 10001.6 1.3751 0.380706 0.109085
0.285 1 0.285 10003.7 1.37213 0.376099 0.106785
0.2831 1 0.2831 10001.1 1.36879 0.372408 0.105163
0.2812 1 0.2812 10001.3 1.35819 0.367029 0.10302
0.2793 1 0.2793 10000.3 1.35401 0.363948 0.101551
0.2774 1 0.2774 10002.1 1.35196 0.360627 0.100007
0.2755 1 0.2755 10000.6 1.34994 0.357579 0.0986762
0.2736 1 0.2736 10001 1.35004 0.355161 0.0977056
0.2717 1 0.2717 10009.8 1.34972 0.351661 0.0961703
0.2698 1 0.2698 10004.1 1.34725 0.347987 0.0943156
0.2679 1 0.2679 10002.3 1.34398 0.345326 0.0932624
0.266 1 0.266 10002.4 1.34326 0.342451 0.0919821
0.2641 1 0.2641 10000.3 1.34226 0.340121 0.0910266
0.2622 1 0.2622 10009.6 1.34153 0.336265 0.0898296
0.2603 1 0.2603 10000.7 1.34201 0.334405 0.0890591
0.2584 1 0.2584 10004.6 1.33641 0.330076 0.0874497
0.2565 1 0.2565 10002.4 1.33315 0.327744 0.086629
0.2546 1 0.2546 10000.9 1.32724 0.323951 0.0848913
0.2527 1 0.2527 10001.8 1.32553 0.320457 0.0837246
0.2508 1 0.2508 10001.4 1.31943 0.317052 0.0822994
0.2489 1 0.2489 10001.4 1.31436 0.31251 0.0803531
0.247 1 0.247 10001.2 1.30828 0.308716 0.0784872
0.2451 1 0.2451 10002.2 1.30638 0.305649 0.0773609
0.2432 1 0.2432 10000.3 1.29943 0.301456 0.0752551
0.2413 1 0.2413 10007.8 1.36612 0.338125 0.0845426
0.2394 1 0.2394 10002.2 1.36477 0.335386 0.0834978
0.2375 1 0.2375 10000.1 1.36524 0.332704 0.0823222
0.2356 1 0.2356 10003.8 1.36192 0.329051 0.0808689
0.2337 1 0.2337 10000.4 1.36052 0.327192 0.0800175
0.2318 1 0.2318 10002.5 1.35212 0.322671 0.0778109
0.2299 1 0.2299 10013.4 1.34829 0.319252 0.0766875
0.228 1 0.228 10008.8 1.34652 0.316289 0.0752373
0.2261 1 0.2261 10000.7 1.34443 0.312861 0.0736228
0.2242 1 0.2242 10000.7 1.34428 0.310238 0.0727116
0.2223 1 0.2223 10001.3 1.34448 0.308383 0.0718067
0.2204 1 0.2204 10000.1 1.3409 0.305052 0.0702223
0.2185 1 0.2185 10000.7 1.33332 0.300998 0.0683379
0.2166 1 0.2166 10000 1.32907 0.296248 0.0666908
0.2147 1 0.2147 10001.6 1.32349 0.292313 0.0646164
0.2128 1 0.2128 10003.3 1.32349 0.289749 0.0635653
0.2109 1 0.2109 10000.2 1.32341 0.287742 0.0627755
0.209 1 0.209 10001.8 1.31979 0.284893 0.0615867
0.2071 1 0.2071 10001.3 1.31713 0.281436 0.0604558
0.2052 1 0.2052 10000.5 1.31491 0.278352 0.0592626
0.2033 1 0.2033 10001.5 1.31616 0.27543 0.058401
0.2014 1 0.2014 10001.4 1.31366 0.27202 0.0574125
0.1995 1 0.1995 10006 1.31297 0.269523 0.0563736
0.1976 1 0.1976 10004.4 1.31222 0.266527 0.0552779
0.1957 1 0.1957 10006.6 1.31256 0.265093 0.0545515
0.1938 1 0.1938 10000.3 1.30829 0.26286 0.053598
0.1919 1 0.1919 10004.2 1.30967 0.260909 0.0528728
0.19 1 0.19 10000.2 1.30669 0.258719 0.0520599
0.1881 1 0.1881 10000.6 1.30595 0.256708 0.0513388
0.1862 1 0.1862 10001.3 1.3004 0.252634 0.0500894
0.1843 1 0.1843 10006.2 1.30123 0.249811 0.0491853
0.1824 1 0.1824 10000.2 1.30357 0.247283 0.0482527
0.1805 1 0.1805 10001.3 1.30191 0.243818 0.0471737
0.1786 1 0.1786 10003.2 1.29685 0.239452 0.0455773
0.1767 1 0.1767 10006 1.29612 0.237308 0.0446152
0.1748 1 0.1748 10000.1 1.28694 0.232806 0.042613
0.1729 1 0.1729 10008.1 1.28274 0.230194 0.0419694
0.171 1 0.171 10002.6 1.27873 0.226787 0.0411498
0.1691 1 0.1691 10003.6 1.27513 0.223705 0.0403302
0.1672 1 0.1672 10002.4 1.26468 0.219244 0.0388423
0.1653 1 0.1653 10013.8 1.26112 0.216613 0.0381844
0.1634 1 0.1634 10006.4 1.26278 0.214283 0.0376276
0.1615 1 0.1615 10002.3 1.25856 0.211137 0.0365599
0.1596 1 0.1596 10005.2 1.26271 0.208618 0.0358055
0.1577 1 0.1577 10004.8 1.26546 0.206929 0.0353282
0.1558 1 0.1558 10002.9 1.26651 0.203976 0.0346536
0.1539 1 0.1539 10004.4 1.26308 0.200237 0.0339987
0.152 1 0.152 10002 1.2608 0.197277 0.0331685
0.1501 1 0.1501 10003 1.25801 0.194431 0.032562
0.1482 1 0.1482 10006.6 1.25554 0.191468 0.0317414
0.1463 1 0.1463 10001.1 1.2438 0.186299 0.0296455
0.1444 1 0.1444 10001.1 1.24055 0.183456 0.0289707
0.1425 1 0.1425 10000.5 1.24209 0.181336 0.0284279
0.1406 1 0.1406 10020.9 1.23908 0.178425 0.0276849
0.1387 1 0.1387 10009.2 1.23237 0.175081 0.0269821
0.1368 1 0.1368 10005.7 1.23251 0.172946 0.0263283
0.1349 1 0.1349 10003.7 1.22745 0.169202 0.0254317
0.133 1 0.133 10005.4 1.22663 0.165874 0.0245396
0.1311 1 0.1311 10016 1.22764 0.163384 0.0239284
0.1292 1 0.1292 10007.7 1.22783 0.161457 0.0235019
0.1273 1 0.1273 10002.9 1.22566 0.1588 0.0230907
0.1254 1 0.1254 10003.6 1.22974 0.157104 0.0225909
0.1235 1 0.1235 10000.2 1.22413 0.153625 0.0216598
0.1216 1 0.1216 10001.9 1.21187 0.149516 0.0203074
0.1197 1 0.1197 10001.2 1.21271 0.147083 0.0198598
