lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.8227 1 0.8227 10000.9 5.47089 4.51486 3.68733
0.8208 1 0.8208 10000.8 5.41593 4.45524 3.63002
0.8189 1 0.8189 10000.4 5.36633 4.40084 3.57794
0.817 1 0.817 10000.4 5.3253 4.35859 3.53694
0.8151 1 0.8151 10000 5.54376 4.54177 3.71642
0.8132 1 0.8132 10000.3 5.49935 4.494 3.67056
0.8113 1 0.8113 10000.7 5.45613 4.44778 3.62574
0.8094 1 0.8094 10000.7 5.41189 4.40289 3.58284
0.8075 1 0.8075 10001.8 5.37333 4.36076 3.54256
0.8056 1 0.8056 10000.2 5.3264 4.31358 3.49776
0.8037 1 0.8037 10000.4 5.27751 4.26225 3.44875
0.8018 1 0.8018 10000.3 5.23049 4.20748 3.39634
0.7999 1 0.7999 10000.1 5.18955 4.16663 3.35746
0.798 1 0.798 10000.2 5.14946 4.12618 3.31869
0.7961 1 0.7961 10001.7 5.11348 4.087 3.281
0.7942 1 0.7942 10000.1 5.07552 4.04841 3.24371
0.7923 1 0.7923 10000.1 5.03867 4.00684 3.20396
0.7904 1 0.7904 10000 4.99952 3.96696 3.1656
0.7885 1 0.7885 10001.1 4.95964 3.92513 3.12596
0.7866 1 0.7866 10001.5 4.91936 3.88718 3.08949
0.7847 1 0.7847 10000.2 4.88151 3.84724 3.05182
0.7828 1 0.7828 10003.5 4.84541 3.8096 3.01583
0.7809 1 0.7809 10000.9 4.81042 3.77157 2.97953
0.779 1 0.779 10000.2 4.77035 3.73295 2.94254
0.7771 1 0.7771 10000.8 4.71265 3.67872 2.89074
0.7752 1 0.7752 10001 4.67645 3.63978 2.8534
0.7733 1 0.7733 10000.5 4.64363 3.60845 2.82283
0.7714 1 0.7714 10000.1 4.61202 3.57495 2.79077
0.7695 1 0.7695 10002.4 4.56923 3.538 2.75599
0.7676 1 0.7676 10000.6 4.52973 3.49483 2.71533
0.7657 1 0.7657 10000.4 4.50124 3.46389 2.68596
0.7638 1 0.7638 10000.3 4.47107 3.43414 2.65766
0.7619 1 0.7619 10000.2 4.44194 3.40289 2.62872
0.76 1 0.76 10002 4.41062 3.37104 2.59858
0.7581 1 0.7581 10002.2 4.38424 3.34223 2.57165
0.7562 1 0.7562 10000.6 4.35796 3.31489 2.54592
0.7543 1 0.7543 10000.6 4.33014 3.28742 2.52002
0.7524 1 0.7524 10004 4.30336 3.25719 2.49165
0.7505 1 0.7505 10000 4.27739 3.22911 2.46541
0.7486 1 0.7486 10001.2 4.24982 3.19888 2.43719
0.7467 1 0.7467 10000.1 4.2223 3.17175 2.41203
0.7448 1 0.7448 10000.6 4.19599 3.14232 2.38471
0.7429 1 0.7429 10000.4 4.16639 3.11301 2.35752
0.741 1 0.741 10001.1 4.11751 3.07197 2.31887
0.7391 1 0.7391 10000.7 4.07753 3.03168 2.28115
0.7372 1 0.7372 10000.2 4.04971 3.0036 2.25493
0.7353 1 0.7353 10000.5 4.02203 2.9754 2.22909
0.7334 1 0.7334 10000 3.97943 2.94028 2.19656
0.7315 1 0.7315 10001.3 3.92097 2.88569 2.14452
0.7296 1 0.7296 10000.9 3.89875 2.85598 2.11716
0.7277 1 0.7277 10000.3 3.87766 2.83242 2.09547
0.7258 1 0.7258 10000.5 3.85255 2.80463 2.07028
0.7239 1 0.7239 10000.9 3.82169 2.77559 2.04379
0.722 1 0.722 10000.5 3.79953 2.75225 2.02257
0.7201 1 0.7201 10000 3.77446 2.72836 2.00072
0.7182 1 0.7182 10000.6 3.7387 2.69252 1.9675
0.7163 1 0.7163 10000 3.70922 2.66326 1.94034
0.7144 1 0.7144 10000.4 3.69072 2.6432 1.92156
0.7125 1 0.7125 10000.3 3.6637 2.61487 1.89579
0.7106 1 0.7106 10000.7 3.64449 2.59579 1.87779
0.7087 1 0.7087 10000 3.62467 2.57569 1.8596
0.7068 1 0.7068 10001.7 3.60115 2.55152 1.83795
0.7049 1 0.7049 10001.2 3.58267 2.53373 1.82124
0.703 1 0.703 10000.2 3.56288 2.51256 1.8019
0.7011 1 0.7011 10000.6 3.54046 2.48824 1.78011
0.6992 1 0.6992 10000.1 3.51857 2.46574 1.76006
0.6973 1 0.6973 10000.1 3.50128 2.44492 1.74116
0.6954 1 0.6954 10000.7 3.47778 2.42152 1.71982
0.6935 1 0.6935 10000.6 3.46176 2.40551 1.70481
0.6916 1 0.6916 10001.2 3.4433 2.38799 1.68876
0.6897 1 0.6897 10001.8 3.42657 2.37043 1.6726
0.6878 1 0.6878 10000.6 3.40787 2.35327 1.65712
0.6859 1 0.6859 10000.1 3.39017 2.33244 1.639
0.684 1 0.684 10000.5 3.36942 2.31298 1.6217
0.6821 1 0.6821 10000.7 3.34426 2.28766 1.59874
0.6802 1 0.6802 10001.7 3.32602 2.27063 1.58327
0.6783 1 0.6783 10000.5 3.30868 2.25099 1.56576
0.6764 1 0.6764 10001.5 3.29166 2.23156 1.54866
0.6745 1 0.6745 10000.5 3.27401 2.21508 1.53409
0.6726 1 0.6726 10002.2 3.25908 2.19712 1.51826
0.6707 1 0.6707 10000.8 3.22848 2.17469 1.49808
0.6688 1 0.6688 10000.1 3.18349 2.13512 1.46135
0.6669 1 0.6669 10000.1 3.15288 2.10232 1.43138
0.665 1 0.665 10000.3 3.12855 2.07687 1.40875
0.6631 1 0.6631 10000.4 3.11024 2.05703 1.39108
0.6612 1 0.6612 10001.4 3.09814 2.04108 1.3773
0.6593 1 0.6593 10001.5 3.07483 2.02533 1.36343
0.6574 1 0.6574 10000.1 3.0556 2.00026 1.34061
0.6555 1 0.6555 10000.1 3.0436 1.98805 1.32952
0.6536 1 0.6536 10000 3.02988 1.97365 1.31721
0.6517 1 0.6517 10000 3.01548 1.96036 1.30556
0.6498 1 0.6498 10000.7 3.00156 1.94653 1.29349
0.6479 1 0.6479 10000.7 2.98899 1.93285 1.28176
0.646 1 0.646 10002.5 2.97765 1.92026 1.27055
0.6441 1 0.6441 10002.4 2.96676 1.90717 1.25917
0.6422 1 0.6422 10000.6 2.95619 1.89549 1.24859
0.6403 1 0.6403 10007.4 2.94353 1.88217 1.23684
0.6384 1 0.6384 10001.8 2.93358 1.86982 1.2263
0.6365 1 0.6365 10000.2 2.91739 1.85724 1.21498
0.6346 1 0.6346 10001 2.89919 1.83805 1.19773
0.6327 1 0.6327 10001.8 2.88715 1.82637 1.18754
0.6308 1 0.6308 10000.4 2.87548 1.81341 1.17633
0.6289 1 0.6289 10000.2 2.8668 1.80159 1.16602
0.627 1 0.627 10000.9 2.85443 1.79042 1.15619
0.6251 1 0.6251 10000 2.84203 1.77826 1.14581
0.6232 1 0.6232 10000.6 2.82422 1.76185 1.13174
0.6213 1 0.6213 10001.8 2.80854 1.74744 1.11942
0.6194 1 0.6194 10000.2 2.79281 1.73206 1.10673
0.6175 1 0.6175 10000.7 2.78369 1.72159 1.09777
0.6156 1 0.6156 10001 2.76974 1.70765 1.0858
0.6137 1 0.6137 10002.3 2.75368 1.69092 1.07145
0.6118 1 0.6118 10001.9 2.74335 1.6808 1.06277
0.6099 1 0.6099 10000.5 2.73206 1.67057 1.05379
0.608 1 0.608 10001.7 2.72227 1.65884 1.04385
0.6061 1 0.6061 10000.4 2.68697 1.63208 1.01943
0.6042 1 0.6042 10001.5 2.66024 1.60763 0.997947
0.6023 1 0.6023 10002.1 2.64801 1.5951 0.987094
0.6004 1 0.6004 10003.2 2.63731 1.58452 0.97828
0.5985 1 0.5985 10000.3 2.62687 1.57408 0.969429
0.5966 1 0.5966 10001.1 2.61599 1.56288 0.95992
0.5947 1 0.5947 10001 2.60237 1.54904 0.948584
0.5928 1 0.5928 10000.1 2.59424 1.54018 0.940519
0.5909 1 0.5909 10000.6 2.58347 1.53019 0.932493
0.589 1 0.589 10000 2.57325 1.51848 0.923095
0.5871 1 0.5871 10000.5 2.56319 1.50889 0.915065
0.5852 1 0.5852 10000.1 2.55332 1.49699 0.905748
0.5833 1 0.5833 10000.7 2.54185 1.48738 0.897313
0.5814 1 0.5814 10001 2.53326 1.47725 0.889102
0.5795 1 0.5795 10000.2 2.52297 1.46455 0.878717
0.5776 1 0.5776 10000.9 2.51192 1.45324 0.869426
0.5757 1 0.5757 10000.2 2.50183 1.44278 0.861388
0.5738 1 0.5738 10001.4 2.49717 1.43517 0.854847
0.5719 1 0.5719 10000.3 2.48854 1.42614 0.847625
0.57 1 0.57 10000.3 2.48393 1.41803 0.84127
0.5681 1 0.5681 10004.4 2.47871 1.41001 0.834404
0.5662 1 0.5662 10000.9 2.46893 1.40092 0.827164
0.5643 1 0.5643 10001.2 2.46111 1.39295 0.820645
0.5624 1 0.5624 10000.5 2.45366 1.38477 0.813938
0.5605 1 0.5605 10000.9 2.44405 1.3732 0.804798
0.5586 1 0.5586 10000.4 2.43786 1.36685 0.799235
0.5567 1 0.5567 10001.7 2.43124 1.36005 0.793416
0.5548 1 0.5548 10000.4 2.42323 1.35077 0.786136
0.5529 1 0.5529 10000.5 2.41749 1.3443 0.780445
0.551 1 0.551 10000.3 2.41168 1.33627 0.774234
0.5491 1 0.5491 10000.6 2.40227 1.32746 0.76697
0.5472 1 0.5472 10000.1 2.39125 1.31637 0.758559
0.5453 1 0.5453 10001.6 2.38737 1.30951 0.753025
0.5434 1 0.5434 10001.2 2.38172 1.30288 0.747745
0.5415 1 0.5415 10000.8 2.37265 1.29441 0.741091
0.5396 1 0.5396 10002.2 2.36469 1.28421 0.733575
0.5377 1 0.5377 10007.7 2.35739 1.27554 0.727103
0.5358 1 0.5358 10002.3 2.35028 1.26863 0.721341
0.5339 1 0.5339 10000.2 2.34093 1.25893 0.713774
0.532 1 0.532 10000.5 2.33475 1.2507 0.707408
0.5301 1 0.5301 10005.4 2.30841 1.23064 0.690646
0.5282 1 0.5282 10000.5 2.3038 1.22487 0.685817
0.5263 1 0.5263 10000 2.30222 1.21856 0.680978
0.5244 1 0.5244 10000.5 2.29441 1.20841 0.673159
0.5225 1 0.5225 10000.6 2.0308 1.05635 0.53367
0.5206 1 0.5206 10000.3 2.01438 1.04506 0.525143
0.5187 1 0.5187 10001.3 2.0085 1.03585 0.518407
0.5168 1 0.5168 10000.5 1.99897 1.02782 0.512611
0.5149 1 0.5149 10000.2 1.99011 1.01958 0.506412
0.513 1 0.513 10000.5 1.98404 1.0136 0.502352
0.5111 1 0.5111 10000.3 1.97879 1.00678 0.497567
0.5092 1 0.5092 10000.6 1.97643 1.00199 0.493851
0.5073 1 0.5073 10000.7 1.97039 0.99675 0.489643
0.5054 1 0.5054 10003.4 1.96492 0.990762 0.48547
0.5035 1 0.5035 10000.8 1.95634 0.98152 0.478311
0.5016 1 0.5016 10001.9 1.94616 0.973084 0.472104
0.4997 1 0.4997 10001.1 1.93957 0.966192 0.467726
0.4978 1 0.4978 10005 1.93593 0.9609 0.463901
0.4959 1 0.4959 10000.1 1.93122 0.955171 0.4603
0.494 1 0.494 10000.5 1.92711 0.948664 0.455722
0.4921 1 0.4921 10001.8 1.91941 0.941299 0.450929
0.4902 1 0.4902 10002.5 1.91183 0.934454 0.446061
0.4883 1 0.4883 10000.1 1.90391 0.926297 0.440655
0.4864 1 0.4864 10003 1.89941 0.921132 0.436842
0.4845 1 0.4845 10001.8 1.89584 0.915714 0.432916
0.4826 1 0.4826 10000.1 1.89241 0.910668 0.429398
0.4807 1 0.4807 10000.1 1.88373 0.902136 0.423304
0.4788 1 0.4788 10000.7 1.87466 0.894895 0.417738
0.4769 1 0.4769 10006.6 1.87112 0.88913 0.413719
0.475 1 0.475 10003.6 1.86775 0.884809 0.410481
0.4731 1 0.4731 10003.9 1.8654 0.881059 0.407494
0.4712 1 0.4712 10006.8 1.85844 0.873983 0.402745
0.4693 1 0.4693 10000.3 1.85107 0.866711 0.397429
0.4674 1 0.4674 10001.3 1.84613 0.860185 0.393033
0.4655 1 0.4655 10002.3 1.84165 0.855435 0.389466
0.4636 1 0.4636 10001.4 1.83761 0.84996 0.385908
0.4617 1 0.4617 10000.4 1.82065 0.838289 0.376449
0.4598 1 0.4598 10000.9 1.81697 0.833368 0.373061
0.4579 1 0.4579 10000.8 1.80869 0.824874 0.367684
0.456 1 0.456 10001.2 1.80353 0.819246 0.363553
0.4541 1 0.4541 10000.6 1.79446 0.811406 0.35811
0.4522 1 0.4522 10000.6 1.79124 0.805833 0.35449
0.4503 1 0.4503 10000.2 1.78425 0.798079 0.349203
0.4484 1 0.4484 10000.8 1.77536 0.79088 0.344128
0.4465 1 0.4465 10000 1.7684 0.784165 0.339617
0.4446 1 0.4446 10001.6 1.76641 0.777447 0.335061
0.4427 1 0.4427 10007.8 1.76195 0.773072 0.332091
0.4408 1 0.4408 10000.2 1.75453 0.766105 0.327575
0.4389 1 0.4389 10000.4 1.74797 0.760511 0.32346
0.437 1 0.437 10002 1.74413 0.756276 0.320751
0.4351 1 0.4351 10002.7 1.74127 0.752372 0.318103
0.4332 1 0.4332 10003.5 1.73947 0.748406 0.315278
0.4313 1 0.4313 10001 1.73038 0.742603 0.311501
0.4294 1 0.4294 10001.2 1.7267 0.736866 0.307865
0.4275 1 0.4275 10000.5 1.72438 0.733516 0.305469
0.4256 1 0.4256 10000.6 1.71615 0.725378 0.299842
0.4237 1 0.4237 10000.7 1.71326 0.721242 0.297198
0.4218 1 0.4218 10000.2 1.70148 0.71256 0.291498
0.4199 1 0.4199 10000 1.69953 0.7087 0.288778
0.418 1 0.418 10000.5 1.68832 0.700613 0.283405
0.4161 1 0.4161 10002.1 1.67661 0.692464 0.277967
0.4142 1 0.4142 10002.6 1.67232 0.687985 0.275242
0.4123 1 0.4123 10006.4 1.66419 0.681218 0.270841
0.4104 1 0.4104 10001.9 1.66154 0.677945 0.268472
0.4085 1 0.4085 10000 1.65602 0.671844 0.264946
0.4066 1 0.4066 10000.5 1.65129 0.666429 0.262046
0.4047 1 0.4047 10000.3 1.64828 0.662588 0.259687
0.4028 1 0.4028 10006 1.64712 0.659439 0.257427
0.4009 1 0.4009 10005.4 1.64526 0.655448 0.254744
0.399 1 0.399 10002.5 1.64428 0.652288 0.252721
0.3971 1 0.3971 10000.9 1.64092 0.649414 0.250576
0.3952 1 0.3952 10001.4 1.63625 0.642629 0.246739
0.3933 1 0.3933 10001.7 1.63192 0.638461 0.244087
0.3914 1 0.3914 10001.7 1.62825 0.634442 0.241658
0.3895 1 0.3895 10000.5 1.62491 0.630595 0.239313
0.3876 1 0.3876 10001.5 1.62113 0.625338 0.236335
0.3857 1 0.3857 10001.2 1.61911 0.621827 0.234183
0.3838 1 0.3838 10004.6 1.61686 0.618487 0.232122
0.3819 1 0.3819 10000 1.61484 0.616222 0.230368
0.38 1 0.38 10000 1.61251 0.611642 0.228036
0.3781 1 0.3781 10002.1 1.61125 0.606832 0.225081
0.3762 1 0.3762 10006.2 1.60782 0.602555 0.222731
0.3743 1 0.3743 10001.1 1.60659 0.599191 0.220956
0.3724 1 0.3724 10000.1 1.60712 0.595912 0.219163
0.3705 1 0.3705 10000.2 1.60412 0.592387 0.216928
0.3686 1 0.3686 10005 1.59884 0.587758 0.214125
0.3667 1 0.3667 10002 1.59448 0.583465 0.211285
0.3648 1 0.3648 10003.4 1.59023 0.579282 0.209153
0.3629 1 0.3629 10000.6 1.58546 0.574853 0.206523
0.361 1 0.361 10000.7 1.57004 0.567275 0.201201
0.3591 1 0.3591 10000.1 1.56099 0.559767 0.196655
0.3572 1 0.3572 10001.2 1.55758 0.555834 0.194358
0.3553 1 0.3553 10002.1 1.55542 0.551744 0.192256
0.3534 1 0.3534 10000.7 1.54887 0.546406 0.189134
0.3515 1 0.3515 10000.5 1.54277 0.541105 0.186176
0.3496 1 0.3496 10000.9 1.53943 0.537711 0.184195
0.3477 1 0.3477 10002.6 1.53707 0.533838 0.182271
0.3458 1 0.3458 10005.2 1.53327 0.529315 0.179673
0.3439 1 0.3439 10002.3 1.525 0.524023 0.176861
0.342 1 0.342 10003.8 1.51906 0.519622 0.174293
0.3401 1 0.3401 10000.1 1.5179 0.516593 0.172658
0.3382 1 0.3382 10002.3 1.51383 0.511253 0.169949
0.3363 1 0.3363 10001.1 1.51275 0.507775 0.168197
0.3344 1 0.3344 10000.6 1.50515 0.502854 0.165401
0.3325 1 0.3325 10000 1.50132 0.498144 0.163183
0.3306 1 0.3306 10001 1.49988 0.494564 0.161771
0.3287 1 0.3287 10001.9 1.49357 0.489498 0.159621
0.3268 1 0.3268 10001.4 1.49245 0.485875 0.157794
0.3249 1 0.3249 10000.5 1.48965 0.481429 0.155377
0.323 1 0.323 10000.5 1.48833 0.478621 0.153802
0.3211 1 0.3211 10000.9 1.48572 0.474346 0.151814
0.3192 1 0.3192 10002.6 1.48261 0.470901 0.150381
0.3173 1 0.3173 10000.4 1.48225 0.467481 0.148786
0.3154 1 0.3154 10003.5 1.47907 0.46382 0.147032
0.3135 1 0.3135 10000.6 1.47454 0.459734 0.144589
0.3116 1 0.3116 10003.8 1.47216 0.4559 0.143052
0.3097 1 0.3097 10001 1.46292 0.450094 0.139787
0.3078 1 0.3078 10000.1 1.45951 0.446459 0.137912
0.3059 1 0.3059 10002.9 1.45196 0.440834 0.134879
0.304 1 0.304 10000.6 1.453 0.438056 0.133534
0.3021 1 0.3021 10000 1.45146 0.434711 0.132073
0.3002 1 0.3002 10003.5 1.44849 0.431212 0.130077
0.2983 1 0.2983 10003.5 1.43788 0.424314 0.125923
0.2964 1 0.2964 10001.1 1.43274 0.421679 0.124521
0.2945 1 0.2945 10005.1 1.42941 0.417176 0.122519
0.2926 1 0.2926 10003.4 1.41849 0.411082 0.119602
0.2907 1 0.2907 10003.3 1.41384 0.407194 0.117635
0.2888 1 0.2888 10007.1 1.41127 0.404182 0.115912
0.2869 1 0.2869 10000.3 1.41103 0.401285 0.114551
0.285 1 0.285 10010.4 1.41015 0.398942 0.113387
0.2831 1 0.2831 10002.1 1.40833 0.394954 0.111333
0.2812 1 0.2812 10003.5 1.40515 0.390773 0.109476
0.2793 1 0.2793 10001.7 1.40365 0.388314 0.108334
0.2774 1 0.2774 10000.9 1.39728 0.383656 0.106437
0.2755 1 0.2755 10001.7 1.39492 0.381448 0.105425
0.2736 1 0.2736 10001.3 1.39455 0.377875 0.104066
0.2717 1 0.2717 10002.5 1.39247 0.375314 0.103022
0.2698 1 0.2698 10005.1 1.39063 0.372641 0.101894
0.2679 1 0.2679 10000.2 1.38881 0.369557 0.100711
0.266 1 0.266 10000.8 1.38612 0.366739 0.0994997
0.2641 1 0.2641 10001 1.38289 0.36356 0.0982064
0.2622 1 0.2622 10001.6 1.38274 0.358902 0.0962768
0.2603 1 0.2603 10002 1.37885 0.354709 0.0944034
0.2584 1 0.2584 10001.2 1.37872 0.352056 0.0933066
0.2565 1 0.2565 10000.3 1.37509 0.348163 0.0916591
0.2546 1 0.2546 10004 1.37114 0.343747 0.0899978
0.2527 1 0.2527 10000.9 1.36345 0.341643 0.0890334
0.2508 1 0.2508 10001.7 1.35994 0.336256 0.0861739
0.2489 1 0.2489 10000.2 1.35824 0.3329 0.0844354
0.247 1 0.247 10001.6 1.35759 0.329437 0.0833508
0.2451 1 0.2451 10000.9 1.35601 0.32677 0.0824011
0.2432 1 0.2432 10011.7 1.35058 0.323491 0.081084
0.2413 1 0.2413 10000 1.34935 0.32128 0.0799056
0.2394 1 0.2394 10003.6 1.34324 0.317026 0.0779928
0.2375 1 0.2375 10012.3 1.34012 0.313607 0.0767379
0.2356 1 0.2356 10011.9 1.33104 0.308967 0.0740972
0.2337 1 0.2337 10001 1.32268 0.304584 0.0717038
0.2318 1 0.2318 10000.1 1.3216 0.302247 0.0707169
0.2299 1 0.2299 10003.6 1.31767 0.298738 0.0695941
0.228 1 0.228 10000.7 1.31446 0.295866 0.0685242
0.2261 1 0.2261 10011.7 1.31398 0.292807 0.0674791
0.2242 1 0.2242 10000.6 1.31399 0.290443 0.0666347
0.2223 1 0.2223 10000.5 1.31528 0.287636 0.0656192
0.2204 1 0.2204 10007.6 1.31298 0.28457 0.0645537
0.2185 1 0.2185 10020.7 1.3122 0.282326 0.0635768
0.2166 1 0.2166 10000.1 1.3133 0.280913 0.0628035
0.2147 1 0.2147 10005.2 1.30412 0.275938 0.0604358
0.2128 1 0.2128 10000.7 1.3019 0.273251 0.0595923
0.2109 1 0.2109 10000.2 1.30023 0.270442 0.0587211
0.209 1 0.209 10005.4 1.29677 0.267639 0.0575978
0.2071 1 0.2071 10000.9 1.29871 0.266601 0.0569636
0.2052 1 0.2052 10000.6 1.29198 0.262001 0.0553743
0.2033 1 0.2033 10008.3 1.2934 0.259759 0.0545615
0.2014 1 0.2014 10019.4 1.28646 0.254867 0.053061
0.1995 1 0.1995 10011.3 1.27033 0.249846 0.050958
0.1976 1 0.1976 10003.8 1.26141 0.245881 0.0495815
0.1957 1 0.1957 10001.5 1.25967 0.243835 0.0486529
0.1938 1 0.1938 10005.1 1.25073 0.239643 0.0473519
0.1919 1 0.1919 10001.2 1.24556 0.237035 0.0465004
0.19 1 0.19 10001.8 1.24055 0.232809 0.0447713
0.1881 1 0.1881 10000.3 1.24106 0.229465 0.0439433
0.1862 1 0.1862 10000.4 1.24065 0.228145 0.0433542
0.1843 1 0.1843 10011.5 1.23782 0.226137 0.0424939
0.1824 1 0.1824 10000.4 1.23434 0.22427 0.0418875
0.1805 1 0.1805 10001.9 1.23483 0.22198 0.0412743
0.1786 1 0.1786 10005.2 1.22607 0.218251 0.0399008
0.1767 1 0.1767 10002.1 1.21616 0.21339 0.0380233
0.1748 1 0.1748 10009.2 1.20633 0.208141 0.0363277
0.1729 1 0.1729 10004 1.20907 0.206063 0.035849
0.171 1 0.171 10010.9 1.20854 0.203055 0.0350572
0.1691 1 0.1691 10000.5 1.21007 0.200982 0.0345171
0.1672 1 0.1672 10016 1.20748 0.198193 0.0337374
0.1653 1 0.1653 10011.3 1.20555 0.19556 0.0330036
0.1634 1 0.1634 10002.1 1.19844 0.19171 0.0320517
0.1615 1 0.1615 10010.7 1.19695 0.187841 0.0312511
0.1596 1 0.1596 10002.3 1.20308 0.186435 0.0307697
0.1577 1 0.1577 10002.5 1.19366 0.182703 0.0296805
0.1558 1 0.1558 10003.4 1.19294 0.179358 0.028682
0.1539 1 0.1539 10000.7 1.19276 0.176516 0.0282404
0.152 1 0.152 10005.9 1.18855 0.17402 0.0274884
0.1501 1 0.1501 10003.5 1.18453 0.171578 0.0269272
0.1482 1 0.1482 10002.8 1.18297 0.170182 0.0265012
0.1463 1 0.1463 10000.2 1.17696 0.167008 0.0252277
0.1444 1 0.1444 10004.6 1.17497 0.16395 0.0244313
0.1425 1 0.1425 10010.8 1.16096 0.159459 0.0229285
0.1406 1 0.1406 10000.4 1.15646 0.156116 0.0216954
0.1387 1 0.1387 10000.4 1.15307 0.153237 0.02096
0.1368 1 0.1368 10005.6 1.15411 0.151334 0.020425
0.1349 1 0.1349 10002.2 1.14216 0.147535 0.0184306
0.133 1 0.133 10000.3 1.14085 0.145568 0.0181602
0.1311 1 0.1311 10002.1 1.14508 0.144021 0.017821
0.1292 1 0.1292 10000.2 1.13901 0.141121 0.0171599
0.1273 1 0.1273 10005.9 1.14204 0.13936 0.0168375
0.1254 1 0.1254 10000.4 1.13816 0.136346 0.0161895
0.1235 1 0.1235 10004.3 1.13915 0.134248 0.0158445
0.1216 1 0.1216 10000.2 1.13213 0.130957 0.0155968
0.1197 1 0.1197 10000.4 1.13164 0.128663 0.0151434
0.1178 1 0.1178 10005.3 1.13612 0.126951 0.0147551
