lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.7524 1 0.7524 10000.6 3.98122 2.9702 2.23062
0.7505 1 0.7505 10000.4 3.95184 2.94362 2.20549
0.7486 1 0.7486 10001.7 3.89879 2.90723 2.17132
0.7467 1 0.7467 10000.7 3.84051 2.84732 2.11397
0.7448 1 0.7448 10000.6 3.78994 2.80009 2.06928
0.7429 1 0.7429 10002.2 3.76347 2.77156 2.04232
0.741 1 0.741 10000.2 3.73625 2.74767 2.01942
0.7391 1 0.7391 10001.2 3.70605 2.71806 1.99187
0.7372 1 0.7372 10004.6 3.68069 2.69377 1.96853
0.7353 1 0.7353 10001.2 3.65595 2.67034 1.94646
0.7334 1 0.7334 10000.9 3.63014 2.64867 1.92601
0.7315 1 0.7315 10000 3.60619 2.62405 1.90329
0.7296 1 0.7296 10001.2 3.58186 2.60016 1.88104
0.7277 1 0.7277 10001.6 3.55294 2.57456 1.85692
0.7258 1 0.7258 10000.4 3.5281 2.55056 1.83453
0.7239 1 0.7239 10001.3 3.5063 2.52806 1.81324
0.722 1 0.722 10001.3 3.48606 2.50544 1.7922
0.7201 1 0.7201 10001.5 3.46633 2.48603 1.77392
0.7182 1 0.7182 10000.3 3.44929 2.46555 1.7554
0.7163 1 0.7163 10002.7 3.42627 2.44055 1.73288
0.7144 1 0.7144 10001.7 3.40582 2.42247 1.71607
0.7125 1 0.7125 10000.8 3.38808 2.40243 1.69784
0.7106 1 0.7106 10000.2 3.37172 2.38274 1.67966
0.7087 1 0.7087 10000.1 3.35462 2.36565 1.66359
0.7068 1 0.7068 10000.8 3.33863 2.34821 1.64768
0.7049 1 0.7049 10000.3 3.31672 2.3264 1.62807
0.703 1 0.703 10001.2 3.28955 2.29884 1.60318
0.7011 1 0.7011 10001.8 3.26298 2.27192 1.57888
0.6992 1 0.6992 10000.5 3.24282 2.25209 1.56108
0.6973 1 0.6973 10000.6 3.22401 2.23347 1.5445
0.6954 1 0.6954 10000.3 3.20775 2.21396 1.52709
0.6935 1 0.6935 10000.1 3.18776 2.19454 1.50927
0.6916 1 0.6916 10001.9 3.16408 2.17182 1.48917
0.6897 1 0.6897 10000.3 3.14553 2.15075 1.47036
0.6878 1 0.6878 10000.1 3.12673 2.13302 1.45424
0.6859 1 0.6859 10000.5 3.10708 2.11396 1.43741
0.684 1 0.684 10000.7 3.08894 2.09487 1.42042
0.6821 1 0.6821 10000.2 3.07481 2.07852 1.40552
0.6802 1 0.6802 10000 3.05875 2.06191 1.39071
0.6783 1 0.6783 10001 3.04282 2.04458 1.37509
0.6764 1 0.6764 10001.7 3.0264 2.02915 1.3606
0.6745 1 0.6745 10000.2 3.00576 2.01021 1.34378
0.6726 1 0.6726 10000.7 2.9897 1.99354 1.32911
0.6707 1 0.6707 10000.1 2.97028 1.9747 1.3128
0.6688 1 0.6688 10000.2 2.95729 1.96005 1.29989
0.6669 1 0.6669 10000.9 2.94456 1.9453 1.28687
0.665 1 0.665 10001.4 2.93109 1.93132 1.2742
0.6631 1 0.6631 10000.2 2.91016 1.91057 1.25576
0.6612 1 0.6612 10002.2 2.8953 1.89543 1.24318
0.6593 1 0.6593 10000.3 2.87766 1.87746 1.2272
0.6574 1 0.6574 10000.4 2.85702 1.85956 1.21176
0.6555 1 0.6555 10000.5 2.8423 1.84465 1.19841
0.6536 1 0.6536 10001.8 2.82491 1.82927 1.18548
0.6517 1 0.6517 10000.4 2.81448 1.81865 1.17635
0.6498 1 0.6498 10000.3 2.80258 1.80592 1.16513
0.6479 1 0.6479 10006.5 2.79315 1.79482 1.15533
0.646 1 0.646 10001 2.78101 1.78217 1.14372
0.6441 1 0.6441 10000.2 2.74981 1.75561 1.12013
0.6422 1 0.6422 10000.6 2.73639 1.74141 1.10821
0.6403 1 0.6403 10000.7 2.71992 1.72649 1.09578
0.6384 1 0.6384 10002.6 2.71254 1.71605 1.08683
0.6365 1 0.6365 10000.1 2.70772 1.70539 1.07781
0.6346 1 0.6346 10000.5 2.69834 1.69393 1.06815
0.6327 1 0.6327 10002.1 2.68916 1.6844 1.05976
0.6308 1 0.6308 10001.1 2.67833 1.67542 1.05157
0.6289 1 0.6289 10000.7 2.66124 1.6604 1.03872
0.627 1 0.627 10001 2.64421 1.646 1.02665
0.6251 1 0.6251 10000.3 2.63472 1.63558 1.01744
0.6232 1 0.6232 10002 2.61751 1.61913 1.00337
0.6213 1 0.6213 10000.9 2.60825 1.61044 0.995466
0.6194 1 0.6194 10001.4 2.59945 1.60052 0.986912
0.6175 1 0.6175 10000.1 2.58841 1.59077 0.978331
0.6156 1 0.6156 10000.3 2.57975 1.57928 0.968915
0.6137 1 0.6137 10000.3 2.5698 1.56908 0.960134
0.6118 1 0.6118 10000.3 2.56141 1.56061 0.952817
0.6099 1 0.6099 10000.3 2.55351 1.55224 0.9454
0.608 1 0.608 10000 2.54501 1.54197 0.937095
0.6061 1 0.6061 10000.1 2.53763 1.532 0.928817
0.6042 1 0.6042 10000.4 2.53107 1.52188 0.920214
0.6023 1 0.6023 10000.5 2.5226 1.51273 0.912656
0.6004 1 0.6004 10000.8 2.51624 1.50358 0.905013
0.5985 1 0.5985 10001.6 2.50671 1.49502 0.897729
0.5966 1 0.5966 10000.3 2.49599 1.48332 0.888238
0.5947 1 0.5947 10000.4 2.48747 1.47302 0.879893
0.5928 1 0.5928 10005.3 2.47875 1.46317 0.871755
0.5909 1 0.5909 10000.5 2.473 1.45448 0.864677
0.589 1 0.589 10000.1 2.46063 1.44277 0.855426
0.5871 1 0.5871 10000.1 2.45331 1.43407 0.848198
0.5852 1 0.5852 10000.4 2.44359 1.42352 0.840103
0.5833 1 0.5833 10001.4 2.43301 1.41317 0.832198
0.5814 1 0.5814 10001.4 2.42051 1.39908 0.821034
0.5795 1 0.5795 10000.3 2.41006 1.38698 0.811293
0.5776 1 0.5776 10001 2.39555 1.3745 0.800912
0.5757 1 0.5757 10001.1 2.38753 1.36695 0.794494
0.5738 1 0.5738 10000.4 2.38065 1.35823 0.787511
0.5719 1 0.5719 10000.9 2.37374 1.34912 0.780291
0.57 1 0.57 10000.3 2.36573 1.34061 0.773462
0.5681 1 0.5681 10004 2.35378 1.32818 0.763579
0.5662 1 0.5662 10001.5 2.34826 1.32164 0.75815
0.5643 1 0.5643 10000.3 2.34044 1.31365 0.752321
0.5624 1 0.5624 10000.4 2.33433 1.30647 0.746643
0.5605 1 0.5605 10001 2.32844 1.29937 0.74063
0.5586 1 0.5586 10001.6 2.32057 1.29184 0.734668
0.5567 1 0.5567 10000.3 2.30825 1.27947 0.724786
0.5548 1 0.5548 10000.2 2.30325 1.27149 0.718451
0.5529 1 0.5529 10000.2 2.29478 1.26215 0.711389
0.551 1 0.551 10000.1 2.24168 1.23049 0.68284
0.5491 1 0.5491 10000.1 2.23412 1.21848 0.672623
0.5472 1 0.5472 10003.3 2.22615 1.20952 0.665892
0.5453 1 0.5453 10000.4 2.21992 1.20271 0.660306
0.5434 1 0.5434 10000.1 2.2135 1.19506 0.654843
0.5415 1 0.5415 10002.9 2.20895 1.18807 0.649453
0.5396 1 0.5396 10001 2.20328 1.18128 0.64422
0.5377 1 0.5377 10000.1 2.20043 1.17456 0.639431
0.5358 1 0.5358 10003.7 2.19418 1.16556 0.632841
0.5339 1 0.5339 10004.2 2.18986 1.1597 0.628001
0.532 1 0.532 10001 2.18629 1.15401 0.62349
0.5301 1 0.5301 10007.1 2.17941 1.14708 0.618134
0.5282 1 0.5282 10000.9 2.16725 1.13662 0.61028
0.5263 1 0.5263 10000.1 2.16289 1.13117 0.605987
0.5244 1 0.5244 10000.4 1.96059 1.00398 0.499601
0.5225 1 0.5225 10001.1 1.95772 0.997938 0.495338
0.5206 1 0.5206 10000.9 1.95056 0.990603 0.489958
0.5187 1 0.5187 10000.4 1.9441 0.983736 0.484973
0.5168 1 0.5168 10002 1.93044 0.972168 0.476712
0.5149 1 0.5149 10001.7 1.92602 0.966321 0.472793
0.513 1 0.513 10000.2 1.9118 0.958108 0.466693
0.5111 1 0.5111 10003.9 1.90222 0.945796 0.457551
0.5092 1 0.5092 10000.7 1.89816 0.940854 0.454152
0.5073 1 0.5073 10002.2 1.8915 0.933823 0.449196
0.5054 1 0.5054 10001.5 1.88841 0.92862 0.445442
0.5035 1 0.5035 10001.8 1.88049 0.921838 0.440723
0.5016 1 0.5016 10000.7 1.87535 0.916393 0.437197
0.4997 1 0.4997 10000.9 1.87079 0.910986 0.43344
0.4978 1 0.4978 10001.4 1.86777 0.904928 0.429176
0.4959 1 0.4959 10000.3 1.85596 0.896027 0.422788
0.494 1 0.494 10000.1 1.85316 0.892104 0.419921
0.4921 1 0.4921 10001 1.85131 0.887616 0.416976
0.4902 1 0.4902 10000.4 1.84925 0.883901 0.414198
0.4883 1 0.4883 10000.3 1.84465 0.87829 0.410638
0.4864 1 0.4864 10000.2 1.83958 0.872495 0.406855
0.4845 1 0.4845 10001.7 1.83613 0.867419 0.403625
0.4826 1 0.4826 10000.7 1.83574 0.863839 0.400949
0.4807 1 0.4807 10002.4 1.83047 0.85865 0.397323
0.4788 1 0.4788 10000 1.82297 0.851691 0.392266
0.4769 1 0.4769 10001.3 1.81907 0.847759 0.389436
0.475 1 0.475 10000.6 1.81532 0.841537 0.385449
0.4731 1 0.4731 10000.4 1.81302 0.835767 0.381542
0.4712 1 0.4712 10001.8 1.80412 0.828121 0.376776
0.4693 1 0.4693 10000.3 1.80053 0.823361 0.373512
0.4674 1 0.4674 10000.5 1.79681 0.818108 0.370425
0.4655 1 0.4655 10002.3 1.79275 0.812642 0.366573
0.4636 1 0.4636 10001.6 1.78856 0.807586 0.363348
0.4617 1 0.4617 10001.4 1.78454 0.803109 0.360343
0.4598 1 0.4598 10001.2 1.78246 0.798801 0.357683
0.4579 1 0.4579 10000.4 1.77772 0.795438 0.355253
0.456 1 0.456 10000.3 1.77386 0.791333 0.352696
0.4541 1 0.4541 10001.2 1.76811 0.786074 0.348892
0.4522 1 0.4522 10005.3 1.76444 0.781413 0.345606
0.4503 1 0.4503 10004.3 1.75837 0.776693 0.342281
0.4484 1 0.4484 10001.2 1.75482 0.772556 0.339601
0.4465 1 0.4465 10002.2 1.75148 0.768205 0.336669
0.4446 1 0.4446 10000.2 1.74682 0.763343 0.333564
0.4427 1 0.4427 10001.2 1.73962 0.755776 0.328658
0.4408 1 0.4408 10002.1 1.73515 0.751336 0.325546
0.4389 1 0.4389 10000.6 1.73106 0.74743 0.322923
0.437 1 0.437 10000 1.73265 0.742959 0.319946
0.4351 1 0.4351 10000.6 1.73031 0.738972 0.317499
0.4332 1 0.4332 10001.8 1.73049 0.735499 0.315179
0.4313 1 0.4313 10000.7 1.72801 0.731763 0.31282
0.4294 1 0.4294 10004.9 1.72296 0.726968 0.309894
0.4275 1 0.4275 10001 1.71497 0.721413 0.306593
0.4256 1 0.4256 10000.2 1.70736 0.714935 0.302604
0.4237 1 0.4237 10000.6 1.69856 0.708331 0.298491
0.4218 1 0.4218 10001.5 1.69867 0.704503 0.295797
0.4199 1 0.4199 10000.8 1.69743 0.701493 0.293699
0.418 1 0.418 10006.2 1.69276 0.695294 0.290024
0.4161 1 0.4161 10005.3 1.68782 0.690627 0.286817
0.4142 1 0.4142 10000.4 1.68352 0.685764 0.283722
0.4123 1 0.4123 10003.2 1.68134 0.681563 0.281352
0.4104 1 0.4104 10003.4 1.67709 0.677651 0.27884
0.4085 1 0.4085 10000.4 1.67508 0.674698 0.27665
0.4066 1 0.4066 10000.7 1.66704 0.667437 0.271789
0.4047 1 0.4047 10001 1.66354 0.6637 0.269657
0.4028 1 0.4028 10000.8 1.66169 0.660301 0.267387
0.4009 1 0.4009 10004.8 1.65518 0.654639 0.263977
0.399 1 0.399 10002.8 1.6539 0.651459 0.262004
0.3971 1 0.3971 10001.1 1.64902 0.64651 0.259134
0.3952 1 0.3952 10000.4 1.64756 0.642524 0.256895
0.3933 1 0.3933 10000.1 1.6427 0.637525 0.254118
0.3914 1 0.3914 10004.4 1.6329 0.631164 0.250508
0.3895 1 0.3895 10000.7 1.63049 0.627694 0.248221
0.3876 1 0.3876 10007.1 1.6256 0.622648 0.245164
0.3857 1 0.3857 10000.2 1.61992 0.617665 0.241968
0.3838 1 0.3838 10013.1 1.61779 0.614118 0.239602
0.3819 1 0.3819 10001.7 1.61622 0.610831 0.23759
0.38 1 0.38 10001.1 1.61037 0.606238 0.234584
0.3781 1 0.3781 10000.3 1.60691 0.601778 0.232014
0.3762 1 0.3762 10000.3 1.59573 0.594236 0.226764
0.3743 1 0.3743 10000.3 1.58756 0.589156 0.223493
0.3724 1 0.3724 10001.4 1.58148 0.583486 0.220251
0.3705 1 0.3705 10000.5 1.57286 0.576737 0.2155
0.3686 1 0.3686 10003.4 1.57189 0.572604 0.213509
0.3667 1 0.3667 10004.8 1.56879 0.569197 0.211525
0.3648 1 0.3648 10005.5 1.56078 0.563288 0.207573
0.3629 1 0.3629 10000.1 1.55588 0.55971 0.205592
0.361 1 0.361 10000.2 1.54952 0.554562 0.20247
0.3591 1 0.3591 10000.2 1.54551 0.549778 0.199857
0.3572 1 0.3572 10000.8 1.5425 0.545999 0.198069
0.3553 1 0.3553 10000.7 1.53856 0.540768 0.195332
0.3534 1 0.3534 10005.5 1.53839 0.537679 0.193612
0.3515 1 0.3515 10001.8 1.527 0.530537 0.189007
0.3496 1 0.3496 10000 1.52311 0.52593 0.18655
0.3477 1 0.3477 10000.7 1.5226 0.52191 0.184298
0.3458 1 0.3458 10000.2 1.52069 0.518237 0.182405
0.3439 1 0.3439 10001 1.51651 0.513731 0.180131
0.342 1 0.342 10000.9 1.50906 0.508214 0.17721
0.3401 1 0.3401 10001.2 1.50249 0.501772 0.173355
0.3382 1 0.3382 10000.5 1.50007 0.49815 0.171288
0.3363 1 0.3363 10000.4 1.49296 0.491615 0.167452
0.3344 1 0.3344 10000.5 1.48997 0.48857 0.165665
0.3325 1 0.3325 10007.6 1.47272 0.4793 0.15932
0.3306 1 0.3306 10000.1 1.47153 0.476683 0.158063
0.3287 1 0.3287 10000.9 1.46567 0.472341 0.156017
0.3268 1 0.3268 10000.9 1.46694 0.469476 0.154377
0.3249 1 0.3249 10001.5 1.46582 0.466354 0.152783
0.323 1 0.323 10000.4 1.46207 0.4625 0.150884
0.3211 1 0.3211 10000.1 1.45658 0.458092 0.148305
0.3192 1 0.3192 10000.6 1.45559 0.455133 0.146784
0.3173 1 0.3173 10000.3 1.45608 0.452828 0.145569
0.3154 1 0.3154 10003.4 1.45111 0.447949 0.143045
0.3135 1 0.3135 10000.8 1.44983 0.445499 0.141784
0.3116 1 0.3116 10002.7 1.43519 0.437642 0.136698
0.3097 1 0.3097 10000.2 1.43412 0.434057 0.135112
0.3078 1 0.3078 10002.4 1.43338 0.43077 0.133435
0.3059 1 0.3059 10003.6 1.4303 0.427646 0.131761
0.304 1 0.304 10001.9 1.43025 0.425129 0.130376
0.3021 1 0.3021 10011 1.41792 0.418538 0.126693
0.3002 1 0.3002 10000.4 1.41095 0.414454 0.124808
0.2983 1 0.2983 10000.2 1.40976 0.411499 0.123508
0.2964 1 0.2964 10003 1.41129 0.409151 0.122292
0.2945 1 0.2945 10000.2 1.39913 0.402662 0.118189
0.2926 1 0.2926 10000.6 1.39729 0.399879 0.117008
0.2907 1 0.2907 10009.5 1.39323 0.395721 0.115235
0.2888 1 0.2888 10008.3 1.39003 0.392912 0.113926
0.2869 1 0.2869 10008.9 1.38918 0.390707 0.112824
0.285 1 0.285 10001.5 1.38377 0.387812 0.111486
0.2831 1 0.2831 10000.6 1.37774 0.382987 0.108976
0.2812 1 0.2812 10007.4 1.35397 0.373556 0.102636
0.2793 1 0.2793 10000.1 1.35399 0.370991 0.10158
0.2774 1 0.2774 10000.2 1.34748 0.365969 0.098883
0.2755 1 0.2755 10003.4 1.34551 0.362493 0.0975966
0.2736 1 0.2736 10005.4 1.34177 0.359535 0.0964254
0.2717 1 0.2717 10009.3 1.34025 0.357511 0.0953731
0.2698 1 0.2698 10000.5 1.33253 0.353768 0.0937756
0.2679 1 0.2679 10004.2 1.33004 0.351517 0.0928887
0.266 1 0.266 10000.8 1.32829 0.348649 0.0916829
0.2641 1 0.2641 10001.5 1.32309 0.345068 0.0901538
0.2622 1 0.2622 10000.1 1.31265 0.338679 0.0875728
0.2603 1 0.2603 10004.5 1.30958 0.334708 0.0860968
0.2584 1 0.2584 10001 1.31165 0.332994 0.0853344
0.2565 1 0.2565 10003.4 1.31138 0.331012 0.0844797
0.2546 1 0.2546 10000 1.30665 0.327708 0.0829205
0.2527 1 0.2527 10008.7 1.2976 0.32282 0.081038
0.2508 1 0.2508 10003.2 1.29252 0.319796 0.0797323
0.2489 1 0.2489 10001.8 1.29267 0.317682 0.0786939
0.247 1 0.247 10012.5 1.28914 0.315186 0.0776317
0.2451 1 0.2451 10000.9 1.28785 0.313436 0.0768074
0.2432 1 0.2432 10000.2 1.28975 0.310567 0.0760712
0.2413 1 0.2413 10009.8 1.28894 0.309044 0.0751588
0.2394 1 0.2394 10000.1 1.28583 0.305895 0.0734588
0.2375 1 0.2375 10000.7 1.28001 0.3027 0.0720364
0.2356 1 0.2356 10001.5 1.27794 0.299121 0.0711325
0.2337 1 0.2337 10003.1 1.27408 0.295748 0.0701573
0.2318 1 0.2318 10003.7 1.27435 0.293374 0.0691516
0.2299 1 0.2299 10002 1.26811 0.289074 0.0671091
0.228 1 0.228 10000.3 1.26478 0.285942 0.0656659
0.2261 1 0.2261 10011.1 1.25613 0.280308 0.0631444
0.2242 1 0.2242 10000.9 1.25911 0.277988 0.0624706
0.2223 1 0.2223 10001.2 1.25432 0.274161 0.0615317
0.2204 1 0.2204 10004.2 1.25078 0.27143 0.0607692
0.2185 1 0.2185 10016 1.24942 0.269192 0.0599183
0.2166 1 0.2166 10008.5 1.24729 0.267317 0.0593264
0.2147 1 0.2147 10001.5 1.24873 0.265815 0.0587108
0.2128 1 0.2128 10000.1 1.24182 0.262778 0.0578129
0.2109 1 0.2109 10002 1.23947 0.259369 0.0566865
0.209 1 0.209 10001.7 1.24056 0.256752 0.0557753
0.2071 1 0.2071 10000.7 1.23787 0.253746 0.0546685
0.2052 1 0.2052 10002.5 1.23849 0.249864 0.0536815
0.2033 1 0.2033 10024.9 1.23644 0.247167 0.052644
0.2014 1 0.2014 10008.6 1.23016 0.244346 0.0515683
0.1995 1 0.1995 10009.1 1.23149 0.242382 0.0508904
0.1976 1 0.1976 10007 1.23008 0.240805 0.0503242
0.1957 1 0.1957 10003.1 1.2274 0.238286 0.0493574
0.1938 1 0.1938 10006.9 1.21754 0.234458 0.0479065
0.1919 1 0.1919 10002.3 1.21929 0.232954 0.0473841
0.19 1 0.19 10003.9 1.22153 0.231268 0.046654
0.1881 1 0.1881 10019.5 1.21867 0.228785 0.0459654
0.1862 1 0.1862 10009.9 1.21769 0.227118 0.0451875
0.1843 1 0.1843 10000.2 1.21726 0.224825 0.0446918
0.1824 1 0.1824 10012.5 1.21619 0.221921 0.0437766
0.1805 1 0.1805 10012.3 1.21891 0.220229 0.0432559
0.1786 1 0.1786 10002.2 1.21986 0.218184 0.0426961
0.1767 1 0.1767 10016.6 1.21435 0.214826 0.0415051
0.1748 1 0.1748 10005.1 1.21863 0.21303 0.0407935
0.1729 1 0.1729 10000.9 1.22305 0.211569 0.0402566
0.171 1 0.171 10000.2 1.21981 0.207486 0.038643
0.1691 1 0.1691 10008.4 1.21934 0.205164 0.0378491
0.1672 1 0.1672 10002 1.21533 0.202312 0.0370393
0.1653 1 0.1653 10030.1 1.21508 0.199887 0.0362381
0.1634 1 0.1634 10009.2 1.20859 0.196576 0.0349383
0.1615 1 0.1615 10007.8 1.19128 0.191409 0.0328672
0.1596 1 0.1596 10002.5 1.18839 0.187956 0.0315421
0.1577 1 0.1577 10001.1 1.19055 0.184277 0.0308308
0.1558 1 0.1558 10000.1 1.18343 0.18059 0.0295591
0.1539 1 0.1539 10002.9 1.18608 0.178572 0.0290975
0.152 1 0.152 10008.3 1.18857 0.176238 0.0286224
0.1501 1 0.1501 10019 1.18463 0.173929 0.0279902
0.1482 1 0.1482 10005.1 1.18013 0.170797 0.0272311
0.1463 1 0.1463 10008.6 1.18157 0.169528 0.0268132
0.1444 1 0.1444 10010.4 1.18293 0.166974 0.0263177
0.1425 1 0.1425 10001.1 1.18069 0.163743 0.025531
0.1406 1 0.1406 10011.1 1.16828 0.15906 0.0237827
0.1387 1 0.1387 10002.5 1.16074 0.156429 0.0228727
0.1368 1 0.1368 10000.8 1.15389 0.153455 0.0220236
0.1349 1 0.1349 10003.9 1.1399 0.149839 0.0205036
0.133 1 0.133 10000.5 1.13737 0.147738 0.0201384
0.1311 1 0.1311 10012.1 1.13849 0.14646 0.0197935
0.1292 1 0.1292 10020.9 1.1348 0.143027 0.0190654
0.1273 1 0.1273 10000.3 1.12743 0.13991 0.0179976
0.1254 1 0.1254 10000.6 1.12143 0.137383 0.0172337
0.1235 1 0.1235 10009.7 1.11997 0.135273 0.0169471
0.1216 1 0.1216 10009 1.11825 0.132282 0.0162547
0.1197 1 0.1197 10000 1.122 0.131273 0.0159865
