lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.8113 1 0.8113 10000.9 5.16982 4.21236 3.41024
0.8094 1 0.8094 10000.3 5.12166 4.16766 3.36675
0.8075 1 0.8075 10000.1 5.06499 4.11143 3.31286
0.8056 1 0.8056 10000.1 5.02399 4.06481 3.26835
0.8037 1 0.8037 10000 4.97094 4.01568 3.22156
0.8018 1 0.8018 10000.2 4.92993 3.96918 3.17743
0.7999 1 0.7999 10003.9 4.88811 3.92755 3.13746
0.798 1 0.798 10000.2 4.84354 3.88549 3.09705
0.7961 1 0.7961 10000.6 4.80149 3.84483 3.05809
0.7942 1 0.7942 10000.1 4.75365 3.79862 3.01424
0.7923 1 0.7923 10000.2 4.70549 3.74891 2.96667
0.7904 1 0.7904 10000.2 4.67132 3.71314 2.93258
0.7885 1 0.7885 10000.5 4.6313 3.67227 2.89408
0.7866 1 0.7866 10001.8 4.59515 3.63372 2.8579
0.7847 1 0.7847 10001.1 4.56197 3.59874 2.82519
0.7828 1 0.7828 10000.2 4.52673 3.55998 2.78887
0.7809 1 0.7809 10000.3 4.49584 3.52878 2.7592
0.779 1 0.779 10000.6 4.45727 3.49061 2.72346
0.7771 1 0.7771 10001 4.42029 3.45144 2.68671
0.7752 1 0.7752 10000.3 4.39132 3.42204 2.6585
0.7733 1 0.7733 10000.2 4.36297 3.39176 2.62996
0.7714 1 0.7714 10000.5 4.3369 3.35874 2.59883
0.7695 1 0.7695 10000.3 4.30617 3.3234 2.56556
0.7676 1 0.7676 10001.5 4.27607 3.29677 2.53949
0.7657 1 0.7657 10000.3 4.2402 3.26234 2.50726
0.7638 1 0.7638 10001.4 4.21136 3.23164 2.47828
0.7619 1 0.7619 10000.4 4.1823 3.20343 2.45157
0.76 1 0.76 10000.1 4.15678 3.17652 2.42597
0.7581 1 0.7581 10000.6 4.12667 3.14388 2.39551
0.7562 1 0.7562 10000 4.10026 3.11537 2.36822
0.7543 1 0.7543 10000.4 4.07521 3.08849 2.34281
0.7524 1 0.7524 10000 4.04776 3.06415 2.31916
0.7505 1 0.7505 10000.1 4.02117 3.03928 2.29515
0.7486 1 0.7486 10000.1 3.99446 3.01189 2.26957
0.7467 1 0.7467 10003.3 3.96788 2.98604 2.24524
0.7448 1 0.7448 10000.8 3.93379 2.95287 2.21419
0.7429 1 0.7429 10000.2 3.90688 2.92775 2.19063
0.741 1 0.741 10002.8 3.88352 2.90174 2.16656
0.7391 1 0.7391 10001.5 3.86089 2.87748 2.14348
0.7372 1 0.7372 10000.3 3.83918 2.85329 2.12103
0.7353 1 0.7353 10003.1 3.8161 2.82915 2.09896
0.7334 1 0.7334 10000.1 3.79403 2.80763 2.07867
0.7315 1 0.7315 10000.7 3.77126 2.78299 2.05612
0.7296 1 0.7296 10002.6 3.74541 2.7556 2.03105
0.7277 1 0.7277 10000.7 3.72478 2.73335 2.01037
0.7258 1 0.7258 10000 3.70203 2.70989 1.98891
0.7239 1 0.7239 10000.3 3.68333 2.68844 1.96898
0.722 1 0.722 10000.7 3.66359 2.66765 1.94947
0.7201 1 0.7201 10000.1 3.62559 2.63284 1.91726
0.7182 1 0.7182 10001.7 3.59651 2.60345 1.89029
0.7163 1 0.7163 10000.1 3.57528 2.58204 1.87063
0.7144 1 0.7144 10000.9 3.55271 2.55967 1.85009
0.7125 1 0.7125 10000.1 3.53178 2.53828 1.8301
0.7106 1 0.7106 10001.1 3.50479 2.50986 1.80427
0.7087 1 0.7087 10000.5 3.48283 2.48724 1.78337
0.7068 1 0.7068 10001.1 3.46135 2.46569 1.76354
0.7049 1 0.7049 10000.3 3.44151 2.44648 1.74614
0.703 1 0.703 10001.4 3.4212 2.4287 1.72939
0.7011 1 0.7011 10000.3 3.4037 2.41137 1.71295
0.6992 1 0.6992 10004.5 3.37464 2.38278 1.68694
0.6973 1 0.6973 10000.9 3.34725 2.36021 1.66636
0.6954 1 0.6954 10001.6 3.32588 2.33535 1.64403
0.6935 1 0.6935 10000.7 3.30703 2.31576 1.62636
0.6916 1 0.6916 10000.6 3.29083 2.29586 1.60858
0.6897 1 0.6897 10001.3 3.27392 2.27606 1.59044
0.6878 1 0.6878 10002.2 3.25687 2.25912 1.57507
0.6859 1 0.6859 10000.8 3.24433 2.2423 1.55979
0.684 1 0.684 10000.2 3.2271 2.22203 1.54208
0.6821 1 0.6821 10000.1 3.20607 2.20028 1.52271
0.6802 1 0.6802 10000.2 3.18783 2.18316 1.50691
0.6783 1 0.6783 10003.6 3.17073 2.16546 1.49124
0.6764 1 0.6764 10002.2 3.15359 2.14932 1.47645
0.6745 1 0.6745 10000 3.13724 2.13366 1.46197
0.6726 1 0.6726 10000.7 3.12076 2.11626 1.44591
0.6707 1 0.6707 10002.1 3.10494 2.10098 1.43167
0.6688 1 0.6688 10000.2 3.08535 2.08103 1.41376
0.6669 1 0.6669 10000.4 3.06897 2.0641 1.39859
0.665 1 0.665 10000.1 3.04694 2.04296 1.37988
0.6631 1 0.6631 10000.5 3.03316 2.02739 1.36576
0.6612 1 0.6612 10000.2 3.01543 2.00943 1.3504
0.6593 1 0.6593 10000.3 3.00316 1.99465 1.33696
0.6574 1 0.6574 10000.1 2.96522 1.9613 1.3065
0.6555 1 0.6555 10000.2 2.94829 1.94448 1.29187
0.6536 1 0.6536 10000.4 2.91762 1.91504 1.26532
0.6517 1 0.6517 10000.2 2.90485 1.90047 1.25264
0.6498 1 0.6498 10000.5 2.89509 1.88636 1.24025
0.6479 1 0.6479 10001.6 2.87897 1.87145 1.22736
0.646 1 0.646 10000.2 2.86769 1.85708 1.21474
0.6441 1 0.6441 10001.3 2.85425 1.84073 1.2006
0.6422 1 0.6422 10000.8 2.80536 1.80956 1.17237
0.6403 1 0.6403 10001.2 2.72151 1.75696 1.12269
0.6384 1 0.6384 10001.2 2.65637 1.71138 1.08007
0.6365 1 0.6365 10000.2 2.61887 1.66697 1.03867
0.6346 1 0.6346 10000.6 2.60441 1.65187 1.02533
0.6327 1 0.6327 10001.6 2.59632 1.64113 1.01614
0.6308 1 0.6308 10000.7 2.58009 1.62755 1.00467
0.6289 1 0.6289 10000.3 2.569 1.61507 0.994613
0.627 1 0.627 10000 2.55761 1.60227 0.983778
0.6251 1 0.6251 10001 2.5459 1.5915 0.974887
0.6232 1 0.6232 10002.3 2.53905 1.58121 0.966213
0.6213 1 0.6213 10001.5 2.53181 1.57278 0.958961
0.6194 1 0.6194 10000.4 2.52229 1.56436 0.951851
0.6175 1 0.6175 10000.5 2.5017 1.5444 0.934633
0.6156 1 0.6156 10001.6 2.49338 1.53467 0.926353
0.6137 1 0.6137 10000.3 2.48708 1.52616 0.919433
0.6118 1 0.6118 10001.8 2.48002 1.517 0.911907
0.6099 1 0.6099 10000.6 2.45826 1.50026 0.89741
0.608 1 0.608 10000.6 2.44811 1.48689 0.886439
0.6061 1 0.6061 10000.2 2.4388 1.47511 0.876464
0.6042 1 0.6042 10000.8 2.43015 1.46624 0.869407
0.6023 1 0.6023 10000.2 2.42458 1.45825 0.862843
0.6004 1 0.6004 10000.4 2.41784 1.44944 0.855489
0.5985 1 0.5985 10001.8 2.54427 1.54205 0.94129
0.5966 1 0.5966 10001.2 2.53424 1.53328 0.933461
0.5947 1 0.5947 10001.1 2.52324 1.52285 0.924357
0.5928 1 0.5928 10001 2.51147 1.51161 0.915226
0.5909 1 0.5909 10002.4 2.49856 1.4971 0.903184
0.589 1 0.589 10000.1 2.49102 1.48624 0.894721
0.5871 1 0.5871 10000 2.47704 1.47363 0.884305
0.5852 1 0.5852 10000.7 2.46859 1.46278 0.875152
0.5833 1 0.5833 10000.6 2.45878 1.45266 0.86679
0.5814 1 0.5814 10000.3 2.44959 1.44326 0.858916
0.5795 1 0.5795 10002 2.4387 1.43319 0.850683
0.5776 1 0.5776 10000 2.42957 1.4233 0.842697
0.5757 1 0.5757 10002.7 2.42143 1.41227 0.834225
0.5738 1 0.5738 10000.4 2.40807 1.399 0.823868
0.5719 1 0.5719 10006.3 2.39469 1.38589 0.812718
0.57 1 0.57 10001.9 2.38496 1.3761 0.804418
0.5681 1 0.5681 10000.8 2.37715 1.36661 0.796894
0.5662 1 0.5662 10001 2.36675 1.3553 0.787813
0.5643 1 0.5643 10000.6 2.35328 1.3427 0.778251
0.5624 1 0.5624 10000.5 2.34735 1.33628 0.772474
0.5605 1 0.5605 10001 2.34057 1.32884 0.766304
0.5586 1 0.5586 10000.1 2.32897 1.31776 0.757118
0.5567 1 0.5567 10000.6 2.32114 1.31 0.750852
0.5548 1 0.5548 10001.7 2.31034 1.30003 0.74322
0.5529 1 0.5529 10000.9 2.30444 1.2929 0.73754
0.551 1 0.551 10001.2 2.29622 1.28412 0.730686
0.5491 1 0.5491 10000.5 2.28942 1.27766 0.724935
0.5472 1 0.5472 10000.7 2.28263 1.27101 0.719362
0.5453 1 0.5453 10000.2 2.26978 1.25751 0.709064
0.5434 1 0.5434 10000.3 2.26116 1.24913 0.702335
0.5415 1 0.5415 10000 2.25246 1.2401 0.695306
0.5396 1 0.5396 10000.5 2.24592 1.23317 0.689495
0.5377 1 0.5377 10001 2.23823 1.22553 0.683375
0.5358 1 0.5358 10000.2 2.23219 1.21746 0.677223
0.5339 1 0.5339 10001.5 2.22658 1.21018 0.671745
0.532 1 0.532 10000.3 2.2179 1.20161 0.665092
0.5301 1 0.5301 10000.6 2.2113 1.19337 0.658632
0.5282 1 0.5282 10000 2.20336 1.18475 0.652046
0.5263 1 0.5263 10000 2.19561 1.17514 0.644626
0.5244 1 0.5244 10005.8 2.18871 1.16634 0.637879
0.5225 1 0.5225 10000.6 2.18465 1.15845 0.631696
0.5206 1 0.5206 10003.7 2.17898 1.15095 0.625696
0.5187 1 0.5187 10000.1 2.16828 1.14255 0.619243
0.5168 1 0.5168 10010.3 2.15751 1.13152 0.610847
0.5149 1 0.5149 10000.6 2.14488 1.12308 0.604019
0.513 1 0.513 10000.8 2.13869 1.11482 0.596954
0.5111 1 0.5111 10001.5 2.1331 1.10776 0.59143
0.5092 1 0.5092 10000.8 2.12653 1.10124 0.586299
0.5073 1 0.5073 10000.2 2.11856 1.09294 0.580393
0.5054 1 0.5054 10000.5 2.11294 1.08472 0.574374
0.5035 1 0.5035 10000.3 2.10619 1.07644 0.568229
0.5016 1 0.5016 10003.2 2.09973 1.07031 0.563566
0.4997 1 0.4997 10000.2 2.09457 1.06403 0.559011
0.4978 1 0.4978 10000.1 2.08975 1.05824 0.554541
0.4959 1 0.4959 10007.1 2.08223 1.04953 0.548352
0.494 1 0.494 10003.3 2.07533 1.04334 0.543447
0.4921 1 0.4921 10001.7 2.07078 1.03749 0.53897
0.4902 1 0.4902 10004.5 2.0648 1.03008 0.533686
0.4883 1 0.4883 10007.4 2.0599 1.02446 0.52931
0.4864 1 0.4864 10000.2 2.05534 1.01882 0.524763
0.4845 1 0.4845 10000.9 2.04988 1.0131 0.520494
0.4826 1 0.4826 10001.3 2.04194 1.00515 0.514785
0.4807 1 0.4807 10001.4 2.03811 0.999956 0.510532
0.4788 1 0.4788 10000.8 2.03365 0.994984 0.506298
0.4769 1 0.4769 10001.7 2.02743 0.988483 0.501534
0.475 1 0.475 10000.1 2.02207 0.981042 0.496222
0.4731 1 0.4731 10000.2 2.019 0.975564 0.492034
0.4712 1 0.4712 10000.8 2.00806 0.966004 0.485109
0.4693 1 0.4693 10000.1 2.00472 0.959646 0.480468
0.4674 1 0.4674 10001.7 2.00077 0.953604 0.476171
0.4655 1 0.4655 10000.7 1.9939 0.948436 0.472178
0.4636 1 0.4636 10000.7 1.98221 0.940211 0.465793
0.4617 1 0.4617 10000 1.97166 0.929832 0.457712
0.4598 1 0.4598 10002.6 1.96595 0.92258 0.452594
0.4579 1 0.4579 10001.6 1.95879 0.916569 0.448056
0.456 1 0.456 10000.1 1.95234 0.909788 0.443233
0.4541 1 0.4541 10001.5 1.94881 0.903531 0.43913
0.4522 1 0.4522 10002.6 1.94459 0.897192 0.434843
0.4503 1 0.4503 10000.6 1.93786 0.89078 0.430309
0.4484 1 0.4484 10000.4 1.9329 0.885425 0.42645
0.4465 1 0.4465 10000.9 1.92163 0.876374 0.419696
0.4446 1 0.4446 10000.6 1.91713 0.8709 0.415688
0.4427 1 0.4427 10001.1 1.90926 0.863618 0.4107
0.4408 1 0.4408 10000.4 1.90172 0.856857 0.406158
0.4389 1 0.4389 10000.8 1.90039 0.852064 0.402551
0.437 1 0.437 10010.5 1.88936 0.844225 0.396677
0.4351 1 0.4351 10000.1 1.88446 0.838956 0.392851
0.4332 1 0.4332 10000.5 1.87761 0.83268 0.388478
0.4313 1 0.4313 10001.1 1.87554 0.828705 0.385103
0.4294 1 0.4294 10000.3 1.87109 0.824749 0.381879
0.4275 1 0.4275 10001.4 1.86784 0.819498 0.37813
0.4256 1 0.4256 10000.4 1.86331 0.813489 0.374127
0.4237 1 0.4237 10000.1 1.85468 0.805666 0.368606
0.4218 1 0.4218 10005.5 1.84693 0.797985 0.363359
0.4199 1 0.4199 10001.1 1.84384 0.792944 0.359861
0.418 1 0.418 10001.8 1.83945 0.788062 0.356703
0.4161 1 0.4161 10001.9 1.83008 0.780328 0.351436
0.4142 1 0.4142 10001.1 1.8212 0.772653 0.346423
0.4123 1 0.4123 10001.3 1.81508 0.766955 0.342508
0.4104 1 0.4104 10000.2 1.81187 0.762962 0.339664
0.4085 1 0.4085 10000.2 1.80613 0.757298 0.336322
0.4066 1 0.4066 10001.6 1.8032 0.753004 0.333489
0.4047 1 0.4047 10002.9 1.79667 0.746301 0.329337
0.4028 1 0.4028 10000.9 1.79218 0.741178 0.326576
0.4009 1 0.4009 10000.4 1.78656 0.735456 0.322859
0.399 1 0.399 10000.2 1.7758 0.727423 0.317508
0.3971 1 0.3971 10004.9 1.7726 0.721978 0.314004
0.3952 1 0.3952 10000.2 1.76343 0.714883 0.309572
0.3933 1 0.3933 10000.9 1.75703 0.709774 0.306226
0.3914 1 0.3914 10001.2 1.7538 0.70547 0.303289
0.3895 1 0.3895 10004 1.74762 0.700166 0.300024
0.3876 1 0.3876 10000.8 1.74348 0.695701 0.296957
0.3857 1 0.3857 10000.8 1.7362 0.690217 0.293416
0.3838 1 0.3838 10001.6 1.72929 0.682958 0.288549
0.3819 1 0.3819 10001.3 1.72307 0.676425 0.284615
0.38 1 0.38 10004.1 1.71895 0.671147 0.281424
0.3781 1 0.3781 10000.2 1.71458 0.666783 0.278786
0.3762 1 0.3762 10002.1 1.70877 0.662521 0.276178
0.3743 1 0.3743 10003 1.70227 0.655857 0.272248
0.3724 1 0.3724 10000 1.70098 0.651354 0.269722
0.3705 1 0.3705 10002 1.67506 0.636726 0.258741
0.3686 1 0.3686 10003.3 1.67076 0.63301 0.256297
0.3667 1 0.3667 10001 1.66758 0.629285 0.254081
0.3648 1 0.3648 10000.6 1.66499 0.6255 0.251894
0.3629 1 0.3629 10004.9 1.66183 0.62139 0.249246
0.361 1 0.361 10000 1.6576 0.616957 0.246717
0.3591 1 0.3591 10002.2 1.65499 0.612545 0.243876
0.3572 1 0.3572 10005.5 1.65136 0.607363 0.240622
0.3553 1 0.3553 10004.8 1.64485 0.602383 0.237667
0.3534 1 0.3534 10000 1.63493 0.595441 0.233352
0.3515 1 0.3515 10000.1 1.62939 0.590487 0.230356
0.3496 1 0.3496 10003 1.62644 0.586971 0.228095
0.3477 1 0.3477 10003 1.62407 0.583678 0.226009
0.3458 1 0.3458 10004.3 1.62091 0.57955 0.223458
0.3439 1 0.3439 10000.1 1.61527 0.573412 0.22007
0.342 1 0.342 10000.4 1.6128 0.568973 0.217661
0.3401 1 0.3401 10000.7 1.60481 0.562811 0.213758
0.3382 1 0.3382 10002.1 1.59998 0.557931 0.210785
0.3363 1 0.3363 10000.2 1.59435 0.551951 0.20728
0.3344 1 0.3344 10002.3 1.59325 0.548749 0.205339
0.3325 1 0.3325 10001.1 1.58728 0.543425 0.202286
0.3306 1 0.3306 10001.2 1.5831 0.539139 0.199881
0.3287 1 0.3287 10005.7 1.58053 0.535336 0.197774
0.3268 1 0.3268 10002.3 1.57729 0.531112 0.195095
0.3249 1 0.3249 10001.1 1.57251 0.525945 0.192215
0.323 1 0.323 10001.2 1.56712 0.522416 0.190175
0.3211 1 0.3211 10008.2 1.566 0.519017 0.188086
0.3192 1 0.3192 10004 1.56372 0.516918 0.186469
0.3173 1 0.3173 10000.5 1.55965 0.512474 0.183982
0.3154 1 0.3154 10000 1.55957 0.509664 0.182327
0.3135 1 0.3135 10000.2 1.55171 0.504714 0.179632
0.3116 1 0.3116 10003.4 1.5352 0.494629 0.172243
0.3097 1 0.3097 10001.1 1.53369 0.491798 0.170536
0.3078 1 0.3078 10001.5 1.53019 0.488209 0.16864
0.3059 1 0.3059 10003.5 1.52263 0.484442 0.166509
0.304 1 0.304 10007.4 1.5205 0.48088 0.164306
0.3021 1 0.3021 10000.3 1.51646 0.476393 0.161797
0.3002 1 0.3002 10000.4 1.51117 0.471313 0.159084
0.2983 1 0.2983 10000.4 1.51076 0.468468 0.157425
0.2964 1 0.2964 10008.3 1.49614 0.46088 0.152899
0.2945 1 0.2945 10000.5 1.48597 0.45379 0.148083
0.2926 1 0.2926 10014.6 1.47282 0.44635 0.143114
0.2907 1 0.2907 10000.6 1.47392 0.443331 0.141574
0.2888 1 0.2888 10004.2 1.47258 0.439967 0.139931
0.2869 1 0.2869 10010.9 1.46245 0.434459 0.136427
0.285 1 0.285 10002.2 1.46009 0.432089 0.135009
0.2831 1 0.2831 10000.1 1.45708 0.428962 0.13343
0.2812 1 0.2812 10000.7 1.4525 0.424101 0.131311
0.2793 1 0.2793 10002.9 1.43294 0.41543 0.126421
0.2774 1 0.2774 10004.3 1.43138 0.412775 0.125167
0.2755 1 0.2755 10000.7 1.42997 0.410374 0.123822
0.2736 1 0.2736 10000.7 1.4144 0.400957 0.118656
0.2717 1 0.2717 10002.1 1.41303 0.397684 0.117492
0.2698 1 0.2698 10001.5 1.4119 0.39598 0.116362
0.2679 1 0.2679 10002 1.4135 0.39231 0.114864
0.266 1 0.266 10001.3 1.4134 0.38934 0.113422
0.2641 1 0.2641 10000.2 1.41242 0.386291 0.112226
0.2622 1 0.2622 10000 1.40718 0.382601 0.110617
0.2603 1 0.2603 10001.9 1.39242 0.374907 0.105231
0.2584 1 0.2584 10001.9 1.38099 0.369483 0.102991
0.2565 1 0.2565 10002.9 1.37726 0.365281 0.101404
0.2546 1 0.2546 10006.7 1.36372 0.358693 0.0976197
0.2527 1 0.2527 10002.3 1.35777 0.354977 0.0957537
0.2508 1 0.2508 10002.2 1.35543 0.352603 0.0945362
0.2489 1 0.2489 10009.3 1.35437 0.350185 0.0934309
0.247 1 0.247 10003.6 1.35114 0.346442 0.0919614
0.2451 1 0.2451 10003.4 1.34183 0.34178 0.0897211
0.2432 1 0.2432 10000.8 1.34033 0.339041 0.088641
0.2413 1 0.2413 10000.1 1.33595 0.335721 0.0872436
0.2394 1 0.2394 10001 1.33672 0.333077 0.0863006
0.2375 1 0.2375 10005 1.33546 0.329828 0.0850801
0.2356 1 0.2356 10002.1 1.3272 0.325097 0.0832682
0.2337 1 0.2337 10005.3 1.32759 0.322963 0.0824607
0.2318 1 0.2318 10007.2 1.32484 0.32025 0.0814373
0.2299 1 0.2299 10000.2 1.32233 0.317884 0.0804776
0.228 1 0.228 10002.9 1.32076 0.315175 0.0796513
0.2261 1 0.2261 10001 1.31696 0.3113 0.0778315
0.2242 1 0.2242 10008.7 1.31259 0.30701 0.0761782
0.2223 1 0.2223 10000.6 1.30622 0.303286 0.0747723
0.2204 1 0.2204 10003.2 1.29936 0.299026 0.0730836
0.2185 1 0.2185 10009.8 1.26505 0.287644 0.0655687
0.2166 1 0.2166 10009.5 1.26326 0.285352 0.0649791
0.2147 1 0.2147 10002.6 1.25561 0.28156 0.0632191
0.2128 1 0.2128 10000.1 1.25807 0.279859 0.0625571
0.2109 1 0.2109 10007.9 1.24579 0.271991 0.0590514
0.209 1 0.209 10002.7 1.23757 0.267368 0.0569761
0.2071 1 0.2071 10000.2 1.24077 0.264403 0.0561688
0.2052 1 0.2052 10001 1.24572 0.261948 0.0555146
0.2033 1 0.2033 10000.9 1.2424 0.260011 0.0549888
0.2014 1 0.2014 10003.8 1.23639 0.254969 0.053038
0.1995 1 0.1995 10010.6 1.23743 0.253032 0.0523907
0.1976 1 0.1976 10000.8 1.23771 0.251236 0.0518534
0.1957 1 0.1957 10008.9 1.23728 0.249462 0.051287
0.1938 1 0.1938 10000.4 1.2352 0.246661 0.0504469
0.1919 1 0.1919 10000.5 1.22417 0.241393 0.0479385
0.19 1 0.19 10011.7 1.21433 0.236154 0.0455135
0.1881 1 0.1881 10011.7 1.20207 0.231368 0.0436334
0.1862 1 0.1862 10016.7 1.20066 0.229065 0.0430239
0.1843 1 0.1843 10002.2 1.19042 0.225536 0.0415904
0.1824 1 0.1824 10006.1 1.18807 0.222271 0.0408972
0.1805 1 0.1805 10004.9 1.18724 0.220242 0.0404763
0.1786 1 0.1786 10003.3 1.18049 0.217021 0.0394207
0.1767 1 0.1767 10015.3 1.17364 0.214098 0.0384252
0.1748 1 0.1748 10001.4 1.16976 0.21123 0.0374249
0.1729 1 0.1729 10000.1 1.17124 0.209884 0.0370158
0.171 1 0.171 10005.4 1.17346 0.207709 0.0363974
0.1691 1 0.1691 10000.8 1.16964 0.204436 0.0353334
0.1672 1 0.1672 10003.8 1.17041 0.202638 0.0346957
0.1653 1 0.1653 10002.1 1.16976 0.200923 0.0342689
0.1634 1 0.1634 10006 1.16428 0.19711 0.0327534
0.1615 1 0.1615 10001.3 1.16189 0.195063 0.0323718
0.1596 1 0.1596 10007 1.14382 0.188941 0.0302692
0.1577 1 0.1577 10004.1 1.14271 0.186414 0.0293217
0.1558 1 0.1558 10012 1.13667 0.183012 0.0278976
0.1539 1 0.1539 10001.2 1.14138 0.181914 0.0276074
0.152 1 0.152 10005.8 1.13459 0.179161 0.0268897
0.1501 1 0.1501 10001.4 1.1321 0.176471 0.0261999
0.1482 1 0.1482 10002.8 1.13345 0.173937 0.0256527
0.1463 1 0.1463 10006.4 1.12683 0.170381 0.0244788
0.1444 1 0.1444 10008.6 1.1233 0.167565 0.023761
0.1425 1 0.1425 10002 1.12195 0.165117 0.022998
0.1406 1 0.1406 10002 1.12385 0.163936 0.0226953
0.1387 1 0.1387 10007.2 1.11746 0.160687 0.0218177
0.1368 1 0.1368 10017.3 1.10653 0.156745 0.020603
0.1349 1 0.1349 10005.3 1.10534 0.154113 0.020164
0.133 1 0.133 10013.6 1.11055 0.152603 0.0198188
0.1311 1 0.1311 10003.5 1.11712 0.15087 0.0195514
0.1292 1 0.1292 10013 1.11812 0.148629 0.0190858
0.1273 1 0.1273 10008.2 1.11921 0.146273 0.0184839
0.1254 1 0.1254 10001.4 1.12166 0.144562 0.0182309
0.1235 1 0.1235 10000.1 1.1266 0.142625 0.0177923
0.1216 1 0.1216 10001 1.13058 0.140517 0.0173859
0.1197 1 0.1197 10030.6 1.13208 0.138256 0.0169454
0.1178 1 0.1178 10001.8 1.13063 0.135651 0.0160883
