lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.7068 1 0.7068 10000.6 3.90675 2.77722 2.0631
0.7049 1 0.7049 10000.7 3.88233 2.75315 2.04043
0.703 1 0.703 10001.8 3.85806 2.72947 2.01805
0.7011 1 0.7011 10000.9 3.82543 2.69861 1.98981
0.6992 1 0.6992 10000.6 3.80049 2.67386 1.96666
0.6973 1 0.6973 10001.4 3.77637 2.65216 1.94578
0.6954 1 0.6954 10001.1 3.75572 2.6306 1.92544
0.6935 1 0.6935 10001.1 3.72436 2.60377 1.90079
0.6916 1 0.6916 10000.5 3.69117 2.57187 1.87124
0.6897 1 0.6897 10001.2 3.66481 2.54857 1.84962
0.6878 1 0.6878 10001.1 3.64138 2.52536 1.82858
0.6859 1 0.6859 10000.4 3.61652 2.50256 1.80751
0.684 1 0.684 10001.7 3.59453 2.48159 1.78823
0.6821 1 0.6821 10000.3 3.57211 2.45818 1.76648
0.6802 1 0.6802 10000.8 3.54271 2.43143 1.74219
0.6783 1 0.6783 10001.5 3.52057 2.40911 1.72158
0.6764 1 0.6764 10000.8 3.49946 2.38959 1.7034
0.6745 1 0.6745 10001.9 3.47936 2.36968 1.68484
0.6726 1 0.6726 10000.2 3.45421 2.34332 1.66069
0.6707 1 0.6707 10001.6 3.4335 2.32239 1.64162
0.6688 1 0.6688 10000.8 3.41007 2.30233 1.6232
0.6669 1 0.6669 10000.2 3.38885 2.28081 1.60408
0.665 1 0.665 10000.1 3.36746 2.2592 1.58477
0.6631 1 0.6631 10000.9 3.35292 2.2419 1.56913
0.6612 1 0.6612 10000.5 3.33729 2.22621 1.55471
0.6593 1 0.6593 10000.4 3.32077 2.21089 1.54042
0.6574 1 0.6574 10000.1 3.30217 2.19202 1.52379
0.6555 1 0.6555 10000.1 3.28428 2.17265 1.50701
0.6536 1 0.6536 10000.3 3.25426 2.14873 1.48592
0.6517 1 0.6517 10000 3.20941 2.11116 1.45127
0.6498 1 0.6498 10000.2 3.19394 2.09173 1.434
0.6479 1 0.6479 10000.5 3.17941 2.0763 1.41997
0.646 1 0.646 10000.5 3.16281 2.06029 1.4057
0.6441 1 0.6441 10000.5 3.1473 2.04502 1.39215
0.6422 1 0.6422 10000.2 3.13299 2.03077 1.37902
0.6403 1 0.6403 10000.4 3.1181 2.01484 1.365
0.6384 1 0.6384 10000.7 3.10083 1.99803 1.35014
0.6365 1 0.6365 10000 3.08777 1.9842 1.33774
0.6346 1 0.6346 10002.3 3.06663 1.96725 1.32221
0.6327 1 0.6327 10000.1 3.03494 1.93935 1.29714
0.6308 1 0.6308 10000.4 3.01696 1.92193 1.28218
0.6289 1 0.6289 10004.2 3.00165 1.90496 1.26716
0.627 1 0.627 10000.7 2.98519 1.89142 1.25488
0.6251 1 0.6251 10001.6 2.9655 1.87242 1.23828
0.6232 1 0.6232 10000.2 2.95278 1.85845 1.22578
0.6213 1 0.6213 10000 2.93796 1.84591 1.21411
0.6194 1 0.6194 10002.5 2.92205 1.83138 1.20149
0.6175 1 0.6175 10000.7 2.90601 1.81642 1.18853
0.6156 1 0.6156 10001.7 2.89262 1.80324 1.17692
0.6137 1 0.6137 10000.6 2.87424 1.78652 1.1623
0.6118 1 0.6118 10000.1 2.86053 1.77238 1.14999
0.6099 1 0.6099 10000.3 2.84494 1.75676 1.13641
0.608 1 0.608 10000.4 2.83202 1.74445 1.12537
0.6061 1 0.6061 10000 2.81531 1.72972 1.11241
0.6042 1 0.6042 10000.2 2.80269 1.71665 1.10106
0.6023 1 0.6023 10003.8 2.78858 1.70373 1.08954
0.6004 1 0.6004 10001.5 2.77491 1.69149 1.07863
0.5985 1 0.5985 10000.3 2.76034 1.6752 1.06475
0.5966 1 0.5966 10000.1 2.74334 1.65757 1.04978
0.5947 1 0.5947 10000.1 2.73097 1.64538 1.03938
0.5928 1 0.5928 10003.4 2.71893 1.63217 1.0286
0.5909 1 0.5909 10002.8 2.70611 1.62078 1.01848
0.589 1 0.589 10006.6 2.69419 1.61033 1.00894
0.5871 1 0.5871 10000.1 2.68058 1.59653 0.997081
0.5852 1 0.5852 10000.4 2.66906 1.58523 0.987227
0.5833 1 0.5833 10002.8 2.65819 1.57374 0.977512
0.5814 1 0.5814 10000.7 2.64821 1.56419 0.968923
0.5795 1 0.5795 10000.6 2.63657 1.55047 0.957544
0.5776 1 0.5776 10000.3 2.62404 1.54011 0.948227
0.5757 1 0.5757 10000.9 2.61592 1.52845 0.938194
0.5738 1 0.5738 10000.1 2.60388 1.51752 0.928928
0.5719 1 0.5719 10000.2 2.59412 1.50566 0.918824
0.57 1 0.57 10000.6 2.58323 1.49379 0.908709
0.5681 1 0.5681 10000.1 2.57139 1.48316 0.899907
0.5662 1 0.5662 10000.7 2.55768 1.46954 0.88864
0.5643 1 0.5643 10001 2.54886 1.45974 0.880314
0.5624 1 0.5624 10000.9 2.5408 1.44939 0.87173
0.5605 1 0.5605 10000.7 2.53011 1.43978 0.863714
0.5586 1 0.5586 10002.3 2.52274 1.43007 0.855596
0.5567 1 0.5567 10002.5 2.51301 1.42 0.847024
0.5548 1 0.5548 10000.2 2.49565 1.40613 0.835369
0.5529 1 0.5529 10000 2.47938 1.39094 0.822299
0.551 1 0.551 10001 2.4651 1.37868 0.812167
0.5491 1 0.5491 10001.2 2.4514 1.36624 0.801795
0.5472 1 0.5472 10000.5 2.43529 1.35279 0.790613
0.5453 1 0.5453 10000.6 2.42178 1.33843 0.779044
0.5434 1 0.5434 10001.3 2.4084 1.32638 0.768805
0.5415 1 0.5415 10000.2 2.39954 1.31708 0.761173
0.5396 1 0.5396 10000.3 2.3904 1.30847 0.753692
0.5377 1 0.5377 10000.7 2.38031 1.2986 0.745939
0.5358 1 0.5358 10003.6 2.36749 1.28698 0.736245
0.5339 1 0.5339 10000.6 2.35481 1.2763 0.727396
0.532 1 0.532 10000.1 2.33423 1.25784 0.712375
0.5301 1 0.5301 10000.4 2.32247 1.24642 0.703146
0.5282 1 0.5282 10000.2 2.31334 1.23745 0.695693
0.5263 1 0.5263 10000.2 2.3037 1.22715 0.687507
0.5244 1 0.5244 10007.9 2.29427 1.21821 0.680156
0.5225 1 0.5225 10000.1 2.27051 1.20117 0.66556
0.5206 1 0.5206 10004.1 2.25816 1.19047 0.656956
0.5187 1 0.5187 10001 2.24948 1.18176 0.649989
0.5168 1 0.5168 10000.8 2.24055 1.17284 0.642672
0.5149 1 0.5149 10000.3 2.23122 1.16339 0.635162
0.513 1 0.513 10001.6 2.22146 1.1548 0.627994
0.5111 1 0.5111 10000.1 2.21082 1.14605 0.620917
0.5092 1 0.5092 10000 2.19009 1.13166 0.608927
0.5073 1 0.5073 10001.4 2.18274 1.1246 0.602936
0.5054 1 0.5054 10000.9 2.17559 1.11793 0.597266
0.5035 1 0.5035 10001.8 2.16417 1.10834 0.590144
0.5016 1 0.5016 10003 2.15618 1.10018 0.583833
0.4997 1 0.4997 10000.2 2.15151 1.0923 0.577702
0.4978 1 0.4978 10000.2 2.1394 1.08067 0.56866
0.4959 1 0.4959 10000.4 2.13014 1.07141 0.561548
0.494 1 0.494 10000.6 2.12206 1.06309 0.555699
0.4921 1 0.4921 10001 2.11356 1.05541 0.550027
0.4902 1 0.4902 10001.1 2.10292 1.04515 0.542364
0.4883 1 0.4883 10000.1 2.09721 1.03832 0.537298
0.4864 1 0.4864 10000.1 2.08961 1.03122 0.531824
0.4845 1 0.4845 10001 2.08062 1.02211 0.525125
0.4826 1 0.4826 10000.3 2.07377 1.01472 0.519484
0.4807 1 0.4807 10002.1 2.0622 1.00374 0.511004
0.4788 1 0.4788 10000.8 2.05386 0.995156 0.504804
0.4769 1 0.4769 10000.5 2.16602 1.05713 0.5602
0.475 1 0.475 10000.2 2.15931 1.04984 0.554966
0.4731 1 0.4731 10003.6 2.15104 1.04116 0.548598
0.4712 1 0.4712 10001.8 2.13728 1.0302 0.540209
0.4693 1 0.4693 10000.2 2.13176 1.0215 0.533903
0.4674 1 0.4674 10001.8 2.12562 1.01438 0.528548
0.4655 1 0.4655 10000.3 2.11732 1.00591 0.522771
0.4636 1 0.4636 10003.9 2.10227 0.994828 0.514085
0.4617 1 0.4617 10000.1 2.08989 0.983749 0.505594
0.4598 1 0.4598 10004.7 2.07952 0.973587 0.498224
0.4579 1 0.4579 10000.3 2.07133 0.966035 0.492491
0.456 1 0.456 10000.1 2.06503 0.959682 0.487747
0.4541 1 0.4541 10001.6 2.04785 0.948418 0.479538
0.4522 1 0.4522 10001.1 2.04157 0.936774 0.469992
0.4503 1 0.4503 10000.1 2.03465 0.92928 0.464223
0.4484 1 0.4484 10000.5 2.02152 0.918596 0.456164
0.4465 1 0.4465 10000.9 2.00606 0.907467 0.447465
0.4446 1 0.4446 10003.1 1.99685 0.899502 0.441993
0.4427 1 0.4427 10001.8 1.98792 0.89202 0.437105
0.4408 1 0.4408 10000.8 1.98113 0.886229 0.432647
0.4389 1 0.4389 10000.6 1.97533 0.879755 0.428213
0.437 1 0.437 10000.7 1.95929 0.869283 0.419961
0.4351 1 0.4351 10000.9 1.95301 0.86351 0.41577
0.4332 1 0.4332 10002.4 1.94096 0.853237 0.408124
0.4313 1 0.4313 10001.9 1.9332 0.846391 0.403287
0.4294 1 0.4294 10000.3 1.92829 0.841107 0.399469
0.4275 1 0.4275 10004.2 1.92365 0.83625 0.395735
0.4256 1 0.4256 10001.1 1.91731 0.82934 0.390662
0.4237 1 0.4237 10000.5 1.90722 0.819492 0.383896
0.4218 1 0.4218 10000.2 1.90329 0.815163 0.380589
0.4199 1 0.4199 10001.1 1.89908 0.809105 0.376615
0.418 1 0.418 10002.2 1.89487 0.804576 0.373202
0.4161 1 0.4161 10000.7 1.89111 0.79913 0.369604
0.4142 1 0.4142 10000.6 1.88479 0.792133 0.364937
0.4123 1 0.4123 10001.7 1.88151 0.78709 0.36133
0.4104 1 0.4104 10000.2 1.8761 0.782182 0.357483
0.4085 1 0.4085 10000.2 1.8578 0.770323 0.348819
0.4066 1 0.4066 10000 1.85198 0.765422 0.345169
0.4047 1 0.4047 10002.4 1.84669 0.760399 0.341473
0.4028 1 0.4028 10001.5 1.83848 0.753395 0.336587
0.4009 1 0.4009 10000.4 1.82636 0.743478 0.329467
0.399 1 0.399 10001.2 1.82114 0.738385 0.326174
0.3971 1 0.3971 10002.2 1.81313 0.732886 0.322325
0.3952 1 0.3952 10000.5 1.8079 0.72782 0.318795
0.3933 1 0.3933 10000.9 1.79061 0.718383 0.311965
0.3914 1 0.3914 10001 1.77028 0.704811 0.301711
0.3895 1 0.3895 10000 1.76564 0.699018 0.297467
0.3876 1 0.3876 10008 1.75978 0.692979 0.293548
0.3857 1 0.3857 10001.1 1.73563 0.679774 0.283824
0.3838 1 0.3838 10007.5 1.73225 0.675766 0.281158
0.3819 1 0.3819 10000.1 1.73122 0.671359 0.278501
0.38 1 0.38 10007.1 1.72816 0.66677 0.275418
0.3781 1 0.3781 10002.4 1.72539 0.663427 0.273038
0.3762 1 0.3762 10000.2 1.72067 0.658418 0.269863
0.3743 1 0.3743 10004.7 1.71885 0.653032 0.266354
0.3724 1 0.3724 10001.9 1.71529 0.649113 0.26381
0.3705 1 0.3705 10000.2 1.70875 0.642815 0.259786
0.3686 1 0.3686 10005.3 1.70125 0.635928 0.255971
0.3667 1 0.3667 10000.1 1.69633 0.631649 0.252924
0.3648 1 0.3648 10002.7 1.6917 0.625594 0.249474
0.3629 1 0.3629 10001.7 1.68825 0.622184 0.246984
0.361 1 0.361 10001.9 1.68633 0.618933 0.244655
0.3591 1 0.3591 10002.5 1.68211 0.614656 0.241994
0.3572 1 0.3572 10000.7 1.67639 0.608657 0.238342
0.3553 1 0.3553 10001.7 1.67242 0.604979 0.235774
0.3534 1 0.3534 10000.2 1.66771 0.600987 0.233094
0.3515 1 0.3515 10001 1.66102 0.59504 0.229117
0.3496 1 0.3496 10002.4 1.64722 0.585773 0.222989
0.3477 1 0.3477 10000.4 1.64093 0.580345 0.219698
0.3458 1 0.3458 10000.1 1.63323 0.573759 0.215472
0.3439 1 0.3439 10002.6 1.63205 0.569762 0.213217
0.342 1 0.342 10003.3 1.62719 0.566566 0.211197
0.3401 1 0.3401 10007 1.61607 0.559736 0.206758
0.3382 1 0.3382 10000.8 1.61203 0.555552 0.204318
0.3363 1 0.3363 10001.6 1.60823 0.550409 0.201789
0.3344 1 0.3344 10001.3 1.60054 0.544915 0.198111
0.3325 1 0.3325 10001.6 1.59437 0.538971 0.194703
0.3306 1 0.3306 10005.4 1.58652 0.534209 0.192422
0.3287 1 0.3287 10001.6 1.58325 0.531412 0.190699
0.3268 1 0.3268 10000.7 1.56902 0.525146 0.187241
0.3249 1 0.3249 10000.2 1.54059 0.508143 0.174562
0.323 1 0.323 10000.1 1.53884 0.505504 0.173047
0.3211 1 0.3211 10001.8 1.5377 0.502124 0.171475
0.3192 1 0.3192 10000.2 1.53181 0.49737 0.169067
0.3173 1 0.3173 10000.2 1.52848 0.493675 0.167396
0.3154 1 0.3154 10004.8 1.52677 0.489401 0.165187
0.3135 1 0.3135 10006.2 1.52557 0.486053 0.163617
0.3116 1 0.3116 10000.3 1.52064 0.482484 0.161655
0.3097 1 0.3097 10010.8 1.5145 0.476854 0.158564
0.3078 1 0.3078 10002.5 1.51039 0.473537 0.156615
0.3059 1 0.3059 10004 1.50636 0.470749 0.155092
0.304 1 0.304 10009.5 1.50473 0.467073 0.153287
0.3021 1 0.3021 10002.1 1.50457 0.464063 0.151664
0.3002 1 0.3002 10001.6 1.49854 0.458929 0.14931
0.2983 1 0.2983 10000.1 1.49401 0.45552 0.147353
0.2964 1 0.2964 10004.1 1.49208 0.451767 0.145429
0.2945 1 0.2945 10003.6 1.49109 0.448507 0.143891
0.2926 1 0.2926 10000.7 1.48865 0.445967 0.142589
0.2907 1 0.2907 10005 1.48511 0.443084 0.141099
0.2888 1 0.2888 10000.6 1.48286 0.438457 0.138895
0.2869 1 0.2869 10001 1.48311 0.435843 0.137617
0.285 1 0.285 10005.2 1.48047 0.433405 0.136245
0.2831 1 0.2831 10000.5 1.47817 0.429833 0.134144
0.2812 1 0.2812 10010 1.47669 0.426338 0.132676
0.2793 1 0.2793 10002.9 1.47521 0.423114 0.131218
0.2774 1 0.2774 10004.7 1.47178 0.419701 0.129843
0.2755 1 0.2755 10000.3 1.46686 0.417091 0.128438
0.2736 1 0.2736 10007.6 1.46142 0.412829 0.126704
0.2717 1 0.2717 10003.1 1.46113 0.410012 0.125534
0.2698 1 0.2698 10002.2 1.45795 0.406679 0.123941
0.2679 1 0.2679 10000.6 1.45253 0.402473 0.122019
0.266 1 0.266 10002.3 1.44566 0.397173 0.119465
0.2641 1 0.2641 10000 1.4462 0.394331 0.118192
0.2622 1 0.2622 10001 1.42695 0.386952 0.113944
0.2603 1 0.2603 10002.6 1.42126 0.382363 0.11165
0.2584 1 0.2584 10001 1.41282 0.377609 0.108865
0.2565 1 0.2565 10000.2 1.40994 0.373911 0.106956
0.2546 1 0.2546 10000.1 1.4123 0.371149 0.105817
0.2527 1 0.2527 10000.4 1.40553 0.365799 0.10331
0.2508 1 0.2508 10000.4 1.39569 0.359654 0.100085
0.2489 1 0.2489 10002 1.38248 0.352323 0.0969181
0.247 1 0.247 10000.6 1.37723 0.348142 0.0951081
0.2451 1 0.2451 10001.2 1.37548 0.345477 0.0939519
0.2432 1 0.2432 10001 1.37566 0.343605 0.0930272
0.2413 1 0.2413 10002.2 1.37316 0.34143 0.0921035
0.2394 1 0.2394 10002.8 1.37258 0.338796 0.0910938
0.2375 1 0.2375 10007.3 1.37399 0.335972 0.0899647
0.2356 1 0.2356 10005.4 1.37268 0.332558 0.0883678
0.2337 1 0.2337 10000.1 1.35517 0.325373 0.0841128
0.2318 1 0.2318 10004.6 1.34949 0.319546 0.0810104
0.2299 1 0.2299 10004.3 1.3495 0.317535 0.0801093
0.228 1 0.228 10008.7 1.34636 0.31464 0.0789912
0.2261 1 0.2261 10000 1.34475 0.310905 0.0777629
0.2242 1 0.2242 10000.8 1.3433 0.308801 0.0768701
0.2223 1 0.2223 10012.6 1.34212 0.306154 0.0758914
0.2204 1 0.2204 10002.1 1.3423 0.303968 0.0749956
0.2185 1 0.2185 10002.9 1.33536 0.300236 0.0733943
0.2166 1 0.2166 10000.6 1.33783 0.298002 0.0724636
0.2147 1 0.2147 10003.1 1.33209 0.293502 0.0710912
0.2128 1 0.2128 10007.7 1.3316 0.291662 0.0703039
0.2109 1 0.2109 10008.9 1.33067 0.28943 0.0693785
0.209 1 0.209 10004.6 1.32631 0.285291 0.0680353
0.2071 1 0.2071 10001.5 1.3237 0.282038 0.066964
0.2052 1 0.2052 10002.1 1.31862 0.27817 0.0653776
0.2033 1 0.2033 10005.5 1.3151 0.275231 0.064193
0.2014 1 0.2014 10008.1 1.30886 0.271499 0.0630302
0.1995 1 0.1995 10000.4 1.30586 0.269778 0.0623096
0.1976 1 0.1976 10002.8 1.29833 0.264136 0.0597473
0.1957 1 0.1957 10017.2 1.29653 0.261063 0.0586814
0.1938 1 0.1938 10003.2 1.29412 0.258484 0.0578363
0.1919 1 0.1919 10000.3 1.28619 0.254528 0.0563044
0.19 1 0.19 10007.5 1.2822 0.251764 0.0551875
0.1881 1 0.1881 10002.2 1.27753 0.248424 0.0538806
0.1862 1 0.1862 10001.7 1.27717 0.246324 0.0532706
0.1843 1 0.1843 10005.7 1.27659 0.24471 0.052491
0.1824 1 0.1824 10005.4 1.26959 0.240839 0.0507945
0.1805 1 0.1805 10014.6 1.26088 0.236573 0.0490225
0.1786 1 0.1786 10003.9 1.2609 0.23368 0.048065
0.1767 1 0.1767 10001.5 1.25716 0.230781 0.0471646
0.1748 1 0.1748 10001.9 1.25594 0.228161 0.0463921
0.1729 1 0.1729 10001.9 1.25392 0.225538 0.0452617
0.171 1 0.171 10000.1 1.25101 0.222553 0.0443171
0.1691 1 0.1691 10016.9 1.24695 0.217474 0.0422005
0.1672 1 0.1672 10002.8 1.23854 0.213711 0.0411155
0.1653 1 0.1653 10000.4 1.24398 0.212213 0.040504
0.1634 1 0.1634 10003.1 1.23561 0.208505 0.0387823
0.1615 1 0.1615 10000.5 1.23778 0.20707 0.0382435
0.1596 1 0.1596 10001 1.242 0.20443 0.0375078
0.1577 1 0.1577 10002.8 1.23939 0.201964 0.0369838
0.1558 1 0.1558 10004.4 1.23104 0.197496 0.0355363
0.1539 1 0.1539 10005.1 1.21758 0.193132 0.0332948
0.152 1 0.152 10018.4 1.21369 0.189958 0.0323831
0.1501 1 0.1501 10000.6 1.2112 0.187361 0.0317158
0.1482 1 0.1482 10000.1 1.21393 0.184881 0.0311812
0.1463 1 0.1463 10002.5 1.20532 0.181597 0.0300506
0.1444 1 0.1444 10006.6 1.20431 0.178602 0.0291438
0.1425 1 0.1425 10001.4 1.20369 0.176437 0.0285564
0.1406 1 0.1406 10001.3 1.20272 0.174733 0.0278708
0.1387 1 0.1387 10013.5 1.20231 0.172179 0.0274194
0.1368 1 0.1368 10017.8 1.18417 0.167853 0.0259866
0.1349 1 0.1349 10003.7 1.17686 0.164346 0.0248497
0.133 1 0.133 10000.9 1.17097 0.161462 0.0242708
0.1311 1 0.1311 10000.7 1.16991 0.159447 0.0239478
0.1292 1 0.1292 10004.4 1.16527 0.155496 0.0229115
0.1273 1 0.1273 10004.6 1.167 0.153973 0.022477
0.1254 1 0.1254 10002.8 1.16506 0.150717 0.0217497
0.1235 1 0.1235 10014.9 1.161 0.148039 0.0211605
0.1216 1 0.1216 10000.4 1.15036 0.144364 0.0194466
0.1197 1 0.1197 10017.8 1.14848 0.141814 0.0188946
0.1178 1 0.1178 10000 1.14513 0.139247 0.0183467
