lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.8892 1 0.8892 10001.2 8.07941 7.14805 6.25881
0.8873 1 0.8873 10000.1 7.89263 6.97723 6.09008
0.8854 1 0.8854 10000.4 7.72531 6.8112 5.92613
0.8835 1 0.8835 10000.5 7.56186 6.64579 5.76282
0.8816 1 0.8816 10000.8 7.38984 6.49395 5.61308
0.8797 1 0.8797 10000.3 7.24174 6.32845 5.4497
0.8778 1 0.8778 10000.8 7.06792 6.17246 5.29582
0.8759 1 0.8759 10000.3 6.91022 6.02751 5.15301
0.874 1 0.874 10000.2 6.74923 5.87543 5.00307
0.8721 1 0.8721 10000.2 6.60646 5.73088 4.86067
0.8702 1 0.8702 10000.1 6.48197 5.59128 4.72323
0.8683 1 0.8683 10000.5 6.3626 5.46647 4.60059
0.8664 1 0.8664 10002.1 6.24555 5.35168 4.48795
0.8645 1 0.8645 10000.3 6.15944 5.25787 4.39635
0.8626 1 0.8626 10000.3 6.09571 5.18635 4.32703
0.8607 1 0.8607 10000.8 6.03577 5.12756 4.26926
0.8588 1 0.8588 10001.7 5.97558 5.06623 4.20964
0.8569 1 0.8569 10000.3 5.91432 5.00453 4.14983
0.855 1 0.855 10000.2 5.85806 4.9447 4.09186
0.8531 1 0.8531 10000.2 5.80306 4.88723 4.03583
0.8512 1 0.8512 10000.3 5.74282 4.82681 3.97708
0.8493 1 0.8493 10003.5 5.68781 4.76922 3.92118
0.8474 1 0.8474 10001.7 5.63424 4.71508 3.86853
0.8455 1 0.8455 10002.1 5.58252 4.66152 3.81603
0.8436 1 0.8436 10002.1 5.51978 4.60041 3.75684
0.8417 1 0.8417 10001.2 5.46723 4.54327 3.70172
0.8398 1 0.8398 10000.5 5.41566 4.49154 3.65138
0.8379 1 0.8379 10001.7 5.35068 4.43007 3.592
0.836 1 0.836 10000.1 5.29665 4.37666 3.54058
0.8341 1 0.8341 10000.5 5.24619 4.32589 3.4914
0.8322 1 0.8322 10000.5 5.19413 4.2744 3.44141
0.8303 1 0.8303 10000.1 5.14268 4.22178 3.39071
0.8284 1 0.8284 10000.2 5.08759 4.16948 3.34064
0.8265 1 0.8265 10000.3 5.01349 4.10521 3.27865
0.8246 1 0.8246 10000.7 4.95627 4.04057 3.21631
0.8227 1 0.8227 10000.1 4.91196 3.99293 3.17081
0.8208 1 0.8208 10000.5 4.87089 3.94722 3.12719
0.8189 1 0.8189 10000 4.81918 3.89523 3.07748
0.817 1 0.817 10001.7 4.77026 3.84682 3.03135
0.8151 1 0.8151 10000.3 4.72949 3.80523 2.99143
0.8132 1 0.8132 10000 4.68717 3.76378 2.95189
0.8113 1 0.8113 10000.5 4.62901 3.71357 2.90357
0.8094 1 0.8094 10000 4.57176 3.65678 2.84913
0.8075 1 0.8075 10000.9 4.52798 3.61684 2.81048
0.8056 1 0.8056 10001.7 4.48635 3.57452 2.77023
0.8037 1 0.8037 10001.2 4.44577 3.53589 2.73338
0.8018 1 0.8018 10000.8 4.40473 3.49115 2.69101
0.7999 1 0.7999 10004 4.36733 3.45407 2.65561
0.798 1 0.798 10000.5 4.33448 3.41955 2.62244
0.7961 1 0.7961 10000.1 4.30059 3.38372 2.58855
0.7942 1 0.7942 10000.1 4.26745 3.35248 2.55841
0.7923 1 0.7923 10002.7 4.23401 3.31783 2.52589
0.7904 1 0.7904 10000.2 4.20354 3.28819 2.49809
0.7885 1 0.7885 10000.5 4.17283 3.25593 2.46806
0.7866 1 0.7866 10000.1 4.1357 3.22143 2.43579
0.7847 1 0.7847 10000.7 4.10439 3.18708 2.40382
0.7828 1 0.7828 10001.1 4.07801 3.16092 2.37903
0.7809 1 0.7809 10000.1 4.05137 3.13237 2.35255
0.779 1 0.779 10000.3 4.02437 3.10069 2.32298
0.7771 1 0.7771 10001.4 3.99701 3.06968 2.29417
0.7752 1 0.7752 10000.1 3.97294 3.04541 2.2713
0.7733 1 0.7733 10000.3 3.94957 3.01939 2.24708
0.7714 1 0.7714 10000.2 3.92462 2.99442 2.22367
0.7695 1 0.7695 10000.1 3.89646 2.96519 2.19624
0.7676 1 0.7676 10000.8 3.87219 2.93954 2.17233
0.7657 1 0.7657 10000.8 3.84233 2.90747 2.14265
0.7638 1 0.7638 10001 3.82106 2.88462 2.12113
0.7619 1 0.7619 10000.5 3.8016 2.86324 2.10061
0.76 1 0.76 10001.5 3.77734 2.83598 2.07537
0.7581 1 0.7581 10000.5 3.75392 2.81344 2.05445
0.7562 1 0.7562 10000.7 3.72975 2.78762 2.03074
0.7543 1 0.7543 10000.1 3.7049 2.7613 2.00695
0.7524 1 0.7524 10000.1 3.68839 2.73989 1.98677
0.7505 1 0.7505 10002.5 3.66188 2.71497 1.96384
0.7486 1 0.7486 10000 3.63868 2.69322 1.94365
0.7467 1 0.7467 10000.6 3.60696 2.66605 1.91793
0.7448 1 0.7448 10000.1 3.58197 2.63934 1.89353
0.7429 1 0.7429 10000.6 3.55791 2.61456 1.871
0.741 1 0.741 10000.2 3.53651 2.59505 1.85241
0.7391 1 0.7391 10001.6 3.51317 2.57319 1.83202
0.7372 1 0.7372 10000.5 3.48417 2.54273 1.80415
0.7353 1 0.7353 10000.5 3.46106 2.52092 1.78388
0.7334 1 0.7334 10001.7 3.44203 2.50056 1.76537
0.7315 1 0.7315 10000.2 3.42145 2.47894 1.74576
0.7296 1 0.7296 10001.9 3.3978 2.45663 1.72536
0.7277 1 0.7277 10001.3 3.36471 2.42484 1.69618
0.7258 1 0.7258 10002.5 3.34688 2.40581 1.67854
0.7239 1 0.7239 10000.1 3.33021 2.38941 1.66282
0.722 1 0.722 10003 3.30868 2.36699 1.64252
0.7201 1 0.7201 10000.1 3.29314 2.34953 1.6266
0.7182 1 0.7182 10000.8 3.27564 2.32978 1.60881
0.7163 1 0.7163 10000.4 3.25869 2.31424 1.59409
0.7144 1 0.7144 10000.1 3.23826 2.29332 1.57519
0.7125 1 0.7125 10000.2 3.22244 2.27725 1.56029
0.7106 1 0.7106 10000.6 3.20744 2.25965 1.54475
0.7087 1 0.7087 10000.2 3.18656 2.23911 1.5266
0.7068 1 0.7068 10000.7 3.15676 2.20986 1.50001
0.7049 1 0.7049 10000.3 3.17731 2.24723 1.54056
0.703 1 0.703 10002.6 3.16457 2.23202 1.52689
0.7011 1 0.7011 10000.9 3.15025 2.2182 1.51413
0.6992 1 0.6992 10000.4 3.13669 2.20404 1.50149
0.6973 1 0.6973 10004.1 3.11894 2.18454 1.4846
0.6954 1 0.6954 10000.1 3.1072 2.17129 1.4726
0.6935 1 0.6935 10001.2 3.09444 2.15692 1.45978
0.6916 1 0.6916 10000.4 3.08166 2.14115 1.44597
0.6897 1 0.6897 10001.9 3.05331 2.11756 1.42507
0.6878 1 0.6878 10001.4 3.03618 2.09862 1.40815
0.6859 1 0.6859 10000.7 3.0235 2.08427 1.39552
0.684 1 0.684 10000.7 3.00978 2.06727 1.38078
0.6821 1 0.6821 10000 3.00035 2.05373 1.36891
0.6802 1 0.6802 10001.4 2.9895 2.04236 1.35822
0.6783 1 0.6783 10000.2 2.9766 2.02764 1.34559
0.6764 1 0.6764 10000.4 2.96396 2.01356 1.33358
0.6745 1 0.6745 10000.6 2.94915 1.9974 1.31974
0.6726 1 0.6726 10000.8 2.93877 1.98402 1.30814
0.6707 1 0.6707 10000.2 2.92719 1.96996 1.29602
0.6688 1 0.6688 10000.4 2.91616 1.95833 1.28606
0.6669 1 0.6669 10002.1 2.90428 1.94458 1.27413
0.665 1 0.665 10000 2.88971 1.92859 1.25989
0.6631 1 0.6631 10001.8 2.87788 1.91748 1.25002
0.6612 1 0.6612 10001.6 2.86722 1.90525 1.23954
0.6593 1 0.6593 10002.1 2.85037 1.88655 1.22308
0.6574 1 0.6574 10000.8 2.84039 1.87452 1.21287
0.6555 1 0.6555 10001.2 2.83129 1.86409 1.20342
0.6536 1 0.6536 10000.2 2.81471 1.84814 1.19025
0.6517 1 0.6517 10000.3 2.80037 1.83419 1.17796
0.6498 1 0.6498 10001.2 2.79061 1.82372 1.16866
0.6479 1 0.6479 10000.1 2.78133 1.81217 1.15851
0.646 1 0.646 10000.1 2.7715 1.80094 1.14881
0.6441 1 0.6441 10000.7 2.7611 1.78741 1.13734
0.6422 1 0.6422 10000.3 2.74133 1.77295 1.12469
0.6403 1 0.6403 10000.6 2.71188 1.74553 1.10021
0.6384 1 0.6384 10000.1 2.69986 1.73248 1.08931
0.6365 1 0.6365 10004.3 2.68699 1.72001 1.07903
0.6346 1 0.6346 10000.8 2.67756 1.71055 1.0706
0.6327 1 0.6327 10000.3 2.66152 1.69753 1.05933
0.6308 1 0.6308 10000.3 2.65039 1.68458 1.04831
0.6289 1 0.6289 10002 2.64029 1.67415 1.03934
0.627 1 0.627 10000.6 2.63116 1.66394 1.03072
0.6251 1 0.6251 10000.2 2.62095 1.65333 1.02185
0.6232 1 0.6232 10000.4 2.61092 1.64298 1.01286
0.6213 1 0.6213 10000.8 2.60252 1.63294 1.00393
0.6194 1 0.6194 10000.4 2.59336 1.62099 0.994563
0.6175 1 0.6175 10000.2 2.58321 1.61086 0.985828
0.6156 1 0.6156 10000.4 2.57395 1.59905 0.976174
0.6137 1 0.6137 10001.3 2.54518 1.57586 0.956032
0.6118 1 0.6118 10000 2.53629 1.56412 0.94679
0.6099 1 0.6099 10000.4 2.52976 1.55528 0.93953
0.608 1 0.608 10000.2 2.52226 1.5461 0.931929
0.6061 1 0.6061 10000.2 2.51542 1.53715 0.924634
0.6042 1 0.6042 10000.1 2.50215 1.5238 0.913892
0.6023 1 0.6023 10000.2 2.49131 1.51094 0.903332
0.6004 1 0.6004 10000.5 2.48208 1.50083 0.895316
0.5985 1 0.5985 10000.3 2.47099 1.48897 0.885817
0.5966 1 0.5966 10000.3 2.46449 1.47964 0.878182
0.5947 1 0.5947 10000 2.42073 1.44951 0.850719
0.5928 1 0.5928 10000.4 2.40886 1.43418 0.838429
0.5909 1 0.5909 10000.1 2.39729 1.42194 0.828589
0.589 1 0.589 10000.6 2.38305 1.40615 0.815745
0.5871 1 0.5871 10000.1 2.37476 1.398 0.808935
0.5852 1 0.5852 10000 2.36081 1.38466 0.798001
0.5833 1 0.5833 10000.6 2.35409 1.37656 0.79158
0.5814 1 0.5814 10000.3 2.34283 1.36372 0.780842
0.5795 1 0.5795 10000.9 2.33683 1.35538 0.774205
0.5776 1 0.5776 10000.3 2.33177 1.34796 0.768152
0.5757 1 0.5757 10001.1 2.3233 1.33877 0.761125
0.5738 1 0.5738 10000.1 2.31544 1.33083 0.754956
0.5719 1 0.5719 10000.8 2.30681 1.32123 0.747422
0.57 1 0.57 10001.2 2.287 1.30934 0.737713
0.5681 1 0.5681 10000.1 2.2517 1.2794 0.711051
0.5662 1 0.5662 10009.1 2.24429 1.26956 0.70348
0.5643 1 0.5643 10000.9 2.2367 1.26183 0.697495
0.5624 1 0.5624 10000.6 2.22733 1.25159 0.689206
0.5605 1 0.5605 10000.3 2.22143 1.24353 0.682734
0.5586 1 0.5586 10000.1 2.21628 1.23644 0.677159
0.5567 1 0.5567 10000.6 2.20653 1.22666 0.669935
0.5548 1 0.5548 10000.8 2.2 1.21783 0.663367
0.5529 1 0.5529 10001.9 2.19311 1.20993 0.657069
0.551 1 0.551 10001.4 2.18682 1.20258 0.651408
0.5491 1 0.5491 10000.1 2.18123 1.19552 0.646206
0.5472 1 0.5472 10000 2.17663 1.18844 0.640605
0.5453 1 0.5453 10000.7 2.16413 1.17764 0.632024
0.5434 1 0.5434 10000.6 2.15801 1.16871 0.62539
0.5415 1 0.5415 10000.5 2.14558 1.15726 0.616533
0.5396 1 0.5396 10000.4 2.13862 1.15032 0.611202
0.5377 1 0.5377 10003.5 2.13018 1.14138 0.604526
0.5358 1 0.5358 10000.5 2.11872 1.13113 0.59608
0.5339 1 0.5339 10002.2 2.11327 1.12422 0.590989
0.532 1 0.532 10006.7 2.10588 1.11621 0.584876
0.5301 1 0.5301 10000.9 2.09643 1.10846 0.57938
0.5282 1 0.5282 10000.3 2.09035 1.10089 0.574026
0.5263 1 0.5263 10001.4 2.08516 1.09379 0.568914
0.5244 1 0.5244 10000.2 2.08053 1.08705 0.563679
0.5225 1 0.5225 10000.2 2.07599 1.08136 0.559104
0.5206 1 0.5206 10000.5 2.06529 1.07059 0.551192
0.5187 1 0.5187 10001.2 2.05915 1.06404 0.546161
0.5168 1 0.5168 10001.7 2.02771 1.0518 0.536758
0.5149 1 0.5149 10000.2 2.01274 1.03232 0.519955
0.513 1 0.513 10003.1 2.00799 1.02577 0.515075
0.5111 1 0.5111 10000.3 1.9988 1.01776 0.509044
0.5092 1 0.5092 10003.2 1.99271 1.01117 0.504273
0.5073 1 0.5073 10002.2 1.98599 1.00569 0.500228
0.5054 1 0.5054 10002.9 1.97934 0.997896 0.494247
0.5035 1 0.5035 10000.7 1.96192 0.984619 0.483538
0.5016 1 0.5016 10005 1.9537 0.977919 0.478449
0.4997 1 0.4997 10001.8 1.94841 0.972474 0.474175
0.4978 1 0.4978 10002.1 1.94273 0.966108 0.469534
0.4959 1 0.4959 10000.3 1.93552 0.959282 0.464362
0.494 1 0.494 10002.4 1.92544 0.949207 0.457307
0.4921 1 0.4921 10002.8 1.92011 0.94309 0.452655
0.4902 1 0.4902 10000 1.90954 0.93307 0.444899
0.4883 1 0.4883 10003.9 1.9064 0.926725 0.44033
0.4864 1 0.4864 10000.3 1.90242 0.921742 0.436572
0.4845 1 0.4845 10000.8 1.89843 0.915727 0.432214
0.4826 1 0.4826 10000 1.89332 0.910119 0.428119
0.4807 1 0.4807 10002.7 1.89042 0.904705 0.424464
0.4788 1 0.4788 10004.2 1.88733 0.899689 0.420789
0.4769 1 0.4769 10000.8 1.88079 0.894352 0.416732
0.475 1 0.475 10001 1.87439 0.886871 0.411706
0.4731 1 0.4731 10000.2 1.86855 0.880258 0.407198
0.4712 1 0.4712 10000.6 1.85919 0.872092 0.401331
0.4693 1 0.4693 10001.3 1.85479 0.866631 0.397649
0.4674 1 0.4674 10000.1 1.85063 0.861463 0.394175
0.4655 1 0.4655 10000.4 1.84309 0.855708 0.390554
0.4636 1 0.4636 10006.3 1.8363 0.848573 0.385943
0.4617 1 0.4617 10000.1 1.83152 0.843587 0.382122
0.4598 1 0.4598 10000.2 1.8271 0.838076 0.378009
0.4579 1 0.4579 10000.7 1.82308 0.832725 0.374155
0.456 1 0.456 10000.6 1.81404 0.824976 0.369261
0.4541 1 0.4541 10000.8 1.81056 0.819933 0.365629
0.4522 1 0.4522 10000 1.80102 0.812257 0.359691
0.4503 1 0.4503 10001.6 1.79625 0.80764 0.356126
0.4484 1 0.4484 10001.6 1.79134 0.804236 0.353271
0.4465 1 0.4465 10001.3 1.78797 0.799296 0.349921
0.4446 1 0.4446 10005.6 1.78229 0.793209 0.345983
0.4427 1 0.4427 10000.4 1.77891 0.788742 0.34284
0.4408 1 0.4408 10000.8 1.77444 0.783705 0.339615
0.4389 1 0.4389 10001.4 1.77108 0.779342 0.336573
0.437 1 0.437 10002.1 1.76884 0.775122 0.333677
0.4351 1 0.4351 10000.3 1.7582 0.766726 0.327325
0.4332 1 0.4332 10002.2 1.75318 0.76054 0.323364
0.4313 1 0.4313 10001.8 1.74856 0.754216 0.319451
0.4294 1 0.4294 10001 1.74196 0.747404 0.315402
0.4275 1 0.4275 10002.2 1.73511 0.742829 0.312098
0.4256 1 0.4256 10002.4 1.72728 0.734261 0.306521
0.4237 1 0.4237 10000.7 1.71967 0.728577 0.303176
0.4218 1 0.4218 10004.4 1.7151 0.722256 0.298935
0.4199 1 0.4199 10001.9 1.71043 0.717562 0.296062
0.418 1 0.418 10001.1 1.70488 0.711364 0.29223
0.4161 1 0.4161 10000.3 1.69935 0.705043 0.288524
0.4142 1 0.4142 10000.8 1.69478 0.700404 0.285678
0.4123 1 0.4123 10005 1.68984 0.694683 0.282098
0.4104 1 0.4104 10007.4 1.68613 0.690971 0.279204
0.4085 1 0.4085 10000.2 1.67959 0.686784 0.276343
0.4066 1 0.4066 10001.1 1.67502 0.681137 0.272915
0.4047 1 0.4047 10002.3 1.67176 0.676571 0.269933
0.4028 1 0.4028 10001.2 1.66601 0.672158 0.267404
0.4009 1 0.4009 10002.1 1.66225 0.667752 0.264796
0.399 1 0.399 10000.1 1.65967 0.663697 0.262237
0.3971 1 0.3971 10003.3 1.65454 0.658788 0.259308
0.3952 1 0.3952 10002.8 1.65305 0.654753 0.256879
0.3933 1 0.3933 10000.2 1.64863 0.65143 0.254599
0.3914 1 0.3914 10000.3 1.64572 0.646912 0.251755
0.3895 1 0.3895 10000.3 1.64287 0.642293 0.248994
0.3876 1 0.3876 10000.7 1.63779 0.63722 0.245826
0.3857 1 0.3857 10000.4 1.63316 0.632989 0.243062
0.3838 1 0.3838 10000.2 1.6298 0.628277 0.240214
0.3819 1 0.3819 10003.4 1.62568 0.624862 0.238035
0.38 1 0.38 10001.2 1.62203 0.620026 0.235127
0.3781 1 0.3781 10000.6 1.62171 0.616212 0.232712
0.3762 1 0.3762 10001.5 1.61823 0.610645 0.229706
0.3743 1 0.3743 10003.2 1.61296 0.604178 0.22597
0.3724 1 0.3724 10000.4 1.6104 0.601458 0.224105
0.3705 1 0.3705 10001.4 1.60902 0.597668 0.221983
0.3686 1 0.3686 10000.2 1.60801 0.594629 0.22016
0.3667 1 0.3667 10000.6 1.60103 0.588984 0.216452
0.3648 1 0.3648 10000.9 1.59669 0.583537 0.213622
0.3629 1 0.3629 10004.5 1.59463 0.579862 0.211619
0.361 1 0.361 10000.2 1.58958 0.57542 0.208848
0.3591 1 0.3591 10000.7 1.58262 0.571117 0.206493
0.3572 1 0.3572 10011.1 1.57684 0.565614 0.203224
0.3553 1 0.3553 10000.6 1.57362 0.563005 0.201249
0.3534 1 0.3534 10003.9 1.56685 0.557892 0.198453
0.3515 1 0.3515 10000.3 1.55582 0.550651 0.193255
0.3496 1 0.3496 10000.3 1.55451 0.547326 0.191123
0.3477 1 0.3477 10009.5 1.5257 0.529527 0.180593
0.3458 1 0.3458 10008.1 1.52153 0.525871 0.178694
0.3439 1 0.3439 10001.2 1.51286 0.52006 0.174584
0.342 1 0.342 10005.5 1.50146 0.512315 0.170175
0.3401 1 0.3401 10001.5 1.49232 0.50627 0.166296
0.3382 1 0.3382 10015.9 1.48923 0.503009 0.164344
0.3363 1 0.3363 10000.1 1.48673 0.501638 0.163039
0.3344 1 0.3344 10000.3 1.48685 0.497339 0.16081
0.3325 1 0.3325 10000.4 1.48524 0.493376 0.158551
0.3306 1 0.3306 10001.7 1.4831 0.490081 0.156738
0.3287 1 0.3287 10000 1.4765 0.485875 0.154187
0.3268 1 0.3268 10000.8 1.47381 0.483009 0.15262
0.3249 1 0.3249 10000.5 1.47066 0.479117 0.150622
0.323 1 0.323 10000.3 1.46314 0.475026 0.148323
0.3211 1 0.3211 10001.1 1.45207 0.468095 0.143507
0.3192 1 0.3192 10000.3 1.44686 0.463858 0.141373
0.3173 1 0.3173 10003.7 1.44623 0.460742 0.139667
0.3154 1 0.3154 10000.3 1.4466 0.458705 0.138425
0.3135 1 0.3135 10002.1 1.44486 0.455613 0.136871
0.3116 1 0.3116 10003.8 1.44289 0.453187 0.135549
0.3097 1 0.3097 10004.5 1.43663 0.448604 0.133527
0.3078 1 0.3078 10001.1 1.43201 0.444876 0.13145
0.3059 1 0.3059 10000.8 1.4302 0.441485 0.130021
0.304 1 0.304 10003.4 1.42661 0.437678 0.128133
0.3021 1 0.3021 10004.3 1.41928 0.432126 0.125412
0.3002 1 0.3002 10001.5 1.41519 0.429023 0.124171
0.2983 1 0.2983 10001.6 1.41491 0.426807 0.122953
0.2964 1 0.2964 10008.9 1.41005 0.422499 0.120963
0.2945 1 0.2945 10001.9 1.40749 0.419354 0.11962
0.2926 1 0.2926 10000 1.40539 0.416698 0.118271
0.2907 1 0.2907 10001.5 1.39971 0.412011 0.115889
0.2888 1 0.2888 10000.7 1.39689 0.409119 0.114754
0.2869 1 0.2869 10000.2 1.39615 0.40613 0.113217
0.285 1 0.285 10005.5 1.39474 0.403417 0.111916
0.2831 1 0.2831 10004.5 1.39336 0.400831 0.110757
0.2812 1 0.2812 10001.2 1.3909 0.397747 0.108937
0.2793 1 0.2793 10001.3 1.39078 0.39354 0.107247
0.2774 1 0.2774 10004.9 1.38883 0.38993 0.105349
0.2755 1 0.2755 10014.3 1.38439 0.38597 0.103676
0.2736 1 0.2736 10000.4 1.37727 0.383006 0.10188
0.2717 1 0.2717 10005.1 1.37362 0.378102 0.0992059
0.2698 1 0.2698 10000.3 1.36991 0.373287 0.0969752
0.2679 1 0.2679 10000.7 1.36826 0.370637 0.0959418
0.266 1 0.266 10000.2 1.36474 0.366561 0.0945391
0.2641 1 0.2641 10002.1 1.36561 0.364679 0.0935287
0.2622 1 0.2622 10000.2 1.36129 0.361181 0.0919942
0.2603 1 0.2603 10002.4 1.35715 0.35739 0.090389
0.2584 1 0.2584 10001.8 1.35187 0.353045 0.0889075
0.2565 1 0.2565 10009.7 1.35149 0.350643 0.0878337
0.2546 1 0.2546 10003.7 1.34829 0.347732 0.0863274
0.2527 1 0.2527 10002.4 1.34611 0.344522 0.0850304
0.2508 1 0.2508 10000.4 1.32657 0.33738 0.0812773
0.2489 1 0.2489 10000.1 1.32577 0.334887 0.0797755
0.247 1 0.247 10006.7 1.32634 0.331629 0.0787007
0.2451 1 0.2451 10009.4 1.32405 0.329246 0.0776916
0.2432 1 0.2432 10003.8 1.31989 0.326019 0.0767042
0.2413 1 0.2413 10011.1 1.31846 0.323719 0.0757061
0.2394 1 0.2394 10000.3 1.31953 0.321821 0.0748273
0.2375 1 0.2375 10000.5 1.31984 0.319913 0.0740413
0.2356 1 0.2356 10000.4 1.30643 0.313531 0.0714807
0.2337 1 0.2337 10022 1.30001 0.30937 0.0699442
0.2318 1 0.2318 10000.3 1.2989 0.30705 0.0689354
0.2299 1 0.2299 10008.6 1.2997 0.305167 0.0681612
0.228 1 0.228 10009 1.30038 0.303365 0.0672959
0.2261 1 0.2261 10003.7 1.29709 0.301202 0.0664874
0.2242 1 0.2242 10000 1.28876 0.296801 0.0642688
0.2223 1 0.2223 10006.7 1.28491 0.29379 0.0631637
0.2204 1 0.2204 10010.5 1.28286 0.290903 0.06184
0.2185 1 0.2185 10001 1.28229 0.289129 0.0611494
0.2166 1 0.2166 10001.9 1.27887 0.285647 0.0599702
0.2147 1 0.2147 10002.7 1.27918 0.283007 0.0592122
0.2128 1 0.2128 10001.3 1.2758 0.27962 0.0580273
0.2109 1 0.2109 10000.5 1.27701 0.276394 0.0568752
0.209 1 0.209 10009.2 1.27492 0.274238 0.056107
0.2071 1 0.2071 10000.1 1.25804 0.26796 0.0530553
0.2052 1 0.2052 10003.4 1.25435 0.264076 0.0515998
0.2033 1 0.2033 10008 1.24687 0.260513 0.0498869
0.2014 1 0.2014 10015.8 1.2462 0.258428 0.049248
0.1995 1 0.1995 10004.7 1.23626 0.254428 0.0482686
0.1976 1 0.1976 10001.9 1.228 0.250465 0.0465785
0.1957 1 0.1957 10004.2 1.22571 0.24798 0.0457011
0.1938 1 0.1938 10005.2 1.22284 0.244564 0.0444017
0.1919 1 0.1919 10005.7 1.21948 0.240954 0.0432853
0.19 1 0.19 10005.1 1.21765 0.23939 0.0427668
0.1881 1 0.1881 10000.1 1.21828 0.237076 0.0422071
0.1862 1 0.1862 10001.7 1.21466 0.233054 0.0410182
0.1843 1 0.1843 10000.7 1.2126 0.230983 0.0404201
0.1824 1 0.1824 10007 1.20534 0.22753 0.0397075
0.1805 1 0.1805 10005.4 1.20425 0.225194 0.0389858
0.1786 1 0.1786 10001.8 1.20304 0.223003 0.0378719
0.1767 1 0.1767 10000.8 1.19694 0.21974 0.037054
0.1748 1 0.1748 10000.1 1.19617 0.217461 0.0364995
0.1729 1 0.1729 10002.8 1.19838 0.216008 0.0360196
0.171 1 0.171 10004.7 1.19799 0.2141 0.0354007
0.1691 1 0.1691 10000.3 1.19686 0.210642 0.034677
0.1672 1 0.1672 10008.4 1.19727 0.208508 0.0341633
0.1653 1 0.1653 10002.3 1.19099 0.205041 0.0323513
0.1634 1 0.1634 10002.1 1.19164 0.202178 0.0313804
0.1615 1 0.1615 10001.2 1.1877 0.197966 0.0300884
0.1596 1 0.1596 10000.3 1.17378 0.192963 0.0283389
0.1577 1 0.1577 10001.5 1.15786 0.18685 0.0251635
0.1558 1 0.1558 10008.2 1.15868 0.184889 0.024686
0.1539 1 0.1539 10001.2 1.15464 0.182487 0.0243065
0.152 1 0.152 10000.4 1.15101 0.178744 0.0230024
0.1501 1 0.1501 10007.7 1.14224 0.17497 0.0218849
0.1482 1 0.1482 10009.9 1.13964 0.172599 0.021201
0.1463 1 0.1463 10025.5 1.14147 0.170672 0.0208267
0.1444 1 0.1444 10016 1.14284 0.168527 0.0204114
0.1425 1 0.1425 10000 1.13713 0.165225 0.0195526
0.1406 1 0.1406 10000.3 1.13258 0.16252 0.0188939
0.1387 1 0.1387 10001 1.12327 0.15859 0.0182792
0.1368 1 0.1368 10006.8 1.12237 0.155679 0.0175127
0.1349 1 0.1349 10008.9 1.12318 0.153739 0.016887
0.133 1 0.133 10005.6 1.12346 0.151583 0.0165832
0.1311 1 0.1311 10011.4 1.1212 0.149174 0.016073
0.1292 1 0.1292 10000.7 1.09724 0.143838 0.0136851
0.1273 1 0.1273 10020.5 1.0867 0.140005 0.0131684
0.1254 1 0.1254 10016.6 1.08438 0.137597 0.0127725
0.1235 1 0.1235 10001 1.07781 0.135467 0.0124097
0.1216 1 0.1216 10020.1 1.07558 0.132997 0.0119352
0.1197 1 0.1197 10014.2 1.06776 0.130508 0.0113914
