lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.7239 1 0.7239 10000.6 3.91722 2.84419 2.12134
0.722 1 0.722 10000.6 3.89763 2.82094 2.10018
0.7201 1 0.7201 10000.7 3.87425 2.79903 2.07969
0.7182 1 0.7182 10000.7 3.85419 2.77752 2.05989
0.7163 1 0.7163 10000.3 3.8202 2.74816 2.03227
0.7144 1 0.7144 10000 3.77535 2.70519 1.99195
0.7125 1 0.7125 10000.1 3.75041 2.67703 1.96581
0.7106 1 0.7106 10000.6 3.73172 2.65645 1.94682
0.7087 1 0.7087 10000.3 3.70965 2.63442 1.9265
0.7068 1 0.7068 10001.6 3.68372 2.6088 1.90309
0.7049 1 0.7049 10000.3 3.65743 2.57991 1.87693
0.703 1 0.703 10002.4 3.63784 2.55716 1.85648
0.7011 1 0.7011 10000.6 3.62061 2.53905 1.83954
0.6992 1 0.6992 10001.7 3.60111 2.51854 1.82071
0.6973 1 0.6973 10001.8 3.58303 2.50123 1.80418
0.6954 1 0.6954 10000.5 3.55237 2.47726 1.78186
0.6935 1 0.6935 10000.6 3.53171 2.45546 1.76193
0.6916 1 0.6916 10000.1 3.51344 2.439 1.74687
0.6897 1 0.6897 10001 3.49679 2.42022 1.72999
0.6878 1 0.6878 10001.3 3.47495 2.39885 1.71083
0.6859 1 0.6859 10001.4 3.46024 2.38135 1.69471
0.684 1 0.684 10000.1 3.44383 2.36416 1.67898
0.6821 1 0.6821 10001.3 3.42497 2.34476 1.66142
0.6802 1 0.6802 10000.1 3.40712 2.32479 1.64323
0.6783 1 0.6783 10000.2 3.39081 2.30843 1.62811
0.6764 1 0.6764 10000.6 3.37374 2.29334 1.61384
0.6745 1 0.6745 10001.1 3.35751 2.2758 1.59771
0.6726 1 0.6726 10000.1 3.3424 2.25879 1.58242
0.6707 1 0.6707 10001.1 3.32564 2.2389 1.56457
0.6688 1 0.6688 10002.6 3.30723 2.22089 1.54856
0.6669 1 0.6669 10000.2 3.29252 2.20642 1.5353
0.665 1 0.665 10000.2 3.27652 2.19161 1.52184
0.6631 1 0.6631 10000 3.26059 2.17608 1.50813
0.6612 1 0.6612 10000 3.23864 2.15275 1.48756
0.6593 1 0.6593 10000.9 3.22385 2.13656 1.47322
0.6574 1 0.6574 10000.2 3.21057 2.12215 1.46048
0.6555 1 0.6555 10000 3.19464 2.10878 1.44799
0.6536 1 0.6536 10000.8 3.18202 2.09371 1.43459
0.6517 1 0.6517 10002.4 3.16762 2.07715 1.42028
0.6498 1 0.6498 10002 3.15363 2.06159 1.4063
0.6479 1 0.6479 10000.4 3.14138 2.04558 1.39227
0.646 1 0.646 10000.5 3.12633 2.03193 1.3797
0.6441 1 0.6441 10000.8 3.1102 2.0137 1.36372
0.6422 1 0.6422 10000.3 3.09947 1.99972 1.35152
0.6403 1 0.6403 10000.3 3.08462 1.98525 1.33837
0.6384 1 0.6384 10001 3.0702 1.96903 1.32389
0.6365 1 0.6365 10001.1 3.05826 1.95708 1.31284
0.6346 1 0.6346 10001.6 3.04677 1.9428 1.30045
0.6327 1 0.6327 10000.5 3.01843 1.91855 1.27917
0.6308 1 0.6308 10000.8 3.00451 1.90321 1.26545
0.6289 1 0.6289 10000.4 2.98074 1.88245 1.24709
0.627 1 0.627 10000.1 2.95969 1.85991 1.22716
0.6251 1 0.6251 10000.1 2.94085 1.84028 1.21021
0.6232 1 0.6232 10001.9 2.92896 1.8282 1.19934
0.6213 1 0.6213 10000.6 2.91441 1.81499 1.18827
0.6194 1 0.6194 10000.1 2.89898 1.80331 1.17749
0.6175 1 0.6175 10002.5 2.8763 1.78285 1.15952
0.6156 1 0.6156 10002.1 2.85348 1.76408 1.14267
0.6137 1 0.6137 10000.3 2.83946 1.75 1.13042
0.6118 1 0.6118 10000 2.8267 1.73596 1.1186
0.6099 1 0.6099 10000.6 2.8124 1.72081 1.10547
0.608 1 0.608 10000 2.8015 1.70893 1.09519
0.6061 1 0.6061 10000.4 2.78978 1.69581 1.08372
0.6042 1 0.6042 10003.1 2.77609 1.68096 1.07136
0.6023 1 0.6023 10003.9 2.76392 1.66986 1.06132
0.6004 1 0.6004 10002.2 2.72726 1.64245 1.03665
0.5985 1 0.5985 10000.6 2.718 1.63098 1.0266
0.5966 1 0.5966 10003.3 2.70941 1.62051 1.01746
0.5947 1 0.5947 10000.2 2.69518 1.6081 1.00658
0.5928 1 0.5928 10000.8 2.68337 1.59442 0.995173
0.5909 1 0.5909 10000.9 2.67514 1.58322 0.985839
0.589 1 0.589 10001.1 2.66506 1.57062 0.975646
0.5871 1 0.5871 10000.3 2.65363 1.55816 0.965165
0.5852 1 0.5852 10001.1 2.63993 1.54472 0.954014
0.5833 1 0.5833 10000.5 2.62016 1.52643 0.938427
0.5814 1 0.5814 10000.6 2.61403 1.51761 0.930568
0.5795 1 0.5795 10001 2.60624 1.50912 0.922993
0.5776 1 0.5776 10002 2.5953 1.49744 0.913936
0.5757 1 0.5757 10000.4 2.58627 1.48937 0.906379
0.5738 1 0.5738 10000.3 2.57807 1.47871 0.898269
0.5719 1 0.5719 10000.3 2.56941 1.46914 0.890571
0.57 1 0.57 10000.4 2.56231 1.46021 0.883088
0.5681 1 0.5681 10005 2.55196 1.45211 0.875679
0.5662 1 0.5662 10000.2 2.54349 1.44456 0.868764
0.5643 1 0.5643 10001.6 2.53393 1.43661 0.861421
0.5624 1 0.5624 10002 2.52301 1.42797 0.854006
0.5605 1 0.5605 10001.2 2.50016 1.41458 0.842992
0.5586 1 0.5586 10000.5 2.46444 1.38397 0.815567
0.5567 1 0.5567 10000.3 2.42026 1.361 0.795757
0.5548 1 0.5548 10000.9 2.39176 1.33243 0.770429
0.5529 1 0.5529 10000.2 2.38408 1.32098 0.761041
0.551 1 0.551 10000.2 2.3717 1.30963 0.751979
0.5491 1 0.5491 10001.1 2.36191 1.30135 0.744787
0.5472 1 0.5472 10000.9 2.35522 1.29147 0.73706
0.5453 1 0.5453 10001.8 2.34979 1.28323 0.730298
0.5434 1 0.5434 10000.8 2.34258 1.27459 0.723239
0.5415 1 0.5415 10000.3 2.33417 1.26602 0.716646
0.5396 1 0.5396 10001 2.31843 1.25229 0.705583
0.5377 1 0.5377 10000.2 2.31397 1.24424 0.699099
0.5358 1 0.5358 10002 2.30723 1.23689 0.693118
0.5339 1 0.5339 10002.6 2.29784 1.22853 0.686382
0.532 1 0.532 10001.3 2.28965 1.22091 0.680519
0.5301 1 0.5301 10006.2 2.28142 1.21388 0.674444
0.5282 1 0.5282 10000.3 2.27545 1.20692 0.668551
0.5263 1 0.5263 10001.4 2.26748 1.19797 0.661308
0.5244 1 0.5244 10000.7 2.25904 1.19021 0.654837
0.5225 1 0.5225 10000.1 2.25108 1.1827 0.648923
0.5206 1 0.5206 10000 2.24264 1.17267 0.64118
0.5187 1 0.5187 10001.2 2.2372 1.165 0.635262
0.5168 1 0.5168 10002.2 2.22848 1.15707 0.628948
0.5149 1 0.5149 10000.9 2.21837 1.14879 0.622572
0.513 1 0.513 10001.2 2.2115 1.1414 0.616653
0.5111 1 0.5111 10000.3 2.20572 1.13359 0.610509
0.5092 1 0.5092 10000.2 2.19632 1.12489 0.604186
0.5073 1 0.5073 10000.1 1.94179 0.98778 0.494189
0.5054 1 0.5054 10003.1 1.93102 0.979113 0.487617
0.5035 1 0.5035 10002.3 1.9238 0.972065 0.482505
0.5016 1 0.5016 10001.2 1.92117 0.966233 0.478217
0.4997 1 0.4997 10000.1 1.91611 0.960319 0.474113
0.4978 1 0.4978 10000.2 1.90572 0.951124 0.467228
0.4959 1 0.4959 10001.8 1.90116 0.946418 0.463494
0.494 1 0.494 10000.3 1.89577 0.941072 0.45973
0.4921 1 0.4921 10000.1 1.89158 0.935336 0.455618
0.4902 1 0.4902 10000.2 1.88354 0.927414 0.44983
0.4883 1 0.4883 10000.6 1.86445 0.912878 0.438426
0.4864 1 0.4864 10001.3 1.86094 0.907646 0.434591
0.4845 1 0.4845 10000.6 1.85583 0.901505 0.43024
0.4826 1 0.4826 10000.1 1.83549 0.887511 0.419758
0.4807 1 0.4807 10000.4 1.82987 0.881411 0.415648
0.4788 1 0.4788 10003 1.82518 0.876555 0.412005
0.4769 1 0.4769 10001.3 1.81439 0.868312 0.405822
0.475 1 0.475 10000.6 1.80511 0.860326 0.400066
0.4731 1 0.4731 10000.1 1.79798 0.853131 0.394874
0.4712 1 0.4712 10000.2 1.78881 0.845553 0.389063
0.4693 1 0.4693 10000.2 1.78344 0.839734 0.385017
0.4674 1 0.4674 10000.7 1.77833 0.834156 0.381368
0.4655 1 0.4655 10000.1 1.76841 0.826305 0.375527
0.4636 1 0.4636 10001.8 1.75829 0.816931 0.368734
0.4617 1 0.4617 10000.8 1.74913 0.80943 0.363608
0.4598 1 0.4598 10001.9 1.74557 0.804902 0.360373
0.4579 1 0.4579 10005.6 1.74141 0.800079 0.356933
0.456 1 0.456 10001.5 1.73912 0.795354 0.353639
0.4541 1 0.4541 10000.5 1.73528 0.791251 0.350574
0.4522 1 0.4522 10000.5 1.7272 0.783555 0.345557
0.4503 1 0.4503 10001.3 1.72422 0.777864 0.341744
0.4484 1 0.4484 10000.3 1.71618 0.770199 0.336933
0.4465 1 0.4465 10000 1.71201 0.76458 0.333406
0.4446 1 0.4446 10004.4 1.70732 0.76045 0.330524
0.4427 1 0.4427 10007.6 1.70222 0.755045 0.326921
0.4408 1 0.4408 10009.8 1.69406 0.748886 0.322862
0.4389 1 0.4389 10000.7 1.68817 0.744428 0.31977
0.437 1 0.437 10000.4 1.68556 0.739366 0.31661
0.4351 1 0.4351 10000.2 1.68228 0.734469 0.313297
0.4332 1 0.4332 10001.3 1.67992 0.730836 0.310582
0.4313 1 0.4313 10001.8 1.67611 0.72546 0.307335
0.4294 1 0.4294 10000.6 1.67034 0.720044 0.303648
0.4275 1 0.4275 10000.5 1.66068 0.711735 0.297766
0.4256 1 0.4256 10000.8 1.65606 0.707082 0.294909
0.4237 1 0.4237 10000.6 1.65221 0.702643 0.292113
0.4218 1 0.4218 10001.5 1.65034 0.698153 0.289317
0.4199 1 0.4199 10003.8 1.64696 0.694261 0.286548
0.418 1 0.418 10001.1 1.64343 0.690496 0.283963
0.4161 1 0.4161 10000.7 1.63893 0.686005 0.280982
0.4142 1 0.4142 10000.1 1.63401 0.68047 0.277586
0.4123 1 0.4123 10000.7 1.6272 0.674513 0.274063
0.4104 1 0.4104 10000.1 1.62413 0.670652 0.271393
0.4085 1 0.4085 10000.8 1.61989 0.667071 0.268918
0.4066 1 0.4066 10000.2 1.61685 0.6637 0.266272
0.4047 1 0.4047 10000.9 1.60873 0.658437 0.262507
0.4028 1 0.4028 10000.4 1.60473 0.654384 0.259629
0.4009 1 0.4009 10000.6 1.59666 0.648206 0.255436
0.399 1 0.399 10002.7 1.59175 0.643049 0.252318
0.3971 1 0.3971 10000.1 1.58831 0.637702 0.249273
0.3952 1 0.3952 10000.6 1.57703 0.630936 0.244748
0.3933 1 0.3933 10009.7 1.57411 0.626202 0.241824
0.3914 1 0.3914 10000.7 1.56835 0.621652 0.239083
0.3895 1 0.3895 10002.4 1.56488 0.617195 0.236565
0.3876 1 0.3876 10000.3 1.56253 0.612561 0.233885
0.3857 1 0.3857 10000.8 1.55462 0.606696 0.230182
0.3838 1 0.3838 10000.4 1.5515 0.601763 0.226913
0.3819 1 0.3819 10002 1.54758 0.597248 0.224448
0.38 1 0.38 10002.4 1.54387 0.59348 0.222123
0.3781 1 0.3781 10009.6 1.54059 0.590098 0.219795
0.3762 1 0.3762 10002.8 1.53652 0.585556 0.217334
0.3743 1 0.3743 10000.2 1.52397 0.576356 0.211632
0.3724 1 0.3724 10004.7 1.51979 0.573299 0.209637
0.3705 1 0.3705 10002.8 1.51403 0.568664 0.206597
0.3686 1 0.3686 10000.1 1.51269 0.565591 0.204676
0.3667 1 0.3667 10003.6 1.51042 0.562278 0.202519
0.3648 1 0.3648 10000 1.5097 0.559944 0.200829
0.3629 1 0.3629 10001.4 1.50509 0.554999 0.198124
0.361 1 0.361 10000.3 1.50325 0.552726 0.196392
0.3591 1 0.3591 10000.3 1.49862 0.547283 0.193346
0.3572 1 0.3572 10002.1 1.49471 0.543661 0.191066
0.3553 1 0.3553 10001.2 1.49252 0.539631 0.188675
0.3534 1 0.3534 10012.1 1.49029 0.536305 0.186677
0.3515 1 0.3515 10000.9 1.48814 0.533898 0.184927
0.3496 1 0.3496 10000.9 1.48137 0.527175 0.180749
0.3477 1 0.3477 10000.5 1.47296 0.521699 0.177837
0.3458 1 0.3458 10001.6 1.46974 0.517998 0.176167
0.3439 1 0.3439 10000 1.46768 0.514738 0.174286
0.342 1 0.342 10000.3 1.45643 0.506239 0.168963
0.3401 1 0.3401 10000.5 1.45189 0.502472 0.167208
0.3382 1 0.3382 10009.5 1.44793 0.498917 0.165055
0.3363 1 0.3363 10008.2 1.44426 0.495699 0.163095
0.3344 1 0.3344 10000.3 1.44029 0.491414 0.160817
0.3325 1 0.3325 10001.4 1.43658 0.487507 0.15895
0.3306 1 0.3306 10000.5 1.42936 0.482632 0.156374
0.3287 1 0.3287 10000.3 1.42759 0.478942 0.154269
0.3268 1 0.3268 10000 1.42534 0.475635 0.152426
0.3249 1 0.3249 10001.1 1.41982 0.471186 0.15033
0.323 1 0.323 10001.6 1.41795 0.468554 0.14882
0.3211 1 0.3211 10000.5 1.41513 0.464796 0.146891
0.3192 1 0.3192 10000.2 1.41292 0.46145 0.145227
0.3173 1 0.3173 10000.3 1.40994 0.457936 0.143445
0.3154 1 0.3154 10013.9 1.40115 0.451104 0.139643
0.3135 1 0.3135 10009.1 1.39927 0.448199 0.137933
0.3116 1 0.3116 10000.2 1.39592 0.444729 0.135986
0.3097 1 0.3097 10002.8 1.38907 0.439655 0.133348
0.3078 1 0.3078 10009.4 1.37675 0.432992 0.129484
0.3059 1 0.3059 10001 1.37267 0.428914 0.127221
0.304 1 0.304 10003.5 1.37316 0.42663 0.126009
0.3021 1 0.3021 10001.3 1.37239 0.423879 0.124572
0.3002 1 0.3002 10000.3 1.36838 0.419943 0.122815
0.2983 1 0.2983 10006.6 1.36609 0.416385 0.121258
0.2964 1 0.2964 10000.2 1.3615 0.413206 0.119745
0.2945 1 0.2945 10000.8 1.35837 0.409787 0.118287
0.2926 1 0.2926 10001.3 1.34606 0.403363 0.114216
0.2907 1 0.2907 10000.3 1.34006 0.398789 0.112286
0.2888 1 0.2888 10002.2 1.33696 0.394717 0.110588
0.2869 1 0.2869 10000.3 1.33622 0.392435 0.109405
0.285 1 0.285 10000.1 1.33134 0.388083 0.107386
0.2831 1 0.2831 10000 1.33288 0.385736 0.106301
0.2812 1 0.2812 10000.3 1.33097 0.382243 0.105063
0.2793 1 0.2793 10010.2 1.32478 0.377971 0.102826
0.2774 1 0.2774 10001.8 1.32056 0.374049 0.100555
0.2755 1 0.2755 10007.8 1.31289 0.368764 0.0981729
0.2736 1 0.2736 10002.9 1.3099 0.365619 0.0966393
0.2717 1 0.2717 10001.6 1.30919 0.363242 0.0953985
0.2698 1 0.2698 10003.4 1.30698 0.359952 0.0938789
0.2679 1 0.2679 10000.7 1.30303 0.355962 0.0921943
0.266 1 0.266 10000.1 1.29491 0.349911 0.0893232
0.2641 1 0.2641 10004.3 1.28733 0.345114 0.0866631
0.2622 1 0.2622 10001 1.28545 0.343567 0.0858855
0.2603 1 0.2603 10009.7 1.28582 0.340795 0.0848519
0.2584 1 0.2584 10000 1.28411 0.338106 0.0838154
0.2565 1 0.2565 10003.8 1.27646 0.333413 0.0819561
0.2546 1 0.2546 10001 1.27309 0.330363 0.0809186
0.2527 1 0.2527 10006.9 1.26571 0.325822 0.0786298
0.2508 1 0.2508 10009.6 1.25501 0.320221 0.0758633
0.2489 1 0.2489 10001.3 1.25493 0.318836 0.0750961
0.247 1 0.247 10008.1 1.25208 0.315392 0.073781
0.2451 1 0.2451 10000.6 1.24901 0.312983 0.0727731
0.2432 1 0.2432 10001 1.24759 0.310369 0.0716769
0.2413 1 0.2413 10009.1 1.24248 0.306738 0.0702001
0.2394 1 0.2394 10000.3 1.24332 0.304729 0.0693775
0.2375 1 0.2375 10001.4 1.2407 0.302317 0.068587
0.2356 1 0.2356 10008.2 1.23757 0.29838 0.0672938
0.2337 1 0.2337 10000.5 1.23332 0.29549 0.0663506
0.2318 1 0.2318 10000.6 1.22938 0.292575 0.0648872
0.2299 1 0.2299 10006.2 1.22442 0.287928 0.0623129
0.228 1 0.228 10000.3 1.22152 0.284728 0.0612313
0.2261 1 0.2261 10005.6 1.21913 0.281583 0.060019
0.2242 1 0.2242 10000.9 1.21428 0.278167 0.0588995
0.2223 1 0.2223 10004.8 1.2142 0.27622 0.0582368
0.2204 1 0.2204 10006.8 1.21152 0.274708 0.0575085
0.2185 1 0.2185 10000.6 1.20953 0.272127 0.0568578
0.2166 1 0.2166 10004.8 1.20989 0.270887 0.0562197
0.2147 1 0.2147 10001.6 1.20581 0.268007 0.0551517
0.2128 1 0.2128 10008.3 1.20469 0.265293 0.0544761
0.2109 1 0.2109 10003.2 1.20236 0.263353 0.0536884
0.209 1 0.209 10007 1.19835 0.259499 0.0525164
0.2071 1 0.2071 10000.7 1.19867 0.257538 0.0518162
0.2052 1 0.2052 10001 1.18647 0.251625 0.0494896
0.2033 1 0.2033 10017.5 1.18513 0.248559 0.0487381
0.2014 1 0.2014 10000.6 1.18458 0.246496 0.0481811
0.1995 1 0.1995 10020.9 1.17575 0.242403 0.0463053
0.1976 1 0.1976 10004.5 1.17277 0.239606 0.0451834
0.1957 1 0.1957 10005.2 1.1549 0.233863 0.0423511
0.1938 1 0.1938 10001.2 1.15125 0.230682 0.0413818
0.1919 1 0.1919 10003.9 1.14855 0.227785 0.0405387
0.19 1 0.19 10000.2 1.14797 0.225802 0.0398719
0.1881 1 0.1881 10000.1 1.1506 0.224479 0.0394301
0.1862 1 0.1862 10005 1.15342 0.222614 0.0388156
0.1843 1 0.1843 10004.5 1.15361 0.220471 0.0381396
0.1824 1 0.1824 10000.1 1.14907 0.217349 0.0372002
0.1805 1 0.1805 10000.3 1.15012 0.215182 0.0365869
0.1786 1 0.1786 10001.7 1.14701 0.212277 0.0359788
0.1767 1 0.1767 10000.1 1.1418 0.20849 0.0350443
0.1748 1 0.1748 10002.5 1.14485 0.206708 0.0345358
0.1729 1 0.1729 10001.9 1.14307 0.204913 0.0340988
0.171 1 0.171 10005.9 1.13571 0.201355 0.0334281
0.1691 1 0.1691 10001.5 1.12819 0.198081 0.0322503
0.1672 1 0.1672 10000.8 1.12904 0.196099 0.0317426
0.1653 1 0.1653 10002.1 1.12941 0.193654 0.0308788
0.1634 1 0.1634 10004.4 1.12632 0.190376 0.0301109
0.1615 1 0.1615 10000.5 1.12446 0.188225 0.0294001
0.1596 1 0.1596 10000.2 1.12594 0.186452 0.0289751
0.1577 1 0.1577 10001.5 1.12721 0.184384 0.0285524
0.1558 1 0.1558 10003.1 1.12744 0.182476 0.0281598
0.1539 1 0.1539 10001.3 1.12137 0.179284 0.0273646
0.152 1 0.152 10004.5 1.11985 0.17708 0.0268142
0.1501 1 0.1501 10009 1.11889 0.174837 0.0261737
0.1482 1 0.1482 10014.6 1.1136 0.1718 0.0255119
0.1463 1 0.1463 10004.2 1.11354 0.169521 0.024801
0.1444 1 0.1444 10002.1 1.09804 0.164451 0.0228555
0.1425 1 0.1425 10002.7 1.09836 0.162733 0.0223939
0.1406 1 0.1406 10000.6 1.10089 0.161161 0.0220905
0.1387 1 0.1387 10002.7 1.09646 0.15719 0.0209575
0.1368 1 0.1368 10017.8 1.09197 0.155002 0.020635
0.1349 1 0.1349 10006.2 1.09044 0.153549 0.0201101
0.133 1 0.133 10014.1 1.08931 0.1512 0.0194696
0.1311 1 0.1311 10006 1.08558 0.148744 0.0189543
0.1292 1 0.1292 10000.8 1.09187 0.147063 0.018493
0.1273 1 0.1273 10000 1.0902 0.144669 0.017815
0.1254 1 0.1254 10002.1 1.08774 0.142464 0.0173308
0.1235 1 0.1235 10001.4 1.09 0.141681 0.0170533
0.1216 1 0.1216 10001.5 1.09066 0.140238 0.0167489
0.1197 1 0.1197 10006.5 1.08795 0.137101 0.0160551
0.1178 1 0.1178 10000.5 1.08868 0.134445 0.0155869
