lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.8436 1 0.8436 10000.6 6.02953 5.13867 4.30022
0.8417 1 0.8417 10000.5 5.97945 5.08715 4.24972
0.8398 1 0.8398 10000.1 5.92817 5.03655 4.20045
0.8379 1 0.8379 10000.7 5.88033 4.98298 4.14902
0.836 1 0.836 10000.1 5.82855 4.93053 4.09827
0.8341 1 0.8341 10000.3 5.77922 4.88254 4.05108
0.8322 1 0.8322 10000 5.72451 4.82632 3.99708
0.8303 1 0.8303 10000.6 5.67823 4.77577 3.94847
0.8284 1 0.8284 10000.1 5.62949 4.72367 3.89828
0.8265 1 0.8265 10003.1 5.58379 4.67443 3.85081
0.8246 1 0.8246 10000.5 5.53747 4.62585 3.80361
0.8227 1 0.8227 10000 5.48942 4.57651 3.75595
0.8208 1 0.8208 10003.3 5.44164 4.52596 3.70754
0.8189 1 0.8189 10000.8 5.3965 4.48144 3.66367
0.817 1 0.817 10001.3 5.53497 4.61665 3.78188
0.8151 1 0.8151 10000.4 5.48021 4.56355 3.73013
0.8132 1 0.8132 10000.1 5.43121 4.50973 3.67857
0.8113 1 0.8113 10000.1 5.36867 4.44755 3.6187
0.8094 1 0.8094 10000.9 5.31011 4.38371 3.55719
0.8075 1 0.8075 10000.9 5.24452 4.32347 3.49929
0.8056 1 0.8056 10000.7 5.19468 4.2678 3.44586
0.8037 1 0.8037 10001.6 5.14743 4.22085 3.40058
0.8018 1 0.8018 10000.6 5.10069 4.17111 3.35307
0.7999 1 0.7999 10000.8 5.05896 4.12475 3.30889
0.798 1 0.798 10001.1 5.02365 4.08427 3.26968
0.7961 1 0.7961 10001 4.98002 4.04405 3.23061
0.7942 1 0.7942 10000.4 4.92299 3.98816 3.17711
0.7923 1 0.7923 10000 4.87467 3.9387 3.13005
0.7904 1 0.7904 10001.5 4.83526 3.8942 3.08758
0.7885 1 0.7885 10000.5 4.80079 3.85819 3.05311
0.7866 1 0.7866 10000.4 4.74166 3.80905 3.00623
0.7847 1 0.7847 10001.2 4.68113 3.74451 2.94408
0.7828 1 0.7828 10003.5 4.62698 3.69049 2.89243
0.7809 1 0.7809 10000 4.58444 3.6476 2.85204
0.779 1 0.779 10000.4 4.54876 3.6134 2.81882
0.7771 1 0.7771 10000.9 4.51667 3.57825 2.78481
0.7752 1 0.7752 10000.3 4.48168 3.54222 2.7504
0.7733 1 0.7733 10000 4.44082 3.49832 2.70895
0.7714 1 0.7714 10001.6 4.40427 3.4603 2.67319
0.7695 1 0.7695 10001.3 4.37055 3.42742 2.64169
0.7676 1 0.7676 10000.9 4.33029 3.38858 2.60517
0.7657 1 0.7657 10000.5 4.29706 3.35863 2.57636
0.7638 1 0.7638 10000.7 4.26357 3.32834 2.54756
0.7619 1 0.7619 10000.7 4.23291 3.29677 2.51776
0.76 1 0.76 10001 4.20176 3.26402 2.48695
0.7581 1 0.7581 10000.5 4.16878 3.23049 2.45537
0.7562 1 0.7562 10000.4 4.14041 3.20061 2.42704
0.7543 1 0.7543 10000.3 4.10629 3.16777 2.39656
0.7524 1 0.7524 10000.7 4.07327 3.13356 2.36461
0.7505 1 0.7505 10001.7 4.03718 3.09764 2.33119
0.7486 1 0.7486 10000.1 4.00646 3.06385 2.2998
0.7467 1 0.7467 10000.2 3.97535 3.03135 2.26943
0.7448 1 0.7448 10000.2 3.94535 3.00056 2.24091
0.7429 1 0.7429 10000.4 3.91628 2.97115 2.21344
0.741 1 0.741 10000.7 3.888 2.94163 2.18595
0.7391 1 0.7391 10000.7 3.86111 2.9134 2.15985
0.7372 1 0.7372 10000.5 3.84018 2.88961 2.13742
0.7353 1 0.7353 10002.3 3.82156 2.86704 2.1163
0.7334 1 0.7334 10000.2 3.80084 2.84369 2.09521
0.7315 1 0.7315 10000.4 3.78061 2.82254 2.07537
0.7296 1 0.7296 10000.5 3.76043 2.79833 2.05334
0.7277 1 0.7277 10000.3 3.74101 2.77576 2.03282
0.7258 1 0.7258 10000.7 3.72331 2.75431 2.01344
0.7239 1 0.7239 10001.3 3.70364 2.73332 1.99402
0.722 1 0.722 10000.7 3.68089 2.712 1.97452
0.7201 1 0.7201 10000.4 3.65867 2.69185 1.95547
0.7182 1 0.7182 10000.1 3.62709 2.66079 1.92706
0.7163 1 0.7163 10001 3.60265 2.63643 1.9048
0.7144 1 0.7144 10004.8 3.56926 2.60904 1.8798
0.7125 1 0.7125 10000.4 3.53701 2.57256 1.84609
0.7106 1 0.7106 10000.2 3.5244 2.55345 1.82867
0.7087 1 0.7087 10000.5 3.5067 2.53634 1.81256
0.7068 1 0.7068 10001.3 3.47444 2.50843 1.78689
0.7049 1 0.7049 10000.1 3.44491 2.47515 1.75633
0.703 1 0.703 10005.7 3.42893 2.45577 1.73881
0.7011 1 0.7011 10001.5 3.41098 2.43678 1.72157
0.6992 1 0.6992 10000.2 3.37403 2.40463 1.69169
0.6973 1 0.6973 10000.3 3.319 2.36124 1.651
0.6954 1 0.6954 10000.1 3.28848 2.32848 1.62097
0.6935 1 0.6935 10000.2 3.27215 2.30963 1.60442
0.6916 1 0.6916 10000.3 3.25207 2.29012 1.58697
0.6897 1 0.6897 10000.6 3.2306 2.26753 1.56705
0.6878 1 0.6878 10000.9 3.21399 2.24894 1.55025
0.6859 1 0.6859 10000.5 3.19627 2.22865 1.53257
0.684 1 0.684 10000.1 3.17088 2.20534 1.51167
0.6821 1 0.6821 10000.3 3.15568 2.1884 1.49659
0.6802 1 0.6802 10000.2 3.131 2.16738 1.47783
0.6783 1 0.6783 10000.1 3.1084 2.14343 1.45639
0.6764 1 0.6764 10000.8 3.0938 2.12635 1.44104
0.6745 1 0.6745 10000.2 3.07763 2.10782 1.42458
0.6726 1 0.6726 10000.5 3.05821 2.08825 1.40762
0.6707 1 0.6707 10000.7 3.04195 2.07227 1.39351
0.6688 1 0.6688 10001.7 3.02788 2.05797 1.38048
0.6669 1 0.6669 10000.1 3.01154 2.04369 1.36802
0.665 1 0.665 10000.4 2.99369 2.0252 1.35139
0.6631 1 0.6631 10000.5 2.98196 2.0107 1.33839
0.6612 1 0.6612 10000.1 2.96974 1.99444 1.32479
0.6593 1 0.6593 10000.6 2.95319 1.97971 1.31171
0.6574 1 0.6574 10002 2.94033 1.96492 1.29881
0.6555 1 0.6555 10000.1 2.92736 1.95131 1.28681
0.6536 1 0.6536 10000.5 2.89397 1.92397 1.26183
0.6517 1 0.6517 10000.7 2.86698 1.90076 1.24103
0.6498 1 0.6498 10000 2.84524 1.87679 1.21979
0.6479 1 0.6479 10000.5 2.83279 1.86316 1.20806
0.646 1 0.646 10000.4 2.81842 1.84837 1.19519
0.6441 1 0.6441 10000.1 2.80548 1.83309 1.18207
0.6422 1 0.6422 10000 2.79045 1.81863 1.1691
0.6403 1 0.6403 10001.1 2.77356 1.80168 1.15467
0.6384 1 0.6384 10001.1 2.76108 1.78927 1.14383
0.6365 1 0.6365 10001.8 2.74973 1.776 1.13238
0.6346 1 0.6346 10002.2 2.73534 1.76254 1.12061
0.6327 1 0.6327 10000.9 2.71152 1.74284 1.10306
0.6308 1 0.6308 10000.1 2.69476 1.72494 1.08795
0.6289 1 0.6289 10001 2.68271 1.71246 1.07686
0.627 1 0.627 10003.2 2.67176 1.70029 1.06637
0.6251 1 0.6251 10002 2.65996 1.68741 1.05526
0.6232 1 0.6232 10000.4 2.64603 1.67222 1.04191
0.6213 1 0.6213 10000.9 2.63484 1.66033 1.03148
0.6194 1 0.6194 10001.4 2.6221 1.64802 1.02096
0.6175 1 0.6175 10000 2.60406 1.63327 1.00843
0.6156 1 0.6156 10000.4 2.55611 1.60088 0.979086
0.6137 1 0.6137 10000.3 2.50198 1.55701 0.938305
0.6118 1 0.6118 10000.6 2.48796 1.53945 0.923433
0.6099 1 0.6099 10000 2.55066 1.55451 0.94532
0.608 1 0.608 10000.8 2.53997 1.54553 0.937401
0.6061 1 0.6061 10000.9 2.52429 1.53098 0.925258
0.6042 1 0.6042 10002.8 2.50839 1.51489 0.911702
0.6023 1 0.6023 10001.8 2.50056 1.50582 0.903929
0.6004 1 0.6004 10000.4 2.48941 1.49334 0.893643
0.5985 1 0.5985 10000.5 2.47836 1.48248 0.88473
0.5966 1 0.5966 10001.7 2.46955 1.47213 0.876473
0.5947 1 0.5947 10000.3 2.46026 1.46356 0.869226
0.5928 1 0.5928 10000.8 2.45164 1.45566 0.862319
0.5909 1 0.5909 10000.8 2.44197 1.44511 0.853976
0.589 1 0.589 10000.2 2.43317 1.43568 0.84639
0.5871 1 0.5871 10001.2 2.40679 1.41728 0.830719
0.5852 1 0.5852 10000.2 2.37618 1.39102 0.807733
0.5833 1 0.5833 10000.1 2.36761 1.38237 0.800675
0.5814 1 0.5814 10001.3 2.35461 1.36879 0.79002
0.5795 1 0.5795 10001 2.34844 1.36172 0.784194
0.5776 1 0.5776 10000.1 2.34287 1.35369 0.77769
0.5757 1 0.5757 10001.2 2.33663 1.34597 0.771684
0.5738 1 0.5738 10000.6 2.32113 1.33202 0.760364
0.5719 1 0.5719 10000.4 2.31128 1.32034 0.751048
0.57 1 0.57 10001.2 2.30226 1.30983 0.742876
0.5681 1 0.5681 10001.6 2.2967 1.30133 0.736395
0.5662 1 0.5662 10000 2.28984 1.29408 0.730599
0.5643 1 0.5643 10003.3 2.28508 1.28722 0.724966
0.5624 1 0.5624 10000.2 2.27843 1.27941 0.718709
0.5605 1 0.5605 10001 2.27019 1.27232 0.712785
0.5586 1 0.5586 10001.3 2.26316 1.26539 0.707241
0.5567 1 0.5567 10000.3 2.25618 1.25936 0.70207
0.5548 1 0.5548 10000.9 2.24916 1.25223 0.696738
0.5529 1 0.5529 10000.4 2.2358 1.24061 0.687668
0.551 1 0.551 10000.6 2.22912 1.23374 0.681957
0.5491 1 0.5491 10001 2.22121 1.2251 0.675522
0.5472 1 0.5472 10000.8 2.21388 1.21705 0.669381
0.5453 1 0.5453 10000.5 2.2057 1.20867 0.663208
0.5434 1 0.5434 10001 2.19653 1.19875 0.65572
0.5415 1 0.5415 10002.6 2.19161 1.19236 0.650648
0.5396 1 0.5396 10000.2 2.18559 1.18434 0.644813
0.5377 1 0.5377 10000.4 2.17804 1.17645 0.639258
0.5358 1 0.5358 10000.5 2.16629 1.16487 0.630048
0.5339 1 0.5339 10004.1 2.16038 1.15706 0.624113
0.532 1 0.532 10000.2 2.15758 1.15083 0.619452
0.5301 1 0.5301 10000.5 2.15043 1.14326 0.613814
0.5282 1 0.5282 10000 2.1416 1.13369 0.606789
0.5263 1 0.5263 10002.4 2.13439 1.12541 0.600957
0.5244 1 0.5244 10000.5 2.12898 1.11915 0.596117
0.5225 1 0.5225 10001.1 2.1213 1.11229 0.590836
0.5206 1 0.5206 10000.5 2.11698 1.10692 0.586518
0.5187 1 0.5187 10001.1 2.10988 1.1006 0.581353
0.5168 1 0.5168 10000.6 2.10449 1.09322 0.576006
0.5149 1 0.5149 10001.5 2.10082 1.08764 0.571503
0.513 1 0.513 10000.3 2.08135 1.07294 0.559784
0.5111 1 0.5111 10001 2.07519 1.06571 0.554115
0.5092 1 0.5092 10001.6 2.06813 1.05809 0.548631
0.5073 1 0.5073 10001.1 2.0648 1.05251 0.544506
0.5054 1 0.5054 10000.1 2.04605 1.03992 0.534896
0.5035 1 0.5035 10000.4 2.02302 1.02125 0.5195
0.5016 1 0.5016 10002.1 2.01848 1.01366 0.514059
0.4997 1 0.4997 10000.8 2.01536 1.00901 0.510316
0.4978 1 0.4978 10002.2 2.00904 1.00169 0.505187
0.4959 1 0.4959 10008.8 2.00316 0.9961 0.501117
0.494 1 0.494 10000.6 2.00003 0.991757 0.497715
0.4921 1 0.4921 10000.3 1.98848 0.983087 0.491
0.4902 1 0.4902 10005.2 1.98338 0.975907 0.486123
0.4883 1 0.4883 10001.7 1.97974 0.970897 0.482771
0.4864 1 0.4864 10001.6 1.97666 0.965054 0.478945
0.4845 1 0.4845 10000.2 1.97169 0.960694 0.47541
0.4826 1 0.4826 10000.5 1.96755 0.955201 0.471441
0.4807 1 0.4807 10000.3 1.95976 0.94693 0.465692
0.4788 1 0.4788 10000.4 1.95384 0.940994 0.461661
0.4769 1 0.4769 10000.1 1.94798 0.934431 0.457535
0.475 1 0.475 10000 1.94266 0.927228 0.452605
0.4731 1 0.4731 10002 1.9383 0.922057 0.448974
0.4712 1 0.4712 10000.1 1.93346 0.918396 0.445809
0.4693 1 0.4693 10001 1.92641 0.910693 0.43997
0.4674 1 0.4674 10000 1.91921 0.903433 0.435065
0.4655 1 0.4655 10000 1.91197 0.895223 0.429322
0.4636 1 0.4636 10002.5 1.90491 0.887655 0.424389
0.4617 1 0.4617 10001.6 1.89034 0.874708 0.414817
0.4598 1 0.4598 10010.1 1.88815 0.869565 0.411371
0.4579 1 0.4579 10003.4 1.88461 0.866248 0.408344
0.456 1 0.456 10003.5 1.87954 0.861653 0.404867
0.4541 1 0.4541 10000.1 1.87535 0.855577 0.400684
0.4522 1 0.4522 10000.6 1.87155 0.849694 0.396687
0.4503 1 0.4503 10000.7 1.86656 0.84437 0.393009
0.4484 1 0.4484 10000.8 1.86524 0.84022 0.390007
0.4465 1 0.4465 10005.4 1.85777 0.83239 0.384119
0.4446 1 0.4446 10000.2 1.84275 0.821671 0.375973
0.4427 1 0.4427 10000.3 1.84021 0.816291 0.372513
0.4408 1 0.4408 10000.7 1.8295 0.80767 0.36622
0.4389 1 0.4389 10000.4 1.82268 0.802375 0.362681
0.437 1 0.437 10000 1.81689 0.796158 0.35835
0.4351 1 0.4351 10000.1 1.80954 0.789674 0.353804
0.4332 1 0.4332 10001.7 1.80663 0.784662 0.350394
0.4313 1 0.4313 10007.1 1.80155 0.779158 0.346651
0.4294 1 0.4294 10000.6 1.7956 0.772603 0.342381
0.4275 1 0.4275 10001.7 1.79245 0.766675 0.338603
0.4256 1 0.4256 10001 1.79004 0.761585 0.335449
0.4237 1 0.4237 10001.1 1.78525 0.756332 0.332095
0.4218 1 0.4218 10001.3 1.78289 0.751568 0.329497
0.4199 1 0.4199 10000.1 1.77738 0.746848 0.326493
0.418 1 0.418 10000.7 1.77596 0.742296 0.323807
0.4161 1 0.4161 10004.2 1.76766 0.735038 0.319015
0.4142 1 0.4142 10000.8 1.76216 0.730539 0.316066
0.4123 1 0.4123 10000.3 1.75731 0.726115 0.313448
0.4104 1 0.4104 10002.1 1.75201 0.719925 0.30946
0.4085 1 0.4085 10001.2 1.72172 0.703969 0.2967
0.4066 1 0.4066 10001.4 1.71814 0.698671 0.293383
0.4047 1 0.4047 10000.9 1.71646 0.695446 0.29111
0.4028 1 0.4028 10009 1.71476 0.692137 0.288647
0.4009 1 0.4009 10000.6 1.70991 0.687175 0.285282
0.399 1 0.399 10000.6 1.70851 0.683795 0.283026
0.3971 1 0.3971 10000 1.7009 0.677466 0.27936
0.3952 1 0.3952 10000.3 1.69718 0.673254 0.276824
0.3933 1 0.3933 10005.2 1.69315 0.668109 0.273801
0.3914 1 0.3914 10000.2 1.68826 0.663469 0.271266
0.3895 1 0.3895 10006.3 1.67655 0.654784 0.266105
0.3876 1 0.3876 10000.2 1.672 0.650731 0.263479
0.3857 1 0.3857 10000.8 1.66728 0.645955 0.260715
0.3838 1 0.3838 10000.2 1.66288 0.64286 0.258798
0.3819 1 0.3819 10000.5 1.65933 0.638143 0.255932
0.38 1 0.38 10000.7 1.65555 0.63403 0.253158
0.3781 1 0.3781 10000.9 1.65142 0.630455 0.251009
0.3762 1 0.3762 10000.2 1.64825 0.625335 0.248224
0.3743 1 0.3743 10000.7 1.64542 0.620118 0.245366
0.3724 1 0.3724 10000.4 1.64108 0.616081 0.242938
0.3705 1 0.3705 10001 1.63987 0.610792 0.239755
0.3686 1 0.3686 10000.2 1.63693 0.606637 0.237238
0.3667 1 0.3667 10000.2 1.62765 0.598758 0.232016
0.3648 1 0.3648 10000.2 1.62179 0.592914 0.228458
0.3629 1 0.3629 10000 1.62047 0.589735 0.226314
0.361 1 0.361 10000.9 1.61662 0.585163 0.223569
0.3591 1 0.3591 10000.4 1.61453 0.581371 0.221127
0.3572 1 0.3572 10000.4 1.61073 0.576937 0.218335
0.3553 1 0.3553 10005.7 1.60975 0.573227 0.216048
0.3534 1 0.3534 10000.1 1.60774 0.569616 0.214079
0.3515 1 0.3515 10003 1.60244 0.564527 0.211218
0.3496 1 0.3496 10000.2 1.60028 0.561249 0.20922
0.3477 1 0.3477 10001 1.59474 0.55627 0.206871
0.3458 1 0.3458 10001.8 1.50449 0.513392 0.176073
0.3439 1 0.3439 10000.2 1.50026 0.509481 0.173945
0.342 1 0.342 10003.3 1.49779 0.506088 0.172134
0.3401 1 0.3401 10000.7 1.49639 0.502453 0.17013
0.3382 1 0.3382 10000.2 1.49416 0.498589 0.168147
0.3363 1 0.3363 10001.1 1.49237 0.494669 0.16634
0.3344 1 0.3344 10000.9 1.49254 0.491748 0.164871
0.3325 1 0.3325 10000 1.48952 0.487965 0.162727
0.3306 1 0.3306 10009.5 1.48352 0.484502 0.160536
0.3287 1 0.3287 10000.3 1.48368 0.48144 0.158803
0.3268 1 0.3268 10002.3 1.48001 0.477637 0.157127
0.3249 1 0.3249 10000.5 1.4774 0.474813 0.155651
0.323 1 0.323 10000.1 1.47198 0.470885 0.153901
0.3211 1 0.3211 10000.1 1.46922 0.466916 0.151864
0.3192 1 0.3192 10001.2 1.46356 0.461844 0.149349
0.3173 1 0.3173 10001.3 1.45425 0.457156 0.146503
0.3154 1 0.3154 10000.3 1.44966 0.453438 0.14485
0.3135 1 0.3135 10000.8 1.44744 0.450553 0.143361
0.3116 1 0.3116 10001.8 1.4431 0.447424 0.141746
0.3097 1 0.3097 10000.9 1.44208 0.444556 0.140274
0.3078 1 0.3078 10002.7 1.43438 0.438659 0.137179
0.3059 1 0.3059 10008.2 1.43185 0.435355 0.135921
0.304 1 0.304 10001.5 1.42155 0.42967 0.131993
0.3021 1 0.3021 10002.1 1.41982 0.425571 0.130394
0.3002 1 0.3002 10001.2 1.41535 0.421722 0.128435
0.2983 1 0.2983 10003 1.41436 0.419374 0.127203
0.2964 1 0.2964 10000.2 1.41431 0.41693 0.125944
0.2945 1 0.2945 10000.2 1.41368 0.414623 0.12469
0.2926 1 0.2926 10003.2 1.41327 0.411838 0.123404
0.2907 1 0.2907 10001 1.41156 0.408465 0.121997
0.2888 1 0.2888 10001.3 1.40658 0.404338 0.119756
0.2869 1 0.2869 10003.2 1.40314 0.401029 0.118133
0.285 1 0.285 10000.2 1.40162 0.397352 0.116323
0.2831 1 0.2831 10003.2 1.39963 0.394291 0.114964
0.2812 1 0.2812 10000.6 1.39282 0.389566 0.112482
0.2793 1 0.2793 10002 1.39264 0.38694 0.111098
0.2774 1 0.2774 10000.3 1.38514 0.382424 0.108685
0.2755 1 0.2755 10000.2 1.38218 0.379123 0.106935
0.2736 1 0.2736 10000.3 1.38313 0.376617 0.105761
0.2717 1 0.2717 10001.7 1.38041 0.373891 0.103984
0.2698 1 0.2698 10002 1.38029 0.371637 0.102874
0.2679 1 0.2679 10001 1.3762 0.367682 0.100899
0.266 1 0.266 10004.3 1.37001 0.362897 0.098931
0.2641 1 0.2641 10000.9 1.36701 0.359353 0.0977532
0.2622 1 0.2622 10011.1 1.36178 0.355437 0.0961232
0.2603 1 0.2603 10000.1 1.35597 0.352005 0.0947732
0.2584 1 0.2584 10000.8 1.35448 0.349834 0.093773
0.2565 1 0.2565 10000.4 1.35132 0.346701 0.092505
0.2546 1 0.2546 10002.1 1.34917 0.344506 0.0915292
0.2527 1 0.2527 10001.4 1.33585 0.339746 0.089334
0.2508 1 0.2508 10001.4 1.33333 0.335952 0.0869666
0.2489 1 0.2489 10001.1 1.33232 0.334776 0.0861175
0.247 1 0.247 10003.8 1.33197 0.3322 0.0850908
0.2451 1 0.2451 10001.3 1.32784 0.328067 0.0836064
0.2432 1 0.2432 10001.3 1.32523 0.325697 0.0826053
0.2413 1 0.2413 10005.1 1.32289 0.32143 0.0810751
0.2394 1 0.2394 10000 1.32368 0.319402 0.0801101
0.2375 1 0.2375 10000.4 1.32062 0.316012 0.0784849
0.2356 1 0.2356 10009 1.31541 0.311865 0.0768816
0.2337 1 0.2337 10005.8 1.31171 0.308073 0.0750819
0.2318 1 0.2318 10000.4 1.31186 0.306043 0.074214
0.2299 1 0.2299 10000.3 1.30447 0.300149 0.0723242
0.228 1 0.228 10000.2 1.30493 0.296604 0.0712286
0.2261 1 0.2261 10023.6 1.30415 0.293651 0.0701926
0.2242 1 0.2242 10001.1 1.30084 0.291617 0.0693091
0.2223 1 0.2223 10006.1 1.3028 0.289698 0.0684337
0.2204 1 0.2204 10004.1 1.30183 0.287455 0.0675561
0.2185 1 0.2185 10014.6 1.30063 0.284421 0.0664965
0.2166 1 0.2166 10008.4 1.2972 0.282423 0.0657317
0.2147 1 0.2147 10004.3 1.29614 0.280882 0.0650559
0.2128 1 0.2128 10001.3 1.29649 0.278708 0.064289
0.2109 1 0.2109 10008.5 1.29148 0.275625 0.063187
0.209 1 0.209 10003 1.28956 0.273045 0.0623402
0.2071 1 0.2071 10005.6 1.29263 0.271171 0.0615713
0.2052 1 0.2052 10001.8 1.29537 0.269648 0.0608638
0.2033 1 0.2033 10000.5 1.29241 0.266898 0.0600883
0.2014 1 0.2014 10007.9 1.28415 0.262787 0.0582393
0.1995 1 0.1995 10009 1.28072 0.259369 0.0567081
0.1976 1 0.1976 10010.5 1.28196 0.257661 0.0560846
0.1957 1 0.1957 10001.8 1.27668 0.254984 0.0551827
0.1938 1 0.1938 10001.1 1.27306 0.250509 0.0535329
0.1919 1 0.1919 10000.9 1.27078 0.247907 0.0527734
0.19 1 0.19 10002.9 1.26713 0.243978 0.0512813
0.1881 1 0.1881 10004.9 1.26604 0.241822 0.0506734
0.1862 1 0.1862 10000.2 1.26481 0.23955 0.0497193
0.1843 1 0.1843 10000.3 1.26649 0.237208 0.0491491
0.1824 1 0.1824 10001.9 1.26697 0.235105 0.0485669
0.1805 1 0.1805 10000.2 1.26964 0.233482 0.0478403
0.1786 1 0.1786 10001.1 1.26611 0.230787 0.047254
0.1767 1 0.1767 10007 1.25971 0.226967 0.0451655
0.1748 1 0.1748 10001.5 1.2569 0.224196 0.0438752
0.1729 1 0.1729 10006 1.25278 0.220232 0.0424506
0.171 1 0.171 10003.6 1.25486 0.218518 0.0418
0.1691 1 0.1691 10000.6 1.25598 0.21627 0.0410641
0.1672 1 0.1672 10002.2 1.2544 0.212448 0.039455
0.1653 1 0.1653 10000.7 1.25575 0.210197 0.0388175
0.1634 1 0.1634 10000.1 1.25403 0.207289 0.0382894
0.1615 1 0.1615 10000.6 1.24882 0.204294 0.037413
0.1596 1 0.1596 10005.5 1.24767 0.201513 0.0365146
0.1577 1 0.1577 10001.6 1.24894 0.199674 0.0358433
0.1558 1 0.1558 10001 1.24659 0.197065 0.0353299
0.1539 1 0.1539 10028.5 1.24847 0.193958 0.0343791
0.152 1 0.152 10001.5 1.24568 0.191183 0.0336451
0.1501 1 0.1501 10006.8 1.24775 0.188907 0.033122
0.1482 1 0.1482 10006 1.24176 0.185532 0.031883
0.1463 1 0.1463 10006.2 1.24318 0.18338 0.031228
0.1444 1 0.1444 10003.6 1.23595 0.178902 0.029879
0.1425 1 0.1425 10008.3 1.22332 0.174423 0.0287181
0.1406 1 0.1406 10001.2 1.22247 0.172959 0.0280665
0.1387 1 0.1387 10012.9 1.22686 0.170314 0.0273581
0.1368 1 0.1368 10007.6 1.22836 0.167912 0.0266618
0.1349 1 0.1349 10007.8 1.22652 0.164961 0.0257872
0.133 1 0.133 10029 1.22656 0.162905 0.0253192
0.1311 1 0.1311 10001.4 1.22783 0.161683 0.0249293
0.1292 1 0.1292 10001.5 1.19784 0.155097 0.0218075
0.1273 1 0.1273 10003.9 1.19851 0.15287 0.0213827
0.1254 1 0.1254 10009.7 1.19945 0.150385 0.0206878
0.1235 1 0.1235 10003.1 1.19011 0.146933 0.0198356
0.1216 1 0.1216 10001.7 1.18483 0.144251 0.018891
0.1197 1 0.1197 10012.4 1.18064 0.141618 0.0183483
0.1178 1 0.1178 10001 1.1785 0.139639 0.0179955
0.1159 1 0.1159 10000.1 1.17468 0.137083 0.017508
