lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.836 1 0.836 10000 6.80262 5.81928 4.96844
0.8341 1 0.8341 10001.1 6.71275 5.73374 4.88514
0.8322 1 0.8322 10000.1 6.63452 5.6509 4.8046
0.8303 1 0.8303 10001.1 6.55657 5.56736 4.72332
0.8284 1 0.8284 10000.3 6.49675 5.5059 4.66328
0.8265 1 0.8265 10000.2 6.43782 5.44644 4.60527
0.8246 1 0.8246 10000.6 6.37999 5.38883 4.54882
0.8227 1 0.8227 10000 6.32891 5.33146 4.49294
0.8208 1 0.8208 10000.2 6.27623 5.27537 4.43791
0.8189 1 0.8189 10000.7 6.21864 5.21895 4.383
0.817 1 0.817 10000.6 6.16508 5.15965 4.32574
0.8151 1 0.8151 10000.9 6.11106 5.10351 4.27132
0.8132 1 0.8132 10000.1 6.05688 5.0492 4.21858
0.8113 1 0.8113 10000.2 6.00377 4.9933 4.16453
0.8094 1 0.8094 10000 5.95346 4.94315 4.11603
0.8075 1 0.8075 10000.1 5.90371 4.89158 4.06636
0.8056 1 0.8056 10000.2 5.85814 4.84229 4.01863
0.8037 1 0.8037 10001.5 5.81241 4.79394 3.97214
0.8018 1 0.8018 10000.5 5.76945 4.74585 3.92591
0.7999 1 0.7999 10000.6 5.72561 4.7014 3.88279
0.798 1 0.798 10000.3 5.67586 4.64733 3.83111
0.7961 1 0.7961 10000.2 5.63258 4.6038 3.78954
0.7942 1 0.7942 10001.2 5.58573 4.56001 3.74738
0.7923 1 0.7923 10000.1 5.52698 4.49925 3.68903
0.7904 1 0.7904 10000.1 5.46662 4.43728 3.62944
0.7885 1 0.7885 10000.5 5.41976 4.38553 3.58009
0.7866 1 0.7866 10000.2 5.3787 4.33891 3.53533
0.7847 1 0.7847 10000.5 5.32973 4.29014 3.48892
0.7828 1 0.7828 10000 5.26541 4.23161 3.43281
0.7809 1 0.7809 10000.1 5.20273 4.16378 3.3674
0.779 1 0.779 10001.8 5.15234 4.11155 3.31756
0.7771 1 0.7771 10001.6 5.11637 4.07248 3.28013
0.7752 1 0.7752 10000.1 5.06003 4.02602 3.23562
0.7733 1 0.7733 10000 4.98657 3.95756 3.1696
0.7714 1 0.7714 10000.3 4.94458 3.90821 3.12226
0.7695 1 0.7695 10000.5 4.91113 3.8742 3.09022
0.7676 1 0.7676 10000.6 4.88042 3.84123 3.05874
0.7657 1 0.7657 10000.6 4.85017 3.80924 3.02781
0.7638 1 0.7638 10000.2 4.8163 3.77691 2.99673
0.7619 1 0.7619 10000.7 4.78058 3.73838 2.96042
0.76 1 0.76 10000.1 4.74757 3.70311 2.92732
0.7581 1 0.7581 10000.5 4.71686 3.67111 2.897
0.7562 1 0.7562 10000 4.66426 3.62155 2.84961
0.7543 1 0.7543 10000.1 4.6276 3.57962 2.81011
0.7524 1 0.7524 10000.4 4.59648 3.5488 2.78082
0.7505 1 0.7505 10000.4 4.5659 3.51697 2.75074
0.7486 1 0.7486 10001.1 4.53088 3.48113 2.71723
0.7467 1 0.7467 10001.5 4.50235 3.45235 2.68949
0.7448 1 0.7448 10000.7 4.47202 3.42174 2.66071
0.7429 1 0.7429 10000.3 4.41385 3.3732 2.6147
0.741 1 0.741 10000.1 4.3323 3.31145 2.55548
0.7391 1 0.7391 10000.6 4.26081 3.23838 2.48494
0.7372 1 0.7372 10000.3 4.18847 3.17486 2.42398
0.7353 1 0.7353 10000.7 4.12731 3.11438 2.36606
0.7334 1 0.7334 10000.1 4.08129 3.0664 2.32068
0.7315 1 0.7315 10000.3 4.05885 3.03716 2.29334
0.7296 1 0.7296 10000.5 4.03554 3.00955 2.26786
0.7277 1 0.7277 10001.8 4.00566 2.98225 2.24235
0.7258 1 0.7258 10001.8 3.9784 2.95065 2.21313
0.7239 1 0.7239 10000.4 3.95465 2.92439 2.18845
0.722 1 0.722 10000.1 3.92959 2.89739 2.16378
0.7201 1 0.7201 10000.6 3.90644 2.87373 2.14177
0.7182 1 0.7182 10000.3 3.8744 2.84713 2.11687
0.7163 1 0.7163 10000.5 3.84302 2.81294 2.08515
0.7144 1 0.7144 10001.2 3.82165 2.79112 2.06498
0.7125 1 0.7125 10003.3 3.79267 2.76318 2.03918
0.7106 1 0.7106 10001.7 3.76972 2.74269 2.02009
0.7087 1 0.7087 10000 3.74746 2.72185 2.00068
0.7068 1 0.7068 10000.4 3.71779 2.69232 1.97377
0.7049 1 0.7049 10000.7 3.69802 2.67088 1.95396
0.703 1 0.703 10000.1 3.677 2.64903 1.93377
0.7011 1 0.7011 10000.4 3.65152 2.62497 1.91131
0.6992 1 0.6992 10002.1 3.62731 2.60204 1.89028
0.6973 1 0.6973 10000.5 3.60651 2.57962 1.87033
0.6954 1 0.6954 10000.3 3.58862 2.55861 1.85111
0.6935 1 0.6935 10000.2 3.56144 2.53367 1.82824
0.6916 1 0.6916 10000.2 3.53053 2.50067 1.79781
0.6897 1 0.6897 10000.4 3.51558 2.48203 1.78061
0.6878 1 0.6878 10000.1 3.49476 2.46056 1.76141
0.6859 1 0.6859 10001.6 3.47497 2.43697 1.74048
0.684 1 0.684 10000.4 3.45761 2.41799 1.7231
0.6821 1 0.6821 10000.6 3.43869 2.39814 1.70512
0.6802 1 0.6802 10001 3.42107 2.37894 1.68773
0.6783 1 0.6783 10000.7 3.40428 2.36138 1.67172
0.6764 1 0.6764 10001 3.3839 2.33954 1.65232
0.6745 1 0.6745 10000.3 3.36144 2.3173 1.63231
0.6726 1 0.6726 10000.6 3.33329 2.29377 1.61063
0.6707 1 0.6707 10000 3.31409 2.27081 1.58987
0.6688 1 0.6688 10000.3 3.29649 2.2534 1.57402
0.6669 1 0.6669 10000.8 3.25642 2.22731 1.54993
0.665 1 0.665 10000.5 2.89483 1.93618 1.27725
0.6631 1 0.6631 10000.5 2.88426 1.92189 1.26486
0.6612 1 0.6612 10000 2.85876 1.9003 1.24577
0.6593 1 0.6593 10000 2.83624 1.87631 1.22452
0.6574 1 0.6574 10001 2.82182 1.86264 1.21286
0.6555 1 0.6555 10000 2.80727 1.85038 1.20243
0.6536 1 0.6536 10000.6 2.79123 1.83307 1.18755
0.6517 1 0.6517 10000.1 2.78041 1.82004 1.17623
0.6498 1 0.6498 10001.4 2.76861 1.80792 1.16624
0.6479 1 0.6479 10001.6 2.75678 1.79602 1.15565
0.646 1 0.646 10000.2 2.7446 1.78292 1.14459
0.6441 1 0.6441 10000.1 2.73256 1.77198 1.13479
0.6422 1 0.6422 10000.1 2.71336 1.75456 1.11973
0.6403 1 0.6403 10001.6 2.69017 1.73529 1.10259
0.6384 1 0.6384 10001.5 2.67315 1.71751 1.08696
0.6365 1 0.6365 10000.7 2.66375 1.70708 1.07782
0.6346 1 0.6346 10000.4 2.65254 1.69569 1.06784
0.6327 1 0.6327 10000.9 2.63664 1.68087 1.05516
0.6308 1 0.6308 10000.1 2.62892 1.67053 1.04602
0.6289 1 0.6289 10001 2.61786 1.65904 1.036
0.627 1 0.627 10000.3 2.59985 1.64056 1.02044
0.6251 1 0.6251 10000.3 2.5893 1.62969 1.0111
0.6232 1 0.6232 10000.6 2.57608 1.61713 1.00061
0.6213 1 0.6213 10001.1 2.55844 1.59973 0.985253
0.6194 1 0.6194 10000.2 2.54608 1.58771 0.974919
0.6175 1 0.6175 10000.4 2.53801 1.57756 0.966352
0.6156 1 0.6156 10000.3 2.52722 1.56709 0.957621
0.6137 1 0.6137 10000.5 2.51977 1.55646 0.948641
0.6118 1 0.6118 10000.5 2.50834 1.54754 0.940509
0.6099 1 0.6099 10003.1 2.49895 1.53678 0.931276
0.608 1 0.608 10001 2.47124 1.51744 0.914428
0.6061 1 0.6061 10000.3 2.43685 1.49066 0.890797
0.6042 1 0.6042 10000.1 2.41613 1.46876 0.871293
0.6023 1 0.6023 10003.5 2.40861 1.45959 0.863543
0.6004 1 0.6004 10000.1 2.39021 1.44394 0.850495
0.5985 1 0.5985 10000.3 2.37755 1.43196 0.840785
0.5966 1 0.5966 10000.3 2.36883 1.42268 0.833108
0.5947 1 0.5947 10000.3 2.36097 1.41346 0.825602
0.5928 1 0.5928 10003.9 2.35228 1.40447 0.81799
0.5909 1 0.5909 10000.4 2.3434 1.39717 0.811492
0.589 1 0.589 10002.6 2.33323 1.38464 0.801224
0.5871 1 0.5871 10000.6 2.32562 1.37612 0.793799
0.5852 1 0.5852 10002.7 2.31466 1.3662 0.785406
0.5833 1 0.5833 10000.1 2.30642 1.35885 0.778993
0.5814 1 0.5814 10001.1 2.29946 1.35101 0.772429
0.5795 1 0.5795 10000 2.28147 1.33283 0.757237
0.5776 1 0.5776 10001.7 2.27337 1.32447 0.750348
0.5757 1 0.5757 10001.3 2.26565 1.31525 0.743291
0.5738 1 0.5738 10000 2.25853 1.307 0.736598
0.5719 1 0.5719 10001.2 2.24959 1.30033 0.730564
0.57 1 0.57 10007.9 2.2417 1.29176 0.723396
0.5681 1 0.5681 10000.6 2.23302 1.28291 0.716321
0.5662 1 0.5662 10000.4 2.22431 1.27247 0.708058
0.5643 1 0.5643 10001.1 2.21746 1.26403 0.701389
0.5624 1 0.5624 10003.2 2.20279 1.25328 0.693173
0.5605 1 0.5605 10000.6 2.19465 1.24236 0.684586
0.5586 1 0.5586 10000.4 2.18861 1.23465 0.678049
0.5567 1 0.5567 10000.8 2.17677 1.22584 0.671003
0.5548 1 0.5548 10000.6 2.15662 1.20817 0.65637
0.5529 1 0.5529 10000.8 2.14703 1.19709 0.647843
0.551 1 0.551 10000.4 2.1392 1.18914 0.640966
0.5491 1 0.5491 10000.4 2.12637 1.17898 0.632467
0.5472 1 0.5472 10000.5 2.12188 1.17079 0.626014
0.5453 1 0.5453 10001.5 2.11656 1.1633 0.620327
0.5434 1 0.5434 10011 2.10812 1.1544 0.613474
0.5415 1 0.5415 10001.5 2.09572 1.14445 0.605573
0.5396 1 0.5396 10001.3 2.08732 1.13557 0.598533
0.5377 1 0.5377 10002.2 2.08195 1.12671 0.59176
0.5358 1 0.5358 10001.2 2.07466 1.11957 0.586578
0.5339 1 0.5339 10000.5 2.06586 1.11035 0.579742
0.532 1 0.532 10000.1 2.05858 1.10359 0.574248
0.5301 1 0.5301 10002 2.05286 1.09683 0.569138
0.5282 1 0.5282 10000.2 2.04872 1.0901 0.563796
0.5263 1 0.5263 10000.2 2.04238 1.08308 0.558197
0.5244 1 0.5244 10000.5 2.03652 1.07604 0.552804
0.5225 1 0.5225 10001.1 2.031 1.07002 0.547888
0.5206 1 0.5206 10000.8 2.02036 1.06164 0.541264
0.5187 1 0.5187 10001.6 2.01205 1.05151 0.533968
0.5168 1 0.5168 10001.8 2.00422 1.04356 0.528403
0.5149 1 0.5149 10000 1.99209 1.03284 0.519983
0.513 1 0.513 10000.3 1.98131 1.02391 0.513175
0.5111 1 0.5111 10000.1 1.97592 1.01926 0.509016
0.5092 1 0.5092 10000.1 1.97007 1.01261 0.504132
0.5073 1 0.5073 10001.2 1.96712 1.00743 0.499974
0.5054 1 0.5054 10000.1 1.95917 0.998978 0.493666
0.5035 1 0.5035 10001.3 1.95241 0.991682 0.488754
0.5016 1 0.5016 10000.7 1.94728 0.986122 0.484631
0.4997 1 0.4997 10000.9 1.93655 0.976901 0.477941
0.4978 1 0.4978 10000.2 1.92944 0.969962 0.473061
0.4959 1 0.4959 10000.3 1.92416 0.962055 0.46736
0.494 1 0.494 10000.1 1.91786 0.956309 0.463404
0.4921 1 0.4921 10000.3 1.9127 0.949942 0.459132
0.4902 1 0.4902 10001.8 1.90771 0.945286 0.455121
0.4883 1 0.4883 10000.4 1.9029 0.939801 0.45122
0.4864 1 0.4864 10000.5 1.89915 0.934709 0.44747
0.4845 1 0.4845 10001.1 1.88722 0.925953 0.440555
0.4826 1 0.4826 10000.7 1.87942 0.91653 0.433395
0.4807 1 0.4807 10000.1 1.875 0.910113 0.429029
0.4788 1 0.4788 10000.4 1.87145 0.906207 0.425787
0.4769 1 0.4769 10001.5 1.86672 0.899806 0.42129
0.475 1 0.475 10000.5 1.85893 0.893534 0.416757
0.4731 1 0.4731 10000.9 1.85119 0.885161 0.410561
0.4712 1 0.4712 10000.3 1.84725 0.88078 0.407309
0.4693 1 0.4693 10000.7 1.84219 0.874716 0.403275
0.4674 1 0.4674 10000.4 1.81734 0.859303 0.391002
0.4655 1 0.4655 10000 1.81204 0.852378 0.386138
0.4636 1 0.4636 10000.7 1.80853 0.847778 0.382456
0.4617 1 0.4617 10005.9 1.80433 0.843383 0.379135
0.4598 1 0.4598 10000.2 1.80081 0.839885 0.376286
0.4579 1 0.4579 10000.1 1.78745 0.829013 0.368573
0.456 1 0.456 10000.2 1.78031 0.822882 0.364051
0.4541 1 0.4541 10002.3 1.77016 0.814163 0.357843
0.4522 1 0.4522 10001.4 1.7586 0.806196 0.352274
0.4503 1 0.4503 10002.1 1.75119 0.799248 0.347363
0.4484 1 0.4484 10002.8 1.74775 0.793254 0.342907
0.4465 1 0.4465 10001.8 1.74401 0.788673 0.339707
0.4446 1 0.4446 10000.4 1.74076 0.782439 0.33568
0.4427 1 0.4427 10000.5 1.73648 0.778594 0.332994
0.4408 1 0.4408 10001.7 1.73393 0.773891 0.330088
0.4389 1 0.4389 10000.2 1.72549 0.76628 0.324887
0.437 1 0.437 10002 1.7214 0.761051 0.321078
0.4351 1 0.4351 10001 1.71289 0.753665 0.315881
0.4332 1 0.4332 10000.1 1.70888 0.748328 0.312463
0.4313 1 0.4313 10001.2 1.701 0.74206 0.308481
0.4294 1 0.4294 10000 1.6969 0.736621 0.30531
0.4275 1 0.4275 10000.3 1.68799 0.728209 0.29928
0.4256 1 0.4256 10000.3 1.68171 0.722181 0.29574
0.4237 1 0.4237 10000.7 1.67568 0.715299 0.291349
0.4218 1 0.4218 10000.5 1.66583 0.706613 0.285657
0.4199 1 0.4199 10004.8 1.66388 0.702485 0.283049
0.418 1 0.418 10005.7 1.65895 0.697523 0.280613
0.4161 1 0.4161 10007.1 1.65526 0.692897 0.277643
0.4142 1 0.4142 10003.7 1.65096 0.687863 0.274062
0.4123 1 0.4123 10001 1.6493 0.68348 0.271242
0.4104 1 0.4104 10000.2 1.64626 0.678249 0.268126
0.4085 1 0.4085 10003.2 1.64123 0.672853 0.264766
0.4066 1 0.4066 10004.6 1.63797 0.668967 0.262495
0.4047 1 0.4047 10004.8 1.63264 0.663839 0.259326
0.4028 1 0.4028 10000 1.6307 0.660755 0.257245
0.4009 1 0.4009 10000.2 1.62208 0.6532 0.252427
0.399 1 0.399 10001.2 1.61743 0.649321 0.250024
0.3971 1 0.3971 10001.4 1.60998 0.643581 0.246812
0.3952 1 0.3952 10009.4 1.60662 0.63835 0.24365
0.3933 1 0.3933 10000.3 1.60503 0.635001 0.241608
0.3914 1 0.3914 10001 1.60053 0.630383 0.238657
0.3895 1 0.3895 10000.1 1.59617 0.626488 0.23632
0.3876 1 0.3876 10000.1 1.59563 0.622963 0.234047
0.3857 1 0.3857 10011.7 1.59355 0.619642 0.231885
0.3838 1 0.3838 10000.1 1.59368 0.617065 0.230305
0.3819 1 0.3819 10004.4 1.59191 0.612932 0.228131
0.38 1 0.38 10000.5 1.58872 0.609374 0.226048
0.3781 1 0.3781 10002.4 1.58601 0.604599 0.223337
0.3762 1 0.3762 10001.4 1.57843 0.599086 0.219308
0.3743 1 0.3743 10000.4 1.57669 0.594703 0.216683
0.3724 1 0.3724 10001.2 1.57378 0.591354 0.21497
0.3705 1 0.3705 10000.3 1.57088 0.587459 0.212204
0.3686 1 0.3686 10001.3 1.56906 0.582828 0.209954
0.3667 1 0.3667 10000 1.56837 0.57967 0.208267
0.3648 1 0.3648 10002.4 1.56014 0.575452 0.205873
0.3629 1 0.3629 10001.4 1.55477 0.568656 0.201386
0.361 1 0.361 10003.5 1.55297 0.565704 0.199573
0.3591 1 0.3591 10001.9 1.54723 0.559644 0.196162
0.3572 1 0.3572 10000.1 1.54252 0.555511 0.193658
0.3553 1 0.3553 10000.8 1.53783 0.550341 0.190716
0.3534 1 0.3534 10006.4 1.53551 0.54629 0.18889
0.3515 1 0.3515 10000.5 1.53265 0.542068 0.186446
0.3496 1 0.3496 10000.6 1.52845 0.537526 0.183923
0.3477 1 0.3477 10000.2 1.52579 0.533561 0.181642
0.3458 1 0.3458 10000 1.52604 0.53045 0.17984
0.3439 1 0.3439 10006.1 1.5235 0.527574 0.178312
0.342 1 0.342 10001.1 1.51297 0.521633 0.174869
0.3401 1 0.3401 10000.2 1.50951 0.517516 0.172625
0.3382 1 0.3382 10002.5 1.50763 0.514877 0.171091
0.3363 1 0.3363 10001.5 1.50384 0.510925 0.169087
0.3344 1 0.3344 10000 1.49594 0.50473 0.166116
0.3325 1 0.3325 10000.9 1.48243 0.497015 0.161302
0.3306 1 0.3306 10001.2 1.48173 0.493655 0.159839
0.3287 1 0.3287 10000.4 1.47048 0.486564 0.155005
0.3268 1 0.3268 10001.1 1.46959 0.483441 0.153303
0.3249 1 0.3249 10000.5 1.46524 0.480135 0.151782
0.323 1 0.323 10000.3 1.45833 0.47482 0.149269
0.3211 1 0.3211 10005.8 1.45268 0.468943 0.145989
0.3192 1 0.3192 10000.4 1.43928 0.462568 0.141971
0.3173 1 0.3173 10001.7 1.43516 0.459318 0.14028
0.3154 1 0.3154 10000.9 1.43256 0.455799 0.138475
0.3135 1 0.3135 10003.3 1.43036 0.451987 0.136775
0.3116 1 0.3116 10007.4 1.42612 0.446902 0.134472
0.3097 1 0.3097 10000.4 1.41948 0.44219 0.131923
0.3078 1 0.3078 10000.5 1.41886 0.438547 0.129933
0.3059 1 0.3059 10002.1 1.41784 0.435611 0.128487
0.304 1 0.304 10000.5 1.41933 0.433019 0.127342
0.3021 1 0.3021 10002.1 1.4116 0.427203 0.124367
0.3002 1 0.3002 10001.6 1.40814 0.424063 0.123
0.2983 1 0.2983 10002.9 1.40728 0.421782 0.121723
0.2964 1 0.2964 10001.6 1.40753 0.419212 0.120586
0.2945 1 0.2945 10003.1 1.40766 0.415695 0.119232
0.2926 1 0.2926 10008.7 1.40638 0.412833 0.117933
0.2907 1 0.2907 10000.3 1.39986 0.409027 0.11595
0.2888 1 0.2888 10003.4 1.39829 0.406206 0.114624
0.2869 1 0.2869 10001.3 1.39489 0.402882 0.113204
0.285 1 0.285 10005.9 1.39124 0.398077 0.110767
0.2831 1 0.2831 10000.3 1.39084 0.394987 0.109473
0.2812 1 0.2812 10005.6 1.38885 0.390882 0.107871
0.2793 1 0.2793 10002.3 1.38432 0.387243 0.106281
0.2774 1 0.2774 10000.7 1.37472 0.381367 0.103296
0.2755 1 0.2755 10002.1 1.37135 0.377042 0.100962
0.2736 1 0.2736 10001.3 1.37217 0.374632 0.099681
0.2717 1 0.2717 10001.4 1.36678 0.370073 0.0975929
0.2698 1 0.2698 10000.7 1.3596 0.36489 0.0949959
0.2679 1 0.2679 10000.3 1.35921 0.362083 0.0937404
0.266 1 0.266 10004.3 1.35663 0.360032 0.0926508
0.2641 1 0.2641 10009.8 1.35145 0.356432 0.0914552
0.2622 1 0.2622 10000 1.35136 0.354596 0.0905884
0.2603 1 0.2603 10000.1 1.34778 0.351096 0.089037
0.2584 1 0.2584 10000.1 1.34064 0.346285 0.0866485
0.2565 1 0.2565 10007.3 1.33784 0.34197 0.0848907
0.2546 1 0.2546 10000.7 1.33 0.337398 0.0828727
0.2527 1 0.2527 10000.1 1.31828 0.332599 0.0804417
0.2508 1 0.2508 10000.8 1.31872 0.329919 0.0794141
0.2489 1 0.2489 10000.4 1.31851 0.32645 0.0783408
0.247 1 0.247 10002.4 1.31203 0.322419 0.0767147
0.2451 1 0.2451 10000.4 1.30774 0.319598 0.0755448
0.2432 1 0.2432 10001.6 1.30479 0.316621 0.0746679
0.2413 1 0.2413 10003 1.29956 0.312972 0.0726001
0.2394 1 0.2394 10000.1 1.29108 0.309032 0.0708763
0.2375 1 0.2375 10001.7 1.29115 0.306209 0.0694612
0.2356 1 0.2356 10000.1 1.2832 0.302577 0.0677523
0.2337 1 0.2337 10000.9 1.28003 0.2995 0.066583
0.2318 1 0.2318 10000.9 1.27503 0.295143 0.0641213
0.2299 1 0.2299 10000.4 1.27497 0.29183 0.0632859
0.228 1 0.228 10008.5 1.27396 0.289199 0.062275
0.2261 1 0.2261 10000.3 1.26833 0.285366 0.0613251
0.2242 1 0.2242 10005.9 1.26708 0.282393 0.0601578
0.2223 1 0.2223 10011.5 1.26286 0.279023 0.0590934
0.2204 1 0.2204 10000.4 1.26064 0.275943 0.0577504
0.2185 1 0.2185 10011.9 1.25018 0.269966 0.0554723
0.2166 1 0.2166 10000.8 1.24786 0.267145 0.0542307
0.2147 1 0.2147 10000.3 1.24359 0.264736 0.0532963
0.2128 1 0.2128 10006.7 1.24397 0.261555 0.0522174
0.2109 1 0.2109 10000.6 1.24131 0.258674 0.0515533
0.209 1 0.209 10000.6 1.23279 0.254434 0.0499634
0.2071 1 0.2071 10000 1.23505 0.252444 0.0492878
0.2052 1 0.2052 10000 1.23573 0.250729 0.048663
0.2033 1 0.2033 10002.5 1.2335 0.248487 0.0478049
0.2014 1 0.2014 10004.8 1.23037 0.24448 0.0468116
0.1995 1 0.1995 10021.8 1.22881 0.242285 0.0461945
0.1976 1 0.1976 10005.8 1.23079 0.239864 0.045424
0.1957 1 0.1957 10003.4 1.22619 0.236574 0.0441431
0.1938 1 0.1938 10005.6 1.22674 0.234543 0.0436468
0.1919 1 0.1919 10000.4 1.22595 0.231817 0.0429858
0.19 1 0.19 10004 1.22728 0.229409 0.0424731
0.1881 1 0.1881 10000.5 1.22466 0.226672 0.0419366
0.1862 1 0.1862 10002.6 1.22498 0.223867 0.0414586
0.1843 1 0.1843 10001.8 1.22376 0.220482 0.04061
0.1824 1 0.1824 10003.6 1.22325 0.219072 0.0401524
0.1805 1 0.1805 10000.9 1.21704 0.215883 0.0392112
0.1786 1 0.1786 10002.9 1.21263 0.213481 0.0387651
0.1767 1 0.1767 10001.9 1.21388 0.211904 0.0383127
0.1748 1 0.1748 10016.7 1.20952 0.208172 0.0370029
0.1729 1 0.1729 10003.9 1.20191 0.204725 0.0359437
0.171 1 0.171 10000.2 1.2006 0.203737 0.0355185
0.1691 1 0.1691 10000.2 1.19877 0.200911 0.0345614
0.1672 1 0.1672 10016.6 1.18404 0.195516 0.0323995
0.1653 1 0.1653 10002.3 1.17602 0.191882 0.0309835
0.1634 1 0.1634 10000 1.16509 0.188199 0.0299121
0.1615 1 0.1615 10015.9 1.16738 0.186717 0.0294721
0.1596 1 0.1596 10004.3 1.16201 0.183983 0.0286264
0.1577 1 0.1577 10010.2 1.16166 0.182427 0.0282311
0.1558 1 0.1558 10008.6 1.14912 0.178421 0.0274532
0.1539 1 0.1539 10002.9 1.14598 0.17597 0.0266533
0.152 1 0.152 10003.6 1.14354 0.173869 0.026086
0.1501 1 0.1501 10004.7 1.13672 0.170201 0.0251977
0.1482 1 0.1482 10001.3 1.13433 0.166951 0.0244315
0.1463 1 0.1463 10002.2 1.13172 0.163724 0.0233774
0.1444 1 0.1444 10008.4 1.12518 0.160204 0.0224321
0.1425 1 0.1425 10000.1 1.1184 0.157917 0.021997
0.1406 1 0.1406 10001.4 1.10838 0.154818 0.0213907
0.1387 1 0.1387 10002.1 1.1061 0.15272 0.0210629
0.1368 1 0.1368 10017.5 1.09805 0.149842 0.0202594
0.1349 1 0.1349 10009.9 1.09946 0.14861 0.0199707
0.133 1 0.133 10003.7 1.09395 0.146317 0.0194759
0.1311 1 0.1311 10002.4 1.09686 0.14519 0.0191279
0.1292 1 0.1292 10001.5 1.0884 0.141797 0.0182789
0.1273 1 0.1273 10009.2 1.08455 0.139454 0.0175645
0.1254 1 0.1254 10026.4 1.08685 0.136583 0.0170116
0.1235 1 0.1235 10005.4 1.0868 0.134582 0.0166837
0.1216 1 0.1216 10000.8 1.09171 0.133178 0.0164059
0.1197 1 0.1197 10000.3 1.09187 0.130256 0.0160536
0.1178 1 0.1178 10002 1.08413 0.126385 0.015247
