lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.874 1 0.874 10000.2 8.44188 7.40467 6.52775
0.8721 1 0.8721 10000.2 8.32348 7.28466 6.40979
0.8702 1 0.8702 10002.4 8.2055 7.16664 6.29318
0.8683 1 0.8683 10000.3 8.08182 7.04501 6.17375
0.8664 1 0.8664 10000.9 7.96722 6.92996 6.0605
0.8645 1 0.8645 10000.5 7.85723 6.81502 5.94744
0.8626 1 0.8626 10000.4 7.74825 6.70405 5.83801
0.8607 1 0.8607 10001.4 7.62886 6.58963 5.72579
0.8588 1 0.8588 10000.5 7.5131 6.47597 5.61409
0.8569 1 0.8569 10000.6 7.40156 6.36567 5.50592
0.855 1 0.855 10000.2 7.29721 6.26461 5.40609
0.8531 1 0.8531 10001 7.19557 6.16918 5.31175
0.8512 1 0.8512 10000.2 7.09975 6.07796 5.22137
0.8493 1 0.8493 10000 7.00896 5.98594 5.13144
0.8474 1 0.8474 10000.1 6.90356 5.88991 5.03758
0.8455 1 0.8455 10000.1 6.78516 5.77759 4.92745
0.8436 1 0.8436 10000.2 6.6668 5.66512 4.81717
0.8417 1 0.8417 10000.4 6.55623 5.5563 4.71055
0.8398 1 0.8398 10000.6 6.42666 5.44252 4.59898
0.8379 1 0.8379 10000.5 6.32858 5.33649 4.49517
0.836 1 0.836 10000.1 6.23507 5.23611 4.39703
0.8341 1 0.8341 10000.3 6.15269 5.15371 4.31687
0.8322 1 0.8322 10002 6.07296 5.07493 4.24031
0.8303 1 0.8303 10000.3 6.00157 4.99953 4.16721
0.8284 1 0.8284 10000.7 5.9303 4.92853 4.09847
0.8265 1 0.8265 10000 5.86949 4.86123 4.03347
0.8246 1 0.8246 10000.4 5.81808 4.80593 3.98045
0.8227 1 0.8227 10000.9 5.76599 4.75031 3.92697
0.8208 1 0.8208 10000.3 5.72363 4.70297 3.88097
0.8189 1 0.8189 10000.2 5.66977 4.64936 3.82926
0.817 1 0.817 10001.3 5.6203 4.59345 3.77561
0.8151 1 0.8151 10001 6.28406 5.05279 4.23547
0.8132 1 0.8132 10000.5 6.22178 4.98968 4.17413
0.8113 1 0.8113 10000.2 6.15947 4.92532 4.11208
0.8094 1 0.8094 10000 6.10081 4.86538 4.05449
0.8075 1 0.8075 10002.8 6.03765 4.80643 3.99726
0.8056 1 0.8056 10000.3 5.98103 4.75172 3.94381
0.8037 1 0.8037 10000.1 5.92305 4.69735 3.89121
0.8018 1 0.8018 10001.1 5.8573 4.6345 3.83069
0.7999 1 0.7999 10000.4 5.78592 4.56936 3.76793
0.798 1 0.798 10000.6 5.72816 4.50767 3.7086
0.7961 1 0.7961 10000.1 5.67574 4.45882 3.66119
0.7942 1 0.7942 10000.2 5.62723 4.40681 3.61107
0.7923 1 0.7923 10001 5.57854 4.35864 3.56504
0.7904 1 0.7904 10001.6 5.53339 4.31163 3.51958
0.7885 1 0.7885 10000.9 5.48313 4.26275 3.47244
0.7866 1 0.7866 10000.1 5.4349 4.21472 3.426
0.7847 1 0.7847 10000.2 5.38832 4.17158 3.38396
0.7828 1 0.7828 10001.6 5.33866 4.12079 3.33528
0.7809 1 0.7809 10000 5.29924 4.0788 3.29494
0.779 1 0.779 10000.1 5.2627 4.04076 3.25857
0.7771 1 0.7771 10000.1 5.22571 4.00454 3.22387
0.7752 1 0.7752 10001.7 5.19093 3.96936 3.18996
0.7733 1 0.7733 10000.7 5.15831 3.9319 3.15455
0.7714 1 0.7714 10000.8 5.12381 3.8979 3.12155
0.7695 1 0.7695 10000.7 5.0739 3.85046 3.07621
0.7676 1 0.7676 10000 5.03538 3.80787 3.03604
0.7657 1 0.7657 10001.1 5.00228 3.77481 3.00434
0.7638 1 0.7638 10000.7 4.97075 3.74162 2.97282
0.7619 1 0.7619 10000.6 4.93364 3.70623 2.9398
0.76 1 0.76 10000.8 4.90006 3.67231 2.90755
0.7581 1 0.7581 10001.3 4.86919 3.64121 2.87783
0.7562 1 0.7562 10001 4.83644 3.60955 2.84757
0.7543 1 0.7543 10000.4 4.8041 3.57681 2.81644
0.7524 1 0.7524 10000.4 4.75655 3.53277 2.77491
0.7505 1 0.7505 10004.8 4.72503 3.49911 2.74319
0.7486 1 0.7486 10000 4.68952 3.46901 2.71393
0.7467 1 0.7467 10001.1 4.63508 3.42157 2.669
0.7448 1 0.7448 10000.1 4.60663 3.38916 2.63879
0.7429 1 0.7429 10000.4 4.57287 3.35876 2.61006
0.741 1 0.741 10003.1 4.53918 3.32339 2.57717
0.7391 1 0.7391 10001.7 4.50583 3.28914 2.54537
0.7372 1 0.7372 10002.2 4.46767 3.25246 2.51074
0.7353 1 0.7353 10000.1 4.43169 3.21437 2.47529
0.7334 1 0.7334 10000.3 4.39962 3.18297 2.44603
0.7315 1 0.7315 10000.4 4.36156 3.14282 2.40847
0.7296 1 0.7296 10002.1 4.33005 3.11091 2.37855
0.7277 1 0.7277 10003.1 4.30202 3.08315 2.35242
0.7258 1 0.7258 10000.2 4.27352 3.05594 2.32648
0.7239 1 0.7239 10001.2 4.23872 3.02446 2.2972
0.722 1 0.722 10000.1 4.18552 2.97895 2.25434
0.7201 1 0.7201 10000.2 4.14875 2.94222 2.22023
0.7182 1 0.7182 10000.1 4.12055 2.91403 2.19461
0.7163 1 0.7163 10000 4.09619 2.89026 2.17246
0.7144 1 0.7144 10000.3 4.06951 2.8616 2.1461
0.7125 1 0.7125 10008.4 4.044 2.83488 2.12143
0.7106 1 0.7106 10000.1 4.02087 2.81489 2.10183
0.7087 1 0.7087 10001.2 3.99242 2.78818 2.07678
0.7068 1 0.7068 10001.3 3.96617 2.76088 2.05175
0.7049 1 0.7049 10000.1 3.94195 2.73789 2.03008
0.703 1 0.703 10000.1 3.90764 2.70663 2.00107
0.7011 1 0.7011 10002 3.88264 2.68239 1.97863
0.6992 1 0.6992 10001.3 3.85068 2.65162 1.95021
0.6973 1 0.6973 10000 3.82858 2.62947 1.92975
0.6954 1 0.6954 10000.1 3.80547 2.60635 1.9082
0.6935 1 0.6935 10000.8 3.76695 2.57894 1.88312
0.6916 1 0.6916 10000.1 3.72115 2.53506 1.84199
0.6897 1 0.6897 10000.6 3.69101 2.5079 1.81738
0.6878 1 0.6878 10001.1 3.65831 2.4764 1.78863
0.6859 1 0.6859 10000 3.63703 2.45798 1.77149
0.684 1 0.684 10000.2 3.61494 2.4375 1.7528
0.6821 1 0.6821 10000.5 3.59034 2.41483 1.7323
0.6802 1 0.6802 10000.2 3.55355 2.3831 1.70336
0.6783 1 0.6783 10000.7 3.51695 2.34772 1.67075
0.6764 1 0.6764 10000.6 3.49792 2.32808 1.65317
0.6745 1 0.6745 10000.7 3.4795 2.30709 1.63443
0.6726 1 0.6726 10001 3.46439 2.29078 1.61936
0.6707 1 0.6707 10000.7 3.4446 2.27214 1.60231
0.6688 1 0.6688 10000.1 3.4278 2.25558 1.58731
0.6669 1 0.6669 10000 3.40697 2.23584 1.56963
0.665 1 0.665 10001.3 3.38689 2.2171 1.55272
0.6631 1 0.6631 10000.2 3.3693 2.20191 1.53901
0.6612 1 0.6612 10000.2 3.35178 2.18676 1.52501
0.6593 1 0.6593 10000.2 3.33396 2.16654 1.50694
0.6574 1 0.6574 10001.5 3.31294 2.14399 1.4871
0.6555 1 0.6555 10000.1 3.29342 2.12489 1.46989
0.6536 1 0.6536 10000.5 3.27938 2.10985 1.45636
0.6517 1 0.6517 10000.5 3.25977 2.09137 1.4398
0.6498 1 0.6498 10001.9 3.23786 2.07218 1.42276
0.6479 1 0.6479 10002.2 3.22265 2.0556 1.4078
0.646 1 0.646 10000.3 3.19081 2.03313 1.38784
0.6441 1 0.6441 10000.1 3.16263 2.00772 1.36537
0.6422 1 0.6422 10000.5 3.14384 1.9869 1.34732
0.6403 1 0.6403 10001.5 3.11839 1.96553 1.32834
0.6384 1 0.6384 10000.7 3.10604 1.9514 1.31565
0.6365 1 0.6365 10000.3 3.09479 1.93713 1.30318
0.6346 1 0.6346 10000.6 3.08031 1.922 1.29013
0.6327 1 0.6327 10000.1 3.06383 1.90631 1.27597
0.6308 1 0.6308 10000.8 3.04657 1.88964 1.26172
0.6289 1 0.6289 10005.1 3.03151 1.87525 1.24899
0.627 1 0.627 10000.4 3.0193 1.86283 1.23777
0.6251 1 0.6251 10002.1 3.00375 1.84752 1.22416
0.6232 1 0.6232 10001.8 2.98741 1.83305 1.21169
0.6213 1 0.6213 10000.7 2.96863 1.814 1.19521
0.6194 1 0.6194 10002.5 2.95556 1.80095 1.18346
0.6175 1 0.6175 10000.2 2.93903 1.78631 1.17071
0.6156 1 0.6156 10000.5 2.92806 1.7746 1.16022
0.6137 1 0.6137 10001.2 2.91262 1.76056 1.14785
0.6118 1 0.6118 10001 2.90202 1.74731 1.1364
0.6099 1 0.6099 10000.1 2.89353 1.73586 1.1264
0.608 1 0.608 10001.4 2.87042 1.71589 1.10892
0.6061 1 0.6061 10000 2.853 1.70067 1.09573
0.6042 1 0.6042 10000.3 2.84182 1.69045 1.08621
0.6023 1 0.6023 10003.8 2.82882 1.67882 1.0764
0.6004 1 0.6004 10000.8 2.8194 1.66923 1.06771
0.5985 1 0.5985 10000.8 2.80436 1.65778 1.0579
0.5966 1 0.5966 10001.5 2.78415 1.63587 1.03909
0.5947 1 0.5947 10000.9 2.77382 1.62402 1.02896
0.5928 1 0.5928 10000 2.76606 1.61344 1.01976
0.5909 1 0.5909 10000.6 2.75582 1.60176 1.00996
0.589 1 0.589 10000.1 2.74516 1.59053 1.00063
0.5871 1 0.5871 10000.2 2.7359 1.5811 0.992208
0.5852 1 0.5852 10002.8 2.7107 1.56127 0.975059
0.5833 1 0.5833 10001 2.68897 1.54129 0.958165
0.5814 1 0.5814 10000.3 2.6777 1.53066 0.949158
0.5795 1 0.5795 10002.1 2.66095 1.51426 0.935843
0.5776 1 0.5776 10000.6 2.64309 1.4994 0.923545
0.5757 1 0.5757 10001.1 2.62476 1.48215 0.908899
0.5738 1 0.5738 10000.6 2.61624 1.47206 0.900661
0.5719 1 0.5719 10000.8 2.60682 1.46088 0.891425
0.57 1 0.57 10001.5 2.59468 1.44943 0.881986
0.5681 1 0.5681 10004.1 2.58852 1.44148 0.874959
0.5662 1 0.5662 10000.7 2.57705 1.43241 0.867341
0.5643 1 0.5643 10003.7 2.56282 1.41851 0.855313
0.5624 1 0.5624 10002.8 2.55338 1.40908 0.847616
0.5605 1 0.5605 10002.3 2.54345 1.40036 0.840433
0.5586 1 0.5586 10000 2.53436 1.39141 0.833007
0.5567 1 0.5567 10000.9 2.52284 1.38114 0.824527
0.5548 1 0.5548 10000.5 2.50971 1.36929 0.814709
0.5529 1 0.5529 10001.4 2.49959 1.35809 0.805901
0.551 1 0.551 10001.6 2.49141 1.34963 0.79884
0.5491 1 0.5491 10003.1 2.48196 1.3391 0.790439
0.5472 1 0.5472 10001.1 2.4751 1.33096 0.784002
0.5453 1 0.5453 10000 2.46491 1.32176 0.776449
0.5434 1 0.5434 10003.3 2.45668 1.31169 0.768798
0.5415 1 0.5415 10001.1 2.44912 1.30391 0.762503
0.5396 1 0.5396 10001.2 2.43532 1.29105 0.752768
0.5377 1 0.5377 10002.1 2.42543 1.28157 0.745042
0.5358 1 0.5358 10001.2 2.41727 1.27254 0.73781
0.5339 1 0.5339 10001 2.41039 1.26364 0.730738
0.532 1 0.532 10000.3 2.40393 1.25558 0.724274
0.5301 1 0.5301 10004.3 2.39533 1.24814 0.718244
0.5282 1 0.5282 10007.8 2.38798 1.23959 0.711393
0.5263 1 0.5263 10000.1 2.37875 1.23266 0.705683
0.5244 1 0.5244 10002.4 2.3722 1.22447 0.699306
0.5225 1 0.5225 10001.5 2.36235 1.21548 0.691711
0.5206 1 0.5206 10000.4 2.35407 1.20736 0.685325
0.5187 1 0.5187 10004.7 2.34683 1.20007 0.679306
0.5168 1 0.5168 10000.2 2.33862 1.1922 0.673032
0.5149 1 0.5149 10001.3 2.33277 1.1849 0.667225
0.513 1 0.513 10001.7 2.32738 1.17838 0.661816
0.5111 1 0.5111 10000.5 2.31841 1.16935 0.654439
0.5092 1 0.5092 10000.6 2.312 1.16195 0.648503
0.5073 1 0.5073 10000.1 2.30352 1.15497 0.643159
0.5054 1 0.5054 10004.2 2.29781 1.14796 0.63744
0.5035 1 0.5035 10000.9 2.28797 1.13999 0.630572
0.5016 1 0.5016 10002 2.28118 1.13305 0.624864
0.4997 1 0.4997 10008.4 2.27143 1.12159 0.616214
0.4978 1 0.4978 10000.7 2.26368 1.11591 0.611461
0.4959 1 0.4959 10000.7 2.18272 1.09434 0.575737
0.494 1 0.494 10001.2 2.16613 1.08276 0.567234
0.4921 1 0.4921 10000 2.15885 1.0723 0.559464
0.4902 1 0.4902 10000.2 2.14604 1.06248 0.551574
0.4883 1 0.4883 10001.6 2.13818 1.05502 0.546086
0.4864 1 0.4864 10000.4 2.13035 1.04745 0.540369
0.4845 1 0.4845 10000.8 2.12382 1.03996 0.534736
0.4826 1 0.4826 10001.1 2.11427 1.03249 0.529553
0.4807 1 0.4807 10000.3 2.09812 1.01818 0.518396
0.4788 1 0.4788 10001 2.08975 1.0105 0.513125
0.4769 1 0.4769 10000 2.08658 1.0049 0.508738
0.475 1 0.475 10003.8 2.08316 0.999535 0.50437
0.4731 1 0.4731 10000.4 2.07761 0.99315 0.499799
0.4712 1 0.4712 10002.3 2.07079 0.985259 0.493993
0.4693 1 0.4693 10007.1 2.06529 0.979285 0.489342
0.4674 1 0.4674 10000.7 2.05417 0.970945 0.482507
0.4655 1 0.4655 10000.9 2.04639 0.962944 0.476674
0.4636 1 0.4636 10001.3 2.04266 0.958494 0.472896
0.4617 1 0.4617 10001.4 2.03242 0.947183 0.464144
0.4598 1 0.4598 10001.1 2.01898 0.938907 0.458071
0.4579 1 0.4579 10000.1 2.01316 0.930071 0.452121
0.456 1 0.456 10000.6 2.00489 0.921989 0.446678
0.4541 1 0.4541 10004.5 1.99612 0.913809 0.440332
0.4522 1 0.4522 10000.8 1.97858 0.900776 0.42969
0.4503 1 0.4503 10001.9 1.97382 0.894732 0.425344
0.4484 1 0.4484 10000.2 1.96662 0.886163 0.419987
0.4465 1 0.4465 10000.2 1.93965 0.870801 0.408417
0.4446 1 0.4446 10012 1.9291 0.859348 0.399318
0.4427 1 0.4427 10000.6 1.92666 0.855004 0.396058
0.4408 1 0.4408 10003.7 1.91815 0.84695 0.39088
0.4389 1 0.4389 10000.5 1.90595 0.837627 0.38415
0.437 1 0.437 10001 1.90384 0.83304 0.380921
0.4351 1 0.4351 10000.2 1.89398 0.824597 0.375199
0.4332 1 0.4332 10008.8 1.88813 0.819293 0.371374
0.4313 1 0.4313 10000.3 1.88642 0.815098 0.368332
0.4294 1 0.4294 10003.8 1.86882 0.803472 0.360079
0.4275 1 0.4275 10000.1 1.86475 0.798841 0.356851
0.4256 1 0.4256 10000.2 1.85445 0.789003 0.350168
0.4237 1 0.4237 10001.2 1.85056 0.783805 0.346601
0.4218 1 0.4218 10000.3 1.84221 0.775439 0.340906
0.4199 1 0.4199 10002.5 1.83396 0.768051 0.335496
0.418 1 0.418 10001.1 1.82871 0.762461 0.331819
0.4161 1 0.4161 10006 1.82602 0.756614 0.328135
0.4142 1 0.4142 10000.6 1.82361 0.752376 0.325356
0.4123 1 0.4123 10001.9 1.81863 0.746402 0.321259
0.4104 1 0.4104 10002.9 1.8159 0.742851 0.318518
0.4085 1 0.4085 10000.3 1.79913 0.731915 0.31056
0.4066 1 0.4066 10001 1.77088 0.717753 0.300256
0.4047 1 0.4047 10002.9 1.76711 0.710877 0.295204
0.4028 1 0.4028 10002.1 1.76419 0.706764 0.292411
0.4009 1 0.4009 10005 1.75983 0.70112 0.288884
0.399 1 0.399 10000 1.75306 0.695963 0.28557
0.3971 1 0.3971 10000.8 1.74623 0.689705 0.281919
0.3952 1 0.3952 10000.6 1.73005 0.679077 0.274812
0.3933 1 0.3933 10003.1 1.72561 0.672951 0.271255
0.3914 1 0.3914 10000.2 1.72402 0.669939 0.26914
0.3895 1 0.3895 10004.7 1.7232 0.665873 0.266607
0.3876 1 0.3876 10000.6 1.71808 0.659873 0.263063
0.3857 1 0.3857 10001.5 1.71422 0.655009 0.260032
0.3838 1 0.3838 10000.6 1.71071 0.64986 0.257292
0.3819 1 0.3819 10000.1 1.70235 0.64416 0.253295
0.38 1 0.38 10001.5 1.69704 0.638329 0.249735
0.3781 1 0.3781 10003.3 1.68988 0.632993 0.246805
0.3762 1 0.3762 10005.6 1.66648 0.619917 0.237518
0.3743 1 0.3743 10001.3 1.66529 0.61508 0.23497
0.3724 1 0.3724 10003 1.662 0.611932 0.23302
0.3705 1 0.3705 10003.9 1.65714 0.607436 0.231091
0.3686 1 0.3686 10002.3 1.6505 0.602459 0.228356
0.3667 1 0.3667 10009.1 1.64408 0.596917 0.225091
0.3648 1 0.3648 10000.7 1.64137 0.593805 0.223216
0.3629 1 0.3629 10003 1.63632 0.589066 0.220822
0.361 1 0.361 10000 1.63223 0.584216 0.217818
0.3591 1 0.3591 10001.1 1.63053 0.579755 0.215301
0.3572 1 0.3572 10000.2 1.62893 0.575672 0.212795
0.3553 1 0.3553 10000.1 1.61928 0.568736 0.207877
0.3534 1 0.3534 10001.3 1.61509 0.563754 0.20501
0.3515 1 0.3515 10001.5 1.61407 0.560805 0.203267
0.3496 1 0.3496 10000.9 1.59546 0.552661 0.197979
0.3477 1 0.3477 10015 1.59214 0.546874 0.194467
0.3458 1 0.3458 10000.4 1.58877 0.54461 0.192951
0.3439 1 0.3439 10004.4 1.58391 0.540667 0.190819
0.342 1 0.342 10001.2 1.57438 0.533181 0.186083
0.3401 1 0.3401 10000.9 1.57033 0.528526 0.18384
0.3382 1 0.3382 10002.3 1.56611 0.524213 0.181429
0.3363 1 0.3363 10003.4 1.55889 0.51769 0.177469
0.3344 1 0.3344 10000.6 1.55128 0.512357 0.174565
0.3325 1 0.3325 10001.9 1.54818 0.508638 0.172507
0.3306 1 0.3306 10001.4 1.5447 0.506281 0.171
0.3287 1 0.3287 10006.5 1.5396 0.502198 0.168757
0.3268 1 0.3268 10001.1 1.53915 0.499708 0.167355
0.3249 1 0.3249 10001.9 1.53326 0.494841 0.165187
0.323 1 0.323 10007.4 1.53101 0.491397 0.16359
0.3211 1 0.3211 10000.2 1.53095 0.488361 0.162113
0.3192 1 0.3192 10000 1.52821 0.484611 0.160039
0.3173 1 0.3173 10002.3 1.52185 0.478512 0.156914
0.3154 1 0.3154 10000.5 1.51578 0.473507 0.153906
0.3135 1 0.3135 10000 1.50901 0.468547 0.151447
0.3116 1 0.3116 10001.1 1.50559 0.465737 0.149608
0.3097 1 0.3097 10006.7 1.50116 0.460697 0.147353
0.3078 1 0.3078 10000.2 1.48224 0.452517 0.141606
0.3059 1 0.3059 10002.6 1.47525 0.447769 0.139187
0.304 1 0.304 10003.6 1.47371 0.444165 0.137425
0.3021 1 0.3021 10006.3 1.46847 0.44056 0.135482
0.3002 1 0.3002 10001.6 1.46426 0.437083 0.133584
0.2983 1 0.2983 10000.5 1.4583 0.432217 0.131545
0.2964 1 0.2964 10004 1.45408 0.428638 0.130096
0.2945 1 0.2945 10004.9 1.45055 0.425673 0.12863
0.2926 1 0.2926 10004.2 1.4479 0.42203 0.126651
0.2907 1 0.2907 10000.3 1.44812 0.419653 0.125231
0.2888 1 0.2888 10003.2 1.44404 0.416038 0.123371
0.2869 1 0.2869 10009.1 1.44249 0.412609 0.121967
0.285 1 0.285 10003.2 1.44257 0.409415 0.120414
0.2831 1 0.2831 10000 1.42833 0.404832 0.118308
0.2812 1 0.2812 10000.4 1.41536 0.396003 0.112657
0.2793 1 0.2793 10000.9 1.4139 0.393454 0.111355
0.2774 1 0.2774 10010.9 1.40577 0.38729 0.108012
0.2755 1 0.2755 10000.3 1.40301 0.384974 0.106828
0.2736 1 0.2736 10000.1 1.39781 0.381181 0.10496
0.2717 1 0.2717 10001.9 1.39193 0.377279 0.103274
0.2698 1 0.2698 10000.9 1.38761 0.374346 0.101697
0.2679 1 0.2679 10000.5 1.38068 0.368759 0.0995077
0.266 1 0.266 10001.6 1.36901 0.362866 0.095487
0.2641 1 0.2641 10000.4 1.36436 0.359703 0.094392
0.2622 1 0.2622 10002.4 1.34839 0.35225 0.0900965
0.2603 1 0.2603 10006.2 1.34788 0.349826 0.0889075
0.2584 1 0.2584 10001.6 1.34662 0.347982 0.0879106
0.2565 1 0.2565 10001.7 1.34591 0.344226 0.0864326
0.2546 1 0.2546 10003.2 1.34129 0.340308 0.0848973
0.2527 1 0.2527 10000.9 1.33873 0.336795 0.0836726
0.2508 1 0.2508 10002.9 1.33585 0.333867 0.082662
0.2489 1 0.2489 10000.4 1.33504 0.331141 0.0815697
0.247 1 0.247 10002.9 1.3352 0.328631 0.0805651
0.2451 1 0.2451 10003 1.33563 0.325528 0.0792025
0.2432 1 0.2432 10001.6 1.33159 0.322726 0.0779341
0.2413 1 0.2413 10000.9 1.32785 0.318973 0.0764645
0.2394 1 0.2394 10000.3 1.32898 0.315622 0.0754894
0.2375 1 0.2375 10006.3 1.32914 0.312949 0.0746085
0.2356 1 0.2356 10003.5 1.32878 0.310295 0.0734424
0.2337 1 0.2337 10000.3 1.32448 0.307003 0.0718951
0.2318 1 0.2318 10004.4 1.31716 0.302944 0.0703506
0.2299 1 0.2299 10002.4 1.31177 0.298619 0.0685767
0.228 1 0.228 10004.4 1.31007 0.29634 0.0675839
0.2261 1 0.2261 10001.9 1.31117 0.294434 0.0667353
0.2242 1 0.2242 10002.4 1.31106 0.292167 0.06599
0.2223 1 0.2223 10002.8 1.30594 0.288009 0.0644609
0.2204 1 0.2204 10001.5 1.30485 0.285067 0.063081
0.2185 1 0.2185 10001.6 1.30096 0.283046 0.0621744
0.2166 1 0.2166 10005 1.29453 0.278832 0.0601701
0.2147 1 0.2147 10007 1.28556 0.273503 0.0582468
0.2128 1 0.2128 10000.3 1.28624 0.271093 0.0574527
0.2109 1 0.2109 10008.8 1.28439 0.268459 0.0562895
0.209 1 0.209 10001.2 1.27958 0.264586 0.0547571
0.2071 1 0.2071 10000.3 1.27799 0.26198 0.0539655
0.2052 1 0.2052 10002.9 1.27661 0.259332 0.0530088
0.2033 1 0.2033 10006 1.2665 0.25416 0.0506839
0.2014 1 0.2014 10001.5 1.26496 0.252447 0.0498993
0.1995 1 0.1995 10006.6 1.26439 0.250943 0.0492809
0.1976 1 0.1976 10020.3 1.26429 0.248685 0.0485616
0.1957 1 0.1957 10009.1 1.26301 0.246947 0.0479079
0.1938 1 0.1938 10002 1.26463 0.244909 0.0471988
0.1919 1 0.1919 10002.9 1.25658 0.240188 0.0455931
0.19 1 0.19 10003.9 1.24865 0.235903 0.0433759
0.1881 1 0.1881 10013.7 1.24514 0.233393 0.0426146
0.1862 1 0.1862 10008.8 1.23916 0.2309 0.0418122
0.1843 1 0.1843 10004.3 1.23532 0.228313 0.0405725
0.1824 1 0.1824 10001.3 1.2347 0.226415 0.0400969
0.1805 1 0.1805 10006.9 1.22586 0.221116 0.0381724
0.1786 1 0.1786 10002 1.22499 0.219106 0.0376994
0.1767 1 0.1767 10012.5 1.2259 0.217081 0.0371836
0.1748 1 0.1748 10007.8 1.22569 0.215185 0.0365915
0.1729 1 0.1729 10001.9 1.22222 0.212259 0.0358301
0.171 1 0.171 10003.2 1.22408 0.209251 0.0348798
0.1691 1 0.1691 10009.9 1.21883 0.205413 0.0335269
0.1672 1 0.1672 10003.4 1.21626 0.20256 0.0330147
0.1653 1 0.1653 10003.7 1.2181 0.199817 0.0325402
0.1634 1 0.1634 10010 1.22103 0.19761 0.0318904
0.1615 1 0.1615 10009.2 1.20687 0.192559 0.0299343
0.1596 1 0.1596 10003.4 1.20808 0.189725 0.029264
0.1577 1 0.1577 10000.3 1.1981 0.18606 0.0281526
0.1558 1 0.1558 10002.5 1.19634 0.183114 0.0272957
0.1539 1 0.1539 10000.1 1.18887 0.18002 0.0265904
0.152 1 0.152 10002.2 1.17626 0.17487 0.0250609
0.1501 1 0.1501 10003 1.17331 0.171955 0.0244453
0.1482 1 0.1482 10003.4 1.15726 0.167514 0.0230219
0.1463 1 0.1463 10003.7 1.15062 0.164248 0.0215774
0.1444 1 0.1444 10005.9 1.15191 0.162439 0.0210681
0.1425 1 0.1425 10003.4 1.14953 0.160075 0.0205493
0.1406 1 0.1406 10000.2 1.1492 0.157552 0.0201227
0.1387 1 0.1387 10002.3 1.14569 0.154863 0.0197087
0.1368 1 0.1368 10006.6 1.14178 0.151985 0.0190875
0.1349 1 0.1349 10051.7 1.14047 0.15022 0.0186871
0.133 1 0.133 10001.6 1.13572 0.148188 0.0184349
0.1311 1 0.1311 10000 1.13458 0.145907 0.0179512
0.1292 1 0.1292 10001.8 1.12963 0.142308 0.0165823
0.1273 1 0.1273 10000.1 1.12157 0.139598 0.016162
0.1254 1 0.1254 10000.7 1.11347 0.136725 0.0153589
0.1235 1 0.1235 10001.7 1.11524 0.134809 0.0149945
0.1216 1 0.1216 10000.5 1.11572 0.132541 0.0144471
0.1197 1 0.1197 10000.5 1.11748 0.131409 0.0141668
0.1178 1 0.1178 10009.8 1.11485 0.12786 0.0135
