lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.8303 1 0.8303 10000.4 5.31519 4.39334 3.57358
0.8284 1 0.8284 10000.2 5.26596 4.34504 3.52681
0.8265 1 0.8265 10000.4 5.21821 4.29591 3.47916
0.8246 1 0.8246 10000.5 5.16891 4.24513 3.4303
0.8227 1 0.8227 10001 5.10788 4.18586 3.37332
0.8208 1 0.8208 10002 5.05442 4.13017 3.31983
0.8189 1 0.8189 10000.4 5.00997 4.08328 3.27452
0.817 1 0.817 10000.5 4.96243 4.03443 3.22756
0.8151 1 0.8151 10000 4.91693 3.9901 3.18479
0.8132 1 0.8132 10001.1 4.86653 3.94214 3.13871
0.8113 1 0.8113 10000.2 4.82621 3.90045 3.09859
0.8094 1 0.8094 10000.7 4.78393 3.85911 3.05911
0.8075 1 0.8075 10000 4.74777 3.82242 3.02376
0.8056 1 0.8056 10000.4 4.6983 3.77646 2.97991
0.8037 1 0.8037 10000.1 4.65199 3.72564 2.93145
0.8018 1 0.8018 10001.2 4.615 3.68769 2.89554
0.7999 1 0.7999 10001.3 4.57749 3.65054 2.86046
0.798 1 0.798 10000.2 4.53346 3.60571 2.81783
0.7961 1 0.7961 10000.3 4.48513 3.55641 2.7709
0.7942 1 0.7942 10000.9 4.44928 3.52129 2.73777
0.7923 1 0.7923 10000.3 4.41612 3.48862 2.70628
0.7904 1 0.7904 10000.5 4.38434 3.45732 2.67601
0.7885 1 0.7885 10000.8 4.35187 3.42248 2.64306
0.7866 1 0.7866 10000.1 4.3221 3.39052 2.6125
0.7847 1 0.7847 10000.2 4.2741 3.34381 2.5682
0.7828 1 0.7828 10000.1 4.2337 3.30085 2.52758
0.7809 1 0.7809 10000.5 4.20143 3.26896 2.4972
0.779 1 0.779 10003 4.17084 3.23894 2.46858
0.7771 1 0.7771 10000.3 4.14354 3.21262 2.44301
0.7752 1 0.7752 10000.3 4.11199 3.1827 2.41512
0.7733 1 0.7733 10000.2 4.08507 3.15228 2.3868
0.7714 1 0.7714 10000.4 4.05014 3.11767 2.35465
0.7695 1 0.7695 10000.1 4.02496 3.08974 2.32877
0.7676 1 0.7676 10000.2 3.99594 3.05742 2.29856
0.7657 1 0.7657 10000.8 3.97002 3.03166 2.27396
0.7638 1 0.7638 10000.5 3.94458 3.00876 2.25154
0.7619 1 0.7619 10000.5 3.92155 2.98455 2.2288
0.76 1 0.76 10000 3.89181 2.95669 2.20254
0.7581 1 0.7581 10001.1 3.86705 2.93014 2.1774
0.7562 1 0.7562 10000.2 3.8442 2.90463 2.15411
0.7543 1 0.7543 10000.2 3.8112 2.87384 2.12582
0.7524 1 0.7524 10003.4 3.78052 2.84122 2.09564
0.7505 1 0.7505 10000.5 3.75024 2.81471 2.07117
0.7486 1 0.7486 10000.5 3.68029 2.76887 2.02784
0.7467 1 0.7467 10000.2 3.62723 2.7135 1.975
0.7448 1 0.7448 10001.7 3.57421 2.66713 1.93113
0.7429 1 0.7429 10000.3 3.53634 2.62169 1.88827
0.741 1 0.741 10000 3.50888 2.59349 1.86246
0.7391 1 0.7391 10000.7 3.48987 2.57415 1.84442
0.7372 1 0.7372 10000 3.47132 2.5539 1.82595
0.7353 1 0.7353 10000.1 3.45504 2.53476 1.80828
0.7334 1 0.7334 10000.5 3.43683 2.51562 1.79105
0.7315 1 0.7315 10000.3 3.42039 2.49718 1.77437
0.7296 1 0.7296 10001.4 3.39818 2.47681 1.75574
0.7277 1 0.7277 10000.3 3.37395 2.45191 1.7331
0.7258 1 0.7258 10000.7 3.35667 2.43019 1.71336
0.7239 1 0.7239 10000.1 3.33831 2.41257 1.69704
0.722 1 0.722 10000.1 3.31757 2.39167 1.67832
0.7201 1 0.7201 10000.3 3.3034 2.37316 1.66166
0.7182 1 0.7182 10000.2 3.28965 2.35572 1.64595
0.7163 1 0.7163 10000.3 3.27202 2.3395 1.63096
0.7144 1 0.7144 10001 3.25363 2.32123 1.61455
0.7125 1 0.7125 10001 3.23778 2.30557 1.59973
0.7106 1 0.7106 10000.2 3.22122 2.2883 1.58412
0.7087 1 0.7087 10000.2 3.19837 2.26636 1.56403
0.7068 1 0.7068 10000.1 3.17258 2.24079 1.54112
0.7049 1 0.7049 10000 3.15532 2.22228 1.5246
0.703 1 0.703 10000.3 3.13555 2.20114 1.50565
0.7011 1 0.7011 10000.4 3.12089 2.18453 1.49047
0.6992 1 0.6992 10000.2 3.10462 2.16759 1.47526
0.6973 1 0.6973 10000.1 3.08794 2.14927 1.4589
0.6954 1 0.6954 10000.1 3.06639 2.12745 1.43947
0.6935 1 0.6935 10002.3 3.04156 2.10336 1.41772
0.6916 1 0.6916 10000.2 3.02526 2.08769 1.40395
0.6897 1 0.6897 10000.1 3.00669 2.06984 1.38827
0.6878 1 0.6878 10000.1 3.02523 2.02658 1.35329
0.6859 1 0.6859 10001.5 2.99662 2.00766 1.3368
0.684 1 0.684 10002.5 2.93485 1.96457 1.29644
0.6821 1 0.6821 10000.1 2.88597 1.91528 1.25
0.6802 1 0.6802 10000.4 2.87144 1.89967 1.23581
0.6783 1 0.6783 10000.1 2.85876 1.8867 1.2243
0.6764 1 0.6764 10000.2 2.83554 1.86446 1.20485
0.6745 1 0.6745 10000.5 2.81158 1.84129 1.18448
0.6726 1 0.6726 10000.4 2.79987 1.82724 1.17193
0.6707 1 0.6707 10001 2.78525 1.81355 1.16011
0.6688 1 0.6688 10001.9 2.77213 1.80015 1.14854
0.6669 1 0.6669 10000.5 2.76025 1.78773 1.13797
0.665 1 0.665 10000.2 2.75119 1.77585 1.12747
0.6631 1 0.6631 10000 2.73516 1.76035 1.11456
0.6612 1 0.6612 10000.1 2.72637 1.74868 1.10455
0.6593 1 0.6593 10000.6 2.71306 1.7337 1.09194
0.6574 1 0.6574 10001.4 2.70023 1.71953 1.08015
0.6555 1 0.6555 10002.3 2.68929 1.70865 1.07004
0.6536 1 0.6536 10000.3 2.67556 1.69522 1.05833
0.6517 1 0.6517 10000.5 2.66612 1.68251 1.04788
0.6498 1 0.6498 10000.4 2.65306 1.67101 1.0379
0.6479 1 0.6479 10000.3 2.63896 1.65698 1.0261
0.646 1 0.646 10001.6 2.62682 1.6443 1.0152
0.6441 1 0.6441 10000.1 2.61559 1.63525 1.0068
0.6422 1 0.6422 10000.1 2.6022 1.62324 0.996743
0.6403 1 0.6403 10000.1 2.58521 1.60567 0.981613
0.6384 1 0.6384 10001 2.57378 1.59416 0.971878
0.6365 1 0.6365 10005.8 2.56111 1.58287 0.962457
0.6346 1 0.6346 10001.5 2.5528 1.57452 0.954675
0.6327 1 0.6327 10000.2 2.54117 1.56412 0.946019
0.6308 1 0.6308 10000.8 2.52667 1.55122 0.935177
0.6289 1 0.6289 10000 2.51825 1.54217 0.92736
0.627 1 0.627 10000.7 2.5073 1.5311 0.917831
0.6251 1 0.6251 10001.9 2.49595 1.51925 0.908355
0.6232 1 0.6232 10001.5 2.48606 1.50832 0.89946
0.6213 1 0.6213 10007.3 2.47718 1.49835 0.890791
0.6194 1 0.6194 10000.6 2.46911 1.48953 0.883236
0.6175 1 0.6175 10000.7 2.4503 1.47179 0.868078
0.6156 1 0.6156 10002.5 2.44125 1.46219 0.860125
0.6137 1 0.6137 10000.1 2.43009 1.4512 0.851005
0.6118 1 0.6118 10001.3 2.42052 1.44216 0.843532
0.6099 1 0.6099 10000.9 2.41248 1.43289 0.836017
0.608 1 0.608 10000.3 2.40167 1.42199 0.827178
0.6061 1 0.6061 10000.1 2.39309 1.4131 0.819944
0.6042 1 0.6042 10000.1 2.38325 1.40219 0.811154
0.6023 1 0.6023 10000.7 2.37453 1.39249 0.803618
0.6004 1 0.6004 10000.2 2.36613 1.38369 0.796273
0.5985 1 0.5985 10002.4 2.35999 1.37367 0.788405
0.5966 1 0.5966 10001.4 2.35146 1.36533 0.781336
0.5947 1 0.5947 10003.2 2.34282 1.35536 0.77319
0.5928 1 0.5928 10001.3 2.33276 1.34607 0.765467
0.5909 1 0.5909 10000.8 2.32824 1.33678 0.758254
0.589 1 0.589 10000.7 2.32024 1.32797 0.751112
0.5871 1 0.5871 10003.4 2.31339 1.3205 0.744922
0.5852 1 0.5852 10001.3 2.30769 1.31207 0.738389
0.5833 1 0.5833 10003.7 2.3007 1.30333 0.731354
0.5814 1 0.5814 10000.2 2.29373 1.2957 0.724956
0.5795 1 0.5795 10000.8 2.28609 1.28821 0.718995
0.5776 1 0.5776 10000.5 2.2803 1.27962 0.712395
0.5757 1 0.5757 10001.9 2.27495 1.27235 0.706841
0.5738 1 0.5738 10002.5 2.26075 1.25916 0.696441
0.5719 1 0.5719 10000 2.25587 1.25269 0.691187
0.57 1 0.57 10000.2 2.24632 1.24353 0.684357
0.5681 1 0.5681 10000.4 2.24221 1.2363 0.678377
0.5662 1 0.5662 10000 2.23698 1.22967 0.673196
0.5643 1 0.5643 10002.3 2.2268 1.21956 0.665551
0.5624 1 0.5624 10003.1 2.2195 1.21258 0.660011
0.5605 1 0.5605 10000.9 2.21177 1.20353 0.65298
0.5586 1 0.5586 10000.1 2.19849 1.19119 0.643871
0.5567 1 0.5567 10000.8 2.19193 1.18442 0.638338
0.5548 1 0.5548 10004.7 2.18458 1.17366 0.630267
0.5529 1 0.5529 10000.2 2.17637 1.16412 0.622838
0.551 1 0.551 10004 2.16821 1.15584 0.616374
0.5491 1 0.5491 10000.1 2.16445 1.1491 0.611191
0.5472 1 0.5472 10001.7 2.15939 1.14278 0.606109
0.5453 1 0.5453 10002.3 2.14001 1.12897 0.594647
0.5434 1 0.5434 10000.3 2.13391 1.1232 0.590114
0.5415 1 0.5415 10000.1 2.12901 1.11644 0.585335
0.5396 1 0.5396 10000.7 2.12413 1.10928 0.580169
0.5377 1 0.5377 10000.5 2.11949 1.10148 0.574809
0.5358 1 0.5358 10000 2.11389 1.09436 0.569399
0.5339 1 0.5339 10004.5 2.10946 1.08715 0.564417
0.532 1 0.532 10000.2 2.09402 1.07484 0.554275
0.5301 1 0.5301 10000.4 2.07851 1.06267 0.545104
0.5282 1 0.5282 10001.3 2.06815 1.0509 0.53591
0.5263 1 0.5263 10001.7 2.06242 1.04351 0.530608
0.5244 1 0.5244 10000.1 2.0526 1.03334 0.523131
0.5225 1 0.5225 10001.2 2.03633 1.02027 0.512811
0.5206 1 0.5206 10000.6 2.02464 1.01024 0.505176
0.5187 1 0.5187 10003.7 2.02024 1.00369 0.500746
0.5168 1 0.5168 10001.1 2.01248 0.996644 0.495326
0.5149 1 0.5149 10000.4 2.00774 0.991177 0.491328
0.513 1 0.513 10000.9 2.00186 0.986028 0.48729
0.5111 1 0.5111 10000.7 1.99375 0.978773 0.482439
0.5092 1 0.5092 10000.1 1.98965 0.973724 0.478823
0.5073 1 0.5073 10000 1.97641 0.96375 0.471602
0.5054 1 0.5054 10001.2 1.97117 0.956691 0.466697
0.5035 1 0.5035 10000.6 1.96812 0.949762 0.461751
0.5016 1 0.5016 10001.2 1.95172 0.936713 0.451562
0.4997 1 0.4997 10001.6 1.94753 0.931642 0.447707
0.4978 1 0.4978 10001.1 1.93395 0.920439 0.439468
0.4959 1 0.4959 10000.1 1.92648 0.913821 0.434736
0.494 1 0.494 10001.2 1.92128 0.909428 0.43117
0.4921 1 0.4921 10000.4 1.91366 0.90267 0.426326
0.4902 1 0.4902 10000.7 1.91014 0.897701 0.423062
0.4883 1 0.4883 10000.1 1.90641 0.893147 0.419782
0.4864 1 0.4864 10001 1.89328 0.883838 0.413009
0.4845 1 0.4845 10001 1.88775 0.877526 0.40888
0.4826 1 0.4826 10001.7 1.88039 0.870098 0.403398
0.4807 1 0.4807 10002 1.87519 0.865225 0.400146
0.4788 1 0.4788 10000.9 1.85122 0.849081 0.38776
0.4769 1 0.4769 10004.5 1.84755 0.842468 0.383464
0.475 1 0.475 10000.6 1.84163 0.836952 0.379553
0.4731 1 0.4731 10002.8 1.83766 0.832599 0.376594
0.4712 1 0.4712 10000.1 1.82733 0.824665 0.371114
0.4693 1 0.4693 10000.4 1.82078 0.819021 0.367381
0.4674 1 0.4674 10001.6 1.81943 0.814425 0.364354
0.4655 1 0.4655 10000.7 1.81275 0.807528 0.360019
0.4636 1 0.4636 10001.2 1.80718 0.802657 0.356676
0.4617 1 0.4617 10000.5 1.79035 0.791209 0.348221
0.4598 1 0.4598 10002.3 1.78707 0.787738 0.345577
0.4579 1 0.4579 10000.1 1.78588 0.78435 0.343174
0.456 1 0.456 10003.9 1.7823 0.778917 0.339902
0.4541 1 0.4541 10001.1 1.77878 0.774687 0.336949
0.4522 1 0.4522 10004.4 1.75979 0.763057 0.329061
0.4503 1 0.4503 10000.3 1.75007 0.756568 0.324136
0.4484 1 0.4484 10001.5 1.74832 0.753066 0.321727
0.4465 1 0.4465 10000.8 1.74325 0.747821 0.318283
0.4446 1 0.4446 10000.4 1.7402 0.743211 0.315127
0.4427 1 0.4427 10001.1 1.73905 0.739534 0.312757
0.4408 1 0.4408 10000.8 1.73604 0.735846 0.310348
0.4389 1 0.4389 10002.9 1.73324 0.731386 0.307758
0.437 1 0.437 10002.7 1.72937 0.726656 0.304632
0.4351 1 0.4351 10003.6 1.72708 0.723211 0.302279
0.4332 1 0.4332 10005.1 1.72447 0.720119 0.300073
0.4313 1 0.4313 10003.8 1.71483 0.712413 0.29536
0.4294 1 0.4294 10000.7 1.70723 0.706759 0.291582
0.4275 1 0.4275 10000.3 1.70493 0.703054 0.288917
0.4256 1 0.4256 10004.9 1.70159 0.69799 0.286111
0.4237 1 0.4237 10002.1 1.69796 0.693133 0.2833
0.4218 1 0.4218 10004.5 1.6936 0.687798 0.279984
0.4199 1 0.4199 10000.9 1.69278 0.683824 0.277515
0.418 1 0.418 10000.7 1.68905 0.680302 0.275189
0.4161 1 0.4161 10002.9 1.68644 0.676572 0.273237
0.4142 1 0.4142 10000.6 1.682 0.672088 0.270477
0.4123 1 0.4123 10005.2 1.67783 0.667762 0.268132
0.4104 1 0.4104 10003.4 1.66737 0.661217 0.263189
0.4085 1 0.4085 10002.4 1.66115 0.657328 0.260284
0.4066 1 0.4066 10000.8 1.65419 0.65054 0.255791
0.4047 1 0.4047 10006.5 1.64944 0.64501 0.252282
0.4028 1 0.4028 10005.8 1.648 0.642346 0.25046
0.4009 1 0.4009 10000 1.64521 0.637539 0.247788
0.399 1 0.399 10002.4 1.64293 0.633361 0.245314
0.3971 1 0.3971 10001.1 1.63381 0.626499 0.241108
0.3952 1 0.3952 10000 1.62624 0.621379 0.237663
0.3933 1 0.3933 10001.7 1.62368 0.617382 0.235376
0.3914 1 0.3914 10001.2 1.62109 0.614159 0.233363
0.3895 1 0.3895 10002.5 1.61872 0.611398 0.231634
0.3876 1 0.3876 10002.6 1.6159 0.608387 0.229816
0.3857 1 0.3857 10000.1 1.61432 0.604719 0.227714
0.3838 1 0.3838 10000.2 1.6102 0.600914 0.226003
0.3819 1 0.3819 10000.9 1.60804 0.59701 0.223972
0.38 1 0.38 10000.4 1.60667 0.593639 0.221965
0.3781 1 0.3781 10006.6 1.60448 0.589739 0.219542
0.3762 1 0.3762 10002.8 1.60406 0.587727 0.218005
0.3743 1 0.3743 10000.7 1.475 0.558107 0.19736
0.3724 1 0.3724 10004.5 1.46569 0.551144 0.193752
0.3705 1 0.3705 10003.6 1.46307 0.547431 0.191592
0.3686 1 0.3686 10000.4 1.46105 0.544949 0.190138
0.3667 1 0.3667 10000.6 1.45516 0.540078 0.187604
0.3648 1 0.3648 10000.2 1.45221 0.536144 0.185413
0.3629 1 0.3629 10000.4 1.4517 0.53362 0.183831
0.361 1 0.361 10005 1.45191 0.529682 0.181861
0.3591 1 0.3591 10000.6 1.44748 0.525406 0.17953
0.3572 1 0.3572 10000.4 1.44513 0.522456 0.177962
0.3553 1 0.3553 10001.2 1.44036 0.517026 0.174843
0.3534 1 0.3534 10000.7 1.43638 0.513327 0.17283
0.3515 1 0.3515 10001 1.43027 0.508697 0.170477
0.3496 1 0.3496 10000.6 1.42591 0.5046 0.168231
0.3477 1 0.3477 10000.1 1.42363 0.501398 0.166412
0.3458 1 0.3458 10000.7 1.42242 0.498664 0.164726
0.3439 1 0.3439 10002.8 1.41618 0.494253 0.162115
0.342 1 0.342 10003.8 1.41114 0.488914 0.159664
0.3401 1 0.3401 10000 1.4099 0.485992 0.158369
0.3382 1 0.3382 10003 1.40611 0.481589 0.1561
0.3363 1 0.3363 10000.6 1.40684 0.479001 0.1546
0.3344 1 0.3344 10003.4 1.40438 0.475921 0.152809
0.3325 1 0.3325 10001.8 1.40336 0.473411 0.151448
0.3306 1 0.3306 10000.7 1.39704 0.468953 0.149029
0.3287 1 0.3287 10010.1 1.3978 0.465555 0.147521
0.3268 1 0.3268 10002.7 1.3939 0.461115 0.145127
0.3249 1 0.3249 10000.9 1.3902 0.457754 0.143119
0.323 1 0.323 10002.8 1.38859 0.4545 0.141639
0.3211 1 0.3211 10000.6 1.38466 0.45068 0.13915
0.3192 1 0.3192 10004.9 1.38176 0.447058 0.137344
0.3173 1 0.3173 10002.6 1.37773 0.442824 0.13534
0.3154 1 0.3154 10003.8 1.37204 0.437514 0.132587
0.3135 1 0.3135 10000.1 1.37068 0.435326 0.131297
0.3116 1 0.3116 10000.8 1.34731 0.423839 0.123886
0.3097 1 0.3097 10002.1 1.34387 0.420273 0.122307
0.3078 1 0.3078 10004.7 1.3373 0.414904 0.119341
0.3059 1 0.3059 10000.6 1.33602 0.411738 0.117936
0.304 1 0.304 10000.6 1.3306 0.407141 0.115733
0.3021 1 0.3021 10000.1 1.32518 0.403248 0.11379
0.3002 1 0.3002 10009.9 1.32211 0.399148 0.11161
0.2983 1 0.2983 10018.9 1.31651 0.395128 0.109669
0.2964 1 0.2964 10000.5 1.31501 0.392904 0.10852
0.2945 1 0.2945 10007.6 1.30958 0.388517 0.10587
0.2926 1 0.2926 10001.5 1.30982 0.38647 0.104935
0.2907 1 0.2907 10000.2 1.30833 0.384248 0.103609
0.2888 1 0.2888 10001.2 1.30821 0.38156 0.102389
0.2869 1 0.2869 10000.1 1.30755 0.379055 0.101148
0.285 1 0.285 10001.7 1.29486 0.372339 0.09702
0.2831 1 0.2831 10000.3 1.29388 0.369911 0.0956253
0.2812 1 0.2812 10008.3 1.29434 0.367288 0.0945302
0.2793 1 0.2793 10000.8 1.28888 0.363046 0.0926574
0.2774 1 0.2774 10000.8 1.28549 0.359522 0.0911174
0.2755 1 0.2755 10003.1 1.2813 0.356217 0.0895716
0.2736 1 0.2736 10000.4 1.27984 0.353734 0.088575
0.2717 1 0.2717 10004.1 1.27437 0.348523 0.0862516
0.2698 1 0.2698 10000 1.27383 0.347245 0.0854529
0.2679 1 0.2679 10000.2 1.27405 0.344496 0.0844064
0.266 1 0.266 10003.8 1.27383 0.341638 0.0833725
0.2641 1 0.2641 10006.8 1.27429 0.339624 0.0823223
0.2622 1 0.2622 10019.9 1.26783 0.336444 0.0809877
0.2603 1 0.2603 10001.9 1.26767 0.334476 0.0800571
0.2584 1 0.2584 10004.7 1.26877 0.332641 0.0791223
0.2565 1 0.2565 10001.8 1.26496 0.32959 0.0778708
0.2546 1 0.2546 10001.8 1.26631 0.327156 0.0769701
0.2527 1 0.2527 10001.5 1.25984 0.323101 0.0745429
0.2508 1 0.2508 10000.1 1.25911 0.320944 0.0736499
0.2489 1 0.2489 10000.1 1.25897 0.318643 0.0727226
0.247 1 0.247 10000.7 1.25805 0.31625 0.0717535
0.2451 1 0.2451 10000.9 1.25446 0.313085 0.0707895
0.2432 1 0.2432 10000.1 1.2517 0.310294 0.0697383
0.2413 1 0.2413 10000.5 1.25177 0.307975 0.0689484
0.2394 1 0.2394 10000.7 1.24489 0.303729 0.067658
0.2375 1 0.2375 10001.9 1.24257 0.301142 0.0668933
0.2356 1 0.2356 10000 1.23951 0.298598 0.0658049
0.2337 1 0.2337 10001.4 1.23482 0.295451 0.0644094
0.2318 1 0.2318 10004.3 1.23152 0.292114 0.0633452
0.2299 1 0.2299 10003.5 1.23338 0.290484 0.0625606
0.228 1 0.228 10000.3 1.23182 0.288239 0.0617585
0.2261 1 0.2261 10003.9 1.22973 0.285678 0.0609764
0.2242 1 0.2242 10001.3 1.22915 0.283284 0.0596655
0.2223 1 0.2223 10010 1.22636 0.28031 0.0584336
0.2204 1 0.2204 10000.4 1.22244 0.277413 0.0575945
0.2185 1 0.2185 10000 1.21857 0.274055 0.0563569
0.2166 1 0.2166 10000.5 1.21047 0.269316 0.0545497
0.2147 1 0.2147 10005.3 1.19886 0.26373 0.0520896
0.2128 1 0.2128 10007.7 1.18715 0.258599 0.0492762
0.2109 1 0.2109 10002.8 1.18364 0.256187 0.0483898
0.209 1 0.209 10005.8 1.18305 0.254563 0.0477226
0.2071 1 0.2071 10000.1 1.18158 0.251792 0.0465532
0.2052 1 0.2052 10002.2 1.17913 0.248269 0.0453595
0.2033 1 0.2033 10000.1 1.17379 0.245321 0.0439868
0.2014 1 0.2014 10013.2 1.17264 0.242885 0.0432986
0.1995 1 0.1995 10000 1.16611 0.238819 0.0418128
0.1976 1 0.1976 10012.7 1.1598 0.234562 0.0403654
0.1957 1 0.1957 10009.7 1.15743 0.232419 0.0397423
0.1938 1 0.1938 10007 1.15279 0.229131 0.0386855
0.1919 1 0.1919 10009.8 1.15211 0.227781 0.0381464
0.19 1 0.19 10017.4 1.15076 0.224469 0.0373805
0.1881 1 0.1881 10000.6 1.15208 0.223029 0.0368024
0.1862 1 0.1862 10007.4 1.15083 0.22114 0.0361602
0.1843 1 0.1843 10001 1.14301 0.217951 0.0352171
0.1824 1 0.1824 10000.8 1.14611 0.216483 0.0347271
0.1805 1 0.1805 10001.2 1.14365 0.213609 0.0341145
0.1786 1 0.1786 10000 1.14145 0.21151 0.0336314
0.1767 1 0.1767 10007.5 1.14074 0.209284 0.0329001
0.1748 1 0.1748 10000.2 1.13697 0.206811 0.0321481
0.1729 1 0.1729 10004.4 1.13754 0.204781 0.0316091
0.171 1 0.171 10008.4 1.13235 0.200824 0.0307632
0.1691 1 0.1691 10000.2 1.13029 0.199154 0.030066
0.1672 1 0.1672 10001 1.12863 0.197151 0.0293504
0.1653 1 0.1653 10000.3 1.1244 0.193391 0.0278017
0.1634 1 0.1634 10008.5 1.12076 0.190367 0.027114
0.1615 1 0.1615 10000.5 1.11479 0.186607 0.0257378
0.1596 1 0.1596 10003.8 1.11313 0.183263 0.0248553
0.1577 1 0.1577 10000.1 1.11032 0.180758 0.0241365
0.1558 1 0.1558 10007.4 1.10942 0.177486 0.0234419
0.1539 1 0.1539 10012.1 1.10544 0.174889 0.0227504
0.152 1 0.152 10005 1.10293 0.172743 0.0224098
0.1501 1 0.1501 10003.6 1.10114 0.169735 0.0218144
0.1482 1 0.1482 10002.3 1.10361 0.167711 0.0212402
0.1463 1 0.1463 10005.2 1.0995 0.165499 0.0207926
0.1444 1 0.1444 10003.5 1.09528 0.162482 0.0201247
0.1425 1 0.1425 10003.7 1.09329 0.15978 0.0193121
0.1406 1 0.1406 10013.7 1.09573 0.157459 0.0189152
0.1387 1 0.1387 10004.2 1.09663 0.155656 0.0183021
0.1368 1 0.1368 10002.7 1.09334 0.153479 0.0179355
0.1349 1 0.1349 10002.5 1.097 0.151348 0.0176357
0.133 1 0.133 10002.8 1.09993 0.148779 0.0172329
0.1311 1 0.1311 10001.3 1.10119 0.146991 0.0169357
0.1292 1 0.1292 10004.6 1.0959 0.144045 0.0160572
0.1273 1 0.1273 10001.2 1.09104 0.140728 0.0151762
0.1254 1 0.1254 10001.9 1.09279 0.138103 0.0146515
0.1235 1 0.1235 10004.1 1.09764 0.136819 0.0143808
0.1216 1 0.1216 10001.7 1.1006 0.13447 0.0139314
0.1197 1 0.1197 10003.1 1.09363 0.13207 0.0133437
0.1178 1 0.1178 10019.2 1.09744 0.130236 0.0130621
