lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.8797 1 0.8797 10000.5 7.79998 6.87381 5.99957
0.8778 1 0.8778 10000.7 7.69119 6.76476 5.89222
0.8759 1 0.8759 10000.3 7.57763 6.65396 5.78345
0.874 1 0.874 10001.8 7.46858 6.5472 5.67835
0.8721 1 0.8721 10000.4 7.36514 6.44276 5.57562
0.8702 1 0.8702 10000.3 7.25757 6.33515 5.47012
0.8683 1 0.8683 10000.1 7.15363 6.23371 5.37034
0.8664 1 0.8664 10000.2 7.0561 6.13306 5.27154
0.8645 1 0.8645 10000.1 6.95897 6.03939 5.17913
0.8626 1 0.8626 10000.2 6.85578 5.93792 5.07986
0.8607 1 0.8607 10000.2 6.76061 5.83981 4.98341
0.8588 1 0.8588 10000.3 6.67134 5.75255 4.89805
0.8569 1 0.8569 10000.4 6.58677 5.66778 4.81518
0.855 1 0.855 10000.8 6.5078 5.58977 4.73888
0.8531 1 0.8531 10001.8 6.43118 5.51148 4.66241
0.8512 1 0.8512 10000.1 6.36271 5.44351 4.59552
0.8493 1 0.8493 10001.4 6.291 5.37313 4.52702
0.8474 1 0.8474 10000.5 6.20982 5.29395 4.45007
0.8455 1 0.8455 10000 6.13773 5.21934 4.37771
0.8436 1 0.8436 10001.1 6.0727 5.15165 4.31204
0.8417 1 0.8417 10001.8 6.01365 5.0879 4.25044
0.8398 1 0.8398 10000.4 5.9553 5.02748 4.19204
0.8379 1 0.8379 10001 5.87347 4.9522 4.11897
0.836 1 0.836 10000.1 5.77339 4.85894 4.02795
0.8341 1 0.8341 10000.7 5.67243 4.76783 3.93908
0.8322 1 0.8322 10001.6 5.56622 4.66635 3.83983
0.8303 1 0.8303 10000.1 5.48063 4.57267 3.74844
0.8284 1 0.8284 10000.4 5.41067 4.50139 3.67943
0.8265 1 0.8265 10000.8 5.33545 4.42743 3.60773
0.8246 1 0.8246 10000.9 5.27332 4.36068 3.54327
0.8227 1 0.8227 10001 5.21897 4.30527 3.49017
0.8208 1 0.8208 10000.2 5.17184 4.25996 3.44583
0.8189 1 0.8189 10000.3 5.12483 4.21089 3.39824
0.817 1 0.817 10000.1 5.07845 4.16278 3.35181
0.8151 1 0.8151 10000.1 5.02995 4.11563 3.30624
0.8132 1 0.8132 10000 4.98323 4.06895 3.26138
0.8113 1 0.8113 10000.1 4.94213 4.02462 3.21901
0.8094 1 0.8094 10001.9 4.90386 3.98167 3.17798
0.8075 1 0.8075 10003.2 4.86561 3.9428 3.14075
0.8056 1 0.8056 10000.3 4.82484 3.9012 3.10089
0.8037 1 0.8037 10000.1 4.78823 3.86218 3.06373
0.8018 1 0.8018 10000 4.74709 3.82265 3.02615
0.7999 1 0.7999 10001 4.70754 3.78212 2.98751
0.798 1 0.798 10004.5 4.67146 3.74715 2.95331
0.7961 1 0.7961 10000.7 4.60582 3.69729 2.90531
0.7942 1 0.7942 10000.2 4.55034 3.63461 2.84502
0.7923 1 0.7923 10000.7 4.50716 3.59152 2.8043
0.7904 1 0.7904 10000.9 4.46483 3.54736 2.76253
0.7885 1 0.7885 10000.3 4.42985 3.51048 2.72785
0.7866 1 0.7866 10000.3 4.38839 3.47155 2.69132
0.7847 1 0.7847 10000.5 4.35015 3.42781 2.64999
0.7828 1 0.7828 10000 4.3171 3.39337 2.61782
0.7809 1 0.7809 10000.8 4.28189 3.35885 2.58527
0.779 1 0.779 10000.4 4.25147 3.32623 2.55481
0.7771 1 0.7771 10000.1 4.21152 3.28779 2.51857
0.7752 1 0.7752 10000.4 4.17928 3.25265 2.48556
0.7733 1 0.7733 10000.1 4.14681 3.2203 2.45535
0.7714 1 0.7714 10000.5 4.11189 3.18126 2.41874
0.7695 1 0.7695 10000.8 4.08059 3.14698 2.38692
0.7676 1 0.7676 10000.3 4.05624 3.11857 2.36076
0.7657 1 0.7657 10000.5 4.0336 3.09416 2.33759
0.7638 1 0.7638 10000.2 4.00848 3.06715 2.3125
0.7619 1 0.7619 10000.4 3.98417 3.04379 2.29002
0.76 1 0.76 10000.6 3.95703 3.01847 2.2665
0.7581 1 0.7581 10001 3.93124 2.99313 2.24332
0.7562 1 0.7562 10000.9 3.90302 2.9645 2.21641
0.7543 1 0.7543 10001.6 3.87922 2.93977 2.19355
0.7524 1 0.7524 10000.1 3.8453 2.90879 2.16508
0.7505 1 0.7505 10000.1 3.8149 2.87755 2.13619
0.7486 1 0.7486 10000.3 3.79354 2.85534 2.11511
0.7467 1 0.7467 10000.1 3.77119 2.83101 2.09249
0.7448 1 0.7448 10000.1 3.74675 2.80479 2.06863
0.7429 1 0.7429 10000.1 3.72067 2.77936 2.0448
0.741 1 0.741 10000.2 3.68249 2.74576 2.01329
0.7391 1 0.7391 10000.2 3.65103 2.71267 1.98277
0.7372 1 0.7372 10000.4 3.62496 2.69133 1.96272
0.7353 1 0.7353 10000.1 3.60679 2.66974 1.94263
0.7334 1 0.7334 10001.5 3.55327 2.62972 1.90494
0.7315 1 0.7315 10000.6 3.51863 2.58905 1.86688
0.7296 1 0.7296 10001.8 3.49513 2.56567 1.84599
0.7277 1 0.7277 10002.7 3.47509 2.54754 1.82866
0.7258 1 0.7258 10001.4 3.45836 2.5277 1.8109
0.7239 1 0.7239 10000.3 3.44014 2.50917 1.79378
0.722 1 0.722 10001.9 3.42093 2.48996 1.77611
0.7201 1 0.7201 10000.8 3.39991 2.46746 1.75542
0.7182 1 0.7182 10000.4 3.36576 2.43602 1.72633
0.7163 1 0.7163 10000 3.34101 2.41187 1.70447
0.7144 1 0.7144 10000.2 3.31191 2.38881 1.68336
0.7125 1 0.7125 10000.5 3.26533 2.34837 1.64556
0.7106 1 0.7106 10000.5 3.22292 2.30709 1.60695
0.7087 1 0.7087 10000 3.20221 2.28541 1.5872
0.7068 1 0.7068 10001.9 3.17338 2.26284 1.56686
0.7049 1 0.7049 10000.1 3.13115 2.21988 1.52664
0.703 1 0.703 10000.9 3.10731 2.19605 1.50542
0.7011 1 0.7011 10001.2 3.09089 2.17881 1.49023
0.6992 1 0.6992 10001.3 3.07527 2.16194 1.47498
0.6973 1 0.6973 10000.1 3.04635 2.13762 1.45305
0.6954 1 0.6954 10000.5 3.01503 2.10582 1.42397
0.6935 1 0.6935 10000.2 2.99913 2.08975 1.40968
0.6916 1 0.6916 10000.2 2.98654 2.07449 1.39628
0.6897 1 0.6897 10000.9 2.97196 2.06088 1.38382
0.6878 1 0.6878 10001.3 2.95897 2.04764 1.37173
0.6859 1 0.6859 10001 2.94476 2.03187 1.35762
0.684 1 0.684 10000.8 2.91398 2.00745 1.33584
0.6821 1 0.6821 10000.3 2.89282 1.98326 1.31418
0.6802 1 0.6802 10001.1 2.88054 1.96892 1.30129
0.6783 1 0.6783 10000.5 2.86882 1.95595 1.28989
0.6764 1 0.6764 10000.6 2.85192 1.93719 1.27386
0.6745 1 0.6745 10002.1 2.84006 1.92402 1.26227
0.6726 1 0.6726 10000.6 3.10865 2.05866 1.39813
0.6707 1 0.6707 10000.1 3.09593 2.04491 1.38538
0.6688 1 0.6688 10000.3 3.0744 2.02475 1.36777
0.6669 1 0.6669 10000.4 3.05639 2.00648 1.3517
0.665 1 0.665 10002 3.04326 1.99294 1.3393
0.6631 1 0.6631 10001.8 3.02331 1.97204 1.32067
0.6612 1 0.6612 10002.8 3.00686 1.9556 1.30636
0.6593 1 0.6593 10000.1 2.97149 1.9302 1.28369
0.6574 1 0.6574 10000.3 2.93566 1.89601 1.25237
0.6555 1 0.6555 10000.2 2.91697 1.87717 1.23583
0.6536 1 0.6536 10000 2.90247 1.86342 1.22392
0.6517 1 0.6517 10000.2 2.88879 1.85168 1.21316
0.6498 1 0.6498 10000 2.87519 1.8375 1.20145
0.6479 1 0.6479 10001.8 2.86031 1.82397 1.18936
0.646 1 0.646 10000.3 2.84722 1.81171 1.17868
0.6441 1 0.6441 10000.3 2.83338 1.7963 1.1656
0.6422 1 0.6422 10000.3 2.8144 1.77724 1.14915
0.6403 1 0.6403 10000.1 2.80112 1.76496 1.13835
0.6384 1 0.6384 10001.8 2.79162 1.75393 1.12856
0.6365 1 0.6365 10000.3 2.78193 1.74338 1.11923
0.6346 1 0.6346 10001.7 2.76591 1.72647 1.10458
0.6327 1 0.6327 10000.3 2.75555 1.71643 1.09546
0.6308 1 0.6308 10001 2.74253 1.70324 1.08391
0.6289 1 0.6289 10000.6 2.73041 1.68791 1.07123
0.627 1 0.627 10000.9 2.71803 1.67633 1.06105
0.6251 1 0.6251 10000.1 2.70974 1.66486 1.05104
0.6232 1 0.6232 10000.1 2.69786 1.65378 1.04135
0.6213 1 0.6213 10000.8 2.6855 1.64132 1.03087
0.6194 1 0.6194 10000.2 2.67431 1.62994 1.02133
0.6175 1 0.6175 10001 2.65092 1.60777 1.0022
0.6156 1 0.6156 10000.4 2.63973 1.59536 0.991822
0.6137 1 0.6137 10000.7 2.62695 1.5826 0.9809
0.6118 1 0.6118 10001.6 2.61608 1.57071 0.971002
0.6099 1 0.6099 10000.7 2.60416 1.56213 0.963217
0.608 1 0.608 10001.7 2.59356 1.55017 0.953525
0.6061 1 0.6061 10000 2.58171 1.53996 0.944747
0.6042 1 0.6042 10002.4 2.56771 1.52587 0.932703
0.6023 1 0.6023 10002.5 2.55764 1.51579 0.923875
0.6004 1 0.6004 10000.1 2.54353 1.50305 0.913576
0.5985 1 0.5985 10001 2.52746 1.48795 0.901142
0.5966 1 0.5966 10001.8 2.48273 1.45677 0.873103
0.5947 1 0.5947 10000.2 2.4726 1.44563 0.863915
0.5928 1 0.5928 10001.1 2.46224 1.4341 0.854366
0.5909 1 0.5909 10000.5 2.45249 1.423 0.845446
0.589 1 0.589 10002.9 2.44378 1.41307 0.837573
0.5871 1 0.5871 10000.1 2.43602 1.40436 0.830374
0.5852 1 0.5852 10012.3 2.42409 1.39238 0.82051
0.5833 1 0.5833 10000.5 2.41118 1.38197 0.811556
0.5814 1 0.5814 10000.2 2.39913 1.37108 0.802322
0.5795 1 0.5795 10000.7 2.39023 1.36155 0.794683
0.5776 1 0.5776 10002.1 2.37296 1.35163 0.786658
0.5757 1 0.5757 10000 2.34964 1.3306 0.768867
0.5738 1 0.5738 10000.4 2.33972 1.32072 0.761032
0.5719 1 0.5719 10000.9 2.33263 1.31315 0.754797
0.57 1 0.57 10002.6 2.32343 1.3045 0.747678
0.5681 1 0.5681 10002.4 2.31081 1.29328 0.738257
0.5662 1 0.5662 10001.2 2.30005 1.28189 0.729482
0.5643 1 0.5643 10001.9 2.29346 1.27332 0.722293
0.5624 1 0.5624 10000.4 2.28599 1.26593 0.715843
0.5605 1 0.5605 10000.3 2.28027 1.25872 0.709887
0.5586 1 0.5586 10000.4 2.27042 1.24914 0.702157
0.5567 1 0.5567 10000.6 2.2565 1.23842 0.693354
0.5548 1 0.5548 10000.6 2.24016 1.22335 0.681152
0.5529 1 0.5529 10000.9 2.22617 1.20982 0.669761
0.551 1 0.551 10000.1 2.218 1.20068 0.662562
0.5491 1 0.5491 10003.1 2.21224 1.19181 0.655696
0.5472 1 0.5472 10000.6 2.20412 1.18509 0.649818
0.5453 1 0.5453 10000.9 2.19501 1.17609 0.642433
0.5434 1 0.5434 10002.1 2.1805 1.16349 0.632628
0.5415 1 0.5415 10001.3 2.17308 1.15445 0.625743
0.5396 1 0.5396 10001.7 2.16578 1.14723 0.620285
0.5377 1 0.5377 10000.1 2.15837 1.14026 0.614883
0.5358 1 0.5358 10000.8 2.14657 1.12815 0.605543
0.5339 1 0.5339 10001 2.14189 1.12224 0.600612
0.532 1 0.532 10002.2 2.13086 1.11142 0.592102
0.5301 1 0.5301 10003.7 2.12461 1.10545 0.58719
0.5282 1 0.5282 10000.8 2.12031 1.09823 0.581855
0.5263 1 0.5263 10001.2 2.1145 1.09137 0.576518
0.5244 1 0.5244 10001.5 2.1047 1.08315 0.57017
0.5225 1 0.5225 10000.5 2.09707 1.07533 0.56418
0.5206 1 0.5206 10000.9 2.08842 1.06697 0.557923
0.5187 1 0.5187 10003.6 2.08162 1.06025 0.553019
0.5168 1 0.5168 10006.9 2.07243 1.05124 0.545931
0.5149 1 0.5149 10002 2.06694 1.04525 0.54095
0.513 1 0.513 10001 2.06152 1.03849 0.535691
0.5111 1 0.5111 10000.8 2.05669 1.03279 0.531218
0.5092 1 0.5092 10000.3 2.05198 1.0276 0.526751
0.5073 1 0.5073 10003.6 2.04214 1.01927 0.520618
0.5054 1 0.5054 10000.3 2.03296 1.01064 0.51425
0.5035 1 0.5035 10001.9 2.02224 1.00142 0.507055
0.5016 1 0.5016 10000.6 2.0009 0.986179 0.495124
0.4997 1 0.4997 10000.1 1.9953 0.980285 0.49081
0.4978 1 0.4978 10000.8 1.9911 0.973566 0.486069
0.4959 1 0.4959 10001.7 1.98613 0.96648 0.480938
0.494 1 0.494 10000.1 1.97659 0.958238 0.474664
0.4921 1 0.4921 10000 1.97173 0.951468 0.469801
0.4902 1 0.4902 10003 1.96936 0.946187 0.465562
0.4883 1 0.4883 10001.7 1.95878 0.938091 0.459538
0.4864 1 0.4864 10000.6 1.95241 0.933004 0.455644
0.4845 1 0.4845 10000.1 1.94564 0.925456 0.450103
0.4826 1 0.4826 10000.6 1.93856 0.918819 0.445058
0.4807 1 0.4807 10002.9 1.93104 0.912154 0.440705
0.4788 1 0.4788 10000.6 1.92074 0.904033 0.43495
0.4769 1 0.4769 10001.5 1.91426 0.898576 0.430645
0.475 1 0.475 10002.8 1.9074 0.890892 0.42519
0.4731 1 0.4731 10000.1 1.90136 0.884748 0.420787
0.4712 1 0.4712 10000.9 1.89884 0.878704 0.416421
0.4693 1 0.4693 10000.2 1.88891 0.871529 0.410772
0.4674 1 0.4674 10000.8 1.87281 0.860632 0.402846
0.4655 1 0.4655 10000.1 1.86261 0.851218 0.396052
0.4636 1 0.4636 10000.4 1.82933 0.830663 0.379002
0.4617 1 0.4617 10000.8 1.82468 0.825782 0.37518
0.4598 1 0.4598 10000.7 1.81924 0.819878 0.370759
0.4579 1 0.4579 10000.9 1.81354 0.812936 0.366193
0.456 1 0.456 10000.5 1.80839 0.807155 0.362331
0.4541 1 0.4541 10004.1 1.79935 0.799122 0.357053
0.4522 1 0.4522 10000.5 1.79783 0.794423 0.353668
0.4503 1 0.4503 10000.7 1.79374 0.789728 0.350366
0.4484 1 0.4484 10006.1 1.79021 0.784885 0.34708
0.4465 1 0.4465 10000.4 1.78601 0.780812 0.344013
0.4446 1 0.4446 10000.7 1.78151 0.775769 0.340668
0.4427 1 0.4427 10000.9 1.77649 0.770923 0.337324
0.4408 1 0.4408 10000.1 1.76927 0.765274 0.333447
0.4389 1 0.4389 10002.1 1.76316 0.760118 0.329989
0.437 1 0.437 10000.3 1.7603 0.755219 0.326468
0.4351 1 0.4351 10001 1.74642 0.745827 0.320169
0.4332 1 0.4332 10002 1.74177 0.741146 0.316847
0.4313 1 0.4313 10003.2 1.73675 0.736841 0.313862
0.4294 1 0.4294 10000.3 1.73055 0.731602 0.309934
0.4275 1 0.4275 10001.7 1.72493 0.725382 0.305978
0.4256 1 0.4256 10002.7 1.71926 0.719828 0.302004
0.4237 1 0.4237 10000.6 1.71351 0.715348 0.299174
0.4218 1 0.4218 10000.3 1.70675 0.710672 0.296062
0.4199 1 0.4199 10000.2 1.70072 0.705539 0.292896
0.418 1 0.418 10002.4 1.69789 0.700553 0.289705
0.4161 1 0.4161 10000.3 1.69535 0.697278 0.28736
0.4142 1 0.4142 10005 1.69104 0.692473 0.284255
0.4123 1 0.4123 10002.6 1.68668 0.687315 0.280583
0.4104 1 0.4104 10000.1 1.68077 0.680703 0.276531
0.4085 1 0.4085 10002.1 1.67681 0.676282 0.273861
0.4066 1 0.4066 10000.6 1.67235 0.670908 0.270613
0.4047 1 0.4047 10000.7 1.6714 0.667178 0.268163
0.4028 1 0.4028 10004.6 1.66517 0.660935 0.264137
0.4009 1 0.4009 10008.4 1.65845 0.656855 0.261364
0.399 1 0.399 10002 1.65638 0.653147 0.258888
0.3971 1 0.3971 10003.5 1.65318 0.648975 0.25632
0.3952 1 0.3952 10002.8 1.64921 0.644662 0.253405
0.3933 1 0.3933 10003.3 1.64626 0.641008 0.251064
0.3914 1 0.3914 10001 1.6448 0.636802 0.248411
0.3895 1 0.3895 10001.1 1.63393 0.630352 0.244713
0.3876 1 0.3876 10004.5 1.62865 0.624632 0.240853
0.3857 1 0.3857 10004.1 1.62552 0.621347 0.238401
0.3838 1 0.3838 10006.2 1.62108 0.616276 0.235316
0.3819 1 0.3819 10000.7 1.61927 0.613171 0.233378
0.38 1 0.38 10002.4 1.61123 0.606 0.229252
0.3781 1 0.3781 10002.8 1.60692 0.601622 0.22636
0.3762 1 0.3762 10000.2 1.60692 0.597764 0.224115
0.3743 1 0.3743 10001.3 1.60254 0.592221 0.22123
0.3724 1 0.3724 10003.8 1.59932 0.588483 0.218891
0.3705 1 0.3705 10001.8 1.59775 0.585628 0.216753
0.3686 1 0.3686 10009.4 1.59488 0.581424 0.214032
0.3667 1 0.3667 10001.2 1.59318 0.578255 0.21204
0.3648 1 0.3648 10000.9 1.58832 0.574125 0.209554
0.3629 1 0.3629 10001.4 1.5753 0.566819 0.204469
0.361 1 0.361 10000.1 1.56525 0.558944 0.199805
0.3591 1 0.3591 10004.4 1.5594 0.553499 0.196373
0.3572 1 0.3572 10003.2 1.55742 0.549592 0.194209
0.3553 1 0.3553 10003.8 1.55304 0.544603 0.191666
0.3534 1 0.3534 10000.1 1.55096 0.541432 0.189625
0.3515 1 0.3515 10012 1.547 0.537556 0.187402
0.3496 1 0.3496 10004.9 1.54345 0.534853 0.18576
0.3477 1 0.3477 10001 1.52468 0.52649 0.180293
0.3458 1 0.3458 10000.9 1.5208 0.522503 0.177737
0.3439 1 0.3439 10000.4 1.5212 0.519319 0.175893
0.342 1 0.342 10000.3 1.51886 0.515788 0.174006
0.3401 1 0.3401 10000.1 1.51224 0.511282 0.172095
0.3382 1 0.3382 10005 1.50816 0.507392 0.169909
0.3363 1 0.3363 10002 1.50556 0.504409 0.168333
0.3344 1 0.3344 10000.3 1.50122 0.50049 0.166082
0.3325 1 0.3325 10004.9 1.49549 0.494615 0.162467
0.3306 1 0.3306 10000.6 1.49323 0.491395 0.160529
0.3287 1 0.3287 10000.9 1.49045 0.487357 0.158818
0.3268 1 0.3268 10002.5 1.48075 0.480828 0.154886
0.3249 1 0.3249 10002 1.4723 0.47472 0.151242
0.323 1 0.323 10003.5 1.47128 0.471825 0.149543
0.3211 1 0.3211 10002.2 1.46699 0.468749 0.147842
0.3192 1 0.3192 10003.1 1.45904 0.462078 0.144433
0.3173 1 0.3173 10001.1 1.45488 0.458383 0.142027
0.3154 1 0.3154 10000.9 1.44861 0.453936 0.139639
0.3135 1 0.3135 10002.8 1.44493 0.448672 0.136733
0.3116 1 0.3116 10001.1 1.44379 0.445504 0.135322
0.3097 1 0.3097 10003.3 1.44333 0.442811 0.133956
0.3078 1 0.3078 10001.4 1.44332 0.440293 0.132546
0.3059 1 0.3059 10002.9 1.44216 0.437278 0.131161
0.304 1 0.304 10006.1 1.43346 0.430636 0.12749
0.3021 1 0.3021 10000.8 1.43195 0.427835 0.126027
0.3002 1 0.3002 10000.3 1.43185 0.425244 0.124619
0.2983 1 0.2983 10001.2 1.42756 0.420936 0.122578
0.2964 1 0.2964 10001 1.42657 0.417944 0.121223
0.2945 1 0.2945 10000.1 1.42148 0.413805 0.119055
0.2926 1 0.2926 10000.1 1.42311 0.410847 0.117746
0.2907 1 0.2907 10012.5 1.41396 0.403746 0.113863
0.2888 1 0.2888 10007.3 1.41294 0.401546 0.112552
0.2869 1 0.2869 10007.4 1.4092 0.39823 0.111105
0.285 1 0.285 10000.1 1.40289 0.394827 0.109259
0.2831 1 0.2831 10000.1 1.40192 0.391834 0.108072
0.2812 1 0.2812 10000.1 1.39225 0.385789 0.105081
0.2793 1 0.2793 10000.7 1.38556 0.380724 0.102394
0.2774 1 0.2774 10005.7 1.38502 0.378311 0.101315
0.2755 1 0.2755 10002.3 1.38217 0.375451 0.0998724
0.2736 1 0.2736 10005.7 1.37773 0.370811 0.0977268
0.2717 1 0.2717 10009.8 1.3764 0.367688 0.0965278
0.2698 1 0.2698 10006.4 1.37488 0.364795 0.0950018
0.2679 1 0.2679 10000.4 1.37261 0.362219 0.093983
0.266 1 0.266 10001.6 1.37229 0.359208 0.0928508
0.2641 1 0.2641 10000.4 1.36476 0.35496 0.0910429
0.2622 1 0.2622 10001.8 1.36341 0.352106 0.0899846
0.2603 1 0.2603 10003 1.36069 0.348638 0.0883291
0.2584 1 0.2584 10000.7 1.35788 0.346372 0.0872983
0.2565 1 0.2565 10000.6 1.35569 0.343511 0.0862537
0.2546 1 0.2546 10005.7 1.33924 0.336226 0.0822656
0.2527 1 0.2527 10002 1.33055 0.331908 0.079846
0.2508 1 0.2508 10000.1 1.32717 0.329028 0.0789405
0.2489 1 0.2489 10000.4 1.32693 0.32647 0.0777981
0.247 1 0.247 10000.3 1.32271 0.322336 0.0761026
0.2451 1 0.2451 10000.6 1.32321 0.319535 0.0748192
0.2432 1 0.2432 10008.8 1.32282 0.317195 0.0736478
0.2413 1 0.2413 10000.9 1.32104 0.314777 0.0727209
0.2394 1 0.2394 10013.9 1.3198 0.312358 0.0717868
0.2375 1 0.2375 10011 1.32046 0.309967 0.0706597
0.2356 1 0.2356 10002.4 1.3161 0.307609 0.069532
0.2337 1 0.2337 10006.3 1.31178 0.304008 0.067847
0.2318 1 0.2318 10003.9 1.3107 0.301083 0.0663514
0.2299 1 0.2299 10000.5 1.30388 0.296878 0.064865
0.228 1 0.228 10006.7 1.30613 0.294335 0.0639895
0.2261 1 0.2261 10002.2 1.30324 0.292512 0.0630168
0.2242 1 0.2242 10000.1 1.29582 0.28767 0.0610228
0.2223 1 0.2223 10001.3 1.2943 0.285097 0.0598621
0.2204 1 0.2204 10000 1.29232 0.282242 0.0588641
0.2185 1 0.2185 10004.4 1.29135 0.278937 0.0577648
0.2166 1 0.2166 10001.1 1.29127 0.276561 0.0569446
0.2147 1 0.2147 10002.7 1.28837 0.272546 0.0555795
0.2128 1 0.2128 10006 1.28209 0.267795 0.0541132
0.2109 1 0.2109 10000.5 1.27225 0.263851 0.0515636
0.209 1 0.209 10002.4 1.26895 0.260834 0.05078
0.2071 1 0.2071 10002.5 1.26589 0.257798 0.0498348
0.2052 1 0.2052 10005.2 1.26462 0.255319 0.0490861
0.2033 1 0.2033 10000.9 1.2631 0.25323 0.0484702
0.2014 1 0.2014 10001.7 1.25471 0.24977 0.0472436
0.1995 1 0.1995 10005.5 1.24604 0.245584 0.0456939
0.1976 1 0.1976 10002 1.24234 0.242084 0.0441622
0.1957 1 0.1957 10010.3 1.23983 0.23904 0.0432264
0.1938 1 0.1938 10020.9 1.23621 0.236489 0.0426034
0.1919 1 0.1919 10006.9 1.23192 0.232795 0.0414552
0.19 1 0.19 10000.8 1.23305 0.23081 0.0408943
0.1881 1 0.1881 10025.8 1.23233 0.228748 0.0403025
0.1862 1 0.1862 10000.9 1.22614 0.225713 0.0392731
0.1843 1 0.1843 10006.2 1.22497 0.223175 0.0387531
0.1824 1 0.1824 10000.5 1.21946 0.219979 0.0379297
0.1805 1 0.1805 10008.7 1.21234 0.216457 0.0371348
0.1786 1 0.1786 10025.8 1.21227 0.214745 0.0366044
0.1767 1 0.1767 10000.7 1.21257 0.213276 0.0361122
0.1748 1 0.1748 10000.5 1.21249 0.211446 0.0355722
0.1729 1 0.1729 10006.4 1.21226 0.207648 0.0345704
0.171 1 0.171 10004.4 1.21459 0.205495 0.0338811
0.1691 1 0.1691 10003.6 1.20835 0.201843 0.0325052
0.1672 1 0.1672 10004.8 1.20884 0.199847 0.0320323
0.1653 1 0.1653 10008.2 1.20066 0.196147 0.0307623
0.1634 1 0.1634 10008.3 1.19867 0.193785 0.030069
0.1615 1 0.1615 10002.1 1.18896 0.190192 0.0285752
0.1596 1 0.1596 10011.3 1.18564 0.187949 0.0281085
0.1577 1 0.1577 10001.3 1.18301 0.185944 0.0276526
0.1558 1 0.1558 10000.7 1.1844 0.184044 0.0272981
0.1539 1 0.1539 10001.6 1.18528 0.182505 0.0269339
0.152 1 0.152 10004.3 1.18375 0.179734 0.0263818
0.1501 1 0.1501 10006 1.17807 0.177193 0.0254678
0.1482 1 0.1482 10000.5 1.17245 0.174451 0.0243952
0.1463 1 0.1463 10003.1 1.17287 0.171772 0.024002
0.1444 1 0.1444 10003.5 1.17281 0.169178 0.0234952
0.1425 1 0.1425 10000.8 1.17571 0.166231 0.022841
0.1406 1 0.1406 10001.5 1.14323 0.15877 0.019904
0.1387 1 0.1387 10005.6 1.1448 0.156864 0.0193487
0.1368 1 0.1368 10001.6 1.13734 0.153062 0.0186111
0.1349 1 0.1349 10007.8 1.13768 0.151192 0.0182922
0.133 1 0.133 10005.9 1.12685 0.146967 0.0170515
0.1311 1 0.1311 10002.5 1.12597 0.144764 0.0165942
0.1292 1 0.1292 10008.8 1.12452 0.142914 0.0163295
0.1273 1 0.1273 10004.7 1.12333 0.14035 0.0160434
0.1254 1 0.1254 10001.2 1.12545 0.138863 0.0157627
0.1235 1 0.1235 10000.4 1.12494 0.137576 0.0154939
0.1216 1 0.1216 10005.1 1.11946 0.134602 0.0146855
0.1197 1 0.1197 10002.6 1.12298 0.133599 0.014432
0.1178 1 0.1178 10005 1.12187 0.132539 0.014102
