lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.4313 1 0.4313 10000.5 1.58439 0.661608 0.258266
0.4294 1 0.4294 10000.9 1.57829 0.656666 0.255012
0.4275 1 0.4275 10000.4 1.57474 0.652388 0.25221
0.4256 1 0.4256 10003.5 1.57207 0.64888 0.249894
0.4237 1 0.4237 10001.2 1.56899 0.644617 0.247288
0.4218 1 0.4218 10000.4 1.56629 0.641057 0.24498
0.4199 1 0.4199 10000.1 1.56193 0.635077 0.241207
0.418 1 0.418 10000.1 1.55649 0.630683 0.238683
0.4161 1 0.4161 10000.4 1.55434 0.627 0.236413
0.4142 1 0.4142 10000.3 1.54977 0.622338 0.23369
0.4123 1 0.4123 10005.9 1.53982 0.614484 0.228872
0.4104 1 0.4104 10003.6 1.53504 0.609805 0.225905
0.4085 1 0.4085 10000.5 1.52747 0.60369 0.22225
0.4066 1 0.4066 10004.4 1.52279 0.597888 0.219176
0.4047 1 0.4047 10001.2 1.51802 0.593781 0.21652
0.4028 1 0.4028 10004.7 1.51648 0.589939 0.214407
0.4009 1 0.4009 10008 1.51469 0.586774 0.212637
0.399 1 0.399 10000.5 1.51534 0.584441 0.21116
0.3971 1 0.3971 10001.2 1.50855 0.579064 0.208198
0.3952 1 0.3952 10000.6 1.5011 0.573085 0.204706
0.3933 1 0.3933 10006.7 1.5001 0.569659 0.202635
0.3914 1 0.3914 10000 1.49549 0.566255 0.200523
0.3895 1 0.3895 10004 1.48644 0.559866 0.196514
0.3876 1 0.3876 10000.1 1.481 0.554962 0.19382
0.3857 1 0.3857 10006.1 1.47717 0.5508 0.191474
0.3838 1 0.3838 10002.6 1.47521 0.547453 0.189893
0.3819 1 0.3819 10005.4 1.47322 0.544505 0.188144
0.38 1 0.38 10000.1 1.47282 0.542582 0.186503
0.3781 1 0.3781 10001.1 1.46372 0.535519 0.181938
0.3762 1 0.3762 10001.6 1.4628 0.532084 0.180078
0.3743 1 0.3743 10009.8 1.4576 0.527718 0.177748
0.3724 1 0.3724 10000.5 1.45279 0.524402 0.176084
0.3705 1 0.3705 10009.9 1.44449 0.51806 0.172521
0.3686 1 0.3686 10004.6 1.43677 0.512693 0.169764
0.3667 1 0.3667 10000.5 1.42873 0.507459 0.166506
0.3648 1 0.3648 10001.3 1.42438 0.504607 0.164855
0.3629 1 0.3629 10001 1.41782 0.498311 0.161427
0.361 1 0.361 10001.2 1.41274 0.494682 0.159048
0.3591 1 0.3591 10009 1.4099 0.4895 0.156259
0.3572 1 0.3572 10000.9 1.40589 0.485128 0.153707
0.3553 1 0.3553 10000.2 1.40335 0.482041 0.15182
0.3534 1 0.3534 10004.6 1.40142 0.478925 0.150269
0.3515 1 0.3515 10000.5 1.3997 0.476574 0.148818
0.3496 1 0.3496 10001.4 1.39884 0.474139 0.147526
0.3477 1 0.3477 10004.4 1.39741 0.470579 0.145938
0.3458 1 0.3458 10002.4 1.39599 0.46838 0.144663
0.3439 1 0.3439 10012.4 1.39043 0.464108 0.142329
0.342 1 0.342 10004.2 1.39137 0.46188 0.141062
0.3401 1 0.3401 10003.8 1.38932 0.458163 0.138926
0.3382 1 0.3382 10000.1 1.3868 0.453893 0.137313
0.3363 1 0.3363 10000.6 1.38592 0.45123 0.135791
0.3344 1 0.3344 10001.1 1.38321 0.448252 0.134289
0.3325 1 0.3325 10002.9 1.38066 0.444718 0.132553
0.3306 1 0.3306 10003.8 1.3771 0.441195 0.130651
0.3287 1 0.3287 10002 1.37511 0.438432 0.129117
0.3268 1 0.3268 10000.3 1.36825 0.434351 0.127112
0.3249 1 0.3249 10003.4 1.36714 0.431595 0.125912
0.323 1 0.323 10003.5 1.36574 0.42869 0.12461
0.3211 1 0.3211 10000.2 1.36422 0.426039 0.123115
0.3192 1 0.3192 10001.2 1.36248 0.42286 0.121769
0.3173 1 0.3173 10000.7 1.36009 0.419557 0.120262
0.3154 1 0.3154 10000 1.35426 0.414808 0.118269
0.3135 1 0.3135 10001 1.34988 0.410189 0.115749
0.3116 1 0.3116 10000.4 1.33878 0.403359 0.111993
0.3097 1 0.3097 10000 1.33639 0.39998 0.110478
0.3078 1 0.3078 10000.4 1.33135 0.395794 0.10851
0.3059 1 0.3059 10000 1.33169 0.393561 0.107508
0.304 1 0.304 10000.7 1.329 0.389899 0.105711
0.3021 1 0.3021 10005.2 1.32886 0.387427 0.104719
0.3002 1 0.3002 10001.7 1.32354 0.383084 0.102829
0.2983 1 0.2983 10000 1.32065 0.379098 0.101035
0.2964 1 0.2964 10000.1 1.31545 0.375161 0.098787
0.2945 1 0.2945 10000.9 1.3146 0.372786 0.0977077
0.2926 1 0.2926 10001.3 1.31062 0.369416 0.0960455
0.2907 1 0.2907 10002.6 1.3129 0.367123 0.0950464
0.2888 1 0.2888 10001 1.3094 0.364106 0.0935091
0.2869 1 0.2869 10002.6 1.3078 0.361646 0.0924595
0.285 1 0.285 10001.5 1.30124 0.356878 0.0904841
0.2831 1 0.2831 10005 1.29599 0.352853 0.0886734
0.2812 1 0.2812 10005.3 1.29425 0.350297 0.087597
0.2793 1 0.2793 10001.4 1.29417 0.348083 0.0865124
0.2774 1 0.2774 10008.5 1.29353 0.346243 0.0856593
0.2755 1 0.2755 10001.3 1.29216 0.344057 0.0846934
0.2736 1 0.2736 10000.6 1.29127 0.341005 0.0835246
0.2717 1 0.2717 10002 1.28795 0.337633 0.0822936
0.2698 1 0.2698 10000.6 1.28792 0.335353 0.0813689
0.2679 1 0.2679 10003.1 1.28972 0.33342 0.0805273
0.266 1 0.266 10000.1 1.29078 0.330306 0.0793749
0.2641 1 0.2641 10008.2 1.28296 0.325478 0.0769991
0.2622 1 0.2622 10001.8 1.27987 0.323235 0.0762152
0.2603 1 0.2603 10000.1 1.27836 0.319844 0.0752437
0.2584 1 0.2584 10000.9 1.28071 0.31797 0.0743871
0.2565 1 0.2565 10000.7 1.27569 0.313923 0.0729623
0.2546 1 0.2546 10010 1.27405 0.311447 0.0719584
0.2527 1 0.2527 10000.6 1.27066 0.30888 0.0711932
0.2508 1 0.2508 10007.1 1.2696 0.307152 0.0703911
0.2489 1 0.2489 10008.1 1.25779 0.3015 0.0683291
0.247 1 0.247 10001 1.25884 0.300328 0.067634
0.2451 1 0.2451 10000.2 1.25733 0.297857 0.0667791
0.2432 1 0.2432 10000.7 1.25427 0.295108 0.0657171
0.2413 1 0.2413 10000.1 1.25374 0.293245 0.0649259
0.2394 1 0.2394 10003.3 1.24752 0.289082 0.0632117
0.2375 1 0.2375 10003.7 1.24656 0.287069 0.062363
0.2356 1 0.2356 10001.4 1.2468 0.284357 0.0614665
0.2337 1 0.2337 10000.3 1.24599 0.280339 0.0599727
0.2318 1 0.2318 10003.2 1.24715 0.277901 0.0591727
0.2299 1 0.2299 10005.7 1.24258 0.27495 0.0579992
0.228 1 0.228 10001.8 1.23861 0.270959 0.0565848
0.2261 1 0.2261 10008.7 1.23634 0.268423 0.055577
0.2242 1 0.2242 10004 1.23636 0.265092 0.0544945
0.2223 1 0.2223 10003.3 1.23734 0.263465 0.0537802
0.2204 1 0.2204 10000.5 1.23182 0.260625 0.0525661
0.2185 1 0.2185 10000.6 1.22771 0.256946 0.0510754
0.2166 1 0.2166 10005.5 1.22645 0.255329 0.0504657
0.2147 1 0.2147 10002.1 1.22259 0.25278 0.0497117
0.2128 1 0.2128 10000.2 1.22072 0.250242 0.0490524
0.2109 1 0.2109 10009.7 1.21896 0.24721 0.0480609
0.209 1 0.209 10000.3 1.21339 0.242306 0.046306
0.2071 1 0.2071 10001.8 1.20922 0.239866 0.0455914
0.2052 1 0.2052 10001.1 1.20716 0.237543 0.0446208
0.2033 1 0.2033 10001.8 1.19298 0.231396 0.0419164
0.2014 1 0.2014 10000.2 1.18772 0.227681 0.0404552
0.1995 1 0.1995 10006.8 1.18594 0.22553 0.0397105
0.1976 1 0.1976 10005.5 1.1879 0.224033 0.0392367
0.1957 1 0.1957 10000.3 1.18628 0.222232 0.0387238
0.1938 1 0.1938 10009.6 1.18046 0.219119 0.0376825
0.1919 1 0.1919 10000.6 1.17805 0.217926 0.0372501
0.19 1 0.19 10001.5 1.17868 0.216491 0.0367823
0.1881 1 0.1881 10010.9 1.17238 0.213844 0.0358718
0.1862 1 0.1862 10000 1.17495 0.21196 0.0353859
0.1843 1 0.1843 10001.4 1.17438 0.210066 0.0349368
0.1824 1 0.1824 10005.7 1.17443 0.208343 0.0344451
0.1805 1 0.1805 10002 1.17549 0.206141 0.0339669
0.1786 1 0.1786 10000.6 1.17433 0.20479 0.0335345
0.1767 1 0.1767 10009 1.16761 0.200882 0.0320728
0.1748 1 0.1748 10013.5 1.16862 0.199332 0.0315146
0.1729 1 0.1729 10000.2 1.16076 0.195817 0.0306582
0.171 1 0.171 10000.8 1.1575 0.193055 0.0301965
0.1691 1 0.1691 10000.3 1.15726 0.191404 0.0296231
0.1672 1 0.1672 10000.8 1.15512 0.188155 0.0286995
0.1653 1 0.1653 10002.7 1.15321 0.184924 0.0279475
0.1634 1 0.1634 10002.1 1.14473 0.180829 0.0266162
0.1615 1 0.1615 10000.1 1.14518 0.179333 0.0262662
0.1596 1 0.1596 10005.9 1.14652 0.177606 0.0258995
0.1577 1 0.1577 10001 1.14956 0.176096 0.0254447
0.1558 1 0.1558 10002.5 1.15259 0.173421 0.0249499
0.1539 1 0.1539 10011.6 1.1533 0.171874 0.0244987
0.152 1 0.152 10003.8 1.15423 0.170183 0.0241002
0.1501 1 0.1501 10000.6 1.14903 0.167518 0.023246
0.1482 1 0.1482 10001.1 1.14608 0.164008 0.0226245
0.1463 1 0.1463 10000.1 1.14145 0.161172 0.0219631
0.1444 1 0.1444 10000.8 1.13531 0.15859 0.0214283
0.1425 1 0.1425 10000.1 1.12935 0.155172 0.021069
0.1406 1 0.1406 10021.4 1.12111 0.15181 0.0204478
0.1387 1 0.1387 10005.9 1.1182 0.149862 0.020145
0.1368 1 0.1368 10006.1 1.1131 0.147396 0.0195381
0.1349 1 0.1349 10000.6 1.10926 0.145083 0.0186586
0.133 1 0.133 10004.8 1.11117 0.14316 0.0182886
0.1311 1 0.1311 10035.8 1.10956 0.141295 0.0177595
0.1292 1 0.1292 10003.4 1.10818 0.139694 0.0172499
0.1273 1 0.1273 10000 1.10632 0.137294 0.0169263
0.1254 1 0.1254 10011.6 1.09866 0.13432 0.0163565
0.1235 1 0.1235 10003.5 1.10005 0.132619 0.0160491
0.1216 1 0.1216 10005 1.1006 0.130135 0.015489
0.1197 1 0.1197 10003.4 1.10437 0.127953 0.0150006
0.1178 1 0.1178 10006.5 1.10113 0.126107 0.0145392
