lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.7619 1 0.7619 10000.6 3.84883 2.94725 2.19777
0.76 1 0.76 10000 3.80816 2.90769 2.1604
0.7581 1 0.7581 10000 3.78175 2.88056 2.13501
0.7562 1 0.7562 10000.1 3.75579 2.85325 2.10939
0.7543 1 0.7543 10000.5 3.70385 2.81334 2.07161
0.7524 1 0.7524 10000.7 3.66397 2.76825 2.02903
0.7505 1 0.7505 10000.2 3.62702 2.7324 1.99571
0.7486 1 0.7486 10000.7 3.59275 2.699 1.9648
0.7467 1 0.7467 10000.1 3.56641 2.67015 1.93823
0.7448 1 0.7448 10000.6 3.54528 2.64816 1.9179
0.7429 1 0.7429 10000.6 3.52019 2.6218 1.89391
0.741 1 0.741 10000.1 3.49784 2.59784 1.87175
0.7391 1 0.7391 10000.5 3.47624 2.5762 1.85194
0.7372 1 0.7372 10000.4 3.43764 2.54497 1.8229
0.7353 1 0.7353 10000.1 3.39104 2.50028 1.78079
0.7334 1 0.7334 10000.3 3.34619 2.45786 1.74094
0.7315 1 0.7315 10000.1 3.32306 2.43284 1.71829
0.7296 1 0.7296 10001.2 3.30563 2.41446 1.70156
0.7277 1 0.7277 10000.2 3.29081 2.39797 1.68633
0.7258 1 0.7258 10000.2 3.27548 2.38091 1.6703
0.7239 1 0.7239 10000.4 3.25886 2.36519 1.65566
0.722 1 0.722 10000.1 3.22708 2.33559 1.62868
0.7201 1 0.7201 10003.2 3.20245 2.30886 1.60449
0.7182 1 0.7182 10000.4 3.18553 2.29222 1.58942
0.7163 1 0.7163 10001.1 3.17171 2.27704 1.57548
0.7144 1 0.7144 10000.1 3.15031 2.25303 1.55415
0.7125 1 0.7125 10000.8 3.13288 2.2342 1.53786
0.7106 1 0.7106 10000.2 3.0899 2.20254 1.50865
0.7087 1 0.7087 10000.6 3.05819 2.16906 1.47783
0.7068 1 0.7068 10000 3.03857 2.14829 1.45937
0.7049 1 0.7049 10000.6 3.02344 2.13231 1.44521
0.703 1 0.703 10001.5 3.00667 2.11487 1.42988
0.7011 1 0.7011 10000.5 2.99327 2.1012 1.41769
0.6992 1 0.6992 10000.2 2.98019 2.08679 1.40489
0.6973 1 0.6973 10000.5 2.96401 2.0699 1.38997
0.6954 1 0.6954 10002.5 2.94852 2.05136 1.37377
0.6935 1 0.6935 10000.1 2.93289 2.03716 1.36081
0.6916 1 0.6916 10000.1 2.91505 2.01806 1.34389
0.6897 1 0.6897 10000.1 2.90308 2.00387 1.33118
0.6878 1 0.6878 10000.5 2.89001 1.98794 1.31723
0.6859 1 0.6859 10001.6 2.87652 1.97556 1.30601
0.684 1 0.684 10000.1 2.85987 1.9589 1.29103
0.6821 1 0.6821 10000.7 2.8271 1.9314 1.26622
0.6802 1 0.6802 10000.1 2.80319 1.90587 1.24348
0.6783 1 0.6783 10001 2.79406 1.89335 1.23258
0.6764 1 0.6764 10001.9 2.78518 1.88215 1.22257
0.6745 1 0.6745 10000.7 2.77313 1.86952 1.21164
0.6726 1 0.6726 10001.8 2.76148 1.85566 1.19986
0.6707 1 0.6707 10000.6 2.75148 1.84291 1.18873
0.6688 1 0.6688 10000.3 2.72762 1.82305 1.17171
0.6669 1 0.6669 10000.9 2.70012 1.79546 1.14694
0.665 1 0.665 10000.1 2.69166 1.78482 1.13742
0.6631 1 0.6631 10000.2 2.68381 1.77463 1.1283
0.6612 1 0.6612 10002 2.67341 1.76333 1.11867
0.6593 1 0.6593 10000.2 2.65527 1.74622 1.10411
0.6574 1 0.6574 10000.3 2.63331 1.72555 1.0863
0.6555 1 0.6555 10000.2 2.62418 1.71486 1.07696
0.6536 1 0.6536 10000.1 2.61556 1.70331 1.06708
0.6517 1 0.6517 10001.6 2.60618 1.69337 1.05846
0.6498 1 0.6498 10000.7 2.59532 1.68087 1.04795
0.6479 1 0.6479 10000.1 2.58631 1.67074 1.03934
0.646 1 0.646 10000.3 2.57565 1.65955 1.02989
0.6441 1 0.6441 10001.8 2.56649 1.65047 1.02182
0.6422 1 0.6422 10000.2 2.54508 1.63644 1.00956
0.6403 1 0.6403 10001.8 2.50486 1.60108 0.977096
0.6384 1 0.6384 10000 2.49575 1.58904 0.966996
0.6365 1 0.6365 10000.1 2.48783 1.57901 0.95854
0.6346 1 0.6346 10001.3 2.47774 1.56895 0.94998
0.6327 1 0.6327 10002.2 2.46815 1.56026 0.942437
0.6308 1 0.6308 10000.1 2.45741 1.55086 0.934174
0.6289 1 0.6289 10000.2 2.44509 1.53702 0.922565
0.627 1 0.627 10000.6 2.43545 1.52693 0.914167
0.6251 1 0.6251 10003.4 2.42899 1.51832 0.906723
0.6232 1 0.6232 10000.6 2.42107 1.508 0.898509
0.6213 1 0.6213 10001.1 2.41158 1.49882 0.890544
0.6194 1 0.6194 10001.5 2.39815 1.48646 0.880548
0.6175 1 0.6175 10001 2.3891 1.47488 0.870595
0.6156 1 0.6156 10000.2 2.38258 1.46669 0.863607
0.6137 1 0.6137 10000.4 2.37514 1.45753 0.856009
0.6118 1 0.6118 10000.2 2.36865 1.4484 0.848692
0.6099 1 0.6099 10000.5 2.35926 1.43908 0.840887
0.608 1 0.608 10000.2 2.35187 1.43131 0.834197
0.6061 1 0.6061 10001.7 2.34303 1.42244 0.826916
0.6042 1 0.6042 10000.2 2.33682 1.41465 0.820046
0.6023 1 0.6023 10000.2 2.32792 1.4058 0.812784
0.6004 1 0.6004 10006 2.31948 1.39526 0.804675
0.5985 1 0.5985 10001.3 2.3083 1.38737 0.797554
0.5966 1 0.5966 10002.6 2.30055 1.3772 0.788816
0.5947 1 0.5947 10001.4 2.29407 1.36934 0.782266
0.5928 1 0.5928 10000.3 2.28459 1.35792 0.773138
0.5909 1 0.5909 10000.5 2.2768 1.34814 0.7655
0.589 1 0.589 10000.5 2.2711 1.34034 0.758924
0.5871 1 0.5871 10003.5 2.26414 1.33198 0.751854
0.5852 1 0.5852 10000.7 2.25615 1.32369 0.745464
0.5833 1 0.5833 10000.5 2.24837 1.31507 0.738158
0.5814 1 0.5814 10003.6 2.24109 1.30586 0.730621
0.5795 1 0.5795 10003.8 2.23059 1.29614 0.722971
0.5776 1 0.5776 10000.1 2.22068 1.28765 0.71597
0.5757 1 0.5757 10000 2.21361 1.2787 0.708415
0.5738 1 0.5738 10002 2.20662 1.27035 0.70191
0.5719 1 0.5719 10000.2 2.19693 1.2607 0.694446
0.57 1 0.57 10000.8 2.18789 1.25086 0.686967
0.5681 1 0.5681 10000.5 2.17972 1.24107 0.67948
0.5662 1 0.5662 10000.2 2.16761 1.23207 0.672445
0.5643 1 0.5643 10000.9 2.14523 1.212 0.655641
0.5624 1 0.5624 10001 2.13641 1.20097 0.646955
0.5605 1 0.5605 10001.9 2.13078 1.19428 0.641406
0.5586 1 0.5586 10001.4 2.12292 1.18675 0.635332
0.5567 1 0.5567 10000.6 2.11209 1.17716 0.627666
0.5548 1 0.5548 10005.5 2.1024 1.16535 0.618146
0.5529 1 0.5529 10000.1 2.07242 1.14479 0.600402
0.551 1 0.551 10000.3 2.06088 1.13495 0.592898
0.5491 1 0.5491 10002.9 2.04786 1.12333 0.583286
0.5472 1 0.5472 10003.7 2.04036 1.11689 0.578036
0.5453 1 0.5453 10002.1 2.03412 1.1108 0.573041
0.5434 1 0.5434 10000.4 2.02578 1.1019 0.566478
0.5415 1 0.5415 10002.1 2.01877 1.09394 0.560714
0.5396 1 0.5396 10001.6 2.01058 1.08594 0.554868
0.5377 1 0.5377 10000.1 2.00379 1.07807 0.548875
0.5358 1 0.5358 10000.9 1.99613 1.07123 0.543909
0.5339 1 0.5339 10001.6 1.99008 1.06433 0.538397
0.532 1 0.532 10002.8 1.98087 1.05551 0.531694
0.5301 1 0.5301 10001.4 1.9751 1.04927 0.52684
0.5282 1 0.5282 10000.3 1.96829 1.04304 0.52183
0.5263 1 0.5263 10004.1 1.96319 1.03771 0.517505
0.5244 1 0.5244 10002.5 1.95589 1.03031 0.51193
0.5225 1 0.5225 10000.5 2.18303 1.16057 0.628401
0.5206 1 0.5206 10001.2 2.17302 1.15113 0.620918
0.5187 1 0.5187 10000.2 2.16236 1.14198 0.613919
0.5168 1 0.5168 10001.4 2.15403 1.1333 0.607177
0.5149 1 0.5149 10008.1 2.14681 1.1253 0.601132
0.513 1 0.513 10002.2 2.14083 1.11919 0.596331
0.5111 1 0.5111 10000.8 2.12571 1.10716 0.587322
0.5092 1 0.5092 10000.2 2.11752 1.09925 0.581345
0.5073 1 0.5073 10000.1 2.11208 1.09109 0.575411
0.5054 1 0.5054 10000.1 2.10454 1.08341 0.569303
0.5035 1 0.5035 10001.1 2.09675 1.07436 0.562558
0.5016 1 0.5016 10000.7 2.089 1.06561 0.555994
0.4997 1 0.4997 10001 2.08514 1.05935 0.551409
0.4978 1 0.4978 10000.2 2.07758 1.05166 0.545731
0.4959 1 0.4959 10000.6 2.07292 1.04544 0.540844
0.494 1 0.494 10000.2 2.07026 1.0395 0.536161
0.4921 1 0.4921 10002.8 2.0668 1.0329 0.531581
0.4902 1 0.4902 10001.3 2.05959 1.02575 0.526297
0.4883 1 0.4883 10001 2.05298 1.01949 0.521587
0.4864 1 0.4864 10002.2 2.03976 1.009 0.514174
0.4845 1 0.4845 10000.4 2.03283 1.00133 0.50875
0.4826 1 0.4826 10001.8 2.02604 0.994405 0.503667
0.4807 1 0.4807 10000.8 2.01195 0.984263 0.495557
0.4788 1 0.4788 10000.5 2.00335 0.974983 0.488715
0.4769 1 0.4769 10003.2 1.99472 0.966463 0.482866
0.475 1 0.475 10001.3 1.98875 0.95865 0.477347
0.4731 1 0.4731 10001 1.98409 0.952868 0.473168
0.4712 1 0.4712 10000.2 1.97882 0.948235 0.469598
0.4693 1 0.4693 10000.3 1.94192 0.924329 0.449647
0.4674 1 0.4674 10001.4 1.93761 0.917914 0.445417
0.4655 1 0.4655 10000 1.93312 0.911637 0.441235
0.4636 1 0.4636 10001 1.92564 0.903999 0.435542
0.4617 1 0.4617 10000 1.92192 0.89881 0.431973
0.4598 1 0.4598 10000.5 1.9164 0.893571 0.428176
0.4579 1 0.4579 10000.5 1.91413 0.889453 0.424973
0.456 1 0.456 10001.6 1.90632 0.88249 0.420194
0.4541 1 0.4541 10001.3 1.90243 0.876958 0.416301
0.4522 1 0.4522 10002 1.89559 0.870468 0.411808
0.4503 1 0.4503 10004.8 1.88872 0.864429 0.407463
0.4484 1 0.4484 10001.4 1.88423 0.85796 0.402748
0.4465 1 0.4465 10001.6 1.8788 0.850776 0.397412
0.4446 1 0.4446 10000 1.87487 0.844884 0.39339
0.4427 1 0.4427 10000 1.86092 0.835339 0.386434
0.4408 1 0.4408 10001.5 1.85162 0.828475 0.381599
0.4389 1 0.4389 10000 1.84151 0.820759 0.375894
0.437 1 0.437 10002.1 1.83369 0.81399 0.37164
0.4351 1 0.4351 10002.4 1.83187 0.809129 0.368251
0.4332 1 0.4332 10001.5 1.82867 0.804491 0.365076
0.4313 1 0.4313 10000.3 1.82118 0.797473 0.35988
0.4294 1 0.4294 10004.2 1.81493 0.792794 0.356298
0.4275 1 0.4275 10002.5 1.80946 0.788187 0.353029
0.4256 1 0.4256 10000.2 1.802 0.780517 0.347512
0.4237 1 0.4237 10000.4 1.79516 0.773684 0.342927
0.4218 1 0.4218 10000.1 1.7914 0.768338 0.339358
0.4199 1 0.4199 10000.1 1.78363 0.761442 0.335163
0.418 1 0.418 10000.8 1.77798 0.75665 0.331875
0.4161 1 0.4161 10000.1 1.76985 0.749649 0.327492
0.4142 1 0.4142 10000.4 1.76505 0.742212 0.322319
0.4123 1 0.4123 10000.1 1.76459 0.737076 0.319106
0.4104 1 0.4104 10000.3 1.75277 0.727725 0.312679
0.4085 1 0.4085 10000.2 1.74603 0.721449 0.309099
0.4066 1 0.4066 10000.7 1.74074 0.715918 0.30538
0.4047 1 0.4047 10000.1 1.73248 0.709504 0.301004
0.4028 1 0.4028 10000.8 1.71124 0.696247 0.290404
0.4009 1 0.4009 10002.4 1.69879 0.688724 0.285123
0.399 1 0.399 10000.6 1.69595 0.684102 0.282287
0.3971 1 0.3971 10002.7 1.69491 0.680661 0.279769
0.3952 1 0.3952 10000.4 1.69096 0.676406 0.277032
0.3933 1 0.3933 10000.8 1.68241 0.669254 0.272671
0.3914 1 0.3914 10002.7 1.68299 0.665276 0.270066
0.3895 1 0.3895 10000.6 1.67835 0.660221 0.26688
0.3876 1 0.3876 10000.9 1.67522 0.655456 0.264059
0.3857 1 0.3857 10003.6 1.67407 0.651479 0.261691
0.3838 1 0.3838 10007.4 1.67004 0.64716 0.259078
0.3819 1 0.3819 10002 1.66778 0.643301 0.256488
0.38 1 0.38 10001.2 1.6604 0.635106 0.251499
0.3781 1 0.3781 10000.3 1.65509 0.629213 0.24772
0.3762 1 0.3762 10004.1 1.62639 0.613873 0.236682
0.3743 1 0.3743 10002.3 1.61611 0.606227 0.231751
0.3724 1 0.3724 10001.4 1.61326 0.601505 0.228997
0.3705 1 0.3705 10000.5 1.61159 0.596743 0.226464
0.3686 1 0.3686 10001.1 1.60774 0.593509 0.224305
0.3667 1 0.3667 10000.2 1.60296 0.588756 0.221646
0.3648 1 0.3648 10012.9 1.6006 0.584103 0.219312
0.3629 1 0.3629 10000.2 1.59652 0.580328 0.216977
0.361 1 0.361 10000.3 1.57701 0.57007 0.209432
0.3591 1 0.3591 10000.2 1.57141 0.564911 0.206907
0.3572 1 0.3572 10003.9 1.55583 0.555057 0.200104
0.3553 1 0.3553 10004.5 1.55175 0.551246 0.197828
0.3534 1 0.3534 10000.2 1.5489 0.547402 0.195301
0.3515 1 0.3515 10000.3 1.54116 0.541235 0.191815
0.3496 1 0.3496 10002.1 1.53639 0.5367 0.189341
0.3477 1 0.3477 10000.3 1.53409 0.53339 0.187677
0.3458 1 0.3458 10001.1 1.53155 0.530627 0.186147
0.3439 1 0.3439 10007.7 1.5273 0.526818 0.18413
0.342 1 0.342 10000.3 1.52342 0.522682 0.18197
0.3401 1 0.3401 10001.4 1.51922 0.518285 0.179576
0.3382 1 0.3382 10000.9 1.5173 0.514925 0.178093
0.3363 1 0.3363 10002.8 1.51493 0.510389 0.175865
0.3344 1 0.3344 10004.8 1.51272 0.507725 0.1744
0.3325 1 0.3325 10005.5 1.51076 0.505072 0.17295
0.3306 1 0.3306 10003.3 1.50578 0.500203 0.170475
0.3287 1 0.3287 10000.2 1.50035 0.495257 0.168136
0.3268 1 0.3268 10000.2 1.49842 0.491925 0.166337
0.3249 1 0.3249 10004.6 1.49569 0.489016 0.164613
0.323 1 0.323 10000.7 1.49313 0.484935 0.162611
0.3211 1 0.3211 10005 1.48478 0.47949 0.159342
0.3192 1 0.3192 10000.9 1.48469 0.476247 0.157708
0.3173 1 0.3173 10001.4 1.47784 0.471218 0.154857
0.3154 1 0.3154 10001.7 1.47834 0.468255 0.153084
0.3135 1 0.3135 10000.1 1.47454 0.464619 0.151224
0.3116 1 0.3116 10004.3 1.47425 0.460947 0.149809
0.3097 1 0.3097 10004.4 1.4729 0.458315 0.148434
0.3078 1 0.3078 10014.4 1.47021 0.454816 0.146776
0.3059 1 0.3059 10001.9 1.46734 0.452031 0.145368
0.304 1 0.304 10000.2 1.46076 0.446835 0.142534
0.3021 1 0.3021 10000.3 1.45911 0.443559 0.140876
0.3002 1 0.3002 10001.7 1.45584 0.438568 0.138501
0.2983 1 0.2983 10001.1 1.4539 0.435251 0.136649
0.2964 1 0.2964 10000.7 1.44401 0.429563 0.133822
0.2945 1 0.2945 10000.2 1.44404 0.42685 0.132256
0.2926 1 0.2926 10004.3 1.44496 0.424489 0.130939
0.2907 1 0.2907 10000.8 1.43907 0.42147 0.129704
0.2888 1 0.2888 10003 1.43573 0.418103 0.128198
0.2869 1 0.2869 10000.2 1.43673 0.415635 0.126942
0.285 1 0.285 10002.3 1.43568 0.413237 0.125765
0.2831 1 0.2831 10004.7 1.42536 0.407318 0.122192
0.2812 1 0.2812 10001.5 1.42362 0.404531 0.120933
0.2793 1 0.2793 10000.3 1.41675 0.399655 0.118087
0.2774 1 0.2774 10000.2 1.41443 0.39603 0.116547
0.2755 1 0.2755 10000.2 1.41136 0.392774 0.115151
0.2736 1 0.2736 10000.5 1.41294 0.389529 0.11365
0.2717 1 0.2717 10000.4 1.41054 0.386051 0.111694
0.2698 1 0.2698 10011.3 1.40875 0.382747 0.110235
0.2679 1 0.2679 10003.8 1.40598 0.380315 0.109117
0.266 1 0.266 10001.1 1.40363 0.377828 0.107637
0.2641 1 0.2641 10000 1.39919 0.373862 0.105901
0.2622 1 0.2622 10002.1 1.4003 0.370863 0.10445
0.2603 1 0.2603 10001.8 1.39702 0.366092 0.102289
0.2584 1 0.2584 10000.9 1.38223 0.358751 0.0986504
0.2565 1 0.2565 10001.9 1.38201 0.355938 0.0973202
0.2546 1 0.2546 10002.4 1.37128 0.349318 0.0943351
0.2527 1 0.2527 10006.1 1.37017 0.346578 0.0930692
0.2508 1 0.2508 10000.6 1.36967 0.343295 0.0917425
0.2489 1 0.2489 10003.1 1.36696 0.339445 0.0902484
0.247 1 0.247 10000.4 1.36257 0.335724 0.0885841
0.2451 1 0.2451 10000.7 1.36042 0.3326 0.0873052
0.2432 1 0.2432 10011.7 1.35003 0.326595 0.0848331
0.2413 1 0.2413 10008.4 1.35257 0.324478 0.0839793
0.2394 1 0.2394 10000.7 1.34399 0.319857 0.081626
0.2375 1 0.2375 10002.7 1.33772 0.315883 0.0794891
0.2356 1 0.2356 10002.6 1.33466 0.31263 0.078063
0.2337 1 0.2337 10001.3 1.33458 0.309583 0.0765395
0.2318 1 0.2318 10002.8 1.33396 0.307125 0.0754953
0.2299 1 0.2299 10004.4 1.32478 0.301522 0.0730825
0.228 1 0.228 10002.5 1.32426 0.298813 0.0723445
0.2261 1 0.2261 10000.3 1.31506 0.294039 0.0700509
0.2242 1 0.2242 10001.8 1.31393 0.291639 0.0692178
0.2223 1 0.2223 10000.3 1.30554 0.287473 0.0672415
0.2204 1 0.2204 10000.9 1.30639 0.285158 0.0662253
0.2185 1 0.2185 10005.6 1.30327 0.282649 0.0655459
0.2166 1 0.2166 10007.8 1.29074 0.277421 0.0626849
0.2147 1 0.2147 10000.7 1.28993 0.274615 0.061563
0.2128 1 0.2128 10000.9 1.28798 0.270838 0.0601005
0.2109 1 0.2109 10000.5 1.27927 0.266715 0.058227
0.209 1 0.209 10018.4 1.27584 0.263614 0.0571549
0.2071 1 0.2071 10017.2 1.2753 0.261752 0.0564723
0.2052 1 0.2052 10008.8 1.2697 0.259298 0.0557151
0.2033 1 0.2033 10003.8 1.26709 0.256235 0.0544302
0.2014 1 0.2014 10000.5 1.2669 0.254002 0.0537766
0.1995 1 0.1995 10000.6 1.26293 0.25156 0.0528707
0.1976 1 0.1976 10001.9 1.26271 0.248959 0.052257
0.1957 1 0.1957 10000.6 1.26048 0.246535 0.0515673
0.1938 1 0.1938 10004.4 1.2439 0.239718 0.0480572
0.1919 1 0.1919 10001 1.24235 0.237389 0.0470641
0.19 1 0.19 10001.3 1.23989 0.235175 0.0464603
0.1881 1 0.1881 10002.8 1.23729 0.232299 0.0454345
0.1862 1 0.1862 10010.8 1.23893 0.229572 0.0443246
0.1843 1 0.1843 10000.8 1.23691 0.226708 0.043517
0.1824 1 0.1824 10002.5 1.22472 0.221619 0.041704
0.1805 1 0.1805 10007 1.22625 0.219467 0.0409475
0.1786 1 0.1786 10011.1 1.22345 0.216188 0.039996
0.1767 1 0.1767 10001.2 1.22271 0.21456 0.039506
0.1748 1 0.1748 10003.1 1.22006 0.211615 0.038681
0.1729 1 0.1729 10001.5 1.21926 0.208705 0.0379122
0.171 1 0.171 10001 1.21597 0.205136 0.0370655
0.1691 1 0.1691 10009.5 1.19588 0.199881 0.0344664
0.1672 1 0.1672 10004.2 1.19152 0.197352 0.0335567
0.1653 1 0.1653 10000.1 1.19027 0.195441 0.0329257
0.1634 1 0.1634 10000.4 1.18858 0.193318 0.0323992
0.1615 1 0.1615 10003.5 1.18559 0.190576 0.0317606
0.1596 1 0.1596 10008.1 1.18702 0.188226 0.0312408
0.1577 1 0.1577 10003.4 1.18515 0.186953 0.0307975
0.1558 1 0.1558 10002.7 1.18278 0.183753 0.0298288
0.1539 1 0.1539 10004.5 1.177 0.180589 0.0289265
0.152 1 0.152 10000.2 1.17493 0.177644 0.0283822
0.1501 1 0.1501 10006.5 1.17921 0.175823 0.027852
0.1482 1 0.1482 10001.1 1.17467 0.171366 0.0263924
0.1463 1 0.1463 10027.7 1.16771 0.167569 0.0254284
0.1444 1 0.1444 10003.9 1.16868 0.166005 0.0251291
0.1425 1 0.1425 10000.1 1.16685 0.16289 0.0246164
0.1406 1 0.1406 10000.3 1.16994 0.161331 0.0241968
0.1387 1 0.1387 10000.5 1.15745 0.157752 0.0227643
0.1368 1 0.1368 10003.2 1.15807 0.156058 0.0223574
0.1349 1 0.1349 10019.2 1.16248 0.15385 0.0219735
0.133 1 0.133 10000.9 1.16531 0.152642 0.0215327
0.1311 1 0.1311 10014.9 1.15993 0.149409 0.0208334
0.1292 1 0.1292 10012 1.16132 0.14731 0.0205008
0.1273 1 0.1273 10009.6 1.15941 0.144671 0.0196234
0.1254 1 0.1254 10000.8 1.16014 0.143265 0.0193084
0.1235 1 0.1235 10000 1.16378 0.141166 0.0189942
0.1216 1 0.1216 10000.9 1.16245 0.138667 0.0182916
0.1197 1 0.1197 10000.3 1.1617 0.137773 0.0179932
0.1178 1 0.1178 10006.6 1.16111 0.135992 0.0175053
