lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.1159 1 0.1159 10001 1.14382 0.131298 0.0161854
0.114 1 0.114 10001 1.14416 0.129964 0.0157484
0.1121 1 0.1121 10001.5 1.14853 0.127582 0.0152236
0.1102 1 0.1102 10020.9 1.14985 0.125646 0.0146902
0.1083 1 0.1083 10003.3 1.14651 0.122865 0.0143863
0.1064 1 0.1064 10006.2 1.14345 0.120102 0.014108
0.1045 1 0.1045 10009.9 1.13556 0.11696 0.0137864
0.1026 1 0.1026 10006.2 1.13437 0.11484 0.0135254
0.1007 1 0.1007 10003.8 1.13114 0.112619 0.0132144
0.0988 1 0.0988 10006 1.1335 0.111583 0.0129381
0.0969 1 0.0969 10015.9 1.13638 0.109828 0.012646
0.095 1 0.095 10017.7 1.12849 0.106905 0.0121711
0.0931 1 0.0931 10015.8 1.12156 0.10358 0.0113629
0.0912 1 0.0912 10000.6 1.11819 0.101079 0.0110427
0.0893 1 0.0893 10000.6 1.12322 0.0989501 0.0106787
0.0874 1 0.0874 10005.1 1.11913 0.0960849 0.0101781
0.0855 1 0.0855 10011.4 1.11532 0.0931346 0.00944204
0.0836 1 0.0836 10001.1 1.11019 0.0899161 0.00909153
0.0817 1 0.0817 10006.6 1.10915 0.0876765 0.0088472
0.0798 1 0.0798 10014.8 1.10994 0.0860039 0.00853815
0.0779 1 0.0779 10027.2 1.11664 0.0847457 0.00829947
0.076 1 0.076 10006.4 1.1123 0.083702 0.00807572
0.0741 1 0.0741 10000.5 1.11799 0.0819439 0.00782292
0.0722 1 0.0722 10007.7 1.10287 0.0786848 0.0074008
0.0703 1 0.0703 10004.3 1.09885 0.0755682 0.00683612
0.0684 1 0.0684 10027.7 1.0881 0.0728102 0.00641757
0.0665 1 0.0665 10043.8 1.08956 0.0707295 0.00617582
0.0646 1 0.0646 10005.5 1.09878 0.0689659 0.00600364
0.0627 1 0.0627 10007.5 1.1041 0.0674098 0.00581624
0.0608 1 0.0608 10000.2 1.07648 0.0627738 0.00420597
0.0589 1 0.0589 10001.9 1.06362 0.0591259 0.00364532
0.057 1 0.057 10007.5 1.04754 0.056106 0.00341101
0.0551 1 0.0551 10000.1 1.04173 0.0542732 0.00330543
0.0532 1 0.0532 10021.6 1.02739 0.0517713 0.00291302
0.0513 1 0.0513 10012.1 1.0251 0.050579 0.00281403
0.0494 1 0.0494 10015.2 1.02308 0.0489313 0.00265728
0.0475 1 0.0475 10002.1 1.03043 0.0478018 0.00258794
0.0456 1 0.0456 10064.3 1.02422 0.0447774 0.00232846
0.0437 1 0.0437 10033.6 1.03068 0.0433491 0.00226034
0.0418 1 0.0418 10011.3 1.03181 0.0418442 0.0021831
0.0399 1 0.0399 10001 1.03896 0.0401 0.00204249
0.038 1 0.038 10000.2 1.03642 0.0378288 0.00161501
0.0361 1 0.0361 10041.5 1.02758 0.0351002 0.00118204
0.0342 1 0.0342 10009.1 1.04258 0.0340614 0.00109747
0.0323 1 0.0323 10103.6 1.03461 0.031539 0.00103538
0.0304 1 0.0304 10001.7 1.02853 0.0297195 0.000923744
0.0285 1 0.0285 10031.3 1.04652 0.0282722 0.000782038
0.0266 1 0.0266 10023.5 1.05749 0.0265863 0.000727766
0.0247 1 0.0247 10020.8 1.0823 0.0253813 0.000523944
0.0228 1 0.0228 10097.4 1.05842 0.0231654 0.000452285
0.0209 1 0.0209 10125.1 1.0852 0.022186 0.000311291
0.019 1 0.019 10139.1 1.08206 0.0203838 0.000269067
0.0171 1 0.0171 10054.4 1.09923 0.018695 0.000221348
0.0152 1 0.0152 10110.7 1.077 0.0164042 0.000136175
0.0133 1 0.0133 10066 1.11359 0.0148242 1.24785e-005
0.0114 1 0.0114 10001.3 1.12093 0.0130011 0
0.0095 1 0.0095 10029.7 1.16348 0.0117164 0
0.0076 1 0.0076 10024.1 1.14364 0.00924114 0
0.0057 1 0.0057 10717.2 1.21719 0.00704153 0
0.0038 1 0.0038 10041.3 1.21764 0.00424422 0
0.0019 1 0.0019 10428.6 0.968846 0.00176515 0
