lambda mu traffic_load total_time waiting_by_job njob_avg nq_avg
0.8246 1 0.8246 10000.1 5.65912 4.65063 3.82778
0.8227 1 0.8227 10000.7 5.59566 4.59258 3.77061
0.8208 1 0.8208 10000.7 5.53605 4.53262 3.71267
0.8189 1 0.8189 10001 5.46529 4.46361 3.64572
0.817 1 0.817 10000 5.40547 4.40548 3.58972
0.8151 1 0.8151 10000.1 5.34417 4.34555 3.53211
0.8132 1 0.8132 10000 5.29077 4.29399 3.48275
0.8113 1 0.8113 10000.2 5.24353 4.24486 3.43547
0.8094 1 0.8094 10000.6 5.18217 4.19174 3.38411
0.8075 1 0.8075 10000.9 5.1144 4.12502 3.31971
0.8056 1 0.8056 10000.3 5.05445 4.06624 3.26328
0.8037 1 0.8037 10000.6 4.99815 4.01059 3.20997
0.8018 1 0.8018 10000.1 4.94612 3.95598 3.15773
0.7999 1 0.7999 10001.6 4.90139 3.90783 3.11191
0.798 1 0.798 10000.9 4.85721 3.86428 3.07043
0.7961 1 0.7961 10000.3 4.81738 3.82461 3.03187
0.7942 1 0.7942 10000.2 4.77121 3.77997 2.98959
0.7923 1 0.7923 10000.3 4.72866 3.73686 2.94855
0.7904 1 0.7904 10000.3 4.67767 3.68794 2.90203
0.7885 1 0.7885 10000.7 4.64167 3.64949 2.8658
0.7866 1 0.7866 10001.5 4.6064 3.61725 2.83448
0.7847 1 0.7847 10000.5 4.57429 3.58396 2.80277
0.7828 1 0.7828 10000.8 4.54356 3.5523 2.77241
0.7809 1 0.7809 10000.4 4.50882 3.51755 2.73938
0.779 1 0.779 10001 4.47629 3.48535 2.70836
0.7771 1 0.7771 10000.5 4.44462 3.45253 2.67693
0.7752 1 0.7752 10000.1 4.39054 3.40231 2.62916
0.7733 1 0.7733 10000.6 4.35077 3.35765 2.58694
0.7714 1 0.7714 10000.2 4.30516 3.31451 2.54626
0.7695 1 0.7695 10000 4.2762 3.28276 2.51623
0.7676 1 0.7676 10000 4.24308 3.25052 2.4861
0.7657 1 0.7657 10002.5 4.21308 3.21839 2.45561
0.7638 1 0.7638 10001.4 4.17748 3.18507 2.42396
0.7619 1 0.7619 10000.8 4.14273 3.14831 2.3897
0.76 1 0.76 10000.5 4.11311 3.11839 2.36122
0.7581 1 0.7581 10000.7 4.08038 3.08629 2.33138
0.7562 1 0.7562 10000 4.04476 3.05048 2.2979
0.7543 1 0.7543 10004.7 4.01757 3.0226 2.27185
0.7524 1 0.7524 10001.3 3.9941 2.99957 2.24979
0.7505 1 0.7505 10000.6 3.9696 2.97543 2.22694
0.7486 1 0.7486 10000.5 3.94196 2.94448 2.1983
0.7467 1 0.7467 10000.3 3.9116 2.91479 2.17109
0.7448 1 0.7448 10000.7 3.88639 2.8886 2.14708
0.7429 1 0.7429 10002 3.85928 2.86209 2.12251
0.741 1 0.741 10000.5 3.82996 2.83445 2.09717
0.7391 1 0.7391 10000.5 3.80466 2.80875 2.07326
0.7372 1 0.7372 10001.3 3.76492 2.77757 2.04423
0.7353 1 0.7353 10000.1 3.73555 2.74306 2.01233
0.7334 1 0.7334 10000.2 3.7113 2.71996 1.99065
0.7315 1 0.7315 10003.5 3.69008 2.69651 1.96904
0.7296 1 0.7296 10000.3 3.66068 2.66739 1.94212
0.7277 1 0.7277 10000.1 3.63587 2.64433 1.92087
0.7258 1 0.7258 10000.6 3.61276 2.61845 1.89716
0.7239 1 0.7239 10000.4 3.5871 2.5936 1.87482
0.722 1 0.722 10000.2 3.5672 2.5744 1.8564
0.7201 1 0.7201 10000 3.54642 2.55164 1.83563
0.7182 1 0.7182 10003.3 3.52702 2.53191 1.81704
0.7163 1 0.7163 10000 3.49946 2.50819 1.79531
0.7144 1 0.7144 10000.1 3.47727 2.4831 1.77221
0.7125 1 0.7125 10000.2 3.45635 2.4608 1.75227
0.7106 1 0.7106 10002.3 3.43569 2.43878 1.73228
0.7087 1 0.7087 10000.2 3.40928 2.41824 1.71324
0.7068 1 0.7068 10001 3.38045 2.38805 1.6857
0.7049 1 0.7049 10000.1 3.36268 2.36699 1.66681
0.703 1 0.703 10000.1 3.34281 2.3473 1.64903
0.7011 1 0.7011 10000.2 3.3275 2.33066 1.63348
0.6992 1 0.6992 10004.8 3.30702 2.31017 1.61524
0.6973 1 0.6973 10002.6 3.28928 2.29498 1.60067
0.6954 1 0.6954 10000 3.27307 2.27927 1.58619
0.6935 1 0.6935 10001.6 3.25326 2.25871 1.56827
0.6916 1 0.6916 10001.4 3.23948 2.24211 1.55341
0.6897 1 0.6897 10000.3 3.22312 2.22509 1.53781
0.6878 1 0.6878 10000.5 3.20513 2.20791 1.52241
0.6859 1 0.6859 10000.9 3.18698 2.18856 1.50529
0.684 1 0.684 10002.1 3.16833 2.17111 1.48985
0.6821 1 0.6821 10003.4 3.15154 2.15398 1.47489
0.6802 1 0.6802 10000.1 3.13506 2.13402 1.45723
0.6783 1 0.6783 10000.2 3.1216 2.11953 1.44349
0.6764 1 0.6764 10000.6 3.1073 2.10196 1.42793
0.6745 1 0.6745 10003.2 3.09429 2.08798 1.41483
0.6726 1 0.6726 10000.1 3.08035 2.07311 1.40141
0.6707 1 0.6707 10000.2 3.06444 2.05842 1.38769
0.6688 1 0.6688 10001.3 3.05172 2.04195 1.37317
0.6669 1 0.6669 10000.1 3.03426 2.02383 1.35714
0.665 1 0.665 10001.1 3.01146 2.0027 1.33873
0.6631 1 0.6631 10001.4 2.99639 1.98873 1.32624
0.6612 1 0.6612 10000.7 2.97775 1.96974 1.3094
0.6593 1 0.6593 10000.3 2.96299 1.95528 1.29642
0.6574 1 0.6574 10002.4 2.94988 1.93973 1.283
0.6555 1 0.6555 10000.3 2.91642 1.91101 1.25724
0.6536 1 0.6536 10000.3 2.70612 1.77759 1.1247
0.6517 1 0.6517 10002.3 2.69291 1.76318 1.1126
0.6498 1 0.6498 10000.2 2.68098 1.74973 1.101
0.6479 1 0.6479 10000.1 2.66763 1.73625 1.08952
0.646 1 0.646 10000.2 2.6471 1.71767 1.07341
0.6441 1 0.6441 10002.2 2.63553 1.70429 1.06223
0.6422 1 0.6422 10003.6 2.62574 1.69326 1.05266
0.6403 1 0.6403 10004.1 2.61331 1.68202 1.04281
0.6384 1 0.6384 10000.5 2.59293 1.66553 1.02853
0.6365 1 0.6365 10001.4 2.57479 1.64661 1.01227
0.6346 1 0.6346 10000.5 2.56609 1.63682 1.00379
0.6327 1 0.6327 10000.7 2.55417 1.62383 0.992767
0.6308 1 0.6308 10001.2 2.53675 1.61073 0.981696
0.6289 1 0.6289 10001.7 2.52545 1.59581 0.969348
0.627 1 0.627 10001.6 2.51469 1.5839 0.959674
0.6251 1 0.6251 10000.2 2.49981 1.56976 0.948015
0.6232 1 0.6232 10000.8 2.48354 1.55383 0.934327
0.6213 1 0.6213 10000.5 2.47742 1.54424 0.926205
0.6194 1 0.6194 10000.2 2.46874 1.5338 0.917218
0.6175 1 0.6175 10000.8 2.45995 1.52367 0.908812
0.6156 1 0.6156 10000.6 2.44998 1.514 0.900555
0.6137 1 0.6137 10000.2 2.43591 1.50171 0.89008
0.6118 1 0.6118 10001.8 2.42566 1.48837 0.879169
0.6099 1 0.6099 10000.4 2.41893 1.47981 0.871652
0.608 1 0.608 10000.1 2.40741 1.46802 0.862133
0.6061 1 0.6061 10001.4 2.39729 1.45632 0.852426
0.6042 1 0.6042 10000.1 2.38887 1.44546 0.843648
0.6023 1 0.6023 10001.4 2.37715 1.43352 0.833671
0.6004 1 0.6004 10002.2 2.3633 1.41885 0.821811
0.5985 1 0.5985 10000.1 2.35771 1.41084 0.814975
0.5966 1 0.5966 10000.7 2.34903 1.40125 0.807308
0.5947 1 0.5947 10000.2 2.33957 1.39012 0.798748
0.5928 1 0.5928 10000.3 2.33097 1.37929 0.790298
0.5909 1 0.5909 10000.4 2.32052 1.36911 0.782521
0.589 1 0.589 10001 2.29795 1.34947 0.765877
0.5871 1 0.5871 10000.2 2.28488 1.33847 0.756584
0.5852 1 0.5852 10001 2.27263 1.32435 0.744625
0.5833 1 0.5833 10000.2 2.26563 1.31585 0.737675
0.5814 1 0.5814 10005.5 2.25815 1.3072 0.730707
0.5795 1 0.5795 10001.1 2.25052 1.30043 0.724839
0.5776 1 0.5776 10000.6 2.24179 1.2905 0.7169
0.5757 1 0.5757 10000.5 2.23231 1.28084 0.709769
0.5738 1 0.5738 10002.1 2.22336 1.27039 0.701835
0.5719 1 0.5719 10001.4 2.21552 1.26201 0.695182
0.57 1 0.57 10000.2 2.20753 1.25338 0.688371
0.5681 1 0.5681 10000.8 2.1926 1.24069 0.678552
0.5662 1 0.5662 10001.3 2.18259 1.23038 0.670514
0.5643 1 0.5643 10001.7 2.17807 1.22299 0.664768
0.5624 1 0.5624 10000.7 2.16912 1.21511 0.65847
0.5605 1 0.5605 10001.3 2.16212 1.20783 0.652645
0.5586 1 0.5586 10000.6 2.15701 1.20112 0.647368
0.5567 1 0.5567 10002 2.15224 1.19361 0.641796
0.5548 1 0.5548 10001.9 2.13169 1.17605 0.627645
0.5529 1 0.5529 10000.9 2.12689 1.1691 0.622458
0.551 1 0.551 10000.6 2.11863 1.15979 0.615322
0.5491 1 0.5491 10002.4 2.11035 1.15155 0.609209
0.5472 1 0.5472 10000.1 2.10441 1.14446 0.603961
0.5453 1 0.5453 10006.2 2.09856 1.13692 0.598432
0.5434 1 0.5434 10000.7 2.092 1.13169 0.59403
0.5415 1 0.5415 10001.3 2.08716 1.12567 0.589357
0.5396 1 0.5396 10000.4 2.08335 1.11941 0.584324
0.5377 1 0.5377 10000.8 2.07847 1.11343 0.579643
0.5358 1 0.5358 10000.1 2.07202 1.10594 0.57448
0.5339 1 0.5339 10000.6 2.06808 1.09899 0.569391
0.532 1 0.532 10000.6 2.0632 1.09253 0.56437
0.5301 1 0.5301 10001.1 2.05986 1.08645 0.55992
0.5282 1 0.5282 10001 2.05656 1.08062 0.555396
0.5263 1 0.5263 10000.6 2.04753 1.07221 0.549107
0.5244 1 0.5244 10015.7 2.04257 1.06557 0.544094
0.5225 1 0.5225 10000.8 2.03808 1.06073 0.540008
0.5206 1 0.5206 10000.3 2.03167 1.0541 0.535318
0.5187 1 0.5187 10000.7 2.02253 1.04436 0.527862
0.5168 1 0.5168 10002 2.01623 1.03785 0.523061
0.5149 1 0.5149 10000.8 2.00906 1.02873 0.516798
0.513 1 0.513 10001.4 2.0013 1.02115 0.511223
0.5111 1 0.5111 10000.1 1.99823 1.01489 0.506608
0.5092 1 0.5092 10000.5 1.99356 1.00889 0.502071
0.5073 1 0.5073 10001.7 1.98967 1.00382 0.497952
0.5054 1 0.5054 10000.2 1.98265 0.99527 0.491652
0.5035 1 0.5035 10000.3 1.97587 0.988698 0.486915
0.5016 1 0.5016 10001.6 1.96405 0.978931 0.479567
0.4997 1 0.4997 10003.4 1.95756 0.971202 0.47387
0.4978 1 0.4978 10000.9 1.95395 0.965751 0.469933
0.4959 1 0.4959 10003 1.9352 0.9518 0.459182
0.494 1 0.494 10000.9 1.9285 0.943529 0.453174
0.4921 1 0.4921 10000.2 1.92404 0.93822 0.449474
0.4902 1 0.4902 10000.1 1.91801 0.932336 0.44543
0.4883 1 0.4883 10000.1 1.91086 0.925419 0.440002
0.4864 1 0.4864 10000.1 1.90452 0.918347 0.434962
0.4845 1 0.4845 10002 1.89654 0.910724 0.429973
0.4826 1 0.4826 10000.2 1.89048 0.905167 0.42583
0.4807 1 0.4807 10000.2 1.88754 0.900011 0.422099
0.4788 1 0.4788 10001.8 1.88538 0.895204 0.418634
0.4769 1 0.4769 10000.3 1.87954 0.890127 0.414658
0.475 1 0.475 10005 1.87681 0.885417 0.411086
0.4731 1 0.4731 10001.1 1.86593 0.875946 0.404618
0.4712 1 0.4712 10004.2 1.85775 0.867019 0.398176
0.4693 1 0.4693 10000.3 1.83976 0.854175 0.388013
0.4674 1 0.4674 10003.8 1.83608 0.849599 0.384636
0.4655 1 0.4655 10003.8 1.82455 0.840435 0.378059
0.4636 1 0.4636 10000.2 1.81357 0.832575 0.37295
0.4617 1 0.4617 10000.1 1.80102 0.822248 0.36538
0.4598 1 0.4598 10006.4 1.79397 0.814119 0.359994
0.4579 1 0.4579 10000 1.78826 0.80887 0.356147
0.456 1 0.456 10000.6 1.78289 0.803144 0.352212
0.4541 1 0.4541 10000.6 1.77794 0.798067 0.348512
0.4522 1 0.4522 10001.2 1.77679 0.793418 0.345455
0.4503 1 0.4503 10005 1.76867 0.786485 0.340992
0.4484 1 0.4484 10000.7 1.76172 0.780743 0.33731
0.4465 1 0.4465 10001.5 1.75822 0.776311 0.334197
0.4446 1 0.4446 10000 1.75178 0.769734 0.329601
0.4427 1 0.4427 10004.4 1.74793 0.763685 0.325766
0.4408 1 0.4408 10005.4 1.74536 0.759871 0.322963
0.4389 1 0.4389 10000.6 1.74332 0.756383 0.320277
0.437 1 0.437 10000.5 1.73954 0.751146 0.31691
0.4351 1 0.4351 10000.7 1.73558 0.746839 0.313821
0.4332 1 0.4332 10000.1 1.73185 0.742785 0.31085
0.4313 1 0.4313 10001 1.72807 0.738503 0.308017
0.4294 1 0.4294 10002.2 1.72432 0.734913 0.305447
0.4275 1 0.4275 10000.3 1.72189 0.729974 0.302609
0.4256 1 0.4256 10001.9 1.71687 0.724382 0.29916
0.4237 1 0.4237 10000.4 1.70788 0.719822 0.295937
0.4218 1 0.4218 10000.6 1.70095 0.712313 0.290706
0.4199 1 0.4199 10001.3 1.69469 0.706051 0.286675
0.418 1 0.418 10003.5 1.69111 0.700893 0.283642
0.4161 1 0.4161 10005.4 1.68619 0.695513 0.279946
0.4142 1 0.4142 10009 1.67873 0.689 0.275245
0.4123 1 0.4123 10000.6 1.67239 0.685068 0.272606
0.4104 1 0.4104 10000.8 1.67271 0.681576 0.270244
0.4085 1 0.4085 10000.4 1.66593 0.676435 0.266636
0.4066 1 0.4066 10000.8 1.66275 0.672695 0.264354
0.4047 1 0.4047 10001.5 1.64232 0.660278 0.254873
0.4028 1 0.4028 10000.4 1.63699 0.655434 0.251516
0.4009 1 0.4009 10000.7 1.63028 0.649297 0.247986
0.399 1 0.399 10001.8 1.60871 0.63661 0.238967
0.3971 1 0.3971 10002 1.60818 0.633657 0.237064
0.3952 1 0.3952 10003.4 1.60008 0.62718 0.233225
0.3933 1 0.3933 10001.7 1.59483 0.62239 0.230488
0.3914 1 0.3914 10000.7 1.59108 0.617136 0.227044
0.3895 1 0.3895 10000.7 1.58508 0.61148 0.223453
0.3876 1 0.3876 10000 1.58465 0.607396 0.220833
0.3857 1 0.3857 10002.2 1.57447 0.599112 0.215697
0.3838 1 0.3838 10005.1 1.57 0.594728 0.213301
0.3819 1 0.3819 10000.3 1.56606 0.590904 0.210964
0.38 1 0.38 10004.3 1.56234 0.586563 0.208748
0.3781 1 0.3781 10000.3 1.56104 0.583497 0.207008
0.3762 1 0.3762 10002 1.55707 0.57927 0.204809
0.3743 1 0.3743 10004.6 1.55105 0.573469 0.201567
0.3724 1 0.3724 10001 1.54644 0.56981 0.199418
0.3705 1 0.3705 10011.1 1.5449 0.56604 0.197234
0.3686 1 0.3686 10000.3 1.54355 0.563687 0.195831
0.3667 1 0.3667 10001.4 1.54202 0.560755 0.194076
0.3648 1 0.3648 10006.6 1.53929 0.556701 0.192219
0.3629 1 0.3629 10000.3 1.5386 0.553417 0.190481
0.361 1 0.361 10001.4 1.53495 0.549164 0.188091
0.3591 1 0.3591 10000.2 1.53372 0.544918 0.186036
0.3572 1 0.3572 10000.4 1.52917 0.541152 0.184052
0.3553 1 0.3553 10000.7 1.52644 0.536811 0.181695
0.3534 1 0.3534 10000.5 1.52231 0.533497 0.179809
0.3515 1 0.3515 10004.5 1.521 0.529222 0.178005
0.3496 1 0.3496 10001.7 1.51865 0.527034 0.176699
0.3477 1 0.3477 10005.3 1.51399 0.521895 0.173646
0.3458 1 0.3458 10000.9 1.51212 0.519508 0.172096
0.3439 1 0.3439 10000.2 1.51058 0.516303 0.170387
0.342 1 0.342 10000 1.5119 0.513756 0.168851
0.3401 1 0.3401 10000.2 1.50922 0.50924 0.166466
0.3382 1 0.3382 10000.1 1.50514 0.505794 0.16464
0.3363 1 0.3363 10000.6 1.5022 0.502004 0.162942
0.3344 1 0.3344 10000.5 1.49813 0.498102 0.161151
0.3325 1 0.3325 10010.5 1.4957 0.493661 0.158991
0.3306 1 0.3306 10000.5 1.49134 0.490331 0.1568
0.3287 1 0.3287 10000.3 1.48606 0.485333 0.154446
0.3268 1 0.3268 10000.6 1.48612 0.482069 0.153134
0.3249 1 0.3249 10001 1.48284 0.479483 0.151747
0.323 1 0.323 10001.9 1.483 0.475953 0.149917
0.3211 1 0.3211 10002.3 1.47776 0.471002 0.147393
0.3192 1 0.3192 10007.2 1.47255 0.466904 0.145234
0.3173 1 0.3173 10000.9 1.46233 0.460883 0.1418
0.3154 1 0.3154 10002.2 1.45842 0.457408 0.140476
0.3135 1 0.3135 10001 1.45412 0.454656 0.138921
0.3116 1 0.3116 10005 1.44996 0.449701 0.136535
0.3097 1 0.3097 10000.1 1.44682 0.446341 0.135018
0.3078 1 0.3078 10008.4 1.44495 0.442939 0.133362
0.3059 1 0.3059 10002.2 1.44169 0.439478 0.131337
0.304 1 0.304 10004.9 1.44293 0.437137 0.130083
0.3021 1 0.3021 10001.1 1.43954 0.432806 0.127827
0.3002 1 0.3002 10001.3 1.43347 0.428462 0.126094
0.2983 1 0.2983 10002.9 1.42872 0.424063 0.124194
0.2964 1 0.2964 10000.3 1.42167 0.418953 0.121458
0.2945 1 0.2945 10000.2 1.42218 0.415951 0.120074
0.2926 1 0.2926 10000.4 1.41086 0.409418 0.116721
0.2907 1 0.2907 10003.2 1.4094 0.406621 0.115095
0.2888 1 0.2888 10001.2 1.40909 0.40436 0.114156
0.2869 1 0.2869 10007.2 1.40498 0.400551 0.11277
0.285 1 0.285 10002.7 1.40383 0.397599 0.110838
0.2831 1 0.2831 10002.3 1.37124 0.379746 0.102483
0.2812 1 0.2812 10002.1 1.36949 0.376118 0.100884
0.2793 1 0.2793 10000.2 1.3684 0.372909 0.0996998
0.2774 1 0.2774 10001.7 1.36533 0.370627 0.0987411
0.2755 1 0.2755 10001 1.36381 0.367784 0.0975223
0.2736 1 0.2736 10001.8 1.35567 0.362981 0.0954021
0.2717 1 0.2717 10010.9 1.34504 0.357929 0.0929163
0.2698 1 0.2698 10005.3 1.34341 0.355679 0.0919588
0.2679 1 0.2679 10000.8 1.33702 0.351342 0.0898149
0.266 1 0.266 10003.2 1.33536 0.34922 0.0888041
0.2641 1 0.2641 10000.5 1.3341 0.34658 0.0876305
0.2622 1 0.2622 10002.6 1.3329 0.344729 0.0867166
0.2603 1 0.2603 10007.8 1.32918 0.341333 0.0854725
0.2584 1 0.2584 10000.1 1.32931 0.339105 0.0844716
0.2565 1 0.2565 10000.2 1.33191 0.3367 0.0834722
0.2546 1 0.2546 10007.5 1.33049 0.334102 0.0824875
0.2527 1 0.2527 10002.2 1.33099 0.332406 0.0816968
0.2508 1 0.2508 10009 1.32859 0.328267 0.0796534
0.2489 1 0.2489 10001 1.32592 0.325871 0.0787878
0.247 1 0.247 10001.9 1.32315 0.322785 0.0773187
0.2451 1 0.2451 10003.8 1.31492 0.317695 0.074802
0.2432 1 0.2432 10001.4 1.31275 0.315148 0.0740425
0.2413 1 0.2413 10001.9 1.31276 0.312377 0.0727566
0.2394 1 0.2394 10007.1 1.30864 0.309536 0.0717959
0.2375 1 0.2375 10001.3 1.30679 0.307466 0.0708733
0.2356 1 0.2356 10002.3 1.30601 0.304752 0.0697985
0.2337 1 0.2337 10003.2 1.30824 0.302109 0.0689624
0.2318 1 0.2318 10002.1 1.30628 0.29986 0.0681476
0.2299 1 0.2299 10001.4 1.29953 0.29586 0.0664228
0.228 1 0.228 10006.9 1.29642 0.293176 0.0654818
0.2261 1 0.2261 10000.2 1.29552 0.290897 0.0644441
0.2242 1 0.2242 10001.7 1.29776 0.288573 0.0636185
0.2223 1 0.2223 10004.6 1.29833 0.285892 0.0625875
0.2204 1 0.2204 10000.8 1.28981 0.2818 0.0608527
0.2185 1 0.2185 10003.7 1.28588 0.278418 0.0596175
0.2166 1 0.2166 10002.1 1.28465 0.276527 0.0588228
0.2147 1 0.2147 10002.9 1.28218 0.273411 0.0580325
0.2128 1 0.2128 10015.6 1.28069 0.270318 0.0571385
0.2109 1 0.2109 10000.9 1.2697 0.265724 0.0553344
0.209 1 0.209 10003.9 1.26852 0.263368 0.0545522
0.2071 1 0.2071 10003.5 1.2654 0.260203 0.0531585
0.2052 1 0.2052 10005.1 1.26202 0.257068 0.0520553
0.2033 1 0.2033 10006.2 1.26019 0.254527 0.0508747
0.2014 1 0.2014 10001.1 1.2577 0.252518 0.0501228
0.1995 1 0.1995 10000.1 1.25753 0.250497 0.0495487
0.1976 1 0.1976 10001 1.25021 0.245577 0.0483933
0.1957 1 0.1957 10010.9 1.24285 0.240851 0.0470377
0.1938 1 0.1938 10000.2 1.24385 0.239187 0.0464367
0.1919 1 0.1919 10000.6 1.23803 0.234841 0.0447035
0.19 1 0.19 10003 1.23281 0.231945 0.0437157
0.1881 1 0.1881 10001.4 1.2337 0.230175 0.0431818
0.1862 1 0.1862 10001.2 1.23161 0.226835 0.0424776
0.1843 1 0.1843 10005.7 1.23243 0.224544 0.0416163
0.1824 1 0.1824 10022.4 1.23154 0.222779 0.0410096
0.1805 1 0.1805 10006.5 1.22698 0.220223 0.0400044
0.1786 1 0.1786 10007.5 1.21756 0.216443 0.0387431
0.1767 1 0.1767 10001.5 1.21155 0.213201 0.037419
0.1748 1 0.1748 10000.3 1.21201 0.211855 0.036809
0.1729 1 0.1729 10001.5 1.20776 0.208187 0.0358682
0.171 1 0.171 10005.7 1.20081 0.204622 0.0347584
0.1691 1 0.1691 10002.4 1.20087 0.202299 0.0340143
0.1672 1 0.1672 10000.6 1.197 0.199288 0.0329323
0.1653 1 0.1653 10000.6 1.19954 0.197074 0.0323413
0.1634 1 0.1634 10001.1 1.20244 0.194774 0.031722
0.1615 1 0.1615 10000.1 1.2026 0.192654 0.0310132
0.1596 1 0.1596 10015.3 1.20466 0.190046 0.0303807
0.1577 1 0.1577 10000 1.20353 0.18787 0.0296859
0.1558 1 0.1558 10012.9 1.19788 0.184953 0.0288459
0.1539 1 0.1539 10003.7 1.19725 0.182992 0.0282659
0.152 1 0.152 10000.4 1.19996 0.181187 0.0278398
0.1501 1 0.1501 10004.3 1.19354 0.17788 0.0263689
0.1482 1 0.1482 10016.4 1.19019 0.175503 0.0257096
0.1463 1 0.1463 10004 1.189 0.172574 0.0248691
0.1444 1 0.1444 10006.1 1.19107 0.170815 0.0244036
0.1425 1 0.1425 10000 1.19186 0.167933 0.0235253
0.1406 1 0.1406 10004.4 1.19091 0.166297 0.0231226
0.1387 1 0.1387 10002 1.18702 0.163538 0.0225901
0.1368 1 0.1368 10000.7 1.19046 0.161773 0.0221608
0.1349 1 0.1349 10001.9 1.18555 0.15907 0.0215186
0.133 1 0.133 10000.8 1.18506 0.157719 0.0211484
0.1311 1 0.1311 10014 1.17555 0.153078 0.0195699
0.1292 1 0.1292 10000.9 1.17137 0.15039 0.019014
0.1273 1 0.1273 10000.5 1.17292 0.148601 0.0186877
0.1254 1 0.1254 10000.1 1.17271 0.145415 0.0178691
0.1235 1 0.1235 10013.5 1.16282 0.141557 0.0171486
0.1216 1 0.1216 10000.9 1.1616 0.140309 0.0168249
0.1197 1 0.1197 10001.7 1.14788 0.136115 0.0159622
0.1178 1 0.1178 10008.3 1.14487 0.132695 0.0155583
